
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
681.854,,Spot,2,Image 1,24,62601,
738.007,,Spot,2,Image 1,24,62602,
668.131,,Spot,2,Image 1,24,62603,
642.764,,Spot,2,Image 1,24,62604,
613.579,,Spot,2,Image 1,24,62605,
649.254,,Spot,2,Image 1,24,62606,
636.864,,Spot,2,Image 1,24,62607,
594.507,,Spot,2,Image 1,24,62608,
549.749,,Spot,2,Image 1,24,62609,
618.617,,Spot,2,Image 1,24,62610,
620.907,,Spot,2,Image 1,24,62611,
517.727,,Spot,2,Image 1,24,62612,
674.765,,Spot,2,Image 1,24,62613,
459.09,,Spot,2,Image 1,24,62614,
619.096,,Spot,2,Image 1,24,62615,
593.425,,Spot,2,Image 1,24,62616,
536.332,,Spot,2,Image 1,24,62617,
993.748,,Spot,2,Image 1,24,62618,
570.803,,Spot,2,Image 1,24,62619,
617.864,,Spot,2,Image 1,24,62620,
533.491,,Spot,2,Image 1,24,62621,
649.466,,Spot,2,Image 1,24,62622,
521.981,,Spot,2,Image 1,24,62623,
543.755,,Spot,2,Image 1,24,62624,
697.614,,Spot,2,Image 1,24,62625,
527.627,,Spot,2,Image 1,24,62626,
666.986,,Spot,2,Image 1,24,62627,
539.885,,Spot,2,Image 1,24,62628,
495.262,,Spot,2,Image 1,24,62629,
647.108,,Spot,2,Image 1,24,62630,
486.176,,Spot,2,Image 1,24,62631,
570.483,,Spot,2,Image 1,24,62632,
594.099,,Spot,2,Image 1,24,62633,
585.536,,Spot,2,Image 1,24,62634,
503.702,,Spot,2,Image 1,24,62635,
670.078,,Spot,2,Image 1,24,62636,
471.748,,Spot,2,Image 1,24,62637,
584.797,,Spot,2,Image 1,24,62638,
556.797,,Spot,2,Image 1,24,62639,
609.813,,Spot,2,Image 1,24,62640,
451.587,,Spot,2,Image 1,24,62641,
566.774,,Spot,2,Image 1,24,62642,
503.391,,Spot,2,Image 1,24,62643,
496.256,,Spot,2,Image 1,24,62644,
566.706,,Spot,2,Image 1,24,62645,
609.702,,Spot,2,Image 1,24,62646,
667.597,,Spot,2,Image 1,24,62647,
666.84,,Spot,2,Image 1,24,62648,
694.913,,Spot,2,Image 1,24,62649,
645.516,,Spot,2,Image 1,24,62650,
575.329,,Spot,2,Image 1,24,62651,
623.077,,Spot,2,Image 1,24,62652,
664.6,,Spot,2,Image 1,24,62653,
617.489,,Spot,2,Image 1,24,62654,
706.287,,Spot,2,Image 1,24,62655,
776.697,,Spot,2,Image 1,24,62656,
669.625,,Spot,2,Image 1,24,62657,
675.595,,Spot,2,Image 1,24,62658,
673.41,,Spot,2,Image 1,24,62659,
706.841,,Spot,2,Image 1,24,62660,
655.96,,Spot,2,Image 1,24,62661,
590.059,,Spot,2,Image 1,24,62662,
573.029,,Spot,2,Image 1,24,62663,
664.519,,Spot,2,Image 1,24,62664,
1048.95,,Spot,2,Image 1,24,62665,
635.388,,Spot,2,Image 1,24,62666,
667.054,,Spot,2,Image 1,24,62667,
586.489,,Spot,2,Image 1,24,62668,
537.807,,Spot,2,Image 1,24,62669,
552.377,,Spot,2,Image 1,24,62670,
629.438,,Spot,2,Image 1,24,62671,
494.197,,Spot,2,Image 1,24,62672,
595.754,,Spot,2,Image 1,24,62673,
497.279,,Spot,2,Image 1,24,62674,
585.485,,Spot,2,Image 1,24,62675,
690.643,,Spot,2,Image 1,24,62676,
535.364,,Spot,2,Image 1,24,62677,
699.156,,Spot,2,Image 1,24,62678,
481.973,,Spot,2,Image 1,24,62679,
609.648,,Spot,2,Image 1,24,62680,
515.062,,Spot,2,Image 1,24,62681,
545.762,,Spot,2,Image 1,24,62682,
563.675,,Spot,2,Image 1,24,62683,
620.396,,Spot,2,Image 1,24,62684,
488.696,,Spot,2,Image 1,24,62685,
582.246,,Spot,2,Image 1,24,62686,
636.522,,Spot,2,Image 1,24,62687,
610.455,,Spot,2,Image 1,24,62688,
675.597,,Spot,2,Image 1,24,62689,
520.975,,Spot,2,Image 1,24,62690,
553.993,,Spot,2,Image 1,24,62691,
632.876,,Spot,2,Image 1,24,62692,
602.604,,Spot,2,Image 1,24,62693,
590.936,,Spot,2,Image 1,24,62694,
746.126,,Spot,2,Image 1,24,62695,
426.688,,Spot,2,Image 1,24,62696,
661.088,,Spot,2,Image 1,24,62697,
598.241,,Spot,2,Image 1,24,62698,
551.666,,Spot,2,Image 1,24,62699,
503.477,,Spot,2,Image 1,24,62700,
443.396,,Spot,2,Image 1,24,62701,
545.075,,Spot,2,Image 1,24,62702,
552.369,,Spot,2,Image 1,24,62703,
588.04,,Spot,2,Image 1,24,62704,
544.285,,Spot,2,Image 1,24,62705,
482.629,,Spot,2,Image 1,24,62706,
596.395,,Spot,2,Image 1,24,62707,
659.237,,Spot,2,Image 1,24,62708,
603.72,,Spot,2,Image 1,24,62709,
639.028,,Spot,2,Image 1,24,62710,
585.76,,Spot,2,Image 1,24,62711,
530.621,,Spot,2,Image 1,24,62712,
590.553,,Spot,2,Image 1,24,62713,
549.528,,Spot,2,Image 1,24,62714,
764.191,,Spot,2,Image 1,24,62715,
488.167,,Spot,2,Image 1,24,62716,
625.581,,Spot,2,Image 1,24,62717,
502.949,,Spot,2,Image 1,24,62718,
461.625,,Spot,2,Image 1,24,62719,
544.106,,Spot,2,Image 1,24,62720,
643.855,,Spot,2,Image 1,24,62721,
592.416,,Spot,2,Image 1,24,62722,
638.806,,Spot,2,Image 1,24,62723,
587.84,,Spot,2,Image 1,24,62724,
557.394,,Spot,2,Image 1,24,62725,
480.342,,Spot,2,Image 1,24,62726,
668.727,,Spot,2,Image 1,24,62727,
472.708,,Spot,2,Image 1,24,62728,
503.221,,Spot,2,Image 1,24,62729,
778.725,,Spot,2,Image 1,24,62730,
541.84,,Spot,2,Image 1,24,62731,
560.463,,Spot,2,Image 1,24,62732,
504.654,,Spot,2,Image 1,24,62733,
508.612,,Spot,2,Image 1,24,62734,
534.371,,Spot,2,Image 1,24,62735,
568.201,,Spot,2,Image 1,24,62736,
622.116,,Spot,2,Image 1,24,62737,
452.283,,Spot,2,Image 1,24,62738,
479.185,,Spot,2,Image 1,24,62739,
587.477,,Spot,2,Image 1,24,62740,
610.208,,Spot,2,Image 1,24,62741,
633.864,,Spot,2,Image 1,24,62742,
618.132,,Spot,2,Image 1,24,62743,
673.628,,Spot,2,Image 1,24,62744,
711.325,,Spot,2,Image 1,24,62745,
624.574,,Spot,2,Image 1,24,62746,
672.859,,Spot,2,Image 1,24,62747,
635.267,,Spot,2,Image 1,24,62748,
807.866,,Spot,2,Image 1,24,62749,
696.309,,Spot,2,Image 1,24,62750,
589.604,,Spot,2,Image 1,24,62751,
548.401,,Spot,2,Image 1,24,62752,
552.998,,Spot,2,Image 1,24,62753,
529.835,,Spot,2,Image 1,24,62754,
595.736,,Spot,2,Image 1,24,62755,
592.6,,Spot,2,Image 1,24,62756,
481.889,,Spot,2,Image 1,24,62757,
557.376,,Spot,2,Image 1,24,62758,
556.348,,Spot,2,Image 1,24,62759,
546.22,,Spot,2,Image 1,24,62760,
598.42,,Spot,2,Image 1,24,62761,
601.289,,Spot,2,Image 1,24,62762,
573.949,,Spot,2,Image 1,24,62763,
569.898,,Spot,2,Image 1,24,62764,
556.77,,Spot,2,Image 1,24,62765,
541.245,,Spot,2,Image 1,24,62766,
533.585,,Spot,2,Image 1,24,62767,
485.883,,Spot,2,Image 1,24,62768,
532.954,,Spot,2,Image 1,24,62769,
609.719,,Spot,2,Image 1,24,62770,
539.085,,Spot,2,Image 1,24,62771,
615.267,,Spot,2,Image 1,24,62772,
635.465,,Spot,2,Image 1,24,62773,
524.509,,Spot,2,Image 1,24,62774,
463.316,,Spot,2,Image 1,24,62775,
651.194,,Spot,2,Image 1,24,62776,
1081.92,,Spot,2,Image 1,24,62777,
633.697,,Spot,2,Image 1,24,62778,
706.026,,Spot,2,Image 1,24,62779,
595.98,,Spot,2,Image 1,24,62780,
637.701,,Spot,2,Image 1,24,62781,
618.37,,Spot,2,Image 1,24,62782,
566.403,,Spot,2,Image 1,24,62783,
656.971,,Spot,2,Image 1,24,62784,
544.932,,Spot,2,Image 1,24,62785,
592.065,,Spot,2,Image 1,24,62786,
589.847,,Spot,2,Image 1,24,62787,
593.825,,Spot,2,Image 1,24,62788,
649.598,,Spot,2,Image 1,24,62789,
636.1,,Spot,2,Image 1,24,62790,
580.993,,Spot,2,Image 1,24,62791,
1054.85,,Spot,2,Image 1,24,62792,
1056.26,,Spot,2,Image 1,24,62793,
536.89,,Spot,2,Image 1,24,62794,
569.08,,Spot,2,Image 1,24,62795,
530.911,,Spot,2,Image 1,24,62796,
698.812,,Spot,2,Image 1,24,62797,
511.119,,Spot,2,Image 1,24,62798,
547.864,,Spot,2,Image 1,24,62799,
574.924,,Spot,2,Image 1,24,62800,
588.442,,Spot,2,Image 1,24,62801,
588.528,,Spot,2,Image 1,24,62802,
547.463,,Spot,2,Image 1,24,62803,
547.698,,Spot,2,Image 1,24,62804,
674.905,,Spot,2,Image 1,24,62805,
701.916,,Spot,2,Image 1,24,62806,
517.579,,Spot,2,Image 1,24,62807,
1099.67,,Spot,2,Image 1,24,62808,
537.151,,Spot,2,Image 1,24,62809,
658.603,,Spot,2,Image 1,24,62810,
731.285,,Spot,2,Image 1,24,62811,
637.233,,Spot,2,Image 1,24,62812,
560.12,,Spot,2,Image 1,24,62813,
600.943,,Spot,2,Image 1,24,62814,
453.679,,Spot,2,Image 1,24,62815,
558.546,,Spot,2,Image 1,24,62816,
569.485,,Spot,2,Image 1,24,62817,
625.819,,Spot,2,Image 1,24,62818,
523.809,,Spot,2,Image 1,24,62819,
637.492,,Spot,2,Image 1,24,62820,
522.377,,Spot,2,Image 1,24,62821,
548.356,,Spot,2,Image 1,24,62822,
588.252,,Spot,2,Image 1,24,62823,
504.36,,Spot,2,Image 1,24,62824,
579.171,,Spot,2,Image 1,24,62825,
550.739,,Spot,2,Image 1,24,62826,
597.182,,Spot,2,Image 1,24,62827,
555.845,,Spot,2,Image 1,24,62828,
515.716,,Spot,2,Image 1,24,62829,
571.133,,Spot,2,Image 1,24,62830,
591.516,,Spot,2,Image 1,24,62831,
499.468,,Spot,2,Image 1,24,62832,
562.329,,Spot,2,Image 1,24,62833,
417.963,,Spot,2,Image 1,24,62834,
577.851,,Spot,2,Image 1,24,62835,
646,,Spot,2,Image 1,24,62836,
547.856,,Spot,2,Image 1,24,62837,
622.656,,Spot,2,Image 1,24,62838,
597.168,,Spot,2,Image 1,24,62839,
775.375,,Spot,2,Image 1,24,62840,
619.84,,Spot,2,Image 1,24,62841,
526.948,,Spot,2,Image 1,24,62842,
606.468,,Spot,2,Image 1,24,62843,
691.26,,Spot,2,Image 1,24,62844,
607.237,,Spot,2,Image 1,24,62845,
690.551,,Spot,2,Image 1,24,62846,
604.317,,Spot,2,Image 1,24,62847,
674.924,,Spot,2,Image 1,24,62848,
642.298,,Spot,2,Image 1,24,62849,
657.593,,Spot,2,Image 1,24,62850,
653.117,,Spot,2,Image 1,24,62851,
920.632,,Spot,2,Image 1,24,62852,
594.943,,Spot,2,Image 1,24,62853,
577.615,,Spot,2,Image 1,24,62854,
752.852,,Spot,2,Image 1,24,62855,
530.719,,Spot,2,Image 1,24,62856,
595.969,,Spot,2,Image 1,24,62857,
584.481,,Spot,2,Image 1,24,62858,
545.791,,Spot,2,Image 1,24,62859,
760.28,,Spot,2,Image 1,24,62860,
914.822,,Spot,2,Image 1,24,62861,
619.247,,Spot,2,Image 1,24,62862,
514.053,,Spot,2,Image 1,24,62863,
833.961,,Spot,2,Image 1,24,62864,
492.91,,Spot,2,Image 1,24,62865,
576.617,,Spot,2,Image 1,24,62866,
495.809,,Spot,2,Image 1,24,62867,
640.138,,Spot,2,Image 1,24,62868,
501.448,,Spot,2,Image 1,24,62869,
821.223,,Spot,2,Image 1,24,62870,
507.281,,Spot,2,Image 1,24,62871,
793.714,,Spot,2,Image 1,24,62872,
609.438,,Spot,2,Image 1,24,62873,
489.248,,Spot,2,Image 1,24,62874,
483.715,,Spot,2,Image 1,24,62875,
594.28,,Spot,2,Image 1,24,62876,
532.018,,Spot,2,Image 1,24,62877,
534.797,,Spot,2,Image 1,24,62878,
571.699,,Spot,2,Image 1,24,62879,
673.197,,Spot,2,Image 1,24,62880,
641.578,,Spot,2,Image 1,24,62881,
606.643,,Spot,2,Image 1,24,62882,
614.413,,Spot,2,Image 1,24,62883,
590.11,,Spot,2,Image 1,24,62884,
581.708,,Spot,2,Image 1,24,62885,
779.598,,Spot,2,Image 1,24,62886,
601.754,,Spot,2,Image 1,24,62887,
648.728,,Spot,2,Image 1,24,62888,
643.207,,Spot,2,Image 1,24,62889,
788.472,,Spot,2,Image 1,24,62890,
847.751,,Spot,2,Image 1,24,62891,
582.405,,Spot,2,Image 1,25,62892,
576.513,,Spot,2,Image 1,25,62893,
560.723,,Spot,2,Image 1,25,62894,
711.121,,Spot,2,Image 1,25,62895,
540.76,,Spot,2,Image 1,25,62896,
683.55,,Spot,2,Image 1,25,62897,
525.609,,Spot,2,Image 1,25,62898,
461.787,,Spot,2,Image 1,25,62899,
384.615,,Spot,2,Image 1,25,62900,
558.558,,Spot,2,Image 1,25,62901,
459.502,,Spot,2,Image 1,25,62902,
437.17,,Spot,2,Image 1,25,62903,
517.31,,Spot,2,Image 1,25,62904,
460.633,,Spot,2,Image 1,25,62905,
393.572,,Spot,2,Image 1,25,62906,
674.827,,Spot,2,Image 1,25,62907,
742.777,,Spot,2,Image 1,25,62908,
646.914,,Spot,2,Image 1,25,62909,
612.402,,Spot,2,Image 1,25,62910,
660.459,,Spot,2,Image 1,25,62911,
552.423,,Spot,2,Image 1,25,62912,
576.151,,Spot,2,Image 1,25,62913,
604.88,,Spot,2,Image 1,25,62914,
620.369,,Spot,2,Image 1,25,62915,
728.603,,Spot,2,Image 1,25,62916,
643.745,,Spot,2,Image 1,25,62917,
663.625,,Spot,2,Image 1,25,62918,
526.829,,Spot,2,Image 1,25,62919,
648.781,,Spot,2,Image 1,25,62920,
640.855,,Spot,2,Image 1,25,62921,
540.751,,Spot,2,Image 1,25,62922,
577.972,,Spot,2,Image 1,25,62923,
678.124,,Spot,2,Image 1,25,62924,
517.09,,Spot,2,Image 1,25,62925,
596.622,,Spot,2,Image 1,25,62926,
396.269,,Spot,2,Image 1,25,62927,
609.151,,Spot,2,Image 1,25,62928,
1023.71,,Spot,2,Image 1,25,62929,
569.305,,Spot,2,Image 1,25,62930,
703.629,,Spot,2,Image 1,25,62931,
547.058,,Spot,2,Image 1,25,62932,
590.061,,Spot,2,Image 1,25,62933,
897.218,,Spot,2,Image 1,25,62934,
411.664,,Spot,2,Image 1,25,62935,
543.634,,Spot,2,Image 1,25,62936,
502.567,,Spot,2,Image 1,25,62937,
562.058,,Spot,2,Image 1,25,62938,
603.335,,Spot,2,Image 1,25,62939,
602.629,,Spot,2,Image 1,25,62940,
520.906,,Spot,2,Image 1,25,62941,
488.64,,Spot,2,Image 1,25,62942,
487.107,,Spot,2,Image 1,25,62943,
437.736,,Spot,2,Image 1,25,62944,
518.58,,Spot,2,Image 1,25,62945,
459.942,,Spot,2,Image 1,25,62946,
516.933,,Spot,2,Image 1,25,62947,
451.724,,Spot,2,Image 1,25,62948,
442.378,,Spot,2,Image 1,25,62949,
531.146,,Spot,2,Image 1,25,62950,
485.666,,Spot,2,Image 1,25,62951,
530.798,,Spot,2,Image 1,25,62952,
653.21,,Spot,2,Image 1,25,62953,
469.219,,Spot,2,Image 1,25,62954,
473.676,,Spot,2,Image 1,25,62955,
465.002,,Spot,2,Image 1,25,62956,
500.443,,Spot,2,Image 1,25,62957,
415.447,,Spot,2,Image 1,25,62958,
464.92,,Spot,2,Image 1,25,62959,
574.247,,Spot,2,Image 1,25,62960,
614.172,,Spot,2,Image 1,25,62961,
687.347,,Spot,2,Image 1,25,62962,
675.189,,Spot,2,Image 1,25,62963,
696.713,,Spot,2,Image 1,25,62964,
540.457,,Spot,2,Image 1,25,62965,
684.659,,Spot,2,Image 1,25,62966,
597.812,,Spot,2,Image 1,25,62967,
687.568,,Spot,2,Image 1,25,62968,
641.238,,Spot,2,Image 1,25,62969,
626.327,,Spot,2,Image 1,25,62970,
625.495,,Spot,2,Image 1,25,62971,
606.698,,Spot,2,Image 1,25,62972,
652.922,,Spot,2,Image 1,25,62973,
639.244,,Spot,2,Image 1,25,62974,
575.523,,Spot,2,Image 1,25,62975,
695.455,,Spot,2,Image 1,25,62976,
723.882,,Spot,2,Image 1,25,62977,
490.017,,Spot,2,Image 1,25,62978,
661.632,,Spot,2,Image 1,25,62979,
608.952,,Spot,2,Image 1,25,62980,
630.295,,Spot,2,Image 1,25,62981,
688.431,,Spot,2,Image 1,25,62982,
854.089,,Spot,2,Image 1,25,62983,
550.271,,Spot,2,Image 1,25,62984,
656.753,,Spot,2,Image 1,25,62985,
625.607,,Spot,2,Image 1,25,62986,
510.893,,Spot,2,Image 1,25,62987,
631.9,,Spot,2,Image 1,25,62988,
555.241,,Spot,2,Image 1,25,62989,
589.192,,Spot,2,Image 1,25,62990,
581.113,,Spot,2,Image 1,25,62991,
728.131,,Spot,2,Image 1,25,62992,
441.503,,Spot,2,Image 1,25,62993,
580.932,,Spot,2,Image 1,25,62994,
656.119,,Spot,2,Image 1,25,62995,
573.718,,Spot,2,Image 1,25,62996,
591.193,,Spot,2,Image 1,25,62997,
584.371,,Spot,2,Image 1,25,62998,
511.825,,Spot,2,Image 1,25,62999,
604.498,,Spot,2,Image 1,25,63000,
449.944,,Spot,2,Image 1,25,63001,
564.94,,Spot,2,Image 1,25,63002,
629.711,,Spot,2,Image 1,25,63003,
442.196,,Spot,2,Image 1,25,63004,
510.118,,Spot,2,Image 1,25,63005,
665.169,,Spot,2,Image 1,25,63006,
525.127,,Spot,2,Image 1,25,63007,
407.5,,Spot,2,Image 1,25,63008,
590.982,,Spot,2,Image 1,25,63009,
517.45,,Spot,2,Image 1,25,63010,
501.958,,Spot,2,Image 1,25,63011,
516.137,,Spot,2,Image 1,25,63012,
529.621,,Spot,2,Image 1,25,63013,
426.198,,Spot,2,Image 1,25,63014,
494.218,,Spot,2,Image 1,25,63015,
465.411,,Spot,2,Image 1,25,63016,
790.139,,Spot,2,Image 1,25,63017,
587.716,,Spot,2,Image 1,25,63018,
634.442,,Spot,2,Image 1,25,63019,
549.389,,Spot,2,Image 1,25,63020,
535.898,,Spot,2,Image 1,25,63021,
453.103,,Spot,2,Image 1,25,63022,
491.146,,Spot,2,Image 1,25,63023,
506.065,,Spot,2,Image 1,25,63024,
517.765,,Spot,2,Image 1,25,63025,
515.121,,Spot,2,Image 1,25,63026,
519.969,,Spot,2,Image 1,25,63027,
618.722,,Spot,2,Image 1,25,63028,
530.186,,Spot,2,Image 1,25,63029,
577.102,,Spot,2,Image 1,25,63030,
559.451,,Spot,2,Image 1,25,63031,
631.286,,Spot,2,Image 1,25,63032,
607.165,,Spot,2,Image 1,25,63033,
646.952,,Spot,2,Image 1,25,63034,
611.833,,Spot,2,Image 1,25,63035,
585.969,,Spot,2,Image 1,25,63036,
595.373,,Spot,2,Image 1,25,63037,
555.061,,Spot,2,Image 1,25,63038,
519.587,,Spot,2,Image 1,25,63039,
480.811,,Spot,2,Image 1,25,63040,
614.035,,Spot,2,Image 1,25,63041,
591.107,,Spot,2,Image 1,25,63042,
509.32,,Spot,2,Image 1,25,63043,
440.264,,Spot,2,Image 1,25,63044,
644.583,,Spot,2,Image 1,25,63045,
781.606,,Spot,2,Image 1,25,63046,
462.612,,Spot,2,Image 1,25,63047,
435.758,,Spot,2,Image 1,25,63048,
594.002,,Spot,2,Image 1,25,63049,
563.523,,Spot,2,Image 1,25,63050,
518.734,,Spot,2,Image 1,25,63051,
447.619,,Spot,2,Image 1,25,63052,
398.66,,Spot,2,Image 1,25,63053,
558.071,,Spot,2,Image 1,25,63054,
512.041,,Spot,2,Image 1,25,63055,
442.563,,Spot,2,Image 1,25,63056,
509.184,,Spot,2,Image 1,25,63057,
411.318,,Spot,2,Image 1,25,63058,
419.342,,Spot,2,Image 1,25,63059,
552.612,,Spot,2,Image 1,25,63060,
447.664,,Spot,2,Image 1,25,63061,
488.543,,Spot,2,Image 1,25,63062,
532.093,,Spot,2,Image 1,25,63063,
639.055,,Spot,2,Image 1,25,63064,
641.67,,Spot,2,Image 1,25,63065,
626.89,,Spot,2,Image 1,25,63066,
551.325,,Spot,2,Image 1,25,63067,
655.912,,Spot,2,Image 1,25,63068,
625.478,,Spot,2,Image 1,25,63069,
662.033,,Spot,2,Image 1,25,63070,
534.27,,Spot,2,Image 1,25,63071,
567.154,,Spot,2,Image 1,25,63072,
565.609,,Spot,2,Image 1,25,63073,
491.284,,Spot,2,Image 1,25,63074,
517.627,,Spot,2,Image 1,25,63075,
544.534,,Spot,2,Image 1,25,63076,
553.49,,Spot,2,Image 1,25,63077,
495.699,,Spot,2,Image 1,25,63078,
457.474,,Spot,2,Image 1,25,63079,
510.592,,Spot,2,Image 1,25,63080,
531.144,,Spot,2,Image 1,25,63081,
568.417,,Spot,2,Image 1,25,63082,
474.068,,Spot,2,Image 1,25,63083,
549.065,,Spot,2,Image 1,25,63084,
539.78,,Spot,2,Image 1,25,63085,
548.72,,Spot,2,Image 1,25,63086,
482.408,,Spot,2,Image 1,25,63087,
526.398,,Spot,2,Image 1,25,63088,
515.039,,Spot,2,Image 1,25,63089,
511.81,,Spot,2,Image 1,25,63090,
409.789,,Spot,2,Image 1,25,63091,
441.776,,Spot,2,Image 1,25,63092,
413.554,,Spot,2,Image 1,25,63093,
490.075,,Spot,2,Image 1,25,63094,
796.378,,Spot,2,Image 1,25,63095,
524.041,,Spot,2,Image 1,25,63096,
597.952,,Spot,2,Image 1,25,63097,
457.068,,Spot,2,Image 1,25,63098,
427.856,,Spot,2,Image 1,25,63099,
638.983,,Spot,2,Image 1,25,63100,
583.216,,Spot,2,Image 1,25,63101,
628.083,,Spot,2,Image 1,25,63102,
657.003,,Spot,2,Image 1,25,63103,
743.931,,Spot,2,Image 1,25,63104,
626.11,,Spot,2,Image 1,25,63105,
713.32,,Spot,2,Image 1,25,63106,
607.309,,Spot,2,Image 1,25,63107,
664.62,,Spot,2,Image 1,25,63108,
612.05,,Spot,2,Image 1,25,63109,
658.983,,Spot,2,Image 1,25,63110,
500.525,,Spot,2,Image 1,25,63111,
526.687,,Spot,2,Image 1,25,63112,
589.32,,Spot,2,Image 1,25,63113,
530.93,,Spot,2,Image 1,25,63114,
626.875,,Spot,2,Image 1,25,63115,
764.727,,Spot,2,Image 1,25,63116,
560.385,,Spot,2,Image 1,25,63117,
540.525,,Spot,2,Image 1,25,63118,
520.885,,Spot,2,Image 1,25,63119,
466.403,,Spot,2,Image 1,25,63120,
498.613,,Spot,2,Image 1,25,63121,
564.631,,Spot,2,Image 1,25,63122,
502.114,,Spot,2,Image 1,25,63123,
468.505,,Spot,2,Image 1,25,63124,
483.174,,Spot,2,Image 1,25,63125,
522.7,,Spot,2,Image 1,25,63126,
469.943,,Spot,2,Image 1,25,63127,
503.459,,Spot,2,Image 1,25,63128,
529.515,,Spot,2,Image 1,25,63129,
491.958,,Spot,2,Image 1,25,63130,
487.722,,Spot,2,Image 1,25,63131,
405.374,,Spot,2,Image 1,25,63132,
1040.76,,Spot,2,Image 1,25,63133,
651.024,,Spot,2,Image 1,25,63134,
823.743,,Spot,2,Image 1,25,63135,
586.561,,Spot,2,Image 1,25,63136,
637.401,,Spot,2,Image 1,25,63137,
550.418,,Spot,2,Image 1,25,63138,
811.996,,Spot,2,Image 1,25,63139,
624.118,,Spot,2,Image 1,25,63140,
548.647,,Spot,2,Image 1,25,63141,
690.028,,Spot,2,Image 1,25,63142,
484.598,,Spot,2,Image 1,25,63143,
544.899,,Spot,2,Image 1,25,63144,
556.937,,Spot,2,Image 1,25,63145,
528.19,,Spot,2,Image 1,25,63146,
554.178,,Spot,2,Image 1,25,63147,
827.805,,Spot,2,Image 1,25,63148,
573.616,,Spot,2,Image 1,25,63149,
509.81,,Spot,2,Image 1,25,63150,
502.703,,Spot,2,Image 1,25,63151,
490.948,,Spot,2,Image 1,25,63152,
450.441,,Spot,2,Image 1,25,63153,
475.447,,Spot,2,Image 1,25,63154,
609.17,,Spot,2,Image 1,25,63155,
419.863,,Spot,2,Image 1,25,63156,
584.141,,Spot,2,Image 1,25,63157,
554.972,,Spot,2,Image 1,25,63158,
521.968,,Spot,2,Image 1,25,63159,
556.516,,Spot,2,Image 1,25,63160,
493.847,,Spot,2,Image 1,25,63161,
668.061,,Spot,2,Image 1,25,63162,
526.411,,Spot,2,Image 1,25,63163,
393.81,,Spot,2,Image 1,25,63164,
563.366,,Spot,2,Image 1,25,63165,
553.938,,Spot,2,Image 1,25,63166,
674.538,,Spot,2,Image 1,25,63167,
613.91,,Spot,2,Image 1,25,63168,
549.041,,Spot,2,Image 1,25,63169,
572.688,,Spot,2,Image 1,25,63170,
577.274,,Spot,2,Image 1,25,63171,
560.805,,Spot,2,Image 1,25,63172,
716.08,,Spot,2,Image 1,25,63173,
585.797,,Spot,2,Image 1,25,63174,
619.059,,Spot,2,Image 1,25,63175,
520.787,,Spot,2,Image 1,25,63176,
628.392,,Spot,2,Image 1,25,63177,
595.438,,Spot,2,Image 1,25,63178,
680.006,,Spot,2,Image 1,25,63179,
729.582,,Spot,2,Image 1,25,63180,
636.296,,Spot,2,Image 1,25,63181,
630.413,,Spot,2,Image 1,25,63182,
628.259,,Spot,2,Image 1,25,63183,
596.534,,Spot,2,Image 1,25,63184,
597.75,,Spot,2,Image 1,25,63185,
526.33,,Spot,2,Image 1,25,63186,
697.528,,Spot,2,Image 1,25,63187,
460.282,,Spot,2,Image 1,25,63188,
764.815,,Spot,2,Image 1,25,63189,
551.842,,Spot,2,Image 1,25,63190,
564.992,,Spot,2,Image 1,25,63191,
841.544,,Spot,2,Image 1,25,63192,
471.877,,Spot,2,Image 1,25,63193,
833.221,,Spot,2,Image 1,25,63194,
497.044,,Spot,2,Image 1,25,63195,
550.382,,Spot,2,Image 1,25,63196,
541.508,,Spot,2,Image 1,25,63197,
527.154,,Spot,2,Image 1,25,63198,
464.693,,Spot,2,Image 1,25,63199,
499.309,,Spot,2,Image 1,25,63200,
741.858,,Spot,2,Image 1,25,63201,
425.298,,Spot,2,Image 1,25,63202,
588.712,,Spot,2,Image 1,25,63203,
517.999,,Spot,2,Image 1,25,63204,
448,,Spot,2,Image 1,25,63205,
435.519,,Spot,2,Image 1,25,63206,
501.712,,Spot,2,Image 1,25,63207,
602.156,,Spot,2,Image 1,25,63208,
568.442,,Spot,2,Image 1,25,63209,
530.946,,Spot,2,Image 1,25,63210,
596.377,,Spot,2,Image 1,25,63211,
516.663,,Spot,2,Image 1,25,63212,
551.984,,Spot,2,Image 1,25,63213,
777.586,,Spot,2,Image 1,25,63214,
854.133,,Spot,2,Image 1,25,63215,
591.491,,Spot,2,Image 1,25,63216,
549.363,,Spot,2,Image 1,25,63217,
546.315,,Spot,2,Image 1,25,63218,
613.335,,Spot,2,Image 1,25,63219,
604.351,,Spot,2,Image 1,25,63220,
724.667,,Spot,2,Image 1,25,63221,
747.349,,Spot,2,Image 1,25,63222,
608.386,,Spot,2,Image 1,26,63223,
559.564,,Spot,2,Image 1,26,63224,
608.818,,Spot,2,Image 1,26,63225,
688.052,,Spot,2,Image 1,26,63226,
575.402,,Spot,2,Image 1,26,63227,
708.14,,Spot,2,Image 1,26,63228,
492.003,,Spot,2,Image 1,26,63229,
459.306,,Spot,2,Image 1,26,63230,
525.444,,Spot,2,Image 1,26,63231,
471.007,,Spot,2,Image 1,26,63232,
553.327,,Spot,2,Image 1,26,63233,
