
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.64315e+08,,Spot,4,Image 1,22,62200,
9.66187e+08,,Spot,4,Image 1,22,62201,
3.42005e+08,,Spot,4,Image 1,22,62202,
2.7211e+09,,Spot,4,Image 1,22,62203,
8.84609e+08,,Spot,4,Image 1,22,62204,
9.89495e+07,,Spot,4,Image 1,22,62205,
4.10529e+08,,Spot,4,Image 1,22,62206,
1.27148e+09,,Spot,4,Image 1,22,62207,
3.71266e+08,,Spot,4,Image 1,22,62208,
5.23553e+09,,Spot,4,Image 1,22,62209,
4.29201e+07,,Spot,4,Image 1,22,62210,
323795,,Spot,4,Image 1,22,62211,
1.98903e+07,,Spot,4,Image 1,22,62212,
4.01719e+07,,Spot,4,Image 1,22,62213,
1.95243e+09,,Spot,4,Image 1,22,62214,
1.35997e+09,,Spot,4,Image 1,22,62215,
2.69668e+08,,Spot,4,Image 1,22,62216,
1.3819e+08,,Spot,4,Image 1,22,62217,
4.04728e+08,,Spot,4,Image 1,22,62218,
1.28947e+08,,Spot,4,Image 1,22,62219,
4.96755e+07,,Spot,4,Image 1,22,62220,
4.36056e+08,,Spot,4,Image 1,22,62221,
2.85745e+08,,Spot,4,Image 1,22,62222,
2.00304e+08,,Spot,4,Image 1,22,62223,
1.79018e+09,,Spot,4,Image 1,22,62224,
3.53473e+08,,Spot,4,Image 1,22,62225,
8.18418e+08,,Spot,4,Image 1,22,62226,
5.1945e+07,,Spot,4,Image 1,22,62227,
8.35041e+06,,Spot,4,Image 1,22,62228,
2.07209e+08,,Spot,4,Image 1,22,62229,
3.10085e+07,,Spot,4,Image 1,22,62230,
6.29571e+08,,Spot,4,Image 1,22,62231,
3.667e+07,,Spot,4,Image 1,22,62232,
3.93756e+08,,Spot,4,Image 1,22,62233,
2.38432e+08,,Spot,4,Image 1,22,62234,
6.86713e+08,,Spot,4,Image 1,22,62235,
4.03035e+08,,Spot,4,Image 1,22,62236,
1.70256e+08,,Spot,4,Image 1,22,62237,
1.30923e+08,,Spot,4,Image 1,22,62238,
7.52411e+08,,Spot,4,Image 1,22,62239,
1.12656e+08,,Spot,4,Image 1,22,62240,
2.16735e+09,,Spot,4,Image 1,22,62241,
4.07563e+08,,Spot,4,Image 1,22,62242,
1.6593e+08,,Spot,4,Image 1,22,62243,
3.16997e+07,,Spot,4,Image 1,22,62244,
2.00546e+08,,Spot,4,Image 1,22,62245,
1.43848e+08,,Spot,4,Image 1,22,62246,
1.1284e+09,,Spot,4,Image 1,22,62247,
1.19377e+08,,Spot,4,Image 1,22,62248,
3.33736e+08,,Spot,4,Image 1,22,62249,
1.47047e+08,,Spot,4,Image 1,22,62250,
2.98894e+08,,Spot,4,Image 1,22,62251,
3.73946e+08,,Spot,4,Image 1,22,62252,
2.43298e+07,,Spot,4,Image 1,22,62253,
2.64183e+08,,Spot,4,Image 1,22,62254,
2.232e+08,,Spot,4,Image 1,22,62255,
1.11133e+09,,Spot,4,Image 1,22,62256,
2.96728e+07,,Spot,4,Image 1,22,62257,
1.52271e+08,,Spot,4,Image 1,22,62258,
5.3658e+08,,Spot,4,Image 1,23,62259,
2.82003e+08,,Spot,4,Image 1,23,62260,
3.25056e+08,,Spot,4,Image 1,23,62261,
4.80256e+08,,Spot,4,Image 1,23,62262,
1.37981e+06,,Spot,4,Image 1,23,62263,
2.41637e+07,,Spot,4,Image 1,23,62264,
2.34391e+08,,Spot,4,Image 1,23,62265,
1.64272e+08,,Spot,4,Image 1,23,62266,
5.25896e+07,,Spot,4,Image 1,23,62267,
2.51838e+08,,Spot,4,Image 1,23,62268,
8.41207e+07,,Spot,4,Image 1,23,62269,
1.17927e+08,,Spot,4,Image 1,23,62270,
1.50389e+08,,Spot,4,Image 1,23,62271,
6.0449e+07,,Spot,4,Image 1,23,62272,
2.53801e+08,,Spot,4,Image 1,23,62273,
2.06641e+08,,Spot,4,Image 1,23,62274,
2.99289e+08,,Spot,4,Image 1,23,62275,
1.46163e+08,,Spot,4,Image 1,23,62276,
1.42079e+08,,Spot,4,Image 1,23,62277,
9.0025e+07,,Spot,4,Image 1,23,62278,
6.98723e+06,,Spot,4,Image 1,23,62279,
1.23887e+08,,Spot,4,Image 1,23,62280,
3.38088e+08,,Spot,4,Image 1,23,62281,
3.50654e+08,,Spot,4,Image 1,23,62282,
5.02523e+08,,Spot,4,Image 1,23,62283,
5.18348e+08,,Spot,4,Image 1,23,62284,
6.38497e+08,,Spot,4,Image 1,23,62285,
3.01237e+07,,Spot,4,Image 1,23,62286,
3.73924e+08,,Spot,4,Image 1,23,62287,
5.84915e+08,,Spot,4,Image 1,23,62288,
7.14825e+07,,Spot,4,Image 1,23,62289,
4.68703e+09,,Spot,4,Image 1,23,62290,
1.64428e+08,,Spot,4,Image 1,23,62291,
3.4652e+07,,Spot,4,Image 1,23,62292,
6.67227e+07,,Spot,4,Image 1,23,62293,
4.00101e+08,,Spot,4,Image 1,23,62294,
2.80591e+07,,Spot,4,Image 1,23,62295,
2.12069e+07,,Spot,4,Image 1,23,62296,
5.45398e+07,,Spot,4,Image 1,23,62297,
1.58544e+09,,Spot,4,Image 1,23,62298,
2.29877e+08,,Spot,4,Image 1,23,62299,
2.92123e+09,,Spot,4,Image 1,23,62300,
4.5198e+07,,Spot,4,Image 1,23,62301,
8.4892e+07,,Spot,4,Image 1,23,62302,
1.67803e+09,,Spot,4,Image 1,23,62303,
1.07685e+07,,Spot,4,Image 1,23,62304,
1.03312e+07,,Spot,4,Image 1,23,62305,
4.87949e+07,,Spot,4,Image 1,23,62306,
5.15106e+08,,Spot,4,Image 1,23,62307,
6.83238e+07,,Spot,4,Image 1,23,62308,
5.16183e+08,,Spot,4,Image 1,23,62309,
4.30876e+07,,Spot,4,Image 1,23,62310,
3.66897e+08,,Spot,4,Image 1,23,62311,
6.78849e+07,,Spot,4,Image 1,23,62312,
1.97851e+07,,Spot,4,Image 1,23,62313,
1.40578e+08,,Spot,4,Image 1,23,62314,
2.3713e+08,,Spot,4,Image 1,23,62315,
5.92139e+07,,Spot,4,Image 1,23,62316,
5.94478e+08,,Spot,4,Image 1,23,62317,
9.27758e+07,,Spot,4,Image 1,23,62318,
1.21521e+07,,Spot,4,Image 1,23,62319,
5.16977e+08,,Spot,4,Image 1,23,62320,
2.56812e+08,,Spot,4,Image 1,23,62321,
7.90885e+08,,Spot,4,Image 1,23,62322,
3.21502e+08,,Spot,4,Image 1,23,62323,
2.49153e+07,,Spot,4,Image 1,23,62324,
1.17853e+09,,Spot,4,Image 1,23,62325,
2.60061e+08,,Spot,4,Image 1,23,62326,
4.47904e+08,,Spot,4,Image 1,23,62327,
3.40775e+08,,Spot,4,Image 1,23,62328,
4.64857e+08,,Spot,4,Image 1,23,62329,
8.80037e+07,,Spot,4,Image 1,23,62330,
3.23093e+08,,Spot,4,Image 1,23,62331,
4.92522e+07,,Spot,4,Image 1,23,62332,
2.64685e+08,,Spot,4,Image 1,23,62333,
6.19325e+08,,Spot,4,Image 1,23,62334,
3.93553e+08,,Spot,4,Image 1,23,62335,
6.03391e+08,,Spot,4,Image 1,23,62336,
1.04319e+09,,Spot,4,Image 1,23,62337,
9.12278e+07,,Spot,4,Image 1,23,62338,
1.23624e+08,,Spot,4,Image 1,23,62339,
1.57913e+07,,Spot,4,Image 1,23,62340,
2.10802e+08,,Spot,4,Image 1,23,62341,
1.1415e+08,,Spot,4,Image 1,23,62342,
2.5434e+08,,Spot,4,Image 1,23,62343,
2.89687e+08,,Spot,4,Image 1,23,62344,
7.95477e+07,,Spot,4,Image 1,23,62345,
1.16405e+07,,Spot,4,Image 1,23,62346,
3.58881e+07,,Spot,4,Image 1,23,62347,
3.57089e+08,,Spot,4,Image 1,23,62348,
4.14764e+07,,Spot,4,Image 1,23,62349,
1.39054e+08,,Spot,4,Image 1,23,62350,
1.33274e+09,,Spot,4,Image 1,23,62351,
1.74629e+08,,Spot,4,Image 1,23,62352,
2.8121e+09,,Spot,4,Image 1,23,62353,
1.24736e+09,,Spot,4,Image 1,23,62354,
3.50491e+07,,Spot,4,Image 1,23,62355,
2.58376e+08,,Spot,4,Image 1,23,62356,
6.75366e+08,,Spot,4,Image 1,23,62357,
2.95024e+08,,Spot,4,Image 1,23,62358,
4.55972e+08,,Spot,4,Image 1,23,62359,
1.45869e+08,,Spot,4,Image 1,23,62360,
1.02916e+09,,Spot,4,Image 1,23,62361,
2.14354e+08,,Spot,4,Image 1,23,62362,
2.28717e+07,,Spot,4,Image 1,23,62363,
4.12992e+08,,Spot,4,Image 1,23,62364,
1.29456e+07,,Spot,4,Image 1,23,62365,
9.33285e+07,,Spot,4,Image 1,23,62366,
5.84837e+08,,Spot,4,Image 1,23,62367,
2.85156e+08,,Spot,4,Image 1,23,62368,
1.95927e+08,,Spot,4,Image 1,23,62369,
2.81217e+07,,Spot,4,Image 1,23,62370,
2.01467e+08,,Spot,4,Image 1,23,62371,
2.92235e+08,,Spot,4,Image 1,23,62372,
4.69729e+08,,Spot,4,Image 1,23,62373,
7.60437e+07,,Spot,4,Image 1,23,62374,
8.16042e+07,,Spot,4,Image 1,23,62375,
1.48272e+08,,Spot,4,Image 1,23,62376,
1.00089e+09,,Spot,4,Image 1,23,62377,
6.76279e+08,,Spot,4,Image 1,23,62378,
1.02943e+08,,Spot,4,Image 1,23,62379,
3.36407e+08,,Spot,4,Image 1,23,62380,
2.76831e+07,,Spot,4,Image 1,23,62381,
5.0978e+07,,Spot,4,Image 1,23,62382,
8.72254e+07,,Spot,4,Image 1,23,62383,
1.82925e+08,,Spot,4,Image 1,23,62384,
5.70383e+08,,Spot,4,Image 1,23,62385,
5.20628e+07,,Spot,4,Image 1,23,62386,
1.32324e+08,,Spot,4,Image 1,23,62387,
2.76815e+08,,Spot,4,Image 1,23,62388,
2.85647e+08,,Spot,4,Image 1,23,62389,
1.93676e+08,,Spot,4,Image 1,23,62390,
3.69015e+08,,Spot,4,Image 1,23,62391,
2.85081e+08,,Spot,4,Image 1,23,62392,
4.84313e+08,,Spot,4,Image 1,23,62393,
9.1676e+08,,Spot,4,Image 1,23,62394,
5.11648e+08,,Spot,4,Image 1,23,62395,
2.89341e+09,,Spot,4,Image 1,23,62396,
3.53698e+08,,Spot,4,Image 1,23,62397,
2.51199e+08,,Spot,4,Image 1,23,62398,
4.23043e+08,,Spot,4,Image 1,23,62399,
2.12139e+07,,Spot,4,Image 1,23,62400,
3.87328e+08,,Spot,4,Image 1,23,62401,
1.13493e+08,,Spot,4,Image 1,23,62402,
3.23061e+08,,Spot,4,Image 1,23,62403,
4.8721e+07,,Spot,4,Image 1,23,62404,
4.32282e+08,,Spot,4,Image 1,23,62405,
2.47335e+08,,Spot,4,Image 1,23,62406,
2.56647e+08,,Spot,4,Image 1,23,62407,
4.77268e+08,,Spot,4,Image 1,23,62408,
9.82391e+07,,Spot,4,Image 1,23,62409,
5.87381e+07,,Spot,4,Image 1,23,62410,
1.88987e+08,,Spot,4,Image 1,23,62411,
1.71184e+08,,Spot,4,Image 1,23,62412,
5.01678e+08,,Spot,4,Image 1,23,62413,
6.4177e+06,,Spot,4,Image 1,23,62414,
2.38977e+08,,Spot,4,Image 1,23,62415,
2.83273e+08,,Spot,4,Image 1,23,62416,
1.60871e+08,,Spot,4,Image 1,23,62417,
1.93266e+08,,Spot,4,Image 1,23,62418,
4.59732e+08,,Spot,4,Image 1,23,62419,
2.14075e+08,,Spot,4,Image 1,23,62420,
6.13441e+08,,Spot,4,Image 1,23,62421,
1.24317e+08,,Spot,4,Image 1,23,62422,
2.41921e+08,,Spot,4,Image 1,23,62423,
3.12378e+08,,Spot,4,Image 1,23,62424,
6.24619e+08,,Spot,4,Image 1,23,62425,
5.9277e+08,,Spot,4,Image 1,23,62426,
1.37388e+07,,Spot,4,Image 1,23,62427,
8.81835e+07,,Spot,4,Image 1,23,62428,
9.38721e+06,,Spot,4,Image 1,23,62429,
3.97432e+07,,Spot,4,Image 1,23,62430,
9.63735e+07,,Spot,4,Image 1,23,62431,
1.49984e+08,,Spot,4,Image 1,23,62432,
4.18573e+07,,Spot,4,Image 1,23,62433,
1.78163e+09,,Spot,4,Image 1,23,62434,
7.42113e+06,,Spot,4,Image 1,23,62435,
5.77853e+08,,Spot,4,Image 1,23,62436,
5.56261e+08,,Spot,4,Image 1,23,62437,
2.63302e+07,,Spot,4,Image 1,23,62438,
4.72985e+07,,Spot,4,Image 1,23,62439,
3.09461e+08,,Spot,4,Image 1,23,62440,
1.25223e+07,,Spot,4,Image 1,23,62441,
5.21312e+07,,Spot,4,Image 1,23,62442,
1.14391e+08,,Spot,4,Image 1,23,62443,
3.28077e+08,,Spot,4,Image 1,23,62444,
3.48881e+08,,Spot,4,Image 1,23,62445,
5.9167e+07,,Spot,4,Image 1,23,62446,
5.58764e+08,,Spot,4,Image 1,23,62447,
3.19156e+07,,Spot,4,Image 1,23,62448,
1.18361e+08,,Spot,4,Image 1,23,62449,
5.72343e+08,,Spot,4,Image 1,23,62450,
5.7022e+08,,Spot,4,Image 1,23,62451,
1.65408e+08,,Spot,4,Image 1,23,62452,
8.52789e+07,,Spot,4,Image 1,23,62453,
6.46366e+07,,Spot,4,Image 1,23,62454,
9.66114e+07,,Spot,4,Image 1,23,62455,
2.82245e+08,,Spot,4,Image 1,23,62456,
2.97714e+08,,Spot,4,Image 1,23,62457,
5.51998e+08,,Spot,4,Image 1,23,62458,
4.76883e+07,,Spot,4,Image 1,23,62459,
8.08128e+07,,Spot,4,Image 1,23,62460,
7.78258e+08,,Spot,4,Image 1,23,62461,
1.32849e+08,,Spot,4,Image 1,23,62462,
3.66693e+07,,Spot,4,Image 1,23,62463,
2.81841e+08,,Spot,4,Image 1,23,62464,
6.26389e+07,,Spot,4,Image 1,23,62465,
5.51196e+08,,Spot,4,Image 1,23,62466,
7.97708e+08,,Spot,4,Image 1,23,62467,
4.05629e+09,,Spot,4,Image 1,23,62468,
9.04994e+08,,Spot,4,Image 1,23,62469,
1.25585e+08,,Spot,4,Image 1,23,62470,
1.81192e+08,,Spot,4,Image 1,23,62471,
2.1709e+08,,Spot,4,Image 1,23,62472,
6.78027e+08,,Spot,4,Image 1,23,62473,
4.08639e+07,,Spot,4,Image 1,23,62474,
9.98124e+07,,Spot,4,Image 1,23,62475,
2.78241e+08,,Spot,4,Image 1,23,62476,
8.99546e+08,,Spot,4,Image 1,23,62477,
7.81089e+07,,Spot,4,Image 1,23,62478,
1.37147e+08,,Spot,4,Image 1,23,62479,
9.22014e+07,,Spot,4,Image 1,23,62480,
4.6853e+08,,Spot,4,Image 1,23,62481,
8.18983e+07,,Spot,4,Image 1,23,62482,
1.42588e+07,,Spot,4,Image 1,23,62483,
1.38046e+08,,Spot,4,Image 1,23,62484,
1.15135e+08,,Spot,4,Image 1,23,62485,
6.55265e+08,,Spot,4,Image 1,23,62486,
4.12165e+08,,Spot,4,Image 1,23,62487,
5.14264e+07,,Spot,4,Image 1,23,62488,
7.92396e+07,,Spot,4,Image 1,23,62489,
4.24594e+08,,Spot,4,Image 1,23,62490,
5.35255e+08,,Spot,4,Image 1,23,62491,
1.05833e+09,,Spot,4,Image 1,23,62492,
9.39909e+07,,Spot,4,Image 1,23,62493,
2.34479e+08,,Spot,4,Image 1,23,62494,
3.62506e+08,,Spot,4,Image 1,23,62495,
3.80482e+07,,Spot,4,Image 1,23,62496,
9.93877e+08,,Spot,4,Image 1,23,62497,
6.11752e+08,,Spot,4,Image 1,23,62498,
2.67326e+06,,Spot,4,Image 1,23,62499,
5.74998e+06,,Spot,4,Image 1,23,62500,
1.12607e+09,,Spot,4,Image 1,23,62501,
1.27536e+08,,Spot,4,Image 1,23,62502,
1.51674e+08,,Spot,4,Image 1,23,62503,
1.4352e+08,,Spot,4,Image 1,23,62504,
4.7465e+08,,Spot,4,Image 1,23,62505,
3.28189e+08,,Spot,4,Image 1,23,62506,
7.24698e+08,,Spot,4,Image 1,23,62507,
3.00593e+08,,Spot,4,Image 1,23,62508,
6.50238e+08,,Spot,4,Image 1,23,62509,
3.15035e+07,,Spot,4,Image 1,23,62510,
3.6426e+08,,Spot,4,Image 1,23,62511,
2.63925e+08,,Spot,4,Image 1,23,62512,
4.03907e+08,,Spot,4,Image 1,23,62513,
2.90535e+08,,Spot,4,Image 1,23,62514,
2.75052e+08,,Spot,4,Image 1,23,62515,
1.43349e+07,,Spot,4,Image 1,23,62516,
1.47305e+08,,Spot,4,Image 1,23,62517,
2.8901e+08,,Spot,4,Image 1,23,62518,
4.53983e+08,,Spot,4,Image 1,23,62519,
3.25097e+08,,Spot,4,Image 1,23,62520,
1.18732e+09,,Spot,4,Image 1,23,62521,
6.34342e+08,,Spot,4,Image 1,23,62522,
2.06352e+07,,Spot,4,Image 1,23,62523,
6.24232e+07,,Spot,4,Image 1,23,62524,
1.52241e+08,,Spot,4,Image 1,23,62525,
1.13295e+07,,Spot,4,Image 1,23,62526,
6.21646e+08,,Spot,4,Image 1,23,62527,
1.96546e+07,,Spot,4,Image 1,23,62528,
3.32235e+07,,Spot,4,Image 1,23,62529,
1.50161e+09,,Spot,4,Image 1,23,62530,
1.66688e+08,,Spot,4,Image 1,23,62531,
1.0137e+06,,Spot,4,Image 1,23,62532,
1.82205e+09,,Spot,4,Image 1,23,62533,
8.85267e+07,,Spot,4,Image 1,23,62534,
1.11967e+09,,Spot,4,Image 1,23,62535,
1.15412e+09,,Spot,4,Image 1,23,62536,
3.96545e+08,,Spot,4,Image 1,23,62537,
1.31074e+08,,Spot,4,Image 1,23,62538,
1.38745e+08,,Spot,4,Image 1,23,62539,
1.19114e+08,,Spot,4,Image 1,23,62540,
1.06324e+09,,Spot,4,Image 1,23,62541,
1.02084e+09,,Spot,4,Image 1,23,62542,
1.58943e+08,,Spot,4,Image 1,23,62543,
2.68247e+08,,Spot,4,Image 1,23,62544,
4.44213e+07,,Spot,4,Image 1,23,62545,
1.66886e+08,,Spot,4,Image 1,23,62546,
1.75102e+08,,Spot,4,Image 1,23,62547,
8.25745e+08,,Spot,4,Image 1,23,62548,
7.12812e+07,,Spot,4,Image 1,23,62549,
2.44516e+07,,Spot,4,Image 1,23,62550,
1.88464e+08,,Spot,4,Image 1,23,62551,
2.61733e+08,,Spot,4,Image 1,23,62552,
4.88673e+07,,Spot,4,Image 1,23,62553,
2.91496e+07,,Spot,4,Image 1,23,62554,
6.55868e+08,,Spot,4,Image 1,23,62555,
2.5205e+08,,Spot,4,Image 1,23,62556,
2.56435e+08,,Spot,4,Image 1,23,62557,
1.75166e+08,,Spot,4,Image 1,23,62558,
8.57192e+08,,Spot,4,Image 1,23,62559,
8.01708e+07,,Spot,4,Image 1,23,62560,
1.15896e+08,,Spot,4,Image 1,23,62561,
2.05628e+09,,Spot,4,Image 1,23,62562,
1.74711e+08,,Spot,4,Image 1,23,62563,
2.66095e+08,,Spot,4,Image 1,23,62564,
4.9642e+07,,Spot,4,Image 1,23,62565,
1.76519e+08,,Spot,4,Image 1,23,62566,
1.04118e+09,,Spot,4,Image 1,23,62567,
4.12856e+08,,Spot,4,Image 1,23,62568,
1.34706e+07,,Spot,4,Image 1,23,62569,
2.73161e+08,,Spot,4,Image 1,23,62570,
1.9902e+07,,Spot,4,Image 1,23,62571,
5.43239e+08,,Spot,4,Image 1,23,62572,
2.6302e+07,,Spot,4,Image 1,23,62573,
6.04588e+08,,Spot,4,Image 1,23,62574,
1.10448e+09,,Spot,4,Image 1,23,62575,
2.76221e+07,,Spot,4,Image 1,23,62576,
2.09784e+08,,Spot,4,Image 1,23,62577,
1.42986e+08,,Spot,4,Image 1,23,62578,
2.731e+08,,Spot,4,Image 1,24,62579,
1.41703e+08,,Spot,4,Image 1,24,62580,
2.97816e+08,,Spot,4,Image 1,24,62581,
8.77127e+08,,Spot,4,Image 1,24,62582,
2.96143e+08,,Spot,4,Image 1,24,62583,
4.33879e+06,,Spot,4,Image 1,24,62584,
3.23069e+08,,Spot,4,Image 1,24,62585,
1.55307e+08,,Spot,4,Image 1,24,62586,
1.49409e+08,,Spot,4,Image 1,24,62587,
8.0433e+07,,Spot,4,Image 1,24,62588,
3.23503e+06,,Spot,4,Image 1,24,62589,
9.79301e+07,,Spot,4,Image 1,24,62590,
3.22625e+08,,Spot,4,Image 1,24,62591,
1.30734e+08,,Spot,4,Image 1,24,62592,
8.03634e+07,,Spot,4,Image 1,24,62593,
1.09365e+07,,Spot,4,Image 1,24,62594,
1.0186e+08,,Spot,4,Image 1,24,62595,
2.61393e+08,,Spot,4,Image 1,24,62596,
5.10252e+08,,Spot,4,Image 1,24,62597,
5.75532e+08,,Spot,4,Image 1,24,62598,
3.91035e+08,,Spot,4,Image 1,24,62599,
5.2258e+07,,Spot,4,Image 1,24,62600,
2.97647e+07,,Spot,4,Image 1,24,62601,
2.17548e+08,,Spot,4,Image 1,24,62602,
2.30812e+07,,Spot,4,Image 1,24,62603,
1.60706e+08,,Spot,4,Image 1,24,62604,
1.95473e+08,,Spot,4,Image 1,24,62605,
5.22773e+08,,Spot,4,Image 1,24,62606,
6.30378e+08,,Spot,4,Image 1,24,62607,
5.35577e+08,,Spot,4,Image 1,24,62608,
1.87321e+08,,Spot,4,Image 1,24,62609,
6.52578e+07,,Spot,4,Image 1,24,62610,
1.69986e+08,,Spot,4,Image 1,24,62611,
5.76506e+06,,Spot,4,Image 1,24,62612,
5.01317e+08,,Spot,4,Image 1,24,62613,
1.05918e+08,,Spot,4,Image 1,24,62614,
1.11499e+07,,Spot,4,Image 1,24,62615,
5.75152e+08,,Spot,4,Image 1,24,62616,
7.48623e+07,,Spot,4,Image 1,24,62617,
1.15646e+07,,Spot,4,Image 1,24,62618,
5.36648e+07,,Spot,4,Image 1,24,62619,
2.10808e+07,,Spot,4,Image 1,24,62620,
2.03164e+08,,Spot,4,Image 1,24,62621,
7.87511e+07,,Spot,4,Image 1,24,62622,
2.49311e+08,,Spot,4,Image 1,24,62623,
5.84535e+07,,Spot,4,Image 1,24,62624,
3.64078e+08,,Spot,4,Image 1,24,62625,
4.85098e+06,,Spot,4,Image 1,24,62626,
1.27214e+07,,Spot,4,Image 1,24,62627,
4.00428e+08,,Spot,4,Image 1,24,62628,
6.23023e+07,,Spot,4,Image 1,24,62629,
2.54744e+07,,Spot,4,Image 1,24,62630,
4.05783e+07,,Spot,4,Image 1,24,62631,
2.76957e+08,,Spot,4,Image 1,24,62632,
2.87312e+08,,Spot,4,Image 1,24,62633,
6.34617e+07,,Spot,4,Image 1,24,62634,
1.27281e+08,,Spot,4,Image 1,24,62635,
2.38642e+08,,Spot,4,Image 1,24,62636,
1.41386e+08,,Spot,4,Image 1,24,62637,
3.2648e+07,,Spot,4,Image 1,24,62638,
2.69588e+07,,Spot,4,Image 1,24,62639,
4.02358e+08,,Spot,4,Image 1,24,62640,
3.0316e+08,,Spot,4,Image 1,24,62641,
3.36221e+08,,Spot,4,Image 1,24,62642,
2.76983e+08,,Spot,4,Image 1,24,62643,
6.77197e+08,,Spot,4,Image 1,24,62644,
1.98331e+09,,Spot,4,Image 1,24,62645,
5.6035e+07,,Spot,4,Image 1,24,62646,
2.34238e+08,,Spot,4,Image 1,24,62647,
9.99308e+07,,Spot,4,Image 1,24,62648,
1.02061e+09,,Spot,4,Image 1,24,62649,
2.96256e+07,,Spot,4,Image 1,24,62650,
2.41086e+07,,Spot,4,Image 1,24,62651,
1.15151e+09,,Spot,4,Image 1,24,62652,
1.27246e+08,,Spot,4,Image 1,24,62653,
4.72778e+08,,Spot,4,Image 1,24,62654,
9.0368e+07,,Spot,4,Image 1,24,62655,
2.50286e+07,,Spot,4,Image 1,24,62656,
8.01772e+07,,Spot,4,Image 1,24,62657,
2.20125e+08,,Spot,4,Image 1,24,62658,
1.11611e+08,,Spot,4,Image 1,24,62659,
6.99682e+06,,Spot,4,Image 1,24,62660,
7.79286e+07,,Spot,4,Image 1,24,62661,
9.50072e+07,,Spot,4,Image 1,24,62662,
6.03911e+08,,Spot,4,Image 1,24,62663,
4.6001e+07,,Spot,4,Image 1,24,62664,
3.87367e+08,,Spot,4,Image 1,24,62665,
9.28421e+07,,Spot,4,Image 1,24,62666,
5.01563e+08,,Spot,4,Image 1,24,62667,
4.01279e+08,,Spot,4,Image 1,24,62668,
2.57755e+08,,Spot,4,Image 1,24,62669,
2.76139e+08,,Spot,4,Image 1,24,62670,
1.04073e+09,,Spot,4,Image 1,24,62671,
3.23246e+08,,Spot,4,Image 1,24,62672,
3.50896e+08,,Spot,4,Image 1,24,62673,
5.67026e+08,,Spot,4,Image 1,24,62674,
3.31156e+07,,Spot,4,Image 1,24,62675,
2.12817e+07,,Spot,4,Image 1,24,62676,
3.03867e+08,,Spot,4,Image 1,24,62677,
5.02052e+06,,Spot,4,Image 1,24,62678,
4.53173e+07,,Spot,4,Image 1,24,62679,
2.62183e+08,,Spot,4,Image 1,24,62680,
1.58994e+08,,Spot,4,Image 1,24,62681,
5.1336e+07,,Spot,4,Image 1,24,62682,
1.70581e+08,,Spot,4,Image 1,24,62683,
8.9498e+07,,Spot,4,Image 1,24,62684,
5.00025e+08,,Spot,4,Image 1,24,62685,
2.69801e+08,,Spot,4,Image 1,24,62686,
4.35676e+07,,Spot,4,Image 1,24,62687,
5.26559e+08,,Spot,4,Image 1,24,62688,
1.59267e+07,,Spot,4,Image 1,24,62689,
1.21263e+08,,Spot,4,Image 1,24,62690,
7.39994e+08,,Spot,4,Image 1,24,62691,
5.34113e+08,,Spot,4,Image 1,24,62692,
7.37175e+08,,Spot,4,Image 1,24,62693,
6.06799e+08,,Spot,4,Image 1,24,62694,
1.9029e+07,,Spot,4,Image 1,24,62695,
4.38941e+08,,Spot,4,Image 1,24,62696,
5.61127e+08,,Spot,4,Image 1,24,62697,
2.01129e+08,,Spot,4,Image 1,24,62698,
2.64328e+08,,Spot,4,Image 1,24,62699,
8.05596e+07,,Spot,4,Image 1,24,62700,
1.33352e+08,,Spot,4,Image 1,24,62701,
1.73908e+08,,Spot,4,Image 1,24,62702,
6.87611e+07,,Spot,4,Image 1,24,62703,
5.742e+07,,Spot,4,Image 1,24,62704,
6.61004e+07,,Spot,4,Image 1,24,62705,
3.49276e+08,,Spot,4,Image 1,24,62706,
8.76256e+07,,Spot,4,Image 1,24,62707,
2.68072e+08,,Spot,4,Image 1,24,62708,
1.08315e+08,,Spot,4,Image 1,24,62709,
8.80891e+07,,Spot,4,Image 1,24,62710,
4.53311e+08,,Spot,4,Image 1,24,62711,
2.52779e+08,,Spot,4,Image 1,24,62712,
2.0326e+08,,Spot,4,Image 1,24,62713,
5.95866e+08,,Spot,4,Image 1,24,62714,
1.70867e+09,,Spot,4,Image 1,24,62715,
3.52026e+08,,Spot,4,Image 1,24,62716,
7.77197e+07,,Spot,4,Image 1,24,62717,
3.2572e+07,,Spot,4,Image 1,24,62718,
9.05132e+08,,Spot,4,Image 1,24,62719,
7.27611e+07,,Spot,4,Image 1,24,62720,
6.41281e+07,,Spot,4,Image 1,24,62721,
1.33768e+07,,Spot,4,Image 1,24,62722,
1.50926e+07,,Spot,4,Image 1,24,62723,
7.33942e+08,,Spot,4,Image 1,24,62724,
5.47639e+08,,Spot,4,Image 1,24,62725,
7.05397e+07,,Spot,4,Image 1,24,62726,
4.72313e+08,,Spot,4,Image 1,24,62727,
6.50655e+07,,Spot,4,Image 1,24,62728,
2.99948e+08,,Spot,4,Image 1,24,62729,
1.04228e+07,,Spot,4,Image 1,24,62730,
9.48208e+07,,Spot,4,Image 1,24,62731,
2.21393e+08,,Spot,4,Image 1,24,62732,
3.63167e+08,,Spot,4,Image 1,24,62733,
2.85346e+08,,Spot,4,Image 1,24,62734,
1.71088e+08,,Spot,4,Image 1,24,62735,
