
Intensity Median Ch=5 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1260.23,,Spot,5,Image 1,2,55805,
1474.81,,Spot,5,Image 1,2,55806,
19.186,,Spot,5,Image 1,2,55807,
4.888,,Spot,5,Image 1,2,55808,
22.8,,Spot,5,Image 1,2,55809,
111.552,,Spot,5,Image 1,2,55810,
0.192,,Spot,5,Image 1,2,55811,
88.977,,Spot,5,Image 1,2,55812,
13.872,,Spot,5,Image 1,2,55813,
7.954,,Spot,5,Image 1,2,55814,
15.128,,Spot,5,Image 1,2,55815,
0.32,,Spot,5,Image 1,2,55816,
13.14,,Spot,5,Image 1,2,55817,
10.456,,Spot,5,Image 1,2,55818,
0.128,,Spot,5,Image 1,2,55819,
345.664,,Spot,5,Image 1,2,55820,
715.904,,Spot,5,Image 1,2,55821,
6.312,,Spot,5,Image 1,2,55822,
1269.84,,Spot,5,Image 1,2,55823,
907.16,,Spot,5,Image 1,2,55824,
648.824,,Spot,5,Image 1,2,55825,
107.32,,Spot,5,Image 1,2,55826,
1172.05,,Spot,5,Image 1,2,55827,
29.614,,Spot,5,Image 1,2,55828,
45.18,,Spot,5,Image 1,2,55829,
798.784,,Spot,5,Image 1,2,55830,
32.856,,Spot,5,Image 1,2,55831,
2639.65,,Spot,5,Image 1,2,55832,
152.28,,Spot,5,Image 1,2,55833,
2722.98,,Spot,5,Image 1,2,55834,
2863.44,,Spot,5,Image 1,2,55835,
1615.34,,Spot,5,Image 1,2,55836,
1676.24,,Spot,5,Image 1,2,55837,
944.23,,Spot,5,Image 1,2,55838,
801.4,,Spot,5,Image 1,2,55839,
0,,Spot,5,Image 1,2,55840,
99.192,,Spot,5,Image 1,2,55841,
0.18,,Spot,5,Image 1,2,55842,
82.892,,Spot,5,Image 1,2,55843,
24.784,,Spot,5,Image 1,2,55844,
1794.96,,Spot,5,Image 1,2,55845,
39.96,,Spot,5,Image 1,2,55846,
904.028,,Spot,5,Image 1,2,55847,
4.8,,Spot,5,Image 1,2,55848,
1405.73,,Spot,5,Image 1,2,55849,
1.064,,Spot,5,Image 1,2,55850,
3.9995,,Spot,5,Image 1,2,55851,
2026.66,,Spot,5,Image 1,2,55852,
115.068,,Spot,5,Image 1,2,55853,
8.14,,Spot,5,Image 1,2,55854,
345.208,,Spot,5,Image 1,2,55855,
249.068,,Spot,5,Image 1,2,55856,
121.864,,Spot,5,Image 1,2,55857,
12.2,,Spot,5,Image 1,2,55858,
1045.58,,Spot,5,Image 1,2,55859,
1668.09,,Spot,5,Image 1,2,55860,
2865.66,,Spot,5,Image 1,2,55861,
723.8,,Spot,5,Image 1,2,55862,
41.16,,Spot,5,Image 1,2,55863,
93,,Spot,5,Image 1,2,55864,
14.0525,,Spot,5,Image 1,2,55865,
59.44,,Spot,5,Image 1,2,55866,
0.24,,Spot,5,Image 1,2,55867,
341.216,,Spot,5,Image 1,2,55868,
43.776,,Spot,5,Image 1,2,55869,
124.2,,Spot,5,Image 1,2,55870,
173.012,,Spot,5,Image 1,2,55871,
48.908,,Spot,5,Image 1,2,55872,
252.856,,Spot,5,Image 1,2,55873,
1610.6,,Spot,5,Image 1,2,55874,
179.607,,Spot,5,Image 1,2,55875,
57.876,,Spot,5,Image 1,2,55876,
26.92,,Spot,5,Image 1,2,55877,
67.696,,Spot,5,Image 1,2,55878,
0.196,,Spot,5,Image 1,2,55879,
1.976,,Spot,5,Image 1,2,55880,
0,,Spot,5,Image 1,2,55881,
189.75,,Spot,5,Image 1,2,55882,
0.184,,Spot,5,Image 1,2,55883,
1345.32,,Spot,5,Image 1,2,55884,
181.192,,Spot,5,Image 1,2,55885,
6.944,,Spot,5,Image 1,2,55886,
134.24,,Spot,5,Image 1,2,55887,
47.432,,Spot,5,Image 1,2,55888,
15.744,,Spot,5,Image 1,2,55889,
0.16,,Spot,5,Image 1,2,55890,
478.396,,Spot,5,Image 1,2,55891,
0.152,,Spot,5,Image 1,2,55892,
0.5,,Spot,5,Image 1,2,55893,
238.72,,Spot,5,Image 1,2,55894,
5.01201,,Spot,5,Image 1,2,55895,
0.16,,Spot,5,Image 1,2,55896,
125.76,,Spot,5,Image 1,2,55897,
237.546,,Spot,5,Image 1,2,55898,
336,,Spot,5,Image 1,2,55899,
387.512,,Spot,5,Image 1,2,55900,
588.525,,Spot,5,Image 1,2,55901,
0.156006,,Spot,5,Image 1,2,55902,
0.154999,,Spot,5,Image 1,3,55903,
25.248,,Spot,5,Image 1,3,55904,
0.224,,Spot,5,Image 1,3,55905,
7.076,,Spot,5,Image 1,3,55906,
0.176,,Spot,5,Image 1,3,55907,
0.86,,Spot,5,Image 1,3,55908,
0.176,,Spot,5,Image 1,3,55909,
0.224,,Spot,5,Image 1,3,55910,
0.28,,Spot,5,Image 1,3,55911,
0.192,,Spot,5,Image 1,3,55912,
0.256,,Spot,5,Image 1,3,55913,
0.1615,,Spot,5,Image 1,3,55914,
0.128,,Spot,5,Image 1,3,55915,
0.188,,Spot,5,Image 1,3,55916,
37.304,,Spot,5,Image 1,3,55917,
395.7,,Spot,5,Image 1,3,55918,
415.605,,Spot,5,Image 1,3,55919,
0,,Spot,5,Image 1,3,55920,
398.502,,Spot,5,Image 1,3,55921,
240.952,,Spot,5,Image 1,3,55922,
54.768,,Spot,5,Image 1,3,55923,
491.022,,Spot,5,Image 1,3,55924,
494.72,,Spot,5,Image 1,3,55925,
132.81,,Spot,5,Image 1,3,55926,
219.608,,Spot,5,Image 1,3,55927,
40.448,,Spot,5,Image 1,3,55928,
641.66,,Spot,5,Image 1,3,55929,
76.032,,Spot,5,Image 1,3,55930,
0,,Spot,5,Image 1,3,55931,
0.24,,Spot,5,Image 1,3,55932,
37.346,,Spot,5,Image 1,3,55933,
58.752,,Spot,5,Image 1,3,55934,
0.228,,Spot,5,Image 1,3,55935,
0.224,,Spot,5,Image 1,3,55936,
4.2,,Spot,5,Image 1,3,55937,
19.834,,Spot,5,Image 1,3,55938,
50.128,,Spot,5,Image 1,3,55939,
151.8,,Spot,5,Image 1,3,55940,
264.456,,Spot,5,Image 1,3,55941,
0.256,,Spot,5,Image 1,3,55942,
2.298,,Spot,5,Image 1,3,55943,
0.288,,Spot,5,Image 1,3,55944,
5.888,,Spot,5,Image 1,3,55945,
0.16,,Spot,5,Image 1,3,55946,
0.192,,Spot,5,Image 1,3,55947,
0.78,,Spot,5,Image 1,3,55948,
22.866,,Spot,5,Image 1,3,55949,
2.044,,Spot,5,Image 1,3,55950,
0.04,,Spot,5,Image 1,3,55951,
0.15,,Spot,5,Image 1,3,55952,
9.04,,Spot,5,Image 1,3,55953,
0.164,,Spot,5,Image 1,3,55954,
0.192,,Spot,5,Image 1,3,55955,
29.2,,Spot,5,Image 1,3,55956,
0.128,,Spot,5,Image 1,3,55957,
0.384,,Spot,5,Image 1,3,55958,
0.256,,Spot,5,Image 1,3,55959,
0.112,,Spot,5,Image 1,3,55960,
0.512,,Spot,5,Image 1,3,55961,
9.04,,Spot,5,Image 1,3,55962,
83.2,,Spot,5,Image 1,3,55963,
0.336,,Spot,5,Image 1,3,55964,
380.519,,Spot,5,Image 1,3,55965,
846.792,,Spot,5,Image 1,3,55966,
302.44,,Spot,5,Image 1,3,55967,
1.92,,Spot,5,Image 1,3,55968,
43.656,,Spot,5,Image 1,3,55969,
0.176,,Spot,5,Image 1,3,55970,
0.192,,Spot,5,Image 1,3,55971,
628.736,,Spot,5,Image 1,3,55972,
101.44,,Spot,5,Image 1,3,55973,
778.944,,Spot,5,Image 1,3,55974,
49.76,,Spot,5,Image 1,3,55975,
48.384,,Spot,5,Image 1,3,55976,
0.768,,Spot,5,Image 1,3,55977,
17.04,,Spot,5,Image 1,3,55978,
0.0499878,,Spot,5,Image 1,3,55979,
5.796,,Spot,5,Image 1,3,55980,
0.352,,Spot,5,Image 1,3,55981,
40.32,,Spot,5,Image 1,3,55982,
13.824,,Spot,5,Image 1,3,55983,
1.68,,Spot,5,Image 1,3,55984,
21.76,,Spot,5,Image 1,3,55985,
49.92,,Spot,5,Image 1,3,55986,
169.162,,Spot,5,Image 1,3,55987,
2.816,,Spot,5,Image 1,3,55988,
29.136,,Spot,5,Image 1,3,55989,
33.366,,Spot,5,Image 1,3,55990,
58.48,,Spot,5,Image 1,3,55991,
1.12,,Spot,5,Image 1,3,55992,
13.392,,Spot,5,Image 1,3,55993,
31.952,,Spot,5,Image 1,3,55994,
14.968,,Spot,5,Image 1,3,55995,
0.288,,Spot,5,Image 1,3,55996,
0.224,,Spot,5,Image 1,3,55997,
431.174,,Spot,5,Image 1,3,55998,
17.472,,Spot,5,Image 1,3,55999,
0.768,,Spot,5,Image 1,3,56000,
4.08,,Spot,5,Image 1,3,56001,
2.024,,Spot,5,Image 1,3,56002,
0.0799999,,Spot,5,Image 1,3,56003,
2.88,,Spot,5,Image 1,3,56004,
402.872,,Spot,5,Image 1,3,56005,
0.108,,Spot,5,Image 1,3,56006,
0.232,,Spot,5,Image 1,3,56007,
0.288,,Spot,5,Image 1,3,56008,
0.304,,Spot,5,Image 1,3,56009,
0.256,,Spot,5,Image 1,3,56010,
3.808,,Spot,5,Image 1,3,56011,
15.776,,Spot,5,Image 1,3,56012,
3.952,,Spot,5,Image 1,3,56013,
486.56,,Spot,5,Image 1,3,56014,
355,,Spot,5,Image 1,3,56015,
419.016,,Spot,5,Image 1,3,56016,
16.168,,Spot,5,Image 1,3,56017,
1026.58,,Spot,5,Image 1,3,56018,
914.808,,Spot,5,Image 1,3,56019,
1128.06,,Spot,5,Image 1,3,56020,
945.824,,Spot,5,Image 1,3,56021,
823.556,,Spot,5,Image 1,3,56022,
785.192,,Spot,5,Image 1,3,56023,
774.2,,Spot,5,Image 1,3,56024,
89.836,,Spot,5,Image 1,3,56025,
0.2,,Spot,5,Image 1,3,56026,
40.732,,Spot,5,Image 1,3,56027,
26.125,,Spot,5,Image 1,3,56028,
481.008,,Spot,5,Image 1,3,56029,
194,,Spot,5,Image 1,3,56030,
643.53,,Spot,5,Image 1,3,56031,
1235.59,,Spot,5,Image 1,3,56032,
60.972,,Spot,5,Image 1,3,56033,
365.074,,Spot,5,Image 1,3,56034,
13.14,,Spot,5,Image 1,3,56035,
0.256,,Spot,5,Image 1,3,56036,
0.128,,Spot,5,Image 1,3,56037,
121.412,,Spot,5,Image 1,3,56038,
9.44,,Spot,5,Image 1,3,56039,
2.944,,Spot,5,Image 1,3,56040,
0.256,,Spot,5,Image 1,3,56041,
0.256,,Spot,5,Image 1,3,56042,
0.256,,Spot,5,Image 1,3,56043,
0.188,,Spot,5,Image 1,3,56044,
0.192,,Spot,5,Image 1,3,56045,
0,,Spot,5,Image 1,3,56046,
0.116,,Spot,5,Image 1,3,56047,
2.952,,Spot,5,Image 1,3,56048,
0.224,,Spot,5,Image 1,3,56049,
576.176,,Spot,5,Image 1,3,56050,
0.264,,Spot,5,Image 1,3,56051,
16.72,,Spot,5,Image 1,3,56052,
441.046,,Spot,5,Image 1,3,56053,
1489.27,,Spot,5,Image 1,3,56054,
500.29,,Spot,5,Image 1,3,56055,
7.82404,,Spot,5,Image 1,3,56056,
1328.26,,Spot,5,Image 1,3,56057,
2499.47,,Spot,5,Image 1,3,56058,
17.696,,Spot,5,Image 1,3,56059,
87.228,,Spot,5,Image 1,3,56060,
64.192,,Spot,5,Image 1,3,56061,
21.804,,Spot,5,Image 1,3,56062,
1445.29,,Spot,5,Image 1,3,56063,
1386.38,,Spot,5,Image 1,3,56064,
15.264,,Spot,5,Image 1,3,56065,
24.938,,Spot,5,Image 1,3,56066,
17.716,,Spot,5,Image 1,3,56067,
4.968,,Spot,5,Image 1,3,56068,
427.864,,Spot,5,Image 1,3,56069,
34.144,,Spot,5,Image 1,3,56070,
711.918,,Spot,5,Image 1,3,56071,
397.368,,Spot,5,Image 1,3,56072,
0,,Spot,5,Image 1,3,56073,
124.338,,Spot,5,Image 1,3,56074,
210.376,,Spot,5,Image 1,3,56075,
267.444,,Spot,5,Image 1,3,56076,
196.6,,Spot,5,Image 1,3,56077,
0.768,,Spot,5,Image 1,3,56078,
20.52,,Spot,5,Image 1,3,56079,
7.2,,Spot,5,Image 1,3,56080,
0,,Spot,5,Image 1,3,56081,
0.256,,Spot,5,Image 1,3,56082,
120.224,,Spot,5,Image 1,3,56083,
0.264,,Spot,5,Image 1,3,56084,
29.896,,Spot,5,Image 1,3,56085,
0.16,,Spot,5,Image 1,3,56086,
6.72,,Spot,5,Image 1,3,56087,
124,,Spot,5,Image 1,3,56088,
0.256,,Spot,5,Image 1,3,56089,
12.032,,Spot,5,Image 1,3,56090,
8.12,,Spot,5,Image 1,3,56091,
0.128,,Spot,5,Image 1,3,56092,
8.836,,Spot,5,Image 1,3,56093,
0.32,,Spot,5,Image 1,3,56094,
7.25,,Spot,5,Image 1,3,56095,
0.584,,Spot,5,Image 1,3,56096,
149.76,,Spot,5,Image 1,3,56097,
900.4,,Spot,5,Image 1,3,56098,
19.992,,Spot,5,Image 1,3,56099,
1954.44,,Spot,5,Image 1,3,56100,
1055.84,,Spot,5,Image 1,3,56101,
924.92,,Spot,5,Image 1,3,56102,
0.352,,Spot,5,Image 1,3,56103,
114.904,,Spot,5,Image 1,3,56104,
177,,Spot,5,Image 1,3,56105,
330.84,,Spot,5,Image 1,3,56106,
22.776,,Spot,5,Image 1,3,56107,
4337.47,,Spot,5,Image 1,3,56108,
27.007,,Spot,5,Image 1,3,56109,
7.03198,,Spot,5,Image 1,3,56110,
0.304,,Spot,5,Image 1,3,56111,
0.128,,Spot,5,Image 1,3,56112,
0.192,,Spot,5,Image 1,3,56113,
994.09,,Spot,5,Image 1,3,56114,
61.688,,Spot,5,Image 1,3,56115,
50.624,,Spot,5,Image 1,3,56116,
0,,Spot,5,Image 1,3,56117,
0,,Spot,5,Image 1,3,56118,
0.864,,Spot,5,Image 1,3,56119,
0.194,,Spot,5,Image 1,3,56120,
3987,,Spot,5,Image 1,3,56121,
1336.54,,Spot,5,Image 1,3,56122,
1413.9,,Spot,5,Image 1,3,56123,
160.776,,Spot,5,Image 1,3,56124,
297.992,,Spot,5,Image 1,3,56125,
43.2,,Spot,5,Image 1,3,56126,
1987.66,,Spot,5,Image 1,3,56127,
5.16,,Spot,5,Image 1,3,56128,
20.664,,Spot,5,Image 1,3,56129,
7.48801,,Spot,5,Image 1,3,56130,
171.616,,Spot,5,Image 1,3,56131,
0.208,,Spot,5,Image 1,3,56132,
1264.42,,Spot,5,Image 1,3,56133,
1442.32,,Spot,5,Image 1,3,56134,
10.82,,Spot,5,Image 1,3,56135,
18.392,,Spot,5,Image 1,3,56136,
1.792,,Spot,5,Image 1,3,56137,
82.176,,Spot,5,Image 1,3,56138,
12.096,,Spot,5,Image 1,3,56139,
142.78,,Spot,5,Image 1,3,56140,
20.196,,Spot,5,Image 1,3,56141,
7.104,,Spot,5,Image 1,3,56142,
39.376,,Spot,5,Image 1,3,56143,
67.808,,Spot,5,Image 1,3,56144,
59.92,,Spot,5,Image 1,3,56145,
0.175,,Spot,5,Image 1,3,56146,
0.192,,Spot,5,Image 1,3,56147,
0,,Spot,5,Image 1,3,56148,
0.128,,Spot,5,Image 1,3,56149,
12.08,,Spot,5,Image 1,3,56150,
1087.46,,Spot,5,Image 1,3,56151,
654.248,,Spot,5,Image 1,3,56152,
128.392,,Spot,5,Image 1,3,56153,
1287.92,,Spot,5,Image 1,3,56154,
5.43201,,Spot,5,Image 1,3,56155,
75.79,,Spot,5,Image 1,3,56156,
1846.18,,Spot,5,Image 1,3,56157,
1797.37,,Spot,5,Image 1,3,56158,
48.416,,Spot,5,Image 1,3,56159,
2596.66,,Spot,5,Image 1,3,56160,
1587.3,,Spot,5,Image 1,3,56161,
2627.06,,Spot,5,Image 1,3,56162,
1781.19,,Spot,5,Image 1,3,56163,
605.69,,Spot,5,Image 1,3,56164,
1284.55,,Spot,5,Image 1,3,56165,
857.176,,Spot,5,Image 1,3,56166,
2.88,,Spot,5,Image 1,3,56167,
5.12,,Spot,5,Image 1,3,56168,
75.008,,Spot,5,Image 1,3,56169,
12.984,,Spot,5,Image 1,3,56170,
121.64,,Spot,5,Image 1,3,56171,
14.288,,Spot,5,Image 1,3,56172,
6.048,,Spot,5,Image 1,3,56173,
30.208,,Spot,5,Image 1,3,56174,
76.912,,Spot,5,Image 1,3,56175,
0.156,,Spot,5,Image 1,3,56176,
0.104001,,Spot,5,Image 1,3,56177,
791.82,,Spot,5,Image 1,3,56178,
1323.03,,Spot,5,Image 1,3,56179,
1.68,,Spot,5,Image 1,3,56180,
1872.51,,Spot,5,Image 1,3,56181,
0,,Spot,5,Image 1,3,56182,
82,,Spot,5,Image 1,3,56183,
5.876,,Spot,5,Image 1,3,56184,
5.168,,Spot,5,Image 1,3,56185,
348.668,,Spot,5,Image 1,3,56186,
1655.13,,Spot,5,Image 1,3,56187,
674.704,,Spot,5,Image 1,3,56188,
2557.29,,Spot,5,Image 1,3,56189,
1161.24,,Spot,5,Image 1,3,56190,
42.804,,Spot,5,Image 1,3,56191,
0.192,,Spot,5,Image 1,3,56192,
30.192,,Spot,5,Image 1,3,56193,
15.744,,Spot,5,Image 1,3,56194,
98.912,,Spot,5,Image 1,3,56195,
744.43,,Spot,5,Image 1,3,56196,
37.8,,Spot,5,Image 1,3,56197,
188.7,,Spot,5,Image 1,3,56198,
48.064,,Spot,5,Image 1,3,56199,
135.02,,Spot,5,Image 1,3,56200,
1317.83,,Spot,5,Image 1,3,56201,
156.392,,Spot,5,Image 1,3,56202,
1768.35,,Spot,5,Image 1,3,56203,
25.86,,Spot,5,Image 1,3,56204,
345.932,,Spot,5,Image 1,3,56205,
0.124001,,Spot,5,Image 1,3,56206,
154.2,,Spot,5,Image 1,3,56207,
0,,Spot,5,Image 1,3,56208,
42.048,,Spot,5,Image 1,3,56209,
231.263,,Spot,5,Image 1,3,56210,
3.04004,,Spot,5,Image 1,3,56211,
50.95,,Spot,5,Image 1,3,56212,
124.312,,Spot,5,Image 1,3,56213,
500.856,,Spot,5,Image 1,3,56214,
40.752,,Spot,5,Image 1,3,56215,
2.38,,Spot,5,Image 1,3,56216,
393.84,,Spot,5,Image 1,3,56217,
0.188,,Spot,5,Image 1,3,56218,
50.337,,Spot,5,Image 1,3,56219,
205.016,,Spot,5,Image 1,3,56220,
0.266,,Spot,5,Image 1,3,56221,
0.268,,Spot,5,Image 1,3,56222,
234.496,,Spot,5,Image 1,3,56223,
3.90002,,Spot,5,Image 1,3,56224,
3.744,,Spot,5,Image 1,4,56225,
27.328,,Spot,5,Image 1,4,56226,
16.948,,Spot,5,Image 1,4,56227,
2.946,,Spot,5,Image 1,4,56228,
1.06,,Spot,5,Image 1,4,56229,
0.128,,Spot,5,Image 1,4,56230,
0.16,,Spot,5,Image 1,4,56231,
2.112,,Spot,5,Image 1,4,56232,
0.2,,Spot,5,Image 1,4,56233,
0.156,,Spot,5,Image 1,4,56234,
0,,Spot,5,Image 1,4,56235,
35.89,,Spot,5,Image 1,4,56236,
0.256,,Spot,5,Image 1,4,56237,
118.656,,Spot,5,Image 1,4,56238,
17.136,,Spot,5,Image 1,4,56239,
508.24,,Spot,5,Image 1,4,56240,
390.072,,Spot,5,Image 1,4,56241,
0.96,,Spot,5,Image 1,4,56242,
217.728,,Spot,5,Image 1,4,56243,
450.984,,Spot,5,Image 1,4,56244,
697.068,,Spot,5,Image 1,4,56245,
543.528,,Spot,5,Image 1,4,56246,
236.928,,Spot,5,Image 1,4,56247,
266.78,,Spot,5,Image 1,4,56248,
57.88,,Spot,5,Image 1,4,56249,
224.652,,Spot,5,Image 1,4,56250,
29.904,,Spot,5,Image 1,4,56251,
1261.87,,Spot,5,Image 1,4,56252,
353.104,,Spot,5,Image 1,4,56253,
501.682,,Spot,5,Image 1,4,56254,
48.816,,Spot,5,Image 1,4,56255,
0.192,,Spot,5,Image 1,4,56256,
0.128,,Spot,5,Image 1,4,56257,
19.04,,Spot,5,Image 1,4,56258,
13.55,,Spot,5,Image 1,4,56259,
29.792,,Spot,5,Image 1,4,56260,
86.4,,Spot,5,Image 1,4,56261,
15.876,,Spot,5,Image 1,4,56262,
4.864,,Spot,5,Image 1,4,56263,
187.32,,Spot,5,Image 1,4,56264,
7.032,,Spot,5,Image 1,4,56265,
173.82,,Spot,5,Image 1,4,56266,
344.376,,Spot,5,Image 1,4,56267,
0.0479965,,Spot,5,Image 1,4,56268,
0.0400085,,Spot,5,Image 1,4,56269,
0.136,,Spot,5,Image 1,4,56270,
3.06,,Spot,5,Image 1,4,56271,
0.172,,Spot,5,Image 1,4,56272,
8.96,,Spot,5,Image 1,4,56273,
0,,Spot,5,Image 1,4,56274,
11.688,,Spot,5,Image 1,4,56275,
0.96,,Spot,5,Image 1,4,56276,
0.768,,Spot,5,Image 1,4,56277,
0,,Spot,5,Image 1,4,56278,
1,,Spot,5,Image 1,4,56279,
9.845,,Spot,5,Image 1,4,56280,
41.28,,Spot,5,Image 1,4,56281,
7.832,,Spot,5,Image 1,4,56282,
0.192,,Spot,5,Image 1,4,56283,
0.512,,Spot,5,Image 1,4,56284,
0.256,,Spot,5,Image 1,4,56285,
10.23,,Spot,5,Image 1,4,56286,
0.256,,Spot,5,Image 1,4,56287,
553.47,,Spot,5,Image 1,4,56288,
841.32,,Spot,5,Image 1,4,56289,
0.228,,Spot,5,Image 1,4,56290,
0,,Spot,5,Image 1,4,56291,
2.112,,Spot,5,Image 1,4,56292,
8.06,,Spot,5,Image 1,4,56293,
543.288,,Spot,5,Image 1,4,56294,
923.836,,Spot,5,Image 1,4,56295,
90.048,,Spot,5,Image 1,4,56296,
137.759,,Spot,5,Image 1,4,56297,
69.048,,Spot,5,Image 1,4,56298,
62.06,,Spot,5,Image 1,4,56299,
5.952,,Spot,5,Image 1,4,56300,
1.944,,Spot,5,Image 1,4,56301,
16.984,,Spot,5,Image 1,4,56302,
0.872,,Spot,5,Image 1,4,56303,
6.3,,Spot,5,Image 1,4,56304,
1.928,,Spot,5,Image 1,4,56305,
0.40799,,Spot,5,Image 1,4,56306,
4.032,,Spot,5,Image 1,4,56307,
38.096,,Spot,5,Image 1,4,56308,
72.224,,Spot,5,Image 1,4,56309,
140.178,,Spot,5,Image 1,4,56310,
18.832,,Spot,5,Image 1,4,56311,
37,,Spot,5,Image 1,4,56312,
0.128,,Spot,5,Image 1,4,56313,
21.032,,Spot,5,Image 1,4,56314,
32.704,,Spot,5,Image 1,4,56315,
9.84,,Spot,5,Image 1,4,56316,
0.32,,Spot,5,Image 1,4,56317,
1,,Spot,5,Image 1,4,56318,
4.12802,,Spot,5,Image 1,4,56319,
511.445,,Spot,5,Image 1,4,56320,
0.864,,Spot,5,Image 1,4,56321,
0.336,,Spot,5,Image 1,4,56322,
8.07399,,Spot,5,Image 1,4,56323,
16.112,,Spot,5,Image 1,4,56324,
0.256,,Spot,5,Image 1,4,56325,
18.168,,Spot,5,Image 1,4,56326,
0.208,,Spot,5,Image 1,4,56327,
0.128,,Spot,5,Image 1,4,56328,
0.336,,Spot,5,Image 1,4,56329,
15.876,,Spot,5,Image 1,4,56330,
0.208,,Spot,5,Image 1,4,56331,
174.78,,Spot,5,Image 1,4,56332,
0.256,,Spot,5,Image 1,4,56333,
0.208,,Spot,5,Image 1,4,56334,
1.31201,,Spot,5,Image 1,4,56335,
0.256,,Spot,5,Image 1,4,56336,
4.704,,Spot,5,Image 1,4,56337,
3352.06,,Spot,5,Image 1,4,56338,
1071.36,,Spot,5,Image 1,4,56339,
1062.12,,Spot,5,Image 1,4,56340,
893.422,,Spot,5,Image 1,4,56341,
7.48199,,Spot,5,Image 1,4,56342,
22.264,,Spot,5,Image 1,4,56343,
1144.52,,Spot,5,Image 1,4,56344,
10.192,,Spot,5,Image 1,4,56345,
39.96,,Spot,5,Image 1,4,56346,
71.2,,Spot,5,Image 1,4,56347,
18.768,,Spot,5,Image 1,4,56348,
610.04,,Spot,5,Image 1,4,56349,
1270.85,,Spot,5,Image 1,4,56350,
294.909,,Spot,5,Image 1,4,56351,
1469.44,,Spot,5,Image 1,4,56352,
85.224,,Spot,5,Image 1,4,56353,
125.832,,Spot,5,Image 1,4,56354,
87.272,,Spot,5,Image 1,4,56355,
0.768,,Spot,5,Image 1,4,56356,
3.984,,Spot,5,Image 1,4,56357,
0.224,,Spot,5,Image 1,4,56358,
268.92,,Spot,5,Image 1,4,56359,
0.186,,Spot,5,Image 1,4,56360,
0.192,,Spot,5,Image 1,4,56361,
0.256,,Spot,5,Image 1,4,56362,
0.256,,Spot,5,Image 1,4,56363,
0.096,,Spot,5,Image 1,4,56364,
0.96,,Spot,5,Image 1,4,56365,
0.169998,,Spot,5,Image 1,4,56366,
0,,Spot,5,Image 1,4,56367,
0.352,,Spot,5,Image 1,4,56368,
9.08798,,Spot,5,Image 1,4,56369,
606.276,,Spot,5,Image 1,4,56370,
584.372,,Spot,5,Image 1,4,56371,
0,,Spot,5,Image 1,4,56372,
658.026,,Spot,5,Image 1,4,56373,
30.592,,Spot,5,Image 1,4,56374,
26.28,,Spot,5,Image 1,4,56375,
0.112,,Spot,5,Image 1,4,56376,
127.2,,Spot,5,Image 1,4,56377,
1278.79,,Spot,5,Image 1,4,56378,
12.6,,Spot,5,Image 1,4,56379,
50.952,,Spot,5,Image 1,4,56380,
210.512,,Spot,5,Image 1,4,56381,
1298.32,,Spot,5,Image 1,4,56382,
3005.33,,Spot,5,Image 1,4,56383,
30.24,,Spot,5,Image 1,4,56384,
59.532,,Spot,5,Image 1,4,56385,
30.964,,Spot,5,Image 1,4,56386,
2.016,,Spot,5,Image 1,4,56387,
356,,Spot,5,Image 1,4,56388,
78,,Spot,5,Image 1,4,56389,
72.448,,Spot,5,Image 1,4,56390,
716.984,,Spot,5,Image 1,4,56391,
18.248,,Spot,5,Image 1,4,56392,
470.815,,Spot,5,Image 1,4,56393,
140.832,,Spot,5,Image 1,4,56394,
1.12,,Spot,5,Image 1,4,56395,
6.13199,,Spot,5,Image 1,4,56396,
134.016,,Spot,5,Image 1,4,56397,
27.032,,Spot,5,Image 1,4,56398,
12.08,,Spot,5,Image 1,4,56399,
129.248,,Spot,5,Image 1,4,56400,
13.2,,Spot,5,Image 1,4,56401,
1.792,,Spot,5,Image 1,4,56402,
1.2,,Spot,5,Image 1,4,56403,
2.016,,Spot,5,Image 1,4,56404,
1.869,,Spot,5,Image 1,4,56405,
4.216,,Spot,5,Image 1,4,56406,
6.02,,Spot,5,Image 1,4,56407,
6.928,,Spot,5,Image 1,4,56408,
0.326,,Spot,5,Image 1,4,56409,
53.75,,Spot,5,Image 1,4,56410,
15.836,,Spot,5,Image 1,4,56411,
889.64,,Spot,5,Image 1,4,56412,
1977.38,,Spot,5,Image 1,4,56413,
832.689,,Spot,5,Image 1,4,56414,
1773.38,,Spot,5,Image 1,4,56415,
0.302,,Spot,5,Image 1,4,56416,
160.032,,Spot,5,Image 1,4,56417,
731.152,,Spot,5,Image 1,4,56418,
21.208,,Spot,5,Image 1,4,56419,
116.846,,Spot,5,Image 1,4,56420,
4117.81,,Spot,5,Image 1,4,56421,
0.152,,Spot,5,Image 1,4,56422,
19.816,,Spot,5,Image 1,4,56423,
1021.52,,Spot,5,Image 1,4,56424,
88.072,,Spot,5,Image 1,4,56425,
3.9,,Spot,5,Image 1,4,56426,
0.256,,Spot,5,Image 1,4,56427,
65.872,,Spot,5,Image 1,4,56428,
0.216,,Spot,5,Image 1,4,56429,
418.444,,Spot,5,Image 1,4,56430,
5.888,,Spot,5,Image 1,4,56431,
22.176,,Spot,5,Image 1,4,56432,
0,,Spot,5,Image 1,4,56433,
6.88,,Spot,5,Image 1,4,56434,
1384.56,,Spot,5,Image 1,4,56435,
1325.06,,Spot,5,Image 1,4,56436,
