
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1255.66,,Spot,2,Image 1,2,55784,
963.332,,Spot,2,Image 1,2,55785,
1316.25,,Spot,2,Image 1,2,55786,
1336.62,,Spot,2,Image 1,2,55787,
1420.01,,Spot,2,Image 1,2,55788,
1310.4,,Spot,2,Image 1,2,55789,
1105.23,,Spot,2,Image 1,2,55790,
1021.64,,Spot,2,Image 1,2,55791,
1614,,Spot,2,Image 1,2,55792,
2543.38,,Spot,2,Image 1,2,55793,
1832.98,,Spot,2,Image 1,2,55794,
928.8,,Spot,2,Image 1,2,55795,
1395.7,,Spot,2,Image 1,2,55796,
1673.05,,Spot,2,Image 1,2,55797,
986.592,,Spot,2,Image 1,2,55798,
1462.79,,Spot,2,Image 1,2,55799,
1138.07,,Spot,2,Image 1,2,55800,
2013.88,,Spot,2,Image 1,2,55801,
1018.5,,Spot,2,Image 1,2,55802,
1078.06,,Spot,2,Image 1,2,55803,
1597.6,,Spot,2,Image 1,2,55804,
1684.83,,Spot,2,Image 1,2,55805,
1540.56,,Spot,2,Image 1,2,55806,
1290.85,,Spot,2,Image 1,2,55807,
1386.14,,Spot,2,Image 1,2,55808,
1392.33,,Spot,2,Image 1,2,55809,
1413.52,,Spot,2,Image 1,2,55810,
1371.98,,Spot,2,Image 1,2,55811,
1434.99,,Spot,2,Image 1,2,55812,
1639.8,,Spot,2,Image 1,2,55813,
1015.55,,Spot,2,Image 1,2,55814,
1454,,Spot,2,Image 1,2,55815,
1107.09,,Spot,2,Image 1,2,55816,
1181,,Spot,2,Image 1,2,55817,
1077,,Spot,2,Image 1,2,55818,
951.338,,Spot,2,Image 1,2,55819,
1414.94,,Spot,2,Image 1,2,55820,
1331.22,,Spot,2,Image 1,2,55821,
1366.72,,Spot,2,Image 1,2,55822,
1830.96,,Spot,2,Image 1,2,55823,
1385.4,,Spot,2,Image 1,2,55824,
1504.1,,Spot,2,Image 1,2,55825,
1125.7,,Spot,2,Image 1,2,55826,
1463.92,,Spot,2,Image 1,2,55827,
1866.46,,Spot,2,Image 1,2,55828,
1474.67,,Spot,2,Image 1,2,55829,
1727.7,,Spot,2,Image 1,2,55830,
1584.22,,Spot,2,Image 1,2,55831,
1770.1,,Spot,2,Image 1,2,55832,
1435.56,,Spot,2,Image 1,2,55833,
1480.36,,Spot,2,Image 1,2,55834,
1727.3,,Spot,2,Image 1,2,55835,
1810.48,,Spot,2,Image 1,2,55836,
1419.06,,Spot,2,Image 1,2,55837,
1524.04,,Spot,2,Image 1,2,55838,
1534.29,,Spot,2,Image 1,2,55839,
1118.42,,Spot,2,Image 1,2,55840,
1948.94,,Spot,2,Image 1,2,55841,
1178.78,,Spot,2,Image 1,2,55842,
1500.4,,Spot,2,Image 1,2,55843,
2554.56,,Spot,2,Image 1,2,55844,
1467.23,,Spot,2,Image 1,2,55845,
1349.03,,Spot,2,Image 1,2,55846,
2123.74,,Spot,2,Image 1,2,55847,
1220.92,,Spot,2,Image 1,2,55848,
1907.77,,Spot,2,Image 1,2,55849,
2137.64,,Spot,2,Image 1,2,55850,
895,,Spot,2,Image 1,2,55851,
1425.61,,Spot,2,Image 1,2,55852,
1255.8,,Spot,2,Image 1,2,55853,
1545.82,,Spot,2,Image 1,2,55854,
2113.97,,Spot,2,Image 1,2,55855,
1103.8,,Spot,2,Image 1,2,55856,
1361.88,,Spot,2,Image 1,2,55857,
1577.91,,Spot,2,Image 1,2,55858,
1167,,Spot,2,Image 1,2,55859,
1602.37,,Spot,2,Image 1,2,55860,
1788.14,,Spot,2,Image 1,2,55861,
1289.19,,Spot,2,Image 1,2,55862,
1257.96,,Spot,2,Image 1,2,55863,
1153.29,,Spot,2,Image 1,2,55864,
1316.38,,Spot,2,Image 1,2,55865,
1549.45,,Spot,2,Image 1,2,55866,
991.08,,Spot,2,Image 1,2,55867,
1113.06,,Spot,2,Image 1,2,55868,
1304.8,,Spot,2,Image 1,2,55869,
1393.56,,Spot,2,Image 1,2,55870,
1034.76,,Spot,2,Image 1,2,55871,
1256.3,,Spot,2,Image 1,2,55872,
1476.06,,Spot,2,Image 1,2,55873,
1642.67,,Spot,2,Image 1,2,55874,
1501.08,,Spot,2,Image 1,2,55875,
1630.19,,Spot,2,Image 1,2,55876,
1545.06,,Spot,2,Image 1,2,55877,
1481,,Spot,2,Image 1,2,55878,
884.784,,Spot,2,Image 1,2,55879,
1127.46,,Spot,2,Image 1,2,55880,
2130.58,,Spot,2,Image 1,2,55881,
1076.9,,Spot,2,Image 1,2,55882,
2166.9,,Spot,2,Image 1,2,55883,
1360.72,,Spot,2,Image 1,2,55884,
1300.59,,Spot,2,Image 1,2,55885,
2510.21,,Spot,2,Image 1,2,55886,
1408.34,,Spot,2,Image 1,2,55887,
1241.03,,Spot,2,Image 1,2,55888,
1312.69,,Spot,2,Image 1,2,55889,
1225.74,,Spot,2,Image 1,2,55890,
1473.04,,Spot,2,Image 1,2,55891,
954.704,,Spot,2,Image 1,2,55892,
831.8,,Spot,2,Image 1,2,55893,
2278,,Spot,2,Image 1,2,55894,
2083.64,,Spot,2,Image 1,2,55895,
1930.76,,Spot,2,Image 1,2,55896,
1571.98,,Spot,2,Image 1,2,55897,
1189.87,,Spot,2,Image 1,2,55898,
1307.31,,Spot,2,Image 1,2,55899,
983.616,,Spot,2,Image 1,2,55900,
1615.28,,Spot,2,Image 1,2,55901,
2561.26,,Spot,2,Image 1,2,55902,
1205.01,,Spot,2,Image 1,3,55903,
1137.14,,Spot,2,Image 1,3,55904,
1441.73,,Spot,2,Image 1,3,55905,
1408.58,,Spot,2,Image 1,3,55906,
974.656,,Spot,2,Image 1,3,55907,
1402.24,,Spot,2,Image 1,3,55908,
1652.33,,Spot,2,Image 1,3,55909,
1111.53,,Spot,2,Image 1,3,55910,
751.256,,Spot,2,Image 1,3,55911,
722.08,,Spot,2,Image 1,3,55912,
1242.93,,Spot,2,Image 1,3,55913,
798.096,,Spot,2,Image 1,3,55914,
1131.85,,Spot,2,Image 1,3,55915,
809.984,,Spot,2,Image 1,3,55916,
1351.81,,Spot,2,Image 1,3,55917,
1454.49,,Spot,2,Image 1,3,55918,
1505.83,,Spot,2,Image 1,3,55919,
1394.5,,Spot,2,Image 1,3,55920,
1598.91,,Spot,2,Image 1,3,55921,
1390.16,,Spot,2,Image 1,3,55922,
1130.12,,Spot,2,Image 1,3,55923,
1555.02,,Spot,2,Image 1,3,55924,
1482.96,,Spot,2,Image 1,3,55925,
1790.21,,Spot,2,Image 1,3,55926,
1785.32,,Spot,2,Image 1,3,55927,
1616.93,,Spot,2,Image 1,3,55928,
1386.1,,Spot,2,Image 1,3,55929,
1229.79,,Spot,2,Image 1,3,55930,
1478.91,,Spot,2,Image 1,3,55931,
939.616,,Spot,2,Image 1,3,55932,
1416.91,,Spot,2,Image 1,3,55933,
1370.35,,Spot,2,Image 1,3,55934,
1314.45,,Spot,2,Image 1,3,55935,
1409.8,,Spot,2,Image 1,3,55936,
1314.42,,Spot,2,Image 1,3,55937,
1104.82,,Spot,2,Image 1,3,55938,
1073.94,,Spot,2,Image 1,3,55939,
1213.25,,Spot,2,Image 1,3,55940,
1370.18,,Spot,2,Image 1,3,55941,
1288.26,,Spot,2,Image 1,3,55942,
1387.62,,Spot,2,Image 1,3,55943,
1023.73,,Spot,2,Image 1,3,55944,
1560.02,,Spot,2,Image 1,3,55945,
1458.8,,Spot,2,Image 1,3,55946,
944.704,,Spot,2,Image 1,3,55947,
1431.55,,Spot,2,Image 1,3,55948,
896.448,,Spot,2,Image 1,3,55949,
1150.34,,Spot,2,Image 1,3,55950,
1209.47,,Spot,2,Image 1,3,55951,
1194.97,,Spot,2,Image 1,3,55952,
1285.2,,Spot,2,Image 1,3,55953,
1385.68,,Spot,2,Image 1,3,55954,
1141.64,,Spot,2,Image 1,3,55955,
1480.82,,Spot,2,Image 1,3,55956,
601.376,,Spot,2,Image 1,3,55957,
863.2,,Spot,2,Image 1,3,55958,
947.832,,Spot,2,Image 1,3,55959,
1200,,Spot,2,Image 1,3,55960,
1186.32,,Spot,2,Image 1,3,55961,
1115.36,,Spot,2,Image 1,3,55962,
1547.98,,Spot,2,Image 1,3,55963,
1243.15,,Spot,2,Image 1,3,55964,
1644.72,,Spot,2,Image 1,3,55965,
1563.64,,Spot,2,Image 1,3,55966,
1465,,Spot,2,Image 1,3,55967,
1483.87,,Spot,2,Image 1,3,55968,
1003.04,,Spot,2,Image 1,3,55969,
1446.5,,Spot,2,Image 1,3,55970,
1097.12,,Spot,2,Image 1,3,55971,
1516.2,,Spot,2,Image 1,3,55972,
1281.93,,Spot,2,Image 1,3,55973,
1622.94,,Spot,2,Image 1,3,55974,
1467.01,,Spot,2,Image 1,3,55975,
1555.44,,Spot,2,Image 1,3,55976,
1566.09,,Spot,2,Image 1,3,55977,
1504.67,,Spot,2,Image 1,3,55978,
845.88,,Spot,2,Image 1,3,55979,
1386.58,,Spot,2,Image 1,3,55980,
1528.62,,Spot,2,Image 1,3,55981,
1502.67,,Spot,2,Image 1,3,55982,
1014.05,,Spot,2,Image 1,3,55983,
1324.92,,Spot,2,Image 1,3,55984,
1468.06,,Spot,2,Image 1,3,55985,
1637.32,,Spot,2,Image 1,3,55986,
1533.6,,Spot,2,Image 1,3,55987,
1140.76,,Spot,2,Image 1,3,55988,
1231.79,,Spot,2,Image 1,3,55989,
920.704,,Spot,2,Image 1,3,55990,
1260.04,,Spot,2,Image 1,3,55991,
1050.55,,Spot,2,Image 1,3,55992,
1444.36,,Spot,2,Image 1,3,55993,
1131.07,,Spot,2,Image 1,3,55994,
1035.68,,Spot,2,Image 1,3,55995,
883.264,,Spot,2,Image 1,3,55996,
1900.51,,Spot,2,Image 1,3,55997,
1544.81,,Spot,2,Image 1,3,55998,
859.945,,Spot,2,Image 1,3,55999,
1677.65,,Spot,2,Image 1,3,56000,
1413.13,,Spot,2,Image 1,3,56001,
1351.22,,Spot,2,Image 1,3,56002,
980.4,,Spot,2,Image 1,3,56003,
1382.96,,Spot,2,Image 1,3,56004,
1209.99,,Spot,2,Image 1,3,56005,
1678.95,,Spot,2,Image 1,3,56006,
880.25,,Spot,2,Image 1,3,56007,
900.384,,Spot,2,Image 1,3,56008,
1147.8,,Spot,2,Image 1,3,56009,
1258.77,,Spot,2,Image 1,3,56010,
1113.36,,Spot,2,Image 1,3,56011,
1331.26,,Spot,2,Image 1,3,56012,
1485.57,,Spot,2,Image 1,3,56013,
1184.96,,Spot,2,Image 1,3,56014,
1708.4,,Spot,2,Image 1,3,56015,
1485.25,,Spot,2,Image 1,3,56016,
1371.94,,Spot,2,Image 1,3,56017,
1409.16,,Spot,2,Image 1,3,56018,
1263.32,,Spot,2,Image 1,3,56019,
1187.37,,Spot,2,Image 1,3,56020,
1372.16,,Spot,2,Image 1,3,56021,
1103.41,,Spot,2,Image 1,3,56022,
1420.31,,Spot,2,Image 1,3,56023,
1749.76,,Spot,2,Image 1,3,56024,
1190.9,,Spot,2,Image 1,3,56025,
1231.37,,Spot,2,Image 1,3,56026,
1520.4,,Spot,2,Image 1,3,56027,
1208.41,,Spot,2,Image 1,3,56028,
1641.12,,Spot,2,Image 1,3,56029,
1200.23,,Spot,2,Image 1,3,56030,
1399.29,,Spot,2,Image 1,3,56031,
1445.89,,Spot,2,Image 1,3,56032,
1402.02,,Spot,2,Image 1,3,56033,
1034.09,,Spot,2,Image 1,3,56034,
941.072,,Spot,2,Image 1,3,56035,
1481.44,,Spot,2,Image 1,3,56036,
1486,,Spot,2,Image 1,3,56037,
1145.89,,Spot,2,Image 1,3,56038,
1273.74,,Spot,2,Image 1,3,56039,
1277.8,,Spot,2,Image 1,3,56040,
1183.86,,Spot,2,Image 1,3,56041,
1001.73,,Spot,2,Image 1,3,56042,
1280.38,,Spot,2,Image 1,3,56043,
1253.63,,Spot,2,Image 1,3,56044,
1635.17,,Spot,2,Image 1,3,56045,
1219.29,,Spot,2,Image 1,3,56046,
1616.54,,Spot,2,Image 1,3,56047,
1204.95,,Spot,2,Image 1,3,56048,
1114.1,,Spot,2,Image 1,3,56049,
1570.2,,Spot,2,Image 1,3,56050,
1204.79,,Spot,2,Image 1,3,56051,
1403.92,,Spot,2,Image 1,3,56052,
1573.43,,Spot,2,Image 1,3,56053,
1392.9,,Spot,2,Image 1,3,56054,
1005.93,,Spot,2,Image 1,3,56055,
1456.44,,Spot,2,Image 1,3,56056,
1067.26,,Spot,2,Image 1,3,56057,
1145.39,,Spot,2,Image 1,3,56058,
1382.92,,Spot,2,Image 1,3,56059,
1536.36,,Spot,2,Image 1,3,56060,
1459.64,,Spot,2,Image 1,3,56061,
2077.79,,Spot,2,Image 1,3,56062,
1641.4,,Spot,2,Image 1,3,56063,
1695.48,,Spot,2,Image 1,3,56064,
1472.66,,Spot,2,Image 1,3,56065,
1938.55,,Spot,2,Image 1,3,56066,
1455.13,,Spot,2,Image 1,3,56067,
1083.03,,Spot,2,Image 1,3,56068,
1398.2,,Spot,2,Image 1,3,56069,
1392.92,,Spot,2,Image 1,3,56070,
1438.94,,Spot,2,Image 1,3,56071,
1460.9,,Spot,2,Image 1,3,56072,
1350.47,,Spot,2,Image 1,3,56073,
1286.04,,Spot,2,Image 1,3,56074,
1353.06,,Spot,2,Image 1,3,56075,
861.17,,Spot,2,Image 1,3,56076,
1152.25,,Spot,2,Image 1,3,56077,
1549.42,,Spot,2,Image 1,3,56078,
1350.22,,Spot,2,Image 1,3,56079,
1375.05,,Spot,2,Image 1,3,56080,
1222.23,,Spot,2,Image 1,3,56081,
927.224,,Spot,2,Image 1,3,56082,
1454.7,,Spot,2,Image 1,3,56083,
1156.98,,Spot,2,Image 1,3,56084,
1475.78,,Spot,2,Image 1,3,56085,
1333.6,,Spot,2,Image 1,3,56086,
1399.83,,Spot,2,Image 1,3,56087,
1445.76,,Spot,2,Image 1,3,56088,
1400.94,,Spot,2,Image 1,3,56089,
974.256,,Spot,2,Image 1,3,56090,
1446.58,,Spot,2,Image 1,3,56091,
1365.2,,Spot,2,Image 1,3,56092,
1127.4,,Spot,2,Image 1,3,56093,
1529.64,,Spot,2,Image 1,3,56094,
1619.48,,Spot,2,Image 1,3,56095,
982.512,,Spot,2,Image 1,3,56096,
1154.29,,Spot,2,Image 1,3,56097,
1869.56,,Spot,2,Image 1,3,56098,
1162.81,,Spot,2,Image 1,3,56099,
1719.55,,Spot,2,Image 1,3,56100,
1463.8,,Spot,2,Image 1,3,56101,
1317.72,,Spot,2,Image 1,3,56102,
1157.4,,Spot,2,Image 1,3,56103,
1565.34,,Spot,2,Image 1,3,56104,
1417.3,,Spot,2,Image 1,3,56105,
1711.24,,Spot,2,Image 1,3,56106,
1575.3,,Spot,2,Image 1,3,56107,
1700.08,,Spot,2,Image 1,3,56108,
1917.48,,Spot,2,Image 1,3,56109,
1428.19,,Spot,2,Image 1,3,56110,
903.44,,Spot,2,Image 1,3,56111,
1321.6,,Spot,2,Image 1,3,56112,
891.836,,Spot,2,Image 1,3,56113,
1352.71,,Spot,2,Image 1,3,56114,
1508.91,,Spot,2,Image 1,3,56115,
1438.09,,Spot,2,Image 1,3,56116,
1140.93,,Spot,2,Image 1,3,56117,
1530.56,,Spot,2,Image 1,3,56118,
1243.38,,Spot,2,Image 1,3,56119,
2500.42,,Spot,2,Image 1,3,56120,
1413.31,,Spot,2,Image 1,3,56121,
1414.93,,Spot,2,Image 1,3,56122,
1426.56,,Spot,2,Image 1,3,56123,
1234.36,,Spot,2,Image 1,3,56124,
1311.46,,Spot,2,Image 1,3,56125,
1580.2,,Spot,2,Image 1,3,56126,
1491.76,,Spot,2,Image 1,3,56127,
956.472,,Spot,2,Image 1,3,56128,
1987.1,,Spot,2,Image 1,3,56129,
1086.94,,Spot,2,Image 1,3,56130,
1614.77,,Spot,2,Image 1,3,56131,
954.844,,Spot,2,Image 1,3,56132,
1763.9,,Spot,2,Image 1,3,56133,
1595.69,,Spot,2,Image 1,3,56134,
1401.9,,Spot,2,Image 1,3,56135,
1370.17,,Spot,2,Image 1,3,56136,
1333.43,,Spot,2,Image 1,3,56137,
1390.25,,Spot,2,Image 1,3,56138,
1060.47,,Spot,2,Image 1,3,56139,
1227.08,,Spot,2,Image 1,3,56140,
1257.1,,Spot,2,Image 1,3,56141,
1590.36,,Spot,2,Image 1,3,56142,
1130.83,,Spot,2,Image 1,3,56143,
1035.16,,Spot,2,Image 1,3,56144,
1360.55,,Spot,2,Image 1,3,56145,
1204.1,,Spot,2,Image 1,3,56146,
972.144,,Spot,2,Image 1,3,56147,
1025.33,,Spot,2,Image 1,3,56148,
924.93,,Spot,2,Image 1,3,56149,
1247.53,,Spot,2,Image 1,3,56150,
1739.05,,Spot,2,Image 1,3,56151,
1576.43,,Spot,2,Image 1,3,56152,
1052.78,,Spot,2,Image 1,3,56153,
1658.05,,Spot,2,Image 1,3,56154,
1589.86,,Spot,2,Image 1,3,56155,
1543.24,,Spot,2,Image 1,3,56156,
1808.68,,Spot,2,Image 1,3,56157,
1648.08,,Spot,2,Image 1,3,56158,
1535.24,,Spot,2,Image 1,3,56159,
1498.27,,Spot,2,Image 1,3,56160,
1871.62,,Spot,2,Image 1,3,56161,
1713.75,,Spot,2,Image 1,3,56162,
1596.92,,Spot,2,Image 1,3,56163,
1504.61,,Spot,2,Image 1,3,56164,
1468.79,,Spot,2,Image 1,3,56165,
2195.08,,Spot,2,Image 1,3,56166,
1208.95,,Spot,2,Image 1,3,56167,
1307.42,,Spot,2,Image 1,3,56168,
1828.28,,Spot,2,Image 1,3,56169,
1273.36,,Spot,2,Image 1,3,56170,
1257.49,,Spot,2,Image 1,3,56171,
1265.58,,Spot,2,Image 1,3,56172,
879.752,,Spot,2,Image 1,3,56173,
2399.29,,Spot,2,Image 1,3,56174,
1529.8,,Spot,2,Image 1,3,56175,
1092,,Spot,2,Image 1,3,56176,
2273.06,,Spot,2,Image 1,3,56177,
1207.37,,Spot,2,Image 1,3,56178,
1874.14,,Spot,2,Image 1,3,56179,
853.408,,Spot,2,Image 1,3,56180,
1365.75,,Spot,2,Image 1,3,56181,
984.8,,Spot,2,Image 1,3,56182,
1245.54,,Spot,2,Image 1,3,56183,
1523.61,,Spot,2,Image 1,3,56184,
1487,,Spot,2,Image 1,3,56185,
2162.95,,Spot,2,Image 1,3,56186,
1542.94,,Spot,2,Image 1,3,56187,
1368.6,,Spot,2,Image 1,3,56188,
1718.22,,Spot,2,Image 1,3,56189,
1037.57,,Spot,2,Image 1,3,56190,
1688.58,,Spot,2,Image 1,3,56191,
1009.17,,Spot,2,Image 1,3,56192,
1317.54,,Spot,2,Image 1,3,56193,
1273.72,,Spot,2,Image 1,3,56194,
1665.34,,Spot,2,Image 1,3,56195,
1570.5,,Spot,2,Image 1,3,56196,
1672.07,,Spot,2,Image 1,3,56197,
1488.38,,Spot,2,Image 1,3,56198,
1253.9,,Spot,2,Image 1,3,56199,
1478.79,,Spot,2,Image 1,3,56200,
1657.49,,Spot,2,Image 1,3,56201,
1486.8,,Spot,2,Image 1,3,56202,
1490.43,,Spot,2,Image 1,3,56203,
1465.5,,Spot,2,Image 1,3,56204,
905.715,,Spot,2,Image 1,3,56205,
2145.6,,Spot,2,Image 1,3,56206,
1164.98,,Spot,2,Image 1,3,56207,
2207.95,,Spot,2,Image 1,3,56208,
1165.6,,Spot,2,Image 1,3,56209,
1316.55,,Spot,2,Image 1,3,56210,
2540.68,,Spot,2,Image 1,3,56211,
1385.54,,Spot,2,Image 1,3,56212,
1432.58,,Spot,2,Image 1,3,56213,
1514.42,,Spot,2,Image 1,3,56214,
1326.55,,Spot,2,Image 1,3,56215,
6994.54,,Spot,2,Image 1,3,56216,
1608.04,,Spot,2,Image 1,3,56217,
1274.15,,Spot,2,Image 1,3,56218,
934.256,,Spot,2,Image 1,3,56219,
2278.56,,Spot,2,Image 1,3,56220,
2133.55,,Spot,2,Image 1,3,56221,
2026.8,,Spot,2,Image 1,3,56222,
1287.89,,Spot,2,Image 1,3,56223,
2551.7,,Spot,2,Image 1,3,56224,
1479.45,,Spot,2,Image 1,4,56225,
1167.87,,Spot,2,Image 1,4,56226,
1373.96,,Spot,2,Image 1,4,56227,
1091.85,,Spot,2,Image 1,4,56228,
1660.68,,Spot,2,Image 1,4,56229,
611.88,,Spot,2,Image 1,4,56230,
1277.23,,Spot,2,Image 1,4,56231,
1171.06,,Spot,2,Image 1,4,56232,
1030.31,,Spot,2,Image 1,4,56233,
848.208,,Spot,2,Image 1,4,56234,
894.2,,Spot,2,Image 1,4,56235,
1057.99,,Spot,2,Image 1,4,56236,
1715,,Spot,2,Image 1,4,56237,
1602.23,,Spot,2,Image 1,4,56238,
1306.95,,Spot,2,Image 1,4,56239,
1110.81,,Spot,2,Image 1,4,56240,
1521.88,,Spot,2,Image 1,4,56241,
1525.67,,Spot,2,Image 1,4,56242,
1331.15,,Spot,2,Image 1,4,56243,
1515.01,,Spot,2,Image 1,4,56244,
1498.72,,Spot,2,Image 1,4,56245,
1453.78,,Spot,2,Image 1,4,56246,
1267.94,,Spot,2,Image 1,4,56247,
1708.54,,Spot,2,Image 1,4,56248,
1708.84,,Spot,2,Image 1,4,56249,
1679.49,,Spot,2,Image 1,4,56250,
1747.69,,Spot,2,Image 1,4,56251,
1430.52,,Spot,2,Image 1,4,56252,
1156.41,,Spot,2,Image 1,4,56253,
1531.22,,Spot,2,Image 1,4,56254,
1250.8,,Spot,2,Image 1,4,56255,
1083.55,,Spot,2,Image 1,4,56256,
912.424,,Spot,2,Image 1,4,56257,
1191.07,,Spot,2,Image 1,4,56258,
1609.2,,Spot,2,Image 1,4,56259,
1320.98,,Spot,2,Image 1,4,56260,
1091.9,,Spot,2,Image 1,4,56261,
1410.54,,Spot,2,Image 1,4,56262,
1496.79,,Spot,2,Image 1,4,56263,
1127.64,,Spot,2,Image 1,4,56264,
1280.68,,Spot,2,Image 1,4,56265,
1187.32,,Spot,2,Image 1,4,56266,
1426.4,,Spot,2,Image 1,4,56267,
1102.1,,Spot,2,Image 1,4,56268,
1293.25,,Spot,2,Image 1,4,56269,
1141.9,,Spot,2,Image 1,4,56270,
1401.85,,Spot,2,Image 1,4,56271,
1331.58,,Spot,2,Image 1,4,56272,
1605.97,,Spot,2,Image 1,4,56273,
1030.12,,Spot,2,Image 1,4,56274,
968.184,,Spot,2,Image 1,4,56275,
1214.32,,Spot,2,Image 1,4,56276,
1242.21,,Spot,2,Image 1,4,56277,
1282.22,,Spot,2,Image 1,4,56278,
1347,,Spot,2,Image 1,4,56279,
824.682,,Spot,2,Image 1,4,56280,
1492.26,,Spot,2,Image 1,4,56281,
930.36,,Spot,2,Image 1,4,56282,
976.7,,Spot,2,Image 1,4,56283,
1138.34,,Spot,2,Image 1,4,56284,
1233.16,,Spot,2,Image 1,4,56285,
1079.02,,Spot,2,Image 1,4,56286,
1340.55,,Spot,2,Image 1,4,56287,
1594.82,,Spot,2,Image 1,4,56288,
1523.21,,Spot,2,Image 1,4,56289,
1080.35,,Spot,2,Image 1,4,56290,
1361.46,,Spot,2,Image 1,4,56291,
1144.17,,Spot,2,Image 1,4,56292,
1400.78,,Spot,2,Image 1,4,56293,
1682.55,,Spot,2,Image 1,4,56294,
1731.46,,Spot,2,Image 1,4,56295,
1209.9,,Spot,2,Image 1,4,56296,
1487.68,,Spot,2,Image 1,4,56297,
1704.2,,Spot,2,Image 1,4,56298,
1618.38,,Spot,2,Image 1,4,56299,
1607.09,,Spot,2,Image 1,4,56300,
1185.65,,Spot,2,Image 1,4,56301,
1433.48,,Spot,2,Image 1,4,56302,
1372.43,,Spot,2,Image 1,4,56303,
975.536,,Spot,2,Image 1,4,56304,
1510.5,,Spot,2,Image 1,4,56305,
1245.83,,Spot,2,Image 1,4,56306,
1387.28,,Spot,2,Image 1,4,56307,
1572.61,,Spot,2,Image 1,4,56308,
1793.06,,Spot,2,Image 1,4,56309,
1648.36,,Spot,2,Image 1,4,56310,
1417.05,,Spot,2,Image 1,4,56311,
942.592,,Spot,2,Image 1,4,56312,
1012.89,,Spot,2,Image 1,4,56313,
1451.21,,Spot,2,Image 1,4,56314,
952.465,,Spot,2,Image 1,4,56315,
1016.7,,Spot,2,Image 1,4,56316,
792.352,,Spot,2,Image 1,4,56317,
1283.01,,Spot,2,Image 1,4,56318,
1929.11,,Spot,2,Image 1,4,56319,
1615.2,,Spot,2,Image 1,4,56320,
1849.29,,Spot,2,Image 1,4,56321,
1786.94,,Spot,2,Image 1,4,56322,
1092.6,,Spot,2,Image 1,4,56323,
1435.82,,Spot,2,Image 1,4,56324,
1010.58,,Spot,2,Image 1,4,56325,
1461.64,,Spot,2,Image 1,4,56326,
1389.78,,Spot,2,Image 1,4,56327,
1219.39,,Spot,2,Image 1,4,56328,
1843.92,,Spot,2,Image 1,4,56329,
912.168,,Spot,2,Image 1,4,56330,
816.392,,Spot,2,Image 1,4,56331,
1593.56,,Spot,2,Image 1,4,56332,
1165.68,,Spot,2,Image 1,4,56333,
1023.2,,Spot,2,Image 1,4,56334,
1409.82,,Spot,2,Image 1,4,56335,
757.468,,Spot,2,Image 1,4,56336,
1252.78,,Spot,2,Image 1,4,56337,
1153.22,,Spot,2,Image 1,4,56338,
1479.73,,Spot,2,Image 1,4,56339,
1156.46,,Spot,2,Image 1,4,56340,
1658.56,,Spot,2,Image 1,4,56341,
1181.91,,Spot,2,Image 1,4,56342,
1607.38,,Spot,2,Image 1,4,56343,
1822.24,,Spot,2,Image 1,4,56344,
1305.38,,Spot,2,Image 1,4,56345,
1223,,Spot,2,Image 1,4,56346,
1535.88,,Spot,2,Image 1,4,56347,
1271.14,,Spot,2,Image 1,4,56348,
1339.4,,Spot,2,Image 1,4,56349,
1656.25,,Spot,2,Image 1,4,56350,
964.626,,Spot,2,Image 1,4,56351,
1544.2,,Spot,2,Image 1,4,56352,
1468.44,,Spot,2,Image 1,4,56353,
754.658,,Spot,2,Image 1,4,56354,
1273.86,,Spot,2,Image 1,4,56355,
957.236,,Spot,2,Image 1,4,56356,
1854.64,,Spot,2,Image 1,4,56357,
1518.17,,Spot,2,Image 1,4,56358,
1089.15,,Spot,2,Image 1,4,56359,
1253.8,,Spot,2,Image 1,4,56360,
1269.06,,Spot,2,Image 1,4,56361,
1123.99,,Spot,2,Image 1,4,56362,
1246.61,,Spot,2,Image 1,4,56363,
1783.13,,Spot,2,Image 1,4,56364,
1242.34,,Spot,2,Image 1,4,56365,
1334.74,,Spot,2,Image 1,4,56366,
1567.34,,Spot,2,Image 1,4,56367,
1205.69,,Spot,2,Image 1,4,56368,
1078.83,,Spot,2,Image 1,4,56369,
1577.14,,Spot,2,Image 1,4,56370,
1524.53,,Spot,2,Image 1,4,56371,
1390.2,,Spot,2,Image 1,4,56372,
1048.82,,Spot,2,Image 1,4,56373,
1402.24,,Spot,2,Image 1,4,56374,
1447.76,,Spot,2,Image 1,4,56375,
1226.04,,Spot,2,Image 1,4,56376,
1487.5,,Spot,2,Image 1,4,56377,
1605.46,,Spot,2,Image 1,4,56378,
2172.34,,Spot,2,Image 1,4,56379,
1407,,Spot,2,Image 1,4,56380,
1534.97,,Spot,2,Image 1,4,56381,
1850.42,,Spot,2,Image 1,4,56382,
1575.8,,Spot,2,Image 1,4,56383,
1491.47,,Spot,2,Image 1,4,56384,
1377.54,,Spot,2,Image 1,4,56385,
1656.9,,Spot,2,Image 1,4,56386,
1288.57,,Spot,2,Image 1,4,56387,
1389.42,,Spot,2,Image 1,4,56388,
1355.04,,Spot,2,Image 1,4,56389,
1431.58,,Spot,2,Image 1,4,56390,
1438.77,,Spot,2,Image 1,4,56391,
1389,,Spot,2,Image 1,4,56392,
1453.51,,Spot,2,Image 1,4,56393,
