
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
945.805,,Spot,6,Image 1,2,55783,
1268.8,,Spot,6,Image 1,2,55784,
978.521,,Spot,6,Image 1,2,55785,
1350.9,,Spot,6,Image 1,2,55786,
1362.96,,Spot,6,Image 1,2,55787,
1406.88,,Spot,6,Image 1,2,55788,
1292.44,,Spot,6,Image 1,2,55789,
1156.23,,Spot,6,Image 1,2,55790,
1020.05,,Spot,6,Image 1,2,55791,
1605.56,,Spot,6,Image 1,2,55792,
2552.93,,Spot,6,Image 1,2,55793,
1892.38,,Spot,6,Image 1,2,55794,
931.777,,Spot,6,Image 1,2,55795,
1355.64,,Spot,6,Image 1,2,55796,
1711.46,,Spot,6,Image 1,2,55797,
966.831,,Spot,6,Image 1,2,55798,
1464.98,,Spot,6,Image 1,2,55799,
1122.43,,Spot,6,Image 1,2,55800,
2042.74,,Spot,6,Image 1,2,55801,
1025.9,,Spot,6,Image 1,2,55802,
1000.37,,Spot,6,Image 1,2,55803,
1558.39,,Spot,6,Image 1,2,55804,
1569.12,,Spot,6,Image 1,2,55805,
1518.35,,Spot,6,Image 1,2,55806,
1363.93,,Spot,6,Image 1,2,55807,
1347.88,,Spot,6,Image 1,2,55808,
1388.09,,Spot,6,Image 1,2,55809,
1451.76,,Spot,6,Image 1,2,55810,
1443.01,,Spot,6,Image 1,2,55811,
1396.6,,Spot,6,Image 1,2,55812,
1612.21,,Spot,6,Image 1,2,55813,
967.77,,Spot,6,Image 1,2,55814,
1470.61,,Spot,6,Image 1,2,55815,
1109.12,,Spot,6,Image 1,2,55816,
1154.74,,Spot,6,Image 1,2,55817,
1134.81,,Spot,6,Image 1,2,55818,
969.718,,Spot,6,Image 1,2,55819,
1457.87,,Spot,6,Image 1,2,55820,
1243.17,,Spot,6,Image 1,2,55821,
1323.52,,Spot,6,Image 1,2,55822,
1872.31,,Spot,6,Image 1,2,55823,
1405.69,,Spot,6,Image 1,2,55824,
1525.74,,Spot,6,Image 1,2,55825,
1048.79,,Spot,6,Image 1,2,55826,
1476.6,,Spot,6,Image 1,2,55827,
1903.92,,Spot,6,Image 1,2,55828,
1515.91,,Spot,6,Image 1,2,55829,
1689.3,,Spot,6,Image 1,2,55830,
1589.66,,Spot,6,Image 1,2,55831,
1722.39,,Spot,6,Image 1,2,55832,
1502.01,,Spot,6,Image 1,2,55833,
1513.17,,Spot,6,Image 1,2,55834,
1785.31,,Spot,6,Image 1,2,55835,
1852.06,,Spot,6,Image 1,2,55836,
1366.81,,Spot,6,Image 1,2,55837,
1498.04,,Spot,6,Image 1,2,55838,
1519.33,,Spot,6,Image 1,2,55839,
1167.08,,Spot,6,Image 1,2,55840,
1997.14,,Spot,6,Image 1,2,55841,
1254.06,,Spot,6,Image 1,2,55842,
1541.22,,Spot,6,Image 1,2,55843,
2605.7,,Spot,6,Image 1,2,55844,
1401.69,,Spot,6,Image 1,2,55845,
1324.59,,Spot,6,Image 1,2,55846,
2140.84,,Spot,6,Image 1,2,55847,
1222.4,,Spot,6,Image 1,2,55848,
1929.37,,Spot,6,Image 1,2,55849,
2182.02,,Spot,6,Image 1,2,55850,
800.456,,Spot,6,Image 1,2,55851,
1436.8,,Spot,6,Image 1,2,55852,
1313.3,,Spot,6,Image 1,2,55853,
1594.04,,Spot,6,Image 1,2,55854,
2132.75,,Spot,6,Image 1,2,55855,
1121.36,,Spot,6,Image 1,2,55856,
1342.74,,Spot,6,Image 1,2,55857,
1605.66,,Spot,6,Image 1,2,55858,
1141.07,,Spot,6,Image 1,2,55859,
1644.86,,Spot,6,Image 1,2,55860,
1783.62,,Spot,6,Image 1,2,55861,
1349.76,,Spot,6,Image 1,2,55862,
1292.01,,Spot,6,Image 1,2,55863,
1220.11,,Spot,6,Image 1,2,55864,
1331.96,,Spot,6,Image 1,2,55865,
1540.61,,Spot,6,Image 1,2,55866,
986.72,,Spot,6,Image 1,2,55867,
1110.62,,Spot,6,Image 1,2,55868,
1362.86,,Spot,6,Image 1,2,55869,
1425.51,,Spot,6,Image 1,2,55870,
958.752,,Spot,6,Image 1,2,55871,
1273.53,,Spot,6,Image 1,2,55872,
1427.56,,Spot,6,Image 1,2,55873,
1709.89,,Spot,6,Image 1,2,55874,
1506.78,,Spot,6,Image 1,2,55875,
1659.44,,Spot,6,Image 1,2,55876,
1614.04,,Spot,6,Image 1,2,55877,
1500.36,,Spot,6,Image 1,2,55878,
822.576,,Spot,6,Image 1,2,55879,
1138.5,,Spot,6,Image 1,2,55880,
2177.16,,Spot,6,Image 1,2,55881,
1092.8,,Spot,6,Image 1,2,55882,
2235.69,,Spot,6,Image 1,2,55883,
1323.13,,Spot,6,Image 1,2,55884,
1251.87,,Spot,6,Image 1,2,55885,
2556.69,,Spot,6,Image 1,2,55886,
1362.3,,Spot,6,Image 1,2,55887,
1082.08,,Spot,6,Image 1,2,55888,
1299.95,,Spot,6,Image 1,2,55889,
1218.17,,Spot,6,Image 1,2,55890,
1460.49,,Spot,6,Image 1,2,55891,
969.786,,Spot,6,Image 1,2,55892,
633.818,,Spot,6,Image 1,2,55893,
2317.46,,Spot,6,Image 1,2,55894,
2081.43,,Spot,6,Image 1,2,55895,
1949.58,,Spot,6,Image 1,2,55896,
1600.28,,Spot,6,Image 1,2,55897,
1212.46,,Spot,6,Image 1,2,55898,
1314.74,,Spot,6,Image 1,2,55899,
957.343,,Spot,6,Image 1,2,55900,
1618.93,,Spot,6,Image 1,2,55901,
2634.96,,Spot,6,Image 1,2,55902,
1184.73,,Spot,6,Image 1,3,55903,
1131.1,,Spot,6,Image 1,3,55904,
1447.57,,Spot,6,Image 1,3,55905,
1487.82,,Spot,6,Image 1,3,55906,
1000.33,,Spot,6,Image 1,3,55907,
1423.18,,Spot,6,Image 1,3,55908,
1654.79,,Spot,6,Image 1,3,55909,
1124.08,,Spot,6,Image 1,3,55910,
719.112,,Spot,6,Image 1,3,55911,
740.879,,Spot,6,Image 1,3,55912,
1263.06,,Spot,6,Image 1,3,55913,
829.519,,Spot,6,Image 1,3,55914,
1181.43,,Spot,6,Image 1,3,55915,
834.53,,Spot,6,Image 1,3,55916,
1379.3,,Spot,6,Image 1,3,55917,
1480.6,,Spot,6,Image 1,3,55918,
1603.99,,Spot,6,Image 1,3,55919,
1394.43,,Spot,6,Image 1,3,55920,
1603.42,,Spot,6,Image 1,3,55921,
1398.99,,Spot,6,Image 1,3,55922,
1158.05,,Spot,6,Image 1,3,55923,
1574.94,,Spot,6,Image 1,3,55924,
1540.2,,Spot,6,Image 1,3,55925,
1802.82,,Spot,6,Image 1,3,55926,
1869.53,,Spot,6,Image 1,3,55927,
1625.86,,Spot,6,Image 1,3,55928,
1453.11,,Spot,6,Image 1,3,55929,
1248.98,,Spot,6,Image 1,3,55930,
1553.46,,Spot,6,Image 1,3,55931,
988.523,,Spot,6,Image 1,3,55932,
1483.16,,Spot,6,Image 1,3,55933,
1433.11,,Spot,6,Image 1,3,55934,
1307.81,,Spot,6,Image 1,3,55935,
1344.54,,Spot,6,Image 1,3,55936,
1333.28,,Spot,6,Image 1,3,55937,
1120.76,,Spot,6,Image 1,3,55938,
1047.6,,Spot,6,Image 1,3,55939,
1250.4,,Spot,6,Image 1,3,55940,
1409.08,,Spot,6,Image 1,3,55941,
1311.74,,Spot,6,Image 1,3,55942,
1440.31,,Spot,6,Image 1,3,55943,
1074.53,,Spot,6,Image 1,3,55944,
1628.25,,Spot,6,Image 1,3,55945,
1489.69,,Spot,6,Image 1,3,55946,
939.406,,Spot,6,Image 1,3,55947,
1486.03,,Spot,6,Image 1,3,55948,
935.134,,Spot,6,Image 1,3,55949,
1219.49,,Spot,6,Image 1,3,55950,
1274.64,,Spot,6,Image 1,3,55951,
1214.64,,Spot,6,Image 1,3,55952,
1342.59,,Spot,6,Image 1,3,55953,
1432.3,,Spot,6,Image 1,3,55954,
1190.42,,Spot,6,Image 1,3,55955,
1509.29,,Spot,6,Image 1,3,55956,
670.74,,Spot,6,Image 1,3,55957,
913.51,,Spot,6,Image 1,3,55958,
960.295,,Spot,6,Image 1,3,55959,
1247.36,,Spot,6,Image 1,3,55960,
1151.25,,Spot,6,Image 1,3,55961,
1121.06,,Spot,6,Image 1,3,55962,
1571.71,,Spot,6,Image 1,3,55963,
1206.97,,Spot,6,Image 1,3,55964,
1720.28,,Spot,6,Image 1,3,55965,
1620.48,,Spot,6,Image 1,3,55966,
1374.22,,Spot,6,Image 1,3,55967,
1501.75,,Spot,6,Image 1,3,55968,
959.485,,Spot,6,Image 1,3,55969,
1500.84,,Spot,6,Image 1,3,55970,
1127.15,,Spot,6,Image 1,3,55971,
1543.58,,Spot,6,Image 1,3,55972,
1268.37,,Spot,6,Image 1,3,55973,
1652.87,,Spot,6,Image 1,3,55974,
1452.15,,Spot,6,Image 1,3,55975,
1601.2,,Spot,6,Image 1,3,55976,
1572.07,,Spot,6,Image 1,3,55977,
1545.4,,Spot,6,Image 1,3,55978,
801.706,,Spot,6,Image 1,3,55979,
1479.89,,Spot,6,Image 1,3,55980,
1569.12,,Spot,6,Image 1,3,55981,
1524.87,,Spot,6,Image 1,3,55982,
1018.08,,Spot,6,Image 1,3,55983,
1349.96,,Spot,6,Image 1,3,55984,
1522.24,,Spot,6,Image 1,3,55985,
1664.22,,Spot,6,Image 1,3,55986,
1544.38,,Spot,6,Image 1,3,55987,
1188.88,,Spot,6,Image 1,3,55988,
1265.73,,Spot,6,Image 1,3,55989,
968.657,,Spot,6,Image 1,3,55990,
1279.14,,Spot,6,Image 1,3,55991,
1098.15,,Spot,6,Image 1,3,55992,
1434.16,,Spot,6,Image 1,3,55993,
1123.93,,Spot,6,Image 1,3,55994,
1025.54,,Spot,6,Image 1,3,55995,
864.666,,Spot,6,Image 1,3,55996,
1906.69,,Spot,6,Image 1,3,55997,
1589.61,,Spot,6,Image 1,3,55998,
872.992,,Spot,6,Image 1,3,55999,
1733.66,,Spot,6,Image 1,3,56000,
1443.61,,Spot,6,Image 1,3,56001,
1331.72,,Spot,6,Image 1,3,56002,
1049.29,,Spot,6,Image 1,3,56003,
1367.82,,Spot,6,Image 1,3,56004,
1262.88,,Spot,6,Image 1,3,56005,
1710.46,,Spot,6,Image 1,3,56006,
937.097,,Spot,6,Image 1,3,56007,
934.306,,Spot,6,Image 1,3,56008,
1111.83,,Spot,6,Image 1,3,56009,
1313.91,,Spot,6,Image 1,3,56010,
1153.41,,Spot,6,Image 1,3,56011,
1374.89,,Spot,6,Image 1,3,56012,
1536.46,,Spot,6,Image 1,3,56013,
1194.19,,Spot,6,Image 1,3,56014,
1738.31,,Spot,6,Image 1,3,56015,
1499.35,,Spot,6,Image 1,3,56016,
1402.01,,Spot,6,Image 1,3,56017,
1474.89,,Spot,6,Image 1,3,56018,
1252.6,,Spot,6,Image 1,3,56019,
1166.85,,Spot,6,Image 1,3,56020,
1405.93,,Spot,6,Image 1,3,56021,
1104.23,,Spot,6,Image 1,3,56022,
1397.42,,Spot,6,Image 1,3,56023,
1753.74,,Spot,6,Image 1,3,56024,
1224.15,,Spot,6,Image 1,3,56025,
1236.93,,Spot,6,Image 1,3,56026,
1570.39,,Spot,6,Image 1,3,56027,
1236.55,,Spot,6,Image 1,3,56028,
1702.7,,Spot,6,Image 1,3,56029,
1206.04,,Spot,6,Image 1,3,56030,
1394.83,,Spot,6,Image 1,3,56031,
1504.66,,Spot,6,Image 1,3,56032,
1429.53,,Spot,6,Image 1,3,56033,
1085.69,,Spot,6,Image 1,3,56034,
939.026,,Spot,6,Image 1,3,56035,
1449.17,,Spot,6,Image 1,3,56036,
1501.3,,Spot,6,Image 1,3,56037,
1175.44,,Spot,6,Image 1,3,56038,
1250.01,,Spot,6,Image 1,3,56039,
1290.84,,Spot,6,Image 1,3,56040,
1212.33,,Spot,6,Image 1,3,56041,
1046.45,,Spot,6,Image 1,3,56042,
1279.2,,Spot,6,Image 1,3,56043,
1298,,Spot,6,Image 1,3,56044,
1646.93,,Spot,6,Image 1,3,56045,
1258.81,,Spot,6,Image 1,3,56046,
1645.38,,Spot,6,Image 1,3,56047,
1237.4,,Spot,6,Image 1,3,56048,
1058.94,,Spot,6,Image 1,3,56049,
1632.53,,Spot,6,Image 1,3,56050,
1260.17,,Spot,6,Image 1,3,56051,
1443.46,,Spot,6,Image 1,3,56052,
1549.44,,Spot,6,Image 1,3,56053,
1415.26,,Spot,6,Image 1,3,56054,
1040.71,,Spot,6,Image 1,3,56055,
1398.51,,Spot,6,Image 1,3,56056,
1098.73,,Spot,6,Image 1,3,56057,
1118.72,,Spot,6,Image 1,3,56058,
1451.02,,Spot,6,Image 1,3,56059,
1550.54,,Spot,6,Image 1,3,56060,
1409.25,,Spot,6,Image 1,3,56061,
2139.9,,Spot,6,Image 1,3,56062,
1645.58,,Spot,6,Image 1,3,56063,
1776.12,,Spot,6,Image 1,3,56064,
1485.49,,Spot,6,Image 1,3,56065,
2015.27,,Spot,6,Image 1,3,56066,
1461.75,,Spot,6,Image 1,3,56067,
1108.97,,Spot,6,Image 1,3,56068,
1417.94,,Spot,6,Image 1,3,56069,
1401.29,,Spot,6,Image 1,3,56070,
1466.22,,Spot,6,Image 1,3,56071,
1478.24,,Spot,6,Image 1,3,56072,
1324.9,,Spot,6,Image 1,3,56073,
1297.73,,Spot,6,Image 1,3,56074,
1387.84,,Spot,6,Image 1,3,56075,
886.914,,Spot,6,Image 1,3,56076,
1146.88,,Spot,6,Image 1,3,56077,
1630.44,,Spot,6,Image 1,3,56078,
1360.99,,Spot,6,Image 1,3,56079,
1364.25,,Spot,6,Image 1,3,56080,
1213.86,,Spot,6,Image 1,3,56081,
998.168,,Spot,6,Image 1,3,56082,
1477.51,,Spot,6,Image 1,3,56083,
1108.83,,Spot,6,Image 1,3,56084,
1496.9,,Spot,6,Image 1,3,56085,
1310.71,,Spot,6,Image 1,3,56086,
1433.65,,Spot,6,Image 1,3,56087,
1433.69,,Spot,6,Image 1,3,56088,
1380.59,,Spot,6,Image 1,3,56089,
1037.86,,Spot,6,Image 1,3,56090,
1451.66,,Spot,6,Image 1,3,56091,
1435.2,,Spot,6,Image 1,3,56092,
1157.17,,Spot,6,Image 1,3,56093,
1558.13,,Spot,6,Image 1,3,56094,
1684.03,,Spot,6,Image 1,3,56095,
877.087,,Spot,6,Image 1,3,56096,
1176.6,,Spot,6,Image 1,3,56097,
1933.29,,Spot,6,Image 1,3,56098,
1148.75,,Spot,6,Image 1,3,56099,
1780.42,,Spot,6,Image 1,3,56100,
1434.05,,Spot,6,Image 1,3,56101,
1368.22,,Spot,6,Image 1,3,56102,
1076.69,,Spot,6,Image 1,3,56103,
1581.92,,Spot,6,Image 1,3,56104,
1413.71,,Spot,6,Image 1,3,56105,
1758.85,,Spot,6,Image 1,3,56106,
1600.81,,Spot,6,Image 1,3,56107,
1733.82,,Spot,6,Image 1,3,56108,
1942.15,,Spot,6,Image 1,3,56109,
1446.67,,Spot,6,Image 1,3,56110,
912.694,,Spot,6,Image 1,3,56111,
1372.92,,Spot,6,Image 1,3,56112,
901.614,,Spot,6,Image 1,3,56113,
1362.96,,Spot,6,Image 1,3,56114,
1462.96,,Spot,6,Image 1,3,56115,
1467.21,,Spot,6,Image 1,3,56116,
1131.09,,Spot,6,Image 1,3,56117,
1576.38,,Spot,6,Image 1,3,56118,
1198.4,,Spot,6,Image 1,3,56119,
2565.11,,Spot,6,Image 1,3,56120,
1424.05,,Spot,6,Image 1,3,56121,
1448.34,,Spot,6,Image 1,3,56122,
1357.58,,Spot,6,Image 1,3,56123,
1211.6,,Spot,6,Image 1,3,56124,
1315.78,,Spot,6,Image 1,3,56125,
1624,,Spot,6,Image 1,3,56126,
1533.84,,Spot,6,Image 1,3,56127,
980.517,,Spot,6,Image 1,3,56128,
2040.74,,Spot,6,Image 1,3,56129,
1047.01,,Spot,6,Image 1,3,56130,
1677.22,,Spot,6,Image 1,3,56131,
993.91,,Spot,6,Image 1,3,56132,
1707.44,,Spot,6,Image 1,3,56133,
1567.63,,Spot,6,Image 1,3,56134,
1385.32,,Spot,6,Image 1,3,56135,
1338.52,,Spot,6,Image 1,3,56136,
1347.1,,Spot,6,Image 1,3,56137,
1362.44,,Spot,6,Image 1,3,56138,
1116.52,,Spot,6,Image 1,3,56139,
1235.71,,Spot,6,Image 1,3,56140,
1313.09,,Spot,6,Image 1,3,56141,
1627.86,,Spot,6,Image 1,3,56142,
1150.85,,Spot,6,Image 1,3,56143,
1133.36,,Spot,6,Image 1,3,56144,
1395.24,,Spot,6,Image 1,3,56145,
1174.21,,Spot,6,Image 1,3,56146,
919.689,,Spot,6,Image 1,3,56147,
1064.85,,Spot,6,Image 1,3,56148,
960.624,,Spot,6,Image 1,3,56149,
1235.39,,Spot,6,Image 1,3,56150,
1791.19,,Spot,6,Image 1,3,56151,
1609.07,,Spot,6,Image 1,3,56152,
1058.63,,Spot,6,Image 1,3,56153,
1696.32,,Spot,6,Image 1,3,56154,
1622.86,,Spot,6,Image 1,3,56155,
1595.62,,Spot,6,Image 1,3,56156,
1736.61,,Spot,6,Image 1,3,56157,
1676.06,,Spot,6,Image 1,3,56158,
1532.65,,Spot,6,Image 1,3,56159,
1521.06,,Spot,6,Image 1,3,56160,
1896.44,,Spot,6,Image 1,3,56161,
1756.51,,Spot,6,Image 1,3,56162,
1618.86,,Spot,6,Image 1,3,56163,
1480.77,,Spot,6,Image 1,3,56164,
1504.72,,Spot,6,Image 1,3,56165,
2241.22,,Spot,6,Image 1,3,56166,
1240.31,,Spot,6,Image 1,3,56167,
1310.4,,Spot,6,Image 1,3,56168,
1895.89,,Spot,6,Image 1,3,56169,
1251.67,,Spot,6,Image 1,3,56170,
1166.83,,Spot,6,Image 1,3,56171,
1254.41,,Spot,6,Image 1,3,56172,
890.576,,Spot,6,Image 1,3,56173,
2454.29,,Spot,6,Image 1,3,56174,
1533.81,,Spot,6,Image 1,3,56175,
1082.7,,Spot,6,Image 1,3,56176,
2333.26,,Spot,6,Image 1,3,56177,
1154.4,,Spot,6,Image 1,3,56178,
1931.05,,Spot,6,Image 1,3,56179,
831.613,,Spot,6,Image 1,3,56180,
1403,,Spot,6,Image 1,3,56181,
983.071,,Spot,6,Image 1,3,56182,
1325.12,,Spot,6,Image 1,3,56183,
1584.12,,Spot,6,Image 1,3,56184,
1526.68,,Spot,6,Image 1,3,56185,
2203.23,,Spot,6,Image 1,3,56186,
1596.34,,Spot,6,Image 1,3,56187,
1435.96,,Spot,6,Image 1,3,56188,
1765.46,,Spot,6,Image 1,3,56189,
1017.88,,Spot,6,Image 1,3,56190,
1725.65,,Spot,6,Image 1,3,56191,
1037.64,,Spot,6,Image 1,3,56192,
1398.15,,Spot,6,Image 1,3,56193,
1294.77,,Spot,6,Image 1,3,56194,
1726.43,,Spot,6,Image 1,3,56195,
1607.58,,Spot,6,Image 1,3,56196,
1734.18,,Spot,6,Image 1,3,56197,
1439.98,,Spot,6,Image 1,3,56198,
1296.28,,Spot,6,Image 1,3,56199,
1563.08,,Spot,6,Image 1,3,56200,
1687.66,,Spot,6,Image 1,3,56201,
1471.79,,Spot,6,Image 1,3,56202,
1454.64,,Spot,6,Image 1,3,56203,
1545.03,,Spot,6,Image 1,3,56204,
894.824,,Spot,6,Image 1,3,56205,
2238.94,,Spot,6,Image 1,3,56206,
1094.72,,Spot,6,Image 1,3,56207,
2286.05,,Spot,6,Image 1,3,56208,
1086.58,,Spot,6,Image 1,3,56209,
1228.07,,Spot,6,Image 1,3,56210,
2587.12,,Spot,6,Image 1,3,56211,
1265.34,,Spot,6,Image 1,3,56212,
1415.8,,Spot,6,Image 1,3,56213,
1549.34,,Spot,6,Image 1,3,56214,
1353.68,,Spot,6,Image 1,3,56215,
6767.79,,Spot,6,Image 1,3,56216,
1584.56,,Spot,6,Image 1,3,56217,
1241.72,,Spot,6,Image 1,3,56218,
827.178,,Spot,6,Image 1,3,56219,
2362.35,,Spot,6,Image 1,3,56220,
2085.47,,Spot,6,Image 1,3,56221,
2067.12,,Spot,6,Image 1,3,56222,
1280.37,,Spot,6,Image 1,3,56223,
2619.54,,Spot,6,Image 1,3,56224,
1506.27,,Spot,6,Image 1,4,56225,
1185.23,,Spot,6,Image 1,4,56226,
1397.91,,Spot,6,Image 1,4,56227,
1119.06,,Spot,6,Image 1,4,56228,
1664.48,,Spot,6,Image 1,4,56229,
631.579,,Spot,6,Image 1,4,56230,
1325.67,,Spot,6,Image 1,4,56231,
1228.74,,Spot,6,Image 1,4,56232,
1098.41,,Spot,6,Image 1,4,56233,
833.074,,Spot,6,Image 1,4,56234,
916.671,,Spot,6,Image 1,4,56235,
1084.95,,Spot,6,Image 1,4,56236,
1644.71,,Spot,6,Image 1,4,56237,
1657.07,,Spot,6,Image 1,4,56238,
1303.87,,Spot,6,Image 1,4,56239,
1138.83,,Spot,6,Image 1,4,56240,
1583.38,,Spot,6,Image 1,4,56241,
1491.57,,Spot,6,Image 1,4,56242,
1343.16,,Spot,6,Image 1,4,56243,
1555.94,,Spot,6,Image 1,4,56244,
1514.64,,Spot,6,Image 1,4,56245,
1473.9,,Spot,6,Image 1,4,56246,
1331.19,,Spot,6,Image 1,4,56247,
1715.73,,Spot,6,Image 1,4,56248,
1680.73,,Spot,6,Image 1,4,56249,
1628.98,,Spot,6,Image 1,4,56250,
1772.58,,Spot,6,Image 1,4,56251,
1383.67,,Spot,6,Image 1,4,56252,
1171.01,,Spot,6,Image 1,4,56253,
1556.1,,Spot,6,Image 1,4,56254,
1250.67,,Spot,6,Image 1,4,56255,
1076.91,,Spot,6,Image 1,4,56256,
956.681,,Spot,6,Image 1,4,56257,
1215.37,,Spot,6,Image 1,4,56258,
1671.78,,Spot,6,Image 1,4,56259,
1365.34,,Spot,6,Image 1,4,56260,
1091.84,,Spot,6,Image 1,4,56261,
1463.31,,Spot,6,Image 1,4,56262,
1542.69,,Spot,6,Image 1,4,56263,
1157.57,,Spot,6,Image 1,4,56264,
1277.96,,Spot,6,Image 1,4,56265,
1231.35,,Spot,6,Image 1,4,56266,
1462.28,,Spot,6,Image 1,4,56267,
1145.99,,Spot,6,Image 1,4,56268,
1322.42,,Spot,6,Image 1,4,56269,
1206.45,,Spot,6,Image 1,4,56270,
1468.99,,Spot,6,Image 1,4,56271,
1335.01,,Spot,6,Image 1,4,56272,
1621.65,,Spot,6,Image 1,4,56273,
995.007,,Spot,6,Image 1,4,56274,
1001.34,,Spot,6,Image 1,4,56275,
1234.29,,Spot,6,Image 1,4,56276,
1278.12,,Spot,6,Image 1,4,56277,
1313.87,,Spot,6,Image 1,4,56278,
1405.5,,Spot,6,Image 1,4,56279,
821.013,,Spot,6,Image 1,4,56280,
1524.78,,Spot,6,Image 1,4,56281,
940.573,,Spot,6,Image 1,4,56282,
999.787,,Spot,6,Image 1,4,56283,
1171.47,,Spot,6,Image 1,4,56284,
1186.51,,Spot,6,Image 1,4,56285,
1029.75,,Spot,6,Image 1,4,56286,
1281.73,,Spot,6,Image 1,4,56287,
1622.15,,Spot,6,Image 1,4,56288,
1584.78,,Spot,6,Image 1,4,56289,
919.96,,Spot,6,Image 1,4,56290,
1387.09,,Spot,6,Image 1,4,56291,
1198.38,,Spot,6,Image 1,4,56292,
1455.8,,Spot,6,Image 1,4,56293,
1711.5,,Spot,6,Image 1,4,56294,
1789.11,,Spot,6,Image 1,4,56295,
1239.35,,Spot,6,Image 1,4,56296,
1536.76,,Spot,6,Image 1,4,56297,
1730.33,,Spot,6,Image 1,4,56298,
1665.72,,Spot,6,Image 1,4,56299,
1631.01,,Spot,6,Image 1,4,56300,
1204.54,,Spot,6,Image 1,4,56301,
1477.72,,Spot,6,Image 1,4,56302,
1385.81,,Spot,6,Image 1,4,56303,
931.506,,Spot,6,Image 1,4,56304,
1576.03,,Spot,6,Image 1,4,56305,
1130.95,,Spot,6,Image 1,4,56306,
1407.55,,Spot,6,Image 1,4,56307,
1630.15,,Spot,6,Image 1,4,56308,
1836.48,,Spot,6,Image 1,4,56309,
1671.97,,Spot,6,Image 1,4,56310,
1503.41,,Spot,6,Image 1,4,56311,
976.341,,Spot,6,Image 1,4,56312,
1054.31,,Spot,6,Image 1,4,56313,
1411.19,,Spot,6,Image 1,4,56314,
959.457,,Spot,6,Image 1,4,56315,
971.18,,Spot,6,Image 1,4,56316,
782.3,,Spot,6,Image 1,4,56317,
1303.11,,Spot,6,Image 1,4,56318,
1973.18,,Spot,6,Image 1,4,56319,
1671.92,,Spot,6,Image 1,4,56320,
1888.07,,Spot,6,Image 1,4,56321,
1851.36,,Spot,6,Image 1,4,56322,
1100.93,,Spot,6,Image 1,4,56323,
1407.2,,Spot,6,Image 1,4,56324,
1028.45,,Spot,6,Image 1,4,56325,
1437.38,,Spot,6,Image 1,4,56326,
1342.27,,Spot,6,Image 1,4,56327,
1272.29,,Spot,6,Image 1,4,56328,
1901.02,,Spot,6,Image 1,4,56329,
964.029,,Spot,6,Image 1,4,56330,
844.363,,Spot,6,Image 1,4,56331,
1591.42,,Spot,6,Image 1,4,56332,
1110.42,,Spot,6,Image 1,4,56333,
1063.19,,Spot,6,Image 1,4,56334,
1471.06,,Spot,6,Image 1,4,56335,
769.238,,Spot,6,Image 1,4,56336,
1248.14,,Spot,6,Image 1,4,56337,
1166.5,,Spot,6,Image 1,4,56338,
1494.28,,Spot,6,Image 1,4,56339,
1168.45,,Spot,6,Image 1,4,56340,
1672,,Spot,6,Image 1,4,56341,
1193.92,,Spot,6,Image 1,4,56342,
1645.62,,Spot,6,Image 1,4,56343,
1808.67,,Spot,6,Image 1,4,56344,
1332.25,,Spot,6,Image 1,4,56345,
1272,,Spot,6,Image 1,4,56346,
1606.24,,Spot,6,Image 1,4,56347,
1313.47,,Spot,6,Image 1,4,56348,
1300.78,,Spot,6,Image 1,4,56349,
1685.36,,Spot,6,Image 1,4,56350,
971.188,,Spot,6,Image 1,4,56351,
1540.74,,Spot,6,Image 1,4,56352,
1482.64,,Spot,6,Image 1,4,56353,
789.392,,Spot,6,Image 1,4,56354,
1283.7,,Spot,6,Image 1,4,56355,
999.296,,Spot,6,Image 1,4,56356,
1930.98,,Spot,6,Image 1,4,56357,
1517.59,,Spot,6,Image 1,4,56358,
1096.82,,Spot,6,Image 1,4,56359,
1209.37,,Spot,6,Image 1,4,56360,
1263.49,,Spot,6,Image 1,4,56361,
1105.96,,Spot,6,Image 1,4,56362,
1226.93,,Spot,6,Image 1,4,56363,
1853.26,,Spot,6,Image 1,4,56364,
1275.1,,Spot,6,Image 1,4,56365,
1332.07,,Spot,6,Image 1,4,56366,
1579.48,,Spot,6,Image 1,4,56367,
1243.1,,Spot,6,Image 1,4,56368,
1059.14,,Spot,6,Image 1,4,56369,
1630.13,,Spot,6,Image 1,4,56370,
1560.54,,Spot,6,Image 1,4,56371,
1381.75,,Spot,6,Image 1,4,56372,
1100.8,,Spot,6,Image 1,4,56373,
1429.18,,Spot,6,Image 1,4,56374,
1503.13,,Spot,6,Image 1,4,56375,
1132.33,,Spot,6,Image 1,4,56376,
1479.28,,Spot,6,Image 1,4,56377,
1548.32,,Spot,6,Image 1,4,56378,
2233.17,,Spot,6,Image 1,4,56379,
1440.94,,Spot,6,Image 1,4,56380,
1475.81,,Spot,6,Image 1,4,56381,
1877.08,,Spot,6,Image 1,4,56382,
1561.71,,Spot,6,Image 1,4,56383,
1529.76,,Spot,6,Image 1,4,56384,
1374.14,,Spot,6,Image 1,4,56385,
1665.03,,Spot,6,Image 1,4,56386,
1309.94,,Spot,6,Image 1,4,56387,
1418.82,,Spot,6,Image 1,4,56388,
1379.85,,Spot,6,Image 1,4,56389,
1451.88,,Spot,6,Image 1,4,56390,
1477.68,,Spot,6,Image 1,4,56391,
