
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
884943,,Spot,3,Image 1,2,55796,
232480,,Spot,3,Image 1,2,55797,
145197,,Spot,3,Image 1,2,55798,
1.9908e+06,,Spot,3,Image 1,2,55799,
135200,,Spot,3,Image 1,2,55800,
166396,,Spot,3,Image 1,2,55801,
147508,,Spot,3,Image 1,2,55802,
1.44639e+06,,Spot,3,Image 1,2,55803,
971676,,Spot,3,Image 1,2,55804,
3.6054e+06,,Spot,3,Image 1,2,55805,
4.11799e+06,,Spot,3,Image 1,2,55806,
187675,,Spot,3,Image 1,2,55807,
173445,,Spot,3,Image 1,2,55808,
269893,,Spot,3,Image 1,2,55809,
450973,,Spot,3,Image 1,2,55810,
63705,,Spot,3,Image 1,2,55811,
425410,,Spot,3,Image 1,2,55812,
160661,,Spot,3,Image 1,2,55813,
184150,,Spot,3,Image 1,2,55814,
150172,,Spot,3,Image 1,2,55815,
103815,,Spot,3,Image 1,2,55816,
171699,,Spot,3,Image 1,2,55817,
112904,,Spot,3,Image 1,2,55818,
54597,,Spot,3,Image 1,2,55819,
1.12448e+06,,Spot,3,Image 1,2,55820,
2.2629e+06,,Spot,3,Image 1,2,55821,
169924,,Spot,3,Image 1,2,55822,
3.62745e+06,,Spot,3,Image 1,2,55823,
2.64507e+06,,Spot,3,Image 1,2,55824,
1.94876e+06,,Spot,3,Image 1,2,55825,
608988,,Spot,3,Image 1,2,55826,
3.42471e+06,,Spot,3,Image 1,2,55827,
179981,,Spot,3,Image 1,2,55828,
247452,,Spot,3,Image 1,2,55829,
2.71525e+06,,Spot,3,Image 1,2,55830,
226167,,Spot,3,Image 1,2,55831,
6.76059e+06,,Spot,3,Image 1,2,55832,
592334,,Spot,3,Image 1,2,55833,
7.45394e+06,,Spot,3,Image 1,2,55834,
7.47613e+06,,Spot,3,Image 1,2,55835,
4.67525e+06,,Spot,3,Image 1,2,55836,
4.6729e+06,,Spot,3,Image 1,2,55837,
2.69453e+06,,Spot,3,Image 1,2,55838,
2.33102e+06,,Spot,3,Image 1,2,55839,
64709,,Spot,3,Image 1,2,55840,
360175,,Spot,3,Image 1,2,55841,
55864,,Spot,3,Image 1,2,55842,
347731,,Spot,3,Image 1,2,55843,
203760,,Spot,3,Image 1,2,55844,
5.07969e+06,,Spot,3,Image 1,2,55845,
284717,,Spot,3,Image 1,2,55846,
2.6388e+06,,Spot,3,Image 1,2,55847,
122767,,Spot,3,Image 1,2,55848,
3.78972e+06,,Spot,3,Image 1,2,55849,
84563,,Spot,3,Image 1,2,55850,
374757,,Spot,3,Image 1,2,55851,
5.74433e+06,,Spot,3,Image 1,2,55852,
437096,,Spot,3,Image 1,2,55853,
105743,,Spot,3,Image 1,2,55854,
1.05094e+06,,Spot,3,Image 1,2,55855,
834747,,Spot,3,Image 1,2,55856,
580445,,Spot,3,Image 1,2,55857,
140212,,Spot,3,Image 1,2,55858,
3.07026e+06,,Spot,3,Image 1,2,55859,
4.4779e+06,,Spot,3,Image 1,2,55860,
7.46033e+06,,Spot,3,Image 1,2,55861,
2.08553e+06,,Spot,3,Image 1,2,55862,
274338,,Spot,3,Image 1,2,55863,
401671,,Spot,3,Image 1,2,55864,
191100,,Spot,3,Image 1,2,55865,
385530,,Spot,3,Image 1,2,55866,
137960,,Spot,3,Image 1,2,55867,
1.06165e+06,,Spot,3,Image 1,2,55868,
226283,,Spot,3,Image 1,2,55869,
458031,,Spot,3,Image 1,2,55870,
811120,,Spot,3,Image 1,2,55871,
312273,,Spot,3,Image 1,2,55872,
854311,,Spot,3,Image 1,2,55873,
4.48074e+06,,Spot,3,Image 1,2,55874,
647313,,Spot,3,Image 1,2,55875,
269044,,Spot,3,Image 1,2,55876,
174351,,Spot,3,Image 1,2,55877,
349328,,Spot,3,Image 1,2,55878,
128868,,Spot,3,Image 1,2,55879,
104641,,Spot,3,Image 1,2,55880,
47954,,Spot,3,Image 1,2,55881,
740113,,Spot,3,Image 1,2,55882,
58918,,Spot,3,Image 1,2,55883,
4.02313e+06,,Spot,3,Image 1,2,55884,
753864,,Spot,3,Image 1,2,55885,
129179,,Spot,3,Image 1,2,55886,
777738,,Spot,3,Image 1,2,55887,
607522,,Spot,3,Image 1,2,55888,
222034,,Spot,3,Image 1,2,55889,
98990,,Spot,3,Image 1,2,55890,
1.53505e+06,,Spot,3,Image 1,2,55891,
78810,,Spot,3,Image 1,2,55892,
675059,,Spot,3,Image 1,2,55893,
756953,,Spot,3,Image 1,2,55894,
147721,,Spot,3,Image 1,2,55895,
84818,,Spot,3,Image 1,2,55896,
488606,,Spot,3,Image 1,2,55897,
843347,,Spot,3,Image 1,2,55898,
1.11694e+06,,Spot,3,Image 1,2,55899,
1.51857e+06,,Spot,3,Image 1,2,55900,
1.02646e+06,,Spot,3,Image 1,2,55901,
51502,,Spot,3,Image 1,2,55902,
47179,,Spot,3,Image 1,3,55903,
163823,,Spot,3,Image 1,3,55904,
63266,,Spot,3,Image 1,3,55905,
148192,,Spot,3,Image 1,3,55906,
34278,,Spot,3,Image 1,3,55907,
95960,,Spot,3,Image 1,3,55908,
84074,,Spot,3,Image 1,3,55909,
84936,,Spot,3,Image 1,3,55910,
79329,,Spot,3,Image 1,3,55911,
19767,,Spot,3,Image 1,3,55912,
62157,,Spot,3,Image 1,3,55913,
62912,,Spot,3,Image 1,3,55914,
50078,,Spot,3,Image 1,3,55915,
35216,,Spot,3,Image 1,3,55916,
318212,,Spot,3,Image 1,3,55917,
1.30783e+06,,Spot,3,Image 1,3,55918,
1.29527e+06,,Spot,3,Image 1,3,55919,
36134,,Spot,3,Image 1,3,55920,
776954,,Spot,3,Image 1,3,55921,
522781,,Spot,3,Image 1,3,55922,
257684,,Spot,3,Image 1,3,55923,
1.37209e+06,,Spot,3,Image 1,3,55924,
1.45702e+06,,Spot,3,Image 1,3,55925,
569360,,Spot,3,Image 1,3,55926,
740997,,Spot,3,Image 1,3,55927,
323762,,Spot,3,Image 1,3,55928,
2.03789e+06,,Spot,3,Image 1,3,55929,
246824,,Spot,3,Image 1,3,55930,
75813,,Spot,3,Image 1,3,55931,
65376,,Spot,3,Image 1,3,55932,
183458,,Spot,3,Image 1,3,55933,
282571,,Spot,3,Image 1,3,55934,
117100,,Spot,3,Image 1,3,55935,
148965,,Spot,3,Image 1,3,55936,
152302,,Spot,3,Image 1,3,55937,
237995,,Spot,3,Image 1,3,55938,
379002,,Spot,3,Image 1,3,55939,
600952,,Spot,3,Image 1,3,55940,
932326,,Spot,3,Image 1,3,55941,
47219,,Spot,3,Image 1,3,55942,
53650,,Spot,3,Image 1,3,55943,
79652,,Spot,3,Image 1,3,55944,
78396,,Spot,3,Image 1,3,55945,
39624,,Spot,3,Image 1,3,55946,
60698,,Spot,3,Image 1,3,55947,
84962,,Spot,3,Image 1,3,55948,
147709,,Spot,3,Image 1,3,55949,
50878,,Spot,3,Image 1,3,55950,
57312,,Spot,3,Image 1,3,55951,
68324,,Spot,3,Image 1,3,55952,
141040,,Spot,3,Image 1,3,55953,
79902,,Spot,3,Image 1,3,55954,
66404,,Spot,3,Image 1,3,55955,
265162,,Spot,3,Image 1,3,55956,
29068,,Spot,3,Image 1,3,55957,
45663,,Spot,3,Image 1,3,55958,
81304,,Spot,3,Image 1,3,55959,
65064,,Spot,3,Image 1,3,55960,
67934,,Spot,3,Image 1,3,55961,
105809,,Spot,3,Image 1,3,55962,
406308,,Spot,3,Image 1,3,55963,
97443,,Spot,3,Image 1,3,55964,
708280,,Spot,3,Image 1,3,55965,
1.42436e+06,,Spot,3,Image 1,3,55966,
758038,,Spot,3,Image 1,3,55967,
79826,,Spot,3,Image 1,3,55968,
243643,,Spot,3,Image 1,3,55969,
42026,,Spot,3,Image 1,3,55970,
58289,,Spot,3,Image 1,3,55971,
1.96021e+06,,Spot,3,Image 1,3,55972,
573501,,Spot,3,Image 1,3,55973,
2.36931e+06,,Spot,3,Image 1,3,55974,
402514,,Spot,3,Image 1,3,55975,
417890,,Spot,3,Image 1,3,55976,
133852,,Spot,3,Image 1,3,55977,
112364,,Spot,3,Image 1,3,55978,
120242,,Spot,3,Image 1,3,55979,
75542,,Spot,3,Image 1,3,55980,
87306,,Spot,3,Image 1,3,55981,
162261,,Spot,3,Image 1,3,55982,
155788,,Spot,3,Image 1,3,55983,
97329,,Spot,3,Image 1,3,55984,
145401,,Spot,3,Image 1,3,55985,
273180,,Spot,3,Image 1,3,55986,
642208,,Spot,3,Image 1,3,55987,
106539,,Spot,3,Image 1,3,55988,
308675,,Spot,3,Image 1,3,55989,
241667,,Spot,3,Image 1,3,55990,
382227,,Spot,3,Image 1,3,55991,
89688,,Spot,3,Image 1,3,55992,
251991,,Spot,3,Image 1,3,55993,
166891,,Spot,3,Image 1,3,55994,
124821,,Spot,3,Image 1,3,55995,
57627,,Spot,3,Image 1,3,55996,
53568,,Spot,3,Image 1,3,55997,
1.24713e+06,,Spot,3,Image 1,3,55998,
218509,,Spot,3,Image 1,3,55999,
85811,,Spot,3,Image 1,3,56000,
129495,,Spot,3,Image 1,3,56001,
110771,,Spot,3,Image 1,3,56002,
96878,,Spot,3,Image 1,3,56003,
159237,,Spot,3,Image 1,3,56004,
1.25827e+06,,Spot,3,Image 1,3,56005,
69157,,Spot,3,Image 1,3,56006,
71968,,Spot,3,Image 1,3,56007,
87744,,Spot,3,Image 1,3,56008,
140565,,Spot,3,Image 1,3,56009,
72256,,Spot,3,Image 1,3,56010,
145199,,Spot,3,Image 1,3,56011,
203304,,Spot,3,Image 1,3,56012,
103042,,Spot,3,Image 1,3,56013,
1.83512e+06,,Spot,3,Image 1,3,56014,
1.34393e+06,,Spot,3,Image 1,3,56015,
1.39582e+06,,Spot,3,Image 1,3,56016,
250292,,Spot,3,Image 1,3,56017,
2.97028e+06,,Spot,3,Image 1,3,56018,
2.91455e+06,,Spot,3,Image 1,3,56019,
3.54346e+06,,Spot,3,Image 1,3,56020,
2.78122e+06,,Spot,3,Image 1,3,56021,
2.593e+06,,Spot,3,Image 1,3,56022,
2.43252e+06,,Spot,3,Image 1,3,56023,
2.35767e+06,,Spot,3,Image 1,3,56024,
778617,,Spot,3,Image 1,3,56025,
148719,,Spot,3,Image 1,3,56026,
279684,,Spot,3,Image 1,3,56027,
239068,,Spot,3,Image 1,3,56028,
1.74986e+06,,Spot,3,Image 1,3,56029,
898285,,Spot,3,Image 1,3,56030,
2.07648e+06,,Spot,3,Image 1,3,56031,
3.53118e+06,,Spot,3,Image 1,3,56032,
500838,,Spot,3,Image 1,3,56033,
1.19761e+06,,Spot,3,Image 1,3,56034,
213759,,Spot,3,Image 1,3,56035,
63675,,Spot,3,Image 1,3,56036,
76985,,Spot,3,Image 1,3,56037,
563655,,Spot,3,Image 1,3,56038,
191694,,Spot,3,Image 1,3,56039,
95965,,Spot,3,Image 1,3,56040,
89537,,Spot,3,Image 1,3,56041,
77979,,Spot,3,Image 1,3,56042,
86997,,Spot,3,Image 1,3,56043,
92388,,Spot,3,Image 1,3,56044,
77671,,Spot,3,Image 1,3,56045,
52484,,Spot,3,Image 1,3,56046,
75955,,Spot,3,Image 1,3,56047,
115850,,Spot,3,Image 1,3,56048,
107353,,Spot,3,Image 1,3,56049,
1.79897e+06,,Spot,3,Image 1,3,56050,
101605,,Spot,3,Image 1,3,56051,
258673,,Spot,3,Image 1,3,56052,
1.58232e+06,,Spot,3,Image 1,3,56053,
4.26276e+06,,Spot,3,Image 1,3,56054,
1.60784e+06,,Spot,3,Image 1,3,56055,
252001,,Spot,3,Image 1,3,56056,
4.01571e+06,,Spot,3,Image 1,3,56057,
7.03747e+06,,Spot,3,Image 1,3,56058,
210085,,Spot,3,Image 1,3,56059,
437207,,Spot,3,Image 1,3,56060,
742983,,Spot,3,Image 1,3,56061,
233371,,Spot,3,Image 1,3,56062,
4.16833e+06,,Spot,3,Image 1,3,56063,
4.01798e+06,,Spot,3,Image 1,3,56064,
209678,,Spot,3,Image 1,3,56065,
220004,,Spot,3,Image 1,3,56066,
223747,,Spot,3,Image 1,3,56067,
146881,,Spot,3,Image 1,3,56068,
1.39581e+06,,Spot,3,Image 1,3,56069,
224382,,Spot,3,Image 1,3,56070,
2.14204e+06,,Spot,3,Image 1,3,56071,
1.31488e+06,,Spot,3,Image 1,3,56072,
146460,,Spot,3,Image 1,3,56073,
540603,,Spot,3,Image 1,3,56074,
855663,,Spot,3,Image 1,3,56075,
1.0141e+06,,Spot,3,Image 1,3,56076,
823441,,Spot,3,Image 1,3,56077,
87488,,Spot,3,Image 1,3,56078,
213822,,Spot,3,Image 1,3,56079,
146256,,Spot,3,Image 1,3,56080,
95157,,Spot,3,Image 1,3,56081,
74407,,Spot,3,Image 1,3,56082,
500319,,Spot,3,Image 1,3,56083,
129970,,Spot,3,Image 1,3,56084,
239331,,Spot,3,Image 1,3,56085,
79266,,Spot,3,Image 1,3,56086,
165474,,Spot,3,Image 1,3,56087,
545052,,Spot,3,Image 1,3,56088,
113321,,Spot,3,Image 1,3,56089,
158530,,Spot,3,Image 1,3,56090,
166812,,Spot,3,Image 1,3,56091,
60258,,Spot,3,Image 1,3,56092,
156773,,Spot,3,Image 1,3,56093,
117093,,Spot,3,Image 1,3,56094,
134661,,Spot,3,Image 1,3,56095,
422674,,Spot,3,Image 1,3,56096,
765961,,Spot,3,Image 1,3,56097,
2.66959e+06,,Spot,3,Image 1,3,56098,
374545,,Spot,3,Image 1,3,56099,
5.51262e+06,,Spot,3,Image 1,3,56100,
3.32763e+06,,Spot,3,Image 1,3,56101,
2.81131e+06,,Spot,3,Image 1,3,56102,
172096,,Spot,3,Image 1,3,56103,
507361,,Spot,3,Image 1,3,56104,
1.05861e+06,,Spot,3,Image 1,3,56105,
1.10034e+06,,Spot,3,Image 1,3,56106,
222767,,Spot,3,Image 1,3,56107,
1.16686e+07,,Spot,3,Image 1,3,56108,
207795,,Spot,3,Image 1,3,56109,
147953,,Spot,3,Image 1,3,56110,
141692,,Spot,3,Image 1,3,56111,
66520,,Spot,3,Image 1,3,56112,
54726,,Spot,3,Image 1,3,56113,
3.06673e+06,,Spot,3,Image 1,3,56114,
372919,,Spot,3,Image 1,3,56115,
298201,,Spot,3,Image 1,3,56116,
71667,,Spot,3,Image 1,3,56117,
69780,,Spot,3,Image 1,3,56118,
113541,,Spot,3,Image 1,3,56119,
80224,,Spot,3,Image 1,3,56120,
1.11379e+07,,Spot,3,Image 1,3,56121,
3.90349e+06,,Spot,3,Image 1,3,56122,
4.10029e+06,,Spot,3,Image 1,3,56123,
763964,,Spot,3,Image 1,3,56124,
1.05853e+06,,Spot,3,Image 1,3,56125,
319342,,Spot,3,Image 1,3,56126,
5.70842e+06,,Spot,3,Image 1,3,56127,
158001,,Spot,3,Image 1,3,56128,
198099,,Spot,3,Image 1,3,56129,
168900,,Spot,3,Image 1,3,56130,
738274,,Spot,3,Image 1,3,56131,
100756,,Spot,3,Image 1,3,56132,
3.55993e+06,,Spot,3,Image 1,3,56133,
4.09163e+06,,Spot,3,Image 1,3,56134,
212984,,Spot,3,Image 1,3,56135,
245495,,Spot,3,Image 1,3,56136,
149681,,Spot,3,Image 1,3,56137,
428159,,Spot,3,Image 1,3,56138,
115393,,Spot,3,Image 1,3,56139,
607152,,Spot,3,Image 1,3,56140,
183913,,Spot,3,Image 1,3,56141,
131761,,Spot,3,Image 1,3,56142,
359536,,Spot,3,Image 1,3,56143,
322906,,Spot,3,Image 1,3,56144,
303553,,Spot,3,Image 1,3,56145,
83651,,Spot,3,Image 1,3,56146,
131208,,Spot,3,Image 1,3,56147,
63383,,Spot,3,Image 1,3,56148,
55117,,Spot,3,Image 1,3,56149,
209592,,Spot,3,Image 1,3,56150,
3.13034e+06,,Spot,3,Image 1,3,56151,
1.99652e+06,,Spot,3,Image 1,3,56152,
685444,,Spot,3,Image 1,3,56153,
3.66597e+06,,Spot,3,Image 1,3,56154,
160311,,Spot,3,Image 1,3,56155,
365263,,Spot,3,Image 1,3,56156,
4.9878e+06,,Spot,3,Image 1,3,56157,
5.1086e+06,,Spot,3,Image 1,3,56158,
466355,,Spot,3,Image 1,3,56159,
7.20345e+06,,Spot,3,Image 1,3,56160,
4.61794e+06,,Spot,3,Image 1,3,56161,
7.03208e+06,,Spot,3,Image 1,3,56162,
5.03272e+06,,Spot,3,Image 1,3,56163,
1.99356e+06,,Spot,3,Image 1,3,56164,
3.70012e+06,,Spot,3,Image 1,3,56165,
2.51775e+06,,Spot,3,Image 1,3,56166,
112788,,Spot,3,Image 1,3,56167,
135067,,Spot,3,Image 1,3,56168,
311667,,Spot,3,Image 1,3,56169,
202939,,Spot,3,Image 1,3,56170,
681931,,Spot,3,Image 1,3,56171,
231894,,Spot,3,Image 1,3,56172,
193213,,Spot,3,Image 1,3,56173,
217610,,Spot,3,Image 1,3,56174,
353969,,Spot,3,Image 1,3,56175,
76718,,Spot,3,Image 1,3,56176,
50612,,Spot,3,Image 1,3,56177,
2.58033e+06,,Spot,3,Image 1,3,56178,
3.74327e+06,,Spot,3,Image 1,3,56179,
419418,,Spot,3,Image 1,3,56180,
5.43829e+06,,Spot,3,Image 1,3,56181,
119658,,Spot,3,Image 1,3,56182,
372811,,Spot,3,Image 1,3,56183,
128173,,Spot,3,Image 1,3,56184,
133765,,Spot,3,Image 1,3,56185,
1.07243e+06,,Spot,3,Image 1,3,56186,
4.65987e+06,,Spot,3,Image 1,3,56187,
1.95408e+06,,Spot,3,Image 1,3,56188,
6.94837e+06,,Spot,3,Image 1,3,56189,
3.52518e+06,,Spot,3,Image 1,3,56190,
241451,,Spot,3,Image 1,3,56191,
73749,,Spot,3,Image 1,3,56192,
206356,,Spot,3,Image 1,3,56193,
179541,,Spot,3,Image 1,3,56194,
388111,,Spot,3,Image 1,3,56195,
2.21869e+06,,Spot,3,Image 1,3,56196,
234760,,Spot,3,Image 1,3,56197,
737467,,Spot,3,Image 1,3,56198,
264360,,Spot,3,Image 1,3,56199,
492430,,Spot,3,Image 1,3,56200,
3.59669e+06,,Spot,3,Image 1,3,56201,
645852,,Spot,3,Image 1,3,56202,
4.91619e+06,,Spot,3,Image 1,3,56203,
181452,,Spot,3,Image 1,3,56204,
1.3888e+06,,Spot,3,Image 1,3,56205,
40015,,Spot,3,Image 1,3,56206,
739259,,Spot,3,Image 1,3,56207,
42001,,Spot,3,Image 1,3,56208,
511715,,Spot,3,Image 1,3,56209,
1.0574e+06,,Spot,3,Image 1,3,56210,
124640,,Spot,3,Image 1,3,56211,
698748,,Spot,3,Image 1,3,56212,
790139,,Spot,3,Image 1,3,56213,
1.08647e+06,,Spot,3,Image 1,3,56214,
266215,,Spot,3,Image 1,3,56215,
74380,,Spot,3,Image 1,3,56216,
1.37631e+06,,Spot,3,Image 1,3,56217,
103274,,Spot,3,Image 1,3,56218,
660327,,Spot,3,Image 1,3,56219,
743482,,Spot,3,Image 1,3,56220,
148487,,Spot,3,Image 1,3,56221,
68518,,Spot,3,Image 1,3,56222,
947724,,Spot,3,Image 1,3,56223,
97155,,Spot,3,Image 1,3,56224,
60626,,Spot,3,Image 1,4,56225,
118946,,Spot,3,Image 1,4,56226,
173797,,Spot,3,Image 1,4,56227,
59465,,Spot,3,Image 1,4,56228,
87930,,Spot,3,Image 1,4,56229,
59463,,Spot,3,Image 1,4,56230,
41264,,Spot,3,Image 1,4,56231,
81457,,Spot,3,Image 1,4,56232,
63205,,Spot,3,Image 1,4,56233,
114770,,Spot,3,Image 1,4,56234,
47193,,Spot,3,Image 1,4,56235,
262039,,Spot,3,Image 1,4,56236,
62850,,Spot,3,Image 1,4,56237,
508606,,Spot,3,Image 1,4,56238,
255088,,Spot,3,Image 1,4,56239,
1.58986e+06,,Spot,3,Image 1,4,56240,
1.21764e+06,,Spot,3,Image 1,4,56241,
57780,,Spot,3,Image 1,4,56242,
464945,,Spot,3,Image 1,4,56243,
1.12338e+06,,Spot,3,Image 1,4,56244,
2.0212e+06,,Spot,3,Image 1,4,56245,
1.61148e+06,,Spot,3,Image 1,4,56246,
761048,,Spot,3,Image 1,4,56247,
902674,,Spot,3,Image 1,4,56248,
325612,,Spot,3,Image 1,4,56249,
957083,,Spot,3,Image 1,4,56250,
299760,,Spot,3,Image 1,4,56251,
3.52037e+06,,Spot,3,Image 1,4,56252,
1.28025e+06,,Spot,3,Image 1,4,56253,
1.6537e+06,,Spot,3,Image 1,4,56254,
191454,,Spot,3,Image 1,4,56255,
97499,,Spot,3,Image 1,4,56256,
47014,,Spot,3,Image 1,4,56257,
139843,,Spot,3,Image 1,4,56258,
86813,,Spot,3,Image 1,4,56259,
147926,,Spot,3,Image 1,4,56260,
390236,,Spot,3,Image 1,4,56261,
170493,,Spot,3,Image 1,4,56262,
120005,,Spot,3,Image 1,4,56263,
677357,,Spot,3,Image 1,4,56264,
210112,,Spot,3,Image 1,4,56265,
671979,,Spot,3,Image 1,4,56266,
1.12133e+06,,Spot,3,Image 1,4,56267,
25990,,Spot,3,Image 1,4,56268,
39029,,Spot,3,Image 1,4,56269,
53036,,Spot,3,Image 1,4,56270,
47427,,Spot,3,Image 1,4,56271,
73387,,Spot,3,Image 1,4,56272,
82090,,Spot,3,Image 1,4,56273,
40874,,Spot,3,Image 1,4,56274,
101768,,Spot,3,Image 1,4,56275,
83110,,Spot,3,Image 1,4,56276,
66787,,Spot,3,Image 1,4,56277,
59328,,Spot,3,Image 1,4,56278,
74781,,Spot,3,Image 1,4,56279,
200195,,Spot,3,Image 1,4,56280,
237662,,Spot,3,Image 1,4,56281,
187784,,Spot,3,Image 1,4,56282,
57928,,Spot,3,Image 1,4,56283,
94631,,Spot,3,Image 1,4,56284,
70611,,Spot,3,Image 1,4,56285,
120092,,Spot,3,Image 1,4,56286,
97084,,Spot,3,Image 1,4,56287,
942770,,Spot,3,Image 1,4,56288,
1.466e+06,,Spot,3,Image 1,4,56289,
85403,,Spot,3,Image 1,4,56290,
60000,,Spot,3,Image 1,4,56291,
45467,,Spot,3,Image 1,4,56292,
65427,,Spot,3,Image 1,4,56293,
1.62365e+06,,Spot,3,Image 1,4,56294,
2.61709e+06,,Spot,3,Image 1,4,56295,
467157,,Spot,3,Image 1,4,56296,
580347,,Spot,3,Image 1,4,56297,
372384,,Spot,3,Image 1,4,56298,
310274,,Spot,3,Image 1,4,56299,
116658,,Spot,3,Image 1,4,56300,
100711,,Spot,3,Image 1,4,56301,
97681,,Spot,3,Image 1,4,56302,
80759,,Spot,3,Image 1,4,56303,
137325,,Spot,3,Image 1,4,56304,
62124,,Spot,3,Image 1,4,56305,
151615,,Spot,3,Image 1,4,56306,
90604,,Spot,3,Image 1,4,56307,
161776,,Spot,3,Image 1,4,56308,
282032,,Spot,3,Image 1,4,56309,
477549,,Spot,3,Image 1,4,56310,
151761,,Spot,3,Image 1,4,56311,
244728,,Spot,3,Image 1,4,56312,
63586,,Spot,3,Image 1,4,56313,
271108,,Spot,3,Image 1,4,56314,
171147,,Spot,3,Image 1,4,56315,
115831,,Spot,3,Image 1,4,56316,
77497,,Spot,3,Image 1,4,56317,
77594,,Spot,3,Image 1,4,56318,
61934,,Spot,3,Image 1,4,56319,
1.20677e+06,,Spot,3,Image 1,4,56320,
74976,,Spot,3,Image 1,4,56321,
38549,,Spot,3,Image 1,4,56322,
164072,,Spot,3,Image 1,4,56323,
199984,,Spot,3,Image 1,4,56324,
87457,,Spot,3,Image 1,4,56325,
225447,,Spot,3,Image 1,4,56326,
81659,,Spot,3,Image 1,4,56327,
19209,,Spot,3,Image 1,4,56328,
43490,,Spot,3,Image 1,4,56329,
175197,,Spot,3,Image 1,4,56330,
73562,,Spot,3,Image 1,4,56331,
835702,,Spot,3,Image 1,4,56332,
74507,,Spot,3,Image 1,4,56333,
88680,,Spot,3,Image 1,4,56334,
62129,,Spot,3,Image 1,4,56335,
138615,,Spot,3,Image 1,4,56336,
318303,,Spot,3,Image 1,4,56337,
8.21539e+06,,Spot,3,Image 1,4,56338,
3.20739e+06,,Spot,3,Image 1,4,56339,
3.07811e+06,,Spot,3,Image 1,4,56340,
2.60241e+06,,Spot,3,Image 1,4,56341,
269565,,Spot,3,Image 1,4,56342,
194120,,Spot,3,Image 1,4,56343,
3.70978e+06,,Spot,3,Image 1,4,56344,
175296,,Spot,3,Image 1,4,56345,
250615,,Spot,3,Image 1,4,56346,
531648,,Spot,3,Image 1,4,56347,
201434,,Spot,3,Image 1,4,56348,
1.91171e+06,,Spot,3,Image 1,4,56349,
3.64086e+06,,Spot,3,Image 1,4,56350,
1.08833e+06,,Spot,3,Image 1,4,56351,
4.1168e+06,,Spot,3,Image 1,4,56352,
431910,,Spot,3,Image 1,4,56353,
611332,,Spot,3,Image 1,4,56354,
449697,,Spot,3,Image 1,4,56355,
72628,,Spot,3,Image 1,4,56356,
104098,,Spot,3,Image 1,4,56357,
71796,,Spot,3,Image 1,4,56358,
940134,,Spot,3,Image 1,4,56359,
104519,,Spot,3,Image 1,4,56360,
74843,,Spot,3,Image 1,4,56361,
78740,,Spot,3,Image 1,4,56362,
70894,,Spot,3,Image 1,4,56363,
38928,,Spot,3,Image 1,4,56364,
66680,,Spot,3,Image 1,4,56365,
70180,,Spot,3,Image 1,4,56366,
65463,,Spot,3,Image 1,4,56367,
92032,,Spot,3,Image 1,4,56368,
190514,,Spot,3,Image 1,4,56369,
1.81454e+06,,Spot,3,Image 1,4,56370,
1.7442e+06,,Spot,3,Image 1,4,56371,
117270,,Spot,3,Image 1,4,56372,
1.94418e+06,,Spot,3,Image 1,4,56373,
287624,,Spot,3,Image 1,4,56374,
209898,,Spot,3,Image 1,4,56375,
68362,,Spot,3,Image 1,4,56376,
540173,,Spot,3,Image 1,4,56377,
3.76378e+06,,Spot,3,Image 1,4,56378,
153274,,Spot,3,Image 1,4,56379,
419218,,Spot,3,Image 1,4,56380,
1.18823e+06,,Spot,3,Image 1,4,56381,
3.87519e+06,,Spot,3,Image 1,4,56382,
8.58703e+06,,Spot,3,Image 1,4,56383,
212312,,Spot,3,Image 1,4,56384,
392188,,Spot,3,Image 1,4,56385,
275008,,Spot,3,Image 1,4,56386,
102665,,Spot,3,Image 1,4,56387,
1.11018e+06,,Spot,3,Image 1,4,56388,
439920,,Spot,3,Image 1,4,56389,
478714,,Spot,3,Image 1,4,56390,
2.15726e+06,,Spot,3,Image 1,4,56391,
193191,,Spot,3,Image 1,4,56392,
1.49435e+06,,Spot,3,Image 1,4,56393,
544555,,Spot,3,Image 1,4,56394,
103151,,Spot,3,Image 1,4,56395,
156206,,Spot,3,Image 1,4,56396,
522895,,Spot,3,Image 1,4,56397,
188840,,Spot,3,Image 1,4,56398,
155554,,Spot,3,Image 1,4,56399,
533749,,Spot,3,Image 1,4,56400,
156335,,Spot,3,Image 1,4,56401,
72866,,Spot,3,Image 1,4,56402,
102838,,Spot,3,Image 1,4,56403,
129169,,Spot,3,Image 1,4,56404,
101896,,Spot,3,Image 1,4,56405,
78646,,Spot,3,Image 1,4,56406,
136921,,Spot,3,Image 1,4,56407,
128403,,Spot,3,Image 1,4,56408,
302356,,Spot,3,Image 1,4,56409,
469127,,Spot,3,Image 1,4,56410,
250298,,Spot,3,Image 1,4,56411,
2.54672e+06,,Spot,3,Image 1,4,56412,
5.51866e+06,,Spot,3,Image 1,4,56413,
2.55708e+06,,Spot,3,Image 1,4,56414,
5.00607e+06,,Spot,3,Image 1,4,56415,
183916,,Spot,3,Image 1,4,56416,
625174,,Spot,3,Image 1,4,56417,
2.32933e+06,,Spot,3,Image 1,4,56418,
212264,,Spot,3,Image 1,4,56419,
467254,,Spot,3,Image 1,4,56420,
1.06038e+07,,Spot,3,Image 1,4,56421,
129013,,Spot,3,Image 1,4,56422,
172374,,Spot,3,Image 1,4,56423,
