
Time
 ==================== 
Time,Unit,Category,Time,ID,
9336.8,s,Spot,27,63815,
9336.8,s,Spot,27,63816,
9336.8,s,Spot,27,63817,
9336.8,s,Spot,27,63818,
9336.8,s,Spot,27,63819,
9336.8,s,Spot,27,63820,
9336.8,s,Spot,27,63821,
9336.8,s,Spot,27,63822,
9336.8,s,Spot,27,63823,
9336.8,s,Spot,27,63824,
9336.8,s,Spot,27,63825,
9336.8,s,Spot,27,63826,
9336.8,s,Spot,27,63827,
9336.8,s,Spot,27,63828,
9336.8,s,Spot,27,63829,
9336.8,s,Spot,27,63830,
9336.8,s,Spot,27,63831,
9336.8,s,Spot,27,63832,
9336.8,s,Spot,27,63833,
9336.8,s,Spot,27,63834,
9336.8,s,Spot,27,63835,
9336.8,s,Spot,27,63836,
9336.8,s,Spot,27,63837,
9336.8,s,Spot,27,63838,
9336.8,s,Spot,27,63839,
9336.8,s,Spot,27,63840,
9336.8,s,Spot,27,63841,
9336.8,s,Spot,27,63842,
9336.8,s,Spot,27,63843,
9336.8,s,Spot,27,63844,
9336.8,s,Spot,27,63845,
9336.8,s,Spot,27,63846,
9336.8,s,Spot,27,63847,
9336.8,s,Spot,27,63848,
9336.8,s,Spot,27,63849,
9695.96,s,Spot,28,63850,
9695.96,s,Spot,28,63851,
9695.96,s,Spot,28,63852,
9695.96,s,Spot,28,63853,
9695.96,s,Spot,28,63854,
9695.96,s,Spot,28,63855,
9695.96,s,Spot,28,63856,
9695.96,s,Spot,28,63857,
9695.96,s,Spot,28,63858,
9695.96,s,Spot,28,63859,
9695.96,s,Spot,28,63860,
9695.96,s,Spot,28,63861,
9695.96,s,Spot,28,63862,
9695.96,s,Spot,28,63863,
9695.96,s,Spot,28,63864,
9695.96,s,Spot,28,63865,
9695.96,s,Spot,28,63866,
9695.96,s,Spot,28,63867,
9695.96,s,Spot,28,63868,
9695.96,s,Spot,28,63869,
9695.96,s,Spot,28,63870,
9695.96,s,Spot,28,63871,
9695.96,s,Spot,28,63872,
9695.96,s,Spot,28,63873,
9695.96,s,Spot,28,63874,
9695.96,s,Spot,28,63875,
9695.96,s,Spot,28,63876,
9695.96,s,Spot,28,63877,
9695.96,s,Spot,28,63878,
9695.96,s,Spot,28,63879,
9695.96,s,Spot,28,63880,
9695.96,s,Spot,28,63881,
9695.96,s,Spot,28,63882,
9695.96,s,Spot,28,63883,
9695.96,s,Spot,28,63884,
9695.96,s,Spot,28,63885,
9695.96,s,Spot,28,63886,
9695.96,s,Spot,28,63887,
9695.96,s,Spot,28,63888,
9695.96,s,Spot,28,63889,
9695.96,s,Spot,28,63890,
9695.96,s,Spot,28,63891,
9695.96,s,Spot,28,63892,
9695.96,s,Spot,28,63893,
9695.96,s,Spot,28,63894,
9695.96,s,Spot,28,63895,
9695.96,s,Spot,28,63896,
9695.96,s,Spot,28,63897,
9695.96,s,Spot,28,63898,
9695.96,s,Spot,28,63899,
9695.96,s,Spot,28,63900,
9695.96,s,Spot,28,63901,
9695.96,s,Spot,28,63902,
9695.96,s,Spot,28,63903,
9695.96,s,Spot,28,63904,
9695.96,s,Spot,28,63905,
9695.96,s,Spot,28,63906,
9695.96,s,Spot,28,63907,
9695.96,s,Spot,28,63908,
9695.96,s,Spot,28,63909,
9695.96,s,Spot,28,63910,
9695.96,s,Spot,28,63911,
9695.96,s,Spot,28,63912,
9695.96,s,Spot,28,63913,
9695.96,s,Spot,28,63914,
9695.96,s,Spot,28,63915,
9695.96,s,Spot,28,63916,
9695.96,s,Spot,28,63917,
9695.96,s,Spot,28,63918,
9695.96,s,Spot,28,63919,
9695.96,s,Spot,28,63920,
9695.96,s,Spot,28,63921,
9695.96,s,Spot,28,63922,
9695.96,s,Spot,28,63923,
9695.96,s,Spot,28,63924,
9695.96,s,Spot,28,63925,
9695.96,s,Spot,28,63926,
9695.96,s,Spot,28,63927,
9695.96,s,Spot,28,63928,
9695.96,s,Spot,28,63929,
9695.96,s,Spot,28,63930,
9695.96,s,Spot,28,63931,
9695.96,s,Spot,28,63932,
9695.96,s,Spot,28,63933,
9695.96,s,Spot,28,63934,
9695.96,s,Spot,28,63935,
9695.96,s,Spot,28,63936,
9695.96,s,Spot,28,63937,
9695.96,s,Spot,28,63938,
9695.96,s,Spot,28,63939,
9695.96,s,Spot,28,63940,
9695.96,s,Spot,28,63941,
9695.96,s,Spot,28,63942,
9695.96,s,Spot,28,63943,
9695.96,s,Spot,28,63944,
9695.96,s,Spot,28,63945,
9695.96,s,Spot,28,63946,
9695.96,s,Spot,28,63947,
9695.96,s,Spot,28,63948,
9695.96,s,Spot,28,63949,
9695.96,s,Spot,28,63950,
9695.96,s,Spot,28,63951,
9695.96,s,Spot,28,63952,
9695.96,s,Spot,28,63953,
9695.96,s,Spot,28,63954,
9695.96,s,Spot,28,63955,
9695.96,s,Spot,28,63956,
9695.96,s,Spot,28,63957,
9695.96,s,Spot,28,63958,
9695.96,s,Spot,28,63959,
9695.96,s,Spot,28,63960,
9695.96,s,Spot,28,63961,
9695.96,s,Spot,28,63962,
9695.96,s,Spot,28,63963,
9695.96,s,Spot,28,63964,
9695.96,s,Spot,28,63965,
9695.96,s,Spot,28,63966,
9695.96,s,Spot,28,63967,
9695.96,s,Spot,28,63968,
9695.96,s,Spot,28,63969,
9695.96,s,Spot,28,63970,
9695.96,s,Spot,28,63971,
9695.96,s,Spot,28,63972,
9695.96,s,Spot,28,63973,
9695.96,s,Spot,28,63974,
9695.96,s,Spot,28,63975,
9695.96,s,Spot,28,63976,
9695.96,s,Spot,28,63977,
9695.96,s,Spot,28,63978,
9695.96,s,Spot,28,63979,
9695.96,s,Spot,28,63980,
9695.96,s,Spot,28,63981,
9695.96,s,Spot,28,63982,
9695.96,s,Spot,28,63983,
9695.96,s,Spot,28,63984,
9695.96,s,Spot,28,63985,
9695.96,s,Spot,28,63986,
9695.96,s,Spot,28,63987,
9695.96,s,Spot,28,63988,
9695.96,s,Spot,28,63989,
9695.96,s,Spot,28,63990,
9695.96,s,Spot,28,63991,
9695.96,s,Spot,28,63992,
9695.96,s,Spot,28,63993,
9695.96,s,Spot,28,63994,
9695.96,s,Spot,28,63995,
9695.96,s,Spot,28,63996,
9695.96,s,Spot,28,63997,
9695.96,s,Spot,28,63998,
9695.96,s,Spot,28,63999,
9695.96,s,Spot,28,64000,
9695.96,s,Spot,28,64001,
9695.96,s,Spot,28,64002,
9695.96,s,Spot,28,64003,
9695.96,s,Spot,28,64004,
9695.96,s,Spot,28,64005,
9695.96,s,Spot,28,64006,
9695.96,s,Spot,28,64007,
9695.96,s,Spot,28,64008,
9695.96,s,Spot,28,64009,
9695.96,s,Spot,28,64010,
9695.96,s,Spot,28,64011,
9695.96,s,Spot,28,64012,
9695.96,s,Spot,28,64013,
9695.96,s,Spot,28,64014,
9695.96,s,Spot,28,64015,
9695.96,s,Spot,28,64016,
9695.96,s,Spot,28,64017,
9695.96,s,Spot,28,64018,
9695.96,s,Spot,28,64019,
9695.96,s,Spot,28,64020,
9695.96,s,Spot,28,64021,
9695.96,s,Spot,28,64022,
9695.96,s,Spot,28,64023,
9695.96,s,Spot,28,64024,
9695.96,s,Spot,28,64025,
9695.96,s,Spot,28,64026,
9695.96,s,Spot,28,64027,
9695.96,s,Spot,28,64028,
9695.96,s,Spot,28,64029,
9695.96,s,Spot,28,64030,
9695.96,s,Spot,28,64031,
9695.96,s,Spot,28,64032,
9695.96,s,Spot,28,64033,
9695.96,s,Spot,28,64034,
9695.96,s,Spot,28,64035,
9695.96,s,Spot,28,64036,
9695.96,s,Spot,28,64037,
9695.96,s,Spot,28,64038,
9695.96,s,Spot,28,64039,
9695.96,s,Spot,28,64040,
9695.96,s,Spot,28,64041,
9695.96,s,Spot,28,64042,
9695.96,s,Spot,28,64043,
9695.96,s,Spot,28,64044,
9695.96,s,Spot,28,64045,
9695.96,s,Spot,28,64046,
9695.96,s,Spot,28,64047,
9695.96,s,Spot,28,64048,
9695.96,s,Spot,28,64049,
9695.96,s,Spot,28,64050,
9695.96,s,Spot,28,64051,
9695.96,s,Spot,28,64052,
9695.96,s,Spot,28,64053,
9695.96,s,Spot,28,64054,
9695.96,s,Spot,28,64055,
9695.96,s,Spot,28,64056,
9695.96,s,Spot,28,64057,
9695.96,s,Spot,28,64058,
9695.96,s,Spot,28,64059,
9695.96,s,Spot,28,64060,
9695.96,s,Spot,28,64061,
9695.96,s,Spot,28,64062,
9695.96,s,Spot,28,64063,
9695.96,s,Spot,28,64064,
9695.96,s,Spot,28,64065,
9695.96,s,Spot,28,64066,
9695.96,s,Spot,28,64067,
9695.96,s,Spot,28,64068,
9695.96,s,Spot,28,64069,
9695.96,s,Spot,28,64070,
9695.96,s,Spot,28,64071,
9695.96,s,Spot,28,64072,
9695.96,s,Spot,28,64073,
9695.96,s,Spot,28,64074,
9695.96,s,Spot,28,64075,
9695.96,s,Spot,28,64076,
9695.96,s,Spot,28,64077,
9695.96,s,Spot,28,64078,
9695.96,s,Spot,28,64079,
9695.96,s,Spot,28,64080,
9695.96,s,Spot,28,64081,
9695.96,s,Spot,28,64082,
9695.96,s,Spot,28,64083,
9695.96,s,Spot,28,64084,
9695.96,s,Spot,28,64085,
9695.96,s,Spot,28,64086,
9695.96,s,Spot,28,64087,
9695.96,s,Spot,28,64088,
9695.96,s,Spot,28,64089,
9695.96,s,Spot,28,64090,
9695.96,s,Spot,28,64091,
9695.96,s,Spot,28,64092,
9695.96,s,Spot,28,64093,
9695.96,s,Spot,28,64094,
9695.96,s,Spot,28,64095,
9695.96,s,Spot,28,64096,
9695.96,s,Spot,28,64097,
9695.96,s,Spot,28,64098,
9695.96,s,Spot,28,64099,
9695.96,s,Spot,28,64100,
9695.96,s,Spot,28,64101,
9695.96,s,Spot,28,64102,
9695.96,s,Spot,28,64103,
9695.96,s,Spot,28,64104,
9695.96,s,Spot,28,64105,
9695.96,s,Spot,28,64106,
9695.96,s,Spot,28,64107,
9695.96,s,Spot,28,64108,
9695.96,s,Spot,28,64109,
9695.96,s,Spot,28,64110,
9695.96,s,Spot,28,64111,
9695.96,s,Spot,28,64112,
9695.96,s,Spot,28,64113,
9695.96,s,Spot,28,64114,
9695.96,s,Spot,28,64115,
9695.96,s,Spot,28,64116,
9695.96,s,Spot,28,64117,
9695.96,s,Spot,28,64118,
9695.96,s,Spot,28,64119,
9695.96,s,Spot,28,64120,
9695.96,s,Spot,28,64121,
9695.96,s,Spot,28,64122,
9695.96,s,Spot,28,64123,
9695.96,s,Spot,28,64124,
9695.96,s,Spot,28,64125,
9695.96,s,Spot,28,64126,
9695.96,s,Spot,28,64127,
9695.96,s,Spot,28,64128,
9695.96,s,Spot,28,64129,
9695.96,s,Spot,28,64130,
9695.96,s,Spot,28,64131,
9695.96,s,Spot,28,64132,
9695.96,s,Spot,28,64133,
9695.96,s,Spot,28,64134,
9695.96,s,Spot,28,64135,
9695.96,s,Spot,28,64136,
9695.96,s,Spot,28,64137,
9695.96,s,Spot,28,64138,
9695.96,s,Spot,28,64139,
9695.96,s,Spot,28,64140,
9695.96,s,Spot,28,64141,
9695.96,s,Spot,28,64142,
9695.96,s,Spot,28,64143,
9695.96,s,Spot,28,64144,
9695.96,s,Spot,28,64145,
9695.96,s,Spot,28,64146,
9695.96,s,Spot,28,64147,
9695.96,s,Spot,28,64148,
9695.96,s,Spot,28,64149,
9695.96,s,Spot,28,64150,
9695.96,s,Spot,28,64151,
9695.96,s,Spot,28,64152,
9695.96,s,Spot,28,64153,
9695.96,s,Spot,28,64154,
9695.96,s,Spot,28,64155,
9695.96,s,Spot,28,64156,
9695.96,s,Spot,28,64157,
9695.96,s,Spot,28,64158,
9695.96,s,Spot,28,64159,
9695.96,s,Spot,28,64160,
9695.96,s,Spot,28,64161,
9695.96,s,Spot,28,64162,
9695.96,s,Spot,28,64163,
9695.96,s,Spot,28,64164,
9695.96,s,Spot,28,64165,
9695.96,s,Spot,28,64166,
9695.96,s,Spot,28,64167,
9695.96,s,Spot,28,64168,
9695.96,s,Spot,28,64169,
9695.96,s,Spot,28,64170,
9695.96,s,Spot,28,64171,
9695.96,s,Spot,28,64172,
9695.96,s,Spot,28,64173,
9695.96,s,Spot,28,64174,
9695.96,s,Spot,28,64175,
9695.96,s,Spot,28,64176,
9695.96,s,Spot,28,64177,
9695.96,s,Spot,28,64178,
10055.1,s,Spot,29,64179,
10055.1,s,Spot,29,64180,
10055.1,s,Spot,29,64181,
10055.1,s,Spot,29,64182,
10055.1,s,Spot,29,64183,
10055.1,s,Spot,29,64184,
10055.1,s,Spot,29,64185,
10055.1,s,Spot,29,64186,
10055.1,s,Spot,29,64187,
10055.1,s,Spot,29,64188,
10055.1,s,Spot,29,64189,
10055.1,s,Spot,29,64190,
10055.1,s,Spot,29,64191,
10055.1,s,Spot,29,64192,
10055.1,s,Spot,29,64193,
10055.1,s,Spot,29,64194,
10055.1,s,Spot,29,64195,
10055.1,s,Spot,29,64196,
10055.1,s,Spot,29,64197,
10055.1,s,Spot,29,64198,
10055.1,s,Spot,29,64199,
10055.1,s,Spot,29,64200,
10055.1,s,Spot,29,64201,
10055.1,s,Spot,29,64202,
10055.1,s,Spot,29,64203,
10055.1,s,Spot,29,64204,
10055.1,s,Spot,29,64205,
10055.1,s,Spot,29,64206,
10055.1,s,Spot,29,64207,
10055.1,s,Spot,29,64208,
10055.1,s,Spot,29,64209,
10055.1,s,Spot,29,64210,
10055.1,s,Spot,29,64211,
10055.1,s,Spot,29,64212,
10055.1,s,Spot,29,64213,
10055.1,s,Spot,29,64214,
10055.1,s,Spot,29,64215,
10055.1,s,Spot,29,64216,
10055.1,s,Spot,29,64217,
10055.1,s,Spot,29,64218,
10055.1,s,Spot,29,64219,
10055.1,s,Spot,29,64220,
10055.1,s,Spot,29,64221,
10055.1,s,Spot,29,64222,
10055.1,s,Spot,29,64223,
10055.1,s,Spot,29,64224,
10055.1,s,Spot,29,64225,
10055.1,s,Spot,29,64226,
10055.1,s,Spot,29,64227,
10055.1,s,Spot,29,64228,
10055.1,s,Spot,29,64229,
10055.1,s,Spot,29,64230,
10055.1,s,Spot,29,64231,
10055.1,s,Spot,29,64232,
10055.1,s,Spot,29,64233,
10055.1,s,Spot,29,64234,
10055.1,s,Spot,29,64235,
10055.1,s,Spot,29,64236,
10055.1,s,Spot,29,64237,
10055.1,s,Spot,29,64238,
10055.1,s,Spot,29,64239,
10055.1,s,Spot,29,64240,
10055.1,s,Spot,29,64241,
10055.1,s,Spot,29,64242,
10055.1,s,Spot,29,64243,
10055.1,s,Spot,29,64244,
10055.1,s,Spot,29,64245,
10055.1,s,Spot,29,64246,
10055.1,s,Spot,29,64247,
10055.1,s,Spot,29,64248,
10055.1,s,Spot,29,64249,
10055.1,s,Spot,29,64250,
10055.1,s,Spot,29,64251,
10055.1,s,Spot,29,64252,
10055.1,s,Spot,29,64253,
10055.1,s,Spot,29,64254,
10055.1,s,Spot,29,64255,
10055.1,s,Spot,29,64256,
10055.1,s,Spot,29,64257,
10055.1,s,Spot,29,64258,
10055.1,s,Spot,29,64259,
10055.1,s,Spot,29,64260,
10055.1,s,Spot,29,64261,
10055.1,s,Spot,29,64262,
10055.1,s,Spot,29,64263,
10055.1,s,Spot,29,64264,
10055.1,s,Spot,29,64265,
10055.1,s,Spot,29,64266,
10055.1,s,Spot,29,64267,
10055.1,s,Spot,29,64268,
10055.1,s,Spot,29,64269,
10055.1,s,Spot,29,64270,
10055.1,s,Spot,29,64271,
10055.1,s,Spot,29,64272,
10055.1,s,Spot,29,64273,
10055.1,s,Spot,29,64274,
10055.1,s,Spot,29,64275,
10055.1,s,Spot,29,64276,
10055.1,s,Spot,29,64277,
10055.1,s,Spot,29,64278,
10055.1,s,Spot,29,64279,
10055.1,s,Spot,29,64280,
10055.1,s,Spot,29,64281,
10055.1,s,Spot,29,64282,
10055.1,s,Spot,29,64283,
10055.1,s,Spot,29,64284,
10055.1,s,Spot,29,64285,
10055.1,s,Spot,29,64286,
10055.1,s,Spot,29,64287,
10055.1,s,Spot,29,64288,
10055.1,s,Spot,29,64289,
10055.1,s,Spot,29,64290,
10055.1,s,Spot,29,64291,
10055.1,s,Spot,29,64292,
10055.1,s,Spot,29,64293,
10055.1,s,Spot,29,64294,
10055.1,s,Spot,29,64295,
10055.1,s,Spot,29,64296,
10055.1,s,Spot,29,64297,
10055.1,s,Spot,29,64298,
10055.1,s,Spot,29,64299,
10055.1,s,Spot,29,64300,
10055.1,s,Spot,29,64301,
10055.1,s,Spot,29,64302,
10055.1,s,Spot,29,64303,
10055.1,s,Spot,29,64304,
10055.1,s,Spot,29,64305,
10055.1,s,Spot,29,64306,
10055.1,s,Spot,29,64307,
10055.1,s,Spot,29,64308,
10055.1,s,Spot,29,64309,
10055.1,s,Spot,29,64310,
10055.1,s,Spot,29,64311,
10055.1,s,Spot,29,64312,
10055.1,s,Spot,29,64313,
10055.1,s,Spot,29,64314,
10055.1,s,Spot,29,64315,
10055.1,s,Spot,29,64316,
10055.1,s,Spot,29,64317,
10055.1,s,Spot,29,64318,
10055.1,s,Spot,29,64319,
10055.1,s,Spot,29,64320,
10055.1,s,Spot,29,64321,
10055.1,s,Spot,29,64322,
10055.1,s,Spot,29,64323,
10055.1,s,Spot,29,64324,
10055.1,s,Spot,29,64325,
10055.1,s,Spot,29,64326,
10055.1,s,Spot,29,64327,
10055.1,s,Spot,29,64328,
10055.1,s,Spot,29,64329,
10055.1,s,Spot,29,64330,
10055.1,s,Spot,29,64331,
10055.1,s,Spot,29,64332,
10055.1,s,Spot,29,64333,
10055.1,s,Spot,29,64334,
10055.1,s,Spot,29,64335,
10055.1,s,Spot,29,64336,
10055.1,s,Spot,29,64337,
10055.1,s,Spot,29,64338,
10055.1,s,Spot,29,64339,
10055.1,s,Spot,29,64340,
10055.1,s,Spot,29,64341,
10055.1,s,Spot,29,64342,
10055.1,s,Spot,29,64343,
10055.1,s,Spot,29,64344,
10055.1,s,Spot,29,64345,
10055.1,s,Spot,29,64346,
10055.1,s,Spot,29,64347,
10055.1,s,Spot,29,64348,
10055.1,s,Spot,29,64349,
10055.1,s,Spot,29,64350,
10055.1,s,Spot,29,64351,
10055.1,s,Spot,29,64352,
10055.1,s,Spot,29,64353,
10055.1,s,Spot,29,64354,
10055.1,s,Spot,29,64355,
10055.1,s,Spot,29,64356,
10055.1,s,Spot,29,64357,
10055.1,s,Spot,29,64358,
10055.1,s,Spot,29,64359,
10055.1,s,Spot,29,64360,
10055.1,s,Spot,29,64361,
10055.1,s,Spot,29,64362,
10055.1,s,Spot,29,64363,
10055.1,s,Spot,29,64364,
10055.1,s,Spot,29,64365,
10055.1,s,Spot,29,64366,
10055.1,s,Spot,29,64367,
10055.1,s,Spot,29,64368,
10055.1,s,Spot,29,64369,
10055.1,s,Spot,29,64370,
10055.1,s,Spot,29,64371,
10055.1,s,Spot,29,64372,
10055.1,s,Spot,29,64373,
10055.1,s,Spot,29,64374,
10055.1,s,Spot,29,64375,
10055.1,s,Spot,29,64376,
10055.1,s,Spot,29,64377,
10055.1,s,Spot,29,64378,
10055.1,s,Spot,29,64379,
10055.1,s,Spot,29,64380,
10055.1,s,Spot,29,64381,
10055.1,s,Spot,29,64382,
10055.1,s,Spot,29,64383,
10055.1,s,Spot,29,64384,
10055.1,s,Spot,29,64385,
10055.1,s,Spot,29,64386,
10055.1,s,Spot,29,64387,
10055.1,s,Spot,29,64388,
10055.1,s,Spot,29,64389,
10055.1,s,Spot,29,64390,
10055.1,s,Spot,29,64391,
10055.1,s,Spot,29,64392,
10055.1,s,Spot,29,64393,
10055.1,s,Spot,29,64394,
10055.1,s,Spot,29,64395,
10055.1,s,Spot,29,64396,
10055.1,s,Spot,29,64397,
10055.1,s,Spot,29,64398,
10055.1,s,Spot,29,64399,
10055.1,s,Spot,29,64400,
10055.1,s,Spot,29,64401,
10055.1,s,Spot,29,64402,
10055.1,s,Spot,29,64403,
10055.1,s,Spot,29,64404,
10055.1,s,Spot,29,64405,
10055.1,s,Spot,29,64406,
10055.1,s,Spot,29,64407,
10055.1,s,Spot,29,64408,
10055.1,s,Spot,29,64409,
10055.1,s,Spot,29,64410,
10055.1,s,Spot,29,64411,
10055.1,s,Spot,29,64412,
10055.1,s,Spot,29,64413,
10055.1,s,Spot,29,64414,
10055.1,s,Spot,29,64415,
10055.1,s,Spot,29,64416,
10055.1,s,Spot,29,64417,
10055.1,s,Spot,29,64418,
10055.1,s,Spot,29,64419,
10055.1,s,Spot,29,64420,
10055.1,s,Spot,29,64421,
10055.1,s,Spot,29,64422,
10055.1,s,Spot,29,64423,
10055.1,s,Spot,29,64424,
10055.1,s,Spot,29,64425,
10055.1,s,Spot,29,64426,
10055.1,s,Spot,29,64427,
10055.1,s,Spot,29,64428,
10055.1,s,Spot,29,64429,
10055.1,s,Spot,29,64430,
10055.1,s,Spot,29,64431,
10055.1,s,Spot,29,64432,
10055.1,s,Spot,29,64433,
10055.1,s,Spot,29,64434,
10055.1,s,Spot,29,64435,
10055.1,s,Spot,29,64436,
10055.1,s,Spot,29,64437,
10055.1,s,Spot,29,64438,
10055.1,s,Spot,29,64439,
10055.1,s,Spot,29,64440,
10055.1,s,Spot,29,64441,
10055.1,s,Spot,29,64442,
10055.1,s,Spot,29,64443,
10055.1,s,Spot,29,64444,
10055.1,s,Spot,29,64445,
10055.1,s,Spot,29,64446,
10055.1,s,Spot,29,64447,
10055.1,s,Spot,29,64448,
10055.1,s,Spot,29,64449,
10055.1,s,Spot,29,64450,
10055.1,s,Spot,29,64451,
10055.1,s,Spot,29,64452,
10055.1,s,Spot,29,64453,
10055.1,s,Spot,29,64454,
10055.1,s,Spot,29,64455,
10055.1,s,Spot,29,64456,
10055.1,s,Spot,29,64457,
10055.1,s,Spot,29,64458,
10055.1,s,Spot,29,64459,
10055.1,s,Spot,29,64460,
10055.1,s,Spot,29,64461,
10055.1,s,Spot,29,64462,
10055.1,s,Spot,29,64463,
10055.1,s,Spot,29,64464,
10055.1,s,Spot,29,64465,
10055.1,s,Spot,29,64466,
10055.1,s,Spot,29,64467,
10055.1,s,Spot,29,64468,
10055.1,s,Spot,29,64469,
10055.1,s,Spot,29,64470,
10055.1,s,Spot,29,64471,
10055.1,s,Spot,29,64472,
10055.1,s,Spot,29,64473,
10055.1,s,Spot,29,64474,
10055.1,s,Spot,29,64475,
10055.1,s,Spot,29,64476,
10055.1,s,Spot,29,64477,
10055.1,s,Spot,29,64478,
10055.1,s,Spot,29,64479,
10055.1,s,Spot,29,64480,
10055.1,s,Spot,29,64481,
10055.1,s,Spot,29,64482,
10055.1,s,Spot,29,64483,
10055.1,s,Spot,29,64484,
10055.1,s,Spot,29,64485,
10055.1,s,Spot,29,64486,
10055.1,s,Spot,29,64487,
10055.1,s,Spot,29,64488,
10055.1,s,Spot,29,64489,
10055.1,s,Spot,29,64490,
10055.1,s,Spot,29,64491,
10055.1,s,Spot,29,64492,
10055.1,s,Spot,29,64493,
10055.1,s,Spot,29,64494,
10055.1,s,Spot,29,64495,
10055.1,s,Spot,29,64496,
10055.1,s,Spot,29,64497,
10055.1,s,Spot,29,64498,
10055.1,s,Spot,29,64499,
10055.1,s,Spot,29,64500,
10055.1,s,Spot,29,64501,
10055.1,s,Spot,29,64502,
10055.1,s,Spot,29,64503,
10055.1,s,Spot,29,64504,
10414.3,s,Spot,30,64505,
10414.3,s,Spot,30,64506,
10414.3,s,Spot,30,64507,
10414.3,s,Spot,30,64508,
10414.3,s,Spot,30,64509,
10414.3,s,Spot,30,64510,
10414.3,s,Spot,30,64511,
10414.3,s,Spot,30,64512,
10414.3,s,Spot,30,64513,
10414.3,s,Spot,30,64514,
10414.3,s,Spot,30,64515,
10414.3,s,Spot,30,64516,
10414.3,s,Spot,30,64517,
10414.3,s,Spot,30,64518,
10414.3,s,Spot,30,64519,
10414.3,s,Spot,30,64520,
10414.3,s,Spot,30,64521,
10414.3,s,Spot,30,64522,
10414.3,s,Spot,30,64523,
10414.3,s,Spot,30,64524,
10414.3,s,Spot,30,64525,
10414.3,s,Spot,30,64526,
10414.3,s,Spot,30,64527,
10414.3,s,Spot,30,64528,
10414.3,s,Spot,30,64529,
10414.3,s,Spot,30,64530,
10414.3,s,Spot,30,64531,
10414.3,s,Spot,30,64532,
10414.3,s,Spot,30,64533,
10414.3,s,Spot,30,64534,
10414.3,s,Spot,30,64535,
10414.3,s,Spot,30,64536,
10414.3,s,Spot,30,64537,
10414.3,s,Spot,30,64538,
10414.3,s,Spot,30,64539,
10414.3,s,Spot,30,64540,
10414.3,s,Spot,30,64541,
10414.3,s,Spot,30,64542,
10414.3,s,Spot,30,64543,
10414.3,s,Spot,30,64544,
10414.3,s,Spot,30,64545,
10414.3,s,Spot,30,64546,
10414.3,s,Spot,30,64547,
10414.3,s,Spot,30,64548,
10414.3,s,Spot,30,64549,
10414.3,s,Spot,30,64550,
10414.3,s,Spot,30,64551,
10414.3,s,Spot,30,64552,
10414.3,s,Spot,30,64553,
10414.3,s,Spot,30,64554,
10414.3,s,Spot,30,64555,
10414.3,s,Spot,30,64556,
10414.3,s,Spot,30,64557,
10414.3,s,Spot,30,64558,
10414.3,s,Spot,30,64559,
10414.3,s,Spot,30,64560,
10414.3,s,Spot,30,64561,
10414.3,s,Spot,30,64562,
10414.3,s,Spot,30,64563,
10414.3,s,Spot,30,64564,
10414.3,s,Spot,30,64565,
10414.3,s,Spot,30,64566,
10414.3,s,Spot,30,64567,
10414.3,s,Spot,30,64568,
10414.3,s,Spot,30,64569,
10414.3,s,Spot,30,64570,
10414.3,s,Spot,30,64571,
10414.3,s,Spot,30,64572,
10414.3,s,Spot,30,64573,
10414.3,s,Spot,30,64574,
10414.3,s,Spot,30,64575,
10414.3,s,Spot,30,64576,
10414.3,s,Spot,30,64577,
10414.3,s,Spot,30,64578,
10414.3,s,Spot,30,64579,
10414.3,s,Spot,30,64580,
10414.3,s,Spot,30,64581,
10414.3,s,Spot,30,64582,
10414.3,s,Spot,30,64583,
10414.3,s,Spot,30,64584,
10414.3,s,Spot,30,64585,
10414.3,s,Spot,30,64586,
10414.3,s,Spot,30,64587,
10414.3,s,Spot,30,64588,
10414.3,s,Spot,30,64589,
10414.3,s,Spot,30,64590,
10414.3,s,Spot,30,64591,
10414.3,s,Spot,30,64592,
10414.3,s,Spot,30,64593,
10414.3,s,Spot,30,64594,
10414.3,s,Spot,30,64595,
10414.3,s,Spot,30,64596,
10414.3,s,Spot,30,64597,
10414.3,s,Spot,30,64598,
10414.3,s,Spot,30,64599,
10414.3,s,Spot,30,64600,
10414.3,s,Spot,30,64601,
10414.3,s,Spot,30,64602,
10414.3,s,Spot,30,64603,
10414.3,s,Spot,30,64604,
10414.3,s,Spot,30,64605,
10414.3,s,Spot,30,64606,
10414.3,s,Spot,30,64607,
10414.3,s,Spot,30,64608,
10414.3,s,Spot,30,64609,
10414.3,s,Spot,30,64610,
10414.3,s,Spot,30,64611,
10414.3,s,Spot,30,64612,
10414.3,s,Spot,30,64613,
10414.3,s,Spot,30,64614,
10414.3,s,Spot,30,64615,
10414.3,s,Spot,30,64616,
10414.3,s,Spot,30,64617,
10414.3,s,Spot,30,64618,
10414.3,s,Spot,30,64619,
10414.3,s,Spot,30,64620,
10414.3,s,Spot,30,64621,
10414.3,s,Spot,30,64622,
10414.3,s,Spot,30,64623,
10414.3,s,Spot,30,64624,
10414.3,s,Spot,30,64625,
10414.3,s,Spot,30,64626,
10414.3,s,Spot,30,64627,
10414.3,s,Spot,30,64628,
10414.3,s,Spot,30,64629,
10414.3,s,Spot,30,64630,
10414.3,s,Spot,30,64631,
10414.3,s,Spot,30,64632,
10414.3,s,Spot,30,64633,
10414.3,s,Spot,30,64634,
10414.3,s,Spot,30,64635,
