
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.04505e+09,,Spot,1,Image 1,28,63926,
1.03297e+09,,Spot,1,Image 1,28,63927,
1.10304e+09,,Spot,1,Image 1,28,63928,
1.9492e+09,,Spot,1,Image 1,28,63929,
3.44397e+09,,Spot,1,Image 1,28,63930,
2.4484e+09,,Spot,1,Image 1,28,63931,
7.44426e+09,,Spot,1,Image 1,28,63932,
3.02754e+09,,Spot,1,Image 1,28,63933,
2.68556e+09,,Spot,1,Image 1,28,63934,
4.15007e+09,,Spot,1,Image 1,28,63935,
3.69883e+09,,Spot,1,Image 1,28,63936,
7.60894e+08,,Spot,1,Image 1,28,63937,
1.0581e+09,,Spot,1,Image 1,28,63938,
3.03251e+09,,Spot,1,Image 1,28,63939,
2.28695e+09,,Spot,1,Image 1,28,63940,
2.74433e+09,,Spot,1,Image 1,28,63941,
5.46021e+08,,Spot,1,Image 1,28,63942,
8.66723e+08,,Spot,1,Image 1,28,63943,
2.1053e+09,,Spot,1,Image 1,28,63944,
1.05351e+09,,Spot,1,Image 1,28,63945,
2.56911e+09,,Spot,1,Image 1,28,63946,
3.11246e+09,,Spot,1,Image 1,28,63947,
3.13878e+09,,Spot,1,Image 1,28,63948,
1.75657e+09,,Spot,1,Image 1,28,63949,
1.41378e+10,,Spot,1,Image 1,28,63950,
1.40688e+09,,Spot,1,Image 1,28,63951,
1.69974e+09,,Spot,1,Image 1,28,63952,
4.22035e+09,,Spot,1,Image 1,28,63953,
1.69309e+09,,Spot,1,Image 1,28,63954,
9.54032e+08,,Spot,1,Image 1,28,63955,
1.81305e+09,,Spot,1,Image 1,28,63956,
4.41549e+09,,Spot,1,Image 1,28,63957,
2.30629e+09,,Spot,1,Image 1,28,63958,
1.43536e+09,,Spot,1,Image 1,28,63959,
1.74342e+09,,Spot,1,Image 1,28,63960,
1.32239e+09,,Spot,1,Image 1,28,63961,
1.41537e+09,,Spot,1,Image 1,28,63962,
2.79978e+09,,Spot,1,Image 1,28,63963,
1.2835e+09,,Spot,1,Image 1,28,63964,
1.3332e+09,,Spot,1,Image 1,28,63965,
1.20019e+09,,Spot,1,Image 1,28,63966,
3.40343e+09,,Spot,1,Image 1,28,63967,
1.54435e+09,,Spot,1,Image 1,28,63968,
2.40995e+09,,Spot,1,Image 1,28,63969,
1.6805e+09,,Spot,1,Image 1,28,63970,
5.35386e+08,,Spot,1,Image 1,28,63971,
1.23949e+09,,Spot,1,Image 1,28,63972,
1.46074e+09,,Spot,1,Image 1,28,63973,
2.85861e+09,,Spot,1,Image 1,28,63974,
8.06259e+09,,Spot,1,Image 1,28,63975,
1.08013e+09,,Spot,1,Image 1,28,63976,
1.22351e+09,,Spot,1,Image 1,28,63977,
3.0979e+09,,Spot,1,Image 1,28,63978,
1.67617e+09,,Spot,1,Image 1,28,63979,
2.26203e+09,,Spot,1,Image 1,28,63980,
1.95411e+09,,Spot,1,Image 1,28,63981,
1.41496e+09,,Spot,1,Image 1,28,63982,
1.12808e+09,,Spot,1,Image 1,28,63983,
1.03021e+09,,Spot,1,Image 1,28,63984,
1.99119e+09,,Spot,1,Image 1,28,63985,
1.63051e+09,,Spot,1,Image 1,28,63986,
1.3241e+09,,Spot,1,Image 1,28,63987,
1.63664e+09,,Spot,1,Image 1,28,63988,
2.15126e+09,,Spot,1,Image 1,28,63989,
2.35515e+09,,Spot,1,Image 1,28,63990,
3.05984e+09,,Spot,1,Image 1,28,63991,
1.73185e+09,,Spot,1,Image 1,28,63992,
2.6652e+09,,Spot,1,Image 1,28,63993,
2.75995e+09,,Spot,1,Image 1,28,63994,
3.37133e+09,,Spot,1,Image 1,28,63995,
2.31405e+09,,Spot,1,Image 1,28,63996,
4.15427e+08,,Spot,1,Image 1,28,63997,
1.1209e+09,,Spot,1,Image 1,28,63998,
1.00566e+09,,Spot,1,Image 1,28,63999,
3.80507e+09,,Spot,1,Image 1,28,64000,
1.71703e+09,,Spot,1,Image 1,28,64001,
3.04786e+09,,Spot,1,Image 1,28,64002,
3.44797e+09,,Spot,1,Image 1,28,64003,
2.47292e+09,,Spot,1,Image 1,28,64004,
7.60621e+08,,Spot,1,Image 1,28,64005,
2.72827e+09,,Spot,1,Image 1,28,64006,
1.83893e+09,,Spot,1,Image 1,28,64007,
1.60201e+09,,Spot,1,Image 1,28,64008,
2.48691e+09,,Spot,1,Image 1,28,64009,
1.44793e+09,,Spot,1,Image 1,28,64010,
2.83353e+09,,Spot,1,Image 1,28,64011,
1.29578e+09,,Spot,1,Image 1,28,64012,
1.59926e+09,,Spot,1,Image 1,28,64013,
1.72967e+09,,Spot,1,Image 1,28,64014,
2.93219e+09,,Spot,1,Image 1,28,64015,
1.30721e+09,,Spot,1,Image 1,28,64016,
2.16501e+09,,Spot,1,Image 1,28,64017,
2.37865e+09,,Spot,1,Image 1,28,64018,
3.21278e+09,,Spot,1,Image 1,28,64019,
2.79849e+09,,Spot,1,Image 1,28,64020,
2.31769e+09,,Spot,1,Image 1,28,64021,
4.11913e+09,,Spot,1,Image 1,28,64022,
2.75647e+09,,Spot,1,Image 1,28,64023,
2.37408e+09,,Spot,1,Image 1,28,64024,
2.00331e+09,,Spot,1,Image 1,28,64025,
3.71313e+09,,Spot,1,Image 1,28,64026,
1.72321e+09,,Spot,1,Image 1,28,64027,
2.51114e+09,,Spot,1,Image 1,28,64028,
2.8554e+09,,Spot,1,Image 1,28,64029,
2.91236e+09,,Spot,1,Image 1,28,64030,
1.6284e+09,,Spot,1,Image 1,28,64031,
2.67751e+09,,Spot,1,Image 1,28,64032,
2.81678e+09,,Spot,1,Image 1,28,64033,
7.97186e+08,,Spot,1,Image 1,28,64034,
3.37233e+09,,Spot,1,Image 1,28,64035,
2.00402e+09,,Spot,1,Image 1,28,64036,
1.08098e+09,,Spot,1,Image 1,28,64037,
3.95145e+09,,Spot,1,Image 1,28,64038,
2.06662e+09,,Spot,1,Image 1,28,64039,
2.16402e+09,,Spot,1,Image 1,28,64040,
1.45656e+09,,Spot,1,Image 1,28,64041,
1.80025e+09,,Spot,1,Image 1,28,64042,
4.98611e+09,,Spot,1,Image 1,28,64043,
1.643e+09,,Spot,1,Image 1,28,64044,
5.99392e+09,,Spot,1,Image 1,28,64045,
1.36364e+09,,Spot,1,Image 1,28,64046,
2.09222e+09,,Spot,1,Image 1,28,64047,
1.98196e+09,,Spot,1,Image 1,28,64048,
3.98673e+09,,Spot,1,Image 1,28,64049,
4.50772e+09,,Spot,1,Image 1,28,64050,
3.25142e+09,,Spot,1,Image 1,28,64051,
5.78424e+09,,Spot,1,Image 1,28,64052,
3.75589e+09,,Spot,1,Image 1,28,64053,
3.64861e+09,,Spot,1,Image 1,28,64054,
4.95712e+08,,Spot,1,Image 1,28,64055,
2.63598e+09,,Spot,1,Image 1,28,64056,
2.56637e+09,,Spot,1,Image 1,28,64057,
6.44674e+09,,Spot,1,Image 1,28,64058,
4.61259e+09,,Spot,1,Image 1,28,64059,
4.38876e+09,,Spot,1,Image 1,28,64060,
1.92794e+09,,Spot,1,Image 1,28,64061,
1.71589e+09,,Spot,1,Image 1,28,64062,
3.01569e+09,,Spot,1,Image 1,28,64063,
1.5345e+09,,Spot,1,Image 1,28,64064,
2.90281e+09,,Spot,1,Image 1,28,64065,
2.9846e+09,,Spot,1,Image 1,28,64066,
2.60675e+09,,Spot,1,Image 1,28,64067,
2.19132e+09,,Spot,1,Image 1,28,64068,
2.79848e+09,,Spot,1,Image 1,28,64069,
5.9924e+09,,Spot,1,Image 1,28,64070,
4.10757e+09,,Spot,1,Image 1,28,64071,
6.51145e+08,,Spot,1,Image 1,28,64072,
1.84469e+09,,Spot,1,Image 1,28,64073,
3.32861e+09,,Spot,1,Image 1,28,64074,
2.88334e+09,,Spot,1,Image 1,28,64075,
2.08403e+09,,Spot,1,Image 1,28,64076,
1.48234e+09,,Spot,1,Image 1,28,64077,
2.66726e+09,,Spot,1,Image 1,28,64078,
1.78941e+09,,Spot,1,Image 1,28,64079,
1.35512e+09,,Spot,1,Image 1,28,64080,
1.23368e+09,,Spot,1,Image 1,28,64081,
1.16509e+09,,Spot,1,Image 1,28,64082,
4.29204e+09,,Spot,1,Image 1,28,64083,
5.67548e+09,,Spot,1,Image 1,28,64084,
2.38898e+09,,Spot,1,Image 1,28,64085,
2.44617e+09,,Spot,1,Image 1,28,64086,
1.73496e+09,,Spot,1,Image 1,28,64087,
6.00754e+09,,Spot,1,Image 1,28,64088,
2.03619e+09,,Spot,1,Image 1,28,64089,
5.29675e+09,,Spot,1,Image 1,28,64090,
3.71487e+09,,Spot,1,Image 1,28,64091,
4.33234e+09,,Spot,1,Image 1,28,64092,
1.64207e+09,,Spot,1,Image 1,28,64093,
4.07379e+09,,Spot,1,Image 1,28,64094,
2.19337e+09,,Spot,1,Image 1,28,64095,
2.0702e+09,,Spot,1,Image 1,28,64096,
7.40759e+08,,Spot,1,Image 1,28,64097,
3.4189e+09,,Spot,1,Image 1,28,64098,
1.42846e+09,,Spot,1,Image 1,28,64099,
4.06851e+09,,Spot,1,Image 1,28,64100,
3.29166e+09,,Spot,1,Image 1,28,64101,
1.24913e+09,,Spot,1,Image 1,28,64102,
4.28561e+09,,Spot,1,Image 1,28,64103,
1.3249e+09,,Spot,1,Image 1,28,64104,
2.2428e+09,,Spot,1,Image 1,28,64105,
2.13321e+09,,Spot,1,Image 1,28,64106,
1.99086e+09,,Spot,1,Image 1,28,64107,
1.94612e+09,,Spot,1,Image 1,28,64108,
2.09522e+09,,Spot,1,Image 1,28,64109,
1.0981e+09,,Spot,1,Image 1,28,64110,
5.18822e+09,,Spot,1,Image 1,28,64111,
1.68419e+09,,Spot,1,Image 1,28,64112,
3.72789e+09,,Spot,1,Image 1,28,64113,
8.67786e+08,,Spot,1,Image 1,28,64114,
2.23275e+09,,Spot,1,Image 1,28,64115,
3.55328e+09,,Spot,1,Image 1,28,64116,
1.12255e+09,,Spot,1,Image 1,28,64117,
1.54146e+09,,Spot,1,Image 1,28,64118,
1.72076e+09,,Spot,1,Image 1,28,64119,
3.43177e+09,,Spot,1,Image 1,28,64120,
2.09945e+09,,Spot,1,Image 1,28,64121,
2.14129e+09,,Spot,1,Image 1,28,64122,
3.94589e+09,,Spot,1,Image 1,28,64123,
1.00652e+10,,Spot,1,Image 1,28,64124,
1.81492e+09,,Spot,1,Image 1,28,64125,
8.35285e+09,,Spot,1,Image 1,28,64126,
3.57838e+09,,Spot,1,Image 1,28,64127,
3.97391e+09,,Spot,1,Image 1,28,64128,
1.36493e+09,,Spot,1,Image 1,28,64129,
1.72136e+09,,Spot,1,Image 1,28,64130,
3.88767e+09,,Spot,1,Image 1,28,64131,
4.66126e+09,,Spot,1,Image 1,28,64132,
4.96855e+09,,Spot,1,Image 1,28,64133,
3.63047e+09,,Spot,1,Image 1,28,64134,
2.97358e+09,,Spot,1,Image 1,28,64135,
1.14197e+09,,Spot,1,Image 1,28,64136,
5.44538e+09,,Spot,1,Image 1,28,64137,
2.67542e+09,,Spot,1,Image 1,28,64138,
2.55931e+09,,Spot,1,Image 1,28,64139,
2.3071e+09,,Spot,1,Image 1,28,64140,
1.80486e+09,,Spot,1,Image 1,28,64141,
6.68208e+08,,Spot,1,Image 1,28,64142,
1.8835e+09,,Spot,1,Image 1,28,64143,
4.26662e+09,,Spot,1,Image 1,28,64144,
1.88032e+09,,Spot,1,Image 1,28,64145,
2.984e+09,,Spot,1,Image 1,28,64146,
1.96172e+09,,Spot,1,Image 1,28,64147,
1.6905e+09,,Spot,1,Image 1,28,64148,
3.16727e+09,,Spot,1,Image 1,28,64149,
1.01972e+09,,Spot,1,Image 1,28,64150,
2.37855e+09,,Spot,1,Image 1,28,64151,
2.55127e+09,,Spot,1,Image 1,28,64152,
2.63311e+09,,Spot,1,Image 1,28,64153,
3.2628e+09,,Spot,1,Image 1,28,64154,
4.49883e+09,,Spot,1,Image 1,28,64155,
7.3171e+09,,Spot,1,Image 1,28,64156,
2.86641e+09,,Spot,1,Image 1,28,64157,
1.40938e+09,,Spot,1,Image 1,28,64158,
4.15217e+09,,Spot,1,Image 1,28,64159,
5.32036e+09,,Spot,1,Image 1,28,64160,
5.38044e+09,,Spot,1,Image 1,28,64161,
3.29705e+09,,Spot,1,Image 1,28,64162,
1.08247e+09,,Spot,1,Image 1,28,64163,
2.9791e+09,,Spot,1,Image 1,28,64164,
2.20642e+09,,Spot,1,Image 1,28,64165,
7.87359e+08,,Spot,1,Image 1,28,64166,
1.34253e+09,,Spot,1,Image 1,28,64167,
9.10226e+08,,Spot,1,Image 1,28,64168,
2.43407e+09,,Spot,1,Image 1,28,64169,
2.1774e+09,,Spot,1,Image 1,28,64170,
9.63324e+08,,Spot,1,Image 1,28,64171,
1.23014e+09,,Spot,1,Image 1,28,64172,
2.46379e+09,,Spot,1,Image 1,28,64173,
1.79794e+09,,Spot,1,Image 1,28,64174,
2.8174e+09,,Spot,1,Image 1,28,64175,
4.91696e+09,,Spot,1,Image 1,28,64176,
1.06011e+09,,Spot,1,Image 1,28,64177,
2.50717e+09,,Spot,1,Image 1,28,64178,
2.12039e+09,,Spot,1,Image 1,29,64179,
2.04057e+09,,Spot,1,Image 1,29,64180,
3.03992e+09,,Spot,1,Image 1,29,64181,
3.19975e+09,,Spot,1,Image 1,29,64182,
1.08043e+09,,Spot,1,Image 1,29,64183,
8.51758e+08,,Spot,1,Image 1,29,64184,
1.32213e+09,,Spot,1,Image 1,29,64185,
6.42119e+08,,Spot,1,Image 1,29,64186,
1.42812e+09,,Spot,1,Image 1,29,64187,
1.30069e+09,,Spot,1,Image 1,29,64188,
2.11293e+09,,Spot,1,Image 1,29,64189,
2.04137e+09,,Spot,1,Image 1,29,64190,
2.52434e+09,,Spot,1,Image 1,29,64191,
2.20517e+09,,Spot,1,Image 1,29,64192,
3.48162e+09,,Spot,1,Image 1,29,64193,
2.16275e+09,,Spot,1,Image 1,29,64194,
2.01715e+09,,Spot,1,Image 1,29,64195,
1.45363e+09,,Spot,1,Image 1,29,64196,
2.53498e+09,,Spot,1,Image 1,29,64197,
2.67238e+09,,Spot,1,Image 1,29,64198,
1.91227e+09,,Spot,1,Image 1,29,64199,
1.24048e+09,,Spot,1,Image 1,29,64200,
2.38391e+09,,Spot,1,Image 1,29,64201,
7.39192e+08,,Spot,1,Image 1,29,64202,
1.88405e+09,,Spot,1,Image 1,29,64203,
2.28537e+09,,Spot,1,Image 1,29,64204,
2.47747e+09,,Spot,1,Image 1,29,64205,
3.1479e+09,,Spot,1,Image 1,29,64206,
1.74259e+09,,Spot,1,Image 1,29,64207,
5.47617e+08,,Spot,1,Image 1,29,64208,
1.56145e+09,,Spot,1,Image 1,29,64209,
6.04182e+08,,Spot,1,Image 1,29,64210,
4.67859e+08,,Spot,1,Image 1,29,64211,
2.04822e+09,,Spot,1,Image 1,29,64212,
1.67699e+09,,Spot,1,Image 1,29,64213,
1.10227e+09,,Spot,1,Image 1,29,64214,
6.32814e+08,,Spot,1,Image 1,29,64215,
1.79671e+09,,Spot,1,Image 1,29,64216,
1.30579e+09,,Spot,1,Image 1,29,64217,
1.6986e+09,,Spot,1,Image 1,29,64218,
2.10558e+09,,Spot,1,Image 1,29,64219,
1.87563e+09,,Spot,1,Image 1,29,64220,
3.17983e+09,,Spot,1,Image 1,29,64221,
2.4811e+09,,Spot,1,Image 1,29,64222,
5.68738e+08,,Spot,1,Image 1,29,64223,
1.21481e+09,,Spot,1,Image 1,29,64224,
1.0853e+09,,Spot,1,Image 1,29,64225,
6.71612e+08,,Spot,1,Image 1,29,64226,
8.1651e+08,,Spot,1,Image 1,29,64227,
7.91038e+08,,Spot,1,Image 1,29,64228,
1.14617e+09,,Spot,1,Image 1,29,64229,
5.98465e+08,,Spot,1,Image 1,29,64230,
1.16699e+09,,Spot,1,Image 1,29,64231,
3.90445e+08,,Spot,1,Image 1,29,64232,
2.30281e+09,,Spot,1,Image 1,29,64233,
1.78144e+09,,Spot,1,Image 1,29,64234,
4.48396e+08,,Spot,1,Image 1,29,64235,
2.08126e+09,,Spot,1,Image 1,29,64236,
1.88966e+09,,Spot,1,Image 1,29,64237,
2.17824e+09,,Spot,1,Image 1,29,64238,
8.76082e+09,,Spot,1,Image 1,29,64239,
9.99417e+08,,Spot,1,Image 1,29,64240,
3.02981e+09,,Spot,1,Image 1,29,64241,
7.8961e+08,,Spot,1,Image 1,29,64242,
2.92644e+09,,Spot,1,Image 1,29,64243,
1.36377e+09,,Spot,1,Image 1,29,64244,
3.56379e+09,,Spot,1,Image 1,29,64245,
3.66236e+09,,Spot,1,Image 1,29,64246,
2.07043e+09,,Spot,1,Image 1,29,64247,
1.38363e+09,,Spot,1,Image 1,29,64248,
2.71761e+09,,Spot,1,Image 1,29,64249,
1.32178e+09,,Spot,1,Image 1,29,64250,
8.28751e+08,,Spot,1,Image 1,29,64251,
2.81881e+09,,Spot,1,Image 1,29,64252,
1.26965e+09,,Spot,1,Image 1,29,64253,
1.05966e+09,,Spot,1,Image 1,29,64254,
3.13321e+09,,Spot,1,Image 1,29,64255,
2.38751e+09,,Spot,1,Image 1,29,64256,
3.70186e+09,,Spot,1,Image 1,29,64257,
4.28442e+09,,Spot,1,Image 1,29,64258,
3.14999e+09,,Spot,1,Image 1,29,64259,
2.54728e+09,,Spot,1,Image 1,29,64260,
3.52346e+09,,Spot,1,Image 1,29,64261,
3.81056e+09,,Spot,1,Image 1,29,64262,
1.15773e+09,,Spot,1,Image 1,29,64263,
2.35621e+09,,Spot,1,Image 1,29,64264,
2.12491e+09,,Spot,1,Image 1,29,64265,
1.66249e+09,,Spot,1,Image 1,29,64266,
2.71472e+09,,Spot,1,Image 1,29,64267,
9.45435e+08,,Spot,1,Image 1,29,64268,
2.74275e+09,,Spot,1,Image 1,29,64269,
2.79841e+09,,Spot,1,Image 1,29,64270,
4.01617e+09,,Spot,1,Image 1,29,64271,
2.16525e+09,,Spot,1,Image 1,29,64272,
2.50535e+09,,Spot,1,Image 1,29,64273,
2.78316e+09,,Spot,1,Image 1,29,64274,
1.22187e+09,,Spot,1,Image 1,29,64275,
1.09415e+09,,Spot,1,Image 1,29,64276,
2.79481e+09,,Spot,1,Image 1,29,64277,
1.41453e+09,,Spot,1,Image 1,29,64278,
3.99345e+09,,Spot,1,Image 1,29,64279,
2.01083e+09,,Spot,1,Image 1,29,64280,
1.81513e+09,,Spot,1,Image 1,29,64281,
1.82538e+09,,Spot,1,Image 1,29,64282,
2.2547e+09,,Spot,1,Image 1,29,64283,
2.059e+09,,Spot,1,Image 1,29,64284,
1.06217e+09,,Spot,1,Image 1,29,64285,
1.16713e+09,,Spot,1,Image 1,29,64286,
1.29e+09,,Spot,1,Image 1,29,64287,
6.14898e+08,,Spot,1,Image 1,29,64288,
2.22879e+09,,Spot,1,Image 1,29,64289,
1.44794e+09,,Spot,1,Image 1,29,64290,
1.6687e+09,,Spot,1,Image 1,29,64291,
1.41038e+09,,Spot,1,Image 1,29,64292,
1.74293e+09,,Spot,1,Image 1,29,64293,
1.42046e+09,,Spot,1,Image 1,29,64294,
1.18599e+09,,Spot,1,Image 1,29,64295,
2.08132e+09,,Spot,1,Image 1,29,64296,
1.29839e+09,,Spot,1,Image 1,29,64297,
7.92842e+08,,Spot,1,Image 1,29,64298,
3.02803e+09,,Spot,1,Image 1,29,64299,
2.80961e+09,,Spot,1,Image 1,29,64300,
1.63381e+09,,Spot,1,Image 1,29,64301,
1.59152e+09,,Spot,1,Image 1,29,64302,
1.80678e+09,,Spot,1,Image 1,29,64303,
1.56527e+09,,Spot,1,Image 1,29,64304,
2.07811e+09,,Spot,1,Image 1,29,64305,
9.49047e+08,,Spot,1,Image 1,29,64306,
9.92749e+08,,Spot,1,Image 1,29,64307,
2.23952e+09,,Spot,1,Image 1,29,64308,
2.30775e+09,,Spot,1,Image 1,29,64309,
2.55062e+09,,Spot,1,Image 1,29,64310,
1.47407e+09,,Spot,1,Image 1,29,64311,
2.4657e+09,,Spot,1,Image 1,29,64312,
2.48525e+09,,Spot,1,Image 1,29,64313,
3.07736e+09,,Spot,1,Image 1,29,64314,
3.14637e+09,,Spot,1,Image 1,29,64315,
3.9018e+09,,Spot,1,Image 1,29,64316,
1.12299e+09,,Spot,1,Image 1,29,64317,
1.07543e+09,,Spot,1,Image 1,29,64318,
1.52291e+09,,Spot,1,Image 1,29,64319,
7.89401e+08,,Spot,1,Image 1,29,64320,
3.23453e+09,,Spot,1,Image 1,29,64321,
7.86035e+08,,Spot,1,Image 1,29,64322,
2.3383e+09,,Spot,1,Image 1,29,64323,
1.40653e+09,,Spot,1,Image 1,29,64324,
1.48495e+09,,Spot,1,Image 1,29,64325,
2.68754e+09,,Spot,1,Image 1,29,64326,
3.15185e+09,,Spot,1,Image 1,29,64327,
7.18475e+08,,Spot,1,Image 1,29,64328,
3.95438e+09,,Spot,1,Image 1,29,64329,
2.64761e+09,,Spot,1,Image 1,29,64330,
8.8222e+08,,Spot,1,Image 1,29,64331,
3.38795e+09,,Spot,1,Image 1,29,64332,
2.48761e+09,,Spot,1,Image 1,29,64333,
1.22479e+09,,Spot,1,Image 1,29,64334,
1.7132e+09,,Spot,1,Image 1,29,64335,
1.9938e+09,,Spot,1,Image 1,29,64336,
8.39741e+08,,Spot,1,Image 1,29,64337,
1.99079e+09,,Spot,1,Image 1,29,64338,
1.38945e+09,,Spot,1,Image 1,29,64339,
2.33107e+09,,Spot,1,Image 1,29,64340,
2.93135e+09,,Spot,1,Image 1,29,64341,
2.18193e+09,,Spot,1,Image 1,29,64342,
4.71718e+09,,Spot,1,Image 1,29,64343,
3.76344e+09,,Spot,1,Image 1,29,64344,
3.42352e+09,,Spot,1,Image 1,29,64345,
2.72779e+09,,Spot,1,Image 1,29,64346,
1.75682e+09,,Spot,1,Image 1,29,64347,
1.90355e+09,,Spot,1,Image 1,29,64348,
2.28431e+09,,Spot,1,Image 1,29,64349,
1.91605e+09,,Spot,1,Image 1,29,64350,
1.55861e+09,,Spot,1,Image 1,29,64351,
4.12908e+09,,Spot,1,Image 1,29,64352,
2.68144e+09,,Spot,1,Image 1,29,64353,
2.44595e+09,,Spot,1,Image 1,29,64354,
3.69707e+09,,Spot,1,Image 1,29,64355,
1.81805e+09,,Spot,1,Image 1,29,64356,
1.86535e+09,,Spot,1,Image 1,29,64357,
5.54637e+09,,Spot,1,Image 1,29,64358,
1.66355e+09,,Spot,1,Image 1,29,64359,
1.52375e+09,,Spot,1,Image 1,29,64360,
2.20525e+09,,Spot,1,Image 1,29,64361,
3.26139e+09,,Spot,1,Image 1,29,64362,
2.70131e+09,,Spot,1,Image 1,29,64363,
1.46142e+09,,Spot,1,Image 1,29,64364,
1.37547e+09,,Spot,1,Image 1,29,64365,
1.26251e+09,,Spot,1,Image 1,29,64366,
1.87298e+09,,Spot,1,Image 1,29,64367,
2.11804e+09,,Spot,1,Image 1,29,64368,
5.04917e+09,,Spot,1,Image 1,29,64369,
8.77806e+08,,Spot,1,Image 1,29,64370,
3.35507e+09,,Spot,1,Image 1,29,64371,
2.07756e+09,,Spot,1,Image 1,29,64372,
8.57351e+09,,Spot,1,Image 1,29,64373,
6.99073e+09,,Spot,1,Image 1,29,64374,
1.74353e+09,,Spot,1,Image 1,29,64375,
1.99377e+09,,Spot,1,Image 1,29,64376,
3.60889e+09,,Spot,1,Image 1,29,64377,
1.26495e+09,,Spot,1,Image 1,29,64378,
5.27205e+09,,Spot,1,Image 1,29,64379,
3.51212e+09,,Spot,1,Image 1,29,64380,
1.05736e+09,,Spot,1,Image 1,29,64381,
2.33843e+09,,Spot,1,Image 1,29,64382,
3.88544e+09,,Spot,1,Image 1,29,64383,
2.60229e+09,,Spot,1,Image 1,29,64384,
2.76762e+09,,Spot,1,Image 1,29,64385,
1.80891e+10,,Spot,1,Image 1,29,64386,
1.19585e+09,,Spot,1,Image 1,29,64387,
5.94281e+09,,Spot,1,Image 1,29,64388,
2.03827e+09,,Spot,1,Image 1,29,64389,
2.77135e+09,,Spot,1,Image 1,29,64390,
4.05171e+09,,Spot,1,Image 1,29,64391,
2.71142e+09,,Spot,1,Image 1,29,64392,
2.20911e+09,,Spot,1,Image 1,29,64393,
1.46143e+09,,Spot,1,Image 1,29,64394,
4.98992e+08,,Spot,1,Image 1,29,64395,
3.43411e+09,,Spot,1,Image 1,29,64396,
2.06927e+09,,Spot,1,Image 1,29,64397,
3.58769e+09,,Spot,1,Image 1,29,64398,
4.68058e+09,,Spot,1,Image 1,29,64399,
1.58111e+09,,Spot,1,Image 1,29,64400,
2.0988e+09,,Spot,1,Image 1,29,64401,
1.30739e+09,,Spot,1,Image 1,29,64402,
4.48645e+09,,Spot,1,Image 1,29,64403,
1.32983e+09,,Spot,1,Image 1,29,64404,
2.53475e+09,,Spot,1,Image 1,29,64405,
2.00513e+09,,Spot,1,Image 1,29,64406,
1.63739e+09,,Spot,1,Image 1,29,64407,
1.08144e+09,,Spot,1,Image 1,29,64408,
9.98056e+08,,Spot,1,Image 1,29,64409,
1.02301e+09,,Spot,1,Image 1,29,64410,
2.81957e+09,,Spot,1,Image 1,29,64411,
4.10278e+09,,Spot,1,Image 1,29,64412,
2.20159e+09,,Spot,1,Image 1,29,64413,
2.15937e+09,,Spot,1,Image 1,29,64414,
3.23547e+09,,Spot,1,Image 1,29,64415,
3.18315e+09,,Spot,1,Image 1,29,64416,
3.64807e+09,,Spot,1,Image 1,29,64417,
2.75724e+09,,Spot,1,Image 1,29,64418,
2.84863e+09,,Spot,1,Image 1,29,64419,
5.65872e+09,,Spot,1,Image 1,29,64420,
6.20745e+09,,Spot,1,Image 1,29,64421,
4.42397e+08,,Spot,1,Image 1,29,64422,
1.24914e+09,,Spot,1,Image 1,29,64423,
4.49137e+09,,Spot,1,Image 1,29,64424,
2.60673e+09,,Spot,1,Image 1,29,64425,
2.67002e+09,,Spot,1,Image 1,29,64426,
1.01796e+09,,Spot,1,Image 1,29,64427,
3.08383e+09,,Spot,1,Image 1,29,64428,
2.09793e+09,,Spot,1,Image 1,29,64429,
1.84401e+09,,Spot,1,Image 1,29,64430,
1.42345e+09,,Spot,1,Image 1,29,64431,
3.67882e+09,,Spot,1,Image 1,29,64432,
1.83734e+09,,Spot,1,Image 1,29,64433,
1.56861e+09,,Spot,1,Image 1,29,64434,
3.90065e+09,,Spot,1,Image 1,29,64435,
1.70535e+09,,Spot,1,Image 1,29,64436,
1.8416e+09,,Spot,1,Image 1,29,64437,
3.47363e+09,,Spot,1,Image 1,29,64438,
8.90204e+08,,Spot,1,Image 1,29,64439,
1.78843e+09,,Spot,1,Image 1,29,64440,
2.80702e+09,,Spot,1,Image 1,29,64441,
3.68131e+09,,Spot,1,Image 1,29,64442,
8.06006e+08,,Spot,1,Image 1,29,64443,
4.51222e+09,,Spot,1,Image 1,29,64444,
1.72649e+09,,Spot,1,Image 1,29,64445,
2.57417e+09,,Spot,1,Image 1,29,64446,
4.5705e+09,,Spot,1,Image 1,29,64447,
2.05772e+09,,Spot,1,Image 1,29,64448,
2.31177e+09,,Spot,1,Image 1,29,64449,
3.51715e+09,,Spot,1,Image 1,29,64450,
2.52215e+09,,Spot,1,Image 1,29,64451,
3.32523e+09,,Spot,1,Image 1,29,64452,
4.59667e+09,,Spot,1,Image 1,29,64453,
2.46894e+09,,Spot,1,Image 1,29,64454,
2.05583e+09,,Spot,1,Image 1,29,64455,
3.3488e+09,,Spot,1,Image 1,29,64456,
1.95775e+09,,Spot,1,Image 1,29,64457,
4.12831e+09,,Spot,1,Image 1,29,64458,
3.23177e+09,,Spot,1,Image 1,29,64459,
2.38852e+09,,Spot,1,Image 1,29,64460,
3.24382e+09,,Spot,1,Image 1,29,64461,
