
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.38107e+06,,Spot,3,Image 1,44,69331,
4.65319e+06,,Spot,3,Image 1,44,69332,
2.59393e+09,,Spot,3,Image 1,44,69333,
1.72523e+07,,Spot,3,Image 1,44,69334,
1.12793e+07,,Spot,3,Image 1,44,69335,
1.46468e+07,,Spot,3,Image 1,44,69336,
6.96833e+06,,Spot,3,Image 1,44,69337,
2.22943e+07,,Spot,3,Image 1,44,69338,
2.91031e+07,,Spot,3,Image 1,44,69339,
4.15417e+06,,Spot,3,Image 1,44,69340,
9.70247e+06,,Spot,3,Image 1,44,69341,
6.9935e+06,,Spot,3,Image 1,44,69342,
8.22894e+06,,Spot,3,Image 1,44,69343,
1.65703e+07,,Spot,3,Image 1,44,69344,
1.63488e+07,,Spot,3,Image 1,44,69345,
1.11524e+08,,Spot,3,Image 1,44,69346,
1.88728e+09,,Spot,3,Image 1,44,69347,
2.81293e+07,,Spot,3,Image 1,44,69348,
1.47628e+09,,Spot,3,Image 1,44,69349,
2.87451e+10,,Spot,3,Image 1,44,69350,
2.05099e+08,,Spot,3,Image 1,44,69351,
8.59188e+09,,Spot,3,Image 1,44,69352,
8.16502e+07,,Spot,3,Image 1,44,69353,
3.31871e+08,,Spot,3,Image 1,44,69354,
1.84454e+09,,Spot,3,Image 1,44,69355,
2.74598e+07,,Spot,3,Image 1,44,69356,
1.53563e+09,,Spot,3,Image 1,44,69357,
2.20822e+08,,Spot,3,Image 1,44,69358,
8.44136e+06,,Spot,3,Image 1,44,69359,
3.87421e+07,,Spot,3,Image 1,44,69360,
4.08064e+07,,Spot,3,Image 1,44,69361,
6.35467e+06,,Spot,3,Image 1,44,69362,
6.14499e+06,,Spot,3,Image 1,44,69363,
4.68187e+06,,Spot,3,Image 1,44,69364,
3.57344e+06,,Spot,3,Image 1,44,69365,
4.82898e+06,,Spot,3,Image 1,44,69366,
7.20091e+06,,Spot,3,Image 1,44,69367,
7.64655e+06,,Spot,3,Image 1,44,69368,
3.19887e+07,,Spot,3,Image 1,44,69369,
7.45328e+06,,Spot,3,Image 1,44,69370,
7.25474e+06,,Spot,3,Image 1,44,69371,
8.16826e+06,,Spot,3,Image 1,44,69372,
5.84886e+06,,Spot,3,Image 1,44,69373,
1.04877e+07,,Spot,3,Image 1,44,69374,
1.79854e+07,,Spot,3,Image 1,44,69375,
3.53278e+08,,Spot,3,Image 1,44,69376,
2.67524e+08,,Spot,3,Image 1,44,69377,
1.71935e+07,,Spot,3,Image 1,44,69378,
3.85677e+07,,Spot,3,Image 1,44,69379,
2.63204e+08,,Spot,3,Image 1,44,69380,
2.24397e+09,,Spot,3,Image 1,44,69381,
3.08319e+07,,Spot,3,Image 1,44,69382,
1.38123e+08,,Spot,3,Image 1,44,69383,
7.15965e+07,,Spot,3,Image 1,44,69384,
6.10496e+07,,Spot,3,Image 1,44,69385,
3.71472e+09,,Spot,3,Image 1,44,69386,
2.0655e+08,,Spot,3,Image 1,44,69387,
1.16626e+07,,Spot,3,Image 1,44,69388,
7.87451e+06,,Spot,3,Image 1,44,69389,
1.31055e+07,,Spot,3,Image 1,44,69390,
7.27609e+06,,Spot,3,Image 1,44,69391,
2.13179e+07,,Spot,3,Image 1,44,69392,
9.11913e+06,,Spot,3,Image 1,44,69393,
3.74517e+08,,Spot,3,Image 1,44,69394,
2.96339e+07,,Spot,3,Image 1,44,69395,
1.00331e+07,,Spot,3,Image 1,44,69396,
1.15747e+07,,Spot,3,Image 1,44,69397,
9.65309e+06,,Spot,3,Image 1,44,69398,
7.92392e+06,,Spot,3,Image 1,44,69399,
8.546e+06,,Spot,3,Image 1,44,69400,
6.24328e+06,,Spot,3,Image 1,44,69401,
2.14787e+07,,Spot,3,Image 1,44,69402,
5.48555e+06,,Spot,3,Image 1,44,69403,
1.38501e+07,,Spot,3,Image 1,44,69404,
7.29132e+06,,Spot,3,Image 1,44,69405,
4.68568e+06,,Spot,3,Image 1,44,69406,
1.30737e+07,,Spot,3,Image 1,44,69407,
1.34879e+07,,Spot,3,Image 1,44,69408,
2.68934e+08,,Spot,3,Image 1,44,69409,
4.20008e+07,,Spot,3,Image 1,44,69410,
6.83474e+07,,Spot,3,Image 1,44,69411,
8.43061e+06,,Spot,3,Image 1,44,69412,
6.86368e+06,,Spot,3,Image 1,44,69413,
8.68952e+06,,Spot,3,Image 1,44,69414,
1.1853e+08,,Spot,3,Image 1,44,69415,
7.74411e+09,,Spot,3,Image 1,44,69416,
1.10644e+10,,Spot,3,Image 1,44,69417,
3.73359e+09,,Spot,3,Image 1,44,69418,
2.42608e+09,,Spot,3,Image 1,44,69419,
2.30704e+07,,Spot,3,Image 1,44,69420,
1.1626e+09,,Spot,3,Image 1,44,69421,
1.08188e+09,,Spot,3,Image 1,44,69422,
3.55999e+09,,Spot,3,Image 1,44,69423,
2.64527e+09,,Spot,3,Image 1,44,69424,
1.00279e+09,,Spot,3,Image 1,44,69425,
1.69227e+07,,Spot,3,Image 1,44,69426,
1.65432e+07,,Spot,3,Image 1,44,69427,
1.16629e+09,,Spot,3,Image 1,44,69428,
7.21022e+07,,Spot,3,Image 1,44,69429,
3.51346e+09,,Spot,3,Image 1,44,69430,
6.25192e+09,,Spot,3,Image 1,44,69431,
1.85766e+07,,Spot,3,Image 1,44,69432,
5.08983e+07,,Spot,3,Image 1,44,69433,
6.25081e+09,,Spot,3,Image 1,44,69434,
5.16645e+08,,Spot,3,Image 1,44,69435,
2.04792e+07,,Spot,3,Image 1,44,69436,
1.23604e+09,,Spot,3,Image 1,44,69437,
2.78161e+10,,Spot,3,Image 1,44,69438,
2.28826e+08,,Spot,3,Image 1,44,69439,
2.036e+07,,Spot,3,Image 1,44,69440,
1.66562e+08,,Spot,3,Image 1,44,69441,
8.87518e+06,,Spot,3,Image 1,44,69442,
8.56398e+06,,Spot,3,Image 1,44,69443,
1.08224e+07,,Spot,3,Image 1,44,69444,
1.72744e+07,,Spot,3,Image 1,44,69445,
9.03384e+06,,Spot,3,Image 1,44,69446,
1.69437e+07,,Spot,3,Image 1,44,69447,
7.58643e+06,,Spot,3,Image 1,44,69448,
4.26983e+06,,Spot,3,Image 1,44,69449,
9.58195e+06,,Spot,3,Image 1,44,69450,
1.43734e+07,,Spot,3,Image 1,44,69451,
1.31051e+07,,Spot,3,Image 1,44,69452,
6.20326e+06,,Spot,3,Image 1,44,69453,
7.41005e+06,,Spot,3,Image 1,44,69454,
4.50478e+06,,Spot,3,Image 1,44,69455,
9.66078e+06,,Spot,3,Image 1,44,69456,
8.42882e+08,,Spot,3,Image 1,44,69457,
4.75795e+08,,Spot,3,Image 1,44,69458,
2.26488e+09,,Spot,3,Image 1,44,69459,
3.75711e+07,,Spot,3,Image 1,44,69460,
5.74071e+06,,Spot,3,Image 1,44,69461,
3.40322e+07,,Spot,3,Image 1,44,69462,
1.47089e+07,,Spot,3,Image 1,44,69463,
2.0446e+09,,Spot,3,Image 1,44,69464,
1.40996e+07,,Spot,3,Image 1,44,69465,
1.69012e+08,,Spot,3,Image 1,44,69466,
1.77201e+07,,Spot,3,Image 1,44,69467,
1.64802e+07,,Spot,3,Image 1,44,69468,
5.6896e+07,,Spot,3,Image 1,44,69469,
1.74355e+07,,Spot,3,Image 1,44,69470,
6.83839e+06,,Spot,3,Image 1,44,69471,
9.79612e+06,,Spot,3,Image 1,44,69472,
8.84401e+06,,Spot,3,Image 1,44,69473,
9.40463e+06,,Spot,3,Image 1,44,69474,
1.10514e+07,,Spot,3,Image 1,44,69475,
1.61456e+07,,Spot,3,Image 1,44,69476,
1.11669e+07,,Spot,3,Image 1,44,69477,
1.29216e+07,,Spot,3,Image 1,44,69478,
1.0414e+07,,Spot,3,Image 1,44,69479,
8.42262e+07,,Spot,3,Image 1,44,69480,
8.24662e+06,,Spot,3,Image 1,44,69481,
1.44369e+07,,Spot,3,Image 1,44,69482,
1.01748e+08,,Spot,3,Image 1,44,69483,
1.31576e+07,,Spot,3,Image 1,44,69484,
7.15514e+06,,Spot,3,Image 1,44,69485,
2.15917e+07,,Spot,3,Image 1,44,69486,
5.1271e+06,,Spot,3,Image 1,44,69487,
6.84464e+07,,Spot,3,Image 1,44,69488,
4.32457e+08,,Spot,3,Image 1,44,69489,
2.67244e+07,,Spot,3,Image 1,44,69490,
3.50762e+07,,Spot,3,Image 1,44,69491,
1.98575e+09,,Spot,3,Image 1,44,69492,
2.69519e+09,,Spot,3,Image 1,44,69493,
2.49717e+09,,Spot,3,Image 1,44,69494,
8.69381e+09,,Spot,3,Image 1,44,69495,
4.63063e+09,,Spot,3,Image 1,44,69496,
8.33344e+07,,Spot,3,Image 1,44,69497,
1.6393e+09,,Spot,3,Image 1,44,69498,
1.72477e+08,,Spot,3,Image 1,44,69499,
5.64267e+09,,Spot,3,Image 1,44,69500,
3.35992e+09,,Spot,3,Image 1,44,69501,
5.3571e+07,,Spot,3,Image 1,44,69502,
8.88971e+08,,Spot,3,Image 1,44,69503,
7.08493e+09,,Spot,3,Image 1,44,69504,
1.1889e+07,,Spot,3,Image 1,44,69505,
1.5727e+07,,Spot,3,Image 1,44,69506,
4.44207e+07,,Spot,3,Image 1,44,69507,
2.89917e+07,,Spot,3,Image 1,44,69508,
1.14959e+07,,Spot,3,Image 1,44,69509,
4.06934e+08,,Spot,3,Image 1,44,69510,
1.71473e+07,,Spot,3,Image 1,44,69511,
1.1453e+07,,Spot,3,Image 1,44,69512,
8.61905e+06,,Spot,3,Image 1,44,69513,
2.73643e+08,,Spot,3,Image 1,44,69514,
7.24825e+06,,Spot,3,Image 1,44,69515,
1.68106e+07,,Spot,3,Image 1,44,69516,
7.93688e+06,,Spot,3,Image 1,44,69517,
6.89324e+06,,Spot,3,Image 1,44,69518,
1.51911e+08,,Spot,3,Image 1,44,69519,
1.49884e+08,,Spot,3,Image 1,44,69520,
1.21382e+09,,Spot,3,Image 1,44,69521,
1.60833e+07,,Spot,3,Image 1,44,69522,
7.68302e+07,,Spot,3,Image 1,44,69523,
3.87625e+08,,Spot,3,Image 1,44,69524,
4.37711e+07,,Spot,3,Image 1,44,69525,
2.01039e+07,,Spot,3,Image 1,44,69526,
3.84088e+07,,Spot,3,Image 1,44,69527,
1.15446e+07,,Spot,3,Image 1,44,69528,
7.73651e+07,,Spot,3,Image 1,44,69529,
2.67146e+07,,Spot,3,Image 1,44,69530,
5.47458e+06,,Spot,3,Image 1,44,69531,
1.23701e+07,,Spot,3,Image 1,44,69532,
9.56498e+06,,Spot,3,Image 1,44,69533,
1.25833e+07,,Spot,3,Image 1,44,69534,
3.62536e+07,,Spot,3,Image 1,44,69535,
7.41394e+08,,Spot,3,Image 1,44,69536,
7.84031e+06,,Spot,3,Image 1,44,69537,
6.91319e+07,,Spot,3,Image 1,44,69538,
9.95165e+06,,Spot,3,Image 1,44,69539,
2.16247e+09,,Spot,3,Image 1,44,69540,
9.57835e+06,,Spot,3,Image 1,44,69541,
1.13613e+07,,Spot,3,Image 1,45,69542,
4.57747e+07,,Spot,3,Image 1,45,69543,
7.51044e+06,,Spot,3,Image 1,45,69544,
5.0274e+06,,Spot,3,Image 1,45,69545,
1.29276e+07,,Spot,3,Image 1,45,69546,
1.56732e+07,,Spot,3,Image 1,45,69547,
5.99571e+06,,Spot,3,Image 1,45,69548,
8.38006e+06,,Spot,3,Image 1,45,69549,
5.00055e+06,,Spot,3,Image 1,45,69550,
1.21646e+07,,Spot,3,Image 1,45,69551,
7.39499e+06,,Spot,3,Image 1,45,69552,
8.80131e+06,,Spot,3,Image 1,45,69553,
4.68684e+06,,Spot,3,Image 1,45,69554,
7.84718e+06,,Spot,3,Image 1,45,69555,
6.29704e+06,,Spot,3,Image 1,45,69556,
9.39461e+06,,Spot,3,Image 1,45,69557,
3.4552e+07,,Spot,3,Image 1,45,69558,
1.70993e+07,,Spot,3,Image 1,45,69559,
1.2718e+08,,Spot,3,Image 1,45,69560,
3.71544e+07,,Spot,3,Image 1,45,69561,
5.66561e+06,,Spot,3,Image 1,45,69562,
1.57795e+07,,Spot,3,Image 1,45,69563,
3.08388e+07,,Spot,3,Image 1,45,69564,
6.57026e+07,,Spot,3,Image 1,45,69565,
1.2376e+08,,Spot,3,Image 1,45,69566,
2.29569e+07,,Spot,3,Image 1,45,69567,
1.07116e+07,,Spot,3,Image 1,45,69568,
2.21069e+07,,Spot,3,Image 1,45,69569,
1.69263e+08,,Spot,3,Image 1,45,69570,
1.42963e+07,,Spot,3,Image 1,45,69571,
3.8427e+10,,Spot,3,Image 1,45,69572,
1.89612e+08,,Spot,3,Image 1,45,69573,
6.00206e+07,,Spot,3,Image 1,45,69574,
8.43373e+06,,Spot,3,Image 1,45,69575,
2.10432e+07,,Spot,3,Image 1,45,69576,
2.34064e+07,,Spot,3,Image 1,45,69577,
6.36492e+07,,Spot,3,Image 1,45,69578,
1.23796e+07,,Spot,3,Image 1,45,69579,
3.60808e+07,,Spot,3,Image 1,45,69580,
9.02063e+06,,Spot,3,Image 1,45,69581,
5.88347e+07,,Spot,3,Image 1,45,69582,
7.66851e+07,,Spot,3,Image 1,45,69583,
1.88964e+07,,Spot,3,Image 1,45,69584,
4.92155e+07,,Spot,3,Image 1,45,69585,
7.37371e+07,,Spot,3,Image 1,45,69586,
1.64155e+07,,Spot,3,Image 1,45,69587,
1.56533e+07,,Spot,3,Image 1,45,69588,
5.40202e+06,,Spot,3,Image 1,45,69589,
7.78594e+06,,Spot,3,Image 1,45,69590,
5.62804e+06,,Spot,3,Image 1,45,69591,
9.57832e+06,,Spot,3,Image 1,45,69592,
1.09054e+07,,Spot,3,Image 1,45,69593,
5.69913e+06,,Spot,3,Image 1,45,69594,
6.69975e+06,,Spot,3,Image 1,45,69595,
1.10079e+07,,Spot,3,Image 1,45,69596,
4.32726e+06,,Spot,3,Image 1,45,69597,
1.05262e+07,,Spot,3,Image 1,45,69598,
6.79734e+06,,Spot,3,Image 1,45,69599,
4.12178e+07,,Spot,3,Image 1,45,69600,
8.22731e+06,,Spot,3,Image 1,45,69601,
7.60077e+06,,Spot,3,Image 1,45,69602,
3.68099e+06,,Spot,3,Image 1,45,69603,
1.01393e+07,,Spot,3,Image 1,45,69604,
9.7739e+06,,Spot,3,Image 1,45,69605,
6.99569e+06,,Spot,3,Image 1,45,69606,
3.78261e+06,,Spot,3,Image 1,45,69607,
5.59072e+06,,Spot,3,Image 1,45,69608,
8.9812e+06,,Spot,3,Image 1,45,69609,
8.74265e+06,,Spot,3,Image 1,45,69610,
1.89099e+07,,Spot,3,Image 1,45,69611,
1.40106e+07,,Spot,3,Image 1,45,69612,
4.9144e+07,,Spot,3,Image 1,45,69613,
1.57096e+07,,Spot,3,Image 1,45,69614,
2.23928e+07,,Spot,3,Image 1,45,69615,
6.41671e+06,,Spot,3,Image 1,45,69616,
1.00502e+07,,Spot,3,Image 1,45,69617,
1.55188e+07,,Spot,3,Image 1,45,69618,
1.34372e+09,,Spot,3,Image 1,45,69619,
3.07614e+07,,Spot,3,Image 1,45,69620,
1.57002e+07,,Spot,3,Image 1,45,69621,
7.27366e+07,,Spot,3,Image 1,45,69622,
4.23144e+07,,Spot,3,Image 1,45,69623,
1.55691e+07,,Spot,3,Image 1,45,69624,
2.10385e+07,,Spot,3,Image 1,45,69625,
2.79369e+08,,Spot,3,Image 1,45,69626,
1.0218e+07,,Spot,3,Image 1,45,69627,
1.03569e+07,,Spot,3,Image 1,45,69628,
1.14583e+07,,Spot,3,Image 1,45,69629,
2.65868e+07,,Spot,3,Image 1,45,69630,
1.88872e+07,,Spot,3,Image 1,45,69631,
5.79244e+06,,Spot,3,Image 1,45,69632,
7.94693e+06,,Spot,3,Image 1,45,69633,
1.0063e+07,,Spot,3,Image 1,45,69634,
1.42353e+07,,Spot,3,Image 1,45,69635,
2.06835e+07,,Spot,3,Image 1,45,69636,
7.8979e+06,,Spot,3,Image 1,45,69637,
4.21089e+06,,Spot,3,Image 1,45,69638,
5.31546e+06,,Spot,3,Image 1,45,69639,
1.64937e+06,,Spot,3,Image 1,45,69640,
6.6234e+06,,Spot,3,Image 1,45,69641,
6.30585e+06,,Spot,3,Image 1,45,69642,
5.44238e+06,,Spot,3,Image 1,45,69643,
6.99047e+06,,Spot,3,Image 1,45,69644,
7.38627e+06,,Spot,3,Image 1,45,69645,
7.0101e+06,,Spot,3,Image 1,45,69646,
1.38217e+07,,Spot,3,Image 1,45,69647,
8.94555e+06,,Spot,3,Image 1,45,69648,
8.97995e+06,,Spot,3,Image 1,45,69649,
7.37663e+06,,Spot,3,Image 1,45,69650,
9.9234e+06,,Spot,3,Image 1,45,69651,
1.70227e+09,,Spot,3,Image 1,45,69652,
1.80681e+07,,Spot,3,Image 1,45,69653,
5.99777e+06,,Spot,3,Image 1,45,69654,
1.55799e+07,,Spot,3,Image 1,45,69655,
3.11395e+07,,Spot,3,Image 1,45,69656,
1.11551e+07,,Spot,3,Image 1,45,69657,
1.61051e+07,,Spot,3,Image 1,45,69658,
1.82944e+07,,Spot,3,Image 1,45,69659,
1.64595e+07,,Spot,3,Image 1,45,69660,
7.65414e+06,,Spot,3,Image 1,45,69661,
2.78182e+07,,Spot,3,Image 1,45,69662,
1.64038e+07,,Spot,3,Image 1,45,69663,
5.56801e+06,,Spot,3,Image 1,45,69664,
1.00049e+07,,Spot,3,Image 1,45,69665,
7.81193e+06,,Spot,3,Image 1,45,69666,
1.10527e+07,,Spot,3,Image 1,45,69667,
1.59057e+09,,Spot,3,Image 1,45,69668,
2.71986e+07,,Spot,3,Image 1,45,69669,
3.08809e+08,,Spot,3,Image 1,45,69670,
7.33378e+07,,Spot,3,Image 1,45,69671,
3.2313e+07,,Spot,3,Image 1,45,69672,
3.14496e+10,,Spot,3,Image 1,45,69673,
1.05606e+08,,Spot,3,Image 1,45,69674,
1.32357e+09,,Spot,3,Image 1,45,69675,
7.96159e+09,,Spot,3,Image 1,45,69676,
8.57047e+09,,Spot,3,Image 1,45,69677,
8.91852e+06,,Spot,3,Image 1,45,69678,
8.02754e+08,,Spot,3,Image 1,45,69679,
6.28671e+07,,Spot,3,Image 1,45,69680,
2.61543e+07,,Spot,3,Image 1,45,69681,
4.35231e+07,,Spot,3,Image 1,45,69682,
1.93614e+09,,Spot,3,Image 1,45,69683,
1.61177e+08,,Spot,3,Image 1,45,69684,
2.86673e+07,,Spot,3,Image 1,45,69685,
1.68185e+09,,Spot,3,Image 1,45,69686,
4.48851e+07,,Spot,3,Image 1,45,69687,
1.15256e+07,,Spot,3,Image 1,45,69688,
1.26409e+07,,Spot,3,Image 1,45,69689,
3.34827e+07,,Spot,3,Image 1,45,69690,
7.30854e+06,,Spot,3,Image 1,45,69691,
2.23031e+07,,Spot,3,Image 1,45,69692,
8.28102e+06,,Spot,3,Image 1,45,69693,
1.51907e+07,,Spot,3,Image 1,45,69694,
6.65192e+06,,Spot,3,Image 1,45,69695,
6.41964e+06,,Spot,3,Image 1,45,69696,
8.10796e+06,,Spot,3,Image 1,45,69697,
1.35807e+07,,Spot,3,Image 1,45,69698,
1.54802e+07,,Spot,3,Image 1,45,69699,
8.67739e+06,,Spot,3,Image 1,45,69700,
1.16679e+07,,Spot,3,Image 1,45,69701,
6.70332e+06,,Spot,3,Image 1,45,69702,
7.0099e+06,,Spot,3,Image 1,45,69703,
8.2016e+06,,Spot,3,Image 1,45,69704,
2.35092e+07,,Spot,3,Image 1,45,69705,
9.14305e+07,,Spot,3,Image 1,45,69706,
1.27886e+07,,Spot,3,Image 1,45,69707,
8.4882e+08,,Spot,3,Image 1,45,69708,
8.41333e+08,,Spot,3,Image 1,45,69709,
3.63452e+07,,Spot,3,Image 1,45,69710,
1.88141e+08,,Spot,3,Image 1,45,69711,
2.93891e+09,,Spot,3,Image 1,45,69712,
2.28928e+07,,Spot,3,Image 1,45,69713,
6.87099e+06,,Spot,3,Image 1,45,69714,
2.08514e+08,,Spot,3,Image 1,45,69715,
7.55063e+07,,Spot,3,Image 1,45,69716,
2.87409e+07,,Spot,3,Image 1,45,69717,
7.73972e+07,,Spot,3,Image 1,45,69718,
4.93702e+09,,Spot,3,Image 1,45,69719,
1.85621e+07,,Spot,3,Image 1,45,69720,
1.13539e+08,,Spot,3,Image 1,45,69721,
9.51959e+06,,Spot,3,Image 1,45,69722,
9.82822e+06,,Spot,3,Image 1,45,69723,
1.22408e+07,,Spot,3,Image 1,45,69724,
1.18938e+07,,Spot,3,Image 1,45,69725,
2.08942e+09,,Spot,3,Image 1,45,69726,
1.70818e+07,,Spot,3,Image 1,45,69727,
1.13583e+07,,Spot,3,Image 1,45,69728,
1.15229e+07,,Spot,3,Image 1,45,69729,
1.61084e+07,,Spot,3,Image 1,45,69730,
7.53453e+06,,Spot,3,Image 1,45,69731,
1.12128e+07,,Spot,3,Image 1,45,69732,
9.78201e+06,,Spot,3,Image 1,45,69733,
1.01074e+07,,Spot,3,Image 1,45,69734,
1.77364e+07,,Spot,3,Image 1,45,69735,
8.95577e+06,,Spot,3,Image 1,45,69736,
1.01075e+07,,Spot,3,Image 1,45,69737,
8.90131e+06,,Spot,3,Image 1,45,69738,
3.51662e+07,,Spot,3,Image 1,45,69739,
5.47539e+07,,Spot,3,Image 1,45,69740,
7.87602e+07,,Spot,3,Image 1,45,69741,
1.23767e+07,,Spot,3,Image 1,45,69742,
7.04767e+06,,Spot,3,Image 1,45,69743,
1.03335e+07,,Spot,3,Image 1,45,69744,
5.98876e+07,,Spot,3,Image 1,45,69745,
1.33247e+10,,Spot,3,Image 1,45,69746,
1.77676e+07,,Spot,3,Image 1,45,69747,
2.26233e+09,,Spot,3,Image 1,45,69748,
1.21892e+09,,Spot,3,Image 1,45,69749,
9.59549e+08,,Spot,3,Image 1,45,69750,
4.58137e+09,,Spot,3,Image 1,45,69751,
6.94043e+09,,Spot,3,Image 1,45,69752,
2.60145e+09,,Spot,3,Image 1,45,69753,
1.94102e+09,,Spot,3,Image 1,45,69754,
8.90625e+08,,Spot,3,Image 1,45,69755,
9.54433e+08,,Spot,3,Image 1,45,69756,
3.1164e+07,,Spot,3,Image 1,45,69757,
4.66661e+07,,Spot,3,Image 1,45,69758,
3.00073e+09,,Spot,3,Image 1,45,69759,
7.84919e+07,,Spot,3,Image 1,45,69760,
4.43157e+09,,Spot,3,Image 1,45,69761,
1.56987e+07,,Spot,3,Image 1,45,69762,
1.50686e+08,,Spot,3,Image 1,45,69763,
8.51284e+08,,Spot,3,Image 1,45,69764,
5.09168e+07,,Spot,3,Image 1,45,69765,
2.38712e+07,,Spot,3,Image 1,45,69766,
9.88925e+06,,Spot,3,Image 1,45,69767,
1.80056e+07,,Spot,3,Image 1,45,69768,
1.30635e+07,,Spot,3,Image 1,45,69769,
8.23995e+06,,Spot,3,Image 1,45,69770,
7.21129e+06,,Spot,3,Image 1,45,69771,
4.18886e+06,,Spot,3,Image 1,45,69772,
3.59438e+07,,Spot,3,Image 1,45,69773,
1.03633e+07,,Spot,3,Image 1,45,69774,
1.16586e+07,,Spot,3,Image 1,45,69775,
1.05074e+07,,Spot,3,Image 1,45,69776,
1.59662e+07,,Spot,3,Image 1,45,69777,
3.21242e+07,,Spot,3,Image 1,45,69778,
3.62499e+08,,Spot,3,Image 1,45,69779,
1.01972e+07,,Spot,3,Image 1,45,69780,
6.1454e+06,,Spot,3,Image 1,45,69781,
1.06319e+07,,Spot,3,Image 1,45,69782,
8.82498e+06,,Spot,3,Image 1,45,69783,
5.00572e+08,,Spot,3,Image 1,45,69784,
2.57216e+09,,Spot,3,Image 1,45,69785,
1.8452e+07,,Spot,3,Image 1,45,69786,
2.22228e+09,,Spot,3,Image 1,45,69787,
8.63478e+08,,Spot,3,Image 1,45,69788,
3.55921e+08,,Spot,3,Image 1,45,69789,
7.93302e+06,,Spot,3,Image 1,45,69790,
2.69822e+08,,Spot,3,Image 1,45,69791,
2.75809e+07,,Spot,3,Image 1,45,69792,
2.80581e+07,,Spot,3,Image 1,45,69793,
1.03655e+07,,Spot,3,Image 1,45,69794,
1.55633e+07,,Spot,3,Image 1,45,69795,
4.05079e+08,,Spot,3,Image 1,45,69796,
7.93249e+08,,Spot,3,Image 1,45,69797,
3.52246e+07,,Spot,3,Image 1,45,69798,
1.03493e+07,,Spot,3,Image 1,45,69799,
7.27575e+06,,Spot,3,Image 1,45,69800,
9.58866e+06,,Spot,3,Image 1,45,69801,
1.0941e+07,,Spot,3,Image 1,45,69802,
2.05883e+07,,Spot,3,Image 1,45,69803,
1.66995e+07,,Spot,3,Image 1,45,69804,
5.55589e+06,,Spot,3,Image 1,45,69805,
1.44044e+07,,Spot,3,Image 1,45,69806,
9.20712e+07,,Spot,3,Image 1,45,69807,
3.58255e+07,,Spot,3,Image 1,45,69808,
1.33972e+07,,Spot,3,Image 1,45,69809,
1.33356e+07,,Spot,3,Image 1,45,69810,
7.70216e+06,,Spot,3,Image 1,45,69811,
1.10996e+07,,Spot,3,Image 1,45,69812,
1.20816e+08,,Spot,3,Image 1,45,69813,
4.3188e+08,,Spot,3,Image 1,45,69814,
4.95342e+06,,Spot,3,Image 1,45,69815,
7.03672e+07,,Spot,3,Image 1,45,69816,
1.46185e+09,,Spot,3,Image 1,45,69817,
3.98849e+07,,Spot,3,Image 1,45,69818,
2.34816e+07,,Spot,3,Image 1,45,69819,
1.73307e+10,,Spot,3,Image 1,45,69820,
2.0666e+09,,Spot,3,Image 1,45,69821,
1.79785e+09,,Spot,3,Image 1,45,69822,
1.16387e+09,,Spot,3,Image 1,45,69823,
3.77751e+07,,Spot,3,Image 1,45,69824,
2.58193e+07,,Spot,3,Image 1,45,69825,
5.32102e+09,,Spot,3,Image 1,45,69826,
1.10978e+09,,Spot,3,Image 1,45,69827,
6.99362e+09,,Spot,3,Image 1,45,69828,
1.04521e+10,,Spot,3,Image 1,45,69829,
1.44067e+09,,Spot,3,Image 1,45,69830,
8.13329e+07,,Spot,3,Image 1,45,69831,
8.87248e+09,,Spot,3,Image 1,45,69832,
2.18483e+08,,Spot,3,Image 1,45,69833,
2.62459e+09,,Spot,3,Image 1,45,69834,
5.88535e+06,,Spot,3,Image 1,45,69835,
1.10163e+07,,Spot,3,Image 1,45,69836,
9.60978e+06,,Spot,3,Image 1,45,69837,
4.19889e+07,,Spot,3,Image 1,45,69838,
1.86534e+07,,Spot,3,Image 1,45,69839,
1.77847e+07,,Spot,3,Image 1,45,69840,
6.3121e+08,,Spot,3,Image 1,45,69841,
2.84081e+07,,Spot,3,Image 1,45,69842,
6.00882e+06,,Spot,3,Image 1,45,69843,
6.37567e+06,,Spot,3,Image 1,45,69844,
9.11664e+06,,Spot,3,Image 1,45,69845,
9.15774e+07,,Spot,3,Image 1,45,69846,
9.99199e+06,,Spot,3,Image 1,45,69847,
4.22073e+07,,Spot,3,Image 1,45,69848,
2.47485e+08,,Spot,3,Image 1,45,69849,
1.89454e+07,,Spot,3,Image 1,45,69850,
2.25029e+07,,Spot,3,Image 1,45,69851,
5.5213e+08,,Spot,3,Image 1,45,69852,
4.29493e+08,,Spot,3,Image 1,45,69853,
2.66587e+07,,Spot,3,Image 1,45,69854,
3.98271e+07,,Spot,3,Image 1,45,69855,
6.13332e+07,,Spot,3,Image 1,45,69856,
8.00078e+06,,Spot,3,Image 1,45,69857,
1.96054e+07,,Spot,3,Image 1,45,69858,
8.89833e+06,,Spot,3,Image 1,45,69859,
1.44544e+07,,Spot,3,Image 1,45,69860,
1.94696e+07,,Spot,3,Image 1,45,69861,
2.75859e+08,,Spot,3,Image 1,45,69862,
7.73837e+08,,Spot,3,Image 1,45,69863,
9.10533e+06,,Spot,3,Image 1,45,69864,
6.79494e+06,,Spot,3,Image 1,45,69865,
5.77776e+07,,Spot,3,Image 1,45,69866,
