
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2648,,Spot,4,Image 1,77,81242,
4126,,Spot,4,Image 1,77,81243,
2692,,Spot,4,Image 1,77,81244,
2892,,Spot,4,Image 1,77,81245,
3591,,Spot,4,Image 1,77,81246,
3397,,Spot,4,Image 1,77,81247,
4639,,Spot,4,Image 1,77,81248,
3893,,Spot,4,Image 1,77,81249,
3570,,Spot,4,Image 1,77,81250,
3555,,Spot,4,Image 1,77,81251,
2267,,Spot,4,Image 1,77,81252,
2879,,Spot,4,Image 1,77,81253,
2199,,Spot,4,Image 1,77,81254,
1804,,Spot,4,Image 1,77,81255,
2207,,Spot,4,Image 1,77,81256,
3047,,Spot,4,Image 1,77,81257,
2409,,Spot,4,Image 1,77,81258,
3641,,Spot,4,Image 1,77,81259,
4504,,Spot,4,Image 1,77,81260,
4327,,Spot,4,Image 1,77,81261,
2778,,Spot,4,Image 1,77,81262,
2751,,Spot,4,Image 1,77,81263,
3442,,Spot,4,Image 1,77,81264,
2142,,Spot,4,Image 1,77,81265,
2651,,Spot,4,Image 1,77,81266,
2040,,Spot,4,Image 1,77,81267,
770,,Spot,4,Image 1,77,81268,
4680,,Spot,4,Image 1,77,81269,
3149,,Spot,4,Image 1,77,81270,
2508,,Spot,4,Image 1,77,81271,
4422,,Spot,4,Image 1,77,81272,
2058,,Spot,4,Image 1,77,81273,
3841,,Spot,4,Image 1,77,81274,
2810,,Spot,4,Image 1,77,81275,
2867,,Spot,4,Image 1,77,81276,
3869,,Spot,4,Image 1,77,81277,
3334,,Spot,4,Image 1,77,81278,
2725,,Spot,4,Image 1,77,81279,
3248,,Spot,4,Image 1,77,81280,
2683,,Spot,4,Image 1,77,81281,
4305,,Spot,4,Image 1,77,81282,
2771,,Spot,4,Image 1,77,81283,
2393,,Spot,4,Image 1,77,81284,
1307,,Spot,4,Image 1,77,81285,
2834,,Spot,4,Image 1,77,81286,
2440,,Spot,4,Image 1,77,81287,
5691,,Spot,4,Image 1,77,81288,
5207,,Spot,4,Image 1,77,81289,
3417,,Spot,4,Image 1,77,81290,
2262,,Spot,4,Image 1,77,81291,
2053,,Spot,4,Image 1,77,81292,
4241,,Spot,4,Image 1,77,81293,
2064,,Spot,4,Image 1,77,81294,
3998,,Spot,4,Image 1,77,81295,
2138,,Spot,4,Image 1,77,81296,
1680,,Spot,4,Image 1,77,81297,
1791,,Spot,4,Image 1,77,81298,
2981,,Spot,4,Image 1,77,81299,
3113,,Spot,4,Image 1,77,81300,
1793,,Spot,4,Image 1,77,81301,
3079,,Spot,4,Image 1,77,81302,
2025,,Spot,4,Image 1,77,81303,
3533,,Spot,4,Image 1,77,81304,
1679,,Spot,4,Image 1,77,81305,
3137,,Spot,4,Image 1,77,81306,
3741,,Spot,4,Image 1,77,81307,
2571,,Spot,4,Image 1,77,81308,
4292,,Spot,4,Image 1,77,81309,
1595,,Spot,4,Image 1,77,81310,
2280,,Spot,4,Image 1,77,81311,
3111,,Spot,4,Image 1,77,81312,
1417,,Spot,4,Image 1,77,81313,
2888,,Spot,4,Image 1,77,81314,
1289,,Spot,4,Image 1,77,81315,
1664,,Spot,4,Image 1,77,81316,
1746,,Spot,4,Image 1,77,81317,
1202,,Spot,4,Image 1,77,81318,
3134,,Spot,4,Image 1,77,81319,
3218,,Spot,4,Image 1,77,81320,
3745,,Spot,4,Image 1,77,81321,
4942,,Spot,4,Image 1,77,81322,
3537,,Spot,4,Image 1,77,81323,
2596,,Spot,4,Image 1,77,81324,
2697,,Spot,4,Image 1,77,81325,
2019,,Spot,4,Image 1,77,81326,
2296,,Spot,4,Image 1,77,81327,
2723,,Spot,4,Image 1,77,81328,
926,,Spot,4,Image 1,77,81329,
1338,,Spot,4,Image 1,77,81330,
3095,,Spot,4,Image 1,77,81331,
2980,,Spot,4,Image 1,77,81332,
1587,,Spot,4,Image 1,77,81333,
2348,,Spot,4,Image 1,77,81334,
2549,,Spot,4,Image 1,77,81335,
2474,,Spot,4,Image 1,77,81336,
4934,,Spot,4,Image 1,77,81337,
3182,,Spot,4,Image 1,77,81338,
3128,,Spot,4,Image 1,77,81339,
1285,,Spot,4,Image 1,77,81340,
2412,,Spot,4,Image 1,77,81341,
1900,,Spot,4,Image 1,77,81342,
2497,,Spot,4,Image 1,77,81343,
1820,,Spot,4,Image 1,77,81344,
1937,,Spot,4,Image 1,77,81345,
1664,,Spot,4,Image 1,77,81346,
2449,,Spot,4,Image 1,77,81347,
2608,,Spot,4,Image 1,77,81348,
3224,,Spot,4,Image 1,77,81349,
2806,,Spot,4,Image 1,77,81350,
2455,,Spot,4,Image 1,77,81351,
2457,,Spot,4,Image 1,77,81352,
3666,,Spot,4,Image 1,77,81353,
1651,,Spot,4,Image 1,77,81354,
1691,,Spot,4,Image 1,77,81355,
1431,,Spot,4,Image 1,77,81356,
3332,,Spot,4,Image 1,78,81357,
2436,,Spot,4,Image 1,78,81358,
2407,,Spot,4,Image 1,78,81359,
1974,,Spot,4,Image 1,78,81360,
2280,,Spot,4,Image 1,78,81361,
1746,,Spot,4,Image 1,78,81362,
2999,,Spot,4,Image 1,78,81363,
3651,,Spot,4,Image 1,78,81364,
2192,,Spot,4,Image 1,78,81365,
2617,,Spot,4,Image 1,78,81366,
2613,,Spot,4,Image 1,78,81367,
1883,,Spot,4,Image 1,78,81368,
1313,,Spot,4,Image 1,78,81369,
1983,,Spot,4,Image 1,78,81370,
1033,,Spot,4,Image 1,78,81371,
2703,,Spot,4,Image 1,78,81372,
3291,,Spot,4,Image 1,78,81373,
2727,,Spot,4,Image 1,78,81374,
2004,,Spot,4,Image 1,78,81375,
2922,,Spot,4,Image 1,78,81376,
2399,,Spot,4,Image 1,78,81377,
2478,,Spot,4,Image 1,78,81378,
2600,,Spot,4,Image 1,78,81379,
1774,,Spot,4,Image 1,78,81380,
2184,,Spot,4,Image 1,78,81381,
2842,,Spot,4,Image 1,78,81382,
2180,,Spot,4,Image 1,78,81383,
2375,,Spot,4,Image 1,78,81384,
2912,,Spot,4,Image 1,78,81385,
2204,,Spot,4,Image 1,78,81386,
2110,,Spot,4,Image 1,78,81387,
988,,Spot,4,Image 1,78,81388,
2808,,Spot,4,Image 1,78,81389,
4226,,Spot,4,Image 1,78,81390,
4314,,Spot,4,Image 1,78,81391,
2453,,Spot,4,Image 1,78,81392,
3474,,Spot,4,Image 1,78,81393,
2750,,Spot,4,Image 1,78,81394,
1559,,Spot,4,Image 1,78,81395,
2173,,Spot,4,Image 1,78,81396,
1630,,Spot,4,Image 1,78,81397,
2173,,Spot,4,Image 1,78,81398,
2285,,Spot,4,Image 1,78,81399,
1976,,Spot,4,Image 1,78,81400,
1736,,Spot,4,Image 1,78,81401,
2854,,Spot,4,Image 1,78,81402,
2753,,Spot,4,Image 1,78,81403,
2623,,Spot,4,Image 1,78,81404,
1946,,Spot,4,Image 1,78,81405,
1333,,Spot,4,Image 1,78,81406,
2683,,Spot,4,Image 1,78,81407,
2714,,Spot,4,Image 1,78,81408,
2483,,Spot,4,Image 1,78,81409,
2336,,Spot,4,Image 1,78,81410,
1903,,Spot,4,Image 1,78,81411,
3789,,Spot,4,Image 1,78,81412,
1974,,Spot,4,Image 1,78,81413,
1930,,Spot,4,Image 1,78,81414,
2486,,Spot,4,Image 1,78,81415,
1774,,Spot,4,Image 1,78,81416,
1506,,Spot,4,Image 1,78,81417,
4149,,Spot,4,Image 1,78,81418,
1930,,Spot,4,Image 1,78,81419,
2055,,Spot,4,Image 1,78,81420,
2327,,Spot,4,Image 1,78,81421,
2596,,Spot,4,Image 1,78,81422,
1607,,Spot,4,Image 1,78,81423,
2936,,Spot,4,Image 1,78,81424,
1454,,Spot,4,Image 1,78,81425,
2257,,Spot,4,Image 1,78,81426,
3450,,Spot,4,Image 1,78,81427,
2859,,Spot,4,Image 1,78,81428,
1803,,Spot,4,Image 1,78,81429,
2665,,Spot,4,Image 1,78,81430,
3513,,Spot,4,Image 1,78,81431,
1847,,Spot,4,Image 1,78,81432,
1878,,Spot,4,Image 1,78,81433,
2912,,Spot,4,Image 1,78,81434,
2334,,Spot,4,Image 1,78,81435,
3054,,Spot,4,Image 1,78,81436,
2890,,Spot,4,Image 1,78,81437,
5773,,Spot,4,Image 1,78,81438,
2805,,Spot,4,Image 1,78,81439,
1738,,Spot,4,Image 1,78,81440,
2215,,Spot,4,Image 1,78,81441,
1740,,Spot,4,Image 1,78,81442,
2080,,Spot,4,Image 1,78,81443,
2264,,Spot,4,Image 1,78,81444,
2538,,Spot,4,Image 1,78,81445,
1455,,Spot,4,Image 1,78,81446,
3496,,Spot,4,Image 1,78,81447,
4291,,Spot,4,Image 1,78,81448,
3470,,Spot,4,Image 1,78,81449,
2549,,Spot,4,Image 1,78,81450,
1495,,Spot,4,Image 1,78,81451,
3760,,Spot,4,Image 1,78,81452,
3763,,Spot,4,Image 1,78,81453,
2969,,Spot,4,Image 1,78,81454,
3025,,Spot,4,Image 1,78,81455,
2368,,Spot,4,Image 1,78,81456,
1849,,Spot,4,Image 1,78,81457,
2216,,Spot,4,Image 1,78,81458,
1756,,Spot,4,Image 1,78,81459,
1342,,Spot,4,Image 1,78,81460,
4657,,Spot,4,Image 1,78,81461,
1279,,Spot,4,Image 1,78,81462,
1654,,Spot,4,Image 1,78,81463,
2976,,Spot,4,Image 1,78,81464,
3344,,Spot,4,Image 1,78,81465,
1285,,Spot,4,Image 1,78,81466,
2557,,Spot,4,Image 1,78,81467,
2734,,Spot,4,Image 1,78,81468,
1571,,Spot,4,Image 1,78,81469,
2407,,Spot,4,Image 1,78,81470,
2227,,Spot,4,Image 1,78,81471,
742,,Spot,4,Image 1,78,81472,
1655,,Spot,4,Image 1,78,81473,
2681,,Spot,4,Image 1,78,81474,
3601,,Spot,4,Image 1,78,81475,
3112,,Spot,4,Image 1,78,81476,
1791,,Spot,4,Image 1,78,81477,
2025,,Spot,4,Image 1,78,81478,
2811,,Spot,4,Image 1,78,81479,
2567,,Spot,4,Image 1,78,81480,
2157,,Spot,4,Image 1,78,81481,
3314,,Spot,4,Image 1,78,81482,
1591,,Spot,4,Image 1,78,81483,
3601,,Spot,4,Image 1,78,81484,
2616,,Spot,4,Image 1,78,81485,
2275,,Spot,4,Image 1,78,81486,
1625,,Spot,4,Image 1,78,81487,
2169,,Spot,4,Image 1,78,81488,
2124,,Spot,4,Image 1,78,81489,
2067,,Spot,4,Image 1,78,81490,
2970,,Spot,4,Image 1,78,81491,
1664,,Spot,4,Image 1,78,81492,
1788,,Spot,4,Image 1,78,81493,
2563,,Spot,4,Image 1,78,81494,
1024,,Spot,4,Image 1,78,81495,
2895,,Spot,4,Image 1,78,81496,
6667,,Spot,4,Image 1,78,81497,
3747,,Spot,4,Image 1,78,81498,
2810,,Spot,4,Image 1,78,81499,
2505,,Spot,4,Image 1,78,81500,
1497,,Spot,4,Image 1,78,81501,
2524,,Spot,4,Image 1,78,81502,
1207,,Spot,4,Image 1,78,81503,
2806,,Spot,4,Image 1,78,81504,
3156,,Spot,4,Image 1,78,81505,
1118,,Spot,4,Image 1,78,81506,
2979,,Spot,4,Image 1,78,81507,
2572,,Spot,4,Image 1,78,81508,
2468,,Spot,4,Image 1,78,81509,
3254,,Spot,4,Image 1,78,81510,
3256,,Spot,4,Image 1,78,81511,
1088,,Spot,4,Image 1,78,81512,
1907,,Spot,4,Image 1,78,81513,
2131,,Spot,4,Image 1,78,81514,
1150,,Spot,4,Image 1,78,81515,
2548,,Spot,4,Image 1,78,81516,
2580,,Spot,4,Image 1,78,81517,
2080,,Spot,4,Image 1,78,81518,
1740,,Spot,4,Image 1,78,81519,
3349,,Spot,4,Image 1,78,81520,
1854,,Spot,4,Image 1,78,81521,
2379,,Spot,4,Image 1,78,81522,
2699,,Spot,4,Image 1,78,81523,
1847,,Spot,4,Image 1,78,81524,
1530,,Spot,4,Image 1,78,81525,
2323,,Spot,4,Image 1,78,81526,
2147,,Spot,4,Image 1,78,81527,
1718,,Spot,4,Image 1,78,81528,
3432,,Spot,4,Image 1,78,81529,
3157,,Spot,4,Image 1,78,81530,
2126,,Spot,4,Image 1,78,81531,
3510,,Spot,4,Image 1,78,81532,
1343,,Spot,4,Image 1,78,81533,
6888,,Spot,4,Image 1,78,81534,
2542,,Spot,4,Image 1,78,81535,
4524,,Spot,4,Image 1,78,81536,
3008,,Spot,4,Image 1,78,81537,
2708,,Spot,4,Image 1,78,81538,
3063,,Spot,4,Image 1,78,81539,
2698,,Spot,4,Image 1,78,81540,
1546,,Spot,4,Image 1,78,81541,
1932,,Spot,4,Image 1,78,81542,
3277,,Spot,4,Image 1,78,81543,
3352,,Spot,4,Image 1,78,81544,
1377,,Spot,4,Image 1,78,81545,
2253,,Spot,4,Image 1,78,81546,
7551,,Spot,4,Image 1,78,81547,
2552,,Spot,4,Image 1,78,81548,
1649,,Spot,4,Image 1,78,81549,
4593,,Spot,4,Image 1,78,81550,
2304,,Spot,4,Image 1,78,81551,
1942,,Spot,4,Image 1,78,81552,
3966,,Spot,4,Image 1,78,81553,
1978,,Spot,4,Image 1,78,81554,
3866,,Spot,4,Image 1,78,81555,
1816,,Spot,4,Image 1,78,81556,
2097,,Spot,4,Image 1,78,81557,
2108,,Spot,4,Image 1,78,81558,
1324,,Spot,4,Image 1,78,81559,
3161,,Spot,4,Image 1,78,81560,
2255,,Spot,4,Image 1,78,81561,
2600,,Spot,4,Image 1,78,81562,
2821,,Spot,4,Image 1,78,81563,
1504,,Spot,4,Image 1,78,81564,
2507,,Spot,4,Image 1,78,81565,
2816,,Spot,4,Image 1,78,81566,
4190,,Spot,4,Image 1,78,81567,
2036,,Spot,4,Image 1,78,81568,
2602,,Spot,4,Image 1,78,81569,
2330,,Spot,4,Image 1,78,81570,
2353,,Spot,4,Image 1,78,81571,
5448,,Spot,4,Image 1,78,81572,
4706,,Spot,4,Image 1,78,81573,
2563,,Spot,4,Image 1,78,81574,
1999,,Spot,4,Image 1,78,81575,
3004,,Spot,4,Image 1,78,81576,
1589,,Spot,4,Image 1,78,81577,
2035,,Spot,4,Image 1,78,81578,
3565,,Spot,4,Image 1,78,81579,
3201,,Spot,4,Image 1,78,81580,
3016,,Spot,4,Image 1,78,81581,
1732,,Spot,4,Image 1,78,81582,
3506,,Spot,4,Image 1,78,81583,
1659,,Spot,4,Image 1,78,81584,
2091,,Spot,4,Image 1,78,81585,
3146,,Spot,4,Image 1,78,81586,
3213,,Spot,4,Image 1,78,81587,
5497,,Spot,4,Image 1,78,81588,
2247,,Spot,4,Image 1,78,81589,
2780,,Spot,4,Image 1,78,81590,
2947,,Spot,4,Image 1,78,81591,
2439,,Spot,4,Image 1,78,81592,
3177,,Spot,4,Image 1,78,81593,
2203,,Spot,4,Image 1,78,81594,
2531,,Spot,4,Image 1,78,81595,
3840,,Spot,4,Image 1,78,81596,
3245,,Spot,4,Image 1,78,81597,
3001,,Spot,4,Image 1,78,81598,
2670,,Spot,4,Image 1,78,81599,
2851,,Spot,4,Image 1,78,81600,
4323,,Spot,4,Image 1,78,81601,
2056,,Spot,4,Image 1,78,81602,
2967,,Spot,4,Image 1,78,81603,
3016,,Spot,4,Image 1,78,81604,
1958,,Spot,4,Image 1,78,81605,
2850,,Spot,4,Image 1,78,81606,
3415,,Spot,4,Image 1,78,81607,
4256,,Spot,4,Image 1,78,81608,
2460,,Spot,4,Image 1,78,81609,
1941,,Spot,4,Image 1,78,81610,
2150,,Spot,4,Image 1,78,81611,
2693,,Spot,4,Image 1,78,81612,
1754,,Spot,4,Image 1,78,81613,
3028,,Spot,4,Image 1,78,81614,
3679,,Spot,4,Image 1,78,81615,
3755,,Spot,4,Image 1,78,81616,
2839,,Spot,4,Image 1,78,81617,
4365,,Spot,4,Image 1,78,81618,
2618,,Spot,4,Image 1,78,81619,
1001,,Spot,4,Image 1,78,81620,
2624,,Spot,4,Image 1,78,81621,
2908,,Spot,4,Image 1,78,81622,
3253,,Spot,4,Image 1,78,81623,
2650,,Spot,4,Image 1,78,81624,
2478,,Spot,4,Image 1,78,81625,
4811,,Spot,4,Image 1,78,81626,
5029,,Spot,4,Image 1,78,81627,
3777,,Spot,4,Image 1,78,81628,
2911,,Spot,4,Image 1,78,81629,
3097,,Spot,4,Image 1,78,81630,
2654,,Spot,4,Image 1,78,81631,
2724,,Spot,4,Image 1,78,81632,
3390,,Spot,4,Image 1,78,81633,
3033,,Spot,4,Image 1,78,81634,
3242,,Spot,4,Image 1,78,81635,
1644,,Spot,4,Image 1,78,81636,
6338,,Spot,4,Image 1,78,81637,
5350,,Spot,4,Image 1,78,81638,
3314,,Spot,4,Image 1,78,81639,
1958,,Spot,4,Image 1,78,81640,
3926,,Spot,4,Image 1,78,81641,
3094,,Spot,4,Image 1,78,81642,
1956,,Spot,4,Image 1,78,81643,
3831,,Spot,4,Image 1,78,81644,
3239,,Spot,4,Image 1,78,81645,
2542,,Spot,4,Image 1,78,81646,
2099,,Spot,4,Image 1,78,81647,
2430,,Spot,4,Image 1,78,81648,
3180,,Spot,4,Image 1,78,81649,
1175,,Spot,4,Image 1,78,81650,
765,,Spot,4,Image 1,78,81651,
3624,,Spot,4,Image 1,78,81652,
4554,,Spot,4,Image 1,78,81653,
2640,,Spot,4,Image 1,78,81654,
3140,,Spot,4,Image 1,78,81655,
3803,,Spot,4,Image 1,78,81656,
2355,,Spot,4,Image 1,78,81657,
2433,,Spot,4,Image 1,78,81658,
4882,,Spot,4,Image 1,78,81659,
2980,,Spot,4,Image 1,78,81660,
2489,,Spot,4,Image 1,78,81661,
3345,,Spot,4,Image 1,78,81662,
2016,,Spot,4,Image 1,78,81663,
5897,,Spot,4,Image 1,78,81664,
2577,,Spot,4,Image 1,78,81665,
2143,,Spot,4,Image 1,78,81666,
4093,,Spot,4,Image 1,78,81667,
2218,,Spot,4,Image 1,78,81668,
2959,,Spot,4,Image 1,78,81669,
2707,,Spot,4,Image 1,78,81670,
3787,,Spot,4,Image 1,78,81671,
3718,,Spot,4,Image 1,78,81672,
3486,,Spot,4,Image 1,78,81673,
2040,,Spot,4,Image 1,78,81674,
1716,,Spot,4,Image 1,78,81675,
3627,,Spot,4,Image 1,78,81676,
3709,,Spot,4,Image 1,78,81677,
1917,,Spot,4,Image 1,78,81678,
2918,,Spot,4,Image 1,78,81679,
3633,,Spot,4,Image 1,78,81680,
2732,,Spot,4,Image 1,78,81681,
2831,,Spot,4,Image 1,78,81682,
2783,,Spot,4,Image 1,78,81683,
2948,,Spot,4,Image 1,78,81684,
2521,,Spot,4,Image 1,78,81685,
3098,,Spot,4,Image 1,78,81686,
4590,,Spot,4,Image 1,78,81687,
3479,,Spot,4,Image 1,78,81688,
2646,,Spot,4,Image 1,78,81689,
1973,,Spot,4,Image 1,78,81690,
3801,,Spot,4,Image 1,78,81691,
2145,,Spot,4,Image 1,78,81692,
3345,,Spot,4,Image 1,78,81693,
2715,,Spot,4,Image 1,78,81694,
2721,,Spot,4,Image 1,78,81695,
3785,,Spot,4,Image 1,78,81696,
2750,,Spot,4,Image 1,78,81697,
2540,,Spot,4,Image 1,78,81698,
2703,,Spot,4,Image 1,78,81699,
4264,,Spot,4,Image 1,78,81700,
3062,,Spot,4,Image 1,78,81701,
2231,,Spot,4,Image 1,78,81702,
2814,,Spot,4,Image 1,78,81703,
2894,,Spot,4,Image 1,78,81704,
4027,,Spot,4,Image 1,78,81705,
2956,,Spot,4,Image 1,78,81706,
2485,,Spot,4,Image 1,78,81707,
2852,,Spot,4,Image 1,78,81708,
2085,,Spot,4,Image 1,78,81709,
1731,,Spot,4,Image 1,78,81710,
3783,,Spot,4,Image 1,78,81711,
2455,,Spot,4,Image 1,78,81712,
1939,,Spot,4,Image 1,78,81713,
3364,,Spot,4,Image 1,78,81714,
3139,,Spot,4,Image 1,78,81715,
1538,,Spot,4,Image 1,78,81716,
2383,,Spot,4,Image 1,78,81717,
2054,,Spot,4,Image 1,78,81718,
3836,,Spot,4,Image 1,78,81719,
2123,,Spot,4,Image 1,78,81720,
2130,,Spot,4,Image 1,78,81721,
1350,,Spot,4,Image 1,78,81722,
2888,,Spot,4,Image 1,79,81723,
3601,,Spot,4,Image 1,79,81724,
1404,,Spot,4,Image 1,79,81725,
2194,,Spot,4,Image 1,79,81726,
2661,,Spot,4,Image 1,79,81727,
1808,,Spot,4,Image 1,79,81728,
1768,,Spot,4,Image 1,79,81729,
2998,,Spot,4,Image 1,79,81730,
5199,,Spot,4,Image 1,79,81731,
2012,,Spot,4,Image 1,79,81732,
2752,,Spot,4,Image 1,79,81733,
1317,,Spot,4,Image 1,79,81734,
1996,,Spot,4,Image 1,79,81735,
2637,,Spot,4,Image 1,79,81736,
1092,,Spot,4,Image 1,79,81737,
2630,,Spot,4,Image 1,79,81738,
2447,,Spot,4,Image 1,79,81739,
2874,,Spot,4,Image 1,79,81740,
2197,,Spot,4,Image 1,79,81741,
2310,,Spot,4,Image 1,79,81742,
2393,,Spot,4,Image 1,79,81743,
856,,Spot,4,Image 1,79,81744,
2214,,Spot,4,Image 1,79,81745,
2214,,Spot,4,Image 1,79,81746,
2997,,Spot,4,Image 1,79,81747,
2202,,Spot,4,Image 1,79,81748,
1707,,Spot,4,Image 1,79,81749,
2673,,Spot,4,Image 1,79,81750,
2574,,Spot,4,Image 1,79,81751,
2454,,Spot,4,Image 1,79,81752,
2233,,Spot,4,Image 1,79,81753,
946,,Spot,4,Image 1,79,81754,
2783,,Spot,4,Image 1,79,81755,
2641,,Spot,4,Image 1,79,81756,
3319,,Spot,4,Image 1,79,81757,
2048,,Spot,4,Image 1,79,81758,
3465,,Spot,4,Image 1,79,81759,
1530,,Spot,4,Image 1,79,81760,
2004,,Spot,4,Image 1,79,81761,
2720,,Spot,4,Image 1,79,81762,
1888,,Spot,4,Image 1,79,81763,
1301,,Spot,4,Image 1,79,81764,
2580,,Spot,4,Image 1,79,81765,
2459,,Spot,4,Image 1,79,81766,
2538,,Spot,4,Image 1,79,81767,
7697,,Spot,4,Image 1,79,81768,
2272,,Spot,4,Image 1,79,81769,
2679,,Spot,4,Image 1,79,81770,
2268,,Spot,4,Image 1,79,81771,
2343,,Spot,4,Image 1,79,81772,
1518,,Spot,4,Image 1,79,81773,
1619,,Spot,4,Image 1,79,81774,
2064,,Spot,4,Image 1,79,81775,
2370,,Spot,4,Image 1,79,81776,
2568,,Spot,4,Image 1,79,81777,
2731,,Spot,4,Image 1,79,81778,
1614,,Spot,4,Image 1,79,81779,
2196,,Spot,4,Image 1,79,81780,
2750,,Spot,4,Image 1,79,81781,
2185,,Spot,4,Image 1,79,81782,
1365,,Spot,4,Image 1,79,81783,
1954,,Spot,4,Image 1,79,81784,
1717,,Spot,4,Image 1,79,81785,
1982,,Spot,4,Image 1,79,81786,
2916,,Spot,4,Image 1,79,81787,
3235,,Spot,4,Image 1,79,81788,
2143,,Spot,4,Image 1,79,81789,
2031,,Spot,4,Image 1,79,81790,
1867,,Spot,4,Image 1,79,81791,
1785,,Spot,4,Image 1,79,81792,
1868,,Spot,4,Image 1,79,81793,
3911,,Spot,4,Image 1,79,81794,
2362,,Spot,4,Image 1,79,81795,
2134,,Spot,4,Image 1,79,81796,
2796,,Spot,4,Image 1,79,81797,
5232,,Spot,4,Image 1,79,81798,
2585,,Spot,4,Image 1,79,81799,
2264,,Spot,4,Image 1,79,81800,
2671,,Spot,4,Image 1,79,81801,
2611,,Spot,4,Image 1,79,81802,
1902,,Spot,4,Image 1,79,81803,
2992,,Spot,4,Image 1,79,81804,
2488,,Spot,4,Image 1,79,81805,
2619,,Spot,4,Image 1,79,81806,
1173,,Spot,4,Image 1,79,81807,
3172,,Spot,4,Image 1,79,81808,
2607,,Spot,4,Image 1,79,81809,
3418,,Spot,4,Image 1,79,81810,
4266,,Spot,4,Image 1,79,81811,
4271,,Spot,4,Image 1,79,81812,
1555,,Spot,4,Image 1,79,81813,
1022,,Spot,4,Image 1,79,81814,
2076,,Spot,4,Image 1,79,81815,
2324,,Spot,4,Image 1,79,81816,
1821,,Spot,4,Image 1,79,81817,
1869,,Spot,4,Image 1,79,81818,
1899,,Spot,4,Image 1,79,81819,
4401,,Spot,4,Image 1,79,81820,
5036,,Spot,4,Image 1,79,81821,
1624,,Spot,4,Image 1,79,81822,
2008,,Spot,4,Image 1,79,81823,
1611,,Spot,4,Image 1,79,81824,
2946,,Spot,4,Image 1,79,81825,
3069,,Spot,4,Image 1,79,81826,
1585,,Spot,4,Image 1,79,81827,
2595,,Spot,4,Image 1,79,81828,
4227,,Spot,4,Image 1,79,81829,
2071,,Spot,4,Image 1,79,81830,
4456,,Spot,4,Image 1,79,81831,
1552,,Spot,4,Image 1,79,81832,
2063,,Spot,4,Image 1,79,81833,
2403,,Spot,4,Image 1,79,81834,
1503,,Spot,4,Image 1,79,81835,
1843,,Spot,4,Image 1,79,81836,
672,,Spot,4,Image 1,79,81837,
2495,,Spot,4,Image 1,79,81838,
2914,,Spot,4,Image 1,79,81839,
2225,,Spot,4,Image 1,79,81840,
2228,,Spot,4,Image 1,79,81841,
431,,Spot,4,Image 1,79,81842,
1797,,Spot,4,Image 1,79,81843,
2920,,Spot,4,Image 1,79,81844,
3807,,Spot,4,Image 1,79,81845,
2542,,Spot,4,Image 1,79,81846,
1924,,Spot,4,Image 1,79,81847,
1050,,Spot,4,Image 1,79,81848,
1936,,Spot,4,Image 1,79,81849,
5602,,Spot,4,Image 1,79,81850,
1519,,Spot,4,Image 1,79,81851,
2819,,Spot,4,Image 1,79,81852,
2688,,Spot,4,Image 1,79,81853,
2521,,Spot,4,Image 1,79,81854,
2200,,Spot,4,Image 1,79,81855,
1016,,Spot,4,Image 1,79,81856,
2245,,Spot,4,Image 1,79,81857,
3354,,Spot,4,Image 1,79,81858,
2761,,Spot,4,Image 1,79,81859,
3327,,Spot,4,Image 1,79,81860,
1439,,Spot,4,Image 1,79,81861,
2648,,Spot,4,Image 1,79,81862,
1770,,Spot,4,Image 1,79,81863,
1961,,Spot,4,Image 1,79,81864,
2518,,Spot,4,Image 1,79,81865,
2352,,Spot,4,Image 1,79,81866,
2414,,Spot,4,Image 1,79,81867,
1853,,Spot,4,Image 1,79,81868,
907,,Spot,4,Image 1,79,81869,
2430,,Spot,4,Image 1,79,81870,
2381,,Spot,4,Image 1,79,81871,
3687,,Spot,4,Image 1,79,81872,
1675,,Spot,4,Image 1,79,81873,
2819,,Spot,4,Image 1,79,81874,
3603,,Spot,4,Image 1,79,81875,
2756,,Spot,4,Image 1,79,81876,
2550,,Spot,4,Image 1,79,81877,
1951,,Spot,4,Image 1,79,81878,
2444,,Spot,4,Image 1,79,81879,
742,,Spot,4,Image 1,79,81880,
1963,,Spot,4,Image 1,79,81881,
1884,,Spot,4,Image 1,79,81882,
4592,,Spot,4,Image 1,79,81883,
2302,,Spot,4,Image 1,79,81884,
2003,,Spot,4,Image 1,79,81885,
3359,,Spot,4,Image 1,79,81886,
3277,,Spot,4,Image 1,79,81887,
5899,,Spot,4,Image 1,79,81888,
3135,,Spot,4,Image 1,79,81889,
3576,,Spot,4,Image 1,79,81890,
7023,,Spot,4,Image 1,79,81891,
1402,,Spot,4,Image 1,79,81892,
5839,,Spot,4,Image 1,79,81893,
2822,,Spot,4,Image 1,79,81894,
1141,,Spot,4,Image 1,79,81895,
1897,,Spot,4,Image 1,79,81896,
2079,,Spot,4,Image 1,79,81897,
1317,,Spot,4,Image 1,79,81898,
2186,,Spot,4,Image 1,79,81899,
3360,,Spot,4,Image 1,79,81900,
2642,,Spot,4,Image 1,79,81901,
3438,,Spot,4,Image 1,79,81902,
1679,,Spot,4,Image 1,79,81903,
3813,,Spot,4,Image 1,79,81904,
2415,,Spot,4,Image 1,79,81905,
