
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
864,,Spot,1,Image 1,39,67421,
650,,Spot,1,Image 1,39,67422,
1134,,Spot,1,Image 1,39,67423,
346,,Spot,1,Image 1,39,67424,
244,,Spot,1,Image 1,39,67425,
623,,Spot,1,Image 1,39,67426,
554,,Spot,1,Image 1,39,67427,
733,,Spot,1,Image 1,39,67428,
695,,Spot,1,Image 1,39,67429,
192,,Spot,1,Image 1,39,67430,
700,,Spot,1,Image 1,39,67431,
49,,Spot,1,Image 1,39,67432,
475,,Spot,1,Image 1,39,67433,
179,,Spot,1,Image 1,39,67434,
691,,Spot,1,Image 1,39,67435,
122,,Spot,1,Image 1,39,67436,
1197,,Spot,1,Image 1,39,67437,
599,,Spot,1,Image 1,39,67438,
256,,Spot,1,Image 1,39,67439,
944,,Spot,1,Image 1,39,67440,
907,,Spot,1,Image 1,39,67441,
391,,Spot,1,Image 1,39,67442,
297,,Spot,1,Image 1,39,67443,
442,,Spot,1,Image 1,39,67444,
768,,Spot,1,Image 1,39,67445,
623,,Spot,1,Image 1,39,67446,
621,,Spot,1,Image 1,39,67447,
404,,Spot,1,Image 1,39,67448,
160,,Spot,1,Image 1,39,67449,
848,,Spot,1,Image 1,39,67450,
453,,Spot,1,Image 1,39,67451,
100,,Spot,1,Image 1,39,67452,
213,,Spot,1,Image 1,39,67453,
726,,Spot,1,Image 1,39,67454,
469,,Spot,1,Image 1,39,67455,
187,,Spot,1,Image 1,39,67456,
370,,Spot,1,Image 1,39,67457,
367,,Spot,1,Image 1,39,67458,
226,,Spot,1,Image 1,39,67459,
65,,Spot,1,Image 1,39,67460,
88,,Spot,1,Image 1,39,67461,
516,,Spot,1,Image 1,39,67462,
763,,Spot,1,Image 1,39,67463,
373,,Spot,1,Image 1,39,67464,
253,,Spot,1,Image 1,39,67465,
171,,Spot,1,Image 1,39,67466,
664,,Spot,1,Image 1,39,67467,
422,,Spot,1,Image 1,39,67468,
683,,Spot,1,Image 1,39,67469,
638,,Spot,1,Image 1,39,67470,
703,,Spot,1,Image 1,39,67471,
220,,Spot,1,Image 1,39,67472,
600,,Spot,1,Image 1,39,67473,
130,,Spot,1,Image 1,39,67474,
494,,Spot,1,Image 1,39,67475,
303,,Spot,1,Image 1,39,67476,
891,,Spot,1,Image 1,39,67477,
600,,Spot,1,Image 1,39,67478,
301,,Spot,1,Image 1,39,67479,
373,,Spot,1,Image 1,39,67480,
320,,Spot,1,Image 1,39,67481,
594,,Spot,1,Image 1,39,67482,
572,,Spot,1,Image 1,39,67483,
177,,Spot,1,Image 1,39,67484,
238,,Spot,1,Image 1,39,67485,
484,,Spot,1,Image 1,39,67486,
222,,Spot,1,Image 1,39,67487,
420,,Spot,1,Image 1,39,67488,
648,,Spot,1,Image 1,39,67489,
1096,,Spot,1,Image 1,39,67490,
442,,Spot,1,Image 1,39,67491,
811,,Spot,1,Image 1,39,67492,
522,,Spot,1,Image 1,39,67493,
417,,Spot,1,Image 1,39,67494,
388,,Spot,1,Image 1,39,67495,
1361,,Spot,1,Image 1,39,67496,
483,,Spot,1,Image 1,39,67497,
762,,Spot,1,Image 1,39,67498,
841,,Spot,1,Image 1,39,67499,
229,,Spot,1,Image 1,39,67500,
875,,Spot,1,Image 1,39,67501,
838,,Spot,1,Image 1,39,67502,
603,,Spot,1,Image 1,39,67503,
281,,Spot,1,Image 1,39,67504,
751,,Spot,1,Image 1,39,67505,
212,,Spot,1,Image 1,39,67506,
827,,Spot,1,Image 1,39,67507,
508,,Spot,1,Image 1,39,67508,
520,,Spot,1,Image 1,39,67509,
452,,Spot,1,Image 1,39,67510,
609,,Spot,1,Image 1,39,67511,
736,,Spot,1,Image 1,39,67512,
478,,Spot,1,Image 1,39,67513,
639,,Spot,1,Image 1,39,67514,
1093,,Spot,1,Image 1,39,67515,
972,,Spot,1,Image 1,39,67516,
378,,Spot,1,Image 1,39,67517,
482,,Spot,1,Image 1,39,67518,
0,,Spot,1,Image 1,39,67519,
420,,Spot,1,Image 1,39,67520,
230,,Spot,1,Image 1,39,67521,
366,,Spot,1,Image 1,39,67522,
216,,Spot,1,Image 1,39,67523,
623,,Spot,1,Image 1,39,67524,
411,,Spot,1,Image 1,39,67525,
728,,Spot,1,Image 1,39,67526,
190,,Spot,1,Image 1,39,67527,
844,,Spot,1,Image 1,39,67528,
692,,Spot,1,Image 1,39,67529,
833,,Spot,1,Image 1,39,67530,
247,,Spot,1,Image 1,39,67531,
140,,Spot,1,Image 1,39,67532,
250,,Spot,1,Image 1,39,67533,
285,,Spot,1,Image 1,39,67534,
1169,,Spot,1,Image 1,39,67535,
493,,Spot,1,Image 1,39,67536,
596,,Spot,1,Image 1,39,67537,
95,,Spot,1,Image 1,39,67538,
385,,Spot,1,Image 1,39,67539,
527,,Spot,1,Image 1,39,67540,
32,,Spot,1,Image 1,39,67541,
310,,Spot,1,Image 1,39,67542,
407,,Spot,1,Image 1,39,67543,
276,,Spot,1,Image 1,39,67544,
218,,Spot,1,Image 1,39,67545,
76,,Spot,1,Image 1,39,67546,
411,,Spot,1,Image 1,39,67547,
352,,Spot,1,Image 1,39,67548,
199,,Spot,1,Image 1,39,67549,
418,,Spot,1,Image 1,39,67550,
487,,Spot,1,Image 1,39,67551,
591,,Spot,1,Image 1,39,67552,
747,,Spot,1,Image 1,39,67553,
499,,Spot,1,Image 1,39,67554,
1085,,Spot,1,Image 1,39,67555,
242,,Spot,1,Image 1,39,67556,
337,,Spot,1,Image 1,39,67557,
145,,Spot,1,Image 1,39,67558,
314,,Spot,1,Image 1,39,67559,
1196,,Spot,1,Image 1,39,67560,
424,,Spot,1,Image 1,39,67561,
847,,Spot,1,Image 1,39,67562,
208,,Spot,1,Image 1,39,67563,
261,,Spot,1,Image 1,39,67564,
601,,Spot,1,Image 1,39,67565,
175,,Spot,1,Image 1,39,67566,
473,,Spot,1,Image 1,39,67567,
413,,Spot,1,Image 1,39,67568,
506,,Spot,1,Image 1,39,67569,
496,,Spot,1,Image 1,39,67570,
653,,Spot,1,Image 1,39,67571,
205,,Spot,1,Image 1,39,67572,
718,,Spot,1,Image 1,39,67573,
305,,Spot,1,Image 1,39,67574,
95,,Spot,1,Image 1,39,67575,
116,,Spot,1,Image 1,39,67576,
251,,Spot,1,Image 1,39,67577,
433,,Spot,1,Image 1,39,67578,
265,,Spot,1,Image 1,39,67579,
307,,Spot,1,Image 1,39,67580,
201,,Spot,1,Image 1,39,67581,
78,,Spot,1,Image 1,39,67582,
469,,Spot,1,Image 1,39,67583,
309,,Spot,1,Image 1,39,67584,
323,,Spot,1,Image 1,39,67585,
214,,Spot,1,Image 1,39,67586,
443,,Spot,1,Image 1,39,67587,
1298,,Spot,1,Image 1,39,67588,
253,,Spot,1,Image 1,39,67589,
722,,Spot,1,Image 1,39,67590,
329,,Spot,1,Image 1,39,67591,
646,,Spot,1,Image 1,39,67592,
258,,Spot,1,Image 1,39,67593,
672,,Spot,1,Image 1,39,67594,
1139,,Spot,1,Image 1,39,67595,
542,,Spot,1,Image 1,39,67596,
172,,Spot,1,Image 1,39,67597,
86,,Spot,1,Image 1,39,67598,
554,,Spot,1,Image 1,39,67599,
313,,Spot,1,Image 1,39,67600,
463,,Spot,1,Image 1,39,67601,
218,,Spot,1,Image 1,39,67602,
310,,Spot,1,Image 1,39,67603,
791,,Spot,1,Image 1,39,67604,
344,,Spot,1,Image 1,39,67605,
1174,,Spot,1,Image 1,39,67606,
623,,Spot,1,Image 1,39,67607,
292,,Spot,1,Image 1,39,67608,
167,,Spot,1,Image 1,39,67609,
476,,Spot,1,Image 1,39,67610,
1069,,Spot,1,Image 1,39,67611,
2075,,Spot,1,Image 1,39,67612,
332,,Spot,1,Image 1,39,67613,
324,,Spot,1,Image 1,39,67614,
822,,Spot,1,Image 1,39,67615,
85,,Spot,1,Image 1,39,67616,
326,,Spot,1,Image 1,39,67617,
448,,Spot,1,Image 1,39,67618,
709,,Spot,1,Image 1,39,67619,
692,,Spot,1,Image 1,39,67620,
194,,Spot,1,Image 1,39,67621,
657,,Spot,1,Image 1,39,67622,
342,,Spot,1,Image 1,39,67623,
496,,Spot,1,Image 1,39,67624,
771,,Spot,1,Image 1,39,67625,
270,,Spot,1,Image 1,39,67626,
130,,Spot,1,Image 1,39,67627,
346,,Spot,1,Image 1,39,67628,
649,,Spot,1,Image 1,39,67629,
327,,Spot,1,Image 1,39,67630,
519,,Spot,1,Image 1,39,67631,
395,,Spot,1,Image 1,39,67632,
705,,Spot,1,Image 1,39,67633,
198,,Spot,1,Image 1,39,67634,
1093,,Spot,1,Image 1,39,67635,
122,,Spot,1,Image 1,39,67636,
1003,,Spot,1,Image 1,39,67637,
923,,Spot,1,Image 1,39,67638,
944,,Spot,1,Image 1,39,67639,
1422,,Spot,1,Image 1,39,67640,
295,,Spot,1,Image 1,39,67641,
371,,Spot,1,Image 1,39,67642,
203,,Spot,1,Image 1,39,67643,
209,,Spot,1,Image 1,39,67644,
400,,Spot,1,Image 1,39,67645,
397,,Spot,1,Image 1,39,67646,
335,,Spot,1,Image 1,39,67647,
103,,Spot,1,Image 1,39,67648,
436,,Spot,1,Image 1,39,67649,
605,,Spot,1,Image 1,39,67650,
626,,Spot,1,Image 1,39,67651,
329,,Spot,1,Image 1,39,67652,
895,,Spot,1,Image 1,39,67653,
1153,,Spot,1,Image 1,39,67654,
575,,Spot,1,Image 1,39,67655,
418,,Spot,1,Image 1,39,67656,
647,,Spot,1,Image 1,39,67657,
409,,Spot,1,Image 1,39,67658,
312,,Spot,1,Image 1,39,67659,
136,,Spot,1,Image 1,39,67660,
180,,Spot,1,Image 1,39,67661,
344,,Spot,1,Image 1,39,67662,
571,,Spot,1,Image 1,39,67663,
477,,Spot,1,Image 1,39,67664,
618,,Spot,1,Image 1,39,67665,
149,,Spot,1,Image 1,39,67666,
355,,Spot,1,Image 1,39,67667,
383,,Spot,1,Image 1,39,67668,
396,,Spot,1,Image 1,39,67669,
903,,Spot,1,Image 1,39,67670,
1059,,Spot,1,Image 1,39,67671,
503,,Spot,1,Image 1,39,67672,
727,,Spot,1,Image 1,39,67673,
391,,Spot,1,Image 1,39,67674,
421,,Spot,1,Image 1,39,67675,
693,,Spot,1,Image 1,39,67676,
566,,Spot,1,Image 1,39,67677,
879,,Spot,1,Image 1,39,67678,
317,,Spot,1,Image 1,39,67679,
707,,Spot,1,Image 1,39,67680,
226,,Spot,1,Image 1,39,67681,
308,,Spot,1,Image 1,39,67682,
468,,Spot,1,Image 1,39,67683,
104,,Spot,1,Image 1,39,67684,
467,,Spot,1,Image 1,39,67685,
180,,Spot,1,Image 1,39,67686,
806,,Spot,1,Image 1,39,67687,
279,,Spot,1,Image 1,39,67688,
516,,Spot,1,Image 1,39,67689,
177,,Spot,1,Image 1,39,67690,
747,,Spot,1,Image 1,39,67691,
12,,Spot,1,Image 1,39,67692,
215,,Spot,1,Image 1,39,67693,
354,,Spot,1,Image 1,39,67694,
469,,Spot,1,Image 1,39,67695,
590,,Spot,1,Image 1,39,67696,
717,,Spot,1,Image 1,39,67697,
183,,Spot,1,Image 1,39,67698,
585,,Spot,1,Image 1,39,67699,
556,,Spot,1,Image 1,39,67700,
853,,Spot,1,Image 1,39,67701,
769,,Spot,1,Image 1,39,67702,
840,,Spot,1,Image 1,39,67703,
746,,Spot,1,Image 1,39,67704,
814,,Spot,1,Image 1,39,67705,
355,,Spot,1,Image 1,39,67706,
909,,Spot,1,Image 1,39,67707,
897,,Spot,1,Image 1,39,67708,
522,,Spot,1,Image 1,39,67709,
632,,Spot,1,Image 1,39,67710,
441,,Spot,1,Image 1,39,67711,
55,,Spot,1,Image 1,39,67712,
385,,Spot,1,Image 1,39,67713,
226,,Spot,1,Image 1,39,67714,
622,,Spot,1,Image 1,39,67715,
394,,Spot,1,Image 1,39,67716,
751,,Spot,1,Image 1,39,67717,
514,,Spot,1,Image 1,39,67718,
511,,Spot,1,Image 1,39,67719,
178,,Spot,1,Image 1,39,67720,
612,,Spot,1,Image 1,39,67721,
260,,Spot,1,Image 1,39,67722,
423,,Spot,1,Image 1,39,67723,
200,,Spot,1,Image 1,39,67724,
557,,Spot,1,Image 1,39,67725,
496,,Spot,1,Image 1,39,67726,
695,,Spot,1,Image 1,39,67727,
268,,Spot,1,Image 1,39,67728,
788,,Spot,1,Image 1,39,67729,
662,,Spot,1,Image 1,39,67730,
315,,Spot,1,Image 1,39,67731,
1150,,Spot,1,Image 1,39,67732,
721,,Spot,1,Image 1,39,67733,
364,,Spot,1,Image 1,39,67734,
89,,Spot,1,Image 1,39,67735,
0,,Spot,1,Image 1,39,67736,
81,,Spot,1,Image 1,39,67737,
222,,Spot,1,Image 1,39,67738,
556,,Spot,1,Image 1,39,67739,
148,,Spot,1,Image 1,39,67740,
666,,Spot,1,Image 1,39,67741,
201,,Spot,1,Image 1,39,67742,
620,,Spot,1,Image 1,39,67743,
182,,Spot,1,Image 1,39,67744,
389,,Spot,1,Image 1,39,67745,
311,,Spot,1,Image 1,39,67746,
114,,Spot,1,Image 1,39,67747,
202,,Spot,1,Image 1,39,67748,
249,,Spot,1,Image 1,39,67749,
294,,Spot,1,Image 1,39,67750,
663,,Spot,1,Image 1,39,67751,
499,,Spot,1,Image 1,39,67752,
278,,Spot,1,Image 1,39,67753,
870,,Spot,1,Image 1,39,67754,
1021,,Spot,1,Image 1,39,67755,
1609,,Spot,1,Image 1,39,67756,
380,,Spot,1,Image 1,39,67757,
1221,,Spot,1,Image 1,39,67758,
845,,Spot,1,Image 1,39,67759,
919,,Spot,1,Image 1,40,67760,
527,,Spot,1,Image 1,40,67761,
542,,Spot,1,Image 1,40,67762,
514,,Spot,1,Image 1,40,67763,
377,,Spot,1,Image 1,40,67764,
717,,Spot,1,Image 1,40,67765,
590,,Spot,1,Image 1,40,67766,
365,,Spot,1,Image 1,40,67767,
286,,Spot,1,Image 1,40,67768,
298,,Spot,1,Image 1,40,67769,
327,,Spot,1,Image 1,40,67770,
364,,Spot,1,Image 1,40,67771,
159,,Spot,1,Image 1,40,67772,
517,,Spot,1,Image 1,40,67773,
251,,Spot,1,Image 1,40,67774,
429,,Spot,1,Image 1,40,67775,
1028,,Spot,1,Image 1,40,67776,
645,,Spot,1,Image 1,40,67777,
1045,,Spot,1,Image 1,40,67778,
1188,,Spot,1,Image 1,40,67779,
751,,Spot,1,Image 1,40,67780,
742,,Spot,1,Image 1,40,67781,
1060,,Spot,1,Image 1,40,67782,
682,,Spot,1,Image 1,40,67783,
627,,Spot,1,Image 1,40,67784,
328,,Spot,1,Image 1,40,67785,
632,,Spot,1,Image 1,40,67786,
308,,Spot,1,Image 1,40,67787,
405,,Spot,1,Image 1,40,67788,
317,,Spot,1,Image 1,40,67789,
457,,Spot,1,Image 1,40,67790,
265,,Spot,1,Image 1,40,67791,
341,,Spot,1,Image 1,40,67792,
423,,Spot,1,Image 1,40,67793,
379,,Spot,1,Image 1,40,67794,
415,,Spot,1,Image 1,40,67795,
421,,Spot,1,Image 1,40,67796,
322,,Spot,1,Image 1,40,67797,
286,,Spot,1,Image 1,40,67798,
526,,Spot,1,Image 1,40,67799,
1207,,Spot,1,Image 1,40,67800,
510,,Spot,1,Image 1,40,67801,
193,,Spot,1,Image 1,40,67802,
489,,Spot,1,Image 1,40,67803,
1071,,Spot,1,Image 1,40,67804,
570,,Spot,1,Image 1,40,67805,
489,,Spot,1,Image 1,40,67806,
587,,Spot,1,Image 1,40,67807,
232,,Spot,1,Image 1,40,67808,
462,,Spot,1,Image 1,40,67809,
788,,Spot,1,Image 1,40,67810,
513,,Spot,1,Image 1,40,67811,
695,,Spot,1,Image 1,40,67812,
233,,Spot,1,Image 1,40,67813,
957,,Spot,1,Image 1,40,67814,
359,,Spot,1,Image 1,40,67815,
803,,Spot,1,Image 1,40,67816,
535,,Spot,1,Image 1,40,67817,
674,,Spot,1,Image 1,40,67818,
616,,Spot,1,Image 1,40,67819,
560,,Spot,1,Image 1,40,67820,
298,,Spot,1,Image 1,40,67821,
658,,Spot,1,Image 1,40,67822,
919,,Spot,1,Image 1,40,67823,
50,,Spot,1,Image 1,40,67824,
814,,Spot,1,Image 1,40,67825,
1119,,Spot,1,Image 1,40,67826,
1280,,Spot,1,Image 1,40,67827,
425,,Spot,1,Image 1,40,67828,
639,,Spot,1,Image 1,40,67829,
1701,,Spot,1,Image 1,40,67830,
969,,Spot,1,Image 1,40,67831,
737,,Spot,1,Image 1,40,67832,
301,,Spot,1,Image 1,40,67833,
253,,Spot,1,Image 1,40,67834,
455,,Spot,1,Image 1,40,67835,
968,,Spot,1,Image 1,40,67836,
595,,Spot,1,Image 1,40,67837,
472,,Spot,1,Image 1,40,67838,
802,,Spot,1,Image 1,40,67839,
625,,Spot,1,Image 1,40,67840,
1059,,Spot,1,Image 1,40,67841,
776,,Spot,1,Image 1,40,67842,
864,,Spot,1,Image 1,40,67843,
724,,Spot,1,Image 1,40,67844,
637,,Spot,1,Image 1,40,67845,
1313,,Spot,1,Image 1,40,67846,
659,,Spot,1,Image 1,40,67847,
486,,Spot,1,Image 1,40,67848,
355,,Spot,1,Image 1,40,67849,
507,,Spot,1,Image 1,40,67850,
1047,,Spot,1,Image 1,40,67851,
54,,Spot,1,Image 1,40,67852,
504,,Spot,1,Image 1,40,67853,
203,,Spot,1,Image 1,40,67854,
611,,Spot,1,Image 1,40,67855,
369,,Spot,1,Image 1,40,67856,
818,,Spot,1,Image 1,40,67857,
921,,Spot,1,Image 1,40,67858,
226,,Spot,1,Image 1,40,67859,
625,,Spot,1,Image 1,40,67860,
736,,Spot,1,Image 1,40,67861,
703,,Spot,1,Image 1,40,67862,
992,,Spot,1,Image 1,40,67863,
1186,,Spot,1,Image 1,40,67864,
1104,,Spot,1,Image 1,40,67865,
560,,Spot,1,Image 1,40,67866,
1246,,Spot,1,Image 1,40,67867,
237,,Spot,1,Image 1,40,67868,
1194,,Spot,1,Image 1,40,67869,
254,,Spot,1,Image 1,40,67870,
286,,Spot,1,Image 1,40,67871,
222,,Spot,1,Image 1,40,67872,
413,,Spot,1,Image 1,40,67873,
337,,Spot,1,Image 1,40,67874,
416,,Spot,1,Image 1,40,67875,
348,,Spot,1,Image 1,40,67876,
370,,Spot,1,Image 1,40,67877,
227,,Spot,1,Image 1,40,67878,
760,,Spot,1,Image 1,40,67879,
313,,Spot,1,Image 1,40,67880,
655,,Spot,1,Image 1,40,67881,
252,,Spot,1,Image 1,40,67882,
697,,Spot,1,Image 1,40,67883,
1320,,Spot,1,Image 1,40,67884,
446,,Spot,1,Image 1,40,67885,
551,,Spot,1,Image 1,40,67886,
945,,Spot,1,Image 1,40,67887,
846,,Spot,1,Image 1,40,67888,
359,,Spot,1,Image 1,40,67889,
1124,,Spot,1,Image 1,40,67890,
577,,Spot,1,Image 1,40,67891,
165,,Spot,1,Image 1,40,67892,
852,,Spot,1,Image 1,40,67893,
455,,Spot,1,Image 1,40,67894,
1112,,Spot,1,Image 1,40,67895,
463,,Spot,1,Image 1,40,67896,
415,,Spot,1,Image 1,40,67897,
341,,Spot,1,Image 1,40,67898,
43,,Spot,1,Image 1,40,67899,
358,,Spot,1,Image 1,40,67900,
891,,Spot,1,Image 1,40,67901,
456,,Spot,1,Image 1,40,67902,
250,,Spot,1,Image 1,40,67903,
269,,Spot,1,Image 1,40,67904,
688,,Spot,1,Image 1,40,67905,
719,,Spot,1,Image 1,40,67906,
185,,Spot,1,Image 1,40,67907,
425,,Spot,1,Image 1,40,67908,
332,,Spot,1,Image 1,40,67909,
577,,Spot,1,Image 1,40,67910,
150,,Spot,1,Image 1,40,67911,
403,,Spot,1,Image 1,40,67912,
600,,Spot,1,Image 1,40,67913,
516,,Spot,1,Image 1,40,67914,
596,,Spot,1,Image 1,40,67915,
141,,Spot,1,Image 1,40,67916,
0,,Spot,1,Image 1,40,67917,
1209,,Spot,1,Image 1,40,67918,
310,,Spot,1,Image 1,40,67919,
158,,Spot,1,Image 1,40,67920,
203,,Spot,1,Image 1,40,67921,
330,,Spot,1,Image 1,40,67922,
958,,Spot,1,Image 1,40,67923,
885,,Spot,1,Image 1,40,67924,
604,,Spot,1,Image 1,40,67925,
340,,Spot,1,Image 1,40,67926,
601,,Spot,1,Image 1,40,67927,
516,,Spot,1,Image 1,40,67928,
769,,Spot,1,Image 1,40,67929,
489,,Spot,1,Image 1,40,67930,
168,,Spot,1,Image 1,40,67931,
642,,Spot,1,Image 1,40,67932,
742,,Spot,1,Image 1,40,67933,
687,,Spot,1,Image 1,40,67934,
1479,,Spot,1,Image 1,40,67935,
423,,Spot,1,Image 1,40,67936,
373,,Spot,1,Image 1,40,67937,
413,,Spot,1,Image 1,40,67938,
238,,Spot,1,Image 1,40,67939,
525,,Spot,1,Image 1,40,67940,
0,,Spot,1,Image 1,40,67941,
486,,Spot,1,Image 1,40,67942,
841,,Spot,1,Image 1,40,67943,
729,,Spot,1,Image 1,40,67944,
155,,Spot,1,Image 1,40,67945,
358,,Spot,1,Image 1,40,67946,
628,,Spot,1,Image 1,40,67947,
360,,Spot,1,Image 1,40,67948,
192,,Spot,1,Image 1,40,67949,
325,,Spot,1,Image 1,40,67950,
833,,Spot,1,Image 1,40,67951,
238,,Spot,1,Image 1,40,67952,
336,,Spot,1,Image 1,40,67953,
417,,Spot,1,Image 1,40,67954,
294,,Spot,1,Image 1,40,67955,
154,,Spot,1,Image 1,40,67956,
445,,Spot,1,Image 1,40,67957,
347,,Spot,1,Image 1,40,67958,
174,,Spot,1,Image 1,40,67959,
785,,Spot,1,Image 1,40,67960,
430,,Spot,1,Image 1,40,67961,
226,,Spot,1,Image 1,40,67962,
702,,Spot,1,Image 1,40,67963,
1077,,Spot,1,Image 1,40,67964,
488,,Spot,1,Image 1,40,67965,
971,,Spot,1,Image 1,40,67966,
445,,Spot,1,Image 1,40,67967,
202,,Spot,1,Image 1,40,67968,
68,,Spot,1,Image 1,40,67969,
322,,Spot,1,Image 1,40,67970,
470,,Spot,1,Image 1,40,67971,
138,,Spot,1,Image 1,40,67972,
356,,Spot,1,Image 1,40,67973,
261,,Spot,1,Image 1,40,67974,
284,,Spot,1,Image 1,40,67975,
148,,Spot,1,Image 1,40,67976,
554,,Spot,1,Image 1,40,67977,
312,,Spot,1,Image 1,40,67978,
366,,Spot,1,Image 1,40,67979,
340,,Spot,1,Image 1,40,67980,
511,,Spot,1,Image 1,40,67981,
307,,Spot,1,Image 1,40,67982,
348,,Spot,1,Image 1,40,67983,
246,,Spot,1,Image 1,40,67984,
86,,Spot,1,Image 1,40,67985,
667,,Spot,1,Image 1,40,67986,
667,,Spot,1,Image 1,40,67987,
477,,Spot,1,Image 1,40,67988,
127,,Spot,1,Image 1,40,67989,
500,,Spot,1,Image 1,40,67990,
288,,Spot,1,Image 1,40,67991,
215,,Spot,1,Image 1,40,67992,
340,,Spot,1,Image 1,40,67993,
972,,Spot,1,Image 1,40,67994,
404,,Spot,1,Image 1,40,67995,
0,,Spot,1,Image 1,40,67996,
575,,Spot,1,Image 1,40,67997,
293,,Spot,1,Image 1,40,67998,
860,,Spot,1,Image 1,40,67999,
381,,Spot,1,Image 1,40,68000,
484,,Spot,1,Image 1,40,68001,
597,,Spot,1,Image 1,40,68002,
658,,Spot,1,Image 1,40,68003,
517,,Spot,1,Image 1,40,68004,
400,,Spot,1,Image 1,40,68005,
784,,Spot,1,Image 1,40,68006,
172,,Spot,1,Image 1,40,68007,
1,,Spot,1,Image 1,40,68008,
366,,Spot,1,Image 1,40,68009,
668,,Spot,1,Image 1,40,68010,
279,,Spot,1,Image 1,40,68011,
365,,Spot,1,Image 1,40,68012,
529,,Spot,1,Image 1,40,68013,
357,,Spot,1,Image 1,40,68014,
216,,Spot,1,Image 1,40,68015,
265,,Spot,1,Image 1,40,68016,
533,,Spot,1,Image 1,40,68017,
246,,Spot,1,Image 1,40,68018,
817,,Spot,1,Image 1,40,68019,
547,,Spot,1,Image 1,40,68020,
911,,Spot,1,Image 1,40,68021,
30,,Spot,1,Image 1,40,68022,
145,,Spot,1,Image 1,40,68023,
209,,Spot,1,Image 1,40,68024,
149,,Spot,1,Image 1,40,68025,
429,,Spot,1,Image 1,40,68026,
423,,Spot,1,Image 1,40,68027,
524,,Spot,1,Image 1,40,68028,
481,,Spot,1,Image 1,40,68029,
902,,Spot,1,Image 1,40,68030,
420,,Spot,1,Image 1,40,68031,
314,,Spot,1,Image 1,40,68032,
645,,Spot,1,Image 1,40,68033,
259,,Spot,1,Image 1,40,68034,
1018,,Spot,1,Image 1,40,68035,
592,,Spot,1,Image 1,40,68036,
999,,Spot,1,Image 1,40,68037,
0,,Spot,1,Image 1,40,68038,
555,,Spot,1,Image 1,40,68039,
381,,Spot,1,Image 1,40,68040,
940,,Spot,1,Image 1,40,68041,
301,,Spot,1,Image 1,40,68042,
374,,Spot,1,Image 1,40,68043,
658,,Spot,1,Image 1,40,68044,
465,,Spot,1,Image 1,40,68045,
381,,Spot,1,Image 1,40,68046,
971,,Spot,1,Image 1,40,68047,
382,,Spot,1,Image 1,40,68048,
382,,Spot,1,Image 1,40,68049,
284,,Spot,1,Image 1,40,68050,
329,,Spot,1,Image 1,40,68051,
13,,Spot,1,Image 1,40,68052,
1038,,Spot,1,Image 1,40,68053,
306,,Spot,1,Image 1,40,68054,
269,,Spot,1,Image 1,40,68055,
171,,Spot,1,Image 1,40,68056,
141,,Spot,1,Image 1,40,68057,
490,,Spot,1,Image 1,40,68058,
0,,Spot,1,Image 1,40,68059,
271,,Spot,1,Image 1,40,68060,
436,,Spot,1,Image 1,40,68061,
362,,Spot,1,Image 1,40,68062,
290,,Spot,1,Image 1,40,68063,
107,,Spot,1,Image 1,40,68064,
323,,Spot,1,Image 1,40,68065,
436,,Spot,1,Image 1,40,68066,
263,,Spot,1,Image 1,40,68067,
83,,Spot,1,Image 1,40,68068,
130,,Spot,1,Image 1,40,68069,
448,,Spot,1,Image 1,40,68070,
1155,,Spot,1,Image 1,40,68071,
564,,Spot,1,Image 1,40,68072,
293,,Spot,1,Image 1,40,68073,
683,,Spot,1,Image 1,40,68074,
1166,,Spot,1,Image 1,40,68075,
649,,Spot,1,Image 1,40,68076,
451,,Spot,1,Image 1,40,68077,
272,,Spot,1,Image 1,40,68078,
373,,Spot,1,Image 1,40,68079,
583,,Spot,1,Image 1,40,68080,
352,,Spot,1,Image 1,40,68081,
451,,Spot,1,Image 1,40,68082,
505,,Spot,1,Image 1,40,68083,
752,,Spot,1,Image 1,40,68084,
570,,Spot,1,Image 1,40,68085,
945,,Spot,1,Image 1,40,68086,
726,,Spot,1,Image 1,40,68087,
503,,Spot,1,Image 1,40,68088,
904,,Spot,1,Image 1,40,68089,
423,,Spot,1,Image 1,40,68090,
293,,Spot,1,Image 1,40,68091,
324,,Spot,1,Image 1,40,68092,
113,,Spot,1,Image 1,40,68093,
492,,Spot,1,Image 1,40,68094,
0,,Spot,1,Image 1,40,68095,
220,,Spot,1,Image 1,40,68096,
707,,Spot,1,Image 1,40,68097,
348,,Spot,1,Image 1,40,68098,
304,,Spot,1,Image 1,40,68099,
416,,Spot,1,Image 1,40,68100,
35,,Spot,1,Image 1,40,68101,
620,,Spot,1,Image 1,40,68102,
6,,Spot,1,Image 1,40,68103,
1058,,Spot,1,Image 1,40,68104,
412,,Spot,1,Image 1,40,68105,
157,,Spot,1,Image 1,40,68106,
592,,Spot,1,Image 1,40,68107,
260,,Spot,1,Image 1,40,68108,
130,,Spot,1,Image 1,40,68109,
583,,Spot,1,Image 1,40,68110,
435,,Spot,1,Image 1,40,68111,
1228,,Spot,1,Image 1,40,68112,
511,,Spot,1,Image 1,40,68113,
123,,Spot,1,Image 1,40,68114,
