
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3242,,Spot,1,Image 1,26,63246,
5507,,Spot,1,Image 1,26,63247,
1183,,Spot,1,Image 1,26,63248,
3831,,Spot,1,Image 1,26,63249,
3176,,Spot,1,Image 1,26,63250,
2805,,Spot,1,Image 1,26,63251,
1829,,Spot,1,Image 1,26,63252,
2024,,Spot,1,Image 1,26,63253,
2868,,Spot,1,Image 1,26,63254,
2440,,Spot,1,Image 1,26,63255,
2613,,Spot,1,Image 1,26,63256,
3026,,Spot,1,Image 1,26,63257,
2555,,Spot,1,Image 1,26,63258,
2284,,Spot,1,Image 1,26,63259,
1912,,Spot,1,Image 1,26,63260,
1644,,Spot,1,Image 1,26,63261,
3163,,Spot,1,Image 1,26,63262,
1956,,Spot,1,Image 1,26,63263,
3096,,Spot,1,Image 1,26,63264,
3545,,Spot,1,Image 1,26,63265,
3120,,Spot,1,Image 1,26,63266,
4558,,Spot,1,Image 1,26,63267,
3127,,Spot,1,Image 1,26,63268,
2139,,Spot,1,Image 1,26,63269,
3196,,Spot,1,Image 1,26,63270,
3080,,Spot,1,Image 1,26,63271,
3187,,Spot,1,Image 1,26,63272,
2716,,Spot,1,Image 1,26,63273,
3597,,Spot,1,Image 1,26,63274,
4069,,Spot,1,Image 1,26,63275,
1885,,Spot,1,Image 1,26,63276,
1542,,Spot,1,Image 1,26,63277,
1924,,Spot,1,Image 1,26,63278,
2953,,Spot,1,Image 1,26,63279,
2337,,Spot,1,Image 1,26,63280,
3221,,Spot,1,Image 1,26,63281,
2360,,Spot,1,Image 1,26,63282,
5848,,Spot,1,Image 1,26,63283,
2997,,Spot,1,Image 1,26,63284,
3818,,Spot,1,Image 1,26,63285,
4026,,Spot,1,Image 1,26,63286,
3995,,Spot,1,Image 1,26,63287,
6565,,Spot,1,Image 1,26,63288,
3409,,Spot,1,Image 1,26,63289,
2673,,Spot,1,Image 1,26,63290,
2061,,Spot,1,Image 1,26,63291,
4212,,Spot,1,Image 1,26,63292,
3877,,Spot,1,Image 1,26,63293,
5184,,Spot,1,Image 1,26,63294,
2795,,Spot,1,Image 1,26,63295,
4154,,Spot,1,Image 1,26,63296,
6020,,Spot,1,Image 1,26,63297,
2850,,Spot,1,Image 1,26,63298,
4907,,Spot,1,Image 1,26,63299,
2241,,Spot,1,Image 1,26,63300,
2767,,Spot,1,Image 1,26,63301,
4946,,Spot,1,Image 1,26,63302,
1313,,Spot,1,Image 1,26,63303,
3118,,Spot,1,Image 1,26,63304,
2501,,Spot,1,Image 1,26,63305,
2339,,Spot,1,Image 1,26,63306,
4021,,Spot,1,Image 1,26,63307,
2699,,Spot,1,Image 1,26,63308,
4552,,Spot,1,Image 1,26,63309,
3118,,Spot,1,Image 1,26,63310,
1989,,Spot,1,Image 1,26,63311,
1927,,Spot,1,Image 1,26,63312,
3980,,Spot,1,Image 1,26,63313,
5195,,Spot,1,Image 1,26,63314,
2519,,Spot,1,Image 1,26,63315,
3609,,Spot,1,Image 1,26,63316,
4783,,Spot,1,Image 1,26,63317,
3755,,Spot,1,Image 1,26,63318,
2604,,Spot,1,Image 1,26,63319,
2119,,Spot,1,Image 1,26,63320,
3807,,Spot,1,Image 1,26,63321,
3160,,Spot,1,Image 1,26,63322,
3603,,Spot,1,Image 1,26,63323,
1776,,Spot,1,Image 1,26,63324,
3030,,Spot,1,Image 1,26,63325,
2814,,Spot,1,Image 1,26,63326,
3169,,Spot,1,Image 1,26,63327,
2698,,Spot,1,Image 1,26,63328,
3115,,Spot,1,Image 1,26,63329,
1799,,Spot,1,Image 1,26,63330,
2428,,Spot,1,Image 1,26,63331,
2110,,Spot,1,Image 1,26,63332,
3732,,Spot,1,Image 1,26,63333,
3169,,Spot,1,Image 1,26,63334,
2781,,Spot,1,Image 1,26,63335,
3503,,Spot,1,Image 1,26,63336,
3969,,Spot,1,Image 1,26,63337,
3275,,Spot,1,Image 1,26,63338,
3216,,Spot,1,Image 1,26,63339,
4208,,Spot,1,Image 1,26,63340,
4464,,Spot,1,Image 1,26,63341,
2812,,Spot,1,Image 1,26,63342,
2732,,Spot,1,Image 1,26,63343,
2690,,Spot,1,Image 1,26,63344,
1639,,Spot,1,Image 1,26,63345,
1686,,Spot,1,Image 1,26,63346,
2300,,Spot,1,Image 1,26,63347,
2813,,Spot,1,Image 1,26,63348,
2545,,Spot,1,Image 1,26,63349,
2139,,Spot,1,Image 1,26,63350,
3730,,Spot,1,Image 1,26,63351,
2852,,Spot,1,Image 1,26,63352,
3772,,Spot,1,Image 1,26,63353,
2884,,Spot,1,Image 1,26,63354,
2867,,Spot,1,Image 1,26,63355,
4026,,Spot,1,Image 1,26,63356,
3131,,Spot,1,Image 1,26,63357,
1554,,Spot,1,Image 1,26,63358,
3391,,Spot,1,Image 1,26,63359,
3720,,Spot,1,Image 1,26,63360,
3471,,Spot,1,Image 1,26,63361,
2525,,Spot,1,Image 1,26,63362,
4447,,Spot,1,Image 1,26,63363,
1729,,Spot,1,Image 1,26,63364,
3202,,Spot,1,Image 1,26,63365,
4295,,Spot,1,Image 1,26,63366,
3202,,Spot,1,Image 1,26,63367,
4589,,Spot,1,Image 1,26,63368,
3408,,Spot,1,Image 1,26,63369,
2201,,Spot,1,Image 1,26,63370,
2484,,Spot,1,Image 1,26,63371,
2897,,Spot,1,Image 1,26,63372,
3497,,Spot,1,Image 1,26,63373,
5405,,Spot,1,Image 1,26,63374,
2747,,Spot,1,Image 1,26,63375,
3362,,Spot,1,Image 1,26,63376,
4200,,Spot,1,Image 1,26,63377,
2767,,Spot,1,Image 1,26,63378,
2593,,Spot,1,Image 1,26,63379,
4377,,Spot,1,Image 1,26,63380,
4122,,Spot,1,Image 1,26,63381,
5858,,Spot,1,Image 1,26,63382,
3433,,Spot,1,Image 1,26,63383,
4099,,Spot,1,Image 1,26,63384,
3632,,Spot,1,Image 1,26,63385,
3861,,Spot,1,Image 1,26,63386,
2221,,Spot,1,Image 1,26,63387,
1700,,Spot,1,Image 1,26,63388,
3382,,Spot,1,Image 1,26,63389,
2560,,Spot,1,Image 1,26,63390,
2404,,Spot,1,Image 1,26,63391,
4530,,Spot,1,Image 1,26,63392,
3690,,Spot,1,Image 1,26,63393,
4326,,Spot,1,Image 1,26,63394,
4423,,Spot,1,Image 1,26,63395,
2865,,Spot,1,Image 1,26,63396,
2730,,Spot,1,Image 1,26,63397,
2382,,Spot,1,Image 1,26,63398,
2528,,Spot,1,Image 1,26,63399,
3290,,Spot,1,Image 1,26,63400,
3140,,Spot,1,Image 1,26,63401,
2320,,Spot,1,Image 1,26,63402,
3366,,Spot,1,Image 1,26,63403,
3308,,Spot,1,Image 1,26,63404,
4665,,Spot,1,Image 1,26,63405,
3253,,Spot,1,Image 1,26,63406,
3141,,Spot,1,Image 1,26,63407,
4351,,Spot,1,Image 1,26,63408,
2707,,Spot,1,Image 1,26,63409,
2293,,Spot,1,Image 1,26,63410,
3083,,Spot,1,Image 1,26,63411,
4614,,Spot,1,Image 1,26,63412,
3787,,Spot,1,Image 1,26,63413,
3535,,Spot,1,Image 1,26,63414,
2241,,Spot,1,Image 1,26,63415,
2817,,Spot,1,Image 1,26,63416,
2954,,Spot,1,Image 1,26,63417,
4588,,Spot,1,Image 1,26,63418,
3060,,Spot,1,Image 1,26,63419,
3775,,Spot,1,Image 1,26,63420,
3470,,Spot,1,Image 1,26,63421,
3381,,Spot,1,Image 1,26,63422,
3939,,Spot,1,Image 1,26,63423,
1307,,Spot,1,Image 1,26,63424,
4149,,Spot,1,Image 1,26,63425,
2430,,Spot,1,Image 1,26,63426,
3486,,Spot,1,Image 1,26,63427,
4435,,Spot,1,Image 1,26,63428,
3373,,Spot,1,Image 1,26,63429,
3655,,Spot,1,Image 1,26,63430,
5749,,Spot,1,Image 1,26,63431,
4050,,Spot,1,Image 1,26,63432,
2661,,Spot,1,Image 1,26,63433,
2656,,Spot,1,Image 1,26,63434,
3018,,Spot,1,Image 1,26,63435,
3137,,Spot,1,Image 1,26,63436,
3632,,Spot,1,Image 1,26,63437,
3633,,Spot,1,Image 1,26,63438,
3715,,Spot,1,Image 1,26,63439,
2866,,Spot,1,Image 1,26,63440,
2643,,Spot,1,Image 1,26,63441,
4583,,Spot,1,Image 1,26,63442,
2905,,Spot,1,Image 1,26,63443,
3631,,Spot,1,Image 1,26,63444,
4714,,Spot,1,Image 1,26,63445,
3900,,Spot,1,Image 1,26,63446,
3139,,Spot,1,Image 1,26,63447,
3478,,Spot,1,Image 1,26,63448,
4470,,Spot,1,Image 1,26,63449,
3165,,Spot,1,Image 1,26,63450,
1498,,Spot,1,Image 1,26,63451,
3463,,Spot,1,Image 1,26,63452,
4191,,Spot,1,Image 1,26,63453,
3654,,Spot,1,Image 1,26,63454,
2707,,Spot,1,Image 1,26,63455,
2320,,Spot,1,Image 1,26,63456,
2958,,Spot,1,Image 1,26,63457,
1897,,Spot,1,Image 1,26,63458,
2738,,Spot,1,Image 1,26,63459,
3545,,Spot,1,Image 1,26,63460,
3444,,Spot,1,Image 1,26,63461,
3175,,Spot,1,Image 1,26,63462,
3418,,Spot,1,Image 1,26,63463,
2950,,Spot,1,Image 1,26,63464,
2757,,Spot,1,Image 1,26,63465,
3119,,Spot,1,Image 1,26,63466,
2547,,Spot,1,Image 1,26,63467,
6434,,Spot,1,Image 1,26,63468,
4255,,Spot,1,Image 1,26,63469,
3142,,Spot,1,Image 1,26,63470,
1973,,Spot,1,Image 1,26,63471,
3265,,Spot,1,Image 1,26,63472,
2759,,Spot,1,Image 1,26,63473,
2522,,Spot,1,Image 1,26,63474,
3633,,Spot,1,Image 1,26,63475,
2720,,Spot,1,Image 1,26,63476,
6554,,Spot,1,Image 1,26,63477,
3490,,Spot,1,Image 1,26,63478,
3352,,Spot,1,Image 1,26,63479,
3704,,Spot,1,Image 1,26,63480,
2896,,Spot,1,Image 1,26,63481,
3517,,Spot,1,Image 1,26,63482,
2489,,Spot,1,Image 1,26,63483,
1630,,Spot,1,Image 1,26,63484,
4499,,Spot,1,Image 1,26,63485,
3007,,Spot,1,Image 1,26,63486,
3255,,Spot,1,Image 1,26,63487,
5047,,Spot,1,Image 1,26,63488,
4400,,Spot,1,Image 1,26,63489,
2932,,Spot,1,Image 1,26,63490,
3082,,Spot,1,Image 1,26,63491,
1823,,Spot,1,Image 1,26,63492,
5058,,Spot,1,Image 1,26,63493,
3082,,Spot,1,Image 1,26,63494,
5381,,Spot,1,Image 1,26,63495,
3627,,Spot,1,Image 1,26,63496,
4423,,Spot,1,Image 1,26,63497,
2566,,Spot,1,Image 1,26,63498,
2263,,Spot,1,Image 1,26,63499,
2747,,Spot,1,Image 1,26,63500,
4467,,Spot,1,Image 1,26,63501,
3042,,Spot,1,Image 1,26,63502,
5414,,Spot,1,Image 1,26,63503,
3776,,Spot,1,Image 1,26,63504,
1824,,Spot,1,Image 1,26,63505,
3455,,Spot,1,Image 1,26,63506,
3313,,Spot,1,Image 1,26,63507,
5178,,Spot,1,Image 1,26,63508,
3187,,Spot,1,Image 1,26,63509,
2855,,Spot,1,Image 1,26,63510,
3536,,Spot,1,Image 1,26,63511,
3492,,Spot,1,Image 1,26,63512,
3486,,Spot,1,Image 1,26,63513,
2441,,Spot,1,Image 1,26,63514,
2814,,Spot,1,Image 1,26,63515,
4054,,Spot,1,Image 1,26,63516,
4764,,Spot,1,Image 1,26,63517,
4470,,Spot,1,Image 1,26,63518,
3985,,Spot,1,Image 1,26,63519,
4521,,Spot,1,Image 1,26,63520,
2207,,Spot,1,Image 1,26,63521,
3470,,Spot,1,Image 1,26,63522,
2831,,Spot,1,Image 1,26,63523,
4447,,Spot,1,Image 1,26,63524,
3141,,Spot,1,Image 1,26,63525,
5470,,Spot,1,Image 1,26,63526,
3827,,Spot,1,Image 1,26,63527,
4892,,Spot,1,Image 1,26,63528,
2762,,Spot,1,Image 1,26,63529,
3323,,Spot,1,Image 1,26,63530,
3567,,Spot,1,Image 1,26,63531,
4354,,Spot,1,Image 1,27,63532,
3676,,Spot,1,Image 1,27,63533,
3128,,Spot,1,Image 1,27,63534,
3074,,Spot,1,Image 1,27,63535,
2997,,Spot,1,Image 1,27,63536,
2180,,Spot,1,Image 1,27,63537,
2516,,Spot,1,Image 1,27,63538,
2391,,Spot,1,Image 1,27,63539,
1861,,Spot,1,Image 1,27,63540,
1424,,Spot,1,Image 1,27,63541,
2912,,Spot,1,Image 1,27,63542,
3152,,Spot,1,Image 1,27,63543,
3246,,Spot,1,Image 1,27,63544,
3736,,Spot,1,Image 1,27,63545,
3538,,Spot,1,Image 1,27,63546,
3258,,Spot,1,Image 1,27,63547,
3057,,Spot,1,Image 1,27,63548,
2921,,Spot,1,Image 1,27,63549,
3702,,Spot,1,Image 1,27,63550,
2606,,Spot,1,Image 1,27,63551,
3258,,Spot,1,Image 1,27,63552,
2107,,Spot,1,Image 1,27,63553,
2622,,Spot,1,Image 1,27,63554,
2886,,Spot,1,Image 1,27,63555,
4035,,Spot,1,Image 1,27,63556,
3970,,Spot,1,Image 1,27,63557,
3103,,Spot,1,Image 1,27,63558,
3050,,Spot,1,Image 1,27,63559,
2631,,Spot,1,Image 1,27,63560,
2459,,Spot,1,Image 1,27,63561,
3433,,Spot,1,Image 1,27,63562,
2122,,Spot,1,Image 1,27,63563,
3130,,Spot,1,Image 1,27,63564,
2475,,Spot,1,Image 1,27,63565,
3495,,Spot,1,Image 1,27,63566,
3781,,Spot,1,Image 1,27,63567,
1617,,Spot,1,Image 1,27,63568,
2781,,Spot,1,Image 1,27,63569,
2714,,Spot,1,Image 1,27,63570,
2147,,Spot,1,Image 1,27,63571,
2332,,Spot,1,Image 1,27,63572,
2643,,Spot,1,Image 1,27,63573,
3294,,Spot,1,Image 1,27,63574,
2272,,Spot,1,Image 1,27,63575,
3532,,Spot,1,Image 1,27,63576,
1998,,Spot,1,Image 1,27,63577,
2992,,Spot,1,Image 1,27,63578,
2766,,Spot,1,Image 1,27,63579,
3398,,Spot,1,Image 1,27,63580,
3252,,Spot,1,Image 1,27,63581,
2614,,Spot,1,Image 1,27,63582,
2021,,Spot,1,Image 1,27,63583,
1752,,Spot,1,Image 1,27,63584,
2343,,Spot,1,Image 1,27,63585,
2557,,Spot,1,Image 1,27,63586,
1769,,Spot,1,Image 1,27,63587,
3056,,Spot,1,Image 1,27,63588,
2326,,Spot,1,Image 1,27,63589,
3970,,Spot,1,Image 1,27,63590,
4031,,Spot,1,Image 1,27,63591,
1800,,Spot,1,Image 1,27,63592,
2563,,Spot,1,Image 1,27,63593,
2655,,Spot,1,Image 1,27,63594,
3482,,Spot,1,Image 1,27,63595,
3241,,Spot,1,Image 1,27,63596,
2576,,Spot,1,Image 1,27,63597,
2507,,Spot,1,Image 1,27,63598,
3283,,Spot,1,Image 1,27,63599,
2929,,Spot,1,Image 1,27,63600,
4634,,Spot,1,Image 1,27,63601,
4002,,Spot,1,Image 1,27,63602,
3423,,Spot,1,Image 1,27,63603,
4290,,Spot,1,Image 1,27,63604,
2257,,Spot,1,Image 1,27,63605,
4054,,Spot,1,Image 1,27,63606,
3231,,Spot,1,Image 1,27,63607,
6014,,Spot,1,Image 1,27,63608,
3471,,Spot,1,Image 1,27,63609,
4973,,Spot,1,Image 1,27,63610,
2920,,Spot,1,Image 1,27,63611,
2706,,Spot,1,Image 1,27,63612,
2652,,Spot,1,Image 1,27,63613,
2545,,Spot,1,Image 1,27,63614,
4427,,Spot,1,Image 1,27,63615,
3900,,Spot,1,Image 1,27,63616,
3736,,Spot,1,Image 1,27,63617,
4912,,Spot,1,Image 1,27,63618,
3680,,Spot,1,Image 1,27,63619,
1936,,Spot,1,Image 1,27,63620,
2112,,Spot,1,Image 1,27,63621,
3386,,Spot,1,Image 1,27,63622,
1685,,Spot,1,Image 1,27,63623,
3042,,Spot,1,Image 1,27,63624,
3378,,Spot,1,Image 1,27,63625,
3715,,Spot,1,Image 1,27,63626,
3217,,Spot,1,Image 1,27,63627,
4120,,Spot,1,Image 1,27,63628,
2128,,Spot,1,Image 1,27,63629,
1987,,Spot,1,Image 1,27,63630,
3513,,Spot,1,Image 1,27,63631,
2404,,Spot,1,Image 1,27,63632,
4013,,Spot,1,Image 1,27,63633,
2319,,Spot,1,Image 1,27,63634,
3086,,Spot,1,Image 1,27,63635,
3973,,Spot,1,Image 1,27,63636,
1733,,Spot,1,Image 1,27,63637,
2776,,Spot,1,Image 1,27,63638,
2930,,Spot,1,Image 1,27,63639,
3377,,Spot,1,Image 1,27,63640,
3285,,Spot,1,Image 1,27,63641,
2114,,Spot,1,Image 1,27,63642,
3465,,Spot,1,Image 1,27,63643,
1908,,Spot,1,Image 1,27,63644,
3285,,Spot,1,Image 1,27,63645,
1915,,Spot,1,Image 1,27,63646,
3310,,Spot,1,Image 1,27,63647,
2557,,Spot,1,Image 1,27,63648,
2463,,Spot,1,Image 1,27,63649,
3277,,Spot,1,Image 1,27,63650,
2828,,Spot,1,Image 1,27,63651,
3437,,Spot,1,Image 1,27,63652,
2454,,Spot,1,Image 1,27,63653,
5153,,Spot,1,Image 1,27,63654,
2468,,Spot,1,Image 1,27,63655,
2927,,Spot,1,Image 1,27,63656,
2068,,Spot,1,Image 1,27,63657,
1851,,Spot,1,Image 1,27,63658,
2220,,Spot,1,Image 1,27,63659,
3162,,Spot,1,Image 1,27,63660,
2553,,Spot,1,Image 1,27,63661,
2068,,Spot,1,Image 1,27,63662,
3178,,Spot,1,Image 1,27,63663,
3461,,Spot,1,Image 1,27,63664,
3026,,Spot,1,Image 1,27,63665,
3661,,Spot,1,Image 1,27,63666,
3240,,Spot,1,Image 1,27,63667,
2071,,Spot,1,Image 1,27,63668,
3080,,Spot,1,Image 1,27,63669,
3499,,Spot,1,Image 1,27,63670,
3072,,Spot,1,Image 1,27,63671,
4100,,Spot,1,Image 1,27,63672,
1348,,Spot,1,Image 1,27,63673,
4275,,Spot,1,Image 1,27,63674,
3665,,Spot,1,Image 1,27,63675,
3226,,Spot,1,Image 1,27,63676,
4453,,Spot,1,Image 1,27,63677,
2364,,Spot,1,Image 1,27,63678,
3689,,Spot,1,Image 1,27,63679,
10359,,Spot,1,Image 1,27,63680,
3291,,Spot,1,Image 1,27,63681,
3978,,Spot,1,Image 1,27,63682,
2735,,Spot,1,Image 1,27,63683,
3218,,Spot,1,Image 1,27,63684,
1801,,Spot,1,Image 1,27,63685,
3539,,Spot,1,Image 1,27,63686,
2967,,Spot,1,Image 1,27,63687,
2492,,Spot,1,Image 1,27,63688,
2069,,Spot,1,Image 1,27,63689,
3557,,Spot,1,Image 1,27,63690,
2354,,Spot,1,Image 1,27,63691,
2160,,Spot,1,Image 1,27,63692,
4745,,Spot,1,Image 1,27,63693,
6656,,Spot,1,Image 1,27,63694,
2977,,Spot,1,Image 1,27,63695,
4091,,Spot,1,Image 1,27,63696,
2420,,Spot,1,Image 1,27,63697,
3197,,Spot,1,Image 1,27,63698,
2097,,Spot,1,Image 1,27,63699,
3199,,Spot,1,Image 1,27,63700,
3310,,Spot,1,Image 1,27,63701,
3078,,Spot,1,Image 1,27,63702,
4268,,Spot,1,Image 1,27,63703,
3305,,Spot,1,Image 1,27,63704,
3325,,Spot,1,Image 1,27,63705,
4236,,Spot,1,Image 1,27,63706,
3011,,Spot,1,Image 1,27,63707,
3541,,Spot,1,Image 1,27,63708,
2913,,Spot,1,Image 1,27,63709,
2268,,Spot,1,Image 1,27,63710,
3181,,Spot,1,Image 1,27,63711,
2658,,Spot,1,Image 1,27,63712,
3462,,Spot,1,Image 1,27,63713,
4207,,Spot,1,Image 1,27,63714,
2370,,Spot,1,Image 1,27,63715,
4195,,Spot,1,Image 1,27,63716,
3041,,Spot,1,Image 1,27,63717,
3752,,Spot,1,Image 1,27,63718,
3424,,Spot,1,Image 1,27,63719,
2243,,Spot,1,Image 1,27,63720,
3527,,Spot,1,Image 1,27,63721,
3583,,Spot,1,Image 1,27,63722,
3880,,Spot,1,Image 1,27,63723,
2714,,Spot,1,Image 1,27,63724,
2818,,Spot,1,Image 1,27,63725,
2284,,Spot,1,Image 1,27,63726,
2100,,Spot,1,Image 1,27,63727,
3001,,Spot,1,Image 1,27,63728,
2616,,Spot,1,Image 1,27,63729,
3085,,Spot,1,Image 1,27,63730,
1598,,Spot,1,Image 1,27,63731,
3299,,Spot,1,Image 1,27,63732,
2491,,Spot,1,Image 1,27,63733,
4029,,Spot,1,Image 1,27,63734,
3682,,Spot,1,Image 1,27,63735,
2120,,Spot,1,Image 1,27,63736,
4391,,Spot,1,Image 1,27,63737,
3095,,Spot,1,Image 1,27,63738,
2610,,Spot,1,Image 1,27,63739,
3435,,Spot,1,Image 1,27,63740,
2730,,Spot,1,Image 1,27,63741,
3501,,Spot,1,Image 1,27,63742,
4617,,Spot,1,Image 1,27,63743,
2723,,Spot,1,Image 1,27,63744,
4513,,Spot,1,Image 1,27,63745,
3160,,Spot,1,Image 1,27,63746,
3088,,Spot,1,Image 1,27,63747,
2949,,Spot,1,Image 1,27,63748,
3413,,Spot,1,Image 1,27,63749,
1801,,Spot,1,Image 1,27,63750,
3338,,Spot,1,Image 1,27,63751,
2288,,Spot,1,Image 1,27,63752,
2012,,Spot,1,Image 1,27,63753,
3740,,Spot,1,Image 1,27,63754,
2911,,Spot,1,Image 1,27,63755,
2841,,Spot,1,Image 1,27,63756,
4330,,Spot,1,Image 1,27,63757,
2446,,Spot,1,Image 1,27,63758,
3718,,Spot,1,Image 1,27,63759,
3430,,Spot,1,Image 1,27,63760,
3328,,Spot,1,Image 1,27,63761,
2869,,Spot,1,Image 1,27,63762,
3512,,Spot,1,Image 1,27,63763,
2972,,Spot,1,Image 1,27,63764,
4049,,Spot,1,Image 1,27,63765,
3284,,Spot,1,Image 1,27,63766,
4350,,Spot,1,Image 1,27,63767,
2131,,Spot,1,Image 1,27,63768,
3978,,Spot,1,Image 1,27,63769,
4405,,Spot,1,Image 1,27,63770,
4523,,Spot,1,Image 1,27,63771,
1489,,Spot,1,Image 1,27,63772,
1901,,Spot,1,Image 1,27,63773,
2152,,Spot,1,Image 1,27,63774,
3659,,Spot,1,Image 1,27,63775,
3911,,Spot,1,Image 1,27,63776,
3433,,Spot,1,Image 1,27,63777,
2772,,Spot,1,Image 1,27,63778,
2876,,Spot,1,Image 1,27,63779,
2258,,Spot,1,Image 1,27,63780,
2978,,Spot,1,Image 1,27,63781,
2931,,Spot,1,Image 1,27,63782,
3734,,Spot,1,Image 1,27,63783,
2713,,Spot,1,Image 1,27,63784,
1999,,Spot,1,Image 1,27,63785,
2622,,Spot,1,Image 1,27,63786,
4216,,Spot,1,Image 1,27,63787,
3154,,Spot,1,Image 1,27,63788,
2331,,Spot,1,Image 1,27,63789,
2731,,Spot,1,Image 1,27,63790,
2756,,Spot,1,Image 1,27,63791,
2087,,Spot,1,Image 1,27,63792,
2769,,Spot,1,Image 1,27,63793,
3240,,Spot,1,Image 1,27,63794,
3990,,Spot,1,Image 1,27,63795,
2317,,Spot,1,Image 1,27,63796,
2820,,Spot,1,Image 1,27,63797,
4555,,Spot,1,Image 1,27,63798,
3045,,Spot,1,Image 1,27,63799,
4473,,Spot,1,Image 1,27,63800,
2443,,Spot,1,Image 1,27,63801,
1745,,Spot,1,Image 1,27,63802,
3742,,Spot,1,Image 1,27,63803,
3070,,Spot,1,Image 1,27,63804,
2212,,Spot,1,Image 1,27,63805,
4257,,Spot,1,Image 1,27,63806,
3866,,Spot,1,Image 1,27,63807,
3882,,Spot,1,Image 1,27,63808,
4231,,Spot,1,Image 1,27,63809,
1855,,Spot,1,Image 1,27,63810,
2929,,Spot,1,Image 1,27,63811,
3770,,Spot,1,Image 1,27,63812,
2237,,Spot,1,Image 1,27,63813,
4167,,Spot,1,Image 1,27,63814,
5323,,Spot,1,Image 1,27,63815,
3909,,Spot,1,Image 1,27,63816,
3558,,Spot,1,Image 1,27,63817,
3091,,Spot,1,Image 1,27,63818,
3618,,Spot,1,Image 1,27,63819,
1787,,Spot,1,Image 1,27,63820,
2053,,Spot,1,Image 1,27,63821,
2362,,Spot,1,Image 1,27,63822,
3805,,Spot,1,Image 1,27,63823,
3718,,Spot,1,Image 1,27,63824,
2093,,Spot,1,Image 1,27,63825,
2730,,Spot,1,Image 1,27,63826,
3352,,Spot,1,Image 1,27,63827,
5273,,Spot,1,Image 1,27,63828,
4753,,Spot,1,Image 1,27,63829,
3029,,Spot,1,Image 1,27,63830,
2762,,Spot,1,Image 1,27,63831,
3680,,Spot,1,Image 1,27,63832,
3641,,Spot,1,Image 1,27,63833,
2856,,Spot,1,Image 1,27,63834,
4269,,Spot,1,Image 1,27,63835,
2765,,Spot,1,Image 1,27,63836,
2630,,Spot,1,Image 1,27,63837,
5700,,Spot,1,Image 1,27,63838,
3712,,Spot,1,Image 1,27,63839,
2141,,Spot,1,Image 1,27,63840,
2523,,Spot,1,Image 1,27,63841,
2857,,Spot,1,Image 1,27,63842,
2721,,Spot,1,Image 1,27,63843,
4105,,Spot,1,Image 1,27,63844,
2403,,Spot,1,Image 1,27,63845,
2609,,Spot,1,Image 1,27,63846,
4010,,Spot,1,Image 1,27,63847,
2020,,Spot,1,Image 1,27,63848,
2899,,Spot,1,Image 1,27,63849,
4337,,Spot,1,Image 1,28,63850,
3084,,Spot,1,Image 1,28,63851,
3128,,Spot,1,Image 1,28,63852,
2974,,Spot,1,Image 1,28,63853,
3335,,Spot,1,Image 1,28,63854,
2183,,Spot,1,Image 1,28,63855,
2126,,Spot,1,Image 1,28,63856,
2223,,Spot,1,Image 1,28,63857,
2902,,Spot,1,Image 1,28,63858,
2088,,Spot,1,Image 1,28,63859,
3292,,Spot,1,Image 1,28,63860,
3243,,Spot,1,Image 1,28,63861,
2602,,Spot,1,Image 1,28,63862,
3721,,Spot,1,Image 1,28,63863,
4398,,Spot,1,Image 1,28,63864,
4468,,Spot,1,Image 1,28,63865,
3703,,Spot,1,Image 1,28,63866,
3075,,Spot,1,Image 1,28,63867,
3582,,Spot,1,Image 1,28,63868,
4176,,Spot,1,Image 1,28,63869,
3548,,Spot,1,Image 1,28,63870,
2518,,Spot,1,Image 1,28,63871,
2918,,Spot,1,Image 1,28,63872,
3694,,Spot,1,Image 1,28,63873,
3075,,Spot,1,Image 1,28,63874,
3038,,Spot,1,Image 1,28,63875,
2512,,Spot,1,Image 1,28,63876,
3168,,Spot,1,Image 1,28,63877,
2494,,Spot,1,Image 1,28,63878,
2831,,Spot,1,Image 1,28,63879,
3577,,Spot,1,Image 1,28,63880,
2217,,Spot,1,Image 1,28,63881,
2739,,Spot,1,Image 1,28,63882,
3570,,Spot,1,Image 1,28,63883,
3943,,Spot,1,Image 1,28,63884,
1990,,Spot,1,Image 1,28,63885,
2023,,Spot,1,Image 1,28,63886,
2981,,Spot,1,Image 1,28,63887,
1989,,Spot,1,Image 1,28,63888,
2580,,Spot,1,Image 1,28,63889,
2161,,Spot,1,Image 1,28,63890,
3211,,Spot,1,Image 1,28,63891,
3128,,Spot,1,Image 1,28,63892,
2838,,Spot,1,Image 1,28,63893,
3641,,Spot,1,Image 1,28,63894,
3186,,Spot,1,Image 1,28,63895,
4929,,Spot,1,Image 1,28,63896,
3854,,Spot,1,Image 1,28,63897,
1825,,Spot,1,Image 1,28,63898,
2268,,Spot,1,Image 1,28,63899,
3137,,Spot,1,Image 1,28,63900,
2147,,Spot,1,Image 1,28,63901,
2573,,Spot,1,Image 1,28,63902,
1727,,Spot,1,Image 1,28,63903,
2971,,Spot,1,Image 1,28,63904,
2610,,Spot,1,Image 1,28,63905,
2943,,Spot,1,Image 1,28,63906,
3040,,Spot,1,Image 1,28,63907,
4058,,Spot,1,Image 1,28,63908,
1873,,Spot,1,Image 1,28,63909,
