
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1.16,,Spot,4,Image 1,48,70779,
0.992,,Spot,4,Image 1,48,70780,
0.864,,Spot,4,Image 1,48,70781,
0.66,,Spot,4,Image 1,48,70782,
1.544,,Spot,4,Image 1,48,70783,
0.716,,Spot,4,Image 1,48,70784,
0.664,,Spot,4,Image 1,48,70785,
0,,Spot,4,Image 1,48,70786,
0,,Spot,4,Image 1,48,70787,
419.6,,Spot,4,Image 1,48,70788,
2.16,,Spot,4,Image 1,48,70789,
1.376,,Spot,4,Image 1,48,70790,
0,,Spot,4,Image 1,48,70791,
0.784,,Spot,4,Image 1,48,70792,
1.172,,Spot,4,Image 1,48,70793,
0.832,,Spot,4,Image 1,48,70794,
0.5185,,Spot,4,Image 1,48,70795,
0.784,,Spot,4,Image 1,48,70796,
1.472,,Spot,4,Image 1,48,70797,
1.256,,Spot,4,Image 1,48,70798,
1.088,,Spot,4,Image 1,48,70799,
0.514,,Spot,4,Image 1,48,70800,
0.896,,Spot,4,Image 1,48,70801,
1.096,,Spot,4,Image 1,48,70802,
1.264,,Spot,4,Image 1,48,70803,
0.768,,Spot,4,Image 1,48,70804,
0.525,,Spot,4,Image 1,48,70805,
1.088,,Spot,4,Image 1,48,70806,
0.864,,Spot,4,Image 1,48,70807,
0.416,,Spot,4,Image 1,48,70808,
0,,Spot,4,Image 1,48,70809,
1.056,,Spot,4,Image 1,48,70810,
1.636,,Spot,4,Image 1,48,70811,
0.84,,Spot,4,Image 1,48,70812,
0,,Spot,4,Image 1,48,70813,
0.207,,Spot,4,Image 1,48,70814,
0.848,,Spot,4,Image 1,48,70815,
165.52,,Spot,4,Image 1,48,70816,
0.344,,Spot,4,Image 1,48,70817,
0.807983,,Spot,4,Image 1,48,70818,
0,,Spot,4,Image 1,48,70819,
1.664,,Spot,4,Image 1,48,70820,
0.3665,,Spot,4,Image 1,48,70821,
1.096,,Spot,4,Image 1,48,70822,
1.498,,Spot,4,Image 1,48,70823,
0.278015,,Spot,4,Image 1,48,70824,
1.412,,Spot,4,Image 1,48,70825,
0.592,,Spot,4,Image 1,48,70826,
0.336,,Spot,4,Image 1,48,70827,
1.2,,Spot,4,Image 1,48,70828,
1.952,,Spot,4,Image 1,48,70829,
1.312,,Spot,4,Image 1,48,70830,
0.640015,,Spot,4,Image 1,48,70831,
1.168,,Spot,4,Image 1,48,70832,
0.664,,Spot,4,Image 1,48,70833,
0.5615,,Spot,4,Image 1,48,70834,
1.106,,Spot,4,Image 1,48,70835,
0.776001,,Spot,4,Image 1,48,70836,
2.624,,Spot,4,Image 1,48,70837,
1.28,,Spot,4,Image 1,48,70838,
0.5,,Spot,4,Image 1,48,70839,
0.648,,Spot,4,Image 1,48,70840,
0.677979,,Spot,4,Image 1,48,70841,
0.404,,Spot,4,Image 1,48,70842,
0.672,,Spot,4,Image 1,48,70843,
0,,Spot,4,Image 1,48,70844,
1.664,,Spot,4,Image 1,48,70845,
0,,Spot,4,Image 1,48,70846,
0.838,,Spot,4,Image 1,48,70847,
0.64,,Spot,4,Image 1,48,70848,
0.52,,Spot,4,Image 1,48,70849,
0.856,,Spot,4,Image 1,48,70850,
1.12,,Spot,4,Image 1,48,70851,
0.896,,Spot,4,Image 1,48,70852,
1.04,,Spot,4,Image 1,48,70853,
2.096,,Spot,4,Image 1,48,70854,
0.528,,Spot,4,Image 1,48,70855,
1.08,,Spot,4,Image 1,48,70856,
1.552,,Spot,4,Image 1,48,70857,
0.832,,Spot,4,Image 1,48,70858,
0.815994,,Spot,4,Image 1,48,70859,
2.936,,Spot,4,Image 1,48,70860,
0,,Spot,4,Image 1,48,70861,
0.838,,Spot,4,Image 1,48,70862,
0.618,,Spot,4,Image 1,48,70863,
0,,Spot,4,Image 1,48,70864,
0.39,,Spot,4,Image 1,48,70865,
0,,Spot,4,Image 1,48,70866,
0,,Spot,4,Image 1,48,70867,
0.672028,,Spot,4,Image 1,49,70868,
0.87,,Spot,4,Image 1,49,70869,
0.802,,Spot,4,Image 1,49,70870,
0.888,,Spot,4,Image 1,49,70871,
0.648,,Spot,4,Image 1,49,70872,
0.432,,Spot,4,Image 1,49,70873,
0,,Spot,4,Image 1,49,70874,
0.03675,,Spot,4,Image 1,49,70875,
1.198,,Spot,4,Image 1,49,70876,
0,,Spot,4,Image 1,49,70877,
0.512,,Spot,4,Image 1,49,70878,
0.585,,Spot,4,Image 1,49,70879,
0.49,,Spot,4,Image 1,49,70880,
0.384,,Spot,4,Image 1,49,70881,
1.024,,Spot,4,Image 1,49,70882,
0.332,,Spot,4,Image 1,49,70883,
0.48999,,Spot,4,Image 1,49,70884,
1.123,,Spot,4,Image 1,49,70885,
0,,Spot,4,Image 1,49,70886,
1.504,,Spot,4,Image 1,49,70887,
0.486,,Spot,4,Image 1,49,70888,
0.608,,Spot,4,Image 1,49,70889,
0.744,,Spot,4,Image 1,49,70890,
1.056,,Spot,4,Image 1,49,70891,
0.567,,Spot,4,Image 1,49,70892,
0.8295,,Spot,4,Image 1,49,70893,
0,,Spot,4,Image 1,49,70894,
0,,Spot,4,Image 1,49,70895,
0.436,,Spot,4,Image 1,49,70896,
0.616,,Spot,4,Image 1,49,70897,
0.892,,Spot,4,Image 1,49,70898,
0.848,,Spot,4,Image 1,49,70899,
0.826,,Spot,4,Image 1,49,70900,
1.92,,Spot,4,Image 1,49,70901,
1,,Spot,4,Image 1,49,70902,
0.748,,Spot,4,Image 1,49,70903,
0.472,,Spot,4,Image 1,49,70904,
1.488,,Spot,4,Image 1,49,70905,
0.676,,Spot,4,Image 1,49,70906,
0,,Spot,4,Image 1,49,70907,
0.414063,,Spot,4,Image 1,49,70908,
0.56,,Spot,4,Image 1,49,70909,
1.024,,Spot,4,Image 1,49,70910,
0,,Spot,4,Image 1,49,70911,
0.84,,Spot,4,Image 1,49,70912,
1.224,,Spot,4,Image 1,49,70913,
0,,Spot,4,Image 1,49,70914,
1.032,,Spot,4,Image 1,49,70915,
1.76,,Spot,4,Image 1,49,70916,
0.908,,Spot,4,Image 1,49,70917,
0.448,,Spot,4,Image 1,49,70918,
0,,Spot,4,Image 1,49,70919,
0.736,,Spot,4,Image 1,49,70920,
0.56,,Spot,4,Image 1,49,70921,
0.518,,Spot,4,Image 1,49,70922,
0.876,,Spot,4,Image 1,49,70923,
0.728,,Spot,4,Image 1,49,70924,
0.412,,Spot,4,Image 1,49,70925,
0.872,,Spot,4,Image 1,49,70926,
1.144,,Spot,4,Image 1,49,70927,
0,,Spot,4,Image 1,49,70928,
0.608,,Spot,4,Image 1,49,70929,
0.944,,Spot,4,Image 1,49,70930,
0.648,,Spot,4,Image 1,49,70931,
0.432,,Spot,4,Image 1,49,70932,
0.976,,Spot,4,Image 1,49,70933,
0.436,,Spot,4,Image 1,49,70934,
1.408,,Spot,4,Image 1,49,70935,
1.012,,Spot,4,Image 1,49,70936,
0.64,,Spot,4,Image 1,49,70937,
0,,Spot,4,Image 1,49,70938,
1.096,,Spot,4,Image 1,49,70939,
0.792,,Spot,4,Image 1,49,70940,
0.874,,Spot,4,Image 1,49,70941,
1.328,,Spot,4,Image 1,49,70942,
1.228,,Spot,4,Image 1,49,70943,
1.504,,Spot,4,Image 1,49,70944,
1.328,,Spot,4,Image 1,49,70945,
1.272,,Spot,4,Image 1,49,70946,
0,,Spot,4,Image 1,49,70947,
0,,Spot,4,Image 1,49,70948,
0.616,,Spot,4,Image 1,49,70949,
0.788,,Spot,4,Image 1,49,70950,
1.308,,Spot,4,Image 1,49,70951,
0.784,,Spot,4,Image 1,49,70952,
0.576,,Spot,4,Image 1,49,70953,
0.800003,,Spot,4,Image 1,49,70954,
0.769,,Spot,4,Image 1,49,70955,
0.704,,Spot,4,Image 1,49,70956,
1.024,,Spot,4,Image 1,49,70957,
0.454,,Spot,4,Image 1,49,70958,
2.01599,,Spot,4,Image 1,49,70959,
0.744,,Spot,4,Image 1,49,70960,
0.948,,Spot,4,Image 1,49,70961,
1.088,,Spot,4,Image 1,49,70962,
0.396,,Spot,4,Image 1,49,70963,
0.736,,Spot,4,Image 1,49,70964,
0.507,,Spot,4,Image 1,49,70965,
0.672,,Spot,4,Image 1,49,70966,
0.632,,Spot,4,Image 1,49,70967,
1.096,,Spot,4,Image 1,49,70968,
1.472,,Spot,4,Image 1,49,70969,
1.672,,Spot,4,Image 1,49,70970,
0.996,,Spot,4,Image 1,49,70971,
0.764,,Spot,4,Image 1,49,70972,
0.712,,Spot,4,Image 1,49,70973,
0.599976,,Spot,4,Image 1,49,70974,
0.383,,Spot,4,Image 1,49,70975,
1.608,,Spot,4,Image 1,49,70976,
0.729,,Spot,4,Image 1,49,70977,
1.264,,Spot,4,Image 1,49,70978,
0.695999,,Spot,4,Image 1,49,70979,
0.666,,Spot,4,Image 1,49,70980,
0.443,,Spot,4,Image 1,49,70981,
0.912,,Spot,4,Image 1,49,70982,
0.468,,Spot,4,Image 1,49,70983,
1.296,,Spot,4,Image 1,49,70984,
0.460022,,Spot,4,Image 1,49,70985,
0,,Spot,4,Image 1,49,70986,
0,,Spot,4,Image 1,49,70987,
0.704,,Spot,4,Image 1,49,70988,
1.52,,Spot,4,Image 1,49,70989,
0.421,,Spot,4,Image 1,49,70990,
0.768,,Spot,4,Image 1,49,70991,
0,,Spot,4,Image 1,49,70992,
0,,Spot,4,Image 1,49,70993,
1.536,,Spot,4,Image 1,49,70994,
0.768,,Spot,4,Image 1,49,70995,
1.04,,Spot,4,Image 1,49,70996,
0.445,,Spot,4,Image 1,49,70997,
0.6,,Spot,4,Image 1,49,70998,
1.172,,Spot,4,Image 1,49,70999,
0.472,,Spot,4,Image 1,49,71000,
1.28,,Spot,4,Image 1,49,71001,
0.71,,Spot,4,Image 1,49,71002,
0.656,,Spot,4,Image 1,49,71003,
0.247999,,Spot,4,Image 1,49,71004,
1.208,,Spot,4,Image 1,49,71005,
0.692,,Spot,4,Image 1,49,71006,
1.28,,Spot,4,Image 1,49,71007,
0,,Spot,4,Image 1,49,71008,
1.012,,Spot,4,Image 1,49,71009,
1.168,,Spot,4,Image 1,49,71010,
0.788,,Spot,4,Image 1,49,71011,
1.472,,Spot,4,Image 1,49,71012,
0.494,,Spot,4,Image 1,49,71013,
0.352,,Spot,4,Image 1,49,71014,
0.546,,Spot,4,Image 1,49,71015,
0,,Spot,4,Image 1,49,71016,
0,,Spot,4,Image 1,49,71017,
0.708,,Spot,4,Image 1,49,71018,
0.768,,Spot,4,Image 1,49,71019,
0.0800018,,Spot,4,Image 1,49,71020,
0.95,,Spot,4,Image 1,49,71021,
1.024,,Spot,4,Image 1,49,71022,
1.408,,Spot,4,Image 1,49,71023,
1.1,,Spot,4,Image 1,49,71024,
0.878,,Spot,4,Image 1,49,71025,
0.64,,Spot,4,Image 1,49,71026,
0.656,,Spot,4,Image 1,49,71027,
0.888,,Spot,4,Image 1,49,71028,
0.32,,Spot,4,Image 1,49,71029,
0.759979,,Spot,4,Image 1,49,71030,
0,,Spot,4,Image 1,49,71031,
1.08,,Spot,4,Image 1,49,71032,
1.152,,Spot,4,Image 1,49,71033,
0.352,,Spot,4,Image 1,49,71034,
224.538,,Spot,4,Image 1,49,71035,
1.016,,Spot,4,Image 1,49,71036,
1.712,,Spot,4,Image 1,49,71037,
0.204,,Spot,4,Image 1,49,71038,
0.68,,Spot,4,Image 1,49,71039,
1.632,,Spot,4,Image 1,49,71040,
1.696,,Spot,4,Image 1,49,71041,
1.439,,Spot,4,Image 1,49,71042,
4.4,,Spot,4,Image 1,49,71043,
0.8,,Spot,4,Image 1,49,71044,
0.704,,Spot,4,Image 1,49,71045,
0.768,,Spot,4,Image 1,49,71046,
0.277,,Spot,4,Image 1,49,71047,
0.84,,Spot,4,Image 1,49,71048,
0.912,,Spot,4,Image 1,49,71049,
1.856,,Spot,4,Image 1,49,71050,
0.32,,Spot,4,Image 1,49,71051,
0.746,,Spot,4,Image 1,49,71052,
1.408,,Spot,4,Image 1,49,71053,
1.096,,Spot,4,Image 1,49,71054,
0.96,,Spot,4,Image 1,49,71055,
0.745972,,Spot,4,Image 1,49,71056,
1.012,,Spot,4,Image 1,49,71057,
0.864,,Spot,4,Image 1,49,71058,
1.248,,Spot,4,Image 1,49,71059,
1.48,,Spot,4,Image 1,49,71060,
0.99,,Spot,4,Image 1,49,71061,
0.928,,Spot,4,Image 1,49,71062,
0.848,,Spot,4,Image 1,49,71063,
0,,Spot,4,Image 1,49,71064,
0.28,,Spot,4,Image 1,49,71065,
1.82404,,Spot,4,Image 1,49,71066,
0.159973,,Spot,4,Image 1,49,71067,
0.944,,Spot,4,Image 1,49,71068,
1.568,,Spot,4,Image 1,49,71069,
0.616,,Spot,4,Image 1,49,71070,
0.496,,Spot,4,Image 1,49,71071,
1.464,,Spot,4,Image 1,49,71072,
0,,Spot,4,Image 1,49,71073,
0.788,,Spot,4,Image 1,49,71074,
0.736,,Spot,4,Image 1,49,71075,
1.848,,Spot,4,Image 1,49,71076,
0.788,,Spot,4,Image 1,49,71077,
0.362,,Spot,4,Image 1,49,71078,
1.188,,Spot,4,Image 1,49,71079,
1.152,,Spot,4,Image 1,49,71080,
0.424,,Spot,4,Image 1,49,71081,
1.892,,Spot,4,Image 1,49,71082,
1.024,,Spot,4,Image 1,49,71083,
2.352,,Spot,4,Image 1,49,71084,
0,,Spot,4,Image 1,49,71085,
1.344,,Spot,4,Image 1,49,71086,
0,,Spot,4,Image 1,49,71087,
1.216,,Spot,4,Image 1,49,71088,
1.764,,Spot,4,Image 1,49,71089,
0.848,,Spot,4,Image 1,49,71090,
0.291,,Spot,4,Image 1,49,71091,
0,,Spot,4,Image 1,49,71092,
0.764,,Spot,4,Image 1,49,71093,
1.216,,Spot,4,Image 1,49,71094,
2.126,,Spot,4,Image 1,49,71095,
1.15,,Spot,4,Image 1,49,71096,
1.092,,Spot,4,Image 1,49,71097,
0,,Spot,4,Image 1,49,71098,
1.296,,Spot,4,Image 1,49,71099,
0,,Spot,4,Image 1,49,71100,
0,,Spot,4,Image 1,49,71101,
0.712,,Spot,4,Image 1,49,71102,
1.148,,Spot,4,Image 1,49,71103,
0.488,,Spot,4,Image 1,49,71104,
1.80002,,Spot,4,Image 1,49,71105,
0.400024,,Spot,4,Image 1,49,71106,
2.436,,Spot,4,Image 1,49,71107,
1.13605,,Spot,4,Image 1,49,71108,
0.578,,Spot,4,Image 1,49,71109,
1.108,,Spot,4,Image 1,49,71110,
1.0915,,Spot,4,Image 1,49,71111,
0.416,,Spot,4,Image 1,49,71112,
0.55,,Spot,4,Image 1,49,71113,
158.496,,Spot,4,Image 1,49,71114,
0.924,,Spot,4,Image 1,49,71115,
1.296,,Spot,4,Image 1,49,71116,
0,,Spot,4,Image 1,49,71117,
0.888,,Spot,4,Image 1,49,71118,
0.624001,,Spot,4,Image 1,49,71119,
0.426,,Spot,4,Image 1,49,71120,
0.32,,Spot,4,Image 1,49,71121,
0.422,,Spot,4,Image 1,49,71122,
2.944,,Spot,4,Image 1,49,71123,
2.048,,Spot,4,Image 1,49,71124,
1.544,,Spot,4,Image 1,49,71125,
0.536,,Spot,4,Image 1,49,71126,
0,,Spot,4,Image 1,49,71127,
1.952,,Spot,4,Image 1,49,71128,
1.48401,,Spot,4,Image 1,49,71129,
1.108,,Spot,4,Image 1,49,71130,
1.12,,Spot,4,Image 1,49,71131,
0.844,,Spot,4,Image 1,49,71132,
0.264,,Spot,4,Image 1,49,71133,
0.864,,Spot,4,Image 1,49,71134,
2.328,,Spot,4,Image 1,49,71135,
1.136,,Spot,4,Image 1,49,71136,
1.024,,Spot,4,Image 1,49,71137,
0,,Spot,4,Image 1,49,71138,
1.032,,Spot,4,Image 1,49,71139,
1.204,,Spot,4,Image 1,49,71140,
0,,Spot,4,Image 1,49,71141,
0.34,,Spot,4,Image 1,49,71142,
0,,Spot,4,Image 1,49,71143,
0,,Spot,4,Image 1,49,71144,
0.858,,Spot,4,Image 1,49,71145,
0.752,,Spot,4,Image 1,49,71146,
0.81601,,Spot,4,Image 1,49,71147,
0.3909,,Spot,4,Image 1,49,71148,
1.808,,Spot,4,Image 1,49,71149,
0.964,,Spot,4,Image 1,49,71150,
1.792,,Spot,4,Image 1,49,71151,
1.816,,Spot,4,Image 1,49,71152,
1.2,,Spot,4,Image 1,49,71153,
1.136,,Spot,4,Image 1,49,71154,
0.325989,,Spot,4,Image 1,49,71155,
1.192,,Spot,4,Image 1,49,71156,
1.008,,Spot,4,Image 1,49,71157,
0,,Spot,4,Image 1,49,71158,
0.764,,Spot,4,Image 1,49,71159,
1.928,,Spot,4,Image 1,49,71160,
0.8,,Spot,4,Image 1,49,71161,
0.708,,Spot,4,Image 1,49,71162,
0.836014,,Spot,4,Image 1,49,71163,
0,,Spot,4,Image 1,49,71164,
0.416,,Spot,4,Image 1,49,71165,
0.299995,,Spot,4,Image 1,49,71166,
0.455994,,Spot,4,Image 1,49,71167,
35.384,,Spot,4,Image 1,49,71168,
0.607,,Spot,4,Image 1,49,71169,
0,,Spot,4,Image 1,49,71170,
0.72,,Spot,4,Image 1,49,71171,
0.688,,Spot,4,Image 1,49,71172,
0.976,,Spot,4,Image 1,49,71173,
1.076,,Spot,4,Image 1,49,71174,
0.736,,Spot,4,Image 1,49,71175,
0.35498,,Spot,4,Image 1,49,71176,
1.20001,,Spot,4,Image 1,49,71177,
1.034,,Spot,4,Image 1,49,71178,
0.726,,Spot,4,Image 1,49,71179,
0,,Spot,4,Image 1,49,71180,
1.384,,Spot,4,Image 1,49,71181,
0.581,,Spot,4,Image 1,49,71182,
0.832,,Spot,4,Image 1,49,71183,
0.96,,Spot,4,Image 1,49,71184,
0.952,,Spot,4,Image 1,49,71185,
0.632996,,Spot,4,Image 1,49,71186,
0.512,,Spot,4,Image 1,49,71187,
0,,Spot,4,Image 1,49,71188,
1.176,,Spot,4,Image 1,49,71189,
0.662,,Spot,4,Image 1,49,71190,
0.592,,Spot,4,Image 1,49,71191,
0.354,,Spot,4,Image 1,49,71192,
0.512,,Spot,4,Image 1,50,71193,
0.6275,,Spot,4,Image 1,50,71194,
0.912,,Spot,4,Image 1,50,71195,
1.248,,Spot,4,Image 1,50,71196,
0.992,,Spot,4,Image 1,50,71197,
0.3485,,Spot,4,Image 1,50,71198,
0.744,,Spot,4,Image 1,50,71199,
0.213,,Spot,4,Image 1,50,71200,
1.152,,Spot,4,Image 1,50,71201,
1.16,,Spot,4,Image 1,50,71202,
0.6,,Spot,4,Image 1,50,71203,
0.832,,Spot,4,Image 1,50,71204,
0.529,,Spot,4,Image 1,50,71205,
0.242,,Spot,4,Image 1,50,71206,
0.352,,Spot,4,Image 1,50,71207,
0.307,,Spot,4,Image 1,50,71208,
0.678,,Spot,4,Image 1,50,71209,
0.512,,Spot,4,Image 1,50,71210,
1,,Spot,4,Image 1,50,71211,
1.392,,Spot,4,Image 1,50,71212,
0.32,,Spot,4,Image 1,50,71213,
0,,Spot,4,Image 1,50,71214,
1.248,,Spot,4,Image 1,50,71215,
0.488,,Spot,4,Image 1,50,71216,
0.8,,Spot,4,Image 1,50,71217,
0.656,,Spot,4,Image 1,50,71218,
1.232,,Spot,4,Image 1,50,71219,
1.152,,Spot,4,Image 1,50,71220,
0.66,,Spot,4,Image 1,50,71221,
0.768,,Spot,4,Image 1,50,71222,
0.463997,,Spot,4,Image 1,50,71223,
0.736,,Spot,4,Image 1,50,71224,
1.024,,Spot,4,Image 1,50,71225,
0.384,,Spot,4,Image 1,50,71226,
0,,Spot,4,Image 1,50,71227,
0,,Spot,4,Image 1,50,71228,
0.584,,Spot,4,Image 1,50,71229,
0.401,,Spot,4,Image 1,50,71230,
0.766,,Spot,4,Image 1,50,71231,
0.594,,Spot,4,Image 1,50,71232,
0.712036,,Spot,4,Image 1,50,71233,
0.496,,Spot,4,Image 1,50,71234,
1.628,,Spot,4,Image 1,50,71235,
0.997,,Spot,4,Image 1,50,71236,
1.52,,Spot,4,Image 1,50,71237,
0.752,,Spot,4,Image 1,50,71238,
0,,Spot,4,Image 1,50,71239,
1.524,,Spot,4,Image 1,50,71240,
1.448,,Spot,4,Image 1,50,71241,
0,,Spot,4,Image 1,50,71242,
0.501,,Spot,4,Image 1,50,71243,
0.938,,Spot,4,Image 1,50,71244,
0,,Spot,4,Image 1,50,71245,
0.524,,Spot,4,Image 1,50,71246,
0.876,,Spot,4,Image 1,50,71247,
1.344,,Spot,4,Image 1,50,71248,
1.04,,Spot,4,Image 1,50,71249,
0,,Spot,4,Image 1,50,71250,
1.024,,Spot,4,Image 1,50,71251,
0.608,,Spot,4,Image 1,50,71252,
1.392,,Spot,4,Image 1,50,71253,
0.728,,Spot,4,Image 1,50,71254,
0.984,,Spot,4,Image 1,50,71255,
0.636,,Spot,4,Image 1,50,71256,
0,,Spot,4,Image 1,50,71257,
0.772,,Spot,4,Image 1,50,71258,
0.492,,Spot,4,Image 1,50,71259,
294.81,,Spot,4,Image 1,50,71260,
0.7345,,Spot,4,Image 1,50,71261,
0.81,,Spot,4,Image 1,50,71262,
0.864,,Spot,4,Image 1,50,71263,
0,,Spot,4,Image 1,50,71264,
1.252,,Spot,4,Image 1,50,71265,
0.832,,Spot,4,Image 1,50,71266,
0.495,,Spot,4,Image 1,50,71267,
0.0440063,,Spot,4,Image 1,50,71268,
0.917,,Spot,4,Image 1,50,71269,
0,,Spot,4,Image 1,50,71270,
0.334,,Spot,4,Image 1,50,71271,
321.912,,Spot,4,Image 1,50,71272,
1.576,,Spot,4,Image 1,50,71273,
0.712,,Spot,4,Image 1,50,71274,
1.024,,Spot,4,Image 1,50,71275,
0.608,,Spot,4,Image 1,50,71276,
0.758,,Spot,4,Image 1,50,71277,
1.112,,Spot,4,Image 1,50,71278,
1.056,,Spot,4,Image 1,50,71279,
0.636,,Spot,4,Image 1,50,71280,
0,,Spot,4,Image 1,50,71281,
0.605,,Spot,4,Image 1,50,71282,
0.332,,Spot,4,Image 1,50,71283,
0.94,,Spot,4,Image 1,50,71284,
0.56,,Spot,4,Image 1,50,71285,
0.65,,Spot,4,Image 1,50,71286,
0.828,,Spot,4,Image 1,50,71287,
0,,Spot,4,Image 1,50,71288,
1.228,,Spot,4,Image 1,50,71289,
0.828,,Spot,4,Image 1,50,71290,
0.656,,Spot,4,Image 1,50,71291,
0.512,,Spot,4,Image 1,50,71292,
0.324,,Spot,4,Image 1,50,71293,
1.688,,Spot,4,Image 1,50,71294,
1.536,,Spot,4,Image 1,50,71295,
0,,Spot,4,Image 1,50,71296,
0.768,,Spot,4,Image 1,50,71297,
1.104,,Spot,4,Image 1,50,71298,
1.368,,Spot,4,Image 1,50,71299,
206.4,,Spot,4,Image 1,50,71300,
0.828,,Spot,4,Image 1,50,71301,
0.839,,Spot,4,Image 1,50,71302,
1.176,,Spot,4,Image 1,50,71303,
0,,Spot,4,Image 1,50,71304,
0.396,,Spot,4,Image 1,50,71305,
0.432,,Spot,4,Image 1,50,71306,
0.632,,Spot,4,Image 1,50,71307,
0.521,,Spot,4,Image 1,50,71308,
1.104,,Spot,4,Image 1,50,71309,
1.452,,Spot,4,Image 1,50,71310,
0.776,,Spot,4,Image 1,50,71311,
0.712,,Spot,4,Image 1,50,71312,
0.976,,Spot,4,Image 1,50,71313,
0.379,,Spot,4,Image 1,50,71314,
1.536,,Spot,4,Image 1,50,71315,
1.088,,Spot,4,Image 1,50,71316,
0.962,,Spot,4,Image 1,50,71317,
0.784,,Spot,4,Image 1,50,71318,
0.784,,Spot,4,Image 1,50,71319,
0.976,,Spot,4,Image 1,50,71320,
0.668,,Spot,4,Image 1,50,71321,
1.276,,Spot,4,Image 1,50,71322,
0.584,,Spot,4,Image 1,50,71323,
1.438,,Spot,4,Image 1,50,71324,
0.52,,Spot,4,Image 1,50,71325,
0.206001,,Spot,4,Image 1,50,71326,
0,,Spot,4,Image 1,50,71327,
0.926,,Spot,4,Image 1,50,71328,
0.452,,Spot,4,Image 1,50,71329,
0.4,,Spot,4,Image 1,50,71330,
0.52,,Spot,4,Image 1,50,71331,
1.208,,Spot,4,Image 1,50,71332,
1.272,,Spot,4,Image 1,50,71333,
0.96,,Spot,4,Image 1,50,71334,
0.936,,Spot,4,Image 1,50,71335,
0.824,,Spot,4,Image 1,50,71336,
1.02,,Spot,4,Image 1,50,71337,
1.632,,Spot,4,Image 1,50,71338,
1.002,,Spot,4,Image 1,50,71339,
0,,Spot,4,Image 1,50,71340,
0.914,,Spot,4,Image 1,50,71341,
1.152,,Spot,4,Image 1,50,71342,
0,,Spot,4,Image 1,50,71343,
0.304,,Spot,4,Image 1,50,71344,
1.384,,Spot,4,Image 1,50,71345,
0.622,,Spot,4,Image 1,50,71346,
1.2,,Spot,4,Image 1,50,71347,
1.352,,Spot,4,Image 1,50,71348,
1.04,,Spot,4,Image 1,50,71349,
0.512,,Spot,4,Image 1,50,71350,
0.336029,,Spot,4,Image 1,50,71351,
0.78,,Spot,4,Image 1,50,71352,
1.28,,Spot,4,Image 1,50,71353,
1.06,,Spot,4,Image 1,50,71354,
1.346,,Spot,4,Image 1,50,71355,
1.14,,Spot,4,Image 1,50,71356,
0.584,,Spot,4,Image 1,50,71357,
163.212,,Spot,4,Image 1,50,71358,
0.995,,Spot,4,Image 1,50,71359,
0.3,,Spot,4,Image 1,50,71360,
1.422,,Spot,4,Image 1,50,71361,
1.344,,Spot,4,Image 1,50,71362,
1.152,,Spot,4,Image 1,50,71363,
0.392,,Spot,4,Image 1,50,71364,
0.32,,Spot,4,Image 1,50,71365,
0,,Spot,4,Image 1,50,71366,
1.52,,Spot,4,Image 1,50,71367,
1.856,,Spot,4,Image 1,50,71368,
0.276,,Spot,4,Image 1,50,71369,
0.672,,Spot,4,Image 1,50,71370,
0.704,,Spot,4,Image 1,50,71371,
1.632,,Spot,4,Image 1,50,71372,
0.766,,Spot,4,Image 1,50,71373,
3.936,,Spot,4,Image 1,50,71374,
1.248,,Spot,4,Image 1,50,71375,
0,,Spot,4,Image 1,50,71376,
0.424,,Spot,4,Image 1,50,71377,
0.656,,Spot,4,Image 1,50,71378,
0.904,,Spot,4,Image 1,50,71379,
1.228,,Spot,4,Image 1,50,71380,
0.836,,Spot,4,Image 1,50,71381,
0.840027,,Spot,4,Image 1,50,71382,
1.282,,Spot,4,Image 1,50,71383,
1.068,,Spot,4,Image 1,50,71384,
0.908,,Spot,4,Image 1,50,71385,
0.456,,Spot,4,Image 1,50,71386,
1.48,,Spot,4,Image 1,50,71387,
0.380096,,Spot,4,Image 1,50,71388,
0,,Spot,4,Image 1,50,71389,
1.056,,Spot,4,Image 1,50,71390,
0.272,,Spot,4,Image 1,50,71391,
0.56,,Spot,4,Image 1,50,71392,
1.03003,,Spot,4,Image 1,50,71393,
0.967987,,Spot,4,Image 1,50,71394,
0.986,,Spot,4,Image 1,50,71395,
0,,Spot,4,Image 1,50,71396,
0.448,,Spot,4,Image 1,50,71397,
0.504,,Spot,4,Image 1,50,71398,
0.119995,,Spot,4,Image 1,50,71399,
0.29599,,Spot,4,Image 1,50,71400,
1.216,,Spot,4,Image 1,50,71401,
0.152008,,Spot,4,Image 1,50,71402,
1.472,,Spot,4,Image 1,50,71403,
0.768,,Spot,4,Image 1,50,71404,
1.312,,Spot,4,Image 1,50,71405,
0.319031,,Spot,4,Image 1,50,71406,
0.28,,Spot,4,Image 1,50,71407,
1.672,,Spot,4,Image 1,50,71408,
1.36801,,Spot,4,Image 1,50,71409,
2.048,,Spot,4,Image 1,50,71410,
0.233,,Spot,4,Image 1,50,71411,
1.6,,Spot,4,Image 1,50,71412,
1.852,,Spot,4,Image 1,50,71413,
0.885,,Spot,4,Image 1,50,71414,
1.76,,Spot,4,Image 1,50,71415,
1.296,,Spot,4,Image 1,50,71416,
