
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.02842e+09,,Spot,6,Image 1,2,55708,
6.84041e+09,,Spot,6,Image 1,2,55709,
6.3676e+09,,Spot,6,Image 1,2,55710,
8.02153e+09,,Spot,6,Image 1,2,55711,
3.48638e+09,,Spot,6,Image 1,2,55712,
2.41777e+09,,Spot,6,Image 1,2,55713,
7.11267e+09,,Spot,6,Image 1,2,55714,
5.86154e+09,,Spot,6,Image 1,2,55715,
8.02889e+09,,Spot,6,Image 1,2,55716,
8.57118e+09,,Spot,6,Image 1,2,55717,
9.15567e+09,,Spot,6,Image 1,2,55718,
7.51822e+09,,Spot,6,Image 1,2,55719,
4.58986e+09,,Spot,6,Image 1,2,55720,
5.02155e+09,,Spot,6,Image 1,2,55721,
6.63257e+09,,Spot,6,Image 1,2,55722,
5.72816e+09,,Spot,6,Image 1,2,55723,
4.1873e+09,,Spot,6,Image 1,2,55724,
9.82446e+09,,Spot,6,Image 1,2,55725,
4.80299e+09,,Spot,6,Image 1,2,55726,
5.52068e+09,,Spot,6,Image 1,2,55727,
7.61561e+09,,Spot,6,Image 1,2,55728,
5.80969e+09,,Spot,6,Image 1,2,55729,
6.51001e+09,,Spot,6,Image 1,2,55730,
8.61619e+09,,Spot,6,Image 1,2,55731,
7.07621e+09,,Spot,6,Image 1,2,55732,
6.25264e+09,,Spot,6,Image 1,2,55733,
7.48833e+09,,Spot,6,Image 1,2,55734,
7.24166e+09,,Spot,6,Image 1,2,55735,
6.71217e+09,,Spot,6,Image 1,2,55736,
8.88327e+09,,Spot,6,Image 1,2,55737,
9.57386e+09,,Spot,6,Image 1,2,55738,
1.51173e+10,,Spot,6,Image 1,2,55739,
6.72559e+09,,Spot,6,Image 1,2,55740,
4.60543e+09,,Spot,6,Image 1,2,55741,
6.84965e+09,,Spot,6,Image 1,2,55742,
4.21136e+09,,Spot,6,Image 1,2,55743,
5.67251e+09,,Spot,6,Image 1,2,55744,
6.18318e+09,,Spot,6,Image 1,2,55745,
7.17418e+09,,Spot,6,Image 1,2,55746,
6.67673e+09,,Spot,6,Image 1,2,55747,
5.06381e+09,,Spot,6,Image 1,2,55748,
5.51639e+09,,Spot,6,Image 1,2,55749,
6.77906e+09,,Spot,6,Image 1,2,55750,
5.67971e+09,,Spot,6,Image 1,2,55751,
6.59851e+09,,Spot,6,Image 1,2,55752,
2.62976e+09,,Spot,6,Image 1,2,55753,
6.57706e+09,,Spot,6,Image 1,2,55754,
6.00494e+09,,Spot,6,Image 1,2,55755,
6.7485e+09,,Spot,6,Image 1,2,55756,
6.3947e+09,,Spot,6,Image 1,2,55757,
7.67177e+09,,Spot,6,Image 1,2,55758,
4.66656e+09,,Spot,6,Image 1,2,55759,
8.74202e+09,,Spot,6,Image 1,2,55760,
7.32365e+09,,Spot,6,Image 1,2,55761,
6.24022e+09,,Spot,6,Image 1,2,55762,
4.22198e+09,,Spot,6,Image 1,2,55763,
3.5969e+09,,Spot,6,Image 1,2,55764,
8.74605e+09,,Spot,6,Image 1,2,55765,
8.24736e+09,,Spot,6,Image 1,2,55766,
3.35134e+09,,Spot,6,Image 1,2,55767,
5.87226e+09,,Spot,6,Image 1,2,55768,
5.12795e+09,,Spot,6,Image 1,2,55769,
5.94488e+09,,Spot,6,Image 1,2,55770,
8.51682e+09,,Spot,6,Image 1,2,55771,
1.02778e+10,,Spot,6,Image 1,2,55772,
5.33831e+09,,Spot,6,Image 1,2,55773,
7.98291e+09,,Spot,6,Image 1,2,55774,
6.19846e+09,,Spot,6,Image 1,2,55775,
7.47826e+09,,Spot,6,Image 1,2,55776,
7.19432e+09,,Spot,6,Image 1,2,55777,
8.82228e+09,,Spot,6,Image 1,2,55778,
7.46803e+09,,Spot,6,Image 1,2,55779,
9.66507e+09,,Spot,6,Image 1,2,55780,
7.5143e+09,,Spot,6,Image 1,2,55781,
6.07924e+09,,Spot,6,Image 1,2,55782,
3.41177e+09,,Spot,6,Image 1,2,55783,
5.67015e+09,,Spot,6,Image 1,2,55784,
3.69996e+09,,Spot,6,Image 1,2,55785,
6.07253e+09,,Spot,6,Image 1,2,55786,
6.1763e+09,,Spot,6,Image 1,2,55787,
6.58715e+09,,Spot,6,Image 1,2,55788,
6.02544e+09,,Spot,6,Image 1,2,55789,
4.54194e+09,,Spot,6,Image 1,2,55790,
3.9338e+09,,Spot,6,Image 1,2,55791,
8.62364e+09,,Spot,6,Image 1,2,55792,
2.07041e+10,,Spot,6,Image 1,2,55793,
1.16913e+10,,Spot,6,Image 1,2,55794,
3.16216e+09,,Spot,6,Image 1,2,55795,
6.20532e+09,,Spot,6,Image 1,2,55796,
9.12816e+09,,Spot,6,Image 1,2,55797,
3.46024e+09,,Spot,6,Image 1,2,55798,
6.99319e+09,,Spot,6,Image 1,2,55799,
4.37857e+09,,Spot,6,Image 1,2,55800,
1.27634e+10,,Spot,6,Image 1,2,55801,
3.66714e+09,,Spot,6,Image 1,2,55802,
3.90394e+09,,Spot,6,Image 1,2,55803,
8.1278e+09,,Spot,6,Image 1,2,55804,
8.70265e+09,,Spot,6,Image 1,2,55805,
7.69747e+09,,Spot,6,Image 1,2,55806,
7.79298e+09,,Spot,6,Image 1,2,55807,
6.61461e+09,,Spot,6,Image 1,2,55808,
7.05793e+09,,Spot,6,Image 1,2,55809,
7.31875e+09,,Spot,6,Image 1,2,55810,
6.91013e+09,,Spot,6,Image 1,2,55811,
7.23572e+09,,Spot,6,Image 1,2,55812,
8.86358e+09,,Spot,6,Image 1,2,55813,
3.68341e+09,,Spot,6,Image 1,2,55814,
7.37675e+09,,Spot,6,Image 1,2,55815,
4.78508e+09,,Spot,6,Image 1,2,55816,
4.78755e+09,,Spot,6,Image 1,2,55817,
4.31593e+09,,Spot,6,Image 1,2,55818,
3.37845e+09,,Spot,6,Image 1,2,55819,
7.12067e+09,,Spot,6,Image 1,2,55820,
5.88297e+09,,Spot,6,Image 1,2,55821,
6.22176e+09,,Spot,6,Image 1,2,55822,
1.07026e+10,,Spot,6,Image 1,2,55823,
6.84216e+09,,Spot,6,Image 1,2,55824,
7.37436e+09,,Spot,6,Image 1,2,55825,
4.15153e+09,,Spot,6,Image 1,2,55826,
7.2335e+09,,Spot,6,Image 1,2,55827,
1.12472e+10,,Spot,6,Image 1,2,55828,
7.51267e+09,,Spot,6,Image 1,2,55829,
9.32088e+09,,Spot,6,Image 1,2,55830,
8.21186e+09,,Spot,6,Image 1,2,55831,
1.03995e+10,,Spot,6,Image 1,2,55832,
7.38401e+09,,Spot,6,Image 1,2,55833,
7.32923e+09,,Spot,6,Image 1,2,55834,
1.0354e+10,,Spot,6,Image 1,2,55835,
1.07382e+10,,Spot,6,Image 1,2,55836,
6.56044e+09,,Spot,6,Image 1,2,55837,
7.88839e+09,,Spot,6,Image 1,2,55838,
7.79578e+09,,Spot,6,Image 1,2,55839,
4.82467e+09,,Spot,6,Image 1,2,55840,
1.2419e+10,,Spot,6,Image 1,2,55841,
6.69654e+09,,Spot,6,Image 1,2,55842,
7.93471e+09,,Spot,6,Image 1,2,55843,
2.10441e+10,,Spot,6,Image 1,2,55844,
7.17549e+09,,Spot,6,Image 1,2,55845,
6.6823e+09,,Spot,6,Image 1,2,55846,
1.48538e+10,,Spot,6,Image 1,2,55847,
5.18747e+09,,Spot,6,Image 1,2,55848,
1.13776e+10,,Spot,6,Image 1,2,55849,
1.50585e+10,,Spot,6,Image 1,2,55850,
3.03811e+09,,Spot,6,Image 1,2,55851,
6.61422e+09,,Spot,6,Image 1,2,55852,
5.51141e+09,,Spot,6,Image 1,2,55853,
8.21003e+09,,Spot,6,Image 1,2,55854,
1.40924e+10,,Spot,6,Image 1,2,55855,
4.35475e+09,,Spot,6,Image 1,2,55856,
6.34491e+09,,Spot,6,Image 1,2,55857,
8.74256e+09,,Spot,6,Image 1,2,55858,
4.55117e+09,,Spot,6,Image 1,2,55859,
8.65094e+09,,Spot,6,Image 1,2,55860,
1.01461e+10,,Spot,6,Image 1,2,55861,
5.89419e+09,,Spot,6,Image 1,2,55862,
6.51175e+09,,Spot,6,Image 1,2,55863,
5.32201e+09,,Spot,6,Image 1,2,55864,
6.37941e+09,,Spot,6,Image 1,2,55865,
8.07495e+09,,Spot,6,Image 1,2,55866,
3.77511e+09,,Spot,6,Image 1,2,55867,
4.58729e+09,,Spot,6,Image 1,2,55868,
6.33213e+09,,Spot,6,Image 1,2,55869,
6.82697e+09,,Spot,6,Image 1,2,55870,
3.88541e+09,,Spot,6,Image 1,2,55871,
5.69987e+09,,Spot,6,Image 1,2,55872,
7.48517e+09,,Spot,6,Image 1,2,55873,
9.44968e+09,,Spot,6,Image 1,2,55874,
7.78032e+09,,Spot,6,Image 1,2,55875,
9.07525e+09,,Spot,6,Image 1,2,55876,
8.4719e+09,,Spot,6,Image 1,2,55877,
7.59126e+09,,Spot,6,Image 1,2,55878,
2.85847e+09,,Spot,6,Image 1,2,55879,
4.61478e+09,,Spot,6,Image 1,2,55880,
1.44634e+10,,Spot,6,Image 1,2,55881,
4.59606e+09,,Spot,6,Image 1,2,55882,
1.53921e+10,,Spot,6,Image 1,2,55883,
6.4523e+09,,Spot,6,Image 1,2,55884,
5.72401e+09,,Spot,6,Image 1,2,55885,
1.97866e+10,,Spot,6,Image 1,2,55886,
6.28099e+09,,Spot,6,Image 1,2,55887,
4.73813e+09,,Spot,6,Image 1,2,55888,
6.38033e+09,,Spot,6,Image 1,2,55889,
5.69961e+09,,Spot,6,Image 1,2,55890,
7.51519e+09,,Spot,6,Image 1,2,55891,
3.544e+09,,Spot,6,Image 1,2,55892,
2.0908e+09,,Spot,6,Image 1,2,55893,
1.66449e+10,,Spot,6,Image 1,2,55894,
1.41516e+10,,Spot,6,Image 1,2,55895,
1.20598e+10,,Spot,6,Image 1,2,55896,
8.63194e+09,,Spot,6,Image 1,2,55897,
5.17119e+09,,Spot,6,Image 1,2,55898,
6.07285e+09,,Spot,6,Image 1,2,55899,
3.79073e+09,,Spot,6,Image 1,2,55900,
5.00051e+09,,Spot,6,Image 1,2,55901,
1.21224e+10,,Spot,6,Image 1,2,55902,
3.15579e+09,,Spot,6,Image 1,3,55903,
2.8398e+09,,Spot,6,Image 1,3,55904,
6.63796e+09,,Spot,6,Image 1,3,55905,
7.45161e+09,,Spot,6,Image 1,3,55906,
2.16195e+09,,Spot,6,Image 1,3,55907,
4.25775e+09,,Spot,6,Image 1,3,55908,
9.2158e+09,,Spot,6,Image 1,3,55909,
4.65982e+09,,Spot,6,Image 1,3,55910,
2.2984e+09,,Spot,6,Image 1,3,55911,
1.47191e+09,,Spot,6,Image 1,3,55912,
5.8495e+09,,Spot,6,Image 1,3,55913,
2.77518e+09,,Spot,6,Image 1,3,55914,
4.97574e+09,,Spot,6,Image 1,3,55915,
1.59058e+09,,Spot,6,Image 1,3,55916,
6.85143e+09,,Spot,6,Image 1,3,55917,
7.49196e+09,,Spot,6,Image 1,3,55918,
8.4343e+09,,Spot,6,Image 1,3,55919,
3.95718e+09,,Spot,6,Image 1,3,55920,
5.09095e+09,,Spot,6,Image 1,3,55921,
4.08792e+09,,Spot,6,Image 1,3,55922,
3.73427e+09,,Spot,6,Image 1,3,55923,
7.15186e+09,,Spot,6,Image 1,3,55924,
7.87624e+09,,Spot,6,Image 1,3,55925,
1.11655e+10,,Spot,6,Image 1,3,55926,
1.14307e+10,,Spot,6,Image 1,3,55927,
9.56196e+09,,Spot,6,Image 1,3,55928,
7.66258e+09,,Spot,6,Image 1,3,55929,
3.25959e+09,,Spot,6,Image 1,3,55930,
4.6051e+09,,Spot,6,Image 1,3,55931,
2.65564e+09,,Spot,6,Image 1,3,55932,
5.28598e+09,,Spot,6,Image 1,3,55933,
6.03684e+09,,Spot,6,Image 1,3,55934,
6.36977e+09,,Spot,6,Image 1,3,55935,
6.74563e+09,,Spot,6,Image 1,3,55936,
6.41016e+09,,Spot,6,Image 1,3,55937,
4.5082e+09,,Spot,6,Image 1,3,55938,
4.4687e+09,,Spot,6,Image 1,3,55939,
5.64248e+09,,Spot,6,Image 1,3,55940,
6.71632e+09,,Spot,6,Image 1,3,55941,
3.58477e+09,,Spot,6,Image 1,3,55942,
4.08849e+09,,Spot,6,Image 1,3,55943,
2.55642e+09,,Spot,6,Image 1,3,55944,
5.04537e+09,,Spot,6,Image 1,3,55945,
4.4482e+09,,Spot,6,Image 1,3,55946,
2.11717e+09,,Spot,6,Image 1,3,55947,
4.55618e+09,,Spot,6,Image 1,3,55948,
2.09126e+09,,Spot,6,Image 1,3,55949,
3.79822e+09,,Spot,6,Image 1,3,55950,
5.32835e+09,,Spot,6,Image 1,3,55951,
5.34328e+09,,Spot,6,Image 1,3,55952,
6.44926e+09,,Spot,6,Image 1,3,55953,
7.18401e+09,,Spot,6,Image 1,3,55954,
5.14723e+09,,Spot,6,Image 1,3,55955,
8.04136e+09,,Spot,6,Image 1,3,55956,
1.17051e+09,,Spot,6,Image 1,3,55957,
3.20388e+09,,Spot,6,Image 1,3,55958,
3.59441e+09,,Spot,6,Image 1,3,55959,
5.42487e+09,,Spot,6,Image 1,3,55960,
3.23656e+09,,Spot,6,Image 1,3,55961,
2.78127e+09,,Spot,6,Image 1,3,55962,
8.45619e+09,,Spot,6,Image 1,3,55963,
6.12177e+09,,Spot,6,Image 1,3,55964,
5.86159e+09,,Spot,6,Image 1,3,55965,
5.17487e+09,,Spot,6,Image 1,3,55966,
4.40674e+09,,Spot,6,Image 1,3,55967,
4.50513e+09,,Spot,6,Image 1,3,55968,
2.24503e+09,,Spot,6,Image 1,3,55969,
4.6063e+09,,Spot,6,Image 1,3,55970,
2.89343e+09,,Spot,6,Image 1,3,55971,
8.21106e+09,,Spot,6,Image 1,3,55972,
5.75057e+09,,Spot,6,Image 1,3,55973,
9.03275e+09,,Spot,6,Image 1,3,55974,
7.62121e+09,,Spot,6,Image 1,3,55975,
8.61576e+09,,Spot,6,Image 1,3,55976,
8.82124e+09,,Spot,6,Image 1,3,55977,
4.71191e+09,,Spot,6,Image 1,3,55978,
1.75573e+09,,Spot,6,Image 1,3,55979,
4.40506e+09,,Spot,6,Image 1,3,55980,
4.75884e+09,,Spot,6,Image 1,3,55981,
4.83022e+09,,Spot,6,Image 1,3,55982,
2.45632e+09,,Spot,6,Image 1,3,55983,
3.76624e+09,,Spot,6,Image 1,3,55984,
5.90567e+09,,Spot,6,Image 1,3,55985,
8.94765e+09,,Spot,6,Image 1,3,55986,
8.27775e+09,,Spot,6,Image 1,3,55987,
5.07505e+09,,Spot,6,Image 1,3,55988,
5.73528e+09,,Spot,6,Image 1,3,55989,
3.65169e+09,,Spot,6,Image 1,3,55990,
5.73975e+09,,Spot,6,Image 1,3,55991,
4.31352e+09,,Spot,6,Image 1,3,55992,
7.20084e+09,,Spot,6,Image 1,3,55993,
2.84751e+09,,Spot,6,Image 1,3,55994,
2.58924e+09,,Spot,6,Image 1,3,55995,
1.92368e+09,,Spot,6,Image 1,3,55996,
9.68543e+09,,Spot,6,Image 1,3,55997,
7.77187e+09,,Spot,6,Image 1,3,55998,
3.21695e+09,,Spot,6,Image 1,3,55999,
1.01801e+10,,Spot,6,Image 1,3,56000,
7.33198e+09,,Spot,6,Image 1,3,56001,
6.8798e+09,,Spot,6,Image 1,3,56002,
4.75934e+09,,Spot,6,Image 1,3,56003,
6.90325e+09,,Spot,6,Image 1,3,56004,
5.55503e+09,,Spot,6,Image 1,3,56005,
9.31648e+09,,Spot,6,Image 1,3,56006,
3.44784e+09,,Spot,6,Image 1,3,56007,
3.36725e+09,,Spot,6,Image 1,3,56008,
4.9097e+09,,Spot,6,Image 1,3,56009,
5.87468e+09,,Spot,6,Image 1,3,56010,
4.98231e+09,,Spot,6,Image 1,3,56011,
6.57246e+09,,Spot,6,Image 1,3,56012,
7.96178e+09,,Spot,6,Image 1,3,56013,
5.58784e+09,,Spot,6,Image 1,3,56014,
1.01399e+10,,Spot,6,Image 1,3,56015,
8.02671e+09,,Spot,6,Image 1,3,56016,
7.39918e+09,,Spot,6,Image 1,3,56017,
7.68023e+09,,Spot,6,Image 1,3,56018,
6.03157e+09,,Spot,6,Image 1,3,56019,
5.44201e+09,,Spot,6,Image 1,3,56020,
6.88649e+09,,Spot,6,Image 1,3,56021,
4.68386e+09,,Spot,6,Image 1,3,56022,
7.31345e+09,,Spot,6,Image 1,3,56023,
1.04526e+10,,Spot,6,Image 1,3,56024,
5.46211e+09,,Spot,6,Image 1,3,56025,
5.61726e+09,,Spot,6,Image 1,3,56026,
8.1746e+09,,Spot,6,Image 1,3,56027,
5.71062e+09,,Spot,6,Image 1,3,56028,
9.37496e+09,,Spot,6,Image 1,3,56029,
5.4013e+09,,Spot,6,Image 1,3,56030,
6.95064e+09,,Spot,6,Image 1,3,56031,
7.77305e+09,,Spot,6,Image 1,3,56032,
7.1296e+09,,Spot,6,Image 1,3,56033,
4.27936e+09,,Spot,6,Image 1,3,56034,
3.61683e+09,,Spot,6,Image 1,3,56035,
7.63243e+09,,Spot,6,Image 1,3,56036,
8.11829e+09,,Spot,6,Image 1,3,56037,
5.07271e+09,,Spot,6,Image 1,3,56038,
6.01299e+09,,Spot,6,Image 1,3,56039,
5.89908e+09,,Spot,6,Image 1,3,56040,
5.59323e+09,,Spot,6,Image 1,3,56041,
4.36943e+09,,Spot,6,Image 1,3,56042,
6.39786e+09,,Spot,6,Image 1,3,56043,
6.34403e+09,,Spot,6,Image 1,3,56044,
9.29018e+09,,Spot,6,Image 1,3,56045,
5.71395e+09,,Spot,6,Image 1,3,56046,
9.16059e+09,,Spot,6,Image 1,3,56047,
5.66909e+09,,Spot,6,Image 1,3,56048,
5.20481e+09,,Spot,6,Image 1,3,56049,
8.84737e+09,,Spot,6,Image 1,3,56050,
5.71506e+09,,Spot,6,Image 1,3,56051,
7.52922e+09,,Spot,6,Image 1,3,56052,
8.72106e+09,,Spot,6,Image 1,3,56053,
7.13787e+09,,Spot,6,Image 1,3,56054,
3.96629e+09,,Spot,6,Image 1,3,56055,
7.38118e+09,,Spot,6,Image 1,3,56056,
4.60848e+09,,Spot,6,Image 1,3,56057,
5.00309e+09,,Spot,6,Image 1,3,56058,
7.28788e+09,,Spot,6,Image 1,3,56059,
8.51817e+09,,Spot,6,Image 1,3,56060,
7.51208e+09,,Spot,6,Image 1,3,56061,
1.49386e+10,,Spot,6,Image 1,3,56062,
9.65936e+09,,Spot,6,Image 1,3,56063,
1.13146e+10,,Spot,6,Image 1,3,56064,
7.58417e+09,,Spot,6,Image 1,3,56065,
1.4497e+10,,Spot,6,Image 1,3,56066,
7.43831e+09,,Spot,6,Image 1,3,56067,
4.52671e+09,,Spot,6,Image 1,3,56068,
7.10607e+09,,Spot,6,Image 1,3,56069,
6.79287e+09,,Spot,6,Image 1,3,56070,
7.39046e+09,,Spot,6,Image 1,3,56071,
7.70386e+09,,Spot,6,Image 1,3,56072,
6.63974e+09,,Spot,6,Image 1,3,56073,
6.06517e+09,,Spot,6,Image 1,3,56074,
7.04118e+09,,Spot,6,Image 1,3,56075,
3.18471e+09,,Spot,6,Image 1,3,56076,
5.00321e+09,,Spot,6,Image 1,3,56077,
8.88312e+09,,Spot,6,Image 1,3,56078,
6.63458e+09,,Spot,6,Image 1,3,56079,
6.66095e+09,,Spot,6,Image 1,3,56080,
5.86026e+09,,Spot,6,Image 1,3,56081,
4.43071e+09,,Spot,6,Image 1,3,56082,
8.82391e+09,,Spot,6,Image 1,3,56083,
4.90168e+09,,Spot,6,Image 1,3,56084,
7.74772e+09,,Spot,6,Image 1,3,56085,
6.55177e+09,,Spot,6,Image 1,3,56086,
7.35877e+09,,Spot,6,Image 1,3,56087,
8.33502e+09,,Spot,6,Image 1,3,56088,
6.9659e+09,,Spot,6,Image 1,3,56089,
4.0307e+09,,Spot,6,Image 1,3,56090,
7.42506e+09,,Spot,6,Image 1,3,56091,
7.44408e+09,,Spot,6,Image 1,3,56092,
5.04437e+09,,Spot,6,Image 1,3,56093,
8.46097e+09,,Spot,6,Image 1,3,56094,
9.20975e+09,,Spot,6,Image 1,3,56095,
3.55963e+09,,Spot,6,Image 1,3,56096,
5.2331e+09,,Spot,6,Image 1,3,56097,
1.20845e+10,,Spot,6,Image 1,3,56098,
5.0755e+09,,Spot,6,Image 1,3,56099,
1.05471e+10,,Spot,6,Image 1,3,56100,
7.56542e+09,,Spot,6,Image 1,3,56101,
6.91271e+09,,Spot,6,Image 1,3,56102,
4.93451e+09,,Spot,6,Image 1,3,56103,
8.59018e+09,,Spot,6,Image 1,3,56104,
7.08692e+09,,Spot,6,Image 1,3,56105,
1.0181e+10,,Spot,6,Image 1,3,56106,
8.9341e+09,,Spot,6,Image 1,3,56107,
9.98078e+09,,Spot,6,Image 1,3,56108,
1.23765e+10,,Spot,6,Image 1,3,56109,
7.79524e+09,,Spot,6,Image 1,3,56110,
3.37749e+09,,Spot,6,Image 1,3,56111,
6.70432e+09,,Spot,6,Image 1,3,56112,
3.38818e+09,,Spot,6,Image 1,3,56113,
6.63255e+09,,Spot,6,Image 1,3,56114,
7.58932e+09,,Spot,6,Image 1,3,56115,
7.5201e+09,,Spot,6,Image 1,3,56116,
5.01845e+09,,Spot,6,Image 1,3,56117,
8.45433e+09,,Spot,6,Image 1,3,56118,
5.49022e+09,,Spot,6,Image 1,3,56119,
2.11291e+10,,Spot,6,Image 1,3,56120,
7.34829e+09,,Spot,6,Image 1,3,56121,
7.44844e+09,,Spot,6,Image 1,3,56122,
6.83039e+09,,Spot,6,Image 1,3,56123,
5.65861e+09,,Spot,6,Image 1,3,56124,
6.40497e+09,,Spot,6,Image 1,3,56125,
8.8786e+09,,Spot,6,Image 1,3,56126,
8.11541e+09,,Spot,6,Image 1,3,56127,
3.76689e+09,,Spot,6,Image 1,3,56128,
1.32043e+10,,Spot,6,Image 1,3,56129,
4.41951e+09,,Spot,6,Image 1,3,56130,
9.16374e+09,,Spot,6,Image 1,3,56131,
3.61427e+09,,Spot,6,Image 1,3,56132,
1.09506e+10,,Spot,6,Image 1,3,56133,
8.37284e+09,,Spot,6,Image 1,3,56134,
7.1785e+09,,Spot,6,Image 1,3,56135,
6.62936e+09,,Spot,6,Image 1,3,56136,
6.72117e+09,,Spot,6,Image 1,3,56137,
6.82506e+09,,Spot,6,Image 1,3,56138,
4.39398e+09,,Spot,6,Image 1,3,56139,
5.77524e+09,,Spot,6,Image 1,3,56140,
6.46402e+09,,Spot,6,Image 1,3,56141,
9.16596e+09,,Spot,6,Image 1,3,56142,
5.02787e+09,,Spot,6,Image 1,3,56143,
5.0311e+09,,Spot,6,Image 1,3,56144,
6.88016e+09,,Spot,6,Image 1,3,56145,
5.47546e+09,,Spot,6,Image 1,3,56146,
3.57141e+09,,Spot,6,Image 1,3,56147,
4.65927e+09,,Spot,6,Image 1,3,56148,
3.49638e+09,,Spot,6,Image 1,3,56149,
6.00519e+09,,Spot,6,Image 1,3,56150,
1.02675e+10,,Spot,6,Image 1,3,56151,
8.553e+09,,Spot,6,Image 1,3,56152,
4.57282e+09,,Spot,6,Image 1,3,56153,
9.35031e+09,,Spot,6,Image 1,3,56154,
9.08526e+09,,Spot,6,Image 1,3,56155,
8.72584e+09,,Spot,6,Image 1,3,56156,
1.08513e+10,,Spot,6,Image 1,3,56157,
9.51276e+09,,Spot,6,Image 1,3,56158,
8.23359e+09,,Spot,6,Image 1,3,56159,
7.92046e+09,,Spot,6,Image 1,3,56160,
1.18212e+10,,Spot,6,Image 1,3,56161,
1.03045e+10,,Spot,6,Image 1,3,56162,
8.70113e+09,,Spot,6,Image 1,3,56163,
7.75857e+09,,Spot,6,Image 1,3,56164,
7.91611e+09,,Spot,6,Image 1,3,56165,
1.64164e+10,,Spot,6,Image 1,3,56166,
5.52248e+09,,Spot,6,Image 1,3,56167,
6.40835e+09,,Spot,6,Image 1,3,56168,
1.16341e+10,,Spot,6,Image 1,3,56169,
5.94947e+09,,Spot,6,Image 1,3,56170,
5.77882e+09,,Spot,6,Image 1,3,56171,
6.2603e+09,,Spot,6,Image 1,3,56172,
3.19648e+09,,Spot,6,Image 1,3,56173,
1.87877e+10,,Spot,6,Image 1,3,56174,
8.13937e+09,,Spot,6,Image 1,3,56175,
4.52417e+09,,Spot,6,Image 1,3,56176,
1.72398e+10,,Spot,6,Image 1,3,56177,
5.58071e+09,,Spot,6,Image 1,3,56178,
1.21197e+10,,Spot,6,Image 1,3,56179,
3.32173e+09,,Spot,6,Image 1,3,56180,
6.8738e+09,,Spot,6,Image 1,3,56181,
3.94298e+09,,Spot,6,Image 1,3,56182,
5.93586e+09,,Spot,6,Image 1,3,56183,
8.41224e+09,,Spot,6,Image 1,3,56184,
7.98075e+09,,Spot,6,Image 1,3,56185,
1.51883e+10,,Spot,6,Image 1,3,56186,
8.45445e+09,,Spot,6,Image 1,3,56187,
6.90795e+09,,Spot,6,Image 1,3,56188,
1.07606e+10,,Spot,6,Image 1,3,56189,
4.06398e+09,,Spot,6,Image 1,3,56190,
9.72722e+09,,Spot,6,Image 1,3,56191,
4.24035e+09,,Spot,6,Image 1,3,56192,
6.82538e+09,,Spot,6,Image 1,3,56193,
6.31907e+09,,Spot,6,Image 1,3,56194,
9.70536e+09,,Spot,6,Image 1,3,56195,
8.84961e+09,,Spot,6,Image 1,3,56196,
1.03164e+10,,Spot,6,Image 1,3,56197,
7.66776e+09,,Spot,6,Image 1,3,56198,
5.91015e+09,,Spot,6,Image 1,3,56199,
8.49673e+09,,Spot,6,Image 1,3,56200,
9.94962e+09,,Spot,6,Image 1,3,56201,
7.83315e+09,,Spot,6,Image 1,3,56202,
7.70192e+09,,Spot,6,Image 1,3,56203,
8.15367e+09,,Spot,6,Image 1,3,56204,
3.56423e+09,,Spot,6,Image 1,3,56205,
1.57642e+10,,Spot,6,Image 1,3,56206,
4.8491e+09,,Spot,6,Image 1,3,56207,
1.6547e+10,,Spot,6,Image 1,3,56208,
5.00262e+09,,Spot,6,Image 1,3,56209,
6.05038e+09,,Spot,6,Image 1,3,56210,
2.12493e+10,,Spot,6,Image 1,3,56211,
6.34224e+09,,Spot,6,Image 1,3,56212,
7.14317e+09,,Spot,6,Image 1,3,56213,
5.56466e+09,,Spot,6,Image 1,3,56214,
6.76718e+09,,Spot,6,Image 1,3,56215,
1.50114e+11,,Spot,6,Image 1,3,56216,
8.91212e+09,,Spot,6,Image 1,3,56217,
6.00494e+09,,Spot,6,Image 1,3,56218,
3.255e+09,,Spot,6,Image 1,3,56219,
1.78523e+10,,Spot,6,Image 1,3,56220,
1.48779e+10,,Spot,6,Image 1,3,56221,
1.41786e+10,,Spot,6,Image 1,3,56222,
6.22479e+09,,Spot,6,Image 1,3,56223,
1.76981e+10,,Spot,6,Image 1,3,56224,
4.34635e+09,,Spot,6,Image 1,4,56225,
2.90648e+09,,Spot,6,Image 1,4,56226,
6.61562e+09,,Spot,6,Image 1,4,56227,
2.67363e+09,,Spot,6,Image 1,4,56228,
9.42413e+09,,Spot,6,Image 1,4,56229,
1.88655e+09,,Spot,6,Image 1,4,56230,
5.56859e+09,,Spot,6,Image 1,4,56231,
5.3892e+09,,Spot,6,Image 1,4,56232,
4.4538e+09,,Spot,6,Image 1,4,56233,
3.02803e+09,,Spot,6,Image 1,4,56234,
1.87779e+09,,Spot,6,Image 1,4,56235,
2.42493e+09,,Spot,6,Image 1,4,56236,
7.50605e+09,,Spot,6,Image 1,4,56237,
8.57014e+09,,Spot,6,Image 1,4,56238,
6.05522e+09,,Spot,6,Image 1,4,56239,
4.48256e+09,,Spot,6,Image 1,4,56240,
8.01597e+09,,Spot,6,Image 1,4,56241,
4.41424e+09,,Spot,6,Image 1,4,56242,
3.68951e+09,,Spot,6,Image 1,4,56243,
