
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
39,,Spot,39,67571,
39,,Spot,39,67572,
39,,Spot,39,67573,
39,,Spot,39,67574,
39,,Spot,39,67575,
39,,Spot,39,67576,
39,,Spot,39,67577,
39,,Spot,39,67578,
39,,Spot,39,67579,
39,,Spot,39,67580,
39,,Spot,39,67581,
39,,Spot,39,67582,
39,,Spot,39,67583,
39,,Spot,39,67584,
39,,Spot,39,67585,
39,,Spot,39,67586,
39,,Spot,39,67587,
39,,Spot,39,67588,
39,,Spot,39,67589,
39,,Spot,39,67590,
39,,Spot,39,67591,
39,,Spot,39,67592,
39,,Spot,39,67593,
39,,Spot,39,67594,
39,,Spot,39,67595,
39,,Spot,39,67596,
39,,Spot,39,67597,
39,,Spot,39,67598,
39,,Spot,39,67599,
39,,Spot,39,67600,
39,,Spot,39,67601,
39,,Spot,39,67602,
39,,Spot,39,67603,
39,,Spot,39,67604,
39,,Spot,39,67605,
39,,Spot,39,67606,
39,,Spot,39,67607,
39,,Spot,39,67608,
39,,Spot,39,67609,
39,,Spot,39,67610,
39,,Spot,39,67611,
39,,Spot,39,67612,
39,,Spot,39,67613,
39,,Spot,39,67614,
39,,Spot,39,67615,
39,,Spot,39,67616,
39,,Spot,39,67617,
39,,Spot,39,67618,
39,,Spot,39,67619,
39,,Spot,39,67620,
39,,Spot,39,67621,
39,,Spot,39,67622,
39,,Spot,39,67623,
39,,Spot,39,67624,
39,,Spot,39,67625,
39,,Spot,39,67626,
39,,Spot,39,67627,
39,,Spot,39,67628,
39,,Spot,39,67629,
39,,Spot,39,67630,
39,,Spot,39,67631,
39,,Spot,39,67632,
39,,Spot,39,67633,
39,,Spot,39,67634,
39,,Spot,39,67635,
39,,Spot,39,67636,
39,,Spot,39,67637,
39,,Spot,39,67638,
39,,Spot,39,67639,
39,,Spot,39,67640,
39,,Spot,39,67641,
39,,Spot,39,67642,
39,,Spot,39,67643,
39,,Spot,39,67644,
39,,Spot,39,67645,
39,,Spot,39,67646,
39,,Spot,39,67647,
39,,Spot,39,67648,
39,,Spot,39,67649,
39,,Spot,39,67650,
39,,Spot,39,67651,
39,,Spot,39,67652,
39,,Spot,39,67653,
39,,Spot,39,67654,
39,,Spot,39,67655,
39,,Spot,39,67656,
39,,Spot,39,67657,
39,,Spot,39,67658,
39,,Spot,39,67659,
39,,Spot,39,67660,
39,,Spot,39,67661,
39,,Spot,39,67662,
39,,Spot,39,67663,
39,,Spot,39,67664,
39,,Spot,39,67665,
39,,Spot,39,67666,
39,,Spot,39,67667,
39,,Spot,39,67668,
39,,Spot,39,67669,
39,,Spot,39,67670,
39,,Spot,39,67671,
39,,Spot,39,67672,
39,,Spot,39,67673,
39,,Spot,39,67674,
39,,Spot,39,67675,
39,,Spot,39,67676,
39,,Spot,39,67677,
39,,Spot,39,67678,
39,,Spot,39,67679,
39,,Spot,39,67680,
39,,Spot,39,67681,
39,,Spot,39,67682,
39,,Spot,39,67683,
39,,Spot,39,67684,
39,,Spot,39,67685,
39,,Spot,39,67686,
39,,Spot,39,67687,
39,,Spot,39,67688,
39,,Spot,39,67689,
39,,Spot,39,67690,
39,,Spot,39,67691,
39,,Spot,39,67692,
39,,Spot,39,67693,
39,,Spot,39,67694,
39,,Spot,39,67695,
39,,Spot,39,67696,
39,,Spot,39,67697,
39,,Spot,39,67698,
39,,Spot,39,67699,
39,,Spot,39,67700,
39,,Spot,39,67701,
39,,Spot,39,67702,
39,,Spot,39,67703,
39,,Spot,39,67704,
39,,Spot,39,67705,
39,,Spot,39,67706,
39,,Spot,39,67707,
39,,Spot,39,67708,
39,,Spot,39,67709,
39,,Spot,39,67710,
39,,Spot,39,67711,
39,,Spot,39,67712,
39,,Spot,39,67713,
39,,Spot,39,67714,
39,,Spot,39,67715,
39,,Spot,39,67716,
39,,Spot,39,67717,
39,,Spot,39,67718,
39,,Spot,39,67719,
39,,Spot,39,67720,
39,,Spot,39,67721,
39,,Spot,39,67722,
39,,Spot,39,67723,
39,,Spot,39,67724,
39,,Spot,39,67725,
39,,Spot,39,67726,
39,,Spot,39,67727,
39,,Spot,39,67728,
39,,Spot,39,67729,
39,,Spot,39,67730,
39,,Spot,39,67731,
39,,Spot,39,67732,
39,,Spot,39,67733,
39,,Spot,39,67734,
39,,Spot,39,67735,
39,,Spot,39,67736,
39,,Spot,39,67737,
39,,Spot,39,67738,
39,,Spot,39,67739,
39,,Spot,39,67740,
39,,Spot,39,67741,
39,,Spot,39,67742,
39,,Spot,39,67743,
39,,Spot,39,67744,
39,,Spot,39,67745,
39,,Spot,39,67746,
39,,Spot,39,67747,
39,,Spot,39,67748,
39,,Spot,39,67749,
39,,Spot,39,67750,
39,,Spot,39,67751,
39,,Spot,39,67752,
39,,Spot,39,67753,
39,,Spot,39,67754,
39,,Spot,39,67755,
39,,Spot,39,67756,
39,,Spot,39,67757,
39,,Spot,39,67758,
39,,Spot,39,67759,
40,,Spot,40,67760,
40,,Spot,40,67761,
40,,Spot,40,67762,
40,,Spot,40,67763,
40,,Spot,40,67764,
40,,Spot,40,67765,
40,,Spot,40,67766,
40,,Spot,40,67767,
40,,Spot,40,67768,
40,,Spot,40,67769,
40,,Spot,40,67770,
40,,Spot,40,67771,
40,,Spot,40,67772,
40,,Spot,40,67773,
40,,Spot,40,67774,
40,,Spot,40,67775,
40,,Spot,40,67776,
40,,Spot,40,67777,
40,,Spot,40,67778,
40,,Spot,40,67779,
40,,Spot,40,67780,
40,,Spot,40,67781,
40,,Spot,40,67782,
40,,Spot,40,67783,
40,,Spot,40,67784,
40,,Spot,40,67785,
40,,Spot,40,67786,
40,,Spot,40,67787,
40,,Spot,40,67788,
40,,Spot,40,67789,
40,,Spot,40,67790,
40,,Spot,40,67791,
40,,Spot,40,67792,
40,,Spot,40,67793,
40,,Spot,40,67794,
40,,Spot,40,67795,
40,,Spot,40,67796,
40,,Spot,40,67797,
40,,Spot,40,67798,
40,,Spot,40,67799,
40,,Spot,40,67800,
40,,Spot,40,67801,
40,,Spot,40,67802,
40,,Spot,40,67803,
40,,Spot,40,67804,
40,,Spot,40,67805,
40,,Spot,40,67806,
40,,Spot,40,67807,
40,,Spot,40,67808,
40,,Spot,40,67809,
40,,Spot,40,67810,
40,,Spot,40,67811,
40,,Spot,40,67812,
40,,Spot,40,67813,
40,,Spot,40,67814,
40,,Spot,40,67815,
40,,Spot,40,67816,
40,,Spot,40,67817,
40,,Spot,40,67818,
40,,Spot,40,67819,
40,,Spot,40,67820,
40,,Spot,40,67821,
40,,Spot,40,67822,
40,,Spot,40,67823,
40,,Spot,40,67824,
40,,Spot,40,67825,
40,,Spot,40,67826,
40,,Spot,40,67827,
40,,Spot,40,67828,
40,,Spot,40,67829,
40,,Spot,40,67830,
40,,Spot,40,67831,
40,,Spot,40,67832,
40,,Spot,40,67833,
40,,Spot,40,67834,
40,,Spot,40,67835,
40,,Spot,40,67836,
40,,Spot,40,67837,
40,,Spot,40,67838,
40,,Spot,40,67839,
40,,Spot,40,67840,
40,,Spot,40,67841,
40,,Spot,40,67842,
40,,Spot,40,67843,
40,,Spot,40,67844,
40,,Spot,40,67845,
40,,Spot,40,67846,
40,,Spot,40,67847,
40,,Spot,40,67848,
40,,Spot,40,67849,
40,,Spot,40,67850,
40,,Spot,40,67851,
40,,Spot,40,67852,
40,,Spot,40,67853,
40,,Spot,40,67854,
40,,Spot,40,67855,
40,,Spot,40,67856,
40,,Spot,40,67857,
40,,Spot,40,67858,
40,,Spot,40,67859,
40,,Spot,40,67860,
40,,Spot,40,67861,
40,,Spot,40,67862,
40,,Spot,40,67863,
40,,Spot,40,67864,
40,,Spot,40,67865,
40,,Spot,40,67866,
40,,Spot,40,67867,
40,,Spot,40,67868,
40,,Spot,40,67869,
40,,Spot,40,67870,
40,,Spot,40,67871,
40,,Spot,40,67872,
40,,Spot,40,67873,
40,,Spot,40,67874,
40,,Spot,40,67875,
40,,Spot,40,67876,
40,,Spot,40,67877,
40,,Spot,40,67878,
40,,Spot,40,67879,
40,,Spot,40,67880,
40,,Spot,40,67881,
40,,Spot,40,67882,
40,,Spot,40,67883,
40,,Spot,40,67884,
40,,Spot,40,67885,
40,,Spot,40,67886,
40,,Spot,40,67887,
40,,Spot,40,67888,
40,,Spot,40,67889,
40,,Spot,40,67890,
40,,Spot,40,67891,
40,,Spot,40,67892,
40,,Spot,40,67893,
40,,Spot,40,67894,
40,,Spot,40,67895,
40,,Spot,40,67896,
40,,Spot,40,67897,
40,,Spot,40,67898,
40,,Spot,40,67899,
40,,Spot,40,67900,
40,,Spot,40,67901,
40,,Spot,40,67902,
40,,Spot,40,67903,
40,,Spot,40,67904,
40,,Spot,40,67905,
40,,Spot,40,67906,
40,,Spot,40,67907,
40,,Spot,40,67908,
40,,Spot,40,67909,
40,,Spot,40,67910,
40,,Spot,40,67911,
40,,Spot,40,67912,
40,,Spot,40,67913,
40,,Spot,40,67914,
40,,Spot,40,67915,
40,,Spot,40,67916,
40,,Spot,40,67917,
40,,Spot,40,67918,
40,,Spot,40,67919,
40,,Spot,40,67920,
40,,Spot,40,67921,
40,,Spot,40,67922,
40,,Spot,40,67923,
40,,Spot,40,67924,
40,,Spot,40,67925,
40,,Spot,40,67926,
40,,Spot,40,67927,
40,,Spot,40,67928,
40,,Spot,40,67929,
40,,Spot,40,67930,
40,,Spot,40,67931,
40,,Spot,40,67932,
40,,Spot,40,67933,
40,,Spot,40,67934,
40,,Spot,40,67935,
40,,Spot,40,67936,
40,,Spot,40,67937,
40,,Spot,40,67938,
40,,Spot,40,67939,
40,,Spot,40,67940,
40,,Spot,40,67941,
40,,Spot,40,67942,
40,,Spot,40,67943,
40,,Spot,40,67944,
40,,Spot,40,67945,
40,,Spot,40,67946,
40,,Spot,40,67947,
40,,Spot,40,67948,
40,,Spot,40,67949,
40,,Spot,40,67950,
40,,Spot,40,67951,
40,,Spot,40,67952,
40,,Spot,40,67953,
40,,Spot,40,67954,
40,,Spot,40,67955,
40,,Spot,40,67956,
40,,Spot,40,67957,
40,,Spot,40,67958,
40,,Spot,40,67959,
40,,Spot,40,67960,
40,,Spot,40,67961,
40,,Spot,40,67962,
40,,Spot,40,67963,
40,,Spot,40,67964,
40,,Spot,40,67965,
40,,Spot,40,67966,
40,,Spot,40,67967,
40,,Spot,40,67968,
40,,Spot,40,67969,
40,,Spot,40,67970,
40,,Spot,40,67971,
40,,Spot,40,67972,
40,,Spot,40,67973,
40,,Spot,40,67974,
40,,Spot,40,67975,
40,,Spot,40,67976,
40,,Spot,40,67977,
40,,Spot,40,67978,
40,,Spot,40,67979,
40,,Spot,40,67980,
40,,Spot,40,67981,
40,,Spot,40,67982,
40,,Spot,40,67983,
40,,Spot,40,67984,
40,,Spot,40,67985,
40,,Spot,40,67986,
40,,Spot,40,67987,
40,,Spot,40,67988,
40,,Spot,40,67989,
40,,Spot,40,67990,
40,,Spot,40,67991,
40,,Spot,40,67992,
40,,Spot,40,67993,
40,,Spot,40,67994,
40,,Spot,40,67995,
40,,Spot,40,67996,
40,,Spot,40,67997,
40,,Spot,40,67998,
40,,Spot,40,67999,
40,,Spot,40,68000,
40,,Spot,40,68001,
40,,Spot,40,68002,
40,,Spot,40,68003,
40,,Spot,40,68004,
40,,Spot,40,68005,
40,,Spot,40,68006,
40,,Spot,40,68007,
40,,Spot,40,68008,
40,,Spot,40,68009,
40,,Spot,40,68010,
40,,Spot,40,68011,
40,,Spot,40,68012,
40,,Spot,40,68013,
40,,Spot,40,68014,
40,,Spot,40,68015,
40,,Spot,40,68016,
40,,Spot,40,68017,
40,,Spot,40,68018,
40,,Spot,40,68019,
40,,Spot,40,68020,
40,,Spot,40,68021,
40,,Spot,40,68022,
40,,Spot,40,68023,
40,,Spot,40,68024,
40,,Spot,40,68025,
40,,Spot,40,68026,
40,,Spot,40,68027,
40,,Spot,40,68028,
40,,Spot,40,68029,
40,,Spot,40,68030,
40,,Spot,40,68031,
40,,Spot,40,68032,
40,,Spot,40,68033,
40,,Spot,40,68034,
40,,Spot,40,68035,
40,,Spot,40,68036,
40,,Spot,40,68037,
40,,Spot,40,68038,
40,,Spot,40,68039,
40,,Spot,40,68040,
40,,Spot,40,68041,
40,,Spot,40,68042,
40,,Spot,40,68043,
40,,Spot,40,68044,
40,,Spot,40,68045,
40,,Spot,40,68046,
40,,Spot,40,68047,
40,,Spot,40,68048,
40,,Spot,40,68049,
40,,Spot,40,68050,
40,,Spot,40,68051,
40,,Spot,40,68052,
40,,Spot,40,68053,
40,,Spot,40,68054,
40,,Spot,40,68055,
40,,Spot,40,68056,
40,,Spot,40,68057,
40,,Spot,40,68058,
40,,Spot,40,68059,
40,,Spot,40,68060,
40,,Spot,40,68061,
40,,Spot,40,68062,
40,,Spot,40,68063,
40,,Spot,40,68064,
40,,Spot,40,68065,
40,,Spot,40,68066,
40,,Spot,40,68067,
40,,Spot,40,68068,
40,,Spot,40,68069,
40,,Spot,40,68070,
40,,Spot,40,68071,
40,,Spot,40,68072,
40,,Spot,40,68073,
40,,Spot,40,68074,
40,,Spot,40,68075,
40,,Spot,40,68076,
40,,Spot,40,68077,
40,,Spot,40,68078,
40,,Spot,40,68079,
40,,Spot,40,68080,
40,,Spot,40,68081,
40,,Spot,40,68082,
40,,Spot,40,68083,
40,,Spot,40,68084,
40,,Spot,40,68085,
40,,Spot,40,68086,
40,,Spot,40,68087,
40,,Spot,40,68088,
40,,Spot,40,68089,
40,,Spot,40,68090,
40,,Spot,40,68091,
40,,Spot,40,68092,
40,,Spot,40,68093,
40,,Spot,40,68094,
40,,Spot,40,68095,
40,,Spot,40,68096,
40,,Spot,40,68097,
40,,Spot,40,68098,
40,,Spot,40,68099,
40,,Spot,40,68100,
40,,Spot,40,68101,
40,,Spot,40,68102,
40,,Spot,40,68103,
40,,Spot,40,68104,
40,,Spot,40,68105,
40,,Spot,40,68106,
40,,Spot,40,68107,
40,,Spot,40,68108,
40,,Spot,40,68109,
40,,Spot,40,68110,
40,,Spot,40,68111,
40,,Spot,40,68112,
40,,Spot,40,68113,
40,,Spot,40,68114,
40,,Spot,40,68115,
40,,Spot,40,68116,
40,,Spot,40,68117,
40,,Spot,40,68118,
40,,Spot,40,68119,
40,,Spot,40,68120,
40,,Spot,40,68121,
40,,Spot,40,68122,
40,,Spot,40,68123,
40,,Spot,40,68124,
40,,Spot,40,68125,
40,,Spot,40,68126,
40,,Spot,40,68127,
40,,Spot,40,68128,
40,,Spot,40,68129,
40,,Spot,40,68130,
40,,Spot,40,68131,
40,,Spot,40,68132,
40,,Spot,40,68133,
40,,Spot,40,68134,
40,,Spot,40,68135,
40,,Spot,40,68136,
40,,Spot,40,68137,
40,,Spot,40,68138,
40,,Spot,40,68139,
40,,Spot,40,68140,
40,,Spot,40,68141,
40,,Spot,40,68142,
40,,Spot,40,68143,
40,,Spot,40,68144,
40,,Spot,40,68145,
40,,Spot,40,68146,
40,,Spot,40,68147,
40,,Spot,40,68148,
40,,Spot,40,68149,
40,,Spot,40,68150,
40,,Spot,40,68151,
40,,Spot,40,68152,
40,,Spot,40,68153,
40,,Spot,40,68154,
40,,Spot,40,68155,
40,,Spot,40,68156,
40,,Spot,40,68157,
40,,Spot,40,68158,
40,,Spot,40,68159,
40,,Spot,40,68160,
40,,Spot,40,68161,
40,,Spot,40,68162,
40,,Spot,40,68163,
40,,Spot,40,68164,
40,,Spot,40,68165,
40,,Spot,40,68166,
40,,Spot,40,68167,
40,,Spot,40,68168,
40,,Spot,40,68169,
40,,Spot,40,68170,
40,,Spot,40,68171,
40,,Spot,40,68172,
40,,Spot,40,68173,
40,,Spot,40,68174,
40,,Spot,40,68175,
40,,Spot,40,68176,
40,,Spot,40,68177,
40,,Spot,40,68178,
40,,Spot,40,68179,
40,,Spot,40,68180,
40,,Spot,40,68181,
40,,Spot,40,68182,
40,,Spot,40,68183,
40,,Spot,40,68184,
40,,Spot,40,68185,
40,,Spot,40,68186,
40,,Spot,40,68187,
40,,Spot,40,68188,
40,,Spot,40,68189,
40,,Spot,40,68190,
40,,Spot,40,68191,
40,,Spot,40,68192,
40,,Spot,40,68193,
40,,Spot,40,68194,
40,,Spot,40,68195,
40,,Spot,40,68196,
40,,Spot,40,68197,
40,,Spot,40,68198,
40,,Spot,40,68199,
40,,Spot,40,68200,
40,,Spot,40,68201,
40,,Spot,40,68202,
40,,Spot,40,68203,
40,,Spot,40,68204,
40,,Spot,40,68205,
40,,Spot,40,68206,
40,,Spot,40,68207,
40,,Spot,40,68208,
40,,Spot,40,68209,
40,,Spot,40,68210,
40,,Spot,40,68211,
40,,Spot,40,68212,
40,,Spot,40,68213,
40,,Spot,40,68214,
40,,Spot,40,68215,
40,,Spot,40,68216,
40,,Spot,40,68217,
40,,Spot,40,68218,
40,,Spot,40,68219,
40,,Spot,40,68220,
40,,Spot,40,68221,
40,,Spot,40,68222,
40,,Spot,40,68223,
40,,Spot,40,68224,
40,,Spot,40,68225,
40,,Spot,40,68226,
40,,Spot,40,68227,
40,,Spot,40,68228,
40,,Spot,40,68229,
40,,Spot,40,68230,
40,,Spot,40,68231,
40,,Spot,40,68232,
40,,Spot,40,68233,
40,,Spot,40,68234,
40,,Spot,40,68235,
40,,Spot,40,68236,
41,,Spot,41,68237,
41,,Spot,41,68238,
41,,Spot,41,68239,
41,,Spot,41,68240,
41,,Spot,41,68241,
41,,Spot,41,68242,
41,,Spot,41,68243,
41,,Spot,41,68244,
41,,Spot,41,68245,
41,,Spot,41,68246,
41,,Spot,41,68247,
41,,Spot,41,68248,
41,,Spot,41,68249,
41,,Spot,41,68250,
41,,Spot,41,68251,
41,,Spot,41,68252,
41,,Spot,41,68253,
41,,Spot,41,68254,
41,,Spot,41,68255,
41,,Spot,41,68256,
41,,Spot,41,68257,
41,,Spot,41,68258,
41,,Spot,41,68259,
41,,Spot,41,68260,
41,,Spot,41,68261,
41,,Spot,41,68262,
41,,Spot,41,68263,
41,,Spot,41,68264,
41,,Spot,41,68265,
41,,Spot,41,68266,
41,,Spot,41,68267,
41,,Spot,41,68268,
41,,Spot,41,68269,
41,,Spot,41,68270,
41,,Spot,41,68271,
41,,Spot,41,68272,
41,,Spot,41,68273,
41,,Spot,41,68274,
41,,Spot,41,68275,
41,,Spot,41,68276,
41,,Spot,41,68277,
41,,Spot,41,68278,
41,,Spot,41,68279,
41,,Spot,41,68280,
41,,Spot,41,68281,
41,,Spot,41,68282,
41,,Spot,41,68283,
41,,Spot,41,68284,
41,,Spot,41,68285,
41,,Spot,41,68286,
41,,Spot,41,68287,
41,,Spot,41,68288,
41,,Spot,41,68289,
41,,Spot,41,68290,
41,,Spot,41,68291,
41,,Spot,41,68292,
41,,Spot,41,68293,
41,,Spot,41,68294,
41,,Spot,41,68295,
41,,Spot,41,68296,
41,,Spot,41,68297,
41,,Spot,41,68298,
41,,Spot,41,68299,
41,,Spot,41,68300,
41,,Spot,41,68301,
41,,Spot,41,68302,
41,,Spot,41,68303,
41,,Spot,41,68304,
41,,Spot,41,68305,
41,,Spot,41,68306,
41,,Spot,41,68307,
41,,Spot,41,68308,
41,,Spot,41,68309,
41,,Spot,41,68310,
41,,Spot,41,68311,
41,,Spot,41,68312,
41,,Spot,41,68313,
41,,Spot,41,68314,
41,,Spot,41,68315,
41,,Spot,41,68316,
41,,Spot,41,68317,
41,,Spot,41,68318,
41,,Spot,41,68319,
41,,Spot,41,68320,
41,,Spot,41,68321,
41,,Spot,41,68322,
41,,Spot,41,68323,
41,,Spot,41,68324,
41,,Spot,41,68325,
41,,Spot,41,68326,
41,,Spot,41,68327,
41,,Spot,41,68328,
41,,Spot,41,68329,
41,,Spot,41,68330,
41,,Spot,41,68331,
41,,Spot,41,68332,
41,,Spot,41,68333,
41,,Spot,41,68334,
41,,Spot,41,68335,
41,,Spot,41,68336,
41,,Spot,41,68337,
41,,Spot,41,68338,
41,,Spot,41,68339,
41,,Spot,41,68340,
41,,Spot,41,68341,
41,,Spot,41,68342,
41,,Spot,41,68343,
41,,Spot,41,68344,
41,,Spot,41,68345,
41,,Spot,41,68346,
41,,Spot,41,68347,
41,,Spot,41,68348,
41,,Spot,41,68349,
41,,Spot,41,68350,
41,,Spot,41,68351,
41,,Spot,41,68352,
41,,Spot,41,68353,
41,,Spot,41,68354,
41,,Spot,41,68355,
41,,Spot,41,68356,
41,,Spot,41,68357,
41,,Spot,41,68358,
41,,Spot,41,68359,
41,,Spot,41,68360,
41,,Spot,41,68361,
41,,Spot,41,68362,
41,,Spot,41,68363,
41,,Spot,41,68364,
41,,Spot,41,68365,
41,,Spot,41,68366,
41,,Spot,41,68367,
41,,Spot,41,68368,
41,,Spot,41,68369,
41,,Spot,41,68370,
41,,Spot,41,68371,
41,,Spot,41,68372,
41,,Spot,41,68373,
41,,Spot,41,68374,
41,,Spot,41,68375,
41,,Spot,41,68376,
41,,Spot,41,68377,
41,,Spot,41,68378,
41,,Spot,41,68379,
41,,Spot,41,68380,
41,,Spot,41,68381,
41,,Spot,41,68382,
41,,Spot,41,68383,
41,,Spot,41,68384,
41,,Spot,41,68385,
41,,Spot,41,68386,
41,,Spot,41,68387,
41,,Spot,41,68388,
41,,Spot,41,68389,
41,,Spot,41,68390,
41,,Spot,41,68391,
41,,Spot,41,68392,
41,,Spot,41,68393,
41,,Spot,41,68394,
41,,Spot,41,68395,
41,,Spot,41,68396,
41,,Spot,41,68397,
41,,Spot,41,68398,
41,,Spot,41,68399,
41,,Spot,41,68400,
41,,Spot,41,68401,
41,,Spot,41,68402,
41,,Spot,41,68403,
41,,Spot,41,68404,
41,,Spot,41,68405,
41,,Spot,41,68406,
41,,Spot,41,68407,
41,,Spot,41,68408,
41,,Spot,41,68409,
41,,Spot,41,68410,
41,,Spot,41,68411,
41,,Spot,41,68412,
41,,Spot,41,68413,
41,,Spot,41,68414,
41,,Spot,41,68415,
41,,Spot,41,68416,
41,,Spot,41,68417,
41,,Spot,41,68418,
41,,Spot,41,68419,
41,,Spot,41,68420,
41,,Spot,41,68421,
41,,Spot,41,68422,
41,,Spot,41,68423,
41,,Spot,41,68424,
41,,Spot,41,68425,
41,,Spot,41,68426,
41,,Spot,41,68427,
41,,Spot,41,68428,
41,,Spot,41,68429,
41,,Spot,41,68430,
41,,Spot,41,68431,
41,,Spot,41,68432,
41,,Spot,41,68433,
41,,Spot,41,68434,
41,,Spot,41,68435,
41,,Spot,41,68436,
41,,Spot,41,68437,
41,,Spot,41,68438,
41,,Spot,41,68439,
41,,Spot,41,68440,
41,,Spot,41,68441,
41,,Spot,41,68442,
41,,Spot,41,68443,
41,,Spot,41,68444,
41,,Spot,41,68445,
41,,Spot,41,68446,
41,,Spot,41,68447,
41,,Spot,41,68448,
41,,Spot,41,68449,
41,,Spot,41,68450,
41,,Spot,41,68451,
41,,Spot,41,68452,
41,,Spot,41,68453,
41,,Spot,41,68454,
41,,Spot,41,68455,
41,,Spot,41,68456,
41,,Spot,41,68457,
41,,Spot,41,68458,
41,,Spot,41,68459,
41,,Spot,41,68460,
41,,Spot,41,68461,
41,,Spot,41,68462,
41,,Spot,41,68463,
41,,Spot,41,68464,
41,,Spot,41,68465,
41,,Spot,41,68466,
41,,Spot,41,68467,
41,,Spot,41,68468,
41,,Spot,41,68469,
41,,Spot,41,68470,
41,,Spot,41,68471,
41,,Spot,41,68472,
41,,Spot,41,68473,
41,,Spot,41,68474,
41,,Spot,41,68475,
41,,Spot,41,68476,
41,,Spot,41,68477,
41,,Spot,41,68478,
41,,Spot,41,68479,
41,,Spot,41,68480,
41,,Spot,41,68481,
41,,Spot,41,68482,
41,,Spot,41,68483,
41,,Spot,41,68484,
41,,Spot,41,68485,
41,,Spot,41,68486,
41,,Spot,41,68487,
41,,Spot,41,68488,
41,,Spot,41,68489,
41,,Spot,41,68490,
41,,Spot,41,68491,
41,,Spot,41,68492,
41,,Spot,41,68493,
41,,Spot,41,68494,
41,,Spot,41,68495,
41,,Spot,41,68496,
41,,Spot,41,68497,
41,,Spot,41,68498,
41,,Spot,41,68499,
41,,Spot,41,68500,
41,,Spot,41,68501,
41,,Spot,41,68502,
41,,Spot,41,68503,
41,,Spot,41,68504,
41,,Spot,41,68505,
41,,Spot,41,68506,
41,,Spot,41,68507,
41,,Spot,41,68508,
41,,Spot,41,68509,
41,,Spot,41,68510,
41,,Spot,41,68511,
41,,Spot,41,68512,
41,,Spot,41,68513,
41,,Spot,41,68514,
41,,Spot,41,68515,
41,,Spot,41,68516,
41,,Spot,41,68517,
41,,Spot,41,68518,
41,,Spot,41,68519,
41,,Spot,41,68520,
41,,Spot,41,68521,
41,,Spot,41,68522,
41,,Spot,41,68523,
41,,Spot,41,68524,
41,,Spot,41,68525,
41,,Spot,41,68526,
41,,Spot,41,68527,
41,,Spot,41,68528,
41,,Spot,41,68529,
41,,Spot,41,68530,
41,,Spot,41,68531,
41,,Spot,41,68532,
41,,Spot,41,68533,
41,,Spot,41,68534,
41,,Spot,41,68535,
41,,Spot,41,68536,
41,,Spot,41,68537,
41,,Spot,41,68538,
41,,Spot,41,68539,
41,,Spot,41,68540,
41,,Spot,41,68541,
41,,Spot,41,68542,
41,,Spot,41,68543,
41,,Spot,41,68544,
41,,Spot,41,68545,
41,,Spot,41,68546,
41,,Spot,41,68547,
41,,Spot,41,68548,
41,,Spot,41,68549,
41,,Spot,41,68550,
41,,Spot,41,68551,
41,,Spot,41,68552,
41,,Spot,41,68553,
41,,Spot,41,68554,
41,,Spot,41,68555,
41,,Spot,41,68556,
41,,Spot,41,68557,
41,,Spot,41,68558,
41,,Spot,41,68559,
41,,Spot,41,68560,
41,,Spot,41,68561,
41,,Spot,41,68562,
41,,Spot,41,68563,
41,,Spot,41,68564,
41,,Spot,41,68565,
41,,Spot,41,68566,
41,,Spot,41,68567,
41,,Spot,41,68568,
41,,Spot,41,68569,
41,,Spot,41,68570,
42,,Spot,42,68571,
42,,Spot,42,68572,
42,,Spot,42,68573,
42,,Spot,42,68574,
42,,Spot,42,68575,
42,,Spot,42,68576,
42,,Spot,42,68577,
42,,Spot,42,68578,
42,,Spot,42,68579,
42,,Spot,42,68580,
42,,Spot,42,68581,
42,,Spot,42,68582,
42,,Spot,42,68583,
42,,Spot,42,68584,
42,,Spot,42,68585,
42,,Spot,42,68586,
42,,Spot,42,68587,
42,,Spot,42,68588,
42,,Spot,42,68589,
42,,Spot,42,68590,
42,,Spot,42,68591,
42,,Spot,42,68592,
42,,Spot,42,68593,
42,,Spot,42,68594,
42,,Spot,42,68595,
42,,Spot,42,68596,
42,,Spot,42,68597,
42,,Spot,42,68598,
42,,Spot,42,68599,
42,,Spot,42,68600,
42,,Spot,42,68601,
42,,Spot,42,68602,
42,,Spot,42,68603,
42,,Spot,42,68604,
42,,Spot,42,68605,
42,,Spot,42,68606,
42,,Spot,42,68607,
42,,Spot,42,68608,
42,,Spot,42,68609,
42,,Spot,42,68610,
42,,Spot,42,68611,
42,,Spot,42,68612,
42,,Spot,42,68613,
42,,Spot,42,68614,
42,,Spot,42,68615,
42,,Spot,42,68616,
42,,Spot,42,68617,
42,,Spot,42,68618,
42,,Spot,42,68619,
42,,Spot,42,68620,
42,,Spot,42,68621,
42,,Spot,42,68622,
42,,Spot,42,68623,
42,,Spot,42,68624,
42,,Spot,42,68625,
42,,Spot,42,68626,
42,,Spot,42,68627,
42,,Spot,42,68628,
42,,Spot,42,68629,
42,,Spot,42,68630,
42,,Spot,42,68631,
42,,Spot,42,68632,
42,,Spot,42,68633,
42,,Spot,42,68634,
42,,Spot,42,68635,
42,,Spot,42,68636,
42,,Spot,42,68637,
42,,Spot,42,68638,
42,,Spot,42,68639,
42,,Spot,42,68640,
42,,Spot,42,68641,
42,,Spot,42,68642,
42,,Spot,42,68643,
42,,Spot,42,68644,
