
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2.021,,Spot,3,Image 1,13,59142,
64.8,,Spot,3,Image 1,13,59143,
42.96,,Spot,3,Image 1,13,59144,
4.864,,Spot,3,Image 1,13,59145,
30.912,,Spot,3,Image 1,13,59146,
18.128,,Spot,3,Image 1,13,59147,
6.248,,Spot,3,Image 1,13,59148,
5.832,,Spot,3,Image 1,13,59149,
15.008,,Spot,3,Image 1,13,59150,
538.44,,Spot,3,Image 1,13,59151,
209.168,,Spot,3,Image 1,13,59152,
896.824,,Spot,3,Image 1,13,59153,
1192.52,,Spot,3,Image 1,13,59154,
1301.62,,Spot,3,Image 1,13,59155,
16.24,,Spot,3,Image 1,13,59156,
82.2241,,Spot,3,Image 1,13,59157,
1399.06,,Spot,3,Image 1,13,59158,
1069.6,,Spot,3,Image 1,13,59159,
203.232,,Spot,3,Image 1,13,59160,
40.032,,Spot,3,Image 1,13,59161,
438.61,,Spot,3,Image 1,13,59162,
1814.34,,Spot,3,Image 1,13,59163,
22.946,,Spot,3,Image 1,13,59164,
32.032,,Spot,3,Image 1,13,59165,
45.504,,Spot,3,Image 1,13,59166,
770.232,,Spot,3,Image 1,13,59167,
135.512,,Spot,3,Image 1,13,59168,
1122.34,,Spot,3,Image 1,13,59169,
369.2,,Spot,3,Image 1,13,59170,
2.04,,Spot,3,Image 1,13,59171,
43.22,,Spot,3,Image 1,13,59172,
13.192,,Spot,3,Image 1,13,59173,
10.976,,Spot,3,Image 1,13,59174,
0.88,,Spot,3,Image 1,13,59175,
1.792,,Spot,3,Image 1,13,59176,
8.84,,Spot,3,Image 1,13,59177,
9.984,,Spot,3,Image 1,13,59178,
37.12,,Spot,3,Image 1,13,59179,
0.768,,Spot,3,Image 1,13,59180,
9.024,,Spot,3,Image 1,13,59181,
7.872,,Spot,3,Image 1,13,59182,
10.856,,Spot,3,Image 1,13,59183,
97.16,,Spot,3,Image 1,13,59184,
42.752,,Spot,3,Image 1,13,59185,
17.976,,Spot,3,Image 1,13,59186,
113.656,,Spot,3,Image 1,13,59187,
1613.54,,Spot,3,Image 1,13,59188,
515.752,,Spot,3,Image 1,13,59189,
70.12,,Spot,3,Image 1,13,59190,
430.616,,Spot,3,Image 1,13,59191,
721.136,,Spot,3,Image 1,13,59192,
2521.1,,Spot,3,Image 1,13,59193,
78.928,,Spot,3,Image 1,13,59194,
339.264,,Spot,3,Image 1,13,59195,
16.128,,Spot,3,Image 1,13,59196,
1.944,,Spot,3,Image 1,13,59197,
593.444,,Spot,3,Image 1,13,59198,
6.864,,Spot,3,Image 1,13,59199,
407.48,,Spot,3,Image 1,13,59200,
3.032,,Spot,3,Image 1,13,59201,
10.952,,Spot,3,Image 1,13,59202,
181.2,,Spot,3,Image 1,13,59203,
657.992,,Spot,3,Image 1,13,59204,
17.76,,Spot,3,Image 1,13,59205,
18.224,,Spot,3,Image 1,13,59206,
0.855999,,Spot,3,Image 1,13,59207,
6.032,,Spot,3,Image 1,13,59208,
183.852,,Spot,3,Image 1,13,59209,
4.98,,Spot,3,Image 1,13,59210,
0.256,,Spot,3,Image 1,13,59211,
27.8,,Spot,3,Image 1,13,59212,
866.28,,Spot,3,Image 1,13,59213,
28.416,,Spot,3,Image 1,13,59214,
8.168,,Spot,3,Image 1,13,59215,
3,,Spot,3,Image 1,13,59216,
3.12,,Spot,3,Image 1,13,59217,
660.886,,Spot,3,Image 1,13,59218,
781.068,,Spot,3,Image 1,13,59219,
1202.42,,Spot,3,Image 1,13,59220,
1529.92,,Spot,3,Image 1,13,59221,
29.84,,Spot,3,Image 1,13,59222,
18.248,,Spot,3,Image 1,13,59223,
1292.34,,Spot,3,Image 1,13,59224,
783.248,,Spot,3,Image 1,13,59225,
606.68,,Spot,3,Image 1,13,59226,
100.16,,Spot,3,Image 1,13,59227,
226.2,,Spot,3,Image 1,13,59228,
346.536,,Spot,3,Image 1,13,59229,
2409.86,,Spot,3,Image 1,13,59230,
1020.49,,Spot,3,Image 1,13,59231,
386.6,,Spot,3,Image 1,13,59232,
2536.93,,Spot,3,Image 1,13,59233,
20.16,,Spot,3,Image 1,13,59234,
6.88,,Spot,3,Image 1,13,59235,
3.16,,Spot,3,Image 1,13,59236,
1.792,,Spot,3,Image 1,13,59237,
563.7,,Spot,3,Image 1,13,59238,
579.16,,Spot,3,Image 1,13,59239,
0,,Spot,3,Image 1,13,59240,
16.758,,Spot,3,Image 1,13,59241,
3.104,,Spot,3,Image 1,13,59242,
28.672,,Spot,3,Image 1,13,59243,
4.896,,Spot,3,Image 1,13,59244,
1.80002,,Spot,3,Image 1,13,59245,
0.768,,Spot,3,Image 1,13,59246,
0.32,,Spot,3,Image 1,13,59247,
3.952,,Spot,3,Image 1,13,59248,
1.848,,Spot,3,Image 1,13,59249,
1758.86,,Spot,3,Image 1,13,59250,
52.944,,Spot,3,Image 1,13,59251,
171.4,,Spot,3,Image 1,13,59252,
1.908,,Spot,3,Image 1,13,59253,
593.32,,Spot,3,Image 1,13,59254,
38.576,,Spot,3,Image 1,13,59255,
4.08,,Spot,3,Image 1,13,59256,
700.078,,Spot,3,Image 1,13,59257,
58.904,,Spot,3,Image 1,13,59258,
5.888,,Spot,3,Image 1,13,59259,
18.72,,Spot,3,Image 1,13,59260,
30.064,,Spot,3,Image 1,13,59261,
900.68,,Spot,3,Image 1,13,59262,
55.024,,Spot,3,Image 1,13,59263,
19.08,,Spot,3,Image 1,13,59264,
0.768,,Spot,3,Image 1,13,59265,
57.336,,Spot,3,Image 1,13,59266,
20.224,,Spot,3,Image 1,13,59267,
8.12,,Spot,3,Image 1,13,59268,
6.72,,Spot,3,Image 1,13,59269,
6,,Spot,3,Image 1,13,59270,
215.96,,Spot,3,Image 1,13,59271,
13.176,,Spot,3,Image 1,13,59272,
1.792,,Spot,3,Image 1,13,59273,
0.168,,Spot,3,Image 1,13,59274,
267.224,,Spot,3,Image 1,13,59275,
0.0639954,,Spot,3,Image 1,13,59276,
1.944,,Spot,3,Image 1,13,59277,
129.62,,Spot,3,Image 1,13,59278,
1.2,,Spot,3,Image 1,13,59279,
404.352,,Spot,3,Image 1,13,59280,
1204.13,,Spot,3,Image 1,13,59281,
928.792,,Spot,3,Image 1,13,59282,
1535.52,,Spot,3,Image 1,13,59283,
89.824,,Spot,3,Image 1,13,59284,
43.092,,Spot,3,Image 1,13,59285,
2266.3,,Spot,3,Image 1,13,59286,
131.728,,Spot,3,Image 1,13,59287,
66.295,,Spot,3,Image 1,13,59288,
686.4,,Spot,3,Image 1,13,59289,
58.072,,Spot,3,Image 1,13,59290,
1089.52,,Spot,3,Image 1,13,59291,
926.766,,Spot,3,Image 1,13,59292,
1614.84,,Spot,3,Image 1,13,59293,
192.04,,Spot,3,Image 1,13,59294,
2486.08,,Spot,3,Image 1,13,59295,
52.35,,Spot,3,Image 1,13,59296,
200.816,,Spot,3,Image 1,13,59297,
22.048,,Spot,3,Image 1,13,59298,
5.844,,Spot,3,Image 1,13,59299,
42.768,,Spot,3,Image 1,13,59300,
406.876,,Spot,3,Image 1,13,59301,
48.2,,Spot,3,Image 1,13,59302,
161.86,,Spot,3,Image 1,13,59303,
426.2,,Spot,3,Image 1,13,59304,
8.16,,Spot,3,Image 1,13,59305,
2.016,,Spot,3,Image 1,13,59306,
1142.28,,Spot,3,Image 1,13,59307,
33.824,,Spot,3,Image 1,13,59308,
3.136,,Spot,3,Image 1,13,59309,
106.59,,Spot,3,Image 1,13,59310,
82.034,,Spot,3,Image 1,13,59311,
546.34,,Spot,3,Image 1,13,59312,
774.542,,Spot,3,Image 1,13,59313,
321.68,,Spot,3,Image 1,13,59314,
99.056,,Spot,3,Image 1,13,59315,
664.672,,Spot,3,Image 1,13,59316,
3.12,,Spot,3,Image 1,13,59317,
62.32,,Spot,3,Image 1,13,59318,
990.608,,Spot,3,Image 1,13,59319,
12.828,,Spot,3,Image 1,13,59320,
15.104,,Spot,3,Image 1,13,59321,
218.96,,Spot,3,Image 1,13,59322,
32.538,,Spot,3,Image 1,13,59323,
48.928,,Spot,3,Image 1,13,59324,
25.952,,Spot,3,Image 1,13,59325,
22.692,,Spot,3,Image 1,13,59326,
66.552,,Spot,3,Image 1,13,59327,
0.24,,Spot,3,Image 1,13,59328,
31.432,,Spot,3,Image 1,13,59329,
977.456,,Spot,3,Image 1,13,59330,
11.008,,Spot,3,Image 1,13,59331,
16.17,,Spot,3,Image 1,13,59332,
327.456,,Spot,3,Image 1,13,59333,
35.176,,Spot,3,Image 1,13,59334,
28.73,,Spot,3,Image 1,13,59335,
45.696,,Spot,3,Image 1,13,59336,
535.592,,Spot,3,Image 1,13,59337,
0.0800004,,Spot,3,Image 1,13,59338,
8.085,,Spot,3,Image 1,13,59339,
0,,Spot,3,Image 1,13,59340,
413.644,,Spot,3,Image 1,13,59341,
408.116,,Spot,3,Image 1,13,59342,
3.84399,,Spot,3,Image 1,13,59343,
5.936,,Spot,3,Image 1,14,59344,
4.96,,Spot,3,Image 1,14,59345,
50.14,,Spot,3,Image 1,14,59346,
339.62,,Spot,3,Image 1,14,59347,
2.856,,Spot,3,Image 1,14,59348,
39.078,,Spot,3,Image 1,14,59349,
41.176,,Spot,3,Image 1,14,59350,
108.94,,Spot,3,Image 1,14,59351,
1.90799,,Spot,3,Image 1,14,59352,
0.256,,Spot,3,Image 1,14,59353,
0.192,,Spot,3,Image 1,14,59354,
2.816,,Spot,3,Image 1,14,59355,
5.104,,Spot,3,Image 1,14,59356,
146.672,,Spot,3,Image 1,14,59357,
41.936,,Spot,3,Image 1,14,59358,
137.92,,Spot,3,Image 1,14,59359,
111.24,,Spot,3,Image 1,14,59360,
106.512,,Spot,3,Image 1,14,59361,
124.336,,Spot,3,Image 1,14,59362,
137.6,,Spot,3,Image 1,14,59363,
1314.65,,Spot,3,Image 1,14,59364,
599.84,,Spot,3,Image 1,14,59365,
442.98,,Spot,3,Image 1,14,59366,
1286.92,,Spot,3,Image 1,14,59367,
343.94,,Spot,3,Image 1,14,59368,
19.808,,Spot,3,Image 1,14,59369,
93.496,,Spot,3,Image 1,14,59370,
0,,Spot,3,Image 1,14,59371,
78.048,,Spot,3,Image 1,14,59372,
248.536,,Spot,3,Image 1,14,59373,
35.258,,Spot,3,Image 1,14,59374,
111.744,,Spot,3,Image 1,14,59375,
0,,Spot,3,Image 1,14,59376,
21.66,,Spot,3,Image 1,14,59377,
70.056,,Spot,3,Image 1,14,59378,
636.256,,Spot,3,Image 1,14,59379,
555.024,,Spot,3,Image 1,14,59380,
39.944,,Spot,3,Image 1,14,59381,
368.258,,Spot,3,Image 1,14,59382,
0.768,,Spot,3,Image 1,14,59383,
0.865005,,Spot,3,Image 1,14,59384,
0.96,,Spot,3,Image 1,14,59385,
5.952,,Spot,3,Image 1,14,59386,
0.192,,Spot,3,Image 1,14,59387,
42.484,,Spot,3,Image 1,14,59388,
0,,Spot,3,Image 1,14,59389,
1.952,,Spot,3,Image 1,14,59390,
144.36,,Spot,3,Image 1,14,59391,
0,,Spot,3,Image 1,14,59392,
10.752,,Spot,3,Image 1,14,59393,
5.04,,Spot,3,Image 1,14,59394,
3,,Spot,3,Image 1,14,59395,
5.968,,Spot,3,Image 1,14,59396,
3.84,,Spot,3,Image 1,14,59397,
28.8,,Spot,3,Image 1,14,59398,
1.85098,,Spot,3,Image 1,14,59399,
6.912,,Spot,3,Image 1,14,59400,
1.892,,Spot,3,Image 1,14,59401,
4.872,,Spot,3,Image 1,14,59402,
5.184,,Spot,3,Image 1,14,59403,
156.752,,Spot,3,Image 1,14,59404,
578.23,,Spot,3,Image 1,14,59405,
0,,Spot,3,Image 1,14,59406,
10.04,,Spot,3,Image 1,14,59407,
18.24,,Spot,3,Image 1,14,59408,
771.852,,Spot,3,Image 1,14,59409,
953.33,,Spot,3,Image 1,14,59410,
2.15999,,Spot,3,Image 1,14,59411,
4.744,,Spot,3,Image 1,14,59412,
162.12,,Spot,3,Image 1,14,59413,
49.28,,Spot,3,Image 1,14,59414,
26.656,,Spot,3,Image 1,14,59415,
62.532,,Spot,3,Image 1,14,59416,
21.08,,Spot,3,Image 1,14,59417,
90.72,,Spot,3,Image 1,14,59418,
7.104,,Spot,3,Image 1,14,59419,
45.824,,Spot,3,Image 1,14,59420,
15.616,,Spot,3,Image 1,14,59421,
56.618,,Spot,3,Image 1,14,59422,
41.92,,Spot,3,Image 1,14,59423,
15.012,,Spot,3,Image 1,14,59424,
61.076,,Spot,3,Image 1,14,59425,
0.192,,Spot,3,Image 1,14,59426,
10.096,,Spot,3,Image 1,14,59427,
3.968,,Spot,3,Image 1,14,59428,
29.2,,Spot,3,Image 1,14,59429,
15.86,,Spot,3,Image 1,14,59430,
56.328,,Spot,3,Image 1,14,59431,
365.47,,Spot,3,Image 1,14,59432,
7.2,,Spot,3,Image 1,14,59433,
0.16,,Spot,3,Image 1,14,59434,
2.01601,,Spot,3,Image 1,14,59435,
0.256,,Spot,3,Image 1,14,59436,
7.184,,Spot,3,Image 1,14,59437,
4.31201,,Spot,3,Image 1,14,59438,
5.888,,Spot,3,Image 1,14,59439,
6.096,,Spot,3,Image 1,14,59440,
0,,Spot,3,Image 1,14,59441,
9.16,,Spot,3,Image 1,14,59442,
3.84,,Spot,3,Image 1,14,59443,
14.224,,Spot,3,Image 1,14,59444,
4.95999,,Spot,3,Image 1,14,59445,
17.136,,Spot,3,Image 1,14,59446,
2.9,,Spot,3,Image 1,14,59447,
78.8,,Spot,3,Image 1,14,59448,
28.928,,Spot,3,Image 1,14,59449,
492.936,,Spot,3,Image 1,14,59450,
20.968,,Spot,3,Image 1,14,59451,
1.792,,Spot,3,Image 1,14,59452,
0.0320015,,Spot,3,Image 1,14,59453,
2.816,,Spot,3,Image 1,14,59454,
25.024,,Spot,3,Image 1,14,59455,
449.04,,Spot,3,Image 1,14,59456,
766.404,,Spot,3,Image 1,14,59457,
1242.21,,Spot,3,Image 1,14,59458,
605.248,,Spot,3,Image 1,14,59459,
1232.37,,Spot,3,Image 1,14,59460,
17.768,,Spot,3,Image 1,14,59461,
19.848,,Spot,3,Image 1,14,59462,
73.688,,Spot,3,Image 1,14,59463,
1844.06,,Spot,3,Image 1,14,59464,
1026.21,,Spot,3,Image 1,14,59465,
29.12,,Spot,3,Image 1,14,59466,
26.92,,Spot,3,Image 1,14,59467,
2097.61,,Spot,3,Image 1,14,59468,
28.2,,Spot,3,Image 1,14,59469,
773.052,,Spot,3,Image 1,14,59470,
706.42,,Spot,3,Image 1,14,59471,
1186.9,,Spot,3,Image 1,14,59472,
29.12,,Spot,3,Image 1,14,59473,
8.776,,Spot,3,Image 1,14,59474,
323.612,,Spot,3,Image 1,14,59475,
6.912,,Spot,3,Image 1,14,59476,
1.76,,Spot,3,Image 1,14,59477,
2.232,,Spot,3,Image 1,14,59478,
6.984,,Spot,3,Image 1,14,59479,
29.154,,Spot,3,Image 1,14,59480,
11.032,,Spot,3,Image 1,14,59481,
0.256,,Spot,3,Image 1,14,59482,
0.144,,Spot,3,Image 1,14,59483,
1.776,,Spot,3,Image 1,14,59484,
8.028,,Spot,3,Image 1,14,59485,
6.48,,Spot,3,Image 1,14,59486,
4.864,,Spot,3,Image 1,14,59487,
619.088,,Spot,3,Image 1,14,59488,
37.818,,Spot,3,Image 1,14,59489,
45.92,,Spot,3,Image 1,14,59490,
5.904,,Spot,3,Image 1,14,59491,
263.872,,Spot,3,Image 1,14,59492,
113.528,,Spot,3,Image 1,14,59493,
1134.03,,Spot,3,Image 1,14,59494,
1655.28,,Spot,3,Image 1,14,59495,
99.768,,Spot,3,Image 1,14,59496,
3.152,,Spot,3,Image 1,14,59497,
340.536,,Spot,3,Image 1,14,59498,
26.368,,Spot,3,Image 1,14,59499,
34.06,,Spot,3,Image 1,14,59500,
126.704,,Spot,3,Image 1,14,59501,
6.944,,Spot,3,Image 1,14,59502,
78.72,,Spot,3,Image 1,14,59503,
489.264,,Spot,3,Image 1,14,59504,
6,,Spot,3,Image 1,14,59505,
345.856,,Spot,3,Image 1,14,59506,
207.904,,Spot,3,Image 1,14,59507,
580.476,,Spot,3,Image 1,14,59508,
15.008,,Spot,3,Image 1,14,59509,
14.912,,Spot,3,Image 1,14,59510,
13.856,,Spot,3,Image 1,14,59511,
3.92,,Spot,3,Image 1,14,59512,
2.992,,Spot,3,Image 1,14,59513,
1.96,,Spot,3,Image 1,14,59514,
26.848,,Spot,3,Image 1,14,59515,
22.2,,Spot,3,Image 1,14,59516,
4.048,,Spot,3,Image 1,14,59517,
0.184,,Spot,3,Image 1,14,59518,
0.16,,Spot,3,Image 1,14,59519,
3.84,,Spot,3,Image 1,14,59520,
2.888,,Spot,3,Image 1,14,59521,
140.63,,Spot,3,Image 1,14,59522,
440.784,,Spot,3,Image 1,14,59523,
652.624,,Spot,3,Image 1,14,59524,
646.748,,Spot,3,Image 1,14,59525,
1297.27,,Spot,3,Image 1,14,59526,
1095.32,,Spot,3,Image 1,14,59527,
637,,Spot,3,Image 1,14,59528,
25.856,,Spot,3,Image 1,14,59529,
1523.92,,Spot,3,Image 1,14,59530,
12.096,,Spot,3,Image 1,14,59531,
521.44,,Spot,3,Image 1,14,59532,
151.52,,Spot,3,Image 1,14,59533,
170.328,,Spot,3,Image 1,14,59534,
307.968,,Spot,3,Image 1,14,59535,
181.152,,Spot,3,Image 1,14,59536,
488.52,,Spot,3,Image 1,14,59537,
163.68,,Spot,3,Image 1,14,59538,
65,,Spot,3,Image 1,14,59539,
1.12,,Spot,3,Image 1,14,59540,
48.192,,Spot,3,Image 1,14,59541,
452.516,,Spot,3,Image 1,14,59542,
3.04,,Spot,3,Image 1,14,59543,
843.32,,Spot,3,Image 1,14,59544,
31.288,,Spot,3,Image 1,14,59545,
2.992,,Spot,3,Image 1,14,59546,
5.888,,Spot,3,Image 1,14,59547,
3.84,,Spot,3,Image 1,14,59548,
28.8,,Spot,3,Image 1,14,59549,
4.952,,Spot,3,Image 1,14,59550,
1.12,,Spot,3,Image 1,14,59551,
2.88,,Spot,3,Image 1,14,59552,
2.204,,Spot,3,Image 1,14,59553,
4.08,,Spot,3,Image 1,14,59554,
2.992,,Spot,3,Image 1,14,59555,
1862.38,,Spot,3,Image 1,14,59556,
60.12,,Spot,3,Image 1,14,59557,
607.808,,Spot,3,Image 1,14,59558,
183.576,,Spot,3,Image 1,14,59559,
0.96,,Spot,3,Image 1,14,59560,
148.36,,Spot,3,Image 1,14,59561,
22.278,,Spot,3,Image 1,14,59562,
13.888,,Spot,3,Image 1,14,59563,
67.312,,Spot,3,Image 1,14,59564,
1.92,,Spot,3,Image 1,14,59565,
657.572,,Spot,3,Image 1,14,59566,
7.104,,Spot,3,Image 1,14,59567,
1087.28,,Spot,3,Image 1,14,59568,
32,,Spot,3,Image 1,14,59569,
367.2,,Spot,3,Image 1,14,59570,
1061.64,,Spot,3,Image 1,14,59571,
5.024,,Spot,3,Image 1,14,59572,
31.264,,Spot,3,Image 1,14,59573,
8.862,,Spot,3,Image 1,14,59574,
24.56,,Spot,3,Image 1,14,59575,
70.2,,Spot,3,Image 1,14,59576,
14.138,,Spot,3,Image 1,14,59577,
4.76,,Spot,3,Image 1,14,59578,
13.78,,Spot,3,Image 1,14,59579,
69.96,,Spot,3,Image 1,14,59580,
1.928,,Spot,3,Image 1,14,59581,
15.12,,Spot,3,Image 1,14,59582,
6.8,,Spot,3,Image 1,14,59583,
6.048,,Spot,3,Image 1,14,59584,
18.176,,Spot,3,Image 1,14,59585,
22.032,,Spot,3,Image 1,14,59586,
2,,Spot,3,Image 1,14,59587,
0.96,,Spot,3,Image 1,14,59588,
317.408,,Spot,3,Image 1,14,59589,
2.816,,Spot,3,Image 1,14,59590,
27.31,,Spot,3,Image 1,14,59591,
362.338,,Spot,3,Image 1,14,59592,
1140.81,,Spot,3,Image 1,14,59593,
441,,Spot,3,Image 1,14,59594,
1431.44,,Spot,3,Image 1,14,59595,
1832.8,,Spot,3,Image 1,14,59596,
16.28,,Spot,3,Image 1,14,59597,
1063.74,,Spot,3,Image 1,14,59598,
1142.24,,Spot,3,Image 1,14,59599,
1018.29,,Spot,3,Image 1,14,59600,
1962.33,,Spot,3,Image 1,14,59601,
76.4,,Spot,3,Image 1,14,59602,
1238.98,,Spot,3,Image 1,14,59603,
1633.87,,Spot,3,Image 1,14,59604,
145.568,,Spot,3,Image 1,14,59605,
2437.82,,Spot,3,Image 1,14,59606,
807.288,,Spot,3,Image 1,14,59607,
167.344,,Spot,3,Image 1,14,59608,
35.8,,Spot,3,Image 1,14,59609,
22.08,,Spot,3,Image 1,14,59610,
6.888,,Spot,3,Image 1,14,59611,
31.806,,Spot,3,Image 1,14,59612,
264.508,,Spot,3,Image 1,14,59613,
155.8,,Spot,3,Image 1,14,59614,
5.184,,Spot,3,Image 1,14,59615,
13.84,,Spot,3,Image 1,14,59616,
1.792,,Spot,3,Image 1,14,59617,
38.025,,Spot,3,Image 1,14,59618,
1055.28,,Spot,3,Image 1,14,59619,
7.92,,Spot,3,Image 1,14,59620,
115.96,,Spot,3,Image 1,14,59621,
506,,Spot,3,Image 1,14,59622,
30.29,,Spot,3,Image 1,14,59623,
94.088,,Spot,3,Image 1,14,59624,
159.632,,Spot,3,Image 1,14,59625,
142.961,,Spot,3,Image 1,14,59626,
626.48,,Spot,3,Image 1,14,59627,
175.08,,Spot,3,Image 1,14,59628,
3,,Spot,3,Image 1,14,59629,
5.888,,Spot,3,Image 1,14,59630,
1055.79,,Spot,3,Image 1,14,59631,
31.924,,Spot,3,Image 1,14,59632,
253.88,,Spot,3,Image 1,14,59633,
34.176,,Spot,3,Image 1,14,59634,
20.888,,Spot,3,Image 1,14,59635,
73.664,,Spot,3,Image 1,14,59636,
29.184,,Spot,3,Image 1,14,59637,
0,,Spot,3,Image 1,14,59638,
1125.61,,Spot,3,Image 1,14,59639,
0.224,,Spot,3,Image 1,14,59640,
7.104,,Spot,3,Image 1,14,59641,
203.856,,Spot,3,Image 1,14,59642,
298.36,,Spot,3,Image 1,14,59643,
40.045,,Spot,3,Image 1,14,59644,
18.564,,Spot,3,Image 1,14,59645,
33.08,,Spot,3,Image 1,14,59646,
492.876,,Spot,3,Image 1,14,59647,
4.23199,,Spot,3,Image 1,14,59648,
4.952,,Spot,3,Image 1,14,59649,
413.064,,Spot,3,Image 1,14,59650,
392.68,,Spot,3,Image 1,14,59651,
3.98,,Spot,3,Image 1,14,59652,
4,,Spot,3,Image 1,15,59653,
24.96,,Spot,3,Image 1,15,59654,
6.92,,Spot,3,Image 1,15,59655,
456.24,,Spot,3,Image 1,15,59656,
77.256,,Spot,3,Image 1,15,59657,
129.512,,Spot,3,Image 1,15,59658,
1.792,,Spot,3,Image 1,15,59659,
5.084,,Spot,3,Image 1,15,59660,
10.192,,Spot,3,Image 1,15,59661,
0.896,,Spot,3,Image 1,15,59662,
0.256,,Spot,3,Image 1,15,59663,
0.952002,,Spot,3,Image 1,15,59664,
13.29,,Spot,3,Image 1,15,59665,
8.928,,Spot,3,Image 1,15,59666,
35.004,,Spot,3,Image 1,15,59667,
99.74,,Spot,3,Image 1,15,59668,
35.928,,Spot,3,Image 1,15,59669,
107.948,,Spot,3,Image 1,15,59670,
180.992,,Spot,3,Image 1,15,59671,
91.282,,Spot,3,Image 1,15,59672,
1438.05,,Spot,3,Image 1,15,59673,
176.464,,Spot,3,Image 1,15,59674,
62.9041,,Spot,3,Image 1,15,59675,
16.168,,Spot,3,Image 1,15,59676,
110.744,,Spot,3,Image 1,15,59677,
269.576,,Spot,3,Image 1,15,59678,
321.68,,Spot,3,Image 1,15,59679,
210.888,,Spot,3,Image 1,15,59680,
1178.18,,Spot,3,Image 1,15,59681,
239.08,,Spot,3,Image 1,15,59682,
134.024,,Spot,3,Image 1,15,59683,
78.78,,Spot,3,Image 1,15,59684,
7.176,,Spot,3,Image 1,15,59685,
15.753,,Spot,3,Image 1,15,59686,
5.992,,Spot,3,Image 1,15,59687,
68.176,,Spot,3,Image 1,15,59688,
63.304,,Spot,3,Image 1,15,59689,
12.096,,Spot,3,Image 1,15,59690,
551.456,,Spot,3,Image 1,15,59691,
571.772,,Spot,3,Image 1,15,59692,
46.274,,Spot,3,Image 1,15,59693,
1.92,,Spot,3,Image 1,15,59694,
2.816,,Spot,3,Image 1,15,59695,
1.792,,Spot,3,Image 1,15,59696,
0.88,,Spot,3,Image 1,15,59697,
0.768,,Spot,3,Image 1,15,59698,
10.944,,Spot,3,Image 1,15,59699,
18.144,,Spot,3,Image 1,15,59700,
0.256,,Spot,3,Image 1,15,59701,
0.192,,Spot,3,Image 1,15,59702,
0.16,,Spot,3,Image 1,15,59703,
0.256,,Spot,3,Image 1,15,59704,
148.912,,Spot,3,Image 1,15,59705,
12.008,,Spot,3,Image 1,15,59706,
2.816,,Spot,3,Image 1,15,59707,
5.16,,Spot,3,Image 1,15,59708,
8.96,,Spot,3,Image 1,15,59709,
6.032,,Spot,3,Image 1,15,59710,
23.184,,Spot,3,Image 1,15,59711,
2.078,,Spot,3,Image 1,15,59712,
0.256,,Spot,3,Image 1,15,59713,
3.84,,Spot,3,Image 1,15,59714,
59.208,,Spot,3,Image 1,15,59715,
512.992,,Spot,3,Image 1,15,59716,
119.608,,Spot,3,Image 1,15,59717,
696.71,,Spot,3,Image 1,15,59718,
11.808,,Spot,3,Image 1,15,59719,
2.24,,Spot,3,Image 1,15,59720,
28.73,,Spot,3,Image 1,15,59721,
798.296,,Spot,3,Image 1,15,59722,
10.1,,Spot,3,Image 1,15,59723,
29.14,,Spot,3,Image 1,15,59724,
46.248,,Spot,3,Image 1,15,59725,
554.057,,Spot,3,Image 1,15,59726,
736.224,,Spot,3,Image 1,15,59727,
31.744,,Spot,3,Image 1,15,59728,
6.09,,Spot,3,Image 1,15,59729,
114.176,,Spot,3,Image 1,15,59730,
692.248,,Spot,3,Image 1,15,59731,
73.056,,Spot,3,Image 1,15,59732,
44.584,,Spot,3,Image 1,15,59733,
81.224,,Spot,3,Image 1,15,59734,
38.284,,Spot,3,Image 1,15,59735,
22.176,,Spot,3,Image 1,15,59736,
21.888,,Spot,3,Image 1,15,59737,
2.912,,Spot,3,Image 1,15,59738,
5.032,,Spot,3,Image 1,15,59739,
11.808,,Spot,3,Image 1,15,59740,
16.878,,Spot,3,Image 1,15,59741,
1.16,,Spot,3,Image 1,15,59742,
46.688,,Spot,3,Image 1,15,59743,
10.92,,Spot,3,Image 1,15,59744,
271.2,,Spot,3,Image 1,15,59745,
12.032,,Spot,3,Image 1,15,59746,
4.608,,Spot,3,Image 1,15,59747,
0.768,,Spot,3,Image 1,15,59748,
10.04,,Spot,3,Image 1,15,59749,
2.128,,Spot,3,Image 1,15,59750,
3.196,,Spot,3,Image 1,15,59751,
3.02,,Spot,3,Image 1,15,59752,
6.944,,Spot,3,Image 1,15,59753,
2.816,,Spot,3,Image 1,15,59754,
14.144,,Spot,3,Image 1,15,59755,
13.056,,Spot,3,Image 1,15,59756,
3.03,,Spot,3,Image 1,15,59757,
26.928,,Spot,3,Image 1,15,59758,
7.056,,Spot,3,Image 1,15,59759,
12.032,,Spot,3,Image 1,15,59760,
7.12,,Spot,3,Image 1,15,59761,
10.04,,Spot,3,Image 1,15,59762,
0.768,,Spot,3,Image 1,15,59763,
1.792,,Spot,3,Image 1,15,59764,
21.76,,Spot,3,Image 1,15,59765,
439.696,,Spot,3,Image 1,15,59766,
1082.49,,Spot,3,Image 1,15,59767,
12.848,,Spot,3,Image 1,15,59768,
779.804,,Spot,3,Image 1,15,59769,
687.536,,Spot,3,Image 1,15,59770,
845.202,,Spot,3,Image 1,15,59771,
997.904,,Spot,3,Image 1,15,59772,
2141.88,,Spot,3,Image 1,15,59773,
