
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
500,,Spot,3,Image 1,69,78240,
597,,Spot,3,Image 1,69,78241,
535,,Spot,3,Image 1,69,78242,
606,,Spot,3,Image 1,69,78243,
716,,Spot,3,Image 1,69,78244,
659,,Spot,3,Image 1,69,78245,
533,,Spot,3,Image 1,69,78246,
1977,,Spot,3,Image 1,69,78247,
744,,Spot,3,Image 1,69,78248,
642,,Spot,3,Image 1,69,78249,
1629,,Spot,3,Image 1,69,78250,
694,,Spot,3,Image 1,69,78251,
755,,Spot,3,Image 1,69,78252,
537,,Spot,3,Image 1,69,78253,
638,,Spot,3,Image 1,69,78254,
627,,Spot,3,Image 1,69,78255,
653,,Spot,3,Image 1,69,78256,
627,,Spot,3,Image 1,69,78257,
621,,Spot,3,Image 1,69,78258,
717,,Spot,3,Image 1,69,78259,
602,,Spot,3,Image 1,69,78260,
636,,Spot,3,Image 1,69,78261,
629,,Spot,3,Image 1,69,78262,
631,,Spot,3,Image 1,69,78263,
584,,Spot,3,Image 1,69,78264,
747,,Spot,3,Image 1,69,78265,
767,,Spot,3,Image 1,69,78266,
1987,,Spot,3,Image 1,69,78267,
608,,Spot,3,Image 1,69,78268,
657,,Spot,3,Image 1,69,78269,
560,,Spot,3,Image 1,69,78270,
591,,Spot,3,Image 1,69,78271,
1127,,Spot,3,Image 1,69,78272,
753,,Spot,3,Image 1,69,78273,
3343,,Spot,3,Image 1,69,78274,
5079,,Spot,3,Image 1,69,78275,
4932,,Spot,3,Image 1,69,78276,
1531,,Spot,3,Image 1,69,78277,
632,,Spot,3,Image 1,69,78278,
4003,,Spot,3,Image 1,69,78279,
1228,,Spot,3,Image 1,69,78280,
4483,,Spot,3,Image 1,69,78281,
3151,,Spot,3,Image 1,69,78282,
3266,,Spot,3,Image 1,69,78283,
917,,Spot,3,Image 1,69,78284,
2739,,Spot,3,Image 1,69,78285,
4680,,Spot,3,Image 1,69,78286,
1819,,Spot,3,Image 1,69,78287,
808,,Spot,3,Image 1,69,78288,
824,,Spot,3,Image 1,69,78289,
5620,,Spot,3,Image 1,69,78290,
931,,Spot,3,Image 1,69,78291,
663,,Spot,3,Image 1,69,78292,
619,,Spot,3,Image 1,69,78293,
571,,Spot,3,Image 1,69,78294,
769,,Spot,3,Image 1,69,78295,
640,,Spot,3,Image 1,69,78296,
616,,Spot,3,Image 1,69,78297,
611,,Spot,3,Image 1,69,78298,
618,,Spot,3,Image 1,69,78299,
542,,Spot,3,Image 1,69,78300,
814,,Spot,3,Image 1,69,78301,
912,,Spot,3,Image 1,69,78302,
871,,Spot,3,Image 1,69,78303,
731,,Spot,3,Image 1,69,78304,
673,,Spot,3,Image 1,69,78305,
796,,Spot,3,Image 1,69,78306,
1900,,Spot,3,Image 1,69,78307,
560,,Spot,3,Image 1,69,78308,
1230,,Spot,3,Image 1,69,78309,
825,,Spot,3,Image 1,69,78310,
635,,Spot,3,Image 1,69,78311,
550,,Spot,3,Image 1,69,78312,
555,,Spot,3,Image 1,69,78313,
818,,Spot,3,Image 1,69,78314,
1071,,Spot,3,Image 1,69,78315,
854,,Spot,3,Image 1,69,78316,
1182,,Spot,3,Image 1,69,78317,
833,,Spot,3,Image 1,69,78318,
490,,Spot,3,Image 1,69,78319,
558,,Spot,3,Image 1,69,78320,
708,,Spot,3,Image 1,69,78321,
689,,Spot,3,Image 1,69,78322,
565,,Spot,3,Image 1,69,78323,
588,,Spot,3,Image 1,69,78324,
736,,Spot,3,Image 1,69,78325,
600,,Spot,3,Image 1,69,78326,
632,,Spot,3,Image 1,69,78327,
827,,Spot,3,Image 1,69,78328,
930,,Spot,3,Image 1,69,78329,
732,,Spot,3,Image 1,69,78330,
833,,Spot,3,Image 1,69,78331,
562,,Spot,3,Image 1,69,78332,
590,,Spot,3,Image 1,69,78333,
580,,Spot,3,Image 1,69,78334,
659,,Spot,3,Image 1,69,78335,
1773,,Spot,3,Image 1,69,78336,
2129,,Spot,3,Image 1,69,78337,
1247,,Spot,3,Image 1,69,78338,
668,,Spot,3,Image 1,69,78339,
608,,Spot,3,Image 1,69,78340,
2105,,Spot,3,Image 1,69,78341,
665,,Spot,3,Image 1,69,78342,
594,,Spot,3,Image 1,69,78343,
554,,Spot,3,Image 1,69,78344,
2374,,Spot,3,Image 1,69,78345,
622,,Spot,3,Image 1,69,78346,
795,,Spot,3,Image 1,69,78347,
653,,Spot,3,Image 1,70,78348,
717,,Spot,3,Image 1,70,78349,
717,,Spot,3,Image 1,70,78350,
660,,Spot,3,Image 1,70,78351,
752,,Spot,3,Image 1,70,78352,
604,,Spot,3,Image 1,70,78353,
571,,Spot,3,Image 1,70,78354,
589,,Spot,3,Image 1,70,78355,
652,,Spot,3,Image 1,70,78356,
580,,Spot,3,Image 1,70,78357,
457,,Spot,3,Image 1,70,78358,
355,,Spot,3,Image 1,70,78359,
781,,Spot,3,Image 1,70,78360,
411,,Spot,3,Image 1,70,78361,
409,,Spot,3,Image 1,70,78362,
552,,Spot,3,Image 1,70,78363,
537,,Spot,3,Image 1,70,78364,
599,,Spot,3,Image 1,70,78365,
1081,,Spot,3,Image 1,70,78366,
661,,Spot,3,Image 1,70,78367,
663,,Spot,3,Image 1,70,78368,
968,,Spot,3,Image 1,70,78369,
710,,Spot,3,Image 1,70,78370,
787,,Spot,3,Image 1,70,78371,
1140,,Spot,3,Image 1,70,78372,
709,,Spot,3,Image 1,70,78373,
978,,Spot,3,Image 1,70,78374,
1739,,Spot,3,Image 1,70,78375,
534,,Spot,3,Image 1,70,78376,
753,,Spot,3,Image 1,70,78377,
889,,Spot,3,Image 1,70,78378,
1011,,Spot,3,Image 1,70,78379,
1038,,Spot,3,Image 1,70,78380,
694,,Spot,3,Image 1,70,78381,
869,,Spot,3,Image 1,70,78382,
790,,Spot,3,Image 1,70,78383,
896,,Spot,3,Image 1,70,78384,
1038,,Spot,3,Image 1,70,78385,
522,,Spot,3,Image 1,70,78386,
625,,Spot,3,Image 1,70,78387,
858,,Spot,3,Image 1,70,78388,
710,,Spot,3,Image 1,70,78389,
852,,Spot,3,Image 1,70,78390,
568,,Spot,3,Image 1,70,78391,
503,,Spot,3,Image 1,70,78392,
579,,Spot,3,Image 1,70,78393,
579,,Spot,3,Image 1,70,78394,
628,,Spot,3,Image 1,70,78395,
819,,Spot,3,Image 1,70,78396,
750,,Spot,3,Image 1,70,78397,
763,,Spot,3,Image 1,70,78398,
622,,Spot,3,Image 1,70,78399,
565,,Spot,3,Image 1,70,78400,
611,,Spot,3,Image 1,70,78401,
606,,Spot,3,Image 1,70,78402,
1296,,Spot,3,Image 1,70,78403,
486,,Spot,3,Image 1,70,78404,
1688,,Spot,3,Image 1,70,78405,
1836,,Spot,3,Image 1,70,78406,
698,,Spot,3,Image 1,70,78407,
343,,Spot,3,Image 1,70,78408,
270,,Spot,3,Image 1,70,78409,
476,,Spot,3,Image 1,70,78410,
461,,Spot,3,Image 1,70,78411,
434,,Spot,3,Image 1,70,78412,
411,,Spot,3,Image 1,70,78413,
327,,Spot,3,Image 1,70,78414,
482,,Spot,3,Image 1,70,78415,
465,,Spot,3,Image 1,70,78416,
620,,Spot,3,Image 1,70,78417,
416,,Spot,3,Image 1,70,78418,
330,,Spot,3,Image 1,70,78419,
404,,Spot,3,Image 1,70,78420,
536,,Spot,3,Image 1,70,78421,
367,,Spot,3,Image 1,70,78422,
466,,Spot,3,Image 1,70,78423,
807,,Spot,3,Image 1,70,78424,
676,,Spot,3,Image 1,70,78425,
408,,Spot,3,Image 1,70,78426,
702,,Spot,3,Image 1,70,78427,
607,,Spot,3,Image 1,70,78428,
809,,Spot,3,Image 1,70,78429,
589,,Spot,3,Image 1,70,78430,
1102,,Spot,3,Image 1,70,78431,
496,,Spot,3,Image 1,70,78432,
884,,Spot,3,Image 1,70,78433,
616,,Spot,3,Image 1,70,78434,
709,,Spot,3,Image 1,70,78435,
682,,Spot,3,Image 1,70,78436,
810,,Spot,3,Image 1,70,78437,
813,,Spot,3,Image 1,70,78438,
648,,Spot,3,Image 1,70,78439,
617,,Spot,3,Image 1,70,78440,
551,,Spot,3,Image 1,70,78441,
665,,Spot,3,Image 1,70,78442,
644,,Spot,3,Image 1,70,78443,
611,,Spot,3,Image 1,70,78444,
1038,,Spot,3,Image 1,70,78445,
599,,Spot,3,Image 1,70,78446,
718,,Spot,3,Image 1,70,78447,
716,,Spot,3,Image 1,70,78448,
547,,Spot,3,Image 1,70,78449,
572,,Spot,3,Image 1,70,78450,
465,,Spot,3,Image 1,70,78451,
699,,Spot,3,Image 1,70,78452,
540,,Spot,3,Image 1,70,78453,
854,,Spot,3,Image 1,70,78454,
766,,Spot,3,Image 1,70,78455,
685,,Spot,3,Image 1,70,78456,
610,,Spot,3,Image 1,70,78457,
512,,Spot,3,Image 1,70,78458,
530,,Spot,3,Image 1,70,78459,
556,,Spot,3,Image 1,70,78460,
498,,Spot,3,Image 1,70,78461,
881,,Spot,3,Image 1,70,78462,
415,,Spot,3,Image 1,70,78463,
377,,Spot,3,Image 1,70,78464,
478,,Spot,3,Image 1,70,78465,
881,,Spot,3,Image 1,70,78466,
358,,Spot,3,Image 1,70,78467,
1075,,Spot,3,Image 1,70,78468,
684,,Spot,3,Image 1,70,78469,
566,,Spot,3,Image 1,70,78470,
416,,Spot,3,Image 1,70,78471,
1056,,Spot,3,Image 1,70,78472,
414,,Spot,3,Image 1,70,78473,
511,,Spot,3,Image 1,70,78474,
676,,Spot,3,Image 1,70,78475,
1568,,Spot,3,Image 1,70,78476,
530,,Spot,3,Image 1,70,78477,
663,,Spot,3,Image 1,70,78478,
582,,Spot,3,Image 1,70,78479,
587,,Spot,3,Image 1,70,78480,
392,,Spot,3,Image 1,70,78481,
597,,Spot,3,Image 1,70,78482,
834,,Spot,3,Image 1,70,78483,
1925,,Spot,3,Image 1,70,78484,
1288,,Spot,3,Image 1,70,78485,
1779,,Spot,3,Image 1,70,78486,
1445,,Spot,3,Image 1,70,78487,
889,,Spot,3,Image 1,70,78488,
756,,Spot,3,Image 1,70,78489,
2119,,Spot,3,Image 1,70,78490,
5308,,Spot,3,Image 1,70,78491,
2305,,Spot,3,Image 1,70,78492,
820,,Spot,3,Image 1,70,78493,
1712,,Spot,3,Image 1,70,78494,
568,,Spot,3,Image 1,70,78495,
831,,Spot,3,Image 1,70,78496,
556,,Spot,3,Image 1,70,78497,
540,,Spot,3,Image 1,70,78498,
619,,Spot,3,Image 1,70,78499,
747,,Spot,3,Image 1,70,78500,
1544,,Spot,3,Image 1,70,78501,
543,,Spot,3,Image 1,70,78502,
578,,Spot,3,Image 1,70,78503,
787,,Spot,3,Image 1,70,78504,
382,,Spot,3,Image 1,70,78505,
502,,Spot,3,Image 1,70,78506,
476,,Spot,3,Image 1,70,78507,
325,,Spot,3,Image 1,70,78508,
335,,Spot,3,Image 1,70,78509,
461,,Spot,3,Image 1,70,78510,
399,,Spot,3,Image 1,70,78511,
433,,Spot,3,Image 1,70,78512,
632,,Spot,3,Image 1,70,78513,
691,,Spot,3,Image 1,70,78514,
620,,Spot,3,Image 1,70,78515,
602,,Spot,3,Image 1,70,78516,
397,,Spot,3,Image 1,70,78517,
373,,Spot,3,Image 1,70,78518,
1059,,Spot,3,Image 1,70,78519,
809,,Spot,3,Image 1,70,78520,
637,,Spot,3,Image 1,70,78521,
1152,,Spot,3,Image 1,70,78522,
760,,Spot,3,Image 1,70,78523,
655,,Spot,3,Image 1,70,78524,
824,,Spot,3,Image 1,70,78525,
811,,Spot,3,Image 1,70,78526,
703,,Spot,3,Image 1,70,78527,
2451,,Spot,3,Image 1,70,78528,
622,,Spot,3,Image 1,70,78529,
664,,Spot,3,Image 1,70,78530,
607,,Spot,3,Image 1,70,78531,
548,,Spot,3,Image 1,70,78532,
885,,Spot,3,Image 1,70,78533,
707,,Spot,3,Image 1,70,78534,
547,,Spot,3,Image 1,70,78535,
590,,Spot,3,Image 1,70,78536,
679,,Spot,3,Image 1,70,78537,
649,,Spot,3,Image 1,70,78538,
640,,Spot,3,Image 1,70,78539,
1433,,Spot,3,Image 1,70,78540,
781,,Spot,3,Image 1,70,78541,
1207,,Spot,3,Image 1,70,78542,
651,,Spot,3,Image 1,70,78543,
585,,Spot,3,Image 1,70,78544,
715,,Spot,3,Image 1,70,78545,
581,,Spot,3,Image 1,70,78546,
448,,Spot,3,Image 1,70,78547,
415,,Spot,3,Image 1,70,78548,
408,,Spot,3,Image 1,70,78549,
771,,Spot,3,Image 1,70,78550,
612,,Spot,3,Image 1,70,78551,
521,,Spot,3,Image 1,70,78552,
453,,Spot,3,Image 1,70,78553,
571,,Spot,3,Image 1,70,78554,
601,,Spot,3,Image 1,70,78555,
467,,Spot,3,Image 1,70,78556,
603,,Spot,3,Image 1,70,78557,
526,,Spot,3,Image 1,70,78558,
465,,Spot,3,Image 1,70,78559,
534,,Spot,3,Image 1,70,78560,
530,,Spot,3,Image 1,70,78561,
3315,,Spot,3,Image 1,70,78562,
636,,Spot,3,Image 1,70,78563,
493,,Spot,3,Image 1,70,78564,
567,,Spot,3,Image 1,70,78565,
624,,Spot,3,Image 1,70,78566,
550,,Spot,3,Image 1,70,78567,
695,,Spot,3,Image 1,70,78568,
1161,,Spot,3,Image 1,70,78569,
5750,,Spot,3,Image 1,70,78570,
2706,,Spot,3,Image 1,70,78571,
3289,,Spot,3,Image 1,70,78572,
1312,,Spot,3,Image 1,70,78573,
3540,,Spot,3,Image 1,70,78574,
4541,,Spot,3,Image 1,70,78575,
4298,,Spot,3,Image 1,70,78576,
2947,,Spot,3,Image 1,70,78577,
2983,,Spot,3,Image 1,70,78578,
2317,,Spot,3,Image 1,70,78579,
975,,Spot,3,Image 1,70,78580,
616,,Spot,3,Image 1,70,78581,
1188,,Spot,3,Image 1,70,78582,
879,,Spot,3,Image 1,70,78583,
1018,,Spot,3,Image 1,70,78584,
2412,,Spot,3,Image 1,70,78585,
705,,Spot,3,Image 1,70,78586,
3934,,Spot,3,Image 1,70,78587,
1800,,Spot,3,Image 1,70,78588,
1957,,Spot,3,Image 1,70,78589,
535,,Spot,3,Image 1,70,78590,
501,,Spot,3,Image 1,70,78591,
1812,,Spot,3,Image 1,70,78592,
353,,Spot,3,Image 1,70,78593,
510,,Spot,3,Image 1,70,78594,
1494,,Spot,3,Image 1,70,78595,
578,,Spot,3,Image 1,70,78596,
396,,Spot,3,Image 1,70,78597,
393,,Spot,3,Image 1,70,78598,
386,,Spot,3,Image 1,70,78599,
437,,Spot,3,Image 1,70,78600,
684,,Spot,3,Image 1,70,78601,
450,,Spot,3,Image 1,70,78602,
360,,Spot,3,Image 1,70,78603,
628,,Spot,3,Image 1,70,78604,
591,,Spot,3,Image 1,70,78605,
357,,Spot,3,Image 1,70,78606,
445,,Spot,3,Image 1,70,78607,
867,,Spot,3,Image 1,70,78608,
537,,Spot,3,Image 1,70,78609,
554,,Spot,3,Image 1,70,78610,
3109,,Spot,3,Image 1,70,78611,
611,,Spot,3,Image 1,70,78612,
721,,Spot,3,Image 1,70,78613,
1355,,Spot,3,Image 1,70,78614,
1625,,Spot,3,Image 1,70,78615,
3451,,Spot,3,Image 1,70,78616,
1813,,Spot,3,Image 1,70,78617,
2026,,Spot,3,Image 1,70,78618,
1026,,Spot,3,Image 1,70,78619,
2226,,Spot,3,Image 1,70,78620,
743,,Spot,3,Image 1,70,78621,
2052,,Spot,3,Image 1,70,78622,
464,,Spot,3,Image 1,70,78623,
675,,Spot,3,Image 1,70,78624,
784,,Spot,3,Image 1,70,78625,
1032,,Spot,3,Image 1,70,78626,
571,,Spot,3,Image 1,70,78627,
1164,,Spot,3,Image 1,70,78628,
508,,Spot,3,Image 1,70,78629,
589,,Spot,3,Image 1,70,78630,
590,,Spot,3,Image 1,70,78631,
425,,Spot,3,Image 1,70,78632,
393,,Spot,3,Image 1,70,78633,
521,,Spot,3,Image 1,70,78634,
481,,Spot,3,Image 1,70,78635,
671,,Spot,3,Image 1,70,78636,
457,,Spot,3,Image 1,70,78637,
466,,Spot,3,Image 1,70,78638,
396,,Spot,3,Image 1,70,78639,
480,,Spot,3,Image 1,70,78640,
565,,Spot,3,Image 1,70,78641,
666,,Spot,3,Image 1,70,78642,
518,,Spot,3,Image 1,70,78643,
290,,Spot,3,Image 1,70,78644,
2398,,Spot,3,Image 1,70,78645,
577,,Spot,3,Image 1,70,78646,
1391,,Spot,3,Image 1,70,78647,
5453,,Spot,3,Image 1,70,78648,
4271,,Spot,3,Image 1,70,78649,
5077,,Spot,3,Image 1,70,78650,
5324,,Spot,3,Image 1,70,78651,
3344,,Spot,3,Image 1,70,78652,
878,,Spot,3,Image 1,70,78653,
1251,,Spot,3,Image 1,70,78654,
918,,Spot,3,Image 1,70,78655,
5782,,Spot,3,Image 1,70,78656,
4644,,Spot,3,Image 1,70,78657,
4609,,Spot,3,Image 1,70,78658,
3572,,Spot,3,Image 1,70,78659,
4969,,Spot,3,Image 1,70,78660,
5314,,Spot,3,Image 1,70,78661,
3867,,Spot,3,Image 1,70,78662,
905,,Spot,3,Image 1,70,78663,
4424,,Spot,3,Image 1,70,78664,
815,,Spot,3,Image 1,70,78665,
2764,,Spot,3,Image 1,70,78666,
563,,Spot,3,Image 1,70,78667,
518,,Spot,3,Image 1,70,78668,
395,,Spot,3,Image 1,70,78669,
365,,Spot,3,Image 1,70,78670,
565,,Spot,3,Image 1,70,78671,
447,,Spot,3,Image 1,70,78672,
368,,Spot,3,Image 1,70,78673,
652,,Spot,3,Image 1,70,78674,
436,,Spot,3,Image 1,70,78675,
609,,Spot,3,Image 1,70,78676,
503,,Spot,3,Image 1,70,78677,
490,,Spot,3,Image 1,70,78678,
483,,Spot,3,Image 1,70,78679,
1017,,Spot,3,Image 1,70,78680,
457,,Spot,3,Image 1,70,78681,
758,,Spot,3,Image 1,70,78682,
1353,,Spot,3,Image 1,70,78683,
703,,Spot,3,Image 1,70,78684,
527,,Spot,3,Image 1,70,78685,
752,,Spot,3,Image 1,70,78686,
1043,,Spot,3,Image 1,70,78687,
656,,Spot,3,Image 1,70,78688,
726,,Spot,3,Image 1,70,78689,
1140,,Spot,3,Image 1,70,78690,
580,,Spot,3,Image 1,70,78691,
735,,Spot,3,Image 1,70,78692,
393,,Spot,3,Image 1,70,78693,
460,,Spot,3,Image 1,70,78694,
513,,Spot,3,Image 1,70,78695,
761,,Spot,3,Image 1,70,78696,
779,,Spot,3,Image 1,70,78697,
683,,Spot,3,Image 1,70,78698,
475,,Spot,3,Image 1,70,78699,
612,,Spot,3,Image 1,70,78700,
448,,Spot,3,Image 1,70,78701,
900,,Spot,3,Image 1,70,78702,
787,,Spot,3,Image 1,70,78703,
452,,Spot,3,Image 1,70,78704,
602,,Spot,3,Image 1,70,78705,
399,,Spot,3,Image 1,70,78706,
876,,Spot,3,Image 1,70,78707,
1893,,Spot,3,Image 1,70,78708,
1347,,Spot,3,Image 1,70,78709,
1744,,Spot,3,Image 1,70,78710,
1045,,Spot,3,Image 1,70,78711,
1233,,Spot,3,Image 1,70,78712,
311,,Spot,3,Image 1,70,78713,
929,,Spot,3,Image 1,70,78714,
595,,Spot,3,Image 1,70,78715,
989,,Spot,3,Image 1,70,78716,
680,,Spot,3,Image 1,70,78717,
1917,,Spot,3,Image 1,70,78718,
380,,Spot,3,Image 1,70,78719,
473,,Spot,3,Image 1,70,78720,
429,,Spot,3,Image 1,71,78721,
505,,Spot,3,Image 1,71,78722,
542,,Spot,3,Image 1,71,78723,
456,,Spot,3,Image 1,71,78724,
511,,Spot,3,Image 1,71,78725,
444,,Spot,3,Image 1,71,78726,
448,,Spot,3,Image 1,71,78727,
430,,Spot,3,Image 1,71,78728,
476,,Spot,3,Image 1,71,78729,
516,,Spot,3,Image 1,71,78730,
477,,Spot,3,Image 1,71,78731,
442,,Spot,3,Image 1,71,78732,
587,,Spot,3,Image 1,71,78733,
690,,Spot,3,Image 1,71,78734,
913,,Spot,3,Image 1,71,78735,
660,,Spot,3,Image 1,71,78736,
666,,Spot,3,Image 1,71,78737,
594,,Spot,3,Image 1,71,78738,
544,,Spot,3,Image 1,71,78739,
788,,Spot,3,Image 1,71,78740,
630,,Spot,3,Image 1,71,78741,
871,,Spot,3,Image 1,71,78742,
1069,,Spot,3,Image 1,71,78743,
965,,Spot,3,Image 1,71,78744,
690,,Spot,3,Image 1,71,78745,
531,,Spot,3,Image 1,71,78746,
1011,,Spot,3,Image 1,71,78747,
783,,Spot,3,Image 1,71,78748,
672,,Spot,3,Image 1,71,78749,
660,,Spot,3,Image 1,71,78750,
497,,Spot,3,Image 1,71,78751,
496,,Spot,3,Image 1,71,78752,
854,,Spot,3,Image 1,71,78753,
1224,,Spot,3,Image 1,71,78754,
671,,Spot,3,Image 1,71,78755,
572,,Spot,3,Image 1,71,78756,
880,,Spot,3,Image 1,71,78757,
777,,Spot,3,Image 1,71,78758,
584,,Spot,3,Image 1,71,78759,
488,,Spot,3,Image 1,71,78760,
871,,Spot,3,Image 1,71,78761,
482,,Spot,3,Image 1,71,78762,
673,,Spot,3,Image 1,71,78763,
461,,Spot,3,Image 1,71,78764,
507,,Spot,3,Image 1,71,78765,
467,,Spot,3,Image 1,71,78766,
568,,Spot,3,Image 1,71,78767,
539,,Spot,3,Image 1,71,78768,
769,,Spot,3,Image 1,71,78769,
1582,,Spot,3,Image 1,71,78770,
461,,Spot,3,Image 1,71,78771,
452,,Spot,3,Image 1,71,78772,
419,,Spot,3,Image 1,71,78773,
646,,Spot,3,Image 1,71,78774,
640,,Spot,3,Image 1,71,78775,
416,,Spot,3,Image 1,71,78776,
492,,Spot,3,Image 1,71,78777,
348,,Spot,3,Image 1,71,78778,
490,,Spot,3,Image 1,71,78779,
566,,Spot,3,Image 1,71,78780,
383,,Spot,3,Image 1,71,78781,
435,,Spot,3,Image 1,71,78782,
480,,Spot,3,Image 1,71,78783,
428,,Spot,3,Image 1,71,78784,
444,,Spot,3,Image 1,71,78785,
430,,Spot,3,Image 1,71,78786,
557,,Spot,3,Image 1,71,78787,
430,,Spot,3,Image 1,71,78788,
404,,Spot,3,Image 1,71,78789,
478,,Spot,3,Image 1,71,78790,
427,,Spot,3,Image 1,71,78791,
391,,Spot,3,Image 1,71,78792,
404,,Spot,3,Image 1,71,78793,
567,,Spot,3,Image 1,71,78794,
675,,Spot,3,Image 1,71,78795,
741,,Spot,3,Image 1,71,78796,
529,,Spot,3,Image 1,71,78797,
707,,Spot,3,Image 1,71,78798,
512,,Spot,3,Image 1,71,78799,
505,,Spot,3,Image 1,71,78800,
829,,Spot,3,Image 1,71,78801,
491,,Spot,3,Image 1,71,78802,
723,,Spot,3,Image 1,71,78803,
438,,Spot,3,Image 1,71,78804,
503,,Spot,3,Image 1,71,78805,
448,,Spot,3,Image 1,71,78806,
560,,Spot,3,Image 1,71,78807,
931,,Spot,3,Image 1,71,78808,
779,,Spot,3,Image 1,71,78809,
402,,Spot,3,Image 1,71,78810,
583,,Spot,3,Image 1,71,78811,
527,,Spot,3,Image 1,71,78812,
562,,Spot,3,Image 1,71,78813,
610,,Spot,3,Image 1,71,78814,
408,,Spot,3,Image 1,71,78815,
491,,Spot,3,Image 1,71,78816,
631,,Spot,3,Image 1,71,78817,
510,,Spot,3,Image 1,71,78818,
655,,Spot,3,Image 1,71,78819,
524,,Spot,3,Image 1,71,78820,
445,,Spot,3,Image 1,71,78821,
376,,Spot,3,Image 1,71,78822,
359,,Spot,3,Image 1,71,78823,
962,,Spot,3,Image 1,71,78824,
414,,Spot,3,Image 1,71,78825,
582,,Spot,3,Image 1,71,78826,
591,,Spot,3,Image 1,71,78827,
516,,Spot,3,Image 1,71,78828,
493,,Spot,3,Image 1,71,78829,
535,,Spot,3,Image 1,71,78830,
379,,Spot,3,Image 1,71,78831,
700,,Spot,3,Image 1,71,78832,
349,,Spot,3,Image 1,71,78833,
555,,Spot,3,Image 1,71,78834,
1015,,Spot,3,Image 1,71,78835,
438,,Spot,3,Image 1,71,78836,
469,,Spot,3,Image 1,71,78837,
468,,Spot,3,Image 1,71,78838,
732,,Spot,3,Image 1,71,78839,
638,,Spot,3,Image 1,71,78840,
771,,Spot,3,Image 1,71,78841,
417,,Spot,3,Image 1,71,78842,
580,,Spot,3,Image 1,71,78843,
849,,Spot,3,Image 1,71,78844,
376,,Spot,3,Image 1,71,78845,
432,,Spot,3,Image 1,71,78846,
409,,Spot,3,Image 1,71,78847,
578,,Spot,3,Image 1,71,78848,
498,,Spot,3,Image 1,71,78849,
402,,Spot,3,Image 1,71,78850,
550,,Spot,3,Image 1,71,78851,
507,,Spot,3,Image 1,71,78852,
514,,Spot,3,Image 1,71,78853,
533,,Spot,3,Image 1,71,78854,
1268,,Spot,3,Image 1,71,78855,
872,,Spot,3,Image 1,71,78856,
4907,,Spot,3,Image 1,71,78857,
1641,,Spot,3,Image 1,71,78858,
1185,,Spot,3,Image 1,71,78859,
1665,,Spot,3,Image 1,71,78860,
1253,,Spot,3,Image 1,71,78861,
2397,,Spot,3,Image 1,71,78862,
1754,,Spot,3,Image 1,71,78863,
1498,,Spot,3,Image 1,71,78864,
1022,,Spot,3,Image 1,71,78865,
841,,Spot,3,Image 1,71,78866,
465,,Spot,3,Image 1,71,78867,
743,,Spot,3,Image 1,71,78868,
396,,Spot,3,Image 1,71,78869,
471,,Spot,3,Image 1,71,78870,
1422,,Spot,3,Image 1,71,78871,
751,,Spot,3,Image 1,71,78872,
459,,Spot,3,Image 1,71,78873,
855,,Spot,3,Image 1,71,78874,
759,,Spot,3,Image 1,71,78875,
516,,Spot,3,Image 1,71,78876,
350,,Spot,3,Image 1,71,78877,
526,,Spot,3,Image 1,71,78878,
484,,Spot,3,Image 1,71,78879,
456,,Spot,3,Image 1,71,78880,
557,,Spot,3,Image 1,71,78881,
396,,Spot,3,Image 1,71,78882,
386,,Spot,3,Image 1,71,78883,
390,,Spot,3,Image 1,71,78884,
508,,Spot,3,Image 1,71,78885,
364,,Spot,3,Image 1,71,78886,
495,,Spot,3,Image 1,71,78887,
399,,Spot,3,Image 1,71,78888,
448,,Spot,3,Image 1,71,78889,
568,,Spot,3,Image 1,71,78890,
700,,Spot,3,Image 1,71,78891,
440,,Spot,3,Image 1,71,78892,
452,,Spot,3,Image 1,71,78893,
488,,Spot,3,Image 1,71,78894,
2403,,Spot,3,Image 1,71,78895,
562,,Spot,3,Image 1,71,78896,
619,,Spot,3,Image 1,71,78897,
418,,Spot,3,Image 1,71,78898,
890,,Spot,3,Image 1,71,78899,
660,,Spot,3,Image 1,71,78900,
459,,Spot,3,Image 1,71,78901,
336,,Spot,3,Image 1,71,78902,
471,,Spot,3,Image 1,71,78903,
500,,Spot,3,Image 1,71,78904,
435,,Spot,3,Image 1,71,78905,
507,,Spot,3,Image 1,71,78906,
386,,Spot,3,Image 1,71,78907,
914,,Spot,3,Image 1,71,78908,
430,,Spot,3,Image 1,71,78909,
482,,Spot,3,Image 1,71,78910,
387,,Spot,3,Image 1,71,78911,
586,,Spot,3,Image 1,71,78912,
432,,Spot,3,Image 1,71,78913,
429,,Spot,3,Image 1,71,78914,
462,,Spot,3,Image 1,71,78915,
328,,Spot,3,Image 1,71,78916,
514,,Spot,3,Image 1,71,78917,
385,,Spot,3,Image 1,71,78918,
515,,Spot,3,Image 1,71,78919,
363,,Spot,3,Image 1,71,78920,
381,,Spot,3,Image 1,71,78921,
479,,Spot,3,Image 1,71,78922,
354,,Spot,3,Image 1,71,78923,
602,,Spot,3,Image 1,71,78924,
399,,Spot,3,Image 1,71,78925,
334,,Spot,3,Image 1,71,78926,
405,,Spot,3,Image 1,71,78927,
582,,Spot,3,Image 1,71,78928,
420,,Spot,3,Image 1,71,78929,
