
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
53.3218,,Spot,5,Image 1,2,55795,
223.482,,Spot,5,Image 1,2,55796,
101.452,,Spot,5,Image 1,2,55797,
62.5215,,Spot,5,Image 1,2,55798,
366.464,,Spot,5,Image 1,2,55799,
64.1583,,Spot,5,Image 1,2,55800,
81.4854,,Spot,5,Image 1,2,55801,
74.714,,Spot,5,Image 1,2,55802,
565.729,,Spot,5,Image 1,2,55803,
500.859,,Spot,5,Image 1,2,55804,
753.018,,Spot,5,Image 1,2,55805,
658.633,,Spot,5,Image 1,2,55806,
83.0792,,Spot,5,Image 1,2,55807,
84.1946,,Spot,5,Image 1,2,55808,
109.631,,Spot,5,Image 1,2,55809,
150.546,,Spot,5,Image 1,2,55810,
50.9924,,Spot,5,Image 1,2,55811,
143.325,,Spot,5,Image 1,2,55812,
84.0973,,Spot,5,Image 1,2,55813,
68.0349,,Spot,5,Image 1,2,55814,
74.7707,,Spot,5,Image 1,2,55815,
57.5876,,Spot,5,Image 1,2,55816,
85.7608,,Spot,5,Image 1,2,55817,
76.3799,,Spot,5,Image 1,2,55818,
37.6742,,Spot,5,Image 1,2,55819,
271.324,,Spot,5,Image 1,2,55820,
483.042,,Spot,5,Image 1,2,55821,
83.585,,Spot,5,Image 1,2,55822,
433.647,,Spot,5,Image 1,2,55823,
417.351,,Spot,5,Image 1,2,55824,
317.103,,Spot,5,Image 1,2,55825,
180.86,,Spot,5,Image 1,2,55826,
478.351,,Spot,5,Image 1,2,55827,
82.538,,Spot,5,Image 1,2,55828,
104.031,,Spot,5,Image 1,2,55829,
612.721,,Spot,5,Image 1,2,55830,
96.0255,,Spot,5,Image 1,2,55831,
1257.89,,Spot,5,Image 1,2,55832,
203.787,,Spot,5,Image 1,2,55833,
753.991,,Spot,5,Image 1,2,55834,
1115.3,,Spot,5,Image 1,2,55835,
554.235,,Spot,5,Image 1,2,55836,
794.324,,Spot,5,Image 1,2,55837,
532.8,,Spot,5,Image 1,2,55838,
424.96,,Spot,5,Image 1,2,55839,
45.3634,,Spot,5,Image 1,2,55840,
111.442,,Spot,5,Image 1,2,55841,
36.8528,,Spot,5,Image 1,2,55842,
117.56,,Spot,5,Image 1,2,55843,
105.261,,Spot,5,Image 1,2,55844,
907.618,,Spot,5,Image 1,2,55845,
104.825,,Spot,5,Image 1,2,55846,
428.783,,Spot,5,Image 1,2,55847,
68.4752,,Spot,5,Image 1,2,55848,
606.81,,Spot,5,Image 1,2,55849,
60.6348,,Spot,5,Image 1,2,55850,
116.716,,Spot,5,Image 1,2,55851,
565.309,,Spot,5,Image 1,2,55852,
159.057,,Spot,5,Image 1,2,55853,
62.5923,,Spot,5,Image 1,2,55854,
214.081,,Spot,5,Image 1,2,55855,
185.794,,Spot,5,Image 1,2,55856,
196.638,,Spot,5,Image 1,2,55857,
72.4567,,Spot,5,Image 1,2,55858,
543.077,,Spot,5,Image 1,2,55859,
653.638,,Spot,5,Image 1,2,55860,
1081.98,,Spot,5,Image 1,2,55861,
328.318,,Spot,5,Image 1,2,55862,
100.217,,Spot,5,Image 1,2,55863,
143.053,,Spot,5,Image 1,2,55864,
91.0227,,Spot,5,Image 1,2,55865,
179.384,,Spot,5,Image 1,2,55866,
74.3995,,Spot,5,Image 1,2,55867,
249.508,,Spot,5,Image 1,2,55868,
97.6156,,Spot,5,Image 1,2,55869,
139.269,,Spot,5,Image 1,2,55870,
214.282,,Spot,5,Image 1,2,55871,
112.784,,Spot,5,Image 1,2,55872,
247.85,,Spot,5,Image 1,2,55873,
572.851,,Spot,5,Image 1,2,55874,
175.841,,Spot,5,Image 1,2,55875,
105.744,,Spot,5,Image 1,2,55876,
81.4882,,Spot,5,Image 1,2,55877,
146.095,,Spot,5,Image 1,2,55878,
67.1665,,Spot,5,Image 1,2,55879,
67.877,,Spot,5,Image 1,2,55880,
40.3885,,Spot,5,Image 1,2,55881,
201.486,,Spot,5,Image 1,2,55882,
49.743,,Spot,5,Image 1,2,55883,
589.279,,Spot,5,Image 1,2,55884,
210.539,,Spot,5,Image 1,2,55885,
77.9137,,Spot,5,Image 1,2,55886,
281.582,,Spot,5,Image 1,2,55887,
238.896,,Spot,5,Image 1,2,55888,
101.106,,Spot,5,Image 1,2,55889,
53.1469,,Spot,5,Image 1,2,55890,
318.296,,Spot,5,Image 1,2,55891,
47.4537,,Spot,5,Image 1,2,55892,
181.726,,Spot,5,Image 1,2,55893,
184.146,,Spot,5,Image 1,2,55894,
80.8361,,Spot,5,Image 1,2,55895,
57.2007,,Spot,5,Image 1,2,55896,
153.451,,Spot,5,Image 1,2,55897,
212.147,,Spot,5,Image 1,2,55898,
255.207,,Spot,5,Image 1,2,55899,
375.969,,Spot,5,Image 1,2,55900,
327.292,,Spot,5,Image 1,2,55901,
63.7344,,Spot,5,Image 1,2,55902,
61.6339,,Spot,5,Image 1,3,55903,
126.123,,Spot,5,Image 1,3,55904,
57.2148,,Spot,5,Image 1,3,55905,
93.9552,,Spot,5,Image 1,3,55906,
52.5796,,Spot,5,Image 1,3,55907,
92.2569,,Spot,5,Image 1,3,55908,
63.2627,,Spot,5,Image 1,3,55909,
65.362,,Spot,5,Image 1,3,55910,
53.7397,,Spot,5,Image 1,3,55911,
38.3257,,Spot,5,Image 1,3,55912,
50.9404,,Spot,5,Image 1,3,55913,
45.6357,,Spot,5,Image 1,3,55914,
43.2649,,Spot,5,Image 1,3,55915,
47.9621,,Spot,5,Image 1,3,55916,
155.733,,Spot,5,Image 1,3,55917,
301.288,,Spot,5,Image 1,3,55918,
275.506,,Spot,5,Image 1,3,55919,
57.7528,,Spot,5,Image 1,3,55920,
339.901,,Spot,5,Image 1,3,55921,
264.463,,Spot,5,Image 1,3,55922,
152.415,,Spot,5,Image 1,3,55923,
438.372,,Spot,5,Image 1,3,55924,
347.836,,Spot,5,Image 1,3,55925,
193.807,,Spot,5,Image 1,3,55926,
224.669,,Spot,5,Image 1,3,55927,
139.145,,Spot,5,Image 1,3,55928,
432.275,,Spot,5,Image 1,3,55929,
178.812,,Spot,5,Image 1,3,55930,
96.6511,,Spot,5,Image 1,3,55931,
66.0032,,Spot,5,Image 1,3,55932,
135.87,,Spot,5,Image 1,3,55933,
146.267,,Spot,5,Image 1,3,55934,
72.6405,,Spot,5,Image 1,3,55935,
84.9089,,Spot,5,Image 1,3,55936,
81.1906,,Spot,5,Image 1,3,55937,
114.186,,Spot,5,Image 1,3,55938,
144.745,,Spot,5,Image 1,3,55939,
190.431,,Spot,5,Image 1,3,55940,
258.117,,Spot,5,Image 1,3,55941,
60.4227,,Spot,5,Image 1,3,55942,
66.4401,,Spot,5,Image 1,3,55943,
84.8233,,Spot,5,Image 1,3,55944,
88.3576,,Spot,5,Image 1,3,55945,
50.5721,,Spot,5,Image 1,3,55946,
64.8929,,Spot,5,Image 1,3,55947,
89.8903,,Spot,5,Image 1,3,55948,
104.3,,Spot,5,Image 1,3,55949,
52.1449,,Spot,5,Image 1,3,55950,
45.7712,,Spot,5,Image 1,3,55951,
48.3222,,Spot,5,Image 1,3,55952,
82.7194,,Spot,5,Image 1,3,55953,
54.3298,,Spot,5,Image 1,3,55954,
49.1273,,Spot,5,Image 1,3,55955,
114.099,,Spot,5,Image 1,3,55956,
41.4798,,Spot,5,Image 1,3,55957,
44.2763,,Spot,5,Image 1,3,55958,
53.1894,,Spot,5,Image 1,3,55959,
49.7279,,Spot,5,Image 1,3,55960,
73.1659,,Spot,5,Image 1,3,55961,
100.52,,Spot,5,Image 1,3,55962,
155.936,,Spot,5,Image 1,3,55963,
60.194,,Spot,5,Image 1,3,55964,
325.6,,Spot,5,Image 1,3,55965,
420.178,,Spot,5,Image 1,3,55966,
334.262,,Spot,5,Image 1,3,55967,
91.5502,,Spot,5,Image 1,3,55968,
168.973,,Spot,5,Image 1,3,55969,
59.8446,,Spot,5,Image 1,3,55970,
70.0855,,Spot,5,Image 1,3,55971,
404.112,,Spot,5,Image 1,3,55972,
204.641,,Spot,5,Image 1,3,55973,
423.408,,Spot,5,Image 1,3,55974,
166.115,,Spot,5,Image 1,3,55975,
205.218,,Spot,5,Image 1,3,55976,
84.4631,,Spot,5,Image 1,3,55977,
105.964,,Spot,5,Image 1,3,55978,
91.6772,,Spot,5,Image 1,3,55979,
88.713,,Spot,5,Image 1,3,55980,
112.287,,Spot,5,Image 1,3,55981,
122.522,,Spot,5,Image 1,3,55982,
124.412,,Spot,5,Image 1,3,55983,
83.4128,,Spot,5,Image 1,3,55984,
107.76,,Spot,5,Image 1,3,55985,
118.135,,Spot,5,Image 1,3,55986,
202.06,,Spot,5,Image 1,3,55987,
74.8764,,Spot,5,Image 1,3,55988,
152.74,,Spot,5,Image 1,3,55989,
105.583,,Spot,5,Image 1,3,55990,
178.497,,Spot,5,Image 1,3,55991,
61.351,,Spot,5,Image 1,3,55992,
149.418,,Spot,5,Image 1,3,55993,
108.765,,Spot,5,Image 1,3,55994,
102.297,,Spot,5,Image 1,3,55995,
62.158,,Spot,5,Image 1,3,55996,
46.4324,,Spot,5,Image 1,3,55997,
299.564,,Spot,5,Image 1,3,55998,
95.9205,,Spot,5,Image 1,3,55999,
58.4774,,Spot,5,Image 1,3,56000,
78.5527,,Spot,5,Image 1,3,56001,
66.7669,,Spot,5,Image 1,3,56002,
56.107,,Spot,5,Image 1,3,56003,
79.6,,Spot,5,Image 1,3,56004,
313.771,,Spot,5,Image 1,3,56005,
48.9936,,Spot,5,Image 1,3,56006,
61.8513,,Spot,5,Image 1,3,56007,
65.3889,,Spot,5,Image 1,3,56008,
85.1142,,Spot,5,Image 1,3,56009,
53.2964,,Spot,5,Image 1,3,56010,
84.7816,,Spot,5,Image 1,3,56011,
112.959,,Spot,5,Image 1,3,56012,
69.079,,Spot,5,Image 1,3,56013,
453.758,,Spot,5,Image 1,3,56014,
379.811,,Spot,5,Image 1,3,56015,
324.841,,Spot,5,Image 1,3,56016,
112.179,,Spot,5,Image 1,3,56017,
512.534,,Spot,5,Image 1,3,56018,
644.03,,Spot,5,Image 1,3,56019,
699.403,,Spot,5,Image 1,3,56020,
461.43,,Spot,5,Image 1,3,56021,
435.243,,Spot,5,Image 1,3,56022,
521.953,,Spot,5,Image 1,3,56023,
459.052,,Spot,5,Image 1,3,56024,
368.997,,Spot,5,Image 1,3,56025,
91.652,,Spot,5,Image 1,3,56026,
139.009,,Spot,5,Image 1,3,56027,
106.158,,Spot,5,Image 1,3,56028,
507.813,,Spot,5,Image 1,3,56029,
317.74,,Spot,5,Image 1,3,56030,
425.202,,Spot,5,Image 1,3,56031,
536.241,,Spot,5,Image 1,3,56032,
267.305,,Spot,5,Image 1,3,56033,
301.86,,Spot,5,Image 1,3,56034,
90.6077,,Spot,5,Image 1,3,56035,
46.4203,,Spot,5,Image 1,3,56036,
50.3149,,Spot,5,Image 1,3,56037,
187.841,,Spot,5,Image 1,3,56038,
86.9626,,Spot,5,Image 1,3,56039,
58.9953,,Spot,5,Image 1,3,56040,
62.0087,,Spot,5,Image 1,3,56041,
50.0789,,Spot,5,Image 1,3,56042,
47.2659,,Spot,5,Image 1,3,56043,
55.7753,,Spot,5,Image 1,3,56044,
55.1504,,Spot,5,Image 1,3,56045,
44.3184,,Spot,5,Image 1,3,56046,
51.1656,,Spot,5,Image 1,3,56047,
58.9794,,Spot,5,Image 1,3,56048,
63.3888,,Spot,5,Image 1,3,56049,
373.412,,Spot,5,Image 1,3,56050,
75.6813,,Spot,5,Image 1,3,56051,
140.075,,Spot,5,Image 1,3,56052,
386.162,,Spot,5,Image 1,3,56053,
717.566,,Spot,5,Image 1,3,56054,
341.503,,Spot,5,Image 1,3,56055,
124.514,,Spot,5,Image 1,3,56056,
735.119,,Spot,5,Image 1,3,56057,
1179.64,,Spot,5,Image 1,3,56058,
113.288,,Spot,5,Image 1,3,56059,
166.737,,Spot,5,Image 1,3,56060,
296.65,,Spot,5,Image 1,3,56061,
130.1,,Spot,5,Image 1,3,56062,
716.353,,Spot,5,Image 1,3,56063,
564.463,,Spot,5,Image 1,3,56064,
106.98,,Spot,5,Image 1,3,56065,
115.658,,Spot,5,Image 1,3,56066,
108.708,,Spot,5,Image 1,3,56067,
80.8464,,Spot,5,Image 1,3,56068,
316.393,,Spot,5,Image 1,3,56069,
106.832,,Spot,5,Image 1,3,56070,
468.033,,Spot,5,Image 1,3,56071,
318.445,,Spot,5,Image 1,3,56072,
77.6505,,Spot,5,Image 1,3,56073,
181.231,,Spot,5,Image 1,3,56074,
296.638,,Spot,5,Image 1,3,56075,
268.356,,Spot,5,Image 1,3,56076,
232.574,,Spot,5,Image 1,3,56077,
64.3683,,Spot,5,Image 1,3,56078,
95.6369,,Spot,5,Image 1,3,56079,
73.8574,,Spot,5,Image 1,3,56080,
52.052,,Spot,5,Image 1,3,56081,
49.6349,,Spot,5,Image 1,3,56082,
154.622,,Spot,5,Image 1,3,56083,
66.8419,,Spot,5,Image 1,3,56084,
112.219,,Spot,5,Image 1,3,56085,
46.4951,,Spot,5,Image 1,3,56086,
92.9288,,Spot,5,Image 1,3,56087,
168.049,,Spot,5,Image 1,3,56088,
65.2934,,Spot,5,Image 1,3,56089,
81.7008,,Spot,5,Image 1,3,56090,
88.0645,,Spot,5,Image 1,3,56091,
46.8929,,Spot,5,Image 1,3,56092,
73.5064,,Spot,5,Image 1,3,56093,
77.3178,,Spot,5,Image 1,3,56094,
88.4033,,Spot,5,Image 1,3,56095,
155.8,,Spot,5,Image 1,3,56096,
264.276,,Spot,5,Image 1,3,56097,
465.773,,Spot,5,Image 1,3,56098,
188.307,,Spot,5,Image 1,3,56099,
734.69,,Spot,5,Image 1,3,56100,
612.03,,Spot,5,Image 1,3,56101,
482.655,,Spot,5,Image 1,3,56102,
79.7868,,Spot,5,Image 1,3,56103,
163.464,,Spot,5,Image 1,3,56104,
416.54,,Spot,5,Image 1,3,56105,
297.13,,Spot,5,Image 1,3,56106,
109.449,,Spot,5,Image 1,3,56107,
1339.33,,Spot,5,Image 1,3,56108,
101.703,,Spot,5,Image 1,3,56109,
75.5563,,Spot,5,Image 1,3,56110,
75.5551,,Spot,5,Image 1,3,56111,
45.8956,,Spot,5,Image 1,3,56112,
40.446,,Spot,5,Image 1,3,56113,
596.154,,Spot,5,Image 1,3,56114,
137.012,,Spot,5,Image 1,3,56115,
122.607,,Spot,5,Image 1,3,56116,
49.6838,,Spot,5,Image 1,3,56117,
52.7152,,Spot,5,Image 1,3,56118,
65.8044,,Spot,5,Image 1,3,56119,
65.6291,,Spot,5,Image 1,3,56120,
1305.53,,Spot,5,Image 1,3,56121,
680.727,,Spot,5,Image 1,3,56122,
790.03,,Spot,5,Image 1,3,56123,
230.765,,Spot,5,Image 1,3,56124,
279.465,,Spot,5,Image 1,3,56125,
155.795,,Spot,5,Image 1,3,56126,
689.713,,Spot,5,Image 1,3,56127,
87.1973,,Spot,5,Image 1,3,56128,
112.09,,Spot,5,Image 1,3,56129,
81.5643,,Spot,5,Image 1,3,56130,
293.382,,Spot,5,Image 1,3,56131,
73.1665,,Spot,5,Image 1,3,56132,
771.41,,Spot,5,Image 1,3,56133,
732.789,,Spot,5,Image 1,3,56134,
90.3003,,Spot,5,Image 1,3,56135,
112.005,,Spot,5,Image 1,3,56136,
77.2395,,Spot,5,Image 1,3,56137,
138.295,,Spot,5,Image 1,3,56138,
65.6791,,Spot,5,Image 1,3,56139,
174.981,,Spot,5,Image 1,3,56140,
89.4204,,Spot,5,Image 1,3,56141,
77.8804,,Spot,5,Image 1,3,56142,
188.734,,Spot,5,Image 1,3,56143,
128.009,,Spot,5,Image 1,3,56144,
118.682,,Spot,5,Image 1,3,56145,
45.876,,Spot,5,Image 1,3,56146,
62.446,,Spot,5,Image 1,3,56147,
42.7071,,Spot,5,Image 1,3,56148,
46.3344,,Spot,5,Image 1,3,56149,
107.395,,Spot,5,Image 1,3,56150,
479.535,,Spot,5,Image 1,3,56151,
375.925,,Spot,5,Image 1,3,56152,
209.231,,Spot,5,Image 1,3,56153,
548.925,,Spot,5,Image 1,3,56154,
90.3449,,Spot,5,Image 1,3,56155,
147.944,,Spot,5,Image 1,3,56156,
1291.91,,Spot,5,Image 1,3,56157,
695.195,,Spot,5,Image 1,3,56158,
210.636,,Spot,5,Image 1,3,56159,
849.883,,Spot,5,Image 1,3,56160,
630.35,,Spot,5,Image 1,3,56161,
1064.37,,Spot,5,Image 1,3,56162,
689.648,,Spot,5,Image 1,3,56163,
458.95,,Spot,5,Image 1,3,56164,
586.449,,Spot,5,Image 1,3,56165,
412.762,,Spot,5,Image 1,3,56166,
72.5542,,Spot,5,Image 1,3,56167,
76.0727,,Spot,5,Image 1,3,56168,
114.807,,Spot,5,Image 1,3,56169,
82.1734,,Spot,5,Image 1,3,56170,
196.521,,Spot,5,Image 1,3,56171,
97.8266,,Spot,5,Image 1,3,56172,
94.9135,,Spot,5,Image 1,3,56173,
116.486,,Spot,5,Image 1,3,56174,
120.344,,Spot,5,Image 1,3,56175,
51.425,,Spot,5,Image 1,3,56176,
50.4829,,Spot,5,Image 1,3,56177,
570.13,,Spot,5,Image 1,3,56178,
631.476,,Spot,5,Image 1,3,56179,
148.661,,Spot,5,Image 1,3,56180,
634.974,,Spot,5,Image 1,3,56181,
70.8181,,Spot,5,Image 1,3,56182,
156.318,,Spot,5,Image 1,3,56183,
84.5411,,Spot,5,Image 1,3,56184,
75.638,,Spot,5,Image 1,3,56185,
233.131,,Spot,5,Image 1,3,56186,
606.098,,Spot,5,Image 1,3,56187,
324.003,,Spot,5,Image 1,3,56188,
1025.39,,Spot,5,Image 1,3,56189,
614.54,,Spot,5,Image 1,3,56190,
107.04,,Spot,5,Image 1,3,56191,
55.2085,,Spot,5,Image 1,3,56192,
96.1492,,Spot,5,Image 1,3,56193,
82.4115,,Spot,5,Image 1,3,56194,
136.695,,Spot,5,Image 1,3,56195,
428.49,,Spot,5,Image 1,3,56196,
107.077,,Spot,5,Image 1,3,56197,
218.471,,Spot,5,Image 1,3,56198,
113.811,,Spot,5,Image 1,3,56199,
151.727,,Spot,5,Image 1,3,56200,
579.767,,Spot,5,Image 1,3,56201,
194.799,,Spot,5,Image 1,3,56202,
826.799,,Spot,5,Image 1,3,56203,
90.9229,,Spot,5,Image 1,3,56204,
329.839,,Spot,5,Image 1,3,56205,
42.687,,Spot,5,Image 1,3,56206,
206.994,,Spot,5,Image 1,3,56207,
43.9061,,Spot,5,Image 1,3,56208,
173.142,,Spot,5,Image 1,3,56209,
296.262,,Spot,5,Image 1,3,56210,
86.461,,Spot,5,Image 1,3,56211,
285.885,,Spot,5,Image 1,3,56212,
299.897,,Spot,5,Image 1,3,56213,
379.238,,Spot,5,Image 1,3,56214,
103.698,,Spot,5,Image 1,3,56215,
58.6713,,Spot,5,Image 1,3,56216,
345.53,,Spot,5,Image 1,3,56217,
57.4855,,Spot,5,Image 1,3,56218,
227.412,,Spot,5,Image 1,3,56219,
233.586,,Spot,5,Image 1,3,56220,
96.5015,,Spot,5,Image 1,3,56221,
60.7372,,Spot,5,Image 1,3,56222,
260.073,,Spot,5,Image 1,3,56223,
82.2043,,Spot,5,Image 1,3,56224,
70.5322,,Spot,5,Image 1,4,56225,
90.1128,,Spot,5,Image 1,4,56226,
84.6689,,Spot,5,Image 1,4,56227,
61.5461,,Spot,5,Image 1,4,56228,
53.8719,,Spot,5,Image 1,4,56229,
34.9095,,Spot,5,Image 1,4,56230,
43.5955,,Spot,5,Image 1,4,56231,
56.2471,,Spot,5,Image 1,4,56232,
48.4111,,Spot,5,Image 1,4,56233,
60.7338,,Spot,5,Image 1,4,56234,
63.1388,,Spot,5,Image 1,4,56235,
219.2,,Spot,5,Image 1,4,56236,
54.7362,,Spot,5,Image 1,4,56237,
207.124,,Spot,5,Image 1,4,56238,
114.781,,Spot,5,Image 1,4,56239,
334.237,,Spot,5,Image 1,4,56240,
280.648,,Spot,5,Image 1,4,56241,
68.4498,,Spot,5,Image 1,4,56242,
230.933,,Spot,5,Image 1,4,56243,
322.133,,Spot,5,Image 1,4,56244,
413.19,,Spot,5,Image 1,4,56245,
296.432,,Spot,5,Image 1,4,56246,
197.31,,Spot,5,Image 1,4,56247,
216.334,,Spot,5,Image 1,4,56248,
124.872,,Spot,5,Image 1,4,56249,
269.033,,Spot,5,Image 1,4,56250,
111.526,,Spot,5,Image 1,4,56251,
923.579,,Spot,5,Image 1,4,56252,
335.832,,Spot,5,Image 1,4,56253,
342.802,,Spot,5,Image 1,4,56254,
131.888,,Spot,5,Image 1,4,56255,
73.805,,Spot,5,Image 1,4,56256,
55.2819,,Spot,5,Image 1,4,56257,
106.089,,Spot,5,Image 1,4,56258,
84.2715,,Spot,5,Image 1,4,56259,
96.7785,,Spot,5,Image 1,4,56260,
145.771,,Spot,5,Image 1,4,56261,
95.8424,,Spot,5,Image 1,4,56262,
68.2855,,Spot,5,Image 1,4,56263,
186.356,,Spot,5,Image 1,4,56264,
90.7657,,Spot,5,Image 1,4,56265,
187.828,,Spot,5,Image 1,4,56266,
262.405,,Spot,5,Image 1,4,56267,
49.7653,,Spot,5,Image 1,4,56268,
49.2983,,Spot,5,Image 1,4,56269,
59.6054,,Spot,5,Image 1,4,56270,
62.782,,Spot,5,Image 1,4,56271,
74.2612,,Spot,5,Image 1,4,56272,
82.6134,,Spot,5,Image 1,4,56273,
48.4622,,Spot,5,Image 1,4,56274,
96.8993,,Spot,5,Image 1,4,56275,
80.2458,,Spot,5,Image 1,4,56276,
61.2412,,Spot,5,Image 1,4,56277,
48.4417,,Spot,5,Image 1,4,56278,
56.8559,,Spot,5,Image 1,4,56279,
79.8624,,Spot,5,Image 1,4,56280,
97.4348,,Spot,5,Image 1,4,56281,
79.8062,,Spot,5,Image 1,4,56282,
51.3195,,Spot,5,Image 1,4,56283,
72.4151,,Spot,5,Image 1,4,56284,
69.24,,Spot,5,Image 1,4,56285,
95.1537,,Spot,5,Image 1,4,56286,
59.7225,,Spot,5,Image 1,4,56287,
322.621,,Spot,5,Image 1,4,56288,
459.164,,Spot,5,Image 1,4,56289,
80.7248,,Spot,5,Image 1,4,56290,
70.345,,Spot,5,Image 1,4,56291,
52.0953,,Spot,5,Image 1,4,56292,
64.1341,,Spot,5,Image 1,4,56293,
331.311,,Spot,5,Image 1,4,56294,
385.34,,Spot,5,Image 1,4,56295,
185.124,,Spot,5,Image 1,4,56296,
207.3,,Spot,5,Image 1,4,56297,
159.797,,Spot,5,Image 1,4,56298,
133.683,,Spot,5,Image 1,4,56299,
65.4282,,Spot,5,Image 1,4,56300,
68.0653,,Spot,5,Image 1,4,56301,
87.9268,,Spot,5,Image 1,4,56302,
79.4973,,Spot,5,Image 1,4,56303,
92.5792,,Spot,5,Image 1,4,56304,
61.5565,,Spot,5,Image 1,4,56305,
105.462,,Spot,5,Image 1,4,56306,
93.7949,,Spot,5,Image 1,4,56307,
96.4321,,Spot,5,Image 1,4,56308,
121.697,,Spot,5,Image 1,4,56309,
145.896,,Spot,5,Image 1,4,56310,
74.3544,,Spot,5,Image 1,4,56311,
96.784,,Spot,5,Image 1,4,56312,
45.9777,,Spot,5,Image 1,4,56313,
108.505,,Spot,5,Image 1,4,56314,
107.11,,Spot,5,Image 1,4,56315,
89.1471,,Spot,5,Image 1,4,56316,
67.1711,,Spot,5,Image 1,4,56317,
62.3089,,Spot,5,Image 1,4,56318,
72.615,,Spot,5,Image 1,4,56319,
288.041,,Spot,5,Image 1,4,56320,
64.5458,,Spot,5,Image 1,4,56321,
43.5479,,Spot,5,Image 1,4,56322,
83.2292,,Spot,5,Image 1,4,56323,
103.242,,Spot,5,Image 1,4,56324,
56.0302,,Spot,5,Image 1,4,56325,
98.0487,,Spot,5,Image 1,4,56326,
48.5622,,Spot,5,Image 1,4,56327,
29.6955,,Spot,5,Image 1,4,56328,
69.1924,,Spot,5,Image 1,4,56329,
89.2635,,Spot,5,Image 1,4,56330,
51.6668,,Spot,5,Image 1,4,56331,
317.772,,Spot,5,Image 1,4,56332,
49.3932,,Spot,5,Image 1,4,56333,
53.654,,Spot,5,Image 1,4,56334,
45.6226,,Spot,5,Image 1,4,56335,
64.9683,,Spot,5,Image 1,4,56336,
213.713,,Spot,5,Image 1,4,56337,
1544.66,,Spot,5,Image 1,4,56338,
488.038,,Spot,5,Image 1,4,56339,
622.96,,Spot,5,Image 1,4,56340,
460.701,,Spot,5,Image 1,4,56341,
148.735,,Spot,5,Image 1,4,56342,
107.477,,Spot,5,Image 1,4,56343,
607.511,,Spot,5,Image 1,4,56344,
88.8761,,Spot,5,Image 1,4,56345,
100.061,,Spot,5,Image 1,4,56346,
280.201,,Spot,5,Image 1,4,56347,
90.9873,,Spot,5,Image 1,4,56348,
401.191,,Spot,5,Image 1,4,56349,
596.243,,Spot,5,Image 1,4,56350,
246.131,,Spot,5,Image 1,4,56351,
565.297,,Spot,5,Image 1,4,56352,
172.491,,Spot,5,Image 1,4,56353,
176.345,,Spot,5,Image 1,4,56354,
152.557,,Spot,5,Image 1,4,56355,
58.1851,,Spot,5,Image 1,4,56356,
66.7124,,Spot,5,Image 1,4,56357,
53.6188,,Spot,5,Image 1,4,56358,
222.96,,Spot,5,Image 1,4,56359,
54.9448,,Spot,5,Image 1,4,56360,
52.7872,,Spot,5,Image 1,4,56361,
61.7286,,Spot,5,Image 1,4,56362,
48.0585,,Spot,5,Image 1,4,56363,
38.0849,,Spot,5,Image 1,4,56364,
47.7835,,Spot,5,Image 1,4,56365,
55.9918,,Spot,5,Image 1,4,56366,
60.0395,,Spot,5,Image 1,4,56367,
68.7797,,Spot,5,Image 1,4,56368,
111.39,,Spot,5,Image 1,4,56369,
378.922,,Spot,5,Image 1,4,56370,
331.312,,Spot,5,Image 1,4,56371,
59.7956,,Spot,5,Image 1,4,56372,
316.626,,Spot,5,Image 1,4,56373,
138.918,,Spot,5,Image 1,4,56374,
104.826,,Spot,5,Image 1,4,56375,
43.5284,,Spot,5,Image 1,4,56376,
161.888,,Spot,5,Image 1,4,56377,
678.246,,Spot,5,Image 1,4,56378,
84.8325,,Spot,5,Image 1,4,56379,
194.356,,Spot,5,Image 1,4,56380,
407.71,,Spot,5,Image 1,4,56381,
533.221,,Spot,5,Image 1,4,56382,
1488.61,,Spot,5,Image 1,4,56383,
99.6154,,Spot,5,Image 1,4,56384,
132.507,,Spot,5,Image 1,4,56385,
103.594,,Spot,5,Image 1,4,56386,
59.2167,,Spot,5,Image 1,4,56387,
241.889,,Spot,5,Image 1,4,56388,
168.776,,Spot,5,Image 1,4,56389,
210.644,,Spot,5,Image 1,4,56390,
457.842,,Spot,5,Image 1,4,56391,
87.2665,,Spot,5,Image 1,4,56392,
308.045,,Spot,5,Image 1,4,56393,
142.443,,Spot,5,Image 1,4,56394,
66.8091,,Spot,5,Image 1,4,56395,
77.5592,,Spot,5,Image 1,4,56396,
157.023,,Spot,5,Image 1,4,56397,
79.451,,Spot,5,Image 1,4,56398,
73.5326,,Spot,5,Image 1,4,56399,
155.964,,Spot,5,Image 1,4,56400,
94.9414,,Spot,5,Image 1,4,56401,
58.6571,,Spot,5,Image 1,4,56402,
60.6777,,Spot,5,Image 1,4,56403,
73.0941,,Spot,5,Image 1,4,56404,
69.2207,,Spot,5,Image 1,4,56405,
58.815,,Spot,5,Image 1,4,56406,
75.6821,,Spot,5,Image 1,4,56407,
68.4699,,Spot,5,Image 1,4,56408,
130.138,,Spot,5,Image 1,4,56409,
188.853,,Spot,5,Image 1,4,56410,
104.13,,Spot,5,Image 1,4,56411,
392.704,,Spot,5,Image 1,4,56412,
660.844,,Spot,5,Image 1,4,56413,
408.028,,Spot,5,Image 1,4,56414,
517.474,,Spot,5,Image 1,4,56415,
