
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
904.86,,Spot,1,Image 1,2,53450,
1264.43,,Spot,1,Image 1,2,53451,
917.24,,Spot,1,Image 1,2,53452,
898.56,,Spot,1,Image 1,2,53453,
1181.1,,Spot,1,Image 1,2,53454,
1288.51,,Spot,1,Image 1,2,53455,
1256.25,,Spot,1,Image 1,2,53456,
1177.31,,Spot,1,Image 1,2,53457,
497.344,,Spot,1,Image 1,2,53458,
555.58,,Spot,1,Image 1,2,53459,
804.046,,Spot,1,Image 1,2,53460,
682.8,,Spot,1,Image 1,2,53461,
619.768,,Spot,1,Image 1,2,53462,
916.45,,Spot,1,Image 1,2,53463,
895.064,,Spot,1,Image 1,2,53464,
1161.32,,Spot,1,Image 1,2,53465,
1060.14,,Spot,1,Image 1,2,53466,
885.904,,Spot,1,Image 1,2,53467,
1090.07,,Spot,1,Image 1,2,53468,
852.352,,Spot,1,Image 1,2,53469,
822.488,,Spot,1,Image 1,2,53470,
883.92,,Spot,1,Image 1,2,53471,
625.8,,Spot,1,Image 1,2,53472,
928.04,,Spot,1,Image 1,2,53473,
608.36,,Spot,1,Image 1,2,53474,
1128.71,,Spot,1,Image 1,2,53475,
964.8,,Spot,1,Image 1,2,53476,
948.44,,Spot,1,Image 1,2,53477,
1128.25,,Spot,1,Image 1,2,53478,
976.44,,Spot,1,Image 1,2,53479,
1132.82,,Spot,1,Image 1,2,53480,
864.08,,Spot,1,Image 1,2,53481,
727.768,,Spot,1,Image 1,2,53482,
854.152,,Spot,1,Image 1,2,53483,
1236.14,,Spot,1,Image 1,2,53484,
1448.95,,Spot,1,Image 1,2,53485,
811.112,,Spot,1,Image 1,2,53486,
2495.12,,Spot,1,Image 1,2,53487,
1463.02,,Spot,1,Image 1,2,53488,
1107.97,,Spot,1,Image 1,2,53489,
502.032,,Spot,1,Image 1,2,53490,
385.472,,Spot,1,Image 1,2,53491,
959.784,,Spot,1,Image 1,2,53492,
1825.68,,Spot,1,Image 1,2,53493,
1358.12,,Spot,1,Image 1,2,53494,
1830.88,,Spot,1,Image 1,2,53495,
1355.02,,Spot,1,Image 1,2,53496,
1342.78,,Spot,1,Image 1,2,53497,
932.66,,Spot,1,Image 1,3,53498,
497.292,,Spot,1,Image 1,3,53499,
605,,Spot,1,Image 1,3,53500,
603.464,,Spot,1,Image 1,3,53501,
581.344,,Spot,1,Image 1,3,53502,
770.436,,Spot,1,Image 1,3,53503,
947.6,,Spot,1,Image 1,3,53504,
1185.24,,Spot,1,Image 1,3,53505,
1798.71,,Spot,1,Image 1,3,53506,
591.152,,Spot,1,Image 1,3,53507,
546.628,,Spot,1,Image 1,3,53508,
739.4,,Spot,1,Image 1,3,53509,
1887.85,,Spot,1,Image 1,3,53510,
628.628,,Spot,1,Image 1,3,53511,
1530.04,,Spot,1,Image 1,3,53512,
659.136,,Spot,1,Image 1,3,53513,
531.568,,Spot,1,Image 1,3,53514,
359.211,,Spot,1,Image 1,3,53515,
682.352,,Spot,1,Image 1,3,53516,
829.508,,Spot,1,Image 1,3,53517,
1179.26,,Spot,1,Image 1,3,53518,
750.384,,Spot,1,Image 1,3,53519,
1472.77,,Spot,1,Image 1,3,53520,
1109.42,,Spot,1,Image 1,3,53521,
921.408,,Spot,1,Image 1,3,53522,
783,,Spot,1,Image 1,3,53523,
925.312,,Spot,1,Image 1,3,53524,
636.072,,Spot,1,Image 1,3,53525,
844.292,,Spot,1,Image 1,3,53526,
772.16,,Spot,1,Image 1,3,53527,
602.022,,Spot,1,Image 1,3,53528,
852.848,,Spot,1,Image 1,3,53529,
863.064,,Spot,1,Image 1,3,53530,
660.416,,Spot,1,Image 1,3,53531,
699,,Spot,1,Image 1,3,53532,
700.68,,Spot,1,Image 1,3,53533,
727.064,,Spot,1,Image 1,3,53534,
376.348,,Spot,1,Image 1,3,53535,
351.656,,Spot,1,Image 1,3,53536,
755.296,,Spot,1,Image 1,3,53537,
609.464,,Spot,1,Image 1,3,53538,
634.192,,Spot,1,Image 1,3,53539,
800.908,,Spot,1,Image 1,3,53540,
872.184,,Spot,1,Image 1,3,53541,
895.088,,Spot,1,Image 1,3,53542,
914.28,,Spot,1,Image 1,3,53543,
973.814,,Spot,1,Image 1,3,53544,
537.984,,Spot,1,Image 1,3,53545,
397.16,,Spot,1,Image 1,3,53546,
775.496,,Spot,1,Image 1,3,53547,
1029.4,,Spot,1,Image 1,3,53548,
650.976,,Spot,1,Image 1,3,53549,
884.248,,Spot,1,Image 1,3,53550,
425.804,,Spot,1,Image 1,3,53551,
628.896,,Spot,1,Image 1,3,53552,
951.4,,Spot,1,Image 1,3,53553,
496.16,,Spot,1,Image 1,3,53554,
1902.62,,Spot,1,Image 1,3,53555,
747.672,,Spot,1,Image 1,3,53556,
722.112,,Spot,1,Image 1,3,53557,
663.704,,Spot,1,Image 1,3,53558,
1065.08,,Spot,1,Image 1,3,53559,
897.392,,Spot,1,Image 1,3,53560,
838.392,,Spot,1,Image 1,3,53561,
762.248,,Spot,1,Image 1,3,53562,
693.8,,Spot,1,Image 1,3,53563,
563.336,,Spot,1,Image 1,3,53564,
828.4,,Spot,1,Image 1,3,53565,
661.48,,Spot,1,Image 1,3,53566,
939.216,,Spot,1,Image 1,3,53567,
667.816,,Spot,1,Image 1,3,53568,
561.76,,Spot,1,Image 1,3,53569,
693.072,,Spot,1,Image 1,3,53570,
569.256,,Spot,1,Image 1,3,53571,
829.816,,Spot,1,Image 1,3,53572,
517.04,,Spot,1,Image 1,3,53573,
995.856,,Spot,1,Image 1,3,53574,
735.352,,Spot,1,Image 1,3,53575,
568.76,,Spot,1,Image 1,3,53576,
564.152,,Spot,1,Image 1,3,53577,
840.056,,Spot,1,Image 1,3,53578,
609.44,,Spot,1,Image 1,3,53579,
458.544,,Spot,1,Image 1,3,53580,
442.03,,Spot,1,Image 1,3,53581,
591.4,,Spot,1,Image 1,3,53582,
524.136,,Spot,1,Image 1,3,53583,
642.24,,Spot,1,Image 1,3,53584,
553.536,,Spot,1,Image 1,3,53585,
364.304,,Spot,1,Image 1,3,53586,
869.32,,Spot,1,Image 1,3,53587,
363.28,,Spot,1,Image 1,3,53588,
711.456,,Spot,1,Image 1,3,53589,
719.408,,Spot,1,Image 1,3,53590,
795.168,,Spot,1,Image 1,3,53591,
710.984,,Spot,1,Image 1,3,53592,
720.156,,Spot,1,Image 1,3,53593,
1060.54,,Spot,1,Image 1,3,53594,
674.68,,Spot,1,Image 1,3,53595,
653.32,,Spot,1,Image 1,3,53596,
911.232,,Spot,1,Image 1,3,53597,
866.38,,Spot,1,Image 1,3,53598,
775.32,,Spot,1,Image 1,3,53599,
714.82,,Spot,1,Image 1,3,53600,
670,,Spot,1,Image 1,3,53601,
1095.73,,Spot,1,Image 1,3,53602,
698.716,,Spot,1,Image 1,3,53603,
667.192,,Spot,1,Image 1,3,53604,
838.192,,Spot,1,Image 1,3,53605,
392.716,,Spot,1,Image 1,3,53606,
699.5,,Spot,1,Image 1,3,53607,
1033.16,,Spot,1,Image 1,3,53608,
834.272,,Spot,1,Image 1,3,53609,
834.736,,Spot,1,Image 1,3,53610,
3116.38,,Spot,1,Image 1,3,53611,
431.712,,Spot,1,Image 1,3,53612,
589.36,,Spot,1,Image 1,3,53613,
494.776,,Spot,1,Image 1,3,53614,
673.766,,Spot,1,Image 1,3,53615,
501.672,,Spot,1,Image 1,3,53616,
692.648,,Spot,1,Image 1,3,53617,
724.72,,Spot,1,Image 1,3,53618,
354.944,,Spot,1,Image 1,3,53619,
635.68,,Spot,1,Image 1,3,53620,
591.984,,Spot,1,Image 1,3,53621,
611.124,,Spot,1,Image 1,3,53622,
793.848,,Spot,1,Image 1,3,53623,
549.816,,Spot,1,Image 1,3,53624,
798.2,,Spot,1,Image 1,3,53625,
719.992,,Spot,1,Image 1,3,53626,
1122.87,,Spot,1,Image 1,3,53627,
966.472,,Spot,1,Image 1,3,53628,
786.8,,Spot,1,Image 1,3,53629,
585.096,,Spot,1,Image 1,3,53630,
842.048,,Spot,1,Image 1,3,53631,
1051.13,,Spot,1,Image 1,3,53632,
361.256,,Spot,1,Image 1,3,53633,
741.184,,Spot,1,Image 1,3,53634,
842.5,,Spot,1,Image 1,3,53635,
727.296,,Spot,1,Image 1,3,53636,
707.892,,Spot,1,Image 1,3,53637,
1027.52,,Spot,1,Image 1,3,53638,
550.472,,Spot,1,Image 1,3,53639,
700.728,,Spot,1,Image 1,3,53640,
710.24,,Spot,1,Image 1,3,53641,
589.232,,Spot,1,Image 1,3,53642,
650.152,,Spot,1,Image 1,3,53643,
533.944,,Spot,1,Image 1,3,53644,
515.808,,Spot,1,Image 1,3,53645,
409.784,,Spot,1,Image 1,3,53646,
519.728,,Spot,1,Image 1,3,53647,
699.056,,Spot,1,Image 1,3,53648,
1075.7,,Spot,1,Image 1,3,53649,
1057.57,,Spot,1,Image 1,3,53650,
647.334,,Spot,1,Image 1,3,53651,
503.096,,Spot,1,Image 1,3,53652,
640.6,,Spot,1,Image 1,3,53653,
1258.59,,Spot,1,Image 1,3,53654,
724.28,,Spot,1,Image 1,3,53655,
438.12,,Spot,1,Image 1,3,53656,
542.74,,Spot,1,Image 1,3,53657,
422.576,,Spot,1,Image 1,3,53658,
749.94,,Spot,1,Image 1,3,53659,
690.744,,Spot,1,Image 1,3,53660,
730,,Spot,1,Image 1,3,53661,
383.56,,Spot,1,Image 1,3,53662,
962.056,,Spot,1,Image 1,3,53663,
507.53,,Spot,1,Image 1,3,53664,
1051.97,,Spot,1,Image 1,3,53665,
904.43,,Spot,1,Image 1,3,53666,
1086.46,,Spot,1,Image 1,3,53667,
618.496,,Spot,1,Image 1,3,53668,
897.64,,Spot,1,Image 1,3,53669,
434.32,,Spot,1,Image 1,3,53670,
431.224,,Spot,1,Image 1,3,53671,
623.342,,Spot,1,Image 1,3,53672,
939.776,,Spot,1,Image 1,3,53673,
707.032,,Spot,1,Image 1,3,53674,
1166.41,,Spot,1,Image 1,3,53675,
852.864,,Spot,1,Image 1,3,53676,
863.136,,Spot,1,Image 1,3,53677,
681.408,,Spot,1,Image 1,3,53678,
583.34,,Spot,1,Image 1,3,53679,
584.968,,Spot,1,Image 1,3,53680,
725.688,,Spot,1,Image 1,3,53681,
1036.72,,Spot,1,Image 1,3,53682,
1158.22,,Spot,1,Image 1,3,53683,
830.56,,Spot,1,Image 1,3,53684,
1016.02,,Spot,1,Image 1,3,53685,
507.42,,Spot,1,Image 1,3,53686,
767.88,,Spot,1,Image 1,3,53687,
1075.39,,Spot,1,Image 1,3,53688,
828.352,,Spot,1,Image 1,3,53689,
934.264,,Spot,1,Image 1,3,53690,
714.408,,Spot,1,Image 1,3,53691,
510.152,,Spot,1,Image 1,3,53692,
927.936,,Spot,1,Image 1,3,53693,
488.72,,Spot,1,Image 1,3,53694,
613.484,,Spot,1,Image 1,3,53695,
1005.6,,Spot,1,Image 1,3,53696,
475.152,,Spot,1,Image 1,3,53697,
409.872,,Spot,1,Image 1,3,53698,
849.432,,Spot,1,Image 1,3,53699,
770.7,,Spot,1,Image 1,3,53700,
627.904,,Spot,1,Image 1,3,53701,
574.16,,Spot,1,Image 1,3,53702,
827.04,,Spot,1,Image 1,3,53703,
569.288,,Spot,1,Image 1,3,53704,
905.496,,Spot,1,Image 1,3,53705,
843.952,,Spot,1,Image 1,3,53706,
995.024,,Spot,1,Image 1,3,53707,
1411.13,,Spot,1,Image 1,3,53708,
1020.11,,Spot,1,Image 1,3,53709,
1114.54,,Spot,1,Image 1,3,53710,
1570.8,,Spot,1,Image 1,3,53711,
741.152,,Spot,1,Image 1,3,53712,
1056.02,,Spot,1,Image 1,3,53713,
622.992,,Spot,1,Image 1,3,53714,
499.288,,Spot,1,Image 1,3,53715,
1213.38,,Spot,1,Image 1,3,53716,
616.872,,Spot,1,Image 1,3,53717,
597.104,,Spot,1,Image 1,3,53718,
617.88,,Spot,1,Image 1,3,53719,
1023.38,,Spot,1,Image 1,3,53720,
889.716,,Spot,1,Image 1,3,53721,
480.48,,Spot,1,Image 1,3,53722,
843.112,,Spot,1,Image 1,3,53723,
632.42,,Spot,1,Image 1,3,53724,
740.704,,Spot,1,Image 1,3,53725,
605.608,,Spot,1,Image 1,3,53726,
421.24,,Spot,1,Image 1,3,53727,
380.496,,Spot,1,Image 1,3,53728,
722.624,,Spot,1,Image 1,3,53729,
515.936,,Spot,1,Image 1,3,53730,
588.912,,Spot,1,Image 1,3,53731,
544.36,,Spot,1,Image 1,3,53732,
1192.9,,Spot,1,Image 1,3,53733,
834.144,,Spot,1,Image 1,3,53734,
1498.87,,Spot,1,Image 1,3,53735,
913.104,,Spot,1,Image 1,3,53736,
910.516,,Spot,1,Image 1,3,53737,
778.24,,Spot,1,Image 1,3,53738,
857.514,,Spot,1,Image 1,3,53739,
736.04,,Spot,1,Image 1,3,53740,
848.2,,Spot,1,Image 1,3,53741,
711.768,,Spot,1,Image 1,3,53742,
545.064,,Spot,1,Image 1,3,53743,
852.424,,Spot,1,Image 1,3,53744,
1044.14,,Spot,1,Image 1,3,53745,
663.032,,Spot,1,Image 1,3,53746,
960.832,,Spot,1,Image 1,3,53747,
1128.69,,Spot,1,Image 1,3,53748,
931.532,,Spot,1,Image 1,3,53749,
712.48,,Spot,1,Image 1,3,53750,
1052.52,,Spot,1,Image 1,3,53751,
1079.37,,Spot,1,Image 1,3,53752,
1621.5,,Spot,1,Image 1,3,53753,
762.156,,Spot,1,Image 1,3,53754,
1382.64,,Spot,1,Image 1,3,53755,
1318.01,,Spot,1,Image 1,3,53756,
917.32,,Spot,1,Image 1,3,53757,
451.232,,Spot,1,Image 1,3,53758,
411.776,,Spot,1,Image 1,3,53759,
827.65,,Spot,1,Image 1,3,53760,
1728.2,,Spot,1,Image 1,3,53761,
1525.51,,Spot,1,Image 1,3,53762,
1198.08,,Spot,1,Image 1,3,53763,
988.84,,Spot,1,Image 1,3,53764,
818.328,,Spot,1,Image 1,4,53765,
571.696,,Spot,1,Image 1,4,53766,
684.8,,Spot,1,Image 1,4,53767,
505.592,,Spot,1,Image 1,4,53768,
651.22,,Spot,1,Image 1,4,53769,
1673.08,,Spot,1,Image 1,4,53770,
2657.43,,Spot,1,Image 1,4,53771,
747.012,,Spot,1,Image 1,4,53772,
1000.9,,Spot,1,Image 1,4,53773,
1530.16,,Spot,1,Image 1,4,53774,
593.52,,Spot,1,Image 1,4,53775,
626.736,,Spot,1,Image 1,4,53776,
730.104,,Spot,1,Image 1,4,53777,
811.136,,Spot,1,Image 1,4,53778,
1157.79,,Spot,1,Image 1,4,53779,
1595.62,,Spot,1,Image 1,4,53780,
2127.9,,Spot,1,Image 1,4,53781,
559.904,,Spot,1,Image 1,4,53782,
1104.44,,Spot,1,Image 1,4,53783,
392.342,,Spot,1,Image 1,4,53784,
905.56,,Spot,1,Image 1,4,53785,
1014.46,,Spot,1,Image 1,4,53786,
1392.82,,Spot,1,Image 1,4,53787,
1126.88,,Spot,1,Image 1,4,53788,
1244.69,,Spot,1,Image 1,4,53789,
986.456,,Spot,1,Image 1,4,53790,
1458.74,,Spot,1,Image 1,4,53791,
1130.59,,Spot,1,Image 1,4,53792,
1075.86,,Spot,1,Image 1,4,53793,
730.552,,Spot,1,Image 1,4,53794,
949.776,,Spot,1,Image 1,4,53795,
933.336,,Spot,1,Image 1,4,53796,
345.6,,Spot,1,Image 1,4,53797,
834.84,,Spot,1,Image 1,4,53798,
467.666,,Spot,1,Image 1,4,53799,
1061.21,,Spot,1,Image 1,4,53800,
809.288,,Spot,1,Image 1,4,53801,
851.472,,Spot,1,Image 1,4,53802,
717.496,,Spot,1,Image 1,4,53803,
717.712,,Spot,1,Image 1,4,53804,
911.744,,Spot,1,Image 1,4,53805,
1203.64,,Spot,1,Image 1,4,53806,
669.656,,Spot,1,Image 1,4,53807,
703.318,,Spot,1,Image 1,4,53808,
754.064,,Spot,1,Image 1,4,53809,
501.096,,Spot,1,Image 1,4,53810,
564.056,,Spot,1,Image 1,4,53811,
677.6,,Spot,1,Image 1,4,53812,
1363.38,,Spot,1,Image 1,4,53813,
1133.05,,Spot,1,Image 1,4,53814,
454.36,,Spot,1,Image 1,4,53815,
385.192,,Spot,1,Image 1,4,53816,
601.032,,Spot,1,Image 1,4,53817,
947.504,,Spot,1,Image 1,4,53818,
484.104,,Spot,1,Image 1,4,53819,
949.76,,Spot,1,Image 1,4,53820,
836.36,,Spot,1,Image 1,4,53821,
995.64,,Spot,1,Image 1,4,53822,
647.176,,Spot,1,Image 1,4,53823,
1826.56,,Spot,1,Image 1,4,53824,
2470.8,,Spot,1,Image 1,4,53825,
1163.55,,Spot,1,Image 1,4,53826,
861.88,,Spot,1,Image 1,4,53827,
1394.35,,Spot,1,Image 1,4,53828,
968.352,,Spot,1,Image 1,4,53829,
939.54,,Spot,1,Image 1,4,53830,
867.632,,Spot,1,Image 1,4,53831,
840.58,,Spot,1,Image 1,4,53832,
791.6,,Spot,1,Image 1,4,53833,
1075.9,,Spot,1,Image 1,4,53834,
687.9,,Spot,1,Image 1,4,53835,
874.848,,Spot,1,Image 1,4,53836,
1024.04,,Spot,1,Image 1,4,53837,
1122.85,,Spot,1,Image 1,4,53838,
776.432,,Spot,1,Image 1,4,53839,
1048.22,,Spot,1,Image 1,4,53840,
667.458,,Spot,1,Image 1,4,53841,
970.88,,Spot,1,Image 1,4,53842,
458.856,,Spot,1,Image 1,4,53843,
845,,Spot,1,Image 1,4,53844,
666.25,,Spot,1,Image 1,4,53845,
539.904,,Spot,1,Image 1,4,53846,
1229.35,,Spot,1,Image 1,4,53847,
831.896,,Spot,1,Image 1,4,53848,
563.384,,Spot,1,Image 1,4,53849,
637.176,,Spot,1,Image 1,4,53850,
556.864,,Spot,1,Image 1,4,53851,
568.24,,Spot,1,Image 1,4,53852,
466.24,,Spot,1,Image 1,4,53853,
689.464,,Spot,1,Image 1,4,53854,
672.184,,Spot,1,Image 1,4,53855,
857.536,,Spot,1,Image 1,4,53856,
642.68,,Spot,1,Image 1,4,53857,
564.504,,Spot,1,Image 1,4,53858,
701.76,,Spot,1,Image 1,4,53859,
460.632,,Spot,1,Image 1,4,53860,
880.16,,Spot,1,Image 1,4,53861,
647.796,,Spot,1,Image 1,4,53862,
752.824,,Spot,1,Image 1,4,53863,
720.436,,Spot,1,Image 1,4,53864,
697.152,,Spot,1,Image 1,4,53865,
763.632,,Spot,1,Image 1,4,53866,
958.996,,Spot,1,Image 1,4,53867,
1009.12,,Spot,1,Image 1,4,53868,
879.12,,Spot,1,Image 1,4,53869,
971.848,,Spot,1,Image 1,4,53870,
986.408,,Spot,1,Image 1,4,53871,
1117.66,,Spot,1,Image 1,4,53872,
844.78,,Spot,1,Image 1,4,53873,
698.312,,Spot,1,Image 1,4,53874,
815.34,,Spot,1,Image 1,4,53875,
638.16,,Spot,1,Image 1,4,53876,
834.744,,Spot,1,Image 1,4,53877,
558,,Spot,1,Image 1,4,53878,
891.04,,Spot,1,Image 1,4,53879,
957.648,,Spot,1,Image 1,4,53880,
1535.28,,Spot,1,Image 1,4,53881,
1019.78,,Spot,1,Image 1,4,53882,
805.6,,Spot,1,Image 1,4,53883,
805.48,,Spot,1,Image 1,4,53884,
1103.04,,Spot,1,Image 1,4,53885,
470.824,,Spot,1,Image 1,4,53886,
679.692,,Spot,1,Image 1,4,53887,
767.196,,Spot,1,Image 1,4,53888,
541.112,,Spot,1,Image 1,4,53889,
657.6,,Spot,1,Image 1,4,53890,
672.68,,Spot,1,Image 1,4,53891,
801.144,,Spot,1,Image 1,4,53892,
582.6,,Spot,1,Image 1,4,53893,
727.76,,Spot,1,Image 1,4,53894,
907.216,,Spot,1,Image 1,4,53895,
951.8,,Spot,1,Image 1,4,53896,
687.685,,Spot,1,Image 1,4,53897,
789.224,,Spot,1,Image 1,4,53898,
1092.36,,Spot,1,Image 1,4,53899,
926.224,,Spot,1,Image 1,4,53900,
452.08,,Spot,1,Image 1,4,53901,
924.72,,Spot,1,Image 1,4,53902,
1144.42,,Spot,1,Image 1,4,53903,
1010.6,,Spot,1,Image 1,4,53904,
1136.2,,Spot,1,Image 1,4,53905,
662.592,,Spot,1,Image 1,4,53906,
1153.5,,Spot,1,Image 1,4,53907,
686.984,,Spot,1,Image 1,4,53908,
893.248,,Spot,1,Image 1,4,53909,
446.496,,Spot,1,Image 1,4,53910,
450.696,,Spot,1,Image 1,4,53911,
753.172,,Spot,1,Image 1,4,53912,
1007.74,,Spot,1,Image 1,4,53913,
970.752,,Spot,1,Image 1,4,53914,
680.408,,Spot,1,Image 1,4,53915,
645.23,,Spot,1,Image 1,4,53916,
905.736,,Spot,1,Image 1,4,53917,
665.4,,Spot,1,Image 1,4,53918,
408.888,,Spot,1,Image 1,4,53919,
579.824,,Spot,1,Image 1,4,53920,
651.632,,Spot,1,Image 1,4,53921,
696.512,,Spot,1,Image 1,4,53922,
702.68,,Spot,1,Image 1,4,53923,
948.216,,Spot,1,Image 1,4,53924,
1036.8,,Spot,1,Image 1,4,53925,
1513.13,,Spot,1,Image 1,4,53926,
599.144,,Spot,1,Image 1,4,53927,
409.432,,Spot,1,Image 1,4,53928,
623.224,,Spot,1,Image 1,4,53929,
1296.62,,Spot,1,Image 1,4,53930,
596.2,,Spot,1,Image 1,4,53931,
677.064,,Spot,1,Image 1,4,53932,
468,,Spot,1,Image 1,4,53933,
723.58,,Spot,1,Image 1,4,53934,
852.056,,Spot,1,Image 1,4,53935,
533.104,,Spot,1,Image 1,4,53936,
911.134,,Spot,1,Image 1,4,53937,
562.92,,Spot,1,Image 1,4,53938,
967.016,,Spot,1,Image 1,4,53939,
1132.94,,Spot,1,Image 1,4,53940,
1494.11,,Spot,1,Image 1,4,53941,
882.616,,Spot,1,Image 1,4,53942,
813.06,,Spot,1,Image 1,4,53943,
1002.62,,Spot,1,Image 1,4,53944,
1107.48,,Spot,1,Image 1,4,53945,
365.76,,Spot,1,Image 1,4,53946,
730.032,,Spot,1,Image 1,4,53947,
1027.72,,Spot,1,Image 1,4,53948,
806.808,,Spot,1,Image 1,4,53949,
458.72,,Spot,1,Image 1,4,53950,
1061.35,,Spot,1,Image 1,4,53951,
686.45,,Spot,1,Image 1,4,53952,
980.928,,Spot,1,Image 1,4,53953,
805.928,,Spot,1,Image 1,4,53954,
1330.68,,Spot,1,Image 1,4,53955,
920.336,,Spot,1,Image 1,4,53956,
1058.2,,Spot,1,Image 1,4,53957,
611.912,,Spot,1,Image 1,4,53958,
575.21,,Spot,1,Image 1,4,53959,
781.016,,Spot,1,Image 1,4,53960,
1116.06,,Spot,1,Image 1,4,53961,
765.72,,Spot,1,Image 1,4,53962,
1252.65,,Spot,1,Image 1,4,53963,
873.136,,Spot,1,Image 1,4,53964,
865.616,,Spot,1,Image 1,4,53965,
684.126,,Spot,1,Image 1,4,53966,
1086.82,,Spot,1,Image 1,4,53967,
779.2,,Spot,1,Image 1,4,53968,
618.208,,Spot,1,Image 1,4,53969,
1166.48,,Spot,1,Image 1,4,53970,
703.06,,Spot,1,Image 1,4,53971,
851.44,,Spot,1,Image 1,4,53972,
458.904,,Spot,1,Image 1,4,53973,
883.52,,Spot,1,Image 1,4,53974,
856.064,,Spot,1,Image 1,4,53975,
476.82,,Spot,1,Image 1,4,53976,
678.008,,Spot,1,Image 1,4,53977,
1133.74,,Spot,1,Image 1,4,53978,
487.472,,Spot,1,Image 1,4,53979,
853.392,,Spot,1,Image 1,4,53980,
355.6,,Spot,1,Image 1,4,53981,
661.072,,Spot,1,Image 1,4,53982,
492.344,,Spot,1,Image 1,4,53983,
1327.24,,Spot,1,Image 1,4,53984,
658.972,,Spot,1,Image 1,4,53985,
855.84,,Spot,1,Image 1,4,53986,
1457.02,,Spot,1,Image 1,4,53987,
966.856,,Spot,1,Image 1,4,53988,
1256.48,,Spot,1,Image 1,4,53989,
1215.67,,Spot,1,Image 1,4,53990,
1212.8,,Spot,1,Image 1,4,53991,
702.796,,Spot,1,Image 1,4,53992,
798.36,,Spot,1,Image 1,4,53993,
500.432,,Spot,1,Image 1,4,53994,
1482,,Spot,1,Image 1,4,53995,
910.352,,Spot,1,Image 1,4,53996,
1122.3,,Spot,1,Image 1,4,53997,
855.2,,Spot,1,Image 1,4,53998,
913.968,,Spot,1,Image 1,4,53999,
1281.99,,Spot,1,Image 1,4,54000,
852.984,,Spot,1,Image 1,4,54001,
990.96,,Spot,1,Image 1,4,54002,
410.25,,Spot,1,Image 1,4,54003,
1203.54,,Spot,1,Image 1,4,54004,
970.696,,Spot,1,Image 1,4,54005,
491,,Spot,1,Image 1,4,54006,
777.156,,Spot,1,Image 1,4,54007,
1111.24,,Spot,1,Image 1,4,54008,
442.976,,Spot,1,Image 1,4,54009,
554.984,,Spot,1,Image 1,4,54010,
599.808,,Spot,1,Image 1,4,54011,
550.736,,Spot,1,Image 1,4,54012,
864.08,,Spot,1,Image 1,4,54013,
1231.2,,Spot,1,Image 1,4,54014,
937.58,,Spot,1,Image 1,4,54015,
1661.85,,Spot,1,Image 1,4,54016,
1209.92,,Spot,1,Image 1,4,54017,
1112.44,,Spot,1,Image 1,4,54018,
674.802,,Spot,1,Image 1,4,54019,
759.024,,Spot,1,Image 1,4,54020,
1047.55,,Spot,1,Image 1,4,54021,
1012.38,,Spot,1,Image 1,4,54022,
1126.84,,Spot,1,Image 1,4,54023,
888.62,,Spot,1,Image 1,4,54024,
782.376,,Spot,1,Image 1,4,54025,
907.868,,Spot,1,Image 1,4,54026,
530.296,,Spot,1,Image 1,4,54027,
875.704,,Spot,1,Image 1,4,54028,
548.84,,Spot,1,Image 1,4,54029,
952.116,,Spot,1,Image 1,4,54030,
1078.14,,Spot,1,Image 1,4,54031,
654.72,,Spot,1,Image 1,4,54032,
976.616,,Spot,1,Image 1,4,54033,
1237.09,,Spot,1,Image 1,4,54034,
799.152,,Spot,1,Image 1,4,54035,
762.608,,Spot,1,Image 1,4,54036,
1268.44,,Spot,1,Image 1,4,54037,
1394.78,,Spot,1,Image 1,4,54038,
879.58,,Spot,1,Image 1,4,54039,
1507.2,,Spot,1,Image 1,4,54040,
522.576,,Spot,1,Image 1,4,54041,
971.008,,Spot,1,Image 1,4,54042,
467.68,,Spot,1,Image 1,4,54043,
379.58,,Spot,1,Image 1,4,54044,
815.976,,Spot,1,Image 1,4,54045,
865.248,,Spot,1,Image 1,4,54046,
1356.52,,Spot,1,Image 1,4,54047,
1690.32,,Spot,1,Image 1,4,54048,
1272.7,,Spot,1,Image 1,4,54049,
1924.98,,Spot,1,Image 1,4,54050,
1617.14,,Spot,1,Image 1,4,54051,
999.808,,Spot,1,Image 1,4,54052,
1082.52,,Spot,1,Image 1,5,54053,
725.24,,Spot,1,Image 1,5,54054,
461.104,,Spot,1,Image 1,5,54055,
1688.8,,Spot,1,Image 1,5,54056,
696.304,,Spot,1,Image 1,5,54057,
1119.47,,Spot,1,Image 1,5,54058,
2501.96,,Spot,1,Image 1,5,54059,
784.04,,Spot,1,Image 1,5,54060,
2146.57,,Spot,1,Image 1,5,54061,
1893.59,,Spot,1,Image 1,5,54062,
622.8,,Spot,1,Image 1,5,54063,
660.776,,Spot,1,Image 1,5,54064,
549.932,,Spot,1,Image 1,5,54065,
711.504,,Spot,1,Image 1,5,54066,
589.152,,Spot,1,Image 1,5,54067,
1356.75,,Spot,1,Image 1,5,54068,
1480.82,,Spot,1,Image 1,5,54069,
586.008,,Spot,1,Image 1,5,54070,
690.176,,Spot,1,Image 1,5,54071,
996.08,,Spot,1,Image 1,5,54072,
1144.86,,Spot,1,Image 1,5,54073,
892.448,,Spot,1,Image 1,5,54074,
1175.13,,Spot,1,Image 1,5,54075,
1455.48,,Spot,1,Image 1,5,54076,
