
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.30232e+07,,Spot,4,Image 1,2,53365,
4.8061e+08,,Spot,4,Image 1,2,53366,
3.32597e+07,,Spot,4,Image 1,2,53367,
3.55439e+07,,Spot,4,Image 1,2,53368,
1.07224e+09,,Spot,4,Image 1,2,53369,
1.63302e+09,,Spot,4,Image 1,2,53370,
7.27645e+07,,Spot,4,Image 1,2,53371,
9.18734e+08,,Spot,4,Image 1,2,53372,
9.55861e+07,,Spot,4,Image 1,2,53373,
1.22242e+08,,Spot,4,Image 1,2,53374,
8.0488e+08,,Spot,4,Image 1,2,53375,
1.44529e+08,,Spot,4,Image 1,2,53376,
4.29474e+08,,Spot,4,Image 1,2,53377,
2.48318e+08,,Spot,4,Image 1,2,53378,
4.16837e+08,,Spot,4,Image 1,2,53379,
1.89938e+08,,Spot,4,Image 1,2,53380,
3.99442e+07,,Spot,4,Image 1,2,53381,
2.02952e+08,,Spot,4,Image 1,2,53382,
3.14855e+08,,Spot,4,Image 1,2,53383,
1.3409e+09,,Spot,4,Image 1,2,53384,
2.07298e+09,,Spot,4,Image 1,2,53385,
5.6401e+07,,Spot,4,Image 1,2,53386,
1.02236e+09,,Spot,4,Image 1,2,53387,
1.49674e+07,,Spot,4,Image 1,2,53388,
7.73583e+07,,Spot,4,Image 1,2,53389,
1.05939e+09,,Spot,4,Image 1,2,53390,
1.88848e+09,,Spot,4,Image 1,2,53391,
2.14969e+08,,Spot,4,Image 1,2,53392,
1.67724e+08,,Spot,4,Image 1,2,53393,
1.54523e+07,,Spot,4,Image 1,2,53394,
1.2099e+08,,Spot,4,Image 1,2,53395,
2.09682e+09,,Spot,4,Image 1,2,53396,
4.60897e+07,,Spot,4,Image 1,2,53397,
1.14003e+08,,Spot,4,Image 1,2,53398,
1.06136e+09,,Spot,4,Image 1,2,53399,
3.16489e+07,,Spot,4,Image 1,2,53400,
3.03984e+07,,Spot,4,Image 1,2,53401,
1.0897e+09,,Spot,4,Image 1,2,53402,
1.0656e+08,,Spot,4,Image 1,2,53403,
5.35269e+07,,Spot,4,Image 1,2,53404,
1.07407e+08,,Spot,4,Image 1,2,53405,
5.81724e+08,,Spot,4,Image 1,2,53406,
2.93352e+08,,Spot,4,Image 1,2,53407,
1.42027e+07,,Spot,4,Image 1,2,53408,
9.29221e+06,,Spot,4,Image 1,2,53409,
1.53047e+08,,Spot,4,Image 1,2,53410,
1.29304e+08,,Spot,4,Image 1,2,53411,
5.99927e+08,,Spot,4,Image 1,2,53412,
1.26226e+08,,Spot,4,Image 1,2,53413,
4.47343e+08,,Spot,4,Image 1,2,53414,
4.46056e+06,,Spot,4,Image 1,2,53415,
4.53904e+07,,Spot,4,Image 1,2,53416,
9.16074e+08,,Spot,4,Image 1,2,53417,
6.44803e+08,,Spot,4,Image 1,2,53418,
3.59397e+08,,Spot,4,Image 1,2,53419,
7.53243e+08,,Spot,4,Image 1,2,53420,
1.35884e+08,,Spot,4,Image 1,2,53421,
8.50175e+08,,Spot,4,Image 1,2,53422,
1.16451e+07,,Spot,4,Image 1,2,53423,
1.98427e+08,,Spot,4,Image 1,2,53424,
2.3339e+08,,Spot,4,Image 1,2,53425,
1.70485e+07,,Spot,4,Image 1,2,53426,
3.36447e+08,,Spot,4,Image 1,2,53427,
2.45747e+08,,Spot,4,Image 1,2,53428,
4.23519e+06,,Spot,4,Image 1,2,53429,
2.00701e+08,,Spot,4,Image 1,2,53430,
2.35336e+08,,Spot,4,Image 1,2,53431,
1.46178e+09,,Spot,4,Image 1,2,53432,
1.04077e+08,,Spot,4,Image 1,2,53433,
7.09245e+08,,Spot,4,Image 1,2,53434,
1.14309e+07,,Spot,4,Image 1,2,53435,
1.15362e+09,,Spot,4,Image 1,2,53436,
5.34387e+08,,Spot,4,Image 1,2,53437,
4.69718e+08,,Spot,4,Image 1,2,53438,
1.52378e+09,,Spot,4,Image 1,2,53439,
7.51305e+06,,Spot,4,Image 1,2,53440,
6.84356e+06,,Spot,4,Image 1,2,53441,
6.25308e+07,,Spot,4,Image 1,2,53442,
1.13402e+06,,Spot,4,Image 1,2,53443,
1.044e+09,,Spot,4,Image 1,2,53444,
2.64193e+08,,Spot,4,Image 1,2,53445,
4.48577e+08,,Spot,4,Image 1,2,53446,
5.83163e+07,,Spot,4,Image 1,2,53447,
1.19521e+08,,Spot,4,Image 1,2,53448,
7.11422e+07,,Spot,4,Image 1,2,53449,
1.04806e+08,,Spot,4,Image 1,2,53450,
6.61525e+08,,Spot,4,Image 1,2,53451,
3.41434e+07,,Spot,4,Image 1,2,53452,
5.89558e+07,,Spot,4,Image 1,2,53453,
9.81633e+08,,Spot,4,Image 1,2,53454,
4.47638e+08,,Spot,4,Image 1,2,53455,
4.74321e+08,,Spot,4,Image 1,2,53456,
1.71017e+09,,Spot,4,Image 1,2,53457,
734929,,Spot,4,Image 1,2,53458,
3.6842e+07,,Spot,4,Image 1,2,53459,
3.55106e+07,,Spot,4,Image 1,2,53460,
6.64444e+08,,Spot,4,Image 1,2,53461,
5.78986e+08,,Spot,4,Image 1,2,53462,
4.96101e+07,,Spot,4,Image 1,2,53463,
1.70528e+08,,Spot,4,Image 1,2,53464,
1.29658e+09,,Spot,4,Image 1,2,53465,
1.79422e+08,,Spot,4,Image 1,2,53466,
4.52426e+08,,Spot,4,Image 1,2,53467,
3.35374e+08,,Spot,4,Image 1,2,53468,
2.29496e+08,,Spot,4,Image 1,2,53469,
3.16232e+07,,Spot,4,Image 1,2,53470,
1.60251e+07,,Spot,4,Image 1,2,53471,
2.71663e+08,,Spot,4,Image 1,2,53472,
5.45862e+08,,Spot,4,Image 1,2,53473,
5.1999e+08,,Spot,4,Image 1,2,53474,
4.6132e+08,,Spot,4,Image 1,2,53475,
7.57568e+08,,Spot,4,Image 1,2,53476,
2.6043e+09,,Spot,4,Image 1,2,53477,
2.63068e+08,,Spot,4,Image 1,2,53478,
1.39614e+09,,Spot,4,Image 1,2,53479,
8.69693e+07,,Spot,4,Image 1,2,53480,
3.96333e+08,,Spot,4,Image 1,2,53481,
6.47876e+07,,Spot,4,Image 1,2,53482,
5.7859e+07,,Spot,4,Image 1,2,53483,
2.6795e+08,,Spot,4,Image 1,2,53484,
3.80952e+08,,Spot,4,Image 1,2,53485,
3.95318e+06,,Spot,4,Image 1,2,53486,
4.12308e+09,,Spot,4,Image 1,2,53487,
6.45353e+07,,Spot,4,Image 1,2,53488,
1.39322e+08,,Spot,4,Image 1,2,53489,
4.96835e+07,,Spot,4,Image 1,2,53490,
7.0941e+06,,Spot,4,Image 1,2,53491,
5.56426e+08,,Spot,4,Image 1,2,53492,
7.8995e+08,,Spot,4,Image 1,2,53493,
2.3055e+08,,Spot,4,Image 1,2,53494,
3.4483e+08,,Spot,4,Image 1,2,53495,
7.33996e+08,,Spot,4,Image 1,2,53496,
9.31107e+07,,Spot,4,Image 1,2,53497,
3.76445e+08,,Spot,4,Image 1,3,53498,
9.28169e+07,,Spot,4,Image 1,3,53499,
5.96419e+06,,Spot,4,Image 1,3,53500,
7.10341e+07,,Spot,4,Image 1,3,53501,
7.4965e+07,,Spot,4,Image 1,3,53502,
1.82125e+08,,Spot,4,Image 1,3,53503,
6.83327e+08,,Spot,4,Image 1,3,53504,
6.88461e+08,,Spot,4,Image 1,3,53505,
3.70823e+09,,Spot,4,Image 1,3,53506,
1.2654e+08,,Spot,4,Image 1,3,53507,
8.70789e+06,,Spot,4,Image 1,3,53508,
9.02722e+06,,Spot,4,Image 1,3,53509,
3.25047e+09,,Spot,4,Image 1,3,53510,
2.44132e+07,,Spot,4,Image 1,3,53511,
7.78881e+08,,Spot,4,Image 1,3,53512,
1.9938e+07,,Spot,4,Image 1,3,53513,
8.07433e+08,,Spot,4,Image 1,3,53514,
4.31396e+06,,Spot,4,Image 1,3,53515,
4.18695e+07,,Spot,4,Image 1,3,53516,
2.05718e+08,,Spot,4,Image 1,3,53517,
3.74298e+08,,Spot,4,Image 1,3,53518,
4.20858e+07,,Spot,4,Image 1,3,53519,
6.11485e+08,,Spot,4,Image 1,3,53520,
4.97644e+08,,Spot,4,Image 1,3,53521,
6.95168e+08,,Spot,4,Image 1,3,53522,
1.58627e+08,,Spot,4,Image 1,3,53523,
1.34701e+08,,Spot,4,Image 1,3,53524,
5.70923e+07,,Spot,4,Image 1,3,53525,
4.13711e+08,,Spot,4,Image 1,3,53526,
4.14948e+07,,Spot,4,Image 1,3,53527,
1.15034e+07,,Spot,4,Image 1,3,53528,
1.42576e+09,,Spot,4,Image 1,3,53529,
2.94526e+09,,Spot,4,Image 1,3,53530,
3.20376e+07,,Spot,4,Image 1,3,53531,
6.74152e+07,,Spot,4,Image 1,3,53532,
7.88329e+07,,Spot,4,Image 1,3,53533,
3.74439e+08,,Spot,4,Image 1,3,53534,
1.28872e+07,,Spot,4,Image 1,3,53535,
2.00414e+08,,Spot,4,Image 1,3,53536,
1.01405e+07,,Spot,4,Image 1,3,53537,
4.38983e+07,,Spot,4,Image 1,3,53538,
1.68332e+06,,Spot,4,Image 1,3,53539,
4.20001e+08,,Spot,4,Image 1,3,53540,
1.25649e+08,,Spot,4,Image 1,3,53541,
4.01136e+08,,Spot,4,Image 1,3,53542,
8.91139e+08,,Spot,4,Image 1,3,53543,
1.03264e+06,,Spot,4,Image 1,3,53544,
3.49019e+07,,Spot,4,Image 1,3,53545,
1.11369e+07,,Spot,4,Image 1,3,53546,
2.22868e+07,,Spot,4,Image 1,3,53547,
1.46236e+08,,Spot,4,Image 1,3,53548,
2.91239e+07,,Spot,4,Image 1,3,53549,
2.02307e+08,,Spot,4,Image 1,3,53550,
4.13882e+08,,Spot,4,Image 1,3,53551,
1.98607e+08,,Spot,4,Image 1,3,53552,
1.45206e+09,,Spot,4,Image 1,3,53553,
1.63639e+07,,Spot,4,Image 1,3,53554,
2.18119e+09,,Spot,4,Image 1,3,53555,
8.16418e+06,,Spot,4,Image 1,3,53556,
2.27284e+07,,Spot,4,Image 1,3,53557,
3.97744e+07,,Spot,4,Image 1,3,53558,
2.48014e+07,,Spot,4,Image 1,3,53559,
4.37307e+08,,Spot,4,Image 1,3,53560,
2.86961e+08,,Spot,4,Image 1,3,53561,
2.6903e+09,,Spot,4,Image 1,3,53562,
3.97189e+07,,Spot,4,Image 1,3,53563,
7.46718e+07,,Spot,4,Image 1,3,53564,
6.6831e+07,,Spot,4,Image 1,3,53565,
5.72765e+07,,Spot,4,Image 1,3,53566,
516171,,Spot,4,Image 1,3,53567,
1.8853e+08,,Spot,4,Image 1,3,53568,
5.27756e+07,,Spot,4,Image 1,3,53569,
5.35832e+07,,Spot,4,Image 1,3,53570,
1.44192e+08,,Spot,4,Image 1,3,53571,
1.91652e+07,,Spot,4,Image 1,3,53572,
1.27403e+08,,Spot,4,Image 1,3,53573,
2.98305e+08,,Spot,4,Image 1,3,53574,
8.05032e+07,,Spot,4,Image 1,3,53575,
9.5847e+07,,Spot,4,Image 1,3,53576,
8.11554e+07,,Spot,4,Image 1,3,53577,
1.49913e+08,,Spot,4,Image 1,3,53578,
7.95069e+07,,Spot,4,Image 1,3,53579,
1.07337e+08,,Spot,4,Image 1,3,53580,
2.35357e+07,,Spot,4,Image 1,3,53581,
9.55455e+07,,Spot,4,Image 1,3,53582,
8.27461e+06,,Spot,4,Image 1,3,53583,
1.21491e+08,,Spot,4,Image 1,3,53584,
1.55736e+06,,Spot,4,Image 1,3,53585,
7.13727e+06,,Spot,4,Image 1,3,53586,
6.07914e+08,,Spot,4,Image 1,3,53587,
8.08806e+07,,Spot,4,Image 1,3,53588,
3.57966e+08,,Spot,4,Image 1,3,53589,
1.85594e+07,,Spot,4,Image 1,3,53590,
9.23836e+07,,Spot,4,Image 1,3,53591,
3.39856e+07,,Spot,4,Image 1,3,53592,
6.696e+07,,Spot,4,Image 1,3,53593,
4.5796e+08,,Spot,4,Image 1,3,53594,
1.65035e+07,,Spot,4,Image 1,3,53595,
1.88201e+08,,Spot,4,Image 1,3,53596,
3.20071e+08,,Spot,4,Image 1,3,53597,
2.00003e+08,,Spot,4,Image 1,3,53598,
1.07942e+08,,Spot,4,Image 1,3,53599,
2.95963e+08,,Spot,4,Image 1,3,53600,
1.07708e+08,,Spot,4,Image 1,3,53601,
1.24351e+09,,Spot,4,Image 1,3,53602,
3.63165e+07,,Spot,4,Image 1,3,53603,
2.81363e+08,,Spot,4,Image 1,3,53604,
2.8806e+08,,Spot,4,Image 1,3,53605,
1.24336e+07,,Spot,4,Image 1,3,53606,
2.07987e+08,,Spot,4,Image 1,3,53607,
1.18622e+09,,Spot,4,Image 1,3,53608,
1.71136e+08,,Spot,4,Image 1,3,53609,
2.49735e+08,,Spot,4,Image 1,3,53610,
8.86448e+09,,Spot,4,Image 1,3,53611,
3.47437e+07,,Spot,4,Image 1,3,53612,
8.53362e+07,,Spot,4,Image 1,3,53613,
9.05345e+08,,Spot,4,Image 1,3,53614,
2.3368e+07,,Spot,4,Image 1,3,53615,
6.88203e+07,,Spot,4,Image 1,3,53616,
2.28902e+08,,Spot,4,Image 1,3,53617,
5.43023e+07,,Spot,4,Image 1,3,53618,
6.83425e+07,,Spot,4,Image 1,3,53619,
1.51173e+07,,Spot,4,Image 1,3,53620,
3.34835e+07,,Spot,4,Image 1,3,53621,
1.66887e+08,,Spot,4,Image 1,3,53622,
8.74937e+07,,Spot,4,Image 1,3,53623,
6.80912e+06,,Spot,4,Image 1,3,53624,
2.30354e+06,,Spot,4,Image 1,3,53625,
4.8076e+08,,Spot,4,Image 1,3,53626,
2.14602e+08,,Spot,4,Image 1,3,53627,
7.79131e+08,,Spot,4,Image 1,3,53628,
6.87219e+08,,Spot,4,Image 1,3,53629,
3.16826e+07,,Spot,4,Image 1,3,53630,
6.9108e+08,,Spot,4,Image 1,3,53631,
4.7211e+08,,Spot,4,Image 1,3,53632,
1.89843e+07,,Spot,4,Image 1,3,53633,
2.63455e+08,,Spot,4,Image 1,3,53634,
4.45508e+08,,Spot,4,Image 1,3,53635,
1.36533e+08,,Spot,4,Image 1,3,53636,
7.32694e+08,,Spot,4,Image 1,3,53637,
3.94164e+08,,Spot,4,Image 1,3,53638,
2.34775e+08,,Spot,4,Image 1,3,53639,
3.3993e+08,,Spot,4,Image 1,3,53640,
4.96991e+08,,Spot,4,Image 1,3,53641,
6.52225e+08,,Spot,4,Image 1,3,53642,
3.01887e+07,,Spot,4,Image 1,3,53643,
2.59582e+08,,Spot,4,Image 1,3,53644,
7.14559e+07,,Spot,4,Image 1,3,53645,
1.35746e+08,,Spot,4,Image 1,3,53646,
5.9278e+07,,Spot,4,Image 1,3,53647,
4.24774e+08,,Spot,4,Image 1,3,53648,
1.02381e+09,,Spot,4,Image 1,3,53649,
9.05048e+08,,Spot,4,Image 1,3,53650,
4.27966e+07,,Spot,4,Image 1,3,53651,
7.26111e+07,,Spot,4,Image 1,3,53652,
3.63795e+08,,Spot,4,Image 1,3,53653,
9.76571e+08,,Spot,4,Image 1,3,53654,
1.22425e+08,,Spot,4,Image 1,3,53655,
3.07721e+07,,Spot,4,Image 1,3,53656,
1.31247e+06,,Spot,4,Image 1,3,53657,
9.48938e+07,,Spot,4,Image 1,3,53658,
2.84182e+08,,Spot,4,Image 1,3,53659,
3.24824e+08,,Spot,4,Image 1,3,53660,
2.45318e+08,,Spot,4,Image 1,3,53661,
841790,,Spot,4,Image 1,3,53662,
9.15463e+07,,Spot,4,Image 1,3,53663,
2.32847e+06,,Spot,4,Image 1,3,53664,
8.94709e+08,,Spot,4,Image 1,3,53665,
77573,,Spot,4,Image 1,3,53666,
7.50562e+07,,Spot,4,Image 1,3,53667,
1.86072e+09,,Spot,4,Image 1,3,53668,
3.24681e+07,,Spot,4,Image 1,3,53669,
6.47825e+07,,Spot,4,Image 1,3,53670,
3.72357e+07,,Spot,4,Image 1,3,53671,
1.73052e+08,,Spot,4,Image 1,3,53672,
2.68654e+08,,Spot,4,Image 1,3,53673,
1.32038e+08,,Spot,4,Image 1,3,53674,
4.22499e+08,,Spot,4,Image 1,3,53675,
1.65473e+08,,Spot,4,Image 1,3,53676,
1.87332e+08,,Spot,4,Image 1,3,53677,
1.69938e+07,,Spot,4,Image 1,3,53678,
4.08957e+07,,Spot,4,Image 1,3,53679,
1.28945e+08,,Spot,4,Image 1,3,53680,
2.44447e+07,,Spot,4,Image 1,3,53681,
5.10142e+08,,Spot,4,Image 1,3,53682,
4.62925e+07,,Spot,4,Image 1,3,53683,
4.37186e+08,,Spot,4,Image 1,3,53684,
1.0733e+08,,Spot,4,Image 1,3,53685,
1.43953e+07,,Spot,4,Image 1,3,53686,
4.16741e+08,,Spot,4,Image 1,3,53687,
1.07607e+09,,Spot,4,Image 1,3,53688,
5.2449e+08,,Spot,4,Image 1,3,53689,
7.15659e+08,,Spot,4,Image 1,3,53690,
3.59881e+07,,Spot,4,Image 1,3,53691,
2.23862e+08,,Spot,4,Image 1,3,53692,
3.32174e+08,,Spot,4,Image 1,3,53693,
6.81696e+08,,Spot,4,Image 1,3,53694,
1.67466e+07,,Spot,4,Image 1,3,53695,
4.8026e+08,,Spot,4,Image 1,3,53696,
910068,,Spot,4,Image 1,3,53697,
1.84203e+08,,Spot,4,Image 1,3,53698,
1.82949e+08,,Spot,4,Image 1,3,53699,
2.58262e+08,,Spot,4,Image 1,3,53700,
2.42073e+08,,Spot,4,Image 1,3,53701,
8.39247e+08,,Spot,4,Image 1,3,53702,
4.16174e+08,,Spot,4,Image 1,3,53703,
8.36841e+07,,Spot,4,Image 1,3,53704,
9.45472e+08,,Spot,4,Image 1,3,53705,
8.26703e+08,,Spot,4,Image 1,3,53706,
4.33768e+09,,Spot,4,Image 1,3,53707,
1.07243e+09,,Spot,4,Image 1,3,53708,
3.14086e+08,,Spot,4,Image 1,3,53709,
5.81446e+08,,Spot,4,Image 1,3,53710,
1.05248e+09,,Spot,4,Image 1,3,53711,
4.78826e+08,,Spot,4,Image 1,3,53712,
5.82923e+07,,Spot,4,Image 1,3,53713,
4.27231e+06,,Spot,4,Image 1,3,53714,
1.06394e+06,,Spot,4,Image 1,3,53715,
4.7511e+08,,Spot,4,Image 1,3,53716,
1.02543e+08,,Spot,4,Image 1,3,53717,
4.2956e+08,,Spot,4,Image 1,3,53718,
1.12942e+08,,Spot,4,Image 1,3,53719,
1.06939e+08,,Spot,4,Image 1,3,53720,
1.87341e+08,,Spot,4,Image 1,3,53721,
497685,,Spot,4,Image 1,3,53722,
2.95462e+07,,Spot,4,Image 1,3,53723,
6.52083e+08,,Spot,4,Image 1,3,53724,
3.62673e+07,,Spot,4,Image 1,3,53725,
2.05466e+07,,Spot,4,Image 1,3,53726,
6.0946e+06,,Spot,4,Image 1,3,53727,
1.7559e+08,,Spot,4,Image 1,3,53728,
7.10242e+08,,Spot,4,Image 1,3,53729,
1.26202e+08,,Spot,4,Image 1,3,53730,
1.27953e+08,,Spot,4,Image 1,3,53731,
6.36622e+08,,Spot,4,Image 1,3,53732,
2.525e+08,,Spot,4,Image 1,3,53733,
1.05744e+07,,Spot,4,Image 1,3,53734,
1.86316e+09,,Spot,4,Image 1,3,53735,
7.10862e+08,,Spot,4,Image 1,3,53736,
1.64678e+08,,Spot,4,Image 1,3,53737,
4.35851e+07,,Spot,4,Image 1,3,53738,
2.09608e+08,,Spot,4,Image 1,3,53739,
6.06869e+08,,Spot,4,Image 1,3,53740,
2.39243e+07,,Spot,4,Image 1,3,53741,
2.34702e+08,,Spot,4,Image 1,3,53742,
1.04353e+08,,Spot,4,Image 1,3,53743,
3.82299e+08,,Spot,4,Image 1,3,53744,
3.49977e+08,,Spot,4,Image 1,3,53745,
9.54824e+06,,Spot,4,Image 1,3,53746,
4.54499e+08,,Spot,4,Image 1,3,53747,
1.78048e+08,,Spot,4,Image 1,3,53748,
2.23027e+08,,Spot,4,Image 1,3,53749,
1.59987e+08,,Spot,4,Image 1,3,53750,
1.55266e+08,,Spot,4,Image 1,3,53751,
3.88404e+06,,Spot,4,Image 1,3,53752,
8.32806e+08,,Spot,4,Image 1,3,53753,
3.54827e+06,,Spot,4,Image 1,3,53754,
3.67621e+08,,Spot,4,Image 1,3,53755,
1.22735e+08,,Spot,4,Image 1,3,53756,
6.36628e+07,,Spot,4,Image 1,3,53757,
1.47902e+07,,Spot,4,Image 1,3,53758,
9.85344e+06,,Spot,4,Image 1,3,53759,
3.38064e+08,,Spot,4,Image 1,3,53760,
3.05074e+08,,Spot,4,Image 1,3,53761,
4.73159e+08,,Spot,4,Image 1,3,53762,
3.41619e+08,,Spot,4,Image 1,3,53763,
7.61661e+07,,Spot,4,Image 1,3,53764,
8.19969e+07,,Spot,4,Image 1,4,53765,
3.34347e+06,,Spot,4,Image 1,4,53766,
9.63646e+07,,Spot,4,Image 1,4,53767,
7.85214e+07,,Spot,4,Image 1,4,53768,
754405,,Spot,4,Image 1,4,53769,
1.01963e+09,,Spot,4,Image 1,4,53770,
5.59937e+09,,Spot,4,Image 1,4,53771,
1.43473e+08,,Spot,4,Image 1,4,53772,
1.12236e+09,,Spot,4,Image 1,4,53773,
1.04318e+09,,Spot,4,Image 1,4,53774,
1.48791e+07,,Spot,4,Image 1,4,53775,
2.40724e+08,,Spot,4,Image 1,4,53776,
7.79395e+06,,Spot,4,Image 1,4,53777,
2.33977e+08,,Spot,4,Image 1,4,53778,
3.51706e+08,,Spot,4,Image 1,4,53779,
3.49751e+08,,Spot,4,Image 1,4,53780,
4.75001e+09,,Spot,4,Image 1,4,53781,
2.36003e+07,,Spot,4,Image 1,4,53782,
5.79935e+08,,Spot,4,Image 1,4,53783,
1.27579e+06,,Spot,4,Image 1,4,53784,
6.87008e+07,,Spot,4,Image 1,4,53785,
7.47586e+07,,Spot,4,Image 1,4,53786,
1.11499e+09,,Spot,4,Image 1,4,53787,
4.04113e+08,,Spot,4,Image 1,4,53788,
1.56053e+08,,Spot,4,Image 1,4,53789,
1.49534e+08,,Spot,4,Image 1,4,53790,
4.36277e+08,,Spot,4,Image 1,4,53791,
1.87134e+08,,Spot,4,Image 1,4,53792,
3.67629e+08,,Spot,4,Image 1,4,53793,
2.1321e+08,,Spot,4,Image 1,4,53794,
1.77629e+08,,Spot,4,Image 1,4,53795,
4.42122e+08,,Spot,4,Image 1,4,53796,
3.63643e+06,,Spot,4,Image 1,4,53797,
5.95754e+08,,Spot,4,Image 1,4,53798,
5.03486e+06,,Spot,4,Image 1,4,53799,
2.0422e+09,,Spot,4,Image 1,4,53800,
4.14111e+07,,Spot,4,Image 1,4,53801,
1.43772e+09,,Spot,4,Image 1,4,53802,
3.02882e+08,,Spot,4,Image 1,4,53803,
3.20497e+08,,Spot,4,Image 1,4,53804,
2.1674e+08,,Spot,4,Image 1,4,53805,
9.74035e+08,,Spot,4,Image 1,4,53806,
7.54429e+06,,Spot,4,Image 1,4,53807,
8.44641e+07,,Spot,4,Image 1,4,53808,
1.00133e+09,,Spot,4,Image 1,4,53809,
1.1493e+08,,Spot,4,Image 1,4,53810,
2.64592e+07,,Spot,4,Image 1,4,53811,
4.51111e+07,,Spot,4,Image 1,4,53812,
1.78364e+08,,Spot,4,Image 1,4,53813,
1.4314e+08,,Spot,4,Image 1,4,53814,
1.09471e+08,,Spot,4,Image 1,4,53815,
2.33848e+07,,Spot,4,Image 1,4,53816,
2.76745e+07,,Spot,4,Image 1,4,53817,
2.02928e+08,,Spot,4,Image 1,4,53818,
1.98973e+08,,Spot,4,Image 1,4,53819,
4.61087e+08,,Spot,4,Image 1,4,53820,
2.46945e+08,,Spot,4,Image 1,4,53821,
7.12017e+08,,Spot,4,Image 1,4,53822,
1.56782e+08,,Spot,4,Image 1,4,53823,
1.61414e+09,,Spot,4,Image 1,4,53824,
1.88522e+09,,Spot,4,Image 1,4,53825,
5.4406e+07,,Spot,4,Image 1,4,53826,
1.02646e+07,,Spot,4,Image 1,4,53827,
9.8075e+07,,Spot,4,Image 1,4,53828,
1.70807e+08,,Spot,4,Image 1,4,53829,
1.03712e+08,,Spot,4,Image 1,4,53830,
1.56035e+07,,Spot,4,Image 1,4,53831,
1.20157e+08,,Spot,4,Image 1,4,53832,
2.06362e+08,,Spot,4,Image 1,4,53833,
2.11071e+09,,Spot,4,Image 1,4,53834,
8.93967e+07,,Spot,4,Image 1,4,53835,
2.2251e+07,,Spot,4,Image 1,4,53836,
8.85652e+07,,Spot,4,Image 1,4,53837,
1.08739e+09,,Spot,4,Image 1,4,53838,
1.07965e+08,,Spot,4,Image 1,4,53839,
1.76528e+07,,Spot,4,Image 1,4,53840,
9.46861e+07,,Spot,4,Image 1,4,53841,
6.8508e+08,,Spot,4,Image 1,4,53842,
2.11255e+08,,Spot,4,Image 1,4,53843,
1.94636e+08,,Spot,4,Image 1,4,53844,
1.47299e+08,,Spot,4,Image 1,4,53845,
2.2022e+07,,Spot,4,Image 1,4,53846,
1.90045e+09,,Spot,4,Image 1,4,53847,
1.67288e+07,,Spot,4,Image 1,4,53848,
2.52054e+07,,Spot,4,Image 1,4,53849,
5.16201e+07,,Spot,4,Image 1,4,53850,
1.56824e+08,,Spot,4,Image 1,4,53851,
2.15006e+07,,Spot,4,Image 1,4,53852,
1.55109e+07,,Spot,4,Image 1,4,53853,
1.79557e+08,,Spot,4,Image 1,4,53854,
5.9196e+07,,Spot,4,Image 1,4,53855,
4.97432e+08,,Spot,4,Image 1,4,53856,
2.09613e+09,,Spot,4,Image 1,4,53857,
1.35805e+08,,Spot,4,Image 1,4,53858,
2.07769e+08,,Spot,4,Image 1,4,53859,
1.84458e+07,,Spot,4,Image 1,4,53860,
1.25589e+08,,Spot,4,Image 1,4,53861,
3.86979e+07,,Spot,4,Image 1,4,53862,
2.03314e+07,,Spot,4,Image 1,4,53863,
4.62464e+07,,Spot,4,Image 1,4,53864,
8.94768e+07,,Spot,4,Image 1,4,53865,
1.98151e+08,,Spot,4,Image 1,4,53866,
1.56931e+08,,Spot,4,Image 1,4,53867,
2.69634e+08,,Spot,4,Image 1,4,53868,
1.55535e+08,,Spot,4,Image 1,4,53869,
8.52484e+08,,Spot,4,Image 1,4,53870,
3.63832e+08,,Spot,4,Image 1,4,53871,
3.00044e+08,,Spot,4,Image 1,4,53872,
3.77572e+08,,Spot,4,Image 1,4,53873,
1.4212e+08,,Spot,4,Image 1,4,53874,
3.27209e+07,,Spot,4,Image 1,4,53875,
1.15189e+08,,Spot,4,Image 1,4,53876,
3.81797e+07,,Spot,4,Image 1,4,53877,
2.20158e+07,,Spot,4,Image 1,4,53878,
1.87163e+08,,Spot,4,Image 1,4,53879,
9.13213e+07,,Spot,4,Image 1,4,53880,
3.57935e+09,,Spot,4,Image 1,4,53881,
4.86512e+08,,Spot,4,Image 1,4,53882,
1.43162e+08,,Spot,4,Image 1,4,53883,
8.3503e+07,,Spot,4,Image 1,4,53884,
1.10127e+09,,Spot,4,Image 1,4,53885,
1.18083e+08,,Spot,4,Image 1,4,53886,
1.1111e+08,,Spot,4,Image 1,4,53887,
1.9117e+07,,Spot,4,Image 1,4,53888,
9.53173e+07,,Spot,4,Image 1,4,53889,
1.85029e+08,,Spot,4,Image 1,4,53890,
1.0412e+08,,Spot,4,Image 1,4,53891,
3.20172e+08,,Spot,4,Image 1,4,53892,
8.69595e+07,,Spot,4,Image 1,4,53893,
2.91986e+08,,Spot,4,Image 1,4,53894,
5.9451e+07,,Spot,4,Image 1,4,53895,
3.4233e+08,,Spot,4,Image 1,4,53896,
2.32601e+08,,Spot,4,Image 1,4,53897,
5.88541e+07,,Spot,4,Image 1,4,53898,
6.10775e+08,,Spot,4,Image 1,4,53899,
9.03434e+08,,Spot,4,Image 1,4,53900,
2.03266e+07,,Spot,4,Image 1,4,53901,
