
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1963.16,,Spot,5,Image 1,15,56942,
261.192,,Spot,5,Image 1,15,56943,
1240.26,,Spot,5,Image 1,15,56944,
3932.08,,Spot,5,Image 1,15,56945,
1874.66,,Spot,5,Image 1,15,56946,
2069.59,,Spot,5,Image 1,15,56947,
1139.92,,Spot,5,Image 1,15,56948,
384.034,,Spot,5,Image 1,15,56949,
800.087,,Spot,5,Image 1,15,56950,
869.186,,Spot,5,Image 1,15,56951,
1102.79,,Spot,5,Image 1,15,56952,
363.759,,Spot,5,Image 1,15,56953,
233.91,,Spot,5,Image 1,15,56954,
318.578,,Spot,5,Image 1,15,56955,
1463.78,,Spot,5,Image 1,15,56956,
1833.98,,Spot,5,Image 1,15,56957,
531.998,,Spot,5,Image 1,15,56958,
1365.53,,Spot,5,Image 1,15,56959,
762.43,,Spot,5,Image 1,15,56960,
1194.89,,Spot,5,Image 1,15,56961,
679.026,,Spot,5,Image 1,15,56962,
717.066,,Spot,5,Image 1,15,56963,
313.048,,Spot,5,Image 1,15,56964,
286.064,,Spot,5,Image 1,15,56965,
726.839,,Spot,5,Image 1,15,56966,
2989.75,,Spot,5,Image 1,15,56967,
2390.7,,Spot,5,Image 1,15,56968,
2063.25,,Spot,5,Image 1,15,56969,
1636.62,,Spot,5,Image 1,15,56970,
3689.61,,Spot,5,Image 1,15,56971,
1513.6,,Spot,5,Image 1,15,56972,
1870.34,,Spot,5,Image 1,15,56973,
2050.3,,Spot,5,Image 1,15,56974,
2568.52,,Spot,5,Image 1,15,56975,
1452.87,,Spot,5,Image 1,15,56976,
944.356,,Spot,5,Image 1,15,56977,
2302.37,,Spot,5,Image 1,15,56978,
1639.04,,Spot,5,Image 1,15,56979,
1377.99,,Spot,5,Image 1,15,56980,
466.102,,Spot,5,Image 1,15,56981,
1183.17,,Spot,5,Image 1,15,56982,
1388.34,,Spot,5,Image 1,15,56983,
802.846,,Spot,5,Image 1,15,56984,
615.004,,Spot,5,Image 1,15,56985,
726.127,,Spot,5,Image 1,15,56986,
2881.51,,Spot,5,Image 1,15,56987,
1811.28,,Spot,5,Image 1,15,56988,
2207.95,,Spot,5,Image 1,15,56989,
772.452,,Spot,5,Image 1,15,56990,
1754.21,,Spot,5,Image 1,15,56991,
1768.86,,Spot,5,Image 1,15,56992,
2399.33,,Spot,5,Image 1,15,56993,
3460.38,,Spot,5,Image 1,15,56994,
2357.05,,Spot,5,Image 1,15,56995,
1753.59,,Spot,5,Image 1,15,56996,
734.701,,Spot,5,Image 1,15,56997,
1866.07,,Spot,5,Image 1,15,56998,
1952.9,,Spot,5,Image 1,15,56999,
1993.59,,Spot,5,Image 1,15,57000,
1817.17,,Spot,5,Image 1,15,57001,
372.123,,Spot,5,Image 1,15,57002,
1365.35,,Spot,5,Image 1,15,57003,
178.552,,Spot,5,Image 1,15,57004,
302.978,,Spot,5,Image 1,15,57005,
424.602,,Spot,5,Image 1,15,57006,
1315.86,,Spot,5,Image 1,15,57007,
1076.01,,Spot,5,Image 1,15,57008,
134.744,,Spot,5,Image 1,15,57009,
1856.55,,Spot,5,Image 1,15,57010,
409.007,,Spot,5,Image 1,15,57011,
81.1437,,Spot,5,Image 1,15,57012,
414.975,,Spot,5,Image 1,15,57013,
116.951,,Spot,5,Image 1,15,57014,
1788.06,,Spot,5,Image 1,15,57015,
149.209,,Spot,5,Image 1,15,57016,
3154.85,,Spot,5,Image 1,15,57017,
2066.24,,Spot,5,Image 1,15,57018,
2669.97,,Spot,5,Image 1,15,57019,
425.62,,Spot,5,Image 1,15,57020,
2869.2,,Spot,5,Image 1,15,57021,
2179.08,,Spot,5,Image 1,15,57022,
1629.85,,Spot,5,Image 1,15,57023,
932.219,,Spot,5,Image 1,15,57024,
3731.56,,Spot,5,Image 1,15,57025,
1811.46,,Spot,5,Image 1,15,57026,
1224.46,,Spot,5,Image 1,15,57027,
2583.16,,Spot,5,Image 1,15,57028,
2084.83,,Spot,5,Image 1,15,57029,
1275.78,,Spot,5,Image 1,15,57030,
261.689,,Spot,5,Image 1,15,57031,
1490.26,,Spot,5,Image 1,15,57032,
616.379,,Spot,5,Image 1,15,57033,
414.958,,Spot,5,Image 1,15,57034,
1576.39,,Spot,5,Image 1,15,57035,
453.379,,Spot,5,Image 1,15,57036,
1393.38,,Spot,5,Image 1,15,57037,
2022.23,,Spot,5,Image 1,15,57038,
1899.32,,Spot,5,Image 1,15,57039,
1881.41,,Spot,5,Image 1,15,57040,
454.783,,Spot,5,Image 1,15,57041,
2169.56,,Spot,5,Image 1,15,57042,
754.121,,Spot,5,Image 1,15,57043,
451.535,,Spot,5,Image 1,15,57044,
2177.64,,Spot,5,Image 1,15,57045,
1472.59,,Spot,5,Image 1,15,57046,
1567.38,,Spot,5,Image 1,15,57047,
4029.27,,Spot,5,Image 1,15,57048,
661.892,,Spot,5,Image 1,15,57049,
545.433,,Spot,5,Image 1,15,57050,
971.55,,Spot,5,Image 1,15,57051,
176.647,,Spot,5,Image 1,15,57052,
473.164,,Spot,5,Image 1,15,57053,
450.949,,Spot,5,Image 1,15,57054,
198.652,,Spot,5,Image 1,15,57055,
1121.35,,Spot,5,Image 1,15,57056,
248.019,,Spot,5,Image 1,15,57057,
185.86,,Spot,5,Image 1,15,57058,
256.196,,Spot,5,Image 1,15,57059,
83.5474,,Spot,5,Image 1,15,57060,
176.408,,Spot,5,Image 1,15,57061,
417.134,,Spot,5,Image 1,15,57062,
1129.92,,Spot,5,Image 1,15,57063,
450.952,,Spot,5,Image 1,15,57064,
293.943,,Spot,5,Image 1,15,57065,
592.829,,Spot,5,Image 1,15,57066,
79.5137,,Spot,5,Image 1,16,57067,
291.998,,Spot,5,Image 1,16,57068,
534.393,,Spot,5,Image 1,16,57069,
1333.58,,Spot,5,Image 1,16,57070,
2868.05,,Spot,5,Image 1,16,57071,
1691.73,,Spot,5,Image 1,16,57072,
1996,,Spot,5,Image 1,16,57073,
2272.64,,Spot,5,Image 1,16,57074,
212.538,,Spot,5,Image 1,16,57075,
218.942,,Spot,5,Image 1,16,57076,
183.762,,Spot,5,Image 1,16,57077,
110.306,,Spot,5,Image 1,16,57078,
224.242,,Spot,5,Image 1,16,57079,
322.066,,Spot,5,Image 1,16,57080,
2599.6,,Spot,5,Image 1,16,57081,
1216.43,,Spot,5,Image 1,16,57082,
2532.86,,Spot,5,Image 1,16,57083,
1748.06,,Spot,5,Image 1,16,57084,
218.293,,Spot,5,Image 1,16,57085,
2002.46,,Spot,5,Image 1,16,57086,
2025.63,,Spot,5,Image 1,16,57087,
2922.02,,Spot,5,Image 1,16,57088,
2474.96,,Spot,5,Image 1,16,57089,
1496.16,,Spot,5,Image 1,16,57090,
1858.97,,Spot,5,Image 1,16,57091,
2123.94,,Spot,5,Image 1,16,57092,
1429.35,,Spot,5,Image 1,16,57093,
3190.18,,Spot,5,Image 1,16,57094,
1617.06,,Spot,5,Image 1,16,57095,
2700.45,,Spot,5,Image 1,16,57096,
1566.38,,Spot,5,Image 1,16,57097,
2746,,Spot,5,Image 1,16,57098,
2072.27,,Spot,5,Image 1,16,57099,
3338.7,,Spot,5,Image 1,16,57100,
1196.92,,Spot,5,Image 1,16,57101,
850.297,,Spot,5,Image 1,16,57102,
926.209,,Spot,5,Image 1,16,57103,
953.634,,Spot,5,Image 1,16,57104,
2135.27,,Spot,5,Image 1,16,57105,
1328.81,,Spot,5,Image 1,16,57106,
1283.98,,Spot,5,Image 1,16,57107,
2236.11,,Spot,5,Image 1,16,57108,
800.755,,Spot,5,Image 1,16,57109,
478.947,,Spot,5,Image 1,16,57110,
1120.99,,Spot,5,Image 1,16,57111,
2722.74,,Spot,5,Image 1,16,57112,
1913.32,,Spot,5,Image 1,16,57113,
328.419,,Spot,5,Image 1,16,57114,
322.006,,Spot,5,Image 1,16,57115,
421.414,,Spot,5,Image 1,16,57116,
254.921,,Spot,5,Image 1,16,57117,
555.711,,Spot,5,Image 1,16,57118,
302.406,,Spot,5,Image 1,16,57119,
538.984,,Spot,5,Image 1,16,57120,
905.284,,Spot,5,Image 1,16,57121,
635.77,,Spot,5,Image 1,16,57122,
1024.5,,Spot,5,Image 1,16,57123,
1268.06,,Spot,5,Image 1,16,57124,
617.15,,Spot,5,Image 1,16,57125,
321.071,,Spot,5,Image 1,16,57126,
139.653,,Spot,5,Image 1,16,57127,
1071.81,,Spot,5,Image 1,16,57128,
1151.55,,Spot,5,Image 1,16,57129,
1784.27,,Spot,5,Image 1,16,57130,
2720.32,,Spot,5,Image 1,16,57131,
2736.68,,Spot,5,Image 1,16,57132,
1675.51,,Spot,5,Image 1,16,57133,
1332.07,,Spot,5,Image 1,16,57134,
1387.03,,Spot,5,Image 1,16,57135,
510.278,,Spot,5,Image 1,16,57136,
740.436,,Spot,5,Image 1,16,57137,
728.445,,Spot,5,Image 1,16,57138,
2397.79,,Spot,5,Image 1,16,57139,
939.03,,Spot,5,Image 1,16,57140,
396.541,,Spot,5,Image 1,16,57141,
3500.62,,Spot,5,Image 1,16,57142,
1854.47,,Spot,5,Image 1,16,57143,
3342.82,,Spot,5,Image 1,16,57144,
633.499,,Spot,5,Image 1,16,57145,
541.571,,Spot,5,Image 1,16,57146,
286.339,,Spot,5,Image 1,16,57147,
826.466,,Spot,5,Image 1,16,57148,
405.832,,Spot,5,Image 1,16,57149,
477.65,,Spot,5,Image 1,16,57150,
967.289,,Spot,5,Image 1,16,57151,
718.884,,Spot,5,Image 1,16,57152,
1146.87,,Spot,5,Image 1,16,57153,
654.988,,Spot,5,Image 1,16,57154,
294.579,,Spot,5,Image 1,16,57155,
656.57,,Spot,5,Image 1,16,57156,
825.753,,Spot,5,Image 1,16,57157,
662.719,,Spot,5,Image 1,16,57158,
4856.63,,Spot,5,Image 1,16,57159,
1737.96,,Spot,5,Image 1,16,57160,
2172.6,,Spot,5,Image 1,16,57161,
2102.87,,Spot,5,Image 1,16,57162,
403.565,,Spot,5,Image 1,16,57163,
146.982,,Spot,5,Image 1,16,57164,
231.87,,Spot,5,Image 1,16,57165,
475.438,,Spot,5,Image 1,16,57166,
107.435,,Spot,5,Image 1,16,57167,
1218.2,,Spot,5,Image 1,16,57168,
2449.13,,Spot,5,Image 1,16,57169,
493.395,,Spot,5,Image 1,16,57170,
2531.29,,Spot,5,Image 1,16,57171,
1455.45,,Spot,5,Image 1,16,57172,
4636.18,,Spot,5,Image 1,16,57173,
1502.12,,Spot,5,Image 1,16,57174,
1423.5,,Spot,5,Image 1,16,57175,
2118.06,,Spot,5,Image 1,16,57176,
2052.61,,Spot,5,Image 1,16,57177,
378.261,,Spot,5,Image 1,16,57178,
1681.11,,Spot,5,Image 1,16,57179,
1379.59,,Spot,5,Image 1,16,57180,
1844.17,,Spot,5,Image 1,16,57181,
375.078,,Spot,5,Image 1,16,57182,
1377.62,,Spot,5,Image 1,16,57183,
1017.29,,Spot,5,Image 1,16,57184,
2656.02,,Spot,5,Image 1,16,57185,
2535.55,,Spot,5,Image 1,16,57186,
1338.23,,Spot,5,Image 1,16,57187,
2428.37,,Spot,5,Image 1,16,57188,
1176.37,,Spot,5,Image 1,16,57189,
1435.65,,Spot,5,Image 1,16,57190,
1177.25,,Spot,5,Image 1,16,57191,
434.736,,Spot,5,Image 1,16,57192,
488.248,,Spot,5,Image 1,16,57193,
846.219,,Spot,5,Image 1,16,57194,
356.01,,Spot,5,Image 1,16,57195,
543.46,,Spot,5,Image 1,16,57196,
247.392,,Spot,5,Image 1,16,57197,
418.579,,Spot,5,Image 1,16,57198,
41.085,,Spot,5,Image 1,16,57199,
69.921,,Spot,5,Image 1,16,57200,
1442.22,,Spot,5,Image 1,16,57201,
1574.43,,Spot,5,Image 1,16,57202,
2061.77,,Spot,5,Image 1,16,57203,
2615,,Spot,5,Image 1,16,57204,
2141.74,,Spot,5,Image 1,16,57205,
2702.29,,Spot,5,Image 1,16,57206,
127.994,,Spot,5,Image 1,16,57207,
2821.09,,Spot,5,Image 1,16,57208,
2004.68,,Spot,5,Image 1,16,57209,
1957.01,,Spot,5,Image 1,16,57210,
256.124,,Spot,5,Image 1,16,57211,
1010.97,,Spot,5,Image 1,16,57212,
4258.05,,Spot,5,Image 1,16,57213,
1822.48,,Spot,5,Image 1,16,57214,
2387.14,,Spot,5,Image 1,16,57215,
1651.9,,Spot,5,Image 1,16,57216,
1560.01,,Spot,5,Image 1,16,57217,
384.693,,Spot,5,Image 1,16,57218,
547.456,,Spot,5,Image 1,16,57219,
965.265,,Spot,5,Image 1,16,57220,
874.758,,Spot,5,Image 1,16,57221,
732.577,,Spot,5,Image 1,16,57222,
895.769,,Spot,5,Image 1,16,57223,
943.9,,Spot,5,Image 1,16,57224,
240.36,,Spot,5,Image 1,16,57225,
392.092,,Spot,5,Image 1,16,57226,
210.291,,Spot,5,Image 1,16,57227,
1901.75,,Spot,5,Image 1,16,57228,
489.245,,Spot,5,Image 1,16,57229,
1313.02,,Spot,5,Image 1,16,57230,
546.964,,Spot,5,Image 1,16,57231,
1083.64,,Spot,5,Image 1,16,57232,
243.494,,Spot,5,Image 1,16,57233,
632.909,,Spot,5,Image 1,16,57234,
712.65,,Spot,5,Image 1,16,57235,
2079.58,,Spot,5,Image 1,16,57236,
2864.23,,Spot,5,Image 1,16,57237,
348.441,,Spot,5,Image 1,16,57238,
423.531,,Spot,5,Image 1,16,57239,
2342.3,,Spot,5,Image 1,16,57240,
1827.67,,Spot,5,Image 1,16,57241,
2273.36,,Spot,5,Image 1,16,57242,
1548.02,,Spot,5,Image 1,16,57243,
1865.84,,Spot,5,Image 1,16,57244,
2093.7,,Spot,5,Image 1,16,57245,
2668.86,,Spot,5,Image 1,16,57246,
2095.45,,Spot,5,Image 1,16,57247,
1328.67,,Spot,5,Image 1,16,57248,
2633.34,,Spot,5,Image 1,16,57249,
2058.66,,Spot,5,Image 1,16,57250,
1379.52,,Spot,5,Image 1,16,57251,
1020.37,,Spot,5,Image 1,16,57252,
1657.96,,Spot,5,Image 1,16,57253,
1215.72,,Spot,5,Image 1,16,57254,
1297.53,,Spot,5,Image 1,16,57255,
2207.85,,Spot,5,Image 1,16,57256,
872.817,,Spot,5,Image 1,16,57257,
1694.03,,Spot,5,Image 1,16,57258,
635.232,,Spot,5,Image 1,16,57259,
717.927,,Spot,5,Image 1,16,57260,
297.886,,Spot,5,Image 1,16,57261,
1640.96,,Spot,5,Image 1,16,57262,
2534.31,,Spot,5,Image 1,16,57263,
2224.18,,Spot,5,Image 1,16,57264,
744.64,,Spot,5,Image 1,16,57265,
461.729,,Spot,5,Image 1,16,57266,
1860.03,,Spot,5,Image 1,16,57267,
1794.7,,Spot,5,Image 1,16,57268,
1946.91,,Spot,5,Image 1,16,57269,
717.854,,Spot,5,Image 1,16,57270,
1977.59,,Spot,5,Image 1,16,57271,
1999.61,,Spot,5,Image 1,16,57272,
2058.21,,Spot,5,Image 1,16,57273,
1352.48,,Spot,5,Image 1,16,57274,
1691.1,,Spot,5,Image 1,16,57275,
1243.68,,Spot,5,Image 1,16,57276,
278.497,,Spot,5,Image 1,16,57277,
527.738,,Spot,5,Image 1,16,57278,
1331.9,,Spot,5,Image 1,16,57279,
433.384,,Spot,5,Image 1,16,57280,
1161.64,,Spot,5,Image 1,16,57281,
1705.07,,Spot,5,Image 1,16,57282,
133.847,,Spot,5,Image 1,16,57283,
1426.99,,Spot,5,Image 1,16,57284,
1106.54,,Spot,5,Image 1,16,57285,
503.924,,Spot,5,Image 1,16,57286,
70.1442,,Spot,5,Image 1,16,57287,
437.993,,Spot,5,Image 1,16,57288,
115.132,,Spot,5,Image 1,16,57289,
1876.65,,Spot,5,Image 1,16,57290,
160.699,,Spot,5,Image 1,16,57291,
2575.76,,Spot,5,Image 1,16,57292,
355.713,,Spot,5,Image 1,16,57293,
3280.65,,Spot,5,Image 1,16,57294,
1856.32,,Spot,5,Image 1,16,57295,
3134.07,,Spot,5,Image 1,16,57296,
1896.25,,Spot,5,Image 1,16,57297,
3009.77,,Spot,5,Image 1,16,57298,
880.128,,Spot,5,Image 1,16,57299,
3749.33,,Spot,5,Image 1,16,57300,
1214.69,,Spot,5,Image 1,16,57301,
1836.98,,Spot,5,Image 1,16,57302,
1919.16,,Spot,5,Image 1,16,57303,
3469.87,,Spot,5,Image 1,16,57304,
221.029,,Spot,5,Image 1,16,57305,
1566.47,,Spot,5,Image 1,16,57306,
365.822,,Spot,5,Image 1,16,57307,
1849.49,,Spot,5,Image 1,16,57308,
1530.09,,Spot,5,Image 1,16,57309,
1759.39,,Spot,5,Image 1,16,57310,
1087.81,,Spot,5,Image 1,16,57311,
472.38,,Spot,5,Image 1,16,57312,
2139.17,,Spot,5,Image 1,16,57313,
734.585,,Spot,5,Image 1,16,57314,
166.76,,Spot,5,Image 1,16,57315,
157.601,,Spot,5,Image 1,16,57316,
1292.28,,Spot,5,Image 1,16,57317,
1559.51,,Spot,5,Image 1,16,57318,
1602.84,,Spot,5,Image 1,16,57319,
601.038,,Spot,5,Image 1,16,57320,
596.902,,Spot,5,Image 1,16,57321,
1125.61,,Spot,5,Image 1,16,57322,
1310.48,,Spot,5,Image 1,16,57323,
634.594,,Spot,5,Image 1,16,57324,
270.098,,Spot,5,Image 1,16,57325,
558.167,,Spot,5,Image 1,16,57326,
1791.18,,Spot,5,Image 1,16,57327,
491.078,,Spot,5,Image 1,16,57328,
1026.75,,Spot,5,Image 1,16,57329,
182.415,,Spot,5,Image 1,16,57330,
225.722,,Spot,5,Image 1,16,57331,
191.882,,Spot,5,Image 1,16,57332,
104.297,,Spot,5,Image 1,16,57333,
126.507,,Spot,5,Image 1,16,57334,
400.95,,Spot,5,Image 1,16,57335,
524.094,,Spot,5,Image 1,16,57336,
218.793,,Spot,5,Image 1,16,57337,
291.322,,Spot,5,Image 1,16,57338,
583.917,,Spot,5,Image 1,17,57339,
1378.72,,Spot,5,Image 1,17,57340,
2591.85,,Spot,5,Image 1,17,57341,
1636.37,,Spot,5,Image 1,17,57342,
1038.23,,Spot,5,Image 1,17,57343,
1042.63,,Spot,5,Image 1,17,57344,
1999.06,,Spot,5,Image 1,17,57345,
264.355,,Spot,5,Image 1,17,57346,
102.637,,Spot,5,Image 1,17,57347,
318.201,,Spot,5,Image 1,17,57348,
75.8758,,Spot,5,Image 1,17,57349,
87.6409,,Spot,5,Image 1,17,57350,
263.468,,Spot,5,Image 1,17,57351,
2198.11,,Spot,5,Image 1,17,57352,
2423.54,,Spot,5,Image 1,17,57353,
1583.75,,Spot,5,Image 1,17,57354,
1031.75,,Spot,5,Image 1,17,57355,
1062.48,,Spot,5,Image 1,17,57356,
1799.49,,Spot,5,Image 1,17,57357,
1194.11,,Spot,5,Image 1,17,57358,
1830.33,,Spot,5,Image 1,17,57359,
2125.13,,Spot,5,Image 1,17,57360,
2102.99,,Spot,5,Image 1,17,57361,
1540.87,,Spot,5,Image 1,17,57362,
1403.12,,Spot,5,Image 1,17,57363,
2567.51,,Spot,5,Image 1,17,57364,
1706.49,,Spot,5,Image 1,17,57365,
1905.68,,Spot,5,Image 1,17,57366,
792.199,,Spot,5,Image 1,17,57367,
2524.44,,Spot,5,Image 1,17,57368,
1584.96,,Spot,5,Image 1,17,57369,
3865.27,,Spot,5,Image 1,17,57370,
1896.34,,Spot,5,Image 1,17,57371,
1432.42,,Spot,5,Image 1,17,57372,
1862.29,,Spot,5,Image 1,17,57373,
943.493,,Spot,5,Image 1,17,57374,
638.154,,Spot,5,Image 1,17,57375,
334.777,,Spot,5,Image 1,17,57376,
1376.24,,Spot,5,Image 1,17,57377,
1218.14,,Spot,5,Image 1,17,57378,
963.023,,Spot,5,Image 1,17,57379,
1983.01,,Spot,5,Image 1,17,57380,
1078.76,,Spot,5,Image 1,17,57381,
2112.99,,Spot,5,Image 1,17,57382,
994.905,,Spot,5,Image 1,17,57383,
807.107,,Spot,5,Image 1,17,57384,
2787.31,,Spot,5,Image 1,17,57385,
1762.55,,Spot,5,Image 1,17,57386,
264.004,,Spot,5,Image 1,17,57387,
283.967,,Spot,5,Image 1,17,57388,
609.179,,Spot,5,Image 1,17,57389,
329.968,,Spot,5,Image 1,17,57390,
912.016,,Spot,5,Image 1,17,57391,
796.827,,Spot,5,Image 1,17,57392,
618.085,,Spot,5,Image 1,17,57393,
381.619,,Spot,5,Image 1,17,57394,
981.009,,Spot,5,Image 1,17,57395,
451.695,,Spot,5,Image 1,17,57396,
532.311,,Spot,5,Image 1,17,57397,
576.935,,Spot,5,Image 1,17,57398,
266.729,,Spot,5,Image 1,17,57399,
174.671,,Spot,5,Image 1,17,57400,
1807.92,,Spot,5,Image 1,17,57401,
3513.55,,Spot,5,Image 1,17,57402,
981.503,,Spot,5,Image 1,17,57403,
773.205,,Spot,5,Image 1,17,57404,
1087.9,,Spot,5,Image 1,17,57405,
1316.07,,Spot,5,Image 1,17,57406,
155.829,,Spot,5,Image 1,17,57407,
1725.34,,Spot,5,Image 1,17,57408,
2531.3,,Spot,5,Image 1,17,57409,
2398.05,,Spot,5,Image 1,17,57410,
1564.8,,Spot,5,Image 1,17,57411,
1830.1,,Spot,5,Image 1,17,57412,
1308.61,,Spot,5,Image 1,17,57413,
1290.3,,Spot,5,Image 1,17,57414,
870.812,,Spot,5,Image 1,17,57415,
421.973,,Spot,5,Image 1,17,57416,
704.071,,Spot,5,Image 1,17,57417,
2247.4,,Spot,5,Image 1,17,57418,
1406.23,,Spot,5,Image 1,17,57419,
3286.08,,Spot,5,Image 1,17,57420,
225.782,,Spot,5,Image 1,17,57421,
1365.92,,Spot,5,Image 1,17,57422,
402.619,,Spot,5,Image 1,17,57423,
633.597,,Spot,5,Image 1,17,57424,
472.671,,Spot,5,Image 1,17,57425,
722.277,,Spot,5,Image 1,17,57426,
852.437,,Spot,5,Image 1,17,57427,
477.872,,Spot,5,Image 1,17,57428,
69.6824,,Spot,5,Image 1,17,57429,
281.16,,Spot,5,Image 1,17,57430,
895.593,,Spot,5,Image 1,17,57431,
709.988,,Spot,5,Image 1,17,57432,
349.97,,Spot,5,Image 1,17,57433,
727.728,,Spot,5,Image 1,17,57434,
798.154,,Spot,5,Image 1,17,57435,
641.636,,Spot,5,Image 1,17,57436,
739.57,,Spot,5,Image 1,17,57437,
4494.02,,Spot,5,Image 1,17,57438,
2246.92,,Spot,5,Image 1,17,57439,
351.684,,Spot,5,Image 1,17,57440,
1464.39,,Spot,5,Image 1,17,57441,
2825.12,,Spot,5,Image 1,17,57442,
129.087,,Spot,5,Image 1,17,57443,
386.794,,Spot,5,Image 1,17,57444,
257.455,,Spot,5,Image 1,17,57445,
255.989,,Spot,5,Image 1,17,57446,
419.575,,Spot,5,Image 1,17,57447,
1472.54,,Spot,5,Image 1,17,57448,
2648.26,,Spot,5,Image 1,17,57449,
2487.72,,Spot,5,Image 1,17,57450,
4932.57,,Spot,5,Image 1,17,57451,
1301.74,,Spot,5,Image 1,17,57452,
459.762,,Spot,5,Image 1,17,57453,
2177.97,,Spot,5,Image 1,17,57454,
1818.15,,Spot,5,Image 1,17,57455,
3495.35,,Spot,5,Image 1,17,57456,
318.302,,Spot,5,Image 1,17,57457,
1921.05,,Spot,5,Image 1,17,57458,
1182.18,,Spot,5,Image 1,17,57459,
1633.87,,Spot,5,Image 1,17,57460,
1066.64,,Spot,5,Image 1,17,57461,
1403.59,,Spot,5,Image 1,17,57462,
695.184,,Spot,5,Image 1,17,57463,
284.103,,Spot,5,Image 1,17,57464,
179.03,,Spot,5,Image 1,17,57465,
1115.88,,Spot,5,Image 1,17,57466,
992.094,,Spot,5,Image 1,17,57467,
370.567,,Spot,5,Image 1,17,57468,
845.874,,Spot,5,Image 1,17,57469,
280.533,,Spot,5,Image 1,17,57470,
442.322,,Spot,5,Image 1,17,57471,
556.66,,Spot,5,Image 1,17,57472,
1661.01,,Spot,5,Image 1,17,57473,
1159.38,,Spot,5,Image 1,17,57474,
2316.07,,Spot,5,Image 1,17,57475,
2116.82,,Spot,5,Image 1,17,57476,
2031,,Spot,5,Image 1,17,57477,
1655.69,,Spot,5,Image 1,17,57478,
2444.52,,Spot,5,Image 1,17,57479,
1921.18,,Spot,5,Image 1,17,57480,
2480.64,,Spot,5,Image 1,17,57481,
97.3509,,Spot,5,Image 1,17,57482,
2565.35,,Spot,5,Image 1,17,57483,
2102.94,,Spot,5,Image 1,17,57484,
2612.84,,Spot,5,Image 1,17,57485,
1806.61,,Spot,5,Image 1,17,57486,
4124.62,,Spot,5,Image 1,17,57487,
1787.09,,Spot,5,Image 1,17,57488,
1836.85,,Spot,5,Image 1,17,57489,
2282.37,,Spot,5,Image 1,17,57490,
1610.32,,Spot,5,Image 1,17,57491,
402.252,,Spot,5,Image 1,17,57492,
932.61,,Spot,5,Image 1,17,57493,
883.878,,Spot,5,Image 1,17,57494,
770.914,,Spot,5,Image 1,17,57495,
893.335,,Spot,5,Image 1,17,57496,
332.576,,Spot,5,Image 1,17,57497,
154.935,,Spot,5,Image 1,17,57498,
1326.97,,Spot,5,Image 1,17,57499,
1628.74,,Spot,5,Image 1,17,57500,
59.5408,,Spot,5,Image 1,17,57501,
592.077,,Spot,5,Image 1,17,57502,
2035.58,,Spot,5,Image 1,17,57503,
504.19,,Spot,5,Image 1,17,57504,
824.439,,Spot,5,Image 1,17,57505,
1095.85,,Spot,5,Image 1,17,57506,
450.396,,Spot,5,Image 1,17,57507,
421.823,,Spot,5,Image 1,17,57508,
539.906,,Spot,5,Image 1,17,57509,
416.333,,Spot,5,Image 1,17,57510,
531.971,,Spot,5,Image 1,17,57511,
1768.4,,Spot,5,Image 1,17,57512,
370.629,,Spot,5,Image 1,17,57513,
1624.04,,Spot,5,Image 1,17,57514,
2384.85,,Spot,5,Image 1,17,57515,
2815.76,,Spot,5,Image 1,17,57516,
2114.53,,Spot,5,Image 1,17,57517,
1778.47,,Spot,5,Image 1,17,57518,
1322.76,,Spot,5,Image 1,17,57519,
1966.33,,Spot,5,Image 1,17,57520,
2561.2,,Spot,5,Image 1,17,57521,
3115.46,,Spot,5,Image 1,17,57522,
1855.09,,Spot,5,Image 1,17,57523,
1396.6,,Spot,5,Image 1,17,57524,
2238.77,,Spot,5,Image 1,17,57525,
1628.03,,Spot,5,Image 1,17,57526,
259.898,,Spot,5,Image 1,17,57527,
1221.3,,Spot,5,Image 1,17,57528,
612.985,,Spot,5,Image 1,17,57529,
2278.09,,Spot,5,Image 1,17,57530,
626.827,,Spot,5,Image 1,17,57531,
579.899,,Spot,5,Image 1,17,57532,
2139.42,,Spot,5,Image 1,17,57533,
2453.05,,Spot,5,Image 1,17,57534,
736.325,,Spot,5,Image 1,17,57535,
331.191,,Spot,5,Image 1,17,57536,
1449.07,,Spot,5,Image 1,17,57537,
1668.6,,Spot,5,Image 1,17,57538,
2660.24,,Spot,5,Image 1,17,57539,
1648.42,,Spot,5,Image 1,17,57540,
1769.76,,Spot,5,Image 1,17,57541,
1781.33,,Spot,5,Image 1,17,57542,
2648.19,,Spot,5,Image 1,17,57543,
1554.76,,Spot,5,Image 1,17,57544,
747.104,,Spot,5,Image 1,17,57545,
1205.68,,Spot,5,Image 1,17,57546,
409.389,,Spot,5,Image 1,17,57547,
465.153,,Spot,5,Image 1,17,57548,
344.702,,Spot,5,Image 1,17,57549,
1265.76,,Spot,5,Image 1,17,57550,
1160.77,,Spot,5,Image 1,17,57551,
120.794,,Spot,5,Image 1,17,57552,
1728.91,,Spot,5,Image 1,17,57553,
1332.8,,Spot,5,Image 1,17,57554,
631.156,,Spot,5,Image 1,17,57555,
1278.74,,Spot,5,Image 1,17,57556,
485.207,,Spot,5,Image 1,17,57557,
85.0609,,Spot,5,Image 1,17,57558,
77.11,,Spot,5,Image 1,17,57559,
