
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
670.165,,Spot,1,Image 1,2,53461,
629.781,,Spot,1,Image 1,2,53462,
562.386,,Spot,1,Image 1,2,53463,
568.76,,Spot,1,Image 1,2,53464,
796.75,,Spot,1,Image 1,2,53465,
545.626,,Spot,1,Image 1,2,53466,
556.044,,Spot,1,Image 1,2,53467,
797.435,,Spot,1,Image 1,2,53468,
810.139,,Spot,1,Image 1,2,53469,
494.083,,Spot,1,Image 1,2,53470,
454.32,,Spot,1,Image 1,2,53471,
492.997,,Spot,1,Image 1,2,53472,
826.856,,Spot,1,Image 1,2,53473,
702.405,,Spot,1,Image 1,2,53474,
748.621,,Spot,1,Image 1,2,53475,
987.778,,Spot,1,Image 1,2,53476,
1184.31,,Spot,1,Image 1,2,53477,
466.214,,Spot,1,Image 1,2,53478,
743.58,,Spot,1,Image 1,2,53479,
466.86,,Spot,1,Image 1,2,53480,
758.643,,Spot,1,Image 1,2,53481,
567.191,,Spot,1,Image 1,2,53482,
466.205,,Spot,1,Image 1,2,53483,
511.183,,Spot,1,Image 1,2,53484,
561.075,,Spot,1,Image 1,2,53485,
410.149,,Spot,1,Image 1,2,53486,
918.152,,Spot,1,Image 1,2,53487,
557.205,,Spot,1,Image 1,2,53488,
459.618,,Spot,1,Image 1,2,53489,
391.451,,Spot,1,Image 1,2,53490,
320.916,,Spot,1,Image 1,2,53491,
909.083,,Spot,1,Image 1,2,53492,
641.181,,Spot,1,Image 1,2,53493,
658.889,,Spot,1,Image 1,2,53494,
702.737,,Spot,1,Image 1,2,53495,
706.828,,Spot,1,Image 1,2,53496,
570.823,,Spot,1,Image 1,2,53497,
551.534,,Spot,1,Image 1,3,53498,
278.961,,Spot,1,Image 1,3,53499,
459.711,,Spot,1,Image 1,3,53500,
435.205,,Spot,1,Image 1,3,53501,
415.244,,Spot,1,Image 1,3,53502,
452.095,,Spot,1,Image 1,3,53503,
689.836,,Spot,1,Image 1,3,53504,
730.083,,Spot,1,Image 1,3,53505,
943.196,,Spot,1,Image 1,3,53506,
357.436,,Spot,1,Image 1,3,53507,
331.784,,Spot,1,Image 1,3,53508,
403.676,,Spot,1,Image 1,3,53509,
880.68,,Spot,1,Image 1,3,53510,
294.648,,Spot,1,Image 1,3,53511,
613.306,,Spot,1,Image 1,3,53512,
347.268,,Spot,1,Image 1,3,53513,
893.552,,Spot,1,Image 1,3,53514,
300.904,,Spot,1,Image 1,3,53515,
345.351,,Spot,1,Image 1,3,53516,
500.828,,Spot,1,Image 1,3,53517,
665.304,,Spot,1,Image 1,3,53518,
404.733,,Spot,1,Image 1,3,53519,
774.432,,Spot,1,Image 1,3,53520,
731.886,,Spot,1,Image 1,3,53521,
841.069,,Spot,1,Image 1,3,53522,
445.368,,Spot,1,Image 1,3,53523,
560.367,,Spot,1,Image 1,3,53524,
542.138,,Spot,1,Image 1,3,53525,
497.063,,Spot,1,Image 1,3,53526,
428.855,,Spot,1,Image 1,3,53527,
332.742,,Spot,1,Image 1,3,53528,
1058.33,,Spot,1,Image 1,3,53529,
1159.43,,Spot,1,Image 1,3,53530,
516.982,,Spot,1,Image 1,3,53531,
422.346,,Spot,1,Image 1,3,53532,
442.32,,Spot,1,Image 1,3,53533,
505.329,,Spot,1,Image 1,3,53534,
321.282,,Spot,1,Image 1,3,53535,
422.807,,Spot,1,Image 1,3,53536,
440.537,,Spot,1,Image 1,3,53537,
396.727,,Spot,1,Image 1,3,53538,
366.591,,Spot,1,Image 1,3,53539,
595.335,,Spot,1,Image 1,3,53540,
477.106,,Spot,1,Image 1,3,53541,
656.608,,Spot,1,Image 1,3,53542,
958.343,,Spot,1,Image 1,3,53543,
425.902,,Spot,1,Image 1,3,53544,
334.984,,Spot,1,Image 1,3,53545,
245.739,,Spot,1,Image 1,3,53546,
366.071,,Spot,1,Image 1,3,53547,
751.89,,Spot,1,Image 1,3,53548,
326.237,,Spot,1,Image 1,3,53549,
609.823,,Spot,1,Image 1,3,53550,
394.751,,Spot,1,Image 1,3,53551,
615.298,,Spot,1,Image 1,3,53552,
892.383,,Spot,1,Image 1,3,53553,
332.502,,Spot,1,Image 1,3,53554,
824.662,,Spot,1,Image 1,3,53555,
315.642,,Spot,1,Image 1,3,53556,
432.626,,Spot,1,Image 1,3,53557,
447.894,,Spot,1,Image 1,3,53558,
416.059,,Spot,1,Image 1,3,53559,
419.498,,Spot,1,Image 1,3,53560,
599.761,,Spot,1,Image 1,3,53561,
1019.37,,Spot,1,Image 1,3,53562,
464.656,,Spot,1,Image 1,3,53563,
394.14,,Spot,1,Image 1,3,53564,
391.635,,Spot,1,Image 1,3,53565,
492.649,,Spot,1,Image 1,3,53566,
361.653,,Spot,1,Image 1,3,53567,
456.645,,Spot,1,Image 1,3,53568,
315.307,,Spot,1,Image 1,3,53569,
382.105,,Spot,1,Image 1,3,53570,
408.573,,Spot,1,Image 1,3,53571,
428.517,,Spot,1,Image 1,3,53572,
337.929,,Spot,1,Image 1,3,53573,
556.866,,Spot,1,Image 1,3,53574,
434.939,,Spot,1,Image 1,3,53575,
445.864,,Spot,1,Image 1,3,53576,
367.743,,Spot,1,Image 1,3,53577,
382.502,,Spot,1,Image 1,3,53578,
425.686,,Spot,1,Image 1,3,53579,
371.243,,Spot,1,Image 1,3,53580,
297.674,,Spot,1,Image 1,3,53581,
374.788,,Spot,1,Image 1,3,53582,
248.186,,Spot,1,Image 1,3,53583,
479.92,,Spot,1,Image 1,3,53584,
321.82,,Spot,1,Image 1,3,53585,
244.083,,Spot,1,Image 1,3,53586,
821.568,,Spot,1,Image 1,3,53587,
397.544,,Spot,1,Image 1,3,53588,
882.036,,Spot,1,Image 1,3,53589,
370.212,,Spot,1,Image 1,3,53590,
434.765,,Spot,1,Image 1,3,53591,
356.383,,Spot,1,Image 1,3,53592,
404.23,,Spot,1,Image 1,3,53593,
526.195,,Spot,1,Image 1,3,53594,
388.535,,Spot,1,Image 1,3,53595,
596.1,,Spot,1,Image 1,3,53596,
705.179,,Spot,1,Image 1,3,53597,
480.785,,Spot,1,Image 1,3,53598,
499.518,,Spot,1,Image 1,3,53599,
711.119,,Spot,1,Image 1,3,53600,
512.903,,Spot,1,Image 1,3,53601,
1073.17,,Spot,1,Image 1,3,53602,
380.426,,Spot,1,Image 1,3,53603,
411.178,,Spot,1,Image 1,3,53604,
653.808,,Spot,1,Image 1,3,53605,
255.43,,Spot,1,Image 1,3,53606,
710.082,,Spot,1,Image 1,3,53607,
861.806,,Spot,1,Image 1,3,53608,
513.231,,Spot,1,Image 1,3,53609,
472.085,,Spot,1,Image 1,3,53610,
1157.49,,Spot,1,Image 1,3,53611,
370.239,,Spot,1,Image 1,3,53612,
372.227,,Spot,1,Image 1,3,53613,
577.17,,Spot,1,Image 1,3,53614,
364.608,,Spot,1,Image 1,3,53615,
379.076,,Spot,1,Image 1,3,53616,
466.214,,Spot,1,Image 1,3,53617,
393.464,,Spot,1,Image 1,3,53618,
298.518,,Spot,1,Image 1,3,53619,
349.692,,Spot,1,Image 1,3,53620,
351.283,,Spot,1,Image 1,3,53621,
564.998,,Spot,1,Image 1,3,53622,
405.663,,Spot,1,Image 1,3,53623,
367.023,,Spot,1,Image 1,3,53624,
332.296,,Spot,1,Image 1,3,53625,
502.25,,Spot,1,Image 1,3,53626,
674.635,,Spot,1,Image 1,3,53627,
689.539,,Spot,1,Image 1,3,53628,
573.506,,Spot,1,Image 1,3,53629,
312.55,,Spot,1,Image 1,3,53630,
864.25,,Spot,1,Image 1,3,53631,
789.274,,Spot,1,Image 1,3,53632,
221.744,,Spot,1,Image 1,3,53633,
527.813,,Spot,1,Image 1,3,53634,
645.9,,Spot,1,Image 1,3,53635,
537.319,,Spot,1,Image 1,3,53636,
617.973,,Spot,1,Image 1,3,53637,
616.783,,Spot,1,Image 1,3,53638,
468.899,,Spot,1,Image 1,3,53639,
520.5,,Spot,1,Image 1,3,53640,
642.288,,Spot,1,Image 1,3,53641,
602.348,,Spot,1,Image 1,3,53642,
407.954,,Spot,1,Image 1,3,53643,
522.275,,Spot,1,Image 1,3,53644,
349.842,,Spot,1,Image 1,3,53645,
362.914,,Spot,1,Image 1,3,53646,
338.29,,Spot,1,Image 1,3,53647,
808.71,,Spot,1,Image 1,3,53648,
896.39,,Spot,1,Image 1,3,53649,
853.505,,Spot,1,Image 1,3,53650,
364.972,,Spot,1,Image 1,3,53651,
562.371,,Spot,1,Image 1,3,53652,
542.482,,Spot,1,Image 1,3,53653,
774.167,,Spot,1,Image 1,3,53654,
601.096,,Spot,1,Image 1,3,53655,
475.39,,Spot,1,Image 1,3,53656,
421.873,,Spot,1,Image 1,3,53657,
588.792,,Spot,1,Image 1,3,53658,
752.308,,Spot,1,Image 1,3,53659,
361.347,,Spot,1,Image 1,3,53660,
637.137,,Spot,1,Image 1,3,53661,
265.626,,Spot,1,Image 1,3,53662,
446.005,,Spot,1,Image 1,3,53663,
408.751,,Spot,1,Image 1,3,53664,
859.819,,Spot,1,Image 1,3,53665,
434.41,,Spot,1,Image 1,3,53666,
555.291,,Spot,1,Image 1,3,53667,
920.037,,Spot,1,Image 1,3,53668,
564.086,,Spot,1,Image 1,3,53669,
257.784,,Spot,1,Image 1,3,53670,
332.257,,Spot,1,Image 1,3,53671,
468.554,,Spot,1,Image 1,3,53672,
929.598,,Spot,1,Image 1,3,53673,
489.153,,Spot,1,Image 1,3,53674,
794.811,,Spot,1,Image 1,3,53675,
603.233,,Spot,1,Image 1,3,53676,
713.82,,Spot,1,Image 1,3,53677,
437.524,,Spot,1,Image 1,3,53678,
422.652,,Spot,1,Image 1,3,53679,
380.639,,Spot,1,Image 1,3,53680,
483.748,,Spot,1,Image 1,3,53681,
506.834,,Spot,1,Image 1,3,53682,
579.884,,Spot,1,Image 1,3,53683,
577.091,,Spot,1,Image 1,3,53684,
650.5,,Spot,1,Image 1,3,53685,
367.233,,Spot,1,Image 1,3,53686,
489.658,,Spot,1,Image 1,3,53687,
858.916,,Spot,1,Image 1,3,53688,
625.605,,Spot,1,Image 1,3,53689,
987.403,,Spot,1,Image 1,3,53690,
568.031,,Spot,1,Image 1,3,53691,
576.35,,Spot,1,Image 1,3,53692,
699.572,,Spot,1,Image 1,3,53693,
659.788,,Spot,1,Image 1,3,53694,
383.359,,Spot,1,Image 1,3,53695,
676.016,,Spot,1,Image 1,3,53696,
331.301,,Spot,1,Image 1,3,53697,
365.313,,Spot,1,Image 1,3,53698,
618.099,,Spot,1,Image 1,3,53699,
646.809,,Spot,1,Image 1,3,53700,
553.632,,Spot,1,Image 1,3,53701,
804.131,,Spot,1,Image 1,3,53702,
806.701,,Spot,1,Image 1,3,53703,
470.736,,Spot,1,Image 1,3,53704,
772.509,,Spot,1,Image 1,3,53705,
895.933,,Spot,1,Image 1,3,53706,
1227.56,,Spot,1,Image 1,3,53707,
653.546,,Spot,1,Image 1,3,53708,
476.42,,Spot,1,Image 1,3,53709,
683.052,,Spot,1,Image 1,3,53710,
820.776,,Spot,1,Image 1,3,53711,
829.341,,Spot,1,Image 1,3,53712,
574.706,,Spot,1,Image 1,3,53713,
421.654,,Spot,1,Image 1,3,53714,
310.162,,Spot,1,Image 1,3,53715,
437.695,,Spot,1,Image 1,3,53716,
343.39,,Spot,1,Image 1,3,53717,
606.497,,Spot,1,Image 1,3,53718,
757.894,,Spot,1,Image 1,3,53719,
571.744,,Spot,1,Image 1,3,53720,
528.306,,Spot,1,Image 1,3,53721,
294.96,,Spot,1,Image 1,3,53722,
454.085,,Spot,1,Image 1,3,53723,
649.814,,Spot,1,Image 1,3,53724,
461.644,,Spot,1,Image 1,3,53725,
485.847,,Spot,1,Image 1,3,53726,
261.505,,Spot,1,Image 1,3,53727,
437.277,,Spot,1,Image 1,3,53728,
1000.25,,Spot,1,Image 1,3,53729,
425.764,,Spot,1,Image 1,3,53730,
430.942,,Spot,1,Image 1,3,53731,
637.399,,Spot,1,Image 1,3,53732,
624.452,,Spot,1,Image 1,3,53733,
415.152,,Spot,1,Image 1,3,53734,
712.238,,Spot,1,Image 1,3,53735,
609.385,,Spot,1,Image 1,3,53736,
702.977,,Spot,1,Image 1,3,53737,
493.136,,Spot,1,Image 1,3,53738,
645.927,,Spot,1,Image 1,3,53739,
575.027,,Spot,1,Image 1,3,53740,
365.618,,Spot,1,Image 1,3,53741,
573.955,,Spot,1,Image 1,3,53742,
502.768,,Spot,1,Image 1,3,53743,
695.624,,Spot,1,Image 1,3,53744,
547.214,,Spot,1,Image 1,3,53745,
344.159,,Spot,1,Image 1,3,53746,
384.473,,Spot,1,Image 1,3,53747,
537.208,,Spot,1,Image 1,3,53748,
888.607,,Spot,1,Image 1,3,53749,
709.868,,Spot,1,Image 1,3,53750,
402.68,,Spot,1,Image 1,3,53751,
432.514,,Spot,1,Image 1,3,53752,
742.86,,Spot,1,Image 1,3,53753,
402.853,,Spot,1,Image 1,3,53754,
469.537,,Spot,1,Image 1,3,53755,
517.893,,Spot,1,Image 1,3,53756,
361.148,,Spot,1,Image 1,3,53757,
320.014,,Spot,1,Image 1,3,53758,
345.501,,Spot,1,Image 1,3,53759,
788.913,,Spot,1,Image 1,3,53760,
701.286,,Spot,1,Image 1,3,53761,
450.54,,Spot,1,Image 1,3,53762,
549.424,,Spot,1,Image 1,3,53763,
497.458,,Spot,1,Image 1,3,53764,
599.864,,Spot,1,Image 1,4,53765,
365.905,,Spot,1,Image 1,4,53766,
403.769,,Spot,1,Image 1,4,53767,
388.767,,Spot,1,Image 1,4,53768,
311.665,,Spot,1,Image 1,4,53769,
887.186,,Spot,1,Image 1,4,53770,
1235.3,,Spot,1,Image 1,4,53771,
645.063,,Spot,1,Image 1,4,53772,
755.43,,Spot,1,Image 1,4,53773,
700.635,,Spot,1,Image 1,4,53774,
335.708,,Spot,1,Image 1,4,53775,
402.658,,Spot,1,Image 1,4,53776,
399.871,,Spot,1,Image 1,4,53777,
610.912,,Spot,1,Image 1,4,53778,
771.591,,Spot,1,Image 1,4,53779,
567.098,,Spot,1,Image 1,4,53780,
998.345,,Spot,1,Image 1,4,53781,
298.032,,Spot,1,Image 1,4,53782,
723.017,,Spot,1,Image 1,4,53783,
328.714,,Spot,1,Image 1,4,53784,
465.168,,Spot,1,Image 1,4,53785,
524.824,,Spot,1,Image 1,4,53786,
620.744,,Spot,1,Image 1,4,53787,
686.353,,Spot,1,Image 1,4,53788,
675.449,,Spot,1,Image 1,4,53789,
761.512,,Spot,1,Image 1,4,53790,
745.147,,Spot,1,Image 1,4,53791,
650.371,,Spot,1,Image 1,4,53792,
589.245,,Spot,1,Image 1,4,53793,
474.847,,Spot,1,Image 1,4,53794,
435.203,,Spot,1,Image 1,4,53795,
798.063,,Spot,1,Image 1,4,53796,
315.623,,Spot,1,Image 1,4,53797,
514.827,,Spot,1,Image 1,4,53798,
321.312,,Spot,1,Image 1,4,53799,
1417.26,,Spot,1,Image 1,4,53800,
587.468,,Spot,1,Image 1,4,53801,
723.48,,Spot,1,Image 1,4,53802,
572.962,,Spot,1,Image 1,4,53803,
626.575,,Spot,1,Image 1,4,53804,
726.838,,Spot,1,Image 1,4,53805,
740.429,,Spot,1,Image 1,4,53806,
309.115,,Spot,1,Image 1,4,53807,
453.284,,Spot,1,Image 1,4,53808,
811.634,,Spot,1,Image 1,4,53809,
386.08,,Spot,1,Image 1,4,53810,
298.673,,Spot,1,Image 1,4,53811,
487.643,,Spot,1,Image 1,4,53812,
887.621,,Spot,1,Image 1,4,53813,
760.114,,Spot,1,Image 1,4,53814,
345.94,,Spot,1,Image 1,4,53815,
299.188,,Spot,1,Image 1,4,53816,
382.353,,Spot,1,Image 1,4,53817,
663.2,,Spot,1,Image 1,4,53818,
434.643,,Spot,1,Image 1,4,53819,
691.772,,Spot,1,Image 1,4,53820,
613.314,,Spot,1,Image 1,4,53821,
706.045,,Spot,1,Image 1,4,53822,
666.884,,Spot,1,Image 1,4,53823,
632.646,,Spot,1,Image 1,4,53824,
1018.91,,Spot,1,Image 1,4,53825,
480.741,,Spot,1,Image 1,4,53826,
377.749,,Spot,1,Image 1,4,53827,
471.733,,Spot,1,Image 1,4,53828,
520.877,,Spot,1,Image 1,4,53829,
452.067,,Spot,1,Image 1,4,53830,
421.714,,Spot,1,Image 1,4,53831,
535.155,,Spot,1,Image 1,4,53832,
554.284,,Spot,1,Image 1,4,53833,
1179.06,,Spot,1,Image 1,4,53834,
318.166,,Spot,1,Image 1,4,53835,
437.622,,Spot,1,Image 1,4,53836,
554.042,,Spot,1,Image 1,4,53837,
754.898,,Spot,1,Image 1,4,53838,
458.579,,Spot,1,Image 1,4,53839,
541.73,,Spot,1,Image 1,4,53840,
415.549,,Spot,1,Image 1,4,53841,
872.622,,Spot,1,Image 1,4,53842,
388.921,,Spot,1,Image 1,4,53843,
668.728,,Spot,1,Image 1,4,53844,
419.399,,Spot,1,Image 1,4,53845,
327.33,,Spot,1,Image 1,4,53846,
989.865,,Spot,1,Image 1,4,53847,
475.254,,Spot,1,Image 1,4,53848,
347.894,,Spot,1,Image 1,4,53849,
339.282,,Spot,1,Image 1,4,53850,
575.681,,Spot,1,Image 1,4,53851,
329.764,,Spot,1,Image 1,4,53852,
298.09,,Spot,1,Image 1,4,53853,
507.28,,Spot,1,Image 1,4,53854,
387.327,,Spot,1,Image 1,4,53855,
716.795,,Spot,1,Image 1,4,53856,
1176.63,,Spot,1,Image 1,4,53857,
461.874,,Spot,1,Image 1,4,53858,
387.124,,Spot,1,Image 1,4,53859,
309.524,,Spot,1,Image 1,4,53860,
709.742,,Spot,1,Image 1,4,53861,
315.845,,Spot,1,Image 1,4,53862,
506.23,,Spot,1,Image 1,4,53863,
461.104,,Spot,1,Image 1,4,53864,
436.659,,Spot,1,Image 1,4,53865,
431.38,,Spot,1,Image 1,4,53866,
546.823,,Spot,1,Image 1,4,53867,
598.356,,Spot,1,Image 1,4,53868,
640.093,,Spot,1,Image 1,4,53869,
799.16,,Spot,1,Image 1,4,53870,
823.704,,Spot,1,Image 1,4,53871,
851.574,,Spot,1,Image 1,4,53872,
830.731,,Spot,1,Image 1,4,53873,
502.833,,Spot,1,Image 1,4,53874,
378.717,,Spot,1,Image 1,4,53875,
654.6,,Spot,1,Image 1,4,53876,
435.941,,Spot,1,Image 1,4,53877,
364.229,,Spot,1,Image 1,4,53878,
807.658,,Spot,1,Image 1,4,53879,
592.719,,Spot,1,Image 1,4,53880,
1239.4,,Spot,1,Image 1,4,53881,
878.735,,Spot,1,Image 1,4,53882,
493.078,,Spot,1,Image 1,4,53883,
501.651,,Spot,1,Image 1,4,53884,
821.585,,Spot,1,Image 1,4,53885,
357.023,,Spot,1,Image 1,4,53886,
472.139,,Spot,1,Image 1,4,53887,
478.409,,Spot,1,Image 1,4,53888,
416.254,,Spot,1,Image 1,4,53889,
692.642,,Spot,1,Image 1,4,53890,
428.22,,Spot,1,Image 1,4,53891,
525.08,,Spot,1,Image 1,4,53892,
356.958,,Spot,1,Image 1,4,53893,
583.621,,Spot,1,Image 1,4,53894,
475.096,,Spot,1,Image 1,4,53895,
750.183,,Spot,1,Image 1,4,53896,
680.374,,Spot,1,Image 1,4,53897,
485.583,,Spot,1,Image 1,4,53898,
839.996,,Spot,1,Image 1,4,53899,
763.123,,Spot,1,Image 1,4,53900,
342.327,,Spot,1,Image 1,4,53901,
892.28,,Spot,1,Image 1,4,53902,
1931.59,,Spot,1,Image 1,4,53903,
668.453,,Spot,1,Image 1,4,53904,
814.26,,Spot,1,Image 1,4,53905,
519.637,,Spot,1,Image 1,4,53906,
860.981,,Spot,1,Image 1,4,53907,
402.302,,Spot,1,Image 1,4,53908,
814.54,,Spot,1,Image 1,4,53909,
280.157,,Spot,1,Image 1,4,53910,
343.569,,Spot,1,Image 1,4,53911,
697.748,,Spot,1,Image 1,4,53912,
493.844,,Spot,1,Image 1,4,53913,
681.611,,Spot,1,Image 1,4,53914,
479.565,,Spot,1,Image 1,4,53915,
433.215,,Spot,1,Image 1,4,53916,
464.723,,Spot,1,Image 1,4,53917,
476.269,,Spot,1,Image 1,4,53918,
492.434,,Spot,1,Image 1,4,53919,
488.798,,Spot,1,Image 1,4,53920,
876.061,,Spot,1,Image 1,4,53921,
725.744,,Spot,1,Image 1,4,53922,
473.498,,Spot,1,Image 1,4,53923,
668.148,,Spot,1,Image 1,4,53924,
768.956,,Spot,1,Image 1,4,53925,
997.616,,Spot,1,Image 1,4,53926,
515.021,,Spot,1,Image 1,4,53927,
285.195,,Spot,1,Image 1,4,53928,
488.681,,Spot,1,Image 1,4,53929,
952.28,,Spot,1,Image 1,4,53930,
456.032,,Spot,1,Image 1,4,53931,
816.67,,Spot,1,Image 1,4,53932,
549.267,,Spot,1,Image 1,4,53933,
901.671,,Spot,1,Image 1,4,53934,
908.767,,Spot,1,Image 1,4,53935,
442.499,,Spot,1,Image 1,4,53936,
530.347,,Spot,1,Image 1,4,53937,
362.359,,Spot,1,Image 1,4,53938,
436.539,,Spot,1,Image 1,4,53939,
708.51,,Spot,1,Image 1,4,53940,
1157.64,,Spot,1,Image 1,4,53941,
725.969,,Spot,1,Image 1,4,53942,
1051.75,,Spot,1,Image 1,4,53943,
870.351,,Spot,1,Image 1,4,53944,
500.63,,Spot,1,Image 1,4,53945,
273.8,,Spot,1,Image 1,4,53946,
665.107,,Spot,1,Image 1,4,53947,
682.116,,Spot,1,Image 1,4,53948,
685.776,,Spot,1,Image 1,4,53949,
397.981,,Spot,1,Image 1,4,53950,
695.673,,Spot,1,Image 1,4,53951,
503.52,,Spot,1,Image 1,4,53952,
691.329,,Spot,1,Image 1,4,53953,
526.538,,Spot,1,Image 1,4,53954,
877.965,,Spot,1,Image 1,4,53955,
821.368,,Spot,1,Image 1,4,53956,
738.442,,Spot,1,Image 1,4,53957,
366.803,,Spot,1,Image 1,4,53958,
378.49,,Spot,1,Image 1,4,53959,
581.78,,Spot,1,Image 1,4,53960,
521.086,,Spot,1,Image 1,4,53961,
519.806,,Spot,1,Image 1,4,53962,
838.99,,Spot,1,Image 1,4,53963,
410.502,,Spot,1,Image 1,4,53964,
748.272,,Spot,1,Image 1,4,53965,
436.679,,Spot,1,Image 1,4,53966,
1143.54,,Spot,1,Image 1,4,53967,
686.61,,Spot,1,Image 1,4,53968,
406.769,,Spot,1,Image 1,4,53969,
792.602,,Spot,1,Image 1,4,53970,
407.789,,Spot,1,Image 1,4,53971,
550.798,,Spot,1,Image 1,4,53972,
444.86,,Spot,1,Image 1,4,53973,
872.576,,Spot,1,Image 1,4,53974,
554.943,,Spot,1,Image 1,4,53975,
273.518,,Spot,1,Image 1,4,53976,
558.449,,Spot,1,Image 1,4,53977,
919.907,,Spot,1,Image 1,4,53978,
352.555,,Spot,1,Image 1,4,53979,
845.518,,Spot,1,Image 1,4,53980,
236.474,,Spot,1,Image 1,4,53981,
562.348,,Spot,1,Image 1,4,53982,
802.323,,Spot,1,Image 1,4,53983,
874.529,,Spot,1,Image 1,4,53984,
563.898,,Spot,1,Image 1,4,53985,
791.479,,Spot,1,Image 1,4,53986,
671.044,,Spot,1,Image 1,4,53987,
491.867,,Spot,1,Image 1,4,53988,
744.67,,Spot,1,Image 1,4,53989,
856.546,,Spot,1,Image 1,4,53990,
483.334,,Spot,1,Image 1,4,53991,
1039.64,,Spot,1,Image 1,4,53992,
682.319,,Spot,1,Image 1,4,53993,
397.114,,Spot,1,Image 1,4,53994,
631.301,,Spot,1,Image 1,4,53995,
489.467,,Spot,1,Image 1,4,53996,
808.111,,Spot,1,Image 1,4,53997,
778.983,,Spot,1,Image 1,4,53998,
1129.2,,Spot,1,Image 1,4,53999,
760.916,,Spot,1,Image 1,4,54000,
790.259,,Spot,1,Image 1,4,54001,
624.008,,Spot,1,Image 1,4,54002,
278.382,,Spot,1,Image 1,4,54003,
712.708,,Spot,1,Image 1,4,54004,
746.592,,Spot,1,Image 1,4,54005,
276.483,,Spot,1,Image 1,4,54006,
459.484,,Spot,1,Image 1,4,54007,
596.975,,Spot,1,Image 1,4,54008,
410.262,,Spot,1,Image 1,4,54009,
734.957,,Spot,1,Image 1,4,54010,
458.188,,Spot,1,Image 1,4,54011,
367.095,,Spot,1,Image 1,4,54012,
929.406,,Spot,1,Image 1,4,54013,
589.52,,Spot,1,Image 1,4,54014,
469.54,,Spot,1,Image 1,4,54015,
1071.27,,Spot,1,Image 1,4,54016,
592.562,,Spot,1,Image 1,4,54017,
558.121,,Spot,1,Image 1,4,54018,
414.593,,Spot,1,Image 1,4,54019,
601.452,,Spot,1,Image 1,4,54020,
590.51,,Spot,1,Image 1,4,54021,
672.957,,Spot,1,Image 1,4,54022,
512.746,,Spot,1,Image 1,4,54023,
405.411,,Spot,1,Image 1,4,54024,
875.567,,Spot,1,Image 1,4,54025,
849.557,,Spot,1,Image 1,4,54026,
384.044,,Spot,1,Image 1,4,54027,
931.384,,Spot,1,Image 1,4,54028,
532.369,,Spot,1,Image 1,4,54029,
419.1,,Spot,1,Image 1,4,54030,
515.808,,Spot,1,Image 1,4,54031,
405.912,,Spot,1,Image 1,4,54032,
439.186,,Spot,1,Image 1,4,54033,
691.299,,Spot,1,Image 1,4,54034,
821.143,,Spot,1,Image 1,4,54035,
628.989,,Spot,1,Image 1,4,54036,
783.902,,Spot,1,Image 1,4,54037,
665.984,,Spot,1,Image 1,4,54038,
409.999,,Spot,1,Image 1,4,54039,
606.633,,Spot,1,Image 1,4,54040,
409.545,,Spot,1,Image 1,4,54041,
470.091,,Spot,1,Image 1,4,54042,
309.173,,Spot,1,Image 1,4,54043,
274.406,,Spot,1,Image 1,4,54044,
922.186,,Spot,1,Image 1,4,54045,
519.242,,Spot,1,Image 1,4,54046,
799.111,,Spot,1,Image 1,4,54047,
497.492,,Spot,1,Image 1,4,54048,
482.003,,Spot,1,Image 1,4,54049,
783.38,,Spot,1,Image 1,4,54050,
659.154,,Spot,1,Image 1,4,54051,
575.616,,Spot,1,Image 1,4,54052,
543.711,,Spot,1,Image 1,5,54053,
628.131,,Spot,1,Image 1,5,54054,
435.414,,Spot,1,Image 1,5,54055,
945.091,,Spot,1,Image 1,5,54056,
699.177,,Spot,1,Image 1,5,54057,
651.839,,Spot,1,Image 1,5,54058,
1137.19,,Spot,1,Image 1,5,54059,
571.324,,Spot,1,Image 1,5,54060,
829.048,,Spot,1,Image 1,5,54061,
776.62,,Spot,1,Image 1,5,54062,
332.007,,Spot,1,Image 1,5,54063,
482.963,,Spot,1,Image 1,5,54064,
403.228,,Spot,1,Image 1,5,54065,
468.78,,Spot,1,Image 1,5,54066,
474.111,,Spot,1,Image 1,5,54067,
590.242,,Spot,1,Image 1,5,54068,
713.054,,Spot,1,Image 1,5,54069,
350.642,,Spot,1,Image 1,5,54070,
566.683,,Spot,1,Image 1,5,54071,
782.061,,Spot,1,Image 1,5,54072,
649.154,,Spot,1,Image 1,5,54073,
593.903,,Spot,1,Image 1,5,54074,
629.467,,Spot,1,Image 1,5,54075,
662.271,,Spot,1,Image 1,5,54076,
635.088,,Spot,1,Image 1,5,54077,
701.167,,Spot,1,Image 1,5,54078,
1008.74,,Spot,1,Image 1,5,54079,
248.717,,Spot,1,Image 1,5,54080,
456.476,,Spot,1,Image 1,5,54081,
646.273,,Spot,1,Image 1,5,54082,
273.561,,Spot,1,Image 1,5,54083,
245.327,,Spot,1,Image 1,5,54084,
306.492,,Spot,1,Image 1,5,54085,
540.144,,Spot,1,Image 1,5,54086,
493.846,,Spot,1,Image 1,5,54087,
642.75,,Spot,1,Image 1,5,54088,
1009.97,,Spot,1,Image 1,5,54089,
1499.41,,Spot,1,Image 1,5,54090,
437.779,,Spot,1,Image 1,5,54091,
504.772,,Spot,1,Image 1,5,54092,
