
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,44,64779,
78.5398,um^2,Spot,44,64780,
78.5398,um^2,Spot,44,64781,
78.5398,um^2,Spot,44,64782,
78.5398,um^2,Spot,44,64783,
78.5398,um^2,Spot,44,64784,
78.5398,um^2,Spot,44,64785,
78.5398,um^2,Spot,44,64786,
78.5398,um^2,Spot,44,64787,
78.5398,um^2,Spot,44,64788,
78.5398,um^2,Spot,44,64789,
78.5398,um^2,Spot,44,64790,
78.5398,um^2,Spot,44,64791,
78.5398,um^2,Spot,44,64792,
78.5398,um^2,Spot,44,64793,
78.5398,um^2,Spot,44,64794,
78.5398,um^2,Spot,44,64795,
78.5398,um^2,Spot,44,64796,
78.5398,um^2,Spot,44,64797,
78.5398,um^2,Spot,44,64798,
78.5398,um^2,Spot,44,64799,
78.5398,um^2,Spot,44,64800,
78.5398,um^2,Spot,44,64801,
78.5398,um^2,Spot,44,64802,
78.5398,um^2,Spot,44,64803,
78.5398,um^2,Spot,44,64804,
78.5398,um^2,Spot,44,64805,
78.5398,um^2,Spot,44,64806,
78.5398,um^2,Spot,44,64807,
78.5398,um^2,Spot,44,64808,
78.5398,um^2,Spot,44,64809,
78.5398,um^2,Spot,44,64810,
78.5398,um^2,Spot,44,64811,
78.5398,um^2,Spot,44,64812,
78.5398,um^2,Spot,44,64813,
78.5398,um^2,Spot,44,64814,
78.5398,um^2,Spot,44,64815,
78.5398,um^2,Spot,44,64816,
78.5398,um^2,Spot,44,64817,
78.5398,um^2,Spot,44,64818,
78.5398,um^2,Spot,44,64819,
78.5398,um^2,Spot,44,64820,
78.5398,um^2,Spot,44,64821,
78.5398,um^2,Spot,44,64822,
78.5398,um^2,Spot,44,64823,
78.5398,um^2,Spot,44,64824,
78.5398,um^2,Spot,44,64825,
78.5398,um^2,Spot,44,64826,
78.5398,um^2,Spot,44,64827,
78.5398,um^2,Spot,44,64828,
78.5398,um^2,Spot,44,64829,
78.5398,um^2,Spot,44,64830,
78.5398,um^2,Spot,44,64831,
78.5398,um^2,Spot,44,64832,
78.5398,um^2,Spot,44,64833,
78.5398,um^2,Spot,44,64834,
78.5398,um^2,Spot,44,64835,
78.5398,um^2,Spot,44,64836,
78.5398,um^2,Spot,44,64837,
78.5398,um^2,Spot,44,64838,
78.5398,um^2,Spot,44,64839,
78.5398,um^2,Spot,44,64840,
78.5398,um^2,Spot,44,64841,
78.5398,um^2,Spot,44,64842,
78.5398,um^2,Spot,44,64843,
78.5398,um^2,Spot,44,64844,
78.5398,um^2,Spot,44,64845,
78.5398,um^2,Spot,44,64846,
78.5398,um^2,Spot,44,64847,
78.5398,um^2,Spot,44,64848,
78.5398,um^2,Spot,44,64849,
78.5398,um^2,Spot,44,64850,
78.5398,um^2,Spot,44,64851,
78.5398,um^2,Spot,44,64852,
78.5398,um^2,Spot,44,64853,
78.5398,um^2,Spot,44,64854,
78.5398,um^2,Spot,44,64855,
78.5398,um^2,Spot,44,64856,
78.5398,um^2,Spot,44,64857,
78.5398,um^2,Spot,44,64858,
78.5398,um^2,Spot,44,64859,
78.5398,um^2,Spot,44,64860,
78.5398,um^2,Spot,44,64861,
78.5398,um^2,Spot,44,64862,
78.5398,um^2,Spot,44,64863,
78.5398,um^2,Spot,44,64864,
78.5398,um^2,Spot,44,64865,
78.5398,um^2,Spot,44,64866,
78.5398,um^2,Spot,44,64867,
78.5398,um^2,Spot,44,64868,
78.5398,um^2,Spot,44,64869,
78.5398,um^2,Spot,44,64870,
78.5398,um^2,Spot,44,64871,
78.5398,um^2,Spot,44,64872,
78.5398,um^2,Spot,44,64873,
78.5398,um^2,Spot,44,64874,
78.5398,um^2,Spot,44,64875,
78.5398,um^2,Spot,44,64876,
78.5398,um^2,Spot,44,64877,
78.5398,um^2,Spot,44,64878,
78.5398,um^2,Spot,44,64879,
78.5398,um^2,Spot,44,64880,
78.5398,um^2,Spot,44,64881,
78.5398,um^2,Spot,44,64882,
78.5398,um^2,Spot,44,64883,
78.5398,um^2,Spot,44,64884,
78.5398,um^2,Spot,44,64885,
78.5398,um^2,Spot,44,64886,
78.5398,um^2,Spot,44,64887,
78.5398,um^2,Spot,44,64888,
78.5398,um^2,Spot,44,64889,
78.5398,um^2,Spot,44,64890,
78.5398,um^2,Spot,44,64891,
78.5398,um^2,Spot,44,64892,
78.5398,um^2,Spot,44,64893,
78.5398,um^2,Spot,44,64894,
78.5398,um^2,Spot,44,64895,
78.5398,um^2,Spot,44,64896,
78.5398,um^2,Spot,44,64897,
78.5398,um^2,Spot,44,64898,
78.5398,um^2,Spot,44,64899,
78.5398,um^2,Spot,44,64900,
78.5398,um^2,Spot,44,64901,
78.5398,um^2,Spot,44,64902,
78.5398,um^2,Spot,44,64903,
78.5398,um^2,Spot,44,64904,
78.5398,um^2,Spot,44,64905,
78.5398,um^2,Spot,44,64906,
78.5398,um^2,Spot,44,64907,
78.5398,um^2,Spot,44,64908,
78.5398,um^2,Spot,44,64909,
78.5398,um^2,Spot,44,64910,
78.5398,um^2,Spot,44,64911,
78.5398,um^2,Spot,44,64912,
78.5398,um^2,Spot,44,64913,
78.5398,um^2,Spot,44,64914,
78.5398,um^2,Spot,44,64915,
78.5398,um^2,Spot,44,64916,
78.5398,um^2,Spot,44,64917,
78.5398,um^2,Spot,44,64918,
78.5398,um^2,Spot,44,64919,
78.5398,um^2,Spot,44,64920,
78.5398,um^2,Spot,44,64921,
78.5398,um^2,Spot,44,64922,
78.5398,um^2,Spot,44,64923,
78.5398,um^2,Spot,44,64924,
78.5398,um^2,Spot,44,64925,
78.5398,um^2,Spot,44,64926,
78.5398,um^2,Spot,44,64927,
78.5398,um^2,Spot,44,64928,
78.5398,um^2,Spot,44,64929,
78.5398,um^2,Spot,44,64930,
78.5398,um^2,Spot,44,64931,
78.5398,um^2,Spot,44,64932,
78.5398,um^2,Spot,44,64933,
78.5398,um^2,Spot,44,64934,
78.5398,um^2,Spot,44,64935,
78.5398,um^2,Spot,44,64936,
78.5398,um^2,Spot,44,64937,
78.5398,um^2,Spot,44,64938,
78.5398,um^2,Spot,44,64939,
78.5398,um^2,Spot,44,64940,
78.5398,um^2,Spot,44,64941,
78.5398,um^2,Spot,44,64942,
78.5398,um^2,Spot,44,64943,
78.5398,um^2,Spot,44,64944,
78.5398,um^2,Spot,44,64945,
78.5398,um^2,Spot,44,64946,
78.5398,um^2,Spot,44,64947,
78.5398,um^2,Spot,44,64948,
78.5398,um^2,Spot,44,64949,
78.5398,um^2,Spot,44,64950,
78.5398,um^2,Spot,44,64951,
78.5398,um^2,Spot,44,64952,
78.5398,um^2,Spot,44,64953,
78.5398,um^2,Spot,44,64954,
78.5398,um^2,Spot,44,64955,
78.5398,um^2,Spot,44,64956,
78.5398,um^2,Spot,44,64957,
78.5398,um^2,Spot,44,64958,
78.5398,um^2,Spot,44,64959,
78.5398,um^2,Spot,44,64960,
78.5398,um^2,Spot,44,64961,
78.5398,um^2,Spot,44,64962,
78.5398,um^2,Spot,44,64963,
78.5398,um^2,Spot,44,64964,
78.5398,um^2,Spot,44,64965,
78.5398,um^2,Spot,44,64966,
78.5398,um^2,Spot,44,64967,
78.5398,um^2,Spot,44,64968,
78.5398,um^2,Spot,44,64969,
78.5398,um^2,Spot,44,64970,
78.5398,um^2,Spot,44,64971,
78.5398,um^2,Spot,44,64972,
78.5398,um^2,Spot,44,64973,
78.5398,um^2,Spot,44,64974,
78.5398,um^2,Spot,44,64975,
78.5398,um^2,Spot,44,64976,
78.5398,um^2,Spot,44,64977,
78.5398,um^2,Spot,44,64978,
78.5398,um^2,Spot,44,64979,
78.5398,um^2,Spot,44,64980,
78.5398,um^2,Spot,44,64981,
78.5398,um^2,Spot,44,64982,
78.5398,um^2,Spot,44,64983,
78.5398,um^2,Spot,44,64984,
78.5398,um^2,Spot,44,64985,
78.5398,um^2,Spot,44,64986,
78.5398,um^2,Spot,44,64987,
78.5398,um^2,Spot,44,64988,
78.5398,um^2,Spot,44,64989,
78.5398,um^2,Spot,44,64990,
78.5398,um^2,Spot,44,64991,
78.5398,um^2,Spot,44,64992,
78.5398,um^2,Spot,44,64993,
78.5398,um^2,Spot,44,64994,
78.5398,um^2,Spot,44,64995,
78.5398,um^2,Spot,44,64996,
78.5398,um^2,Spot,44,64997,
78.5398,um^2,Spot,44,64998,
78.5398,um^2,Spot,44,64999,
78.5398,um^2,Spot,44,65000,
78.5398,um^2,Spot,44,65001,
78.5398,um^2,Spot,44,65002,
78.5398,um^2,Spot,44,65003,
78.5398,um^2,Spot,44,65004,
78.5398,um^2,Spot,44,65005,
78.5398,um^2,Spot,44,65006,
78.5398,um^2,Spot,44,65007,
78.5398,um^2,Spot,44,65008,
78.5398,um^2,Spot,44,65009,
78.5398,um^2,Spot,44,65010,
78.5398,um^2,Spot,44,65011,
78.5398,um^2,Spot,44,65012,
78.5398,um^2,Spot,44,65013,
78.5398,um^2,Spot,44,65014,
78.5398,um^2,Spot,44,65015,
78.5398,um^2,Spot,44,65016,
78.5398,um^2,Spot,44,65017,
78.5398,um^2,Spot,44,65018,
78.5398,um^2,Spot,44,65019,
78.5398,um^2,Spot,44,65020,
78.5398,um^2,Spot,44,65021,
78.5398,um^2,Spot,44,65022,
78.5398,um^2,Spot,44,65023,
78.5398,um^2,Spot,44,65024,
78.5398,um^2,Spot,44,65025,
78.5398,um^2,Spot,44,65026,
78.5398,um^2,Spot,44,65027,
78.5398,um^2,Spot,45,65028,
78.5398,um^2,Spot,45,65029,
78.5398,um^2,Spot,45,65030,
78.5398,um^2,Spot,45,65031,
78.5398,um^2,Spot,45,65032,
78.5398,um^2,Spot,45,65033,
78.5398,um^2,Spot,45,65034,
78.5398,um^2,Spot,45,65035,
78.5398,um^2,Spot,45,65036,
78.5398,um^2,Spot,45,65037,
78.5398,um^2,Spot,45,65038,
78.5398,um^2,Spot,45,65039,
78.5398,um^2,Spot,45,65040,
78.5398,um^2,Spot,45,65041,
78.5398,um^2,Spot,45,65042,
78.5398,um^2,Spot,45,65043,
78.5398,um^2,Spot,45,65044,
78.5398,um^2,Spot,45,65045,
78.5398,um^2,Spot,45,65046,
78.5398,um^2,Spot,45,65047,
78.5398,um^2,Spot,45,65048,
78.5398,um^2,Spot,45,65049,
78.5398,um^2,Spot,45,65050,
78.5398,um^2,Spot,45,65051,
78.5398,um^2,Spot,45,65052,
78.5398,um^2,Spot,45,65053,
78.5398,um^2,Spot,45,65054,
78.5398,um^2,Spot,45,65055,
78.5398,um^2,Spot,45,65056,
78.5398,um^2,Spot,45,65057,
78.5398,um^2,Spot,45,65058,
78.5398,um^2,Spot,45,65059,
78.5398,um^2,Spot,45,65060,
78.5398,um^2,Spot,45,65061,
78.5398,um^2,Spot,45,65062,
78.5398,um^2,Spot,45,65063,
78.5398,um^2,Spot,45,65064,
78.5398,um^2,Spot,45,65065,
78.5398,um^2,Spot,45,65066,
78.5398,um^2,Spot,45,65067,
78.5398,um^2,Spot,45,65068,
78.5398,um^2,Spot,45,65069,
78.5398,um^2,Spot,45,65070,
78.5398,um^2,Spot,45,65071,
78.5398,um^2,Spot,45,65072,
78.5398,um^2,Spot,45,65073,
78.5398,um^2,Spot,45,65074,
78.5398,um^2,Spot,45,65075,
78.5398,um^2,Spot,45,65076,
78.5398,um^2,Spot,45,65077,
78.5398,um^2,Spot,45,65078,
78.5398,um^2,Spot,45,65079,
78.5398,um^2,Spot,45,65080,
78.5398,um^2,Spot,45,65081,
78.5398,um^2,Spot,45,65082,
78.5398,um^2,Spot,45,65083,
78.5398,um^2,Spot,45,65084,
78.5398,um^2,Spot,45,65085,
78.5398,um^2,Spot,45,65086,
78.5398,um^2,Spot,45,65087,
78.5398,um^2,Spot,45,65088,
78.5398,um^2,Spot,45,65089,
78.5398,um^2,Spot,45,65090,
78.5398,um^2,Spot,45,65091,
78.5398,um^2,Spot,45,65092,
78.5398,um^2,Spot,45,65093,
78.5398,um^2,Spot,45,65094,
78.5398,um^2,Spot,45,65095,
78.5398,um^2,Spot,45,65096,
78.5398,um^2,Spot,45,65097,
78.5398,um^2,Spot,45,65098,
78.5398,um^2,Spot,45,65099,
78.5398,um^2,Spot,45,65100,
78.5398,um^2,Spot,45,65101,
78.5398,um^2,Spot,45,65102,
78.5398,um^2,Spot,45,65103,
78.5398,um^2,Spot,45,65104,
78.5398,um^2,Spot,45,65105,
78.5398,um^2,Spot,45,65106,
78.5398,um^2,Spot,45,65107,
78.5398,um^2,Spot,45,65108,
78.5398,um^2,Spot,45,65109,
78.5398,um^2,Spot,45,65110,
78.5398,um^2,Spot,45,65111,
78.5398,um^2,Spot,45,65112,
78.5398,um^2,Spot,45,65113,
78.5398,um^2,Spot,45,65114,
78.5398,um^2,Spot,45,65115,
78.5398,um^2,Spot,45,65116,
78.5398,um^2,Spot,45,65117,
78.5398,um^2,Spot,45,65118,
78.5398,um^2,Spot,45,65119,
78.5398,um^2,Spot,45,65120,
78.5398,um^2,Spot,45,65121,
78.5398,um^2,Spot,45,65122,
78.5398,um^2,Spot,45,65123,
78.5398,um^2,Spot,45,65124,
78.5398,um^2,Spot,45,65125,
78.5398,um^2,Spot,45,65126,
78.5398,um^2,Spot,45,65127,
78.5398,um^2,Spot,45,65128,
78.5398,um^2,Spot,45,65129,
78.5398,um^2,Spot,45,65130,
78.5398,um^2,Spot,45,65131,
78.5398,um^2,Spot,45,65132,
78.5398,um^2,Spot,45,65133,
78.5398,um^2,Spot,45,65134,
78.5398,um^2,Spot,45,65135,
78.5398,um^2,Spot,45,65136,
78.5398,um^2,Spot,45,65137,
78.5398,um^2,Spot,45,65138,
78.5398,um^2,Spot,45,65139,
78.5398,um^2,Spot,45,65140,
78.5398,um^2,Spot,45,65141,
78.5398,um^2,Spot,45,65142,
78.5398,um^2,Spot,45,65143,
78.5398,um^2,Spot,45,65144,
78.5398,um^2,Spot,45,65145,
78.5398,um^2,Spot,45,65146,
78.5398,um^2,Spot,45,65147,
78.5398,um^2,Spot,45,65148,
78.5398,um^2,Spot,45,65149,
78.5398,um^2,Spot,45,65150,
78.5398,um^2,Spot,45,65151,
78.5398,um^2,Spot,45,65152,
78.5398,um^2,Spot,45,65153,
78.5398,um^2,Spot,45,65154,
78.5398,um^2,Spot,45,65155,
78.5398,um^2,Spot,45,65156,
78.5398,um^2,Spot,45,65157,
78.5398,um^2,Spot,45,65158,
78.5398,um^2,Spot,45,65159,
78.5398,um^2,Spot,45,65160,
78.5398,um^2,Spot,45,65161,
78.5398,um^2,Spot,45,65162,
78.5398,um^2,Spot,45,65163,
78.5398,um^2,Spot,45,65164,
78.5398,um^2,Spot,45,65165,
78.5398,um^2,Spot,45,65166,
78.5398,um^2,Spot,45,65167,
78.5398,um^2,Spot,45,65168,
78.5398,um^2,Spot,45,65169,
78.5398,um^2,Spot,45,65170,
78.5398,um^2,Spot,45,65171,
78.5398,um^2,Spot,45,65172,
78.5398,um^2,Spot,45,65173,
78.5398,um^2,Spot,45,65174,
78.5398,um^2,Spot,45,65175,
78.5398,um^2,Spot,45,65176,
78.5398,um^2,Spot,45,65177,
78.5398,um^2,Spot,45,65178,
78.5398,um^2,Spot,45,65179,
78.5398,um^2,Spot,45,65180,
78.5398,um^2,Spot,45,65181,
78.5398,um^2,Spot,45,65182,
78.5398,um^2,Spot,45,65183,
78.5398,um^2,Spot,45,65184,
78.5398,um^2,Spot,45,65185,
78.5398,um^2,Spot,45,65186,
78.5398,um^2,Spot,45,65187,
78.5398,um^2,Spot,45,65188,
78.5398,um^2,Spot,45,65189,
78.5398,um^2,Spot,45,65190,
78.5398,um^2,Spot,45,65191,
78.5398,um^2,Spot,45,65192,
78.5398,um^2,Spot,45,65193,
78.5398,um^2,Spot,45,65194,
78.5398,um^2,Spot,45,65195,
78.5398,um^2,Spot,45,65196,
78.5398,um^2,Spot,45,65197,
78.5398,um^2,Spot,45,65198,
78.5398,um^2,Spot,45,65199,
78.5398,um^2,Spot,45,65200,
78.5398,um^2,Spot,45,65201,
78.5398,um^2,Spot,45,65202,
78.5398,um^2,Spot,45,65203,
78.5398,um^2,Spot,45,65204,
78.5398,um^2,Spot,45,65205,
78.5398,um^2,Spot,45,65206,
78.5398,um^2,Spot,45,65207,
78.5398,um^2,Spot,45,65208,
78.5398,um^2,Spot,45,65209,
78.5398,um^2,Spot,45,65210,
78.5398,um^2,Spot,45,65211,
78.5398,um^2,Spot,45,65212,
78.5398,um^2,Spot,45,65213,
78.5398,um^2,Spot,45,65214,
78.5398,um^2,Spot,45,65215,
78.5398,um^2,Spot,45,65216,
78.5398,um^2,Spot,45,65217,
78.5398,um^2,Spot,45,65218,
78.5398,um^2,Spot,45,65219,
78.5398,um^2,Spot,45,65220,
78.5398,um^2,Spot,45,65221,
78.5398,um^2,Spot,45,65222,
78.5398,um^2,Spot,45,65223,
78.5398,um^2,Spot,45,65224,
78.5398,um^2,Spot,45,65225,
78.5398,um^2,Spot,45,65226,
78.5398,um^2,Spot,45,65227,
78.5398,um^2,Spot,45,65228,
78.5398,um^2,Spot,45,65229,
78.5398,um^2,Spot,45,65230,
78.5398,um^2,Spot,45,65231,
78.5398,um^2,Spot,45,65232,
78.5398,um^2,Spot,45,65233,
78.5398,um^2,Spot,45,65234,
78.5398,um^2,Spot,45,65235,
78.5398,um^2,Spot,45,65236,
78.5398,um^2,Spot,45,65237,
78.5398,um^2,Spot,45,65238,
78.5398,um^2,Spot,45,65239,
78.5398,um^2,Spot,45,65240,
78.5398,um^2,Spot,45,65241,
78.5398,um^2,Spot,45,65242,
78.5398,um^2,Spot,45,65243,
78.5398,um^2,Spot,45,65244,
78.5398,um^2,Spot,45,65245,
78.5398,um^2,Spot,45,65246,
78.5398,um^2,Spot,45,65247,
78.5398,um^2,Spot,45,65248,
78.5398,um^2,Spot,45,65249,
78.5398,um^2,Spot,45,65250,
78.5398,um^2,Spot,45,65251,
78.5398,um^2,Spot,45,65252,
78.5398,um^2,Spot,45,65253,
78.5398,um^2,Spot,45,65254,
78.5398,um^2,Spot,45,65255,
78.5398,um^2,Spot,45,65256,
78.5398,um^2,Spot,45,65257,
78.5398,um^2,Spot,45,65258,
78.5398,um^2,Spot,45,65259,
78.5398,um^2,Spot,45,65260,
78.5398,um^2,Spot,45,65261,
78.5398,um^2,Spot,45,65262,
78.5398,um^2,Spot,45,65263,
78.5398,um^2,Spot,45,65264,
78.5398,um^2,Spot,45,65265,
78.5398,um^2,Spot,45,65266,
78.5398,um^2,Spot,45,65267,
78.5398,um^2,Spot,45,65268,
78.5398,um^2,Spot,45,65269,
78.5398,um^2,Spot,45,65270,
78.5398,um^2,Spot,45,65271,
78.5398,um^2,Spot,45,65272,
78.5398,um^2,Spot,45,65273,
78.5398,um^2,Spot,45,65274,
78.5398,um^2,Spot,45,65275,
78.5398,um^2,Spot,45,65276,
78.5398,um^2,Spot,45,65277,
78.5398,um^2,Spot,45,65278,
78.5398,um^2,Spot,45,65279,
78.5398,um^2,Spot,45,65280,
78.5398,um^2,Spot,45,65281,
78.5398,um^2,Spot,46,65282,
78.5398,um^2,Spot,46,65283,
78.5398,um^2,Spot,46,65284,
78.5398,um^2,Spot,46,65285,
78.5398,um^2,Spot,46,65286,
78.5398,um^2,Spot,46,65287,
78.5398,um^2,Spot,46,65288,
78.5398,um^2,Spot,46,65289,
78.5398,um^2,Spot,46,65290,
78.5398,um^2,Spot,46,65291,
78.5398,um^2,Spot,46,65292,
78.5398,um^2,Spot,46,65293,
78.5398,um^2,Spot,46,65294,
78.5398,um^2,Spot,46,65295,
78.5398,um^2,Spot,46,65296,
78.5398,um^2,Spot,46,65297,
78.5398,um^2,Spot,46,65298,
78.5398,um^2,Spot,46,65299,
78.5398,um^2,Spot,46,65300,
78.5398,um^2,Spot,46,65301,
78.5398,um^2,Spot,46,65302,
78.5398,um^2,Spot,46,65303,
78.5398,um^2,Spot,46,65304,
78.5398,um^2,Spot,46,65305,
78.5398,um^2,Spot,46,65306,
78.5398,um^2,Spot,46,65307,
78.5398,um^2,Spot,46,65308,
78.5398,um^2,Spot,46,65309,
78.5398,um^2,Spot,46,65310,
78.5398,um^2,Spot,46,65311,
78.5398,um^2,Spot,46,65312,
78.5398,um^2,Spot,46,65313,
78.5398,um^2,Spot,46,65314,
78.5398,um^2,Spot,46,65315,
78.5398,um^2,Spot,46,65316,
78.5398,um^2,Spot,46,65317,
78.5398,um^2,Spot,46,65318,
78.5398,um^2,Spot,46,65319,
78.5398,um^2,Spot,46,65320,
78.5398,um^2,Spot,46,65321,
78.5398,um^2,Spot,46,65322,
78.5398,um^2,Spot,46,65323,
78.5398,um^2,Spot,46,65324,
78.5398,um^2,Spot,46,65325,
78.5398,um^2,Spot,46,65326,
78.5398,um^2,Spot,46,65327,
78.5398,um^2,Spot,46,65328,
78.5398,um^2,Spot,46,65329,
78.5398,um^2,Spot,46,65330,
78.5398,um^2,Spot,46,65331,
78.5398,um^2,Spot,46,65332,
78.5398,um^2,Spot,46,65333,
78.5398,um^2,Spot,46,65334,
78.5398,um^2,Spot,46,65335,
78.5398,um^2,Spot,46,65336,
78.5398,um^2,Spot,46,65337,
78.5398,um^2,Spot,46,65338,
78.5398,um^2,Spot,46,65339,
78.5398,um^2,Spot,46,65340,
78.5398,um^2,Spot,46,65341,
78.5398,um^2,Spot,46,65342,
78.5398,um^2,Spot,46,65343,
78.5398,um^2,Spot,46,65344,
78.5398,um^2,Spot,46,65345,
78.5398,um^2,Spot,46,65346,
78.5398,um^2,Spot,46,65347,
78.5398,um^2,Spot,46,65348,
78.5398,um^2,Spot,46,65349,
78.5398,um^2,Spot,46,65350,
78.5398,um^2,Spot,46,65351,
78.5398,um^2,Spot,46,65352,
78.5398,um^2,Spot,46,65353,
78.5398,um^2,Spot,46,65354,
78.5398,um^2,Spot,46,65355,
78.5398,um^2,Spot,46,65356,
78.5398,um^2,Spot,46,65357,
78.5398,um^2,Spot,46,65358,
78.5398,um^2,Spot,46,65359,
78.5398,um^2,Spot,46,65360,
78.5398,um^2,Spot,46,65361,
78.5398,um^2,Spot,46,65362,
78.5398,um^2,Spot,46,65363,
78.5398,um^2,Spot,46,65364,
78.5398,um^2,Spot,46,65365,
78.5398,um^2,Spot,46,65366,
78.5398,um^2,Spot,46,65367,
78.5398,um^2,Spot,46,65368,
78.5398,um^2,Spot,46,65369,
78.5398,um^2,Spot,46,65370,
78.5398,um^2,Spot,46,65371,
78.5398,um^2,Spot,46,65372,
78.5398,um^2,Spot,46,65373,
78.5398,um^2,Spot,46,65374,
78.5398,um^2,Spot,46,65375,
78.5398,um^2,Spot,46,65376,
78.5398,um^2,Spot,46,65377,
78.5398,um^2,Spot,46,65378,
78.5398,um^2,Spot,46,65379,
78.5398,um^2,Spot,46,65380,
78.5398,um^2,Spot,46,65381,
78.5398,um^2,Spot,46,65382,
78.5398,um^2,Spot,46,65383,
78.5398,um^2,Spot,46,65384,
78.5398,um^2,Spot,46,65385,
78.5398,um^2,Spot,46,65386,
78.5398,um^2,Spot,46,65387,
78.5398,um^2,Spot,46,65388,
78.5398,um^2,Spot,46,65389,
78.5398,um^2,Spot,46,65390,
78.5398,um^2,Spot,46,65391,
78.5398,um^2,Spot,46,65392,
78.5398,um^2,Spot,46,65393,
78.5398,um^2,Spot,46,65394,
78.5398,um^2,Spot,46,65395,
78.5398,um^2,Spot,46,65396,
78.5398,um^2,Spot,46,65397,
78.5398,um^2,Spot,46,65398,
78.5398,um^2,Spot,46,65399,
78.5398,um^2,Spot,46,65400,
78.5398,um^2,Spot,46,65401,
78.5398,um^2,Spot,46,65402,
78.5398,um^2,Spot,46,65403,
78.5398,um^2,Spot,46,65404,
78.5398,um^2,Spot,46,65405,
78.5398,um^2,Spot,46,65406,
78.5398,um^2,Spot,46,65407,
78.5398,um^2,Spot,46,65408,
78.5398,um^2,Spot,46,65409,
78.5398,um^2,Spot,46,65410,
78.5398,um^2,Spot,46,65411,
78.5398,um^2,Spot,46,65412,
78.5398,um^2,Spot,46,65413,
78.5398,um^2,Spot,46,65414,
78.5398,um^2,Spot,46,65415,
78.5398,um^2,Spot,46,65416,
78.5398,um^2,Spot,46,65417,
78.5398,um^2,Spot,46,65418,
78.5398,um^2,Spot,46,65419,
78.5398,um^2,Spot,46,65420,
78.5398,um^2,Spot,46,65421,
78.5398,um^2,Spot,46,65422,
78.5398,um^2,Spot,46,65423,
78.5398,um^2,Spot,46,65424,
78.5398,um^2,Spot,46,65425,
78.5398,um^2,Spot,46,65426,
78.5398,um^2,Spot,46,65427,
78.5398,um^2,Spot,46,65428,
78.5398,um^2,Spot,46,65429,
78.5398,um^2,Spot,46,65430,
78.5398,um^2,Spot,46,65431,
78.5398,um^2,Spot,46,65432,
78.5398,um^2,Spot,46,65433,
78.5398,um^2,Spot,46,65434,
78.5398,um^2,Spot,46,65435,
78.5398,um^2,Spot,46,65436,
78.5398,um^2,Spot,46,65437,
78.5398,um^2,Spot,46,65438,
78.5398,um^2,Spot,46,65439,
78.5398,um^2,Spot,46,65440,
78.5398,um^2,Spot,46,65441,
78.5398,um^2,Spot,46,65442,
78.5398,um^2,Spot,46,65443,
78.5398,um^2,Spot,46,65444,
78.5398,um^2,Spot,46,65445,
78.5398,um^2,Spot,46,65446,
78.5398,um^2,Spot,46,65447,
78.5398,um^2,Spot,46,65448,
78.5398,um^2,Spot,46,65449,
78.5398,um^2,Spot,46,65450,
78.5398,um^2,Spot,46,65451,
78.5398,um^2,Spot,46,65452,
78.5398,um^2,Spot,46,65453,
78.5398,um^2,Spot,46,65454,
78.5398,um^2,Spot,46,65455,
78.5398,um^2,Spot,46,65456,
78.5398,um^2,Spot,46,65457,
78.5398,um^2,Spot,46,65458,
78.5398,um^2,Spot,46,65459,
78.5398,um^2,Spot,46,65460,
78.5398,um^2,Spot,46,65461,
78.5398,um^2,Spot,46,65462,
78.5398,um^2,Spot,46,65463,
78.5398,um^2,Spot,46,65464,
78.5398,um^2,Spot,46,65465,
78.5398,um^2,Spot,46,65466,
78.5398,um^2,Spot,46,65467,
78.5398,um^2,Spot,46,65468,
78.5398,um^2,Spot,46,65469,
78.5398,um^2,Spot,46,65470,
78.5398,um^2,Spot,46,65471,
78.5398,um^2,Spot,46,65472,
78.5398,um^2,Spot,46,65473,
78.5398,um^2,Spot,46,65474,
78.5398,um^2,Spot,46,65475,
78.5398,um^2,Spot,46,65476,
78.5398,um^2,Spot,46,65477,
78.5398,um^2,Spot,46,65478,
78.5398,um^2,Spot,46,65479,
78.5398,um^2,Spot,46,65480,
78.5398,um^2,Spot,46,65481,
78.5398,um^2,Spot,46,65482,
78.5398,um^2,Spot,46,65483,
78.5398,um^2,Spot,46,65484,
78.5398,um^2,Spot,46,65485,
78.5398,um^2,Spot,46,65486,
78.5398,um^2,Spot,46,65487,
78.5398,um^2,Spot,46,65488,
78.5398,um^2,Spot,46,65489,
78.5398,um^2,Spot,46,65490,
78.5398,um^2,Spot,46,65491,
78.5398,um^2,Spot,46,65492,
78.5398,um^2,Spot,46,65493,
78.5398,um^2,Spot,46,65494,
78.5398,um^2,Spot,46,65495,
78.5398,um^2,Spot,46,65496,
78.5398,um^2,Spot,46,65497,
78.5398,um^2,Spot,46,65498,
78.5398,um^2,Spot,46,65499,
78.5398,um^2,Spot,46,65500,
78.5398,um^2,Spot,46,65501,
78.5398,um^2,Spot,46,65502,
78.5398,um^2,Spot,46,65503,
78.5398,um^2,Spot,46,65504,
78.5398,um^2,Spot,46,65505,
78.5398,um^2,Spot,46,65506,
78.5398,um^2,Spot,46,65507,
78.5398,um^2,Spot,46,65508,
78.5398,um^2,Spot,46,65509,
78.5398,um^2,Spot,46,65510,
78.5398,um^2,Spot,46,65511,
78.5398,um^2,Spot,46,65512,
78.5398,um^2,Spot,46,65513,
