
Time
 ==================== 
Time,Unit,Category,Time,ID,
3230.87,s,Spot,10,55743,
3230.87,s,Spot,10,55744,
3230.87,s,Spot,10,55745,
3230.87,s,Spot,10,55746,
3230.87,s,Spot,10,55747,
3591.3,s,Spot,11,55748,
3591.3,s,Spot,11,55749,
3591.3,s,Spot,11,55750,
3591.3,s,Spot,11,55751,
3591.3,s,Spot,11,55752,
3591.3,s,Spot,11,55753,
3591.3,s,Spot,11,55754,
3591.3,s,Spot,11,55755,
3591.3,s,Spot,11,55756,
3591.3,s,Spot,11,55757,
3591.3,s,Spot,11,55758,
3591.3,s,Spot,11,55759,
3591.3,s,Spot,11,55760,
3591.3,s,Spot,11,55761,
3591.3,s,Spot,11,55762,
3591.3,s,Spot,11,55763,
3591.3,s,Spot,11,55764,
3591.3,s,Spot,11,55765,
3591.3,s,Spot,11,55766,
3591.3,s,Spot,11,55767,
3591.3,s,Spot,11,55768,
3591.3,s,Spot,11,55769,
3591.3,s,Spot,11,55770,
3591.3,s,Spot,11,55771,
3591.3,s,Spot,11,55772,
3591.3,s,Spot,11,55773,
3591.3,s,Spot,11,55774,
3591.3,s,Spot,11,55775,
3591.3,s,Spot,11,55776,
3591.3,s,Spot,11,55777,
3591.3,s,Spot,11,55778,
3591.3,s,Spot,11,55779,
3591.3,s,Spot,11,55780,
3591.3,s,Spot,11,55781,
3591.3,s,Spot,11,55782,
3591.3,s,Spot,11,55783,
3591.3,s,Spot,11,55784,
3591.3,s,Spot,11,55785,
3591.3,s,Spot,11,55786,
3591.3,s,Spot,11,55787,
3591.3,s,Spot,11,55788,
3591.3,s,Spot,11,55789,
3591.3,s,Spot,11,55790,
3591.3,s,Spot,11,55791,
3591.3,s,Spot,11,55792,
3591.3,s,Spot,11,55793,
3591.3,s,Spot,11,55794,
3591.3,s,Spot,11,55795,
3591.3,s,Spot,11,55796,
3591.3,s,Spot,11,55797,
3591.3,s,Spot,11,55798,
3591.3,s,Spot,11,55799,
3591.3,s,Spot,11,55800,
3591.3,s,Spot,11,55801,
3591.3,s,Spot,11,55802,
3591.3,s,Spot,11,55803,
3591.3,s,Spot,11,55804,
3591.3,s,Spot,11,55805,
3591.3,s,Spot,11,55806,
3591.3,s,Spot,11,55807,
3591.3,s,Spot,11,55808,
3591.3,s,Spot,11,55809,
3591.3,s,Spot,11,55810,
3591.3,s,Spot,11,55811,
3591.3,s,Spot,11,55812,
3591.3,s,Spot,11,55813,
3591.3,s,Spot,11,55814,
3591.3,s,Spot,11,55815,
3591.3,s,Spot,11,55816,
3591.3,s,Spot,11,55817,
3591.3,s,Spot,11,55818,
3591.3,s,Spot,11,55819,
3591.3,s,Spot,11,55820,
3591.3,s,Spot,11,55821,
3591.3,s,Spot,11,55822,
3591.3,s,Spot,11,55823,
3591.3,s,Spot,11,55824,
3591.3,s,Spot,11,55825,
3591.3,s,Spot,11,55826,
3591.3,s,Spot,11,55827,
3591.3,s,Spot,11,55828,
3591.3,s,Spot,11,55829,
3591.3,s,Spot,11,55830,
3591.3,s,Spot,11,55831,
3591.3,s,Spot,11,55832,
3591.3,s,Spot,11,55833,
3591.3,s,Spot,11,55834,
3591.3,s,Spot,11,55835,
3591.3,s,Spot,11,55836,
3591.3,s,Spot,11,55837,
3591.3,s,Spot,11,55838,
3591.3,s,Spot,11,55839,
3591.3,s,Spot,11,55840,
3591.3,s,Spot,11,55841,
3591.3,s,Spot,11,55842,
3591.3,s,Spot,11,55843,
3591.3,s,Spot,11,55844,
3591.3,s,Spot,11,55845,
3591.3,s,Spot,11,55846,
3591.3,s,Spot,11,55847,
3591.3,s,Spot,11,55848,
3591.3,s,Spot,11,55849,
3591.3,s,Spot,11,55850,
3591.3,s,Spot,11,55851,
3591.3,s,Spot,11,55852,
3591.3,s,Spot,11,55853,
3591.3,s,Spot,11,55854,
3591.3,s,Spot,11,55855,
3591.3,s,Spot,11,55856,
3591.3,s,Spot,11,55857,
3591.3,s,Spot,11,55858,
3591.3,s,Spot,11,55859,
3591.3,s,Spot,11,55860,
3591.3,s,Spot,11,55861,
3591.3,s,Spot,11,55862,
3591.3,s,Spot,11,55863,
3591.3,s,Spot,11,55864,
3591.3,s,Spot,11,55865,
3591.3,s,Spot,11,55866,
3591.3,s,Spot,11,55867,
3591.3,s,Spot,11,55868,
3591.3,s,Spot,11,55869,
3591.3,s,Spot,11,55870,
3591.3,s,Spot,11,55871,
3591.3,s,Spot,11,55872,
3591.3,s,Spot,11,55873,
3591.3,s,Spot,11,55874,
3591.3,s,Spot,11,55875,
3591.3,s,Spot,11,55876,
3591.3,s,Spot,11,55877,
3591.3,s,Spot,11,55878,
3591.3,s,Spot,11,55879,
3591.3,s,Spot,11,55880,
3591.3,s,Spot,11,55881,
3591.3,s,Spot,11,55882,
3591.3,s,Spot,11,55883,
3591.3,s,Spot,11,55884,
3591.3,s,Spot,11,55885,
3591.3,s,Spot,11,55886,
3591.3,s,Spot,11,55887,
3591.3,s,Spot,11,55888,
3591.3,s,Spot,11,55889,
3591.3,s,Spot,11,55890,
3591.3,s,Spot,11,55891,
3591.3,s,Spot,11,55892,
3591.3,s,Spot,11,55893,
3591.3,s,Spot,11,55894,
3591.3,s,Spot,11,55895,
3591.3,s,Spot,11,55896,
3591.3,s,Spot,11,55897,
3591.3,s,Spot,11,55898,
3591.3,s,Spot,11,55899,
3591.3,s,Spot,11,55900,
3591.3,s,Spot,11,55901,
3591.3,s,Spot,11,55902,
3591.3,s,Spot,11,55903,
3591.3,s,Spot,11,55904,
3591.3,s,Spot,11,55905,
3591.3,s,Spot,11,55906,
3591.3,s,Spot,11,55907,
3591.3,s,Spot,11,55908,
3591.3,s,Spot,11,55909,
3591.3,s,Spot,11,55910,
3591.3,s,Spot,11,55911,
3591.3,s,Spot,11,55912,
3591.3,s,Spot,11,55913,
3591.3,s,Spot,11,55914,
3591.3,s,Spot,11,55915,
3591.3,s,Spot,11,55916,
3591.3,s,Spot,11,55917,
3591.3,s,Spot,11,55918,
3591.3,s,Spot,11,55919,
3591.3,s,Spot,11,55920,
3591.3,s,Spot,11,55921,
3591.3,s,Spot,11,55922,
3591.3,s,Spot,11,55923,
3591.3,s,Spot,11,55924,
3591.3,s,Spot,11,55925,
3591.3,s,Spot,11,55926,
3591.3,s,Spot,11,55927,
3591.3,s,Spot,11,55928,
3591.3,s,Spot,11,55929,
3591.3,s,Spot,11,55930,
3591.3,s,Spot,11,55931,
3591.3,s,Spot,11,55932,
3591.3,s,Spot,11,55933,
3591.3,s,Spot,11,55934,
3591.3,s,Spot,11,55935,
3591.3,s,Spot,11,55936,
3591.3,s,Spot,11,55937,
3591.3,s,Spot,11,55938,
3591.3,s,Spot,11,55939,
3591.3,s,Spot,11,55940,
3591.3,s,Spot,11,55941,
3591.3,s,Spot,11,55942,
3591.3,s,Spot,11,55943,
3591.3,s,Spot,11,55944,
3591.3,s,Spot,11,55945,
3591.3,s,Spot,11,55946,
3591.3,s,Spot,11,55947,
3591.3,s,Spot,11,55948,
3591.3,s,Spot,11,55949,
3591.3,s,Spot,11,55950,
3591.3,s,Spot,11,55951,
3591.3,s,Spot,11,55952,
3591.3,s,Spot,11,55953,
3591.3,s,Spot,11,55954,
3591.3,s,Spot,11,55955,
3591.3,s,Spot,11,55956,
3591.3,s,Spot,11,55957,
3591.3,s,Spot,11,55958,
3591.3,s,Spot,11,55959,
3591.3,s,Spot,11,55960,
3591.3,s,Spot,11,55961,
3591.3,s,Spot,11,55962,
3591.3,s,Spot,11,55963,
3591.3,s,Spot,11,55964,
3591.3,s,Spot,11,55965,
3591.3,s,Spot,11,55966,
3591.3,s,Spot,11,55967,
3591.3,s,Spot,11,55968,
3591.3,s,Spot,11,55969,
3591.3,s,Spot,11,55970,
3591.3,s,Spot,11,55971,
3591.3,s,Spot,11,55972,
3591.3,s,Spot,11,55973,
3591.3,s,Spot,11,55974,
3591.3,s,Spot,11,55975,
3591.3,s,Spot,11,55976,
3591.3,s,Spot,11,55977,
3591.3,s,Spot,11,55978,
3591.3,s,Spot,11,55979,
3591.3,s,Spot,11,55980,
3591.3,s,Spot,11,55981,
3591.3,s,Spot,11,55982,
3591.3,s,Spot,11,55983,
3591.3,s,Spot,11,55984,
3591.3,s,Spot,11,55985,
3591.3,s,Spot,11,55986,
3591.3,s,Spot,11,55987,
3591.3,s,Spot,11,55988,
3591.3,s,Spot,11,55989,
3591.3,s,Spot,11,55990,
3591.3,s,Spot,11,55991,
3591.3,s,Spot,11,55992,
3591.3,s,Spot,11,55993,
3591.3,s,Spot,11,55994,
3591.3,s,Spot,11,55995,
3591.3,s,Spot,11,55996,
3591.3,s,Spot,11,55997,
3591.3,s,Spot,11,55998,
3591.3,s,Spot,11,55999,
3591.3,s,Spot,11,56000,
3591.3,s,Spot,11,56001,
3591.3,s,Spot,11,56002,
3591.3,s,Spot,11,56003,
3591.3,s,Spot,11,56004,
3591.3,s,Spot,11,56005,
3591.3,s,Spot,11,56006,
3591.3,s,Spot,11,56007,
3591.3,s,Spot,11,56008,
3591.3,s,Spot,11,56009,
3591.3,s,Spot,11,56010,
3591.3,s,Spot,11,56011,
3591.3,s,Spot,11,56012,
3591.3,s,Spot,11,56013,
3950.26,s,Spot,12,56014,
3950.26,s,Spot,12,56015,
3950.26,s,Spot,12,56016,
3950.26,s,Spot,12,56017,
3950.26,s,Spot,12,56018,
3950.26,s,Spot,12,56019,
3950.26,s,Spot,12,56020,
3950.26,s,Spot,12,56021,
3950.26,s,Spot,12,56022,
3950.26,s,Spot,12,56023,
3950.26,s,Spot,12,56024,
3950.26,s,Spot,12,56025,
3950.26,s,Spot,12,56026,
3950.26,s,Spot,12,56027,
3950.26,s,Spot,12,56028,
3950.26,s,Spot,12,56029,
3950.26,s,Spot,12,56030,
3950.26,s,Spot,12,56031,
3950.26,s,Spot,12,56032,
3950.26,s,Spot,12,56033,
3950.26,s,Spot,12,56034,
3950.26,s,Spot,12,56035,
3950.26,s,Spot,12,56036,
3950.26,s,Spot,12,56037,
3950.26,s,Spot,12,56038,
3950.26,s,Spot,12,56039,
3950.26,s,Spot,12,56040,
3950.26,s,Spot,12,56041,
3950.26,s,Spot,12,56042,
3950.26,s,Spot,12,56043,
3950.26,s,Spot,12,56044,
3950.26,s,Spot,12,56045,
3950.26,s,Spot,12,56046,
3950.26,s,Spot,12,56047,
3950.26,s,Spot,12,56048,
3950.26,s,Spot,12,56049,
3950.26,s,Spot,12,56050,
3950.26,s,Spot,12,56051,
3950.26,s,Spot,12,56052,
3950.26,s,Spot,12,56053,
3950.26,s,Spot,12,56054,
3950.26,s,Spot,12,56055,
3950.26,s,Spot,12,56056,
3950.26,s,Spot,12,56057,
3950.26,s,Spot,12,56058,
3950.26,s,Spot,12,56059,
3950.26,s,Spot,12,56060,
3950.26,s,Spot,12,56061,
3950.26,s,Spot,12,56062,
3950.26,s,Spot,12,56063,
3950.26,s,Spot,12,56064,
3950.26,s,Spot,12,56065,
3950.26,s,Spot,12,56066,
3950.26,s,Spot,12,56067,
3950.26,s,Spot,12,56068,
3950.26,s,Spot,12,56069,
3950.26,s,Spot,12,56070,
3950.26,s,Spot,12,56071,
3950.26,s,Spot,12,56072,
3950.26,s,Spot,12,56073,
3950.26,s,Spot,12,56074,
3950.26,s,Spot,12,56075,
3950.26,s,Spot,12,56076,
3950.26,s,Spot,12,56077,
3950.26,s,Spot,12,56078,
3950.26,s,Spot,12,56079,
3950.26,s,Spot,12,56080,
3950.26,s,Spot,12,56081,
3950.26,s,Spot,12,56082,
3950.26,s,Spot,12,56083,
3950.26,s,Spot,12,56084,
3950.26,s,Spot,12,56085,
3950.26,s,Spot,12,56086,
3950.26,s,Spot,12,56087,
3950.26,s,Spot,12,56088,
3950.26,s,Spot,12,56089,
3950.26,s,Spot,12,56090,
3950.26,s,Spot,12,56091,
3950.26,s,Spot,12,56092,
3950.26,s,Spot,12,56093,
3950.26,s,Spot,12,56094,
3950.26,s,Spot,12,56095,
3950.26,s,Spot,12,56096,
3950.26,s,Spot,12,56097,
3950.26,s,Spot,12,56098,
3950.26,s,Spot,12,56099,
3950.26,s,Spot,12,56100,
3950.26,s,Spot,12,56101,
3950.26,s,Spot,12,56102,
3950.26,s,Spot,12,56103,
3950.26,s,Spot,12,56104,
3950.26,s,Spot,12,56105,
3950.26,s,Spot,12,56106,
3950.26,s,Spot,12,56107,
3950.26,s,Spot,12,56108,
3950.26,s,Spot,12,56109,
3950.26,s,Spot,12,56110,
3950.26,s,Spot,12,56111,
3950.26,s,Spot,12,56112,
3950.26,s,Spot,12,56113,
3950.26,s,Spot,12,56114,
3950.26,s,Spot,12,56115,
3950.26,s,Spot,12,56116,
3950.26,s,Spot,12,56117,
3950.26,s,Spot,12,56118,
3950.26,s,Spot,12,56119,
3950.26,s,Spot,12,56120,
3950.26,s,Spot,12,56121,
3950.26,s,Spot,12,56122,
3950.26,s,Spot,12,56123,
3950.26,s,Spot,12,56124,
3950.26,s,Spot,12,56125,
3950.26,s,Spot,12,56126,
3950.26,s,Spot,12,56127,
3950.26,s,Spot,12,56128,
3950.26,s,Spot,12,56129,
3950.26,s,Spot,12,56130,
3950.26,s,Spot,12,56131,
3950.26,s,Spot,12,56132,
3950.26,s,Spot,12,56133,
3950.26,s,Spot,12,56134,
3950.26,s,Spot,12,56135,
3950.26,s,Spot,12,56136,
3950.26,s,Spot,12,56137,
3950.26,s,Spot,12,56138,
3950.26,s,Spot,12,56139,
3950.26,s,Spot,12,56140,
3950.26,s,Spot,12,56141,
3950.26,s,Spot,12,56142,
3950.26,s,Spot,12,56143,
3950.26,s,Spot,12,56144,
3950.26,s,Spot,12,56145,
3950.26,s,Spot,12,56146,
3950.26,s,Spot,12,56147,
3950.26,s,Spot,12,56148,
3950.26,s,Spot,12,56149,
3950.26,s,Spot,12,56150,
3950.26,s,Spot,12,56151,
3950.26,s,Spot,12,56152,
3950.26,s,Spot,12,56153,
3950.26,s,Spot,12,56154,
3950.26,s,Spot,12,56155,
3950.26,s,Spot,12,56156,
3950.26,s,Spot,12,56157,
3950.26,s,Spot,12,56158,
3950.26,s,Spot,12,56159,
3950.26,s,Spot,12,56160,
3950.26,s,Spot,12,56161,
3950.26,s,Spot,12,56162,
3950.26,s,Spot,12,56163,
3950.26,s,Spot,12,56164,
3950.26,s,Spot,12,56165,
3950.26,s,Spot,12,56166,
3950.26,s,Spot,12,56167,
3950.26,s,Spot,12,56168,
3950.26,s,Spot,12,56169,
3950.26,s,Spot,12,56170,
3950.26,s,Spot,12,56171,
3950.26,s,Spot,12,56172,
3950.26,s,Spot,12,56173,
3950.26,s,Spot,12,56174,
3950.26,s,Spot,12,56175,
3950.26,s,Spot,12,56176,
3950.26,s,Spot,12,56177,
3950.26,s,Spot,12,56178,
3950.26,s,Spot,12,56179,
3950.26,s,Spot,12,56180,
3950.26,s,Spot,12,56181,
3950.26,s,Spot,12,56182,
3950.26,s,Spot,12,56183,
3950.26,s,Spot,12,56184,
3950.26,s,Spot,12,56185,
3950.26,s,Spot,12,56186,
3950.26,s,Spot,12,56187,
3950.26,s,Spot,12,56188,
3950.26,s,Spot,12,56189,
3950.26,s,Spot,12,56190,
3950.26,s,Spot,12,56191,
3950.26,s,Spot,12,56192,
3950.26,s,Spot,12,56193,
3950.26,s,Spot,12,56194,
3950.26,s,Spot,12,56195,
3950.26,s,Spot,12,56196,
3950.26,s,Spot,12,56197,
3950.26,s,Spot,12,56198,
3950.26,s,Spot,12,56199,
3950.26,s,Spot,12,56200,
3950.26,s,Spot,12,56201,
3950.26,s,Spot,12,56202,
3950.26,s,Spot,12,56203,
3950.26,s,Spot,12,56204,
3950.26,s,Spot,12,56205,
3950.26,s,Spot,12,56206,
3950.26,s,Spot,12,56207,
3950.26,s,Spot,12,56208,
3950.26,s,Spot,12,56209,
3950.26,s,Spot,12,56210,
3950.26,s,Spot,12,56211,
3950.26,s,Spot,12,56212,
3950.26,s,Spot,12,56213,
3950.26,s,Spot,12,56214,
3950.26,s,Spot,12,56215,
3950.26,s,Spot,12,56216,
3950.26,s,Spot,12,56217,
3950.26,s,Spot,12,56218,
3950.26,s,Spot,12,56219,
3950.26,s,Spot,12,56220,
3950.26,s,Spot,12,56221,
3950.26,s,Spot,12,56222,
3950.26,s,Spot,12,56223,
3950.26,s,Spot,12,56224,
3950.26,s,Spot,12,56225,
3950.26,s,Spot,12,56226,
3950.26,s,Spot,12,56227,
3950.26,s,Spot,12,56228,
3950.26,s,Spot,12,56229,
3950.26,s,Spot,12,56230,
3950.26,s,Spot,12,56231,
3950.26,s,Spot,12,56232,
3950.26,s,Spot,12,56233,
3950.26,s,Spot,12,56234,
3950.26,s,Spot,12,56235,
3950.26,s,Spot,12,56236,
3950.26,s,Spot,12,56237,
3950.26,s,Spot,12,56238,
3950.26,s,Spot,12,56239,
3950.26,s,Spot,12,56240,
3950.26,s,Spot,12,56241,
3950.26,s,Spot,12,56242,
3950.26,s,Spot,12,56243,
3950.26,s,Spot,12,56244,
3950.26,s,Spot,12,56245,
3950.26,s,Spot,12,56246,
3950.26,s,Spot,12,56247,
3950.26,s,Spot,12,56248,
3950.26,s,Spot,12,56249,
3950.26,s,Spot,12,56250,
3950.26,s,Spot,12,56251,
3950.26,s,Spot,12,56252,
3950.26,s,Spot,12,56253,
3950.26,s,Spot,12,56254,
3950.26,s,Spot,12,56255,
3950.26,s,Spot,12,56256,
3950.26,s,Spot,12,56257,
3950.26,s,Spot,12,56258,
3950.26,s,Spot,12,56259,
3950.26,s,Spot,12,56260,
3950.26,s,Spot,12,56261,
3950.26,s,Spot,12,56262,
3950.26,s,Spot,12,56263,
3950.26,s,Spot,12,56264,
3950.26,s,Spot,12,56265,
3950.26,s,Spot,12,56266,
3950.26,s,Spot,12,56267,
3950.26,s,Spot,12,56268,
3950.26,s,Spot,12,56269,
3950.26,s,Spot,12,56270,
3950.26,s,Spot,12,56271,
3950.26,s,Spot,12,56272,
3950.26,s,Spot,12,56273,
3950.26,s,Spot,12,56274,
3950.26,s,Spot,12,56275,
4309.44,s,Spot,13,56276,
4309.44,s,Spot,13,56277,
4309.44,s,Spot,13,56278,
4309.44,s,Spot,13,56279,
4309.44,s,Spot,13,56280,
4309.44,s,Spot,13,56281,
4309.44,s,Spot,13,56282,
4309.44,s,Spot,13,56283,
4309.44,s,Spot,13,56284,
4309.44,s,Spot,13,56285,
4309.44,s,Spot,13,56286,
4309.44,s,Spot,13,56287,
4309.44,s,Spot,13,56288,
4309.44,s,Spot,13,56289,
4309.44,s,Spot,13,56290,
4309.44,s,Spot,13,56291,
4309.44,s,Spot,13,56292,
4309.44,s,Spot,13,56293,
4309.44,s,Spot,13,56294,
4309.44,s,Spot,13,56295,
4309.44,s,Spot,13,56296,
4309.44,s,Spot,13,56297,
4309.44,s,Spot,13,56298,
4309.44,s,Spot,13,56299,
4309.44,s,Spot,13,56300,
4309.44,s,Spot,13,56301,
4309.44,s,Spot,13,56302,
4309.44,s,Spot,13,56303,
4309.44,s,Spot,13,56304,
4309.44,s,Spot,13,56305,
4309.44,s,Spot,13,56306,
4309.44,s,Spot,13,56307,
4309.44,s,Spot,13,56308,
4309.44,s,Spot,13,56309,
4309.44,s,Spot,13,56310,
4309.44,s,Spot,13,56311,
4309.44,s,Spot,13,56312,
4309.44,s,Spot,13,56313,
4309.44,s,Spot,13,56314,
4309.44,s,Spot,13,56315,
4309.44,s,Spot,13,56316,
4309.44,s,Spot,13,56317,
4309.44,s,Spot,13,56318,
4309.44,s,Spot,13,56319,
4309.44,s,Spot,13,56320,
4309.44,s,Spot,13,56321,
4309.44,s,Spot,13,56322,
4309.44,s,Spot,13,56323,
4309.44,s,Spot,13,56324,
4309.44,s,Spot,13,56325,
4309.44,s,Spot,13,56326,
4309.44,s,Spot,13,56327,
4309.44,s,Spot,13,56328,
4309.44,s,Spot,13,56329,
4309.44,s,Spot,13,56330,
4309.44,s,Spot,13,56331,
4309.44,s,Spot,13,56332,
4309.44,s,Spot,13,56333,
4309.44,s,Spot,13,56334,
4309.44,s,Spot,13,56335,
4309.44,s,Spot,13,56336,
4309.44,s,Spot,13,56337,
4309.44,s,Spot,13,56338,
4309.44,s,Spot,13,56339,
4309.44,s,Spot,13,56340,
4309.44,s,Spot,13,56341,
4309.44,s,Spot,13,56342,
4309.44,s,Spot,13,56343,
4309.44,s,Spot,13,56344,
4309.44,s,Spot,13,56345,
4309.44,s,Spot,13,56346,
4309.44,s,Spot,13,56347,
4309.44,s,Spot,13,56348,
4309.44,s,Spot,13,56349,
4309.44,s,Spot,13,56350,
4309.44,s,Spot,13,56351,
4309.44,s,Spot,13,56352,
4309.44,s,Spot,13,56353,
4309.44,s,Spot,13,56354,
4309.44,s,Spot,13,56355,
4309.44,s,Spot,13,56356,
4309.44,s,Spot,13,56357,
4309.44,s,Spot,13,56358,
4309.44,s,Spot,13,56359,
4309.44,s,Spot,13,56360,
4309.44,s,Spot,13,56361,
4309.44,s,Spot,13,56362,
4309.44,s,Spot,13,56363,
4309.44,s,Spot,13,56364,
4309.44,s,Spot,13,56365,
4309.44,s,Spot,13,56366,
4309.44,s,Spot,13,56367,
4309.44,s,Spot,13,56368,
4309.44,s,Spot,13,56369,
4309.44,s,Spot,13,56370,
4309.44,s,Spot,13,56371,
4309.44,s,Spot,13,56372,
4309.44,s,Spot,13,56373,
4309.44,s,Spot,13,56374,
4309.44,s,Spot,13,56375,
4309.44,s,Spot,13,56376,
4309.44,s,Spot,13,56377,
4309.44,s,Spot,13,56378,
4309.44,s,Spot,13,56379,
4309.44,s,Spot,13,56380,
4309.44,s,Spot,13,56381,
4309.44,s,Spot,13,56382,
4309.44,s,Spot,13,56383,
4309.44,s,Spot,13,56384,
4309.44,s,Spot,13,56385,
4309.44,s,Spot,13,56386,
4309.44,s,Spot,13,56387,
4309.44,s,Spot,13,56388,
4309.44,s,Spot,13,56389,
4309.44,s,Spot,13,56390,
4309.44,s,Spot,13,56391,
4309.44,s,Spot,13,56392,
4309.44,s,Spot,13,56393,
4309.44,s,Spot,13,56394,
4309.44,s,Spot,13,56395,
4309.44,s,Spot,13,56396,
4309.44,s,Spot,13,56397,
4309.44,s,Spot,13,56398,
4309.44,s,Spot,13,56399,
4309.44,s,Spot,13,56400,
4309.44,s,Spot,13,56401,
4309.44,s,Spot,13,56402,
4309.44,s,Spot,13,56403,
4309.44,s,Spot,13,56404,
4309.44,s,Spot,13,56405,
4309.44,s,Spot,13,56406,
4309.44,s,Spot,13,56407,
4309.44,s,Spot,13,56408,
4309.44,s,Spot,13,56409,
4309.44,s,Spot,13,56410,
4309.44,s,Spot,13,56411,
4309.44,s,Spot,13,56412,
4309.44,s,Spot,13,56413,
4309.44,s,Spot,13,56414,
4309.44,s,Spot,13,56415,
4309.44,s,Spot,13,56416,
4309.44,s,Spot,13,56417,
4309.44,s,Spot,13,56418,
4309.44,s,Spot,13,56419,
4309.44,s,Spot,13,56420,
4309.44,s,Spot,13,56421,
4309.44,s,Spot,13,56422,
4309.44,s,Spot,13,56423,
4309.44,s,Spot,13,56424,
4309.44,s,Spot,13,56425,
4309.44,s,Spot,13,56426,
4309.44,s,Spot,13,56427,
4309.44,s,Spot,13,56428,
4309.44,s,Spot,13,56429,
4309.44,s,Spot,13,56430,
4309.44,s,Spot,13,56431,
4309.44,s,Spot,13,56432,
4309.44,s,Spot,13,56433,
4309.44,s,Spot,13,56434,
4309.44,s,Spot,13,56435,
4309.44,s,Spot,13,56436,
4309.44,s,Spot,13,56437,
4309.44,s,Spot,13,56438,
4309.44,s,Spot,13,56439,
4309.44,s,Spot,13,56440,
4309.44,s,Spot,13,56441,
4309.44,s,Spot,13,56442,
4309.44,s,Spot,13,56443,
4309.44,s,Spot,13,56444,
4309.44,s,Spot,13,56445,
4309.44,s,Spot,13,56446,
4309.44,s,Spot,13,56447,
4309.44,s,Spot,13,56448,
4309.44,s,Spot,13,56449,
4309.44,s,Spot,13,56450,
4309.44,s,Spot,13,56451,
4309.44,s,Spot,13,56452,
4309.44,s,Spot,13,56453,
4309.44,s,Spot,13,56454,
4309.44,s,Spot,13,56455,
4309.44,s,Spot,13,56456,
4309.44,s,Spot,13,56457,
4309.44,s,Spot,13,56458,
4309.44,s,Spot,13,56459,
4309.44,s,Spot,13,56460,
4309.44,s,Spot,13,56461,
4309.44,s,Spot,13,56462,
4309.44,s,Spot,13,56463,
4309.44,s,Spot,13,56464,
4309.44,s,Spot,13,56465,
4309.44,s,Spot,13,56466,
4309.44,s,Spot,13,56467,
4309.44,s,Spot,13,56468,
4309.44,s,Spot,13,56469,
4309.44,s,Spot,13,56470,
4309.44,s,Spot,13,56471,
4309.44,s,Spot,13,56472,
4309.44,s,Spot,13,56473,
4309.44,s,Spot,13,56474,
4309.44,s,Spot,13,56475,
4309.44,s,Spot,13,56476,
4309.44,s,Spot,13,56477,
4309.44,s,Spot,13,56478,
4309.44,s,Spot,13,56479,
4309.44,s,Spot,13,56480,
4309.44,s,Spot,13,56481,
4309.44,s,Spot,13,56482,
4309.44,s,Spot,13,56483,
4309.44,s,Spot,13,56484,
4309.44,s,Spot,13,56485,
4309.44,s,Spot,13,56486,
4309.44,s,Spot,13,56487,
4309.44,s,Spot,13,56488,
4309.44,s,Spot,13,56489,
4309.44,s,Spot,13,56490,
4309.44,s,Spot,13,56491,
4309.44,s,Spot,13,56492,
4309.44,s,Spot,13,56493,
4309.44,s,Spot,13,56494,
4309.44,s,Spot,13,56495,
4309.44,s,Spot,13,56496,
4309.44,s,Spot,13,56497,
4309.44,s,Spot,13,56498,
4309.44,s,Spot,13,56499,
4309.44,s,Spot,13,56500,
4309.44,s,Spot,13,56501,
4309.44,s,Spot,13,56502,
4309.44,s,Spot,13,56503,
4309.44,s,Spot,13,56504,
4309.44,s,Spot,13,56505,
4309.44,s,Spot,13,56506,
4309.44,s,Spot,13,56507,
4309.44,s,Spot,13,56508,
4309.44,s,Spot,13,56509,
4309.44,s,Spot,13,56510,
4309.44,s,Spot,13,56511,
4309.44,s,Spot,13,56512,
4309.44,s,Spot,13,56513,
4309.44,s,Spot,13,56514,
4309.44,s,Spot,13,56515,
4309.44,s,Spot,13,56516,
4309.44,s,Spot,13,56517,
4309.44,s,Spot,13,56518,
4309.44,s,Spot,13,56519,
4309.44,s,Spot,13,56520,
4309.44,s,Spot,13,56521,
4309.44,s,Spot,13,56522,
4309.44,s,Spot,13,56523,
4309.44,s,Spot,13,56524,
4309.44,s,Spot,13,56525,
4309.44,s,Spot,13,56526,
4309.44,s,Spot,13,56527,
4309.44,s,Spot,13,56528,
4309.44,s,Spot,13,56529,
4309.44,s,Spot,13,56530,
4309.44,s,Spot,13,56531,
4309.44,s,Spot,13,56532,
4309.44,s,Spot,13,56533,
4309.44,s,Spot,13,56534,
4309.44,s,Spot,13,56535,
4309.44,s,Spot,13,56536,
4309.44,s,Spot,13,56537,
4309.44,s,Spot,13,56538,
4309.44,s,Spot,13,56539,
4309.44,s,Spot,13,56540,
4309.44,s,Spot,13,56541,
4309.44,s,Spot,13,56542,
4309.44,s,Spot,13,56543,
4667.56,s,Spot,14,56544,
4667.56,s,Spot,14,56545,
4667.56,s,Spot,14,56546,
4667.56,s,Spot,14,56547,
4667.56,s,Spot,14,56548,
4667.56,s,Spot,14,56549,
4667.56,s,Spot,14,56550,
4667.56,s,Spot,14,56551,
4667.56,s,Spot,14,56552,
4667.56,s,Spot,14,56553,
4667.56,s,Spot,14,56554,
4667.56,s,Spot,14,56555,
4667.56,s,Spot,14,56556,
4667.56,s,Spot,14,56557,
4667.56,s,Spot,14,56558,
4667.56,s,Spot,14,56559,
4667.56,s,Spot,14,56560,
4667.56,s,Spot,14,56561,
4667.56,s,Spot,14,56562,
4667.56,s,Spot,14,56563,
