
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1725.5,,Spot,6,Image 1,2,53436,
1866.9,,Spot,6,Image 1,2,53437,
1994.02,,Spot,6,Image 1,2,53438,
2510.13,,Spot,6,Image 1,2,53439,
2845.41,,Spot,6,Image 1,2,53440,
3241.04,,Spot,6,Image 1,2,53441,
4655.06,,Spot,6,Image 1,2,53442,
3083.99,,Spot,6,Image 1,2,53443,
1684.25,,Spot,6,Image 1,2,53444,
1817.85,,Spot,6,Image 1,2,53445,
3232.76,,Spot,6,Image 1,2,53446,
2917.66,,Spot,6,Image 1,2,53447,
2538.56,,Spot,6,Image 1,2,53448,
2800.85,,Spot,6,Image 1,2,53449,
2870.11,,Spot,6,Image 1,2,53450,
2303.41,,Spot,6,Image 1,2,53451,
2789.12,,Spot,6,Image 1,2,53452,
2838.25,,Spot,6,Image 1,2,53453,
2802.34,,Spot,6,Image 1,2,53454,
2947.37,,Spot,6,Image 1,2,53455,
3000.55,,Spot,6,Image 1,2,53456,
3200.18,,Spot,6,Image 1,2,53457,
4128.29,,Spot,6,Image 1,2,53458,
1624.36,,Spot,6,Image 1,2,53459,
3243.81,,Spot,6,Image 1,2,53460,
1689.47,,Spot,6,Image 1,2,53461,
2010.98,,Spot,6,Image 1,2,53462,
2717.53,,Spot,6,Image 1,2,53463,
2761.3,,Spot,6,Image 1,2,53464,
1733.14,,Spot,6,Image 1,2,53465,
3020.27,,Spot,6,Image 1,2,53466,
1634.37,,Spot,6,Image 1,2,53467,
2653.99,,Spot,6,Image 1,2,53468,
3298.16,,Spot,6,Image 1,2,53469,
3224.81,,Spot,6,Image 1,2,53470,
3196.64,,Spot,6,Image 1,2,53471,
1290.81,,Spot,6,Image 1,2,53472,
2705.38,,Spot,6,Image 1,2,53473,
1562.27,,Spot,6,Image 1,2,53474,
2528.56,,Spot,6,Image 1,2,53475,
3174.93,,Spot,6,Image 1,2,53476,
2579.71,,Spot,6,Image 1,2,53477,
2219.39,,Spot,6,Image 1,2,53478,
966.838,,Spot,6,Image 1,2,53479,
2815.34,,Spot,6,Image 1,2,53480,
2504.98,,Spot,6,Image 1,2,53481,
2850.96,,Spot,6,Image 1,2,53482,
2569.1,,Spot,6,Image 1,2,53483,
2143.89,,Spot,6,Image 1,2,53484,
2145.29,,Spot,6,Image 1,2,53485,
4664.81,,Spot,6,Image 1,2,53486,
1598.3,,Spot,6,Image 1,2,53487,
3178.3,,Spot,6,Image 1,2,53488,
2447.65,,Spot,6,Image 1,2,53489,
2188.81,,Spot,6,Image 1,2,53490,
2272.73,,Spot,6,Image 1,2,53491,
2674.09,,Spot,6,Image 1,2,53492,
2087.65,,Spot,6,Image 1,2,53493,
3880.03,,Spot,6,Image 1,2,53494,
3582.44,,Spot,6,Image 1,2,53495,
2408.04,,Spot,6,Image 1,2,53496,
2856.66,,Spot,6,Image 1,2,53497,
1157.93,,Spot,6,Image 1,3,53498,
1202.47,,Spot,6,Image 1,3,53499,
2564.68,,Spot,6,Image 1,3,53500,
1459.18,,Spot,6,Image 1,3,53501,
1571.54,,Spot,6,Image 1,3,53502,
1352.73,,Spot,6,Image 1,3,53503,
1130.42,,Spot,6,Image 1,3,53504,
1510.48,,Spot,6,Image 1,3,53505,
2206.45,,Spot,6,Image 1,3,53506,
1219.09,,Spot,6,Image 1,3,53507,
3087.46,,Spot,6,Image 1,3,53508,
2747.12,,Spot,6,Image 1,3,53509,
1693.56,,Spot,6,Image 1,3,53510,
1533.75,,Spot,6,Image 1,3,53511,
1324.92,,Spot,6,Image 1,3,53512,
2078.07,,Spot,6,Image 1,3,53513,
1951.1,,Spot,6,Image 1,3,53514,
2224.41,,Spot,6,Image 1,3,53515,
1611.03,,Spot,6,Image 1,3,53516,
1687.85,,Spot,6,Image 1,3,53517,
2414.11,,Spot,6,Image 1,3,53518,
2039.28,,Spot,6,Image 1,3,53519,
1998.34,,Spot,6,Image 1,3,53520,
2258.97,,Spot,6,Image 1,3,53521,
2183.33,,Spot,6,Image 1,3,53522,
1956.29,,Spot,6,Image 1,3,53523,
2532.11,,Spot,6,Image 1,3,53524,
2549,,Spot,6,Image 1,3,53525,
1499.45,,Spot,6,Image 1,3,53526,
2141.94,,Spot,6,Image 1,3,53527,
2173.71,,Spot,6,Image 1,3,53528,
2323.61,,Spot,6,Image 1,3,53529,
1814.71,,Spot,6,Image 1,3,53530,
2659.28,,Spot,6,Image 1,3,53531,
1473.93,,Spot,6,Image 1,3,53532,
1477.22,,Spot,6,Image 1,3,53533,
969.9,,Spot,6,Image 1,3,53534,
1688.21,,Spot,6,Image 1,3,53535,
1177.09,,Spot,6,Image 1,3,53536,
3091.6,,Spot,6,Image 1,3,53537,
1859.38,,Spot,6,Image 1,3,53538,
3271.31,,Spot,6,Image 1,3,53539,
1745.02,,Spot,6,Image 1,3,53540,
2072.75,,Spot,6,Image 1,3,53541,
2273.37,,Spot,6,Image 1,3,53542,
2047.28,,Spot,6,Image 1,3,53543,
3560.28,,Spot,6,Image 1,3,53544,
1505.59,,Spot,6,Image 1,3,53545,
1532.37,,Spot,6,Image 1,3,53546,
2105.18,,Spot,6,Image 1,3,53547,
3021.59,,Spot,6,Image 1,3,53548,
1795.5,,Spot,6,Image 1,3,53549,
2780.96,,Spot,6,Image 1,3,53550,
1279.6,,Spot,6,Image 1,3,53551,
2273.86,,Spot,6,Image 1,3,53552,
942.475,,Spot,6,Image 1,3,53553,
2042.94,,Spot,6,Image 1,3,53554,
1198.53,,Spot,6,Image 1,3,53555,
2596.59,,Spot,6,Image 1,3,53556,
2084.13,,Spot,6,Image 1,3,53557,
2030.66,,Spot,6,Image 1,3,53558,
2312.94,,Spot,6,Image 1,3,53559,
1117.41,,Spot,6,Image 1,3,53560,
2190.43,,Spot,6,Image 1,3,53561,
2045.09,,Spot,6,Image 1,3,53562,
2265.22,,Spot,6,Image 1,3,53563,
1684.53,,Spot,6,Image 1,3,53564,
2809.65,,Spot,6,Image 1,3,53565,
2477.9,,Spot,6,Image 1,3,53566,
2737.01,,Spot,6,Image 1,3,53567,
1057.83,,Spot,6,Image 1,3,53568,
1455.65,,Spot,6,Image 1,3,53569,
2288.33,,Spot,6,Image 1,3,53570,
1475.74,,Spot,6,Image 1,3,53571,
2823.64,,Spot,6,Image 1,3,53572,
1148.68,,Spot,6,Image 1,3,53573,
1513.78,,Spot,6,Image 1,3,53574,
1637.36,,Spot,6,Image 1,3,53575,
1965.58,,Spot,6,Image 1,3,53576,
1342.88,,Spot,6,Image 1,3,53577,
1105.23,,Spot,6,Image 1,3,53578,
1385.73,,Spot,6,Image 1,3,53579,
1496.85,,Spot,6,Image 1,3,53580,
1431.56,,Spot,6,Image 1,3,53581,
1482.57,,Spot,6,Image 1,3,53582,
1662.67,,Spot,6,Image 1,3,53583,
1916.6,,Spot,6,Image 1,3,53584,
2587.83,,Spot,6,Image 1,3,53585,
1380.41,,Spot,6,Image 1,3,53586,
2415.23,,Spot,6,Image 1,3,53587,
1587.37,,Spot,6,Image 1,3,53588,
3515.2,,Spot,6,Image 1,3,53589,
2370.58,,Spot,6,Image 1,3,53590,
1882.35,,Spot,6,Image 1,3,53591,
1905.23,,Spot,6,Image 1,3,53592,
1780.98,,Spot,6,Image 1,3,53593,
1662.04,,Spot,6,Image 1,3,53594,
2398.78,,Spot,6,Image 1,3,53595,
2305.48,,Spot,6,Image 1,3,53596,
2669.88,,Spot,6,Image 1,3,53597,
1829.36,,Spot,6,Image 1,3,53598,
2210.99,,Spot,6,Image 1,3,53599,
3541.48,,Spot,6,Image 1,3,53600,
2161.72,,Spot,6,Image 1,3,53601,
3063.94,,Spot,6,Image 1,3,53602,
1969.15,,Spot,6,Image 1,3,53603,
1252.77,,Spot,6,Image 1,3,53604,
1993.28,,Spot,6,Image 1,3,53605,
1450.12,,Spot,6,Image 1,3,53606,
2883.53,,Spot,6,Image 1,3,53607,
2923.6,,Spot,6,Image 1,3,53608,
2114.14,,Spot,6,Image 1,3,53609,
1522.88,,Spot,6,Image 1,3,53610,
1599.32,,Spot,6,Image 1,3,53611,
1585.22,,Spot,6,Image 1,3,53612,
1707.91,,Spot,6,Image 1,3,53613,
1269.11,,Spot,6,Image 1,3,53614,
2314.46,,Spot,6,Image 1,3,53615,
1369.86,,Spot,6,Image 1,3,53616,
1617.85,,Spot,6,Image 1,3,53617,
2194.04,,Spot,6,Image 1,3,53618,
1199.51,,Spot,6,Image 1,3,53619,
2051.99,,Spot,6,Image 1,3,53620,
1854.16,,Spot,6,Image 1,3,53621,
2126.06,,Spot,6,Image 1,3,53622,
2252.16,,Spot,6,Image 1,3,53623,
2345.46,,Spot,6,Image 1,3,53624,
2702.3,,Spot,6,Image 1,3,53625,
1193.63,,Spot,6,Image 1,3,53626,
2894.97,,Spot,6,Image 1,3,53627,
1943.55,,Spot,6,Image 1,3,53628,
1269.45,,Spot,6,Image 1,3,53629,
1646.15,,Spot,6,Image 1,3,53630,
1987.64,,Spot,6,Image 1,3,53631,
2742.48,,Spot,6,Image 1,3,53632,
1432.82,,Spot,6,Image 1,3,53633,
2106.6,,Spot,6,Image 1,3,53634,
2052.69,,Spot,6,Image 1,3,53635,
2141.05,,Spot,6,Image 1,3,53636,
1203.98,,Spot,6,Image 1,3,53637,
2038.6,,Spot,6,Image 1,3,53638,
1313.78,,Spot,6,Image 1,3,53639,
1456.55,,Spot,6,Image 1,3,53640,
2064.31,,Spot,6,Image 1,3,53641,
1248.78,,Spot,6,Image 1,3,53642,
2337.44,,Spot,6,Image 1,3,53643,
1496.28,,Spot,6,Image 1,3,53644,
1484.64,,Spot,6,Image 1,3,53645,
1217.82,,Spot,6,Image 1,3,53646,
1318.7,,Spot,6,Image 1,3,53647,
2596.17,,Spot,6,Image 1,3,53648,
1933.64,,Spot,6,Image 1,3,53649,
2141.69,,Spot,6,Image 1,3,53650,
1991.03,,Spot,6,Image 1,3,53651,
3122.43,,Spot,6,Image 1,3,53652,
1375.74,,Spot,6,Image 1,3,53653,
1815.46,,Spot,6,Image 1,3,53654,
2281.24,,Spot,6,Image 1,3,53655,
2080.6,,Spot,6,Image 1,3,53656,
3686.12,,Spot,6,Image 1,3,53657,
2455.19,,Spot,6,Image 1,3,53658,
2395.73,,Spot,6,Image 1,3,53659,
2248.15,,Spot,6,Image 1,3,53660,
2629.12,,Spot,6,Image 1,3,53661,
2373.13,,Spot,6,Image 1,3,53662,
2232.5,,Spot,6,Image 1,3,53663,
3853.82,,Spot,6,Image 1,3,53664,
2980.7,,Spot,6,Image 1,3,53665,
3778.38,,Spot,6,Image 1,3,53666,
3001.15,,Spot,6,Image 1,3,53667,
1604.21,,Spot,6,Image 1,3,53668,
3410.62,,Spot,6,Image 1,3,53669,
1643.76,,Spot,6,Image 1,3,53670,
1602.53,,Spot,6,Image 1,3,53671,
1399.8,,Spot,6,Image 1,3,53672,
4026.25,,Spot,6,Image 1,3,53673,
2135.4,,Spot,6,Image 1,3,53674,
2776.8,,Spot,6,Image 1,3,53675,
2983.33,,Spot,6,Image 1,3,53676,
3392.41,,Spot,6,Image 1,3,53677,
2531.01,,Spot,6,Image 1,3,53678,
1763.71,,Spot,6,Image 1,3,53679,
1219.77,,Spot,6,Image 1,3,53680,
2654.24,,Spot,6,Image 1,3,53681,
1727.85,,Spot,6,Image 1,3,53682,
4070.61,,Spot,6,Image 1,3,53683,
1792.03,,Spot,6,Image 1,3,53684,
2834.47,,Spot,6,Image 1,3,53685,
2561.9,,Spot,6,Image 1,3,53686,
1129.85,,Spot,6,Image 1,3,53687,
1729.15,,Spot,6,Image 1,3,53688,
1711.31,,Spot,6,Image 1,3,53689,
2599.44,,Spot,6,Image 1,3,53690,
3744.88,,Spot,6,Image 1,3,53691,
2600.34,,Spot,6,Image 1,3,53692,
2511.52,,Spot,6,Image 1,3,53693,
1172.49,,Spot,6,Image 1,3,53694,
2268.1,,Spot,6,Image 1,3,53695,
2201.44,,Spot,6,Image 1,3,53696,
2642.64,,Spot,6,Image 1,3,53697,
1455.01,,Spot,6,Image 1,3,53698,
2438.82,,Spot,6,Image 1,3,53699,
2242.1,,Spot,6,Image 1,3,53700,
2149.44,,Spot,6,Image 1,3,53701,
1972.66,,Spot,6,Image 1,3,53702,
2525.11,,Spot,6,Image 1,3,53703,
2483.62,,Spot,6,Image 1,3,53704,
2359.79,,Spot,6,Image 1,3,53705,
2189.33,,Spot,6,Image 1,3,53706,
1810.98,,Spot,6,Image 1,3,53707,
1500.56,,Spot,6,Image 1,3,53708,
1656.51,,Spot,6,Image 1,3,53709,
1924.88,,Spot,6,Image 1,3,53710,
2211.33,,Spot,6,Image 1,3,53711,
3027.17,,Spot,6,Image 1,3,53712,
3024.08,,Spot,6,Image 1,3,53713,
3828.07,,Spot,6,Image 1,3,53714,
2535.55,,Spot,6,Image 1,3,53715,
1452.34,,Spot,6,Image 1,3,53716,
2274.33,,Spot,6,Image 1,3,53717,
2166.1,,Spot,6,Image 1,3,53718,
3084.71,,Spot,6,Image 1,3,53719,
2706.1,,Spot,6,Image 1,3,53720,
2463.38,,Spot,6,Image 1,3,53721,
2865.82,,Spot,6,Image 1,3,53722,
2326.21,,Spot,6,Image 1,3,53723,
1319.91,,Spot,6,Image 1,3,53724,
2969.4,,Spot,6,Image 1,3,53725,
3142.24,,Spot,6,Image 1,3,53726,
4251.94,,Spot,6,Image 1,3,53727,
1150.39,,Spot,6,Image 1,3,53728,
3139.59,,Spot,6,Image 1,3,53729,
1571.79,,Spot,6,Image 1,3,53730,
1457.79,,Spot,6,Image 1,3,53731,
1885.67,,Spot,6,Image 1,3,53732,
2712.29,,Spot,6,Image 1,3,53733,
2582.99,,Spot,6,Image 1,3,53734,
1326.71,,Spot,6,Image 1,3,53735,
1153.66,,Spot,6,Image 1,3,53736,
2587.23,,Spot,6,Image 1,3,53737,
2639.54,,Spot,6,Image 1,3,53738,
2934.1,,Spot,6,Image 1,3,53739,
1098.12,,Spot,6,Image 1,3,53740,
2708.21,,Spot,6,Image 1,3,53741,
2618.92,,Spot,6,Image 1,3,53742,
1891.13,,Spot,6,Image 1,3,53743,
2961.48,,Spot,6,Image 1,3,53744,
1832.42,,Spot,6,Image 1,3,53745,
2370.61,,Spot,6,Image 1,3,53746,
887.459,,Spot,6,Image 1,3,53747,
2338.6,,Spot,6,Image 1,3,53748,
2715.46,,Spot,6,Image 1,3,53749,
2378.56,,Spot,6,Image 1,3,53750,
1874.68,,Spot,6,Image 1,3,53751,
3719.13,,Spot,6,Image 1,3,53752,
1854.88,,Spot,6,Image 1,3,53753,
3930.97,,Spot,6,Image 1,3,53754,
1830.81,,Spot,6,Image 1,3,53755,
2780.16,,Spot,6,Image 1,3,53756,
2240.99,,Spot,6,Image 1,3,53757,
1997.51,,Spot,6,Image 1,3,53758,
2159.6,,Spot,6,Image 1,3,53759,
2343.45,,Spot,6,Image 1,3,53760,
3169.96,,Spot,6,Image 1,3,53761,
1773.44,,Spot,6,Image 1,3,53762,
2208.94,,Spot,6,Image 1,3,53763,
2658.78,,Spot,6,Image 1,3,53764,
2351.45,,Spot,6,Image 1,4,53765,
3132.39,,Spot,6,Image 1,4,53766,
1810.91,,Spot,6,Image 1,4,53767,
1646.72,,Spot,6,Image 1,4,53768,
2880.68,,Spot,6,Image 1,4,53769,
1939.1,,Spot,6,Image 1,4,53770,
2987.36,,Spot,6,Image 1,4,53771,
2958.54,,Spot,6,Image 1,4,53772,
2698.44,,Spot,6,Image 1,4,53773,
1279.49,,Spot,6,Image 1,4,53774,
3154.26,,Spot,6,Image 1,4,53775,
1181.72,,Spot,6,Image 1,4,53776,
3005.39,,Spot,6,Image 1,4,53777,
1939.7,,Spot,6,Image 1,4,53778,
2552.75,,Spot,6,Image 1,4,53779,
2019.86,,Spot,6,Image 1,4,53780,
1938.65,,Spot,6,Image 1,4,53781,
2442.96,,Spot,6,Image 1,4,53782,
2217.67,,Spot,6,Image 1,4,53783,
2606.31,,Spot,6,Image 1,4,53784,
2299.07,,Spot,6,Image 1,4,53785,
2225.89,,Spot,6,Image 1,4,53786,
986.204,,Spot,6,Image 1,4,53787,
2200.5,,Spot,6,Image 1,4,53788,
2912.93,,Spot,6,Image 1,4,53789,
3103.69,,Spot,6,Image 1,4,53790,
2240.74,,Spot,6,Image 1,4,53791,
2555.77,,Spot,6,Image 1,4,53792,
2146.98,,Spot,6,Image 1,4,53793,
2343.16,,Spot,6,Image 1,4,53794,
1941.94,,Spot,6,Image 1,4,53795,
2617.13,,Spot,6,Image 1,4,53796,
1787.26,,Spot,6,Image 1,4,53797,
948.864,,Spot,6,Image 1,4,53798,
2119.17,,Spot,6,Image 1,4,53799,
3167.53,,Spot,6,Image 1,4,53800,
3539.2,,Spot,6,Image 1,4,53801,
1934.92,,Spot,6,Image 1,4,53802,
2066.46,,Spot,6,Image 1,4,53803,
2720.44,,Spot,6,Image 1,4,53804,
2451.98,,Spot,6,Image 1,4,53805,
1940.46,,Spot,6,Image 1,4,53806,
2467.53,,Spot,6,Image 1,4,53807,
2399.28,,Spot,6,Image 1,4,53808,
1534.07,,Spot,6,Image 1,4,53809,
1297.35,,Spot,6,Image 1,4,53810,
1520.25,,Spot,6,Image 1,4,53811,
2982.78,,Spot,6,Image 1,4,53812,
3286.5,,Spot,6,Image 1,4,53813,
3204.46,,Spot,6,Image 1,4,53814,
1353.34,,Spot,6,Image 1,4,53815,
1611.68,,Spot,6,Image 1,4,53816,
2212.84,,Spot,6,Image 1,4,53817,
2973.92,,Spot,6,Image 1,4,53818,
1207.1,,Spot,6,Image 1,4,53819,
1856.59,,Spot,6,Image 1,4,53820,
1997.96,,Spot,6,Image 1,4,53821,
1970.2,,Spot,6,Image 1,4,53822,
2443.53,,Spot,6,Image 1,4,53823,
1123.53,,Spot,6,Image 1,4,53824,
2337.78,,Spot,6,Image 1,4,53825,
2518.74,,Spot,6,Image 1,4,53826,
2347.32,,Spot,6,Image 1,4,53827,
2448.71,,Spot,6,Image 1,4,53828,
1983.29,,Spot,6,Image 1,4,53829,
2623.12,,Spot,6,Image 1,4,53830,
2520.79,,Spot,6,Image 1,4,53831,
2526.27,,Spot,6,Image 1,4,53832,
1974.88,,Spot,6,Image 1,4,53833,
2204.29,,Spot,6,Image 1,4,53834,
2444.7,,Spot,6,Image 1,4,53835,
2707.12,,Spot,6,Image 1,4,53836,
3402.32,,Spot,6,Image 1,4,53837,
1227.89,,Spot,6,Image 1,4,53838,
1655.65,,Spot,6,Image 1,4,53839,
3117.03,,Spot,6,Image 1,4,53840,
1636.21,,Spot,6,Image 1,4,53841,
2642.12,,Spot,6,Image 1,4,53842,
1087.57,,Spot,6,Image 1,4,53843,
2634.28,,Spot,6,Image 1,4,53844,
1605.84,,Spot,6,Image 1,4,53845,
1801.69,,Spot,6,Image 1,4,53846,
2029.51,,Spot,6,Image 1,4,53847,
3148.95,,Spot,6,Image 1,4,53848,
1630.59,,Spot,6,Image 1,4,53849,
1639.29,,Spot,6,Image 1,4,53850,
2119.08,,Spot,6,Image 1,4,53851,
1680.46,,Spot,6,Image 1,4,53852,
1936.46,,Spot,6,Image 1,4,53853,
2096.16,,Spot,6,Image 1,4,53854,
2055.55,,Spot,6,Image 1,4,53855,
2167.67,,Spot,6,Image 1,4,53856,
1757.02,,Spot,6,Image 1,4,53857,
1578.18,,Spot,6,Image 1,4,53858,
1278.93,,Spot,6,Image 1,4,53859,
1802.44,,Spot,6,Image 1,4,53860,
3022.49,,Spot,6,Image 1,4,53861,
1659.82,,Spot,6,Image 1,4,53862,
3920.86,,Spot,6,Image 1,4,53863,
2677.53,,Spot,6,Image 1,4,53864,
1910.34,,Spot,6,Image 1,4,53865,
1587.49,,Spot,6,Image 1,4,53866,
2335.22,,Spot,6,Image 1,4,53867,
2034.52,,Spot,6,Image 1,4,53868,
2425.98,,Spot,6,Image 1,4,53869,
2094.62,,Spot,6,Image 1,4,53870,
3007.41,,Spot,6,Image 1,4,53871,
3633.01,,Spot,6,Image 1,4,53872,
2465.94,,Spot,6,Image 1,4,53873,
4259.45,,Spot,6,Image 1,4,53874,
2283.97,,Spot,6,Image 1,4,53875,
2747.2,,Spot,6,Image 1,4,53876,
2318.32,,Spot,6,Image 1,4,53877,
2922.05,,Spot,6,Image 1,4,53878,
3414.78,,Spot,6,Image 1,4,53879,
2748.94,,Spot,6,Image 1,4,53880,
2136.99,,Spot,6,Image 1,4,53881,
3411.09,,Spot,6,Image 1,4,53882,
1773.85,,Spot,6,Image 1,4,53883,
3072.74,,Spot,6,Image 1,4,53884,
1466.94,,Spot,6,Image 1,4,53885,
1349.12,,Spot,6,Image 1,4,53886,
2060,,Spot,6,Image 1,4,53887,
2726.1,,Spot,6,Image 1,4,53888,
1826.01,,Spot,6,Image 1,4,53889,
3121.73,,Spot,6,Image 1,4,53890,
1886.52,,Spot,6,Image 1,4,53891,
1687.14,,Spot,6,Image 1,4,53892,
1576.5,,Spot,6,Image 1,4,53893,
1734.29,,Spot,6,Image 1,4,53894,
2574.66,,Spot,6,Image 1,4,53895,
2356.57,,Spot,6,Image 1,4,53896,
2342.78,,Spot,6,Image 1,4,53897,
2495.42,,Spot,6,Image 1,4,53898,
2363.51,,Spot,6,Image 1,4,53899,
2207.38,,Spot,6,Image 1,4,53900,
2497.07,,Spot,6,Image 1,4,53901,
2961.3,,Spot,6,Image 1,4,53902,
3033.77,,Spot,6,Image 1,4,53903,
1376.85,,Spot,6,Image 1,4,53904,
2289.33,,Spot,6,Image 1,4,53905,
2030.98,,Spot,6,Image 1,4,53906,
3243.18,,Spot,6,Image 1,4,53907,
2028.59,,Spot,6,Image 1,4,53908,
2394.83,,Spot,6,Image 1,4,53909,
1613.25,,Spot,6,Image 1,4,53910,
3002.31,,Spot,6,Image 1,4,53911,
2311.81,,Spot,6,Image 1,4,53912,
2504.46,,Spot,6,Image 1,4,53913,
2419.17,,Spot,6,Image 1,4,53914,
1533.78,,Spot,6,Image 1,4,53915,
1614.74,,Spot,6,Image 1,4,53916,
2607.21,,Spot,6,Image 1,4,53917,
2387.12,,Spot,6,Image 1,4,53918,
1358.46,,Spot,6,Image 1,4,53919,
1345.95,,Spot,6,Image 1,4,53920,
1448.7,,Spot,6,Image 1,4,53921,
1576.53,,Spot,6,Image 1,4,53922,
1520.69,,Spot,6,Image 1,4,53923,
2332.61,,Spot,6,Image 1,4,53924,
2984.65,,Spot,6,Image 1,4,53925,
1977.81,,Spot,6,Image 1,4,53926,
2019.39,,Spot,6,Image 1,4,53927,
3504.16,,Spot,6,Image 1,4,53928,
1245.31,,Spot,6,Image 1,4,53929,
2124.58,,Spot,6,Image 1,4,53930,
2845.93,,Spot,6,Image 1,4,53931,
2816.57,,Spot,6,Image 1,4,53932,
2853.18,,Spot,6,Image 1,4,53933,
2918.44,,Spot,6,Image 1,4,53934,
4044.5,,Spot,6,Image 1,4,53935,
2928.1,,Spot,6,Image 1,4,53936,
1793.57,,Spot,6,Image 1,4,53937,
2194.89,,Spot,6,Image 1,4,53938,
2777.76,,Spot,6,Image 1,4,53939,
1875.46,,Spot,6,Image 1,4,53940,
3281.81,,Spot,6,Image 1,4,53941,
3015.33,,Spot,6,Image 1,4,53942,
3603.62,,Spot,6,Image 1,4,53943,
4090.47,,Spot,6,Image 1,4,53944,
3321.89,,Spot,6,Image 1,4,53945,
1819.99,,Spot,6,Image 1,4,53946,
2890.46,,Spot,6,Image 1,4,53947,
3662.68,,Spot,6,Image 1,4,53948,
2313.02,,Spot,6,Image 1,4,53949,
1748.61,,Spot,6,Image 1,4,53950,
2809.7,,Spot,6,Image 1,4,53951,
1348.31,,Spot,6,Image 1,4,53952,
4208.66,,Spot,6,Image 1,4,53953,
2238.61,,Spot,6,Image 1,4,53954,
3073.55,,Spot,6,Image 1,4,53955,
3599.16,,Spot,6,Image 1,4,53956,
3070.26,,Spot,6,Image 1,4,53957,
1976.62,,Spot,6,Image 1,4,53958,
2874.08,,Spot,6,Image 1,4,53959,
2835.39,,Spot,6,Image 1,4,53960,
2064.35,,Spot,6,Image 1,4,53961,
1601.4,,Spot,6,Image 1,4,53962,
4640.51,,Spot,6,Image 1,4,53963,
2699.34,,Spot,6,Image 1,4,53964,
1984.78,,Spot,6,Image 1,4,53965,
1496.7,,Spot,6,Image 1,4,53966,
3291.13,,Spot,6,Image 1,4,53967,
1479.92,,Spot,6,Image 1,4,53968,
3135.08,,Spot,6,Image 1,4,53969,
2282.06,,Spot,6,Image 1,4,53970,
2315.64,,Spot,6,Image 1,4,53971,
3912.35,,Spot,6,Image 1,4,53972,
3002.78,,Spot,6,Image 1,4,53973,
2725.05,,Spot,6,Image 1,4,53974,
3168.45,,Spot,6,Image 1,4,53975,
2918.73,,Spot,6,Image 1,4,53976,
1603.65,,Spot,6,Image 1,4,53977,
2610.98,,Spot,6,Image 1,4,53978,
1530.73,,Spot,6,Image 1,4,53979,
2254.15,,Spot,6,Image 1,4,53980,
1699.27,,Spot,6,Image 1,4,53981,
2447.5,,Spot,6,Image 1,4,53982,
2508.26,,Spot,6,Image 1,4,53983,
2804.99,,Spot,6,Image 1,4,53984,
2645.28,,Spot,6,Image 1,4,53985,
2850.86,,Spot,6,Image 1,4,53986,
1830.07,,Spot,6,Image 1,4,53987,
2116.83,,Spot,6,Image 1,4,53988,
1996.68,,Spot,6,Image 1,4,53989,
2742.34,,Spot,6,Image 1,4,53990,
3338.08,,Spot,6,Image 1,4,53991,
2723.05,,Spot,6,Image 1,4,53992,
4310.86,,Spot,6,Image 1,4,53993,
3035.03,,Spot,6,Image 1,4,53994,
1616.51,,Spot,6,Image 1,4,53995,
1665.8,,Spot,6,Image 1,4,53996,
2749.58,,Spot,6,Image 1,4,53997,
3300.34,,Spot,6,Image 1,4,53998,
4651.48,,Spot,6,Image 1,4,53999,
2358.47,,Spot,6,Image 1,4,54000,
2156.4,,Spot,6,Image 1,4,54001,
3035.15,,Spot,6,Image 1,4,54002,
3069.26,,Spot,6,Image 1,4,54003,
2668.17,,Spot,6,Image 1,4,54004,
3178.97,,Spot,6,Image 1,4,54005,
3781.34,,Spot,6,Image 1,4,54006,
2591.72,,Spot,6,Image 1,4,54007,
3082.54,,Spot,6,Image 1,4,54008,
1129.81,,Spot,6,Image 1,4,54009,
1784.98,,Spot,6,Image 1,4,54010,
1574.02,,Spot,6,Image 1,4,54011,
3270.78,,Spot,6,Image 1,4,54012,
3408.18,,Spot,6,Image 1,4,54013,
2950.7,,Spot,6,Image 1,4,54014,
2823.88,,Spot,6,Image 1,4,54015,
1726.64,,Spot,6,Image 1,4,54016,
1497.68,,Spot,6,Image 1,4,54017,
3043.44,,Spot,6,Image 1,4,54018,
1752.61,,Spot,6,Image 1,4,54019,
1159.79,,Spot,6,Image 1,4,54020,
3312.01,,Spot,6,Image 1,4,54021,
3256.49,,Spot,6,Image 1,4,54022,
2422.07,,Spot,6,Image 1,4,54023,
2744.45,,Spot,6,Image 1,4,54024,
2643.65,,Spot,6,Image 1,4,54025,
2539.11,,Spot,6,Image 1,4,54026,
1623.66,,Spot,6,Image 1,4,54027,
3242.49,,Spot,6,Image 1,4,54028,
2089.15,,Spot,6,Image 1,4,54029,
1173.8,,Spot,6,Image 1,4,54030,
2093.64,,Spot,6,Image 1,4,54031,
3991.1,,Spot,6,Image 1,4,54032,
875.498,,Spot,6,Image 1,4,54033,
2429.38,,Spot,6,Image 1,4,54034,
2917.44,,Spot,6,Image 1,4,54035,
2717.08,,Spot,6,Image 1,4,54036,
2032.54,,Spot,6,Image 1,4,54037,
2046.9,,Spot,6,Image 1,4,54038,
4480.05,,Spot,6,Image 1,4,54039,
2121.4,,Spot,6,Image 1,4,54040,
2243.68,,Spot,6,Image 1,4,54041,
