
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.82143e+10,,Spot,5,Image 1,2,53364,
2.37493e+10,,Spot,5,Image 1,2,53365,
6.63685e+10,,Spot,5,Image 1,2,53366,
5.4579e+10,,Spot,5,Image 1,2,53367,
1.86252e+10,,Spot,5,Image 1,2,53368,
2.5805e+08,,Spot,5,Image 1,2,53369,
2.46636e+10,,Spot,5,Image 1,2,53370,
1.8525e+10,,Spot,5,Image 1,2,53371,
1.06396e+10,,Spot,5,Image 1,2,53372,
7.24922e+10,,Spot,5,Image 1,2,53373,
6.40066e+09,,Spot,5,Image 1,2,53374,
1.18061e+10,,Spot,5,Image 1,2,53375,
1.07644e+09,,Spot,5,Image 1,2,53376,
3.16286e+09,,Spot,5,Image 1,2,53377,
9.48381e+09,,Spot,5,Image 1,2,53378,
2.73754e+08,,Spot,5,Image 1,2,53379,
1.06825e+09,,Spot,5,Image 1,2,53380,
6.42396e+08,,Spot,5,Image 1,2,53381,
3.69539e+08,,Spot,5,Image 1,2,53382,
6.03177e+09,,Spot,5,Image 1,2,53383,
1.11119e+10,,Spot,5,Image 1,2,53384,
1.69082e+10,,Spot,5,Image 1,2,53385,
1.09518e+08,,Spot,5,Image 1,2,53386,
3.73091e+08,,Spot,5,Image 1,2,53387,
9.11598e+07,,Spot,5,Image 1,2,53388,
6.72636e+08,,Spot,5,Image 1,2,53389,
1.81482e+09,,Spot,5,Image 1,2,53390,
6.48463e+10,,Spot,5,Image 1,2,53391,
3.19523e+10,,Spot,5,Image 1,2,53392,
3.25472e+10,,Spot,5,Image 1,2,53393,
4.03988e+10,,Spot,5,Image 1,2,53394,
2.12735e+10,,Spot,5,Image 1,2,53395,
2.35724e+10,,Spot,5,Image 1,2,53396,
1.18742e+10,,Spot,5,Image 1,2,53397,
8.24664e+09,,Spot,5,Image 1,2,53398,
8.36136e+08,,Spot,5,Image 1,2,53399,
9.26868e+08,,Spot,5,Image 1,2,53400,
1.4431e+10,,Spot,5,Image 1,2,53401,
1.82577e+10,,Spot,5,Image 1,2,53402,
7.64906e+09,,Spot,5,Image 1,2,53403,
6.66917e+09,,Spot,5,Image 1,2,53404,
2.4205e+10,,Spot,5,Image 1,2,53405,
7.15953e+09,,Spot,5,Image 1,2,53406,
1.58766e+10,,Spot,5,Image 1,2,53407,
1.93665e+10,,Spot,5,Image 1,2,53408,
5.51091e+09,,Spot,5,Image 1,2,53409,
1.22519e+09,,Spot,5,Image 1,2,53410,
4.50199e+09,,Spot,5,Image 1,2,53411,
5.27551e+08,,Spot,5,Image 1,2,53412,
6.41752e+09,,Spot,5,Image 1,2,53413,
3.64259e+09,,Spot,5,Image 1,2,53414,
4.15209e+10,,Spot,5,Image 1,2,53415,
1.64657e+10,,Spot,5,Image 1,2,53416,
2.51408e+08,,Spot,5,Image 1,2,53417,
1.91698e+10,,Spot,5,Image 1,2,53418,
3.39756e+07,,Spot,5,Image 1,2,53419,
5.44477e+09,,Spot,5,Image 1,2,53420,
8.20189e+09,,Spot,5,Image 1,2,53421,
1.57614e+10,,Spot,5,Image 1,2,53422,
1.57999e+10,,Spot,5,Image 1,2,53423,
8.00797e+08,,Spot,5,Image 1,2,53424,
3.12102e+09,,Spot,5,Image 1,2,53425,
8.2974e+09,,Spot,5,Image 1,2,53426,
9.75111e+08,,Spot,5,Image 1,2,53427,
5.06466e+08,,Spot,5,Image 1,2,53428,
9.76973e+09,,Spot,5,Image 1,2,53429,
9.20141e+09,,Spot,5,Image 1,2,53430,
9.52534e+08,,Spot,5,Image 1,2,53431,
7.64385e+08,,Spot,5,Image 1,2,53432,
6.90803e+09,,Spot,5,Image 1,2,53433,
9.24913e+09,,Spot,5,Image 1,2,53434,
9.28854e+07,,Spot,5,Image 1,2,53435,
4.8346e+08,,Spot,5,Image 1,2,53436,
1.00439e+09,,Spot,5,Image 1,2,53437,
2.09356e+08,,Spot,5,Image 1,2,53438,
3.32565e+07,,Spot,5,Image 1,2,53439,
2.33612e+10,,Spot,5,Image 1,2,53440,
4.4715e+10,,Spot,5,Image 1,2,53441,
1.15768e+08,,Spot,5,Image 1,2,53442,
3.58106e+10,,Spot,5,Image 1,2,53443,
3.02612e+09,,Spot,5,Image 1,2,53444,
3.47148e+10,,Spot,5,Image 1,2,53445,
2.14452e+10,,Spot,5,Image 1,2,53446,
8.99867e+09,,Spot,5,Image 1,2,53447,
1.31482e+10,,Spot,5,Image 1,2,53448,
3.52522e+10,,Spot,5,Image 1,2,53449,
8.37639e+08,,Spot,5,Image 1,2,53450,
6.98851e+09,,Spot,5,Image 1,2,53451,
1.14451e+10,,Spot,5,Image 1,2,53452,
7.21801e+09,,Spot,5,Image 1,2,53453,
8.91758e+09,,Spot,5,Image 1,2,53454,
1.29945e+09,,Spot,5,Image 1,2,53455,
2.20727e+09,,Spot,5,Image 1,2,53456,
3.71121e+09,,Spot,5,Image 1,2,53457,
8.61619e+08,,Spot,5,Image 1,2,53458,
3.04385e+10,,Spot,5,Image 1,2,53459,
2.24986e+09,,Spot,5,Image 1,2,53460,
6.15285e+09,,Spot,5,Image 1,2,53461,
2.50267e+09,,Spot,5,Image 1,2,53462,
3.17923e+09,,Spot,5,Image 1,2,53463,
1.44508e+10,,Spot,5,Image 1,2,53464,
4.78274e+09,,Spot,5,Image 1,2,53465,
9.19822e+08,,Spot,5,Image 1,2,53466,
1.54341e+09,,Spot,5,Image 1,2,53467,
1.97353e+10,,Spot,5,Image 1,2,53468,
1.52808e+10,,Spot,5,Image 1,2,53469,
2.9129e+10,,Spot,5,Image 1,2,53470,
1.24748e+10,,Spot,5,Image 1,2,53471,
4.06343e+09,,Spot,5,Image 1,2,53472,
1.5663e+10,,Spot,5,Image 1,2,53473,
1.45093e+10,,Spot,5,Image 1,2,53474,
1.5119e+10,,Spot,5,Image 1,2,53475,
1.67605e+09,,Spot,5,Image 1,2,53476,
6.65817e+09,,Spot,5,Image 1,2,53477,
2.71681e+08,,Spot,5,Image 1,2,53478,
8.14486e+08,,Spot,5,Image 1,2,53479,
2.03358e+10,,Spot,5,Image 1,2,53480,
6.04653e+09,,Spot,5,Image 1,2,53481,
1.70621e+10,,Spot,5,Image 1,2,53482,
5.45811e+09,,Spot,5,Image 1,2,53483,
8.97231e+08,,Spot,5,Image 1,2,53484,
1.20464e+09,,Spot,5,Image 1,2,53485,
1.40965e+08,,Spot,5,Image 1,2,53486,
3.04997e+08,,Spot,5,Image 1,2,53487,
2.05577e+09,,Spot,5,Image 1,2,53488,
3.82831e+08,,Spot,5,Image 1,2,53489,
1.0527e+08,,Spot,5,Image 1,2,53490,
7.47024e+07,,Spot,5,Image 1,2,53491,
5.6026e+08,,Spot,5,Image 1,2,53492,
3.89659e+09,,Spot,5,Image 1,2,53493,
7.89384e+09,,Spot,5,Image 1,2,53494,
2.31901e+09,,Spot,5,Image 1,2,53495,
6.90088e+08,,Spot,5,Image 1,2,53496,
6.55976e+08,,Spot,5,Image 1,2,53497,
2.8299e+08,,Spot,5,Image 1,3,53498,
7.45021e+08,,Spot,5,Image 1,3,53499,
1.11694e+08,,Spot,5,Image 1,3,53500,
3.57592e+09,,Spot,5,Image 1,3,53501,
1.80313e+09,,Spot,5,Image 1,3,53502,
1.14117e+09,,Spot,5,Image 1,3,53503,
1.83838e+08,,Spot,5,Image 1,3,53504,
6.60421e+08,,Spot,5,Image 1,3,53505,
7.17364e+09,,Spot,5,Image 1,3,53506,
4.04458e+09,,Spot,5,Image 1,3,53507,
4.89675e+08,,Spot,5,Image 1,3,53508,
3.39788e+08,,Spot,5,Image 1,3,53509,
1.2785e+09,,Spot,5,Image 1,3,53510,
2.09547e+08,,Spot,5,Image 1,3,53511,
1.99999e+09,,Spot,5,Image 1,3,53512,
5.69219e+09,,Spot,5,Image 1,3,53513,
1.67912e+10,,Spot,5,Image 1,3,53514,
1.355e+10,,Spot,5,Image 1,3,53515,
8.20943e+08,,Spot,5,Image 1,3,53516,
4.29875e+09,,Spot,5,Image 1,3,53517,
9.5743e+09,,Spot,5,Image 1,3,53518,
3.60407e+09,,Spot,5,Image 1,3,53519,
7.24647e+09,,Spot,5,Image 1,3,53520,
1.89916e+10,,Spot,5,Image 1,3,53521,
9.8018e+09,,Spot,5,Image 1,3,53522,
1.08442e+10,,Spot,5,Image 1,3,53523,
6.3904e+09,,Spot,5,Image 1,3,53524,
3.87543e+10,,Spot,5,Image 1,3,53525,
8.11596e+09,,Spot,5,Image 1,3,53526,
3.04635e+10,,Spot,5,Image 1,3,53527,
1.85526e+10,,Spot,5,Image 1,3,53528,
2.22424e+10,,Spot,5,Image 1,3,53529,
3.83018e+09,,Spot,5,Image 1,3,53530,
2.45161e+09,,Spot,5,Image 1,3,53531,
2.74677e+09,,Spot,5,Image 1,3,53532,
3.71584e+09,,Spot,5,Image 1,3,53533,
1.25574e+09,,Spot,5,Image 1,3,53534,
3.92992e+09,,Spot,5,Image 1,3,53535,
1.27739e+09,,Spot,5,Image 1,3,53536,
1.53196e+10,,Spot,5,Image 1,3,53537,
4.75787e+09,,Spot,5,Image 1,3,53538,
5.14834e+09,,Spot,5,Image 1,3,53539,
4.78149e+09,,Spot,5,Image 1,3,53540,
1.75919e+10,,Spot,5,Image 1,3,53541,
1.47991e+10,,Spot,5,Image 1,3,53542,
1.80622e+10,,Spot,5,Image 1,3,53543,
2.0673e+08,,Spot,5,Image 1,3,53544,
4.7135e+08,,Spot,5,Image 1,3,53545,
2.27447e+09,,Spot,5,Image 1,3,53546,
9.75937e+08,,Spot,5,Image 1,3,53547,
1.06786e+08,,Spot,5,Image 1,3,53548,
3.0213e+09,,Spot,5,Image 1,3,53549,
1.32098e+09,,Spot,5,Image 1,3,53550,
6.49207e+08,,Spot,5,Image 1,3,53551,
3.19368e+08,,Spot,5,Image 1,3,53552,
9.02967e+07,,Spot,5,Image 1,3,53553,
1.84509e+10,,Spot,5,Image 1,3,53554,
2.02368e+09,,Spot,5,Image 1,3,53555,
6.01631e+09,,Spot,5,Image 1,3,53556,
2.11501e+09,,Spot,5,Image 1,3,53557,
4.22341e+09,,Spot,5,Image 1,3,53558,
7.24056e+09,,Spot,5,Image 1,3,53559,
1.8923e+10,,Spot,5,Image 1,3,53560,
1.65053e+10,,Spot,5,Image 1,3,53561,
4.00545e+09,,Spot,5,Image 1,3,53562,
1.88466e+10,,Spot,5,Image 1,3,53563,
2.01858e+08,,Spot,5,Image 1,3,53564,
1.94792e+10,,Spot,5,Image 1,3,53565,
6.11139e+09,,Spot,5,Image 1,3,53566,
5.48451e+09,,Spot,5,Image 1,3,53567,
1.47045e+09,,Spot,5,Image 1,3,53568,
5.58248e+09,,Spot,5,Image 1,3,53569,
7.56435e+09,,Spot,5,Image 1,3,53570,
2.98591e+08,,Spot,5,Image 1,3,53571,
1.98961e+10,,Spot,5,Image 1,3,53572,
7.9281e+09,,Spot,5,Image 1,3,53573,
1.03397e+09,,Spot,5,Image 1,3,53574,
3.08609e+09,,Spot,5,Image 1,3,53575,
4.23731e+09,,Spot,5,Image 1,3,53576,
2.2265e+09,,Spot,5,Image 1,3,53577,
1.92527e+09,,Spot,5,Image 1,3,53578,
8.22962e+07,,Spot,5,Image 1,3,53579,
6.18242e+08,,Spot,5,Image 1,3,53580,
3.34543e+09,,Spot,5,Image 1,3,53581,
1.81428e+09,,Spot,5,Image 1,3,53582,
2.61351e+09,,Spot,5,Image 1,3,53583,
7.58444e+08,,Spot,5,Image 1,3,53584,
4.09927e+09,,Spot,5,Image 1,3,53585,
1.80062e+09,,Spot,5,Image 1,3,53586,
3.5465e+10,,Spot,5,Image 1,3,53587,
3.377e+08,,Spot,5,Image 1,3,53588,
4.54224e+08,,Spot,5,Image 1,3,53589,
8.60004e+07,,Spot,5,Image 1,3,53590,
2.33467e+08,,Spot,5,Image 1,3,53591,
3.10974e+09,,Spot,5,Image 1,3,53592,
3.30261e+08,,Spot,5,Image 1,3,53593,
9.36442e+09,,Spot,5,Image 1,3,53594,
2.30897e+10,,Spot,5,Image 1,3,53595,
5.98501e+10,,Spot,5,Image 1,3,53596,
2.45486e+10,,Spot,5,Image 1,3,53597,
7.98884e+09,,Spot,5,Image 1,3,53598,
2.61448e+10,,Spot,5,Image 1,3,53599,
3.2862e+08,,Spot,5,Image 1,3,53600,
1.61763e+10,,Spot,5,Image 1,3,53601,
5.67094e+10,,Spot,5,Image 1,3,53602,
1.86655e+10,,Spot,5,Image 1,3,53603,
5.56026e+09,,Spot,5,Image 1,3,53604,
1.77776e+10,,Spot,5,Image 1,3,53605,
9.43044e+09,,Spot,5,Image 1,3,53606,
3.3664e+08,,Spot,5,Image 1,3,53607,
8.77274e+08,,Spot,5,Image 1,3,53608,
1.16182e+10,,Spot,5,Image 1,3,53609,
1.74686e+10,,Spot,5,Image 1,3,53610,
6.24168e+09,,Spot,5,Image 1,3,53611,
8.09476e+09,,Spot,5,Image 1,3,53612,
2.65803e+09,,Spot,5,Image 1,3,53613,
1.13188e+09,,Spot,5,Image 1,3,53614,
6.62604e+09,,Spot,5,Image 1,3,53615,
4.49286e+09,,Spot,5,Image 1,3,53616,
2.72781e+09,,Spot,5,Image 1,3,53617,
1.45155e+10,,Spot,5,Image 1,3,53618,
2.36122e+09,,Spot,5,Image 1,3,53619,
4.14437e+10,,Spot,5,Image 1,3,53620,
1.90017e+10,,Spot,5,Image 1,3,53621,
5.11271e+10,,Spot,5,Image 1,3,53622,
1.57428e+10,,Spot,5,Image 1,3,53623,
2.9997e+10,,Spot,5,Image 1,3,53624,
3.71898e+10,,Spot,5,Image 1,3,53625,
2.82858e+08,,Spot,5,Image 1,3,53626,
3.12735e+10,,Spot,5,Image 1,3,53627,
1.90634e+10,,Spot,5,Image 1,3,53628,
5.88384e+09,,Spot,5,Image 1,3,53629,
5.51055e+10,,Spot,5,Image 1,3,53630,
1.14604e+10,,Spot,5,Image 1,3,53631,
1.91714e+10,,Spot,5,Image 1,3,53632,
7.35846e+09,,Spot,5,Image 1,3,53633,
1.15936e+10,,Spot,5,Image 1,3,53634,
3.02305e+09,,Spot,5,Image 1,3,53635,
1.56331e+09,,Spot,5,Image 1,3,53636,
1.75116e+09,,Spot,5,Image 1,3,53637,
9.54669e+09,,Spot,5,Image 1,3,53638,
4.58971e+08,,Spot,5,Image 1,3,53639,
1.32775e+10,,Spot,5,Image 1,3,53640,
9.57083e+08,,Spot,5,Image 1,3,53641,
3.64885e+08,,Spot,5,Image 1,3,53642,
1.10246e+10,,Spot,5,Image 1,3,53643,
3.41452e+08,,Spot,5,Image 1,3,53644,
3.52512e+09,,Spot,5,Image 1,3,53645,
6.59436e+09,,Spot,5,Image 1,3,53646,
3.98624e+08,,Spot,5,Image 1,3,53647,
5.27836e+10,,Spot,5,Image 1,3,53648,
1.51679e+10,,Spot,5,Image 1,3,53649,
1.4623e+10,,Spot,5,Image 1,3,53650,
1.82665e+08,,Spot,5,Image 1,3,53651,
1.01876e+08,,Spot,5,Image 1,3,53652,
1.13166e+09,,Spot,5,Image 1,3,53653,
1.46195e+09,,Spot,5,Image 1,3,53654,
1.84624e+10,,Spot,5,Image 1,3,53655,
8.20631e+09,,Spot,5,Image 1,3,53656,
4.34346e+08,,Spot,5,Image 1,3,53657,
1.69992e+10,,Spot,5,Image 1,3,53658,
1.2171e+10,,Spot,5,Image 1,3,53659,
4.88722e+09,,Spot,5,Image 1,3,53660,
2.50446e+10,,Spot,5,Image 1,3,53661,
9.88417e+09,,Spot,5,Image 1,3,53662,
6.83499e+09,,Spot,5,Image 1,3,53663,
1.0934e+10,,Spot,5,Image 1,3,53664,
9.56931e+08,,Spot,5,Image 1,3,53665,
2.14394e+10,,Spot,5,Image 1,3,53666,
6.07126e+09,,Spot,5,Image 1,3,53667,
4.83698e+09,,Spot,5,Image 1,3,53668,
1.64902e+10,,Spot,5,Image 1,3,53669,
6.14711e+09,,Spot,5,Image 1,3,53670,
1.21466e+09,,Spot,5,Image 1,3,53671,
1.10921e+09,,Spot,5,Image 1,3,53672,
1.34614e+09,,Spot,5,Image 1,3,53673,
1.09005e+10,,Spot,5,Image 1,3,53674,
5.62204e+08,,Spot,5,Image 1,3,53675,
2.72577e+09,,Spot,5,Image 1,3,53676,
5.01911e+09,,Spot,5,Image 1,3,53677,
9.7389e+09,,Spot,5,Image 1,3,53678,
6.86665e+08,,Spot,5,Image 1,3,53679,
4.27083e+08,,Spot,5,Image 1,3,53680,
1.64964e+09,,Spot,5,Image 1,3,53681,
2.55355e+09,,Spot,5,Image 1,3,53682,
1.5161e+10,,Spot,5,Image 1,3,53683,
2.66441e+08,,Spot,5,Image 1,3,53684,
1.89799e+10,,Spot,5,Image 1,3,53685,
1.62704e+10,,Spot,5,Image 1,3,53686,
2.61161e+10,,Spot,5,Image 1,3,53687,
4.22692e+09,,Spot,5,Image 1,3,53688,
6.93541e+09,,Spot,5,Image 1,3,53689,
1.84928e+10,,Spot,5,Image 1,3,53690,
1.41935e+10,,Spot,5,Image 1,3,53691,
8.40471e+08,,Spot,5,Image 1,3,53692,
1.62045e+10,,Spot,5,Image 1,3,53693,
3.60296e+09,,Spot,5,Image 1,3,53694,
1.04821e+10,,Spot,5,Image 1,3,53695,
4.93527e+08,,Spot,5,Image 1,3,53696,
8.05333e+09,,Spot,5,Image 1,3,53697,
6.37246e+09,,Spot,5,Image 1,3,53698,
1.99698e+09,,Spot,5,Image 1,3,53699,
7.1829e+09,,Spot,5,Image 1,3,53700,
1.06308e+09,,Spot,5,Image 1,3,53701,
6.38916e+08,,Spot,5,Image 1,3,53702,
1.38504e+10,,Spot,5,Image 1,3,53703,
6.24341e+09,,Spot,5,Image 1,3,53704,
1.33762e+10,,Spot,5,Image 1,3,53705,
1.61818e+08,,Spot,5,Image 1,3,53706,
6.92895e+08,,Spot,5,Image 1,3,53707,
4.93739e+08,,Spot,5,Image 1,3,53708,
1.49138e+09,,Spot,5,Image 1,3,53709,
1.92738e+08,,Spot,5,Image 1,3,53710,
4.8675e+07,,Spot,5,Image 1,3,53711,
1.98024e+10,,Spot,5,Image 1,3,53712,
3.92316e+10,,Spot,5,Image 1,3,53713,
1.83314e+08,,Spot,5,Image 1,3,53714,
2.69535e+10,,Spot,5,Image 1,3,53715,
2.56948e+09,,Spot,5,Image 1,3,53716,
5.24706e+09,,Spot,5,Image 1,3,53717,
1.59753e+10,,Spot,5,Image 1,3,53718,
1.78961e+10,,Spot,5,Image 1,3,53719,
7.82194e+08,,Spot,5,Image 1,3,53720,
2.94038e+10,,Spot,5,Image 1,3,53721,
7.03854e+09,,Spot,5,Image 1,3,53722,
1.18602e+10,,Spot,5,Image 1,3,53723,
1.75693e+10,,Spot,5,Image 1,3,53724,
2.53791e+09,,Spot,5,Image 1,3,53725,
1.93193e+09,,Spot,5,Image 1,3,53726,
5.23215e+08,,Spot,5,Image 1,3,53727,
5.12499e+09,,Spot,5,Image 1,3,53728,
4.45531e+09,,Spot,5,Image 1,3,53729,
1.43956e+10,,Spot,5,Image 1,3,53730,
5.72082e+09,,Spot,5,Image 1,3,53731,
1.89224e+09,,Spot,5,Image 1,3,53732,
1.9455e+09,,Spot,5,Image 1,3,53733,
1.58287e+10,,Spot,5,Image 1,3,53734,
3.1137e+09,,Spot,5,Image 1,3,53735,
1.12108e+09,,Spot,5,Image 1,3,53736,
1.16969e+10,,Spot,5,Image 1,3,53737,
1.33383e+10,,Spot,5,Image 1,3,53738,
2.28345e+10,,Spot,5,Image 1,3,53739,
3.22775e+09,,Spot,5,Image 1,3,53740,
8.7769e+08,,Spot,5,Image 1,3,53741,
5.97125e+09,,Spot,5,Image 1,3,53742,
1.12554e+10,,Spot,5,Image 1,3,53743,
1.60416e+09,,Spot,5,Image 1,3,53744,
2.58025e+08,,Spot,5,Image 1,3,53745,
1.44751e+09,,Spot,5,Image 1,3,53746,
8.19979e+08,,Spot,5,Image 1,3,53747,
1.47183e+10,,Spot,5,Image 1,3,53748,
1.64449e+10,,Spot,5,Image 1,3,53749,
5.93862e+09,,Spot,5,Image 1,3,53750,
1.07251e+09,,Spot,5,Image 1,3,53751,
8.33223e+09,,Spot,5,Image 1,3,53752,
8.20846e+08,,Spot,5,Image 1,3,53753,
2.14419e+08,,Spot,5,Image 1,3,53754,
1.67626e+09,,Spot,5,Image 1,3,53755,
7.83864e+08,,Spot,5,Image 1,3,53756,
5.15093e+08,,Spot,5,Image 1,3,53757,
1.51485e+08,,Spot,5,Image 1,3,53758,
8.11986e+07,,Spot,5,Image 1,3,53759,
5.78757e+08,,Spot,5,Image 1,3,53760,
2.01677e+09,,Spot,5,Image 1,3,53761,
3.50419e+09,,Spot,5,Image 1,3,53762,
4.98407e+08,,Spot,5,Image 1,3,53763,
8.34518e+08,,Spot,5,Image 1,3,53764,
1.65438e+08,,Spot,5,Image 1,4,53765,
8.99528e+07,,Spot,5,Image 1,4,53766,
1.32396e+09,,Spot,5,Image 1,4,53767,
9.91661e+08,,Spot,5,Image 1,4,53768,
8.71999e+07,,Spot,5,Image 1,4,53769,
8.17327e+08,,Spot,5,Image 1,4,53770,
8.01039e+09,,Spot,5,Image 1,4,53771,
8.80376e+07,,Spot,5,Image 1,4,53772,
1.25178e+10,,Spot,5,Image 1,4,53773,
8.09795e+07,,Spot,5,Image 1,4,53774,
4.38087e+08,,Spot,5,Image 1,4,53775,
2.09384e+08,,Spot,5,Image 1,4,53776,
2.0891e+08,,Spot,5,Image 1,4,53777,
1.84256e+08,,Spot,5,Image 1,4,53778,
1.31407e+09,,Spot,5,Image 1,4,53779,
3.34827e+09,,Spot,5,Image 1,4,53780,
1.80773e+09,,Spot,5,Image 1,4,53781,
8.62658e+09,,Spot,5,Image 1,4,53782,
3.55359e+10,,Spot,5,Image 1,4,53783,
1.64006e+10,,Spot,5,Image 1,4,53784,
5.72535e+09,,Spot,5,Image 1,4,53785,
4.07481e+09,,Spot,5,Image 1,4,53786,
3.44169e+09,,Spot,5,Image 1,4,53787,
8.68607e+09,,Spot,5,Image 1,4,53788,
1.10552e+10,,Spot,5,Image 1,4,53789,
1.73644e+10,,Spot,5,Image 1,4,53790,
1.14797e+10,,Spot,5,Image 1,4,53791,
1.51965e+10,,Spot,5,Image 1,4,53792,
1.46639e+10,,Spot,5,Image 1,4,53793,
2.04438e+10,,Spot,5,Image 1,4,53794,
9.60936e+09,,Spot,5,Image 1,4,53795,
4.57256e+10,,Spot,5,Image 1,4,53796,
4.54053e+09,,Spot,5,Image 1,4,53797,
1.22369e+09,,Spot,5,Image 1,4,53798,
3.36944e+09,,Spot,5,Image 1,4,53799,
1.74353e+10,,Spot,5,Image 1,4,53800,
5.93989e+09,,Spot,5,Image 1,4,53801,
8.36602e+09,,Spot,5,Image 1,4,53802,
4.65993e+09,,Spot,5,Image 1,4,53803,
1.98084e+09,,Spot,5,Image 1,4,53804,
1.86571e+10,,Spot,5,Image 1,4,53805,
5.03849e+09,,Spot,5,Image 1,4,53806,
8.43118e+09,,Spot,5,Image 1,4,53807,
2.45862e+10,,Spot,5,Image 1,4,53808,
8.31309e+09,,Spot,5,Image 1,4,53809,
9.58016e+09,,Spot,5,Image 1,4,53810,
4.55679e+08,,Spot,5,Image 1,4,53811,
2.3186e+09,,Spot,5,Image 1,4,53812,
2.4177e+08,,Spot,5,Image 1,4,53813,
9.78984e+07,,Spot,5,Image 1,4,53814,
2.71657e+09,,Spot,5,Image 1,4,53815,
2.93352e+09,,Spot,5,Image 1,4,53816,
2.23476e+09,,Spot,5,Image 1,4,53817,
1.31531e+09,,Spot,5,Image 1,4,53818,
2.51844e+09,,Spot,5,Image 1,4,53819,
4.41763e+08,,Spot,5,Image 1,4,53820,
1.05654e+08,,Spot,5,Image 1,4,53821,
1.26676e+09,,Spot,5,Image 1,4,53822,
2.24086e+10,,Spot,5,Image 1,4,53823,
2.40147e+09,,Spot,5,Image 1,4,53824,
4.02703e+09,,Spot,5,Image 1,4,53825,
6.37759e+09,,Spot,5,Image 1,4,53826,
6.26349e+09,,Spot,5,Image 1,4,53827,
4.42212e+09,,Spot,5,Image 1,4,53828,
6.24833e+09,,Spot,5,Image 1,4,53829,
1.93644e+10,,Spot,5,Image 1,4,53830,
1.08763e+10,,Spot,5,Image 1,4,53831,
1.98364e+10,,Spot,5,Image 1,4,53832,
3.85145e+08,,Spot,5,Image 1,4,53833,
5.91986e+09,,Spot,5,Image 1,4,53834,
1.01304e+10,,Spot,5,Image 1,4,53835,
5.77053e+10,,Spot,5,Image 1,4,53836,
2.31653e+10,,Spot,5,Image 1,4,53837,
1.58111e+09,,Spot,5,Image 1,4,53838,
1.661e+09,,Spot,5,Image 1,4,53839,
5.97607e+09,,Spot,5,Image 1,4,53840,
1.63218e+09,,Spot,5,Image 1,4,53841,
1.06677e+10,,Spot,5,Image 1,4,53842,
2.48796e+09,,Spot,5,Image 1,4,53843,
1.06982e+10,,Spot,5,Image 1,4,53844,
7.54215e+09,,Spot,5,Image 1,4,53845,
4.92884e+08,,Spot,5,Image 1,4,53846,
2.06236e+10,,Spot,5,Image 1,4,53847,
2.46366e+10,,Spot,5,Image 1,4,53848,
2.52324e+09,,Spot,5,Image 1,4,53849,
1.33659e+09,,Spot,5,Image 1,4,53850,
5.49766e+09,,Spot,5,Image 1,4,53851,
3.09091e+09,,Spot,5,Image 1,4,53852,
2.11364e+09,,Spot,5,Image 1,4,53853,
2.75869e+09,,Spot,5,Image 1,4,53854,
1.03574e+09,,Spot,5,Image 1,4,53855,
2.7433e+09,,Spot,5,Image 1,4,53856,
2.52335e+09,,Spot,5,Image 1,4,53857,
1.91261e+09,,Spot,5,Image 1,4,53858,
8.80438e+08,,Spot,5,Image 1,4,53859,
4.20002e+08,,Spot,5,Image 1,4,53860,
5.33778e+10,,Spot,5,Image 1,4,53861,
3.36313e+08,,Spot,5,Image 1,4,53862,
3.95328e+08,,Spot,5,Image 1,4,53863,
1.43057e+08,,Spot,5,Image 1,4,53864,
1.61739e+08,,Spot,5,Image 1,4,53865,
2.21805e+09,,Spot,5,Image 1,4,53866,
3.97289e+09,,Spot,5,Image 1,4,53867,
4.14919e+08,,Spot,5,Image 1,4,53868,
7.54057e+10,,Spot,5,Image 1,4,53869,
9.94195e+09,,Spot,5,Image 1,4,53870,
3.06916e+10,,Spot,5,Image 1,4,53871,
8.25528e+10,,Spot,5,Image 1,4,53872,
1.88652e+10,,Spot,5,Image 1,4,53873,
3.57945e+08,,Spot,5,Image 1,4,53874,
1.95864e+10,,Spot,5,Image 1,4,53875,
2.77341e+10,,Spot,5,Image 1,4,53876,
1.8672e+10,,Spot,5,Image 1,4,53877,
1.75591e+10,,Spot,5,Image 1,4,53878,
4.71328e+08,,Spot,5,Image 1,4,53879,
1.32728e+10,,Spot,5,Image 1,4,53880,
1.88048e+10,,Spot,5,Image 1,4,53881,
1.03614e+10,,Spot,5,Image 1,4,53882,
2.1103e+10,,Spot,5,Image 1,4,53883,
1.6945e+09,,Spot,5,Image 1,4,53884,
8.29403e+09,,Spot,5,Image 1,4,53885,
1.27187e+09,,Spot,5,Image 1,4,53886,
3.15892e+09,,Spot,5,Image 1,4,53887,
8.17758e+09,,Spot,5,Image 1,4,53888,
1.54131e+08,,Spot,5,Image 1,4,53889,
7.00868e+08,,Spot,5,Image 1,4,53890,
1.66049e+09,,Spot,5,Image 1,4,53891,
3.9274e+09,,Spot,5,Image 1,4,53892,
2.59896e+09,,Spot,5,Image 1,4,53893,
1.73958e+09,,Spot,5,Image 1,4,53894,
1.60749e+10,,Spot,5,Image 1,4,53895,
5.44476e+10,,Spot,5,Image 1,4,53896,
2.63895e+10,,Spot,5,Image 1,4,53897,
4.91999e+10,,Spot,5,Image 1,4,53898,
1.53468e+10,,Spot,5,Image 1,4,53899,
