
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
70,,Spot,70,71472,
70,,Spot,70,71473,
70,,Spot,70,71474,
71,,Spot,71,71475,
71,,Spot,71,71476,
71,,Spot,71,71477,
71,,Spot,71,71478,
71,,Spot,71,71479,
71,,Spot,71,71480,
71,,Spot,71,71481,
71,,Spot,71,71482,
71,,Spot,71,71483,
71,,Spot,71,71484,
71,,Spot,71,71485,
71,,Spot,71,71486,
71,,Spot,71,71487,
71,,Spot,71,71488,
71,,Spot,71,71489,
71,,Spot,71,71490,
71,,Spot,71,71491,
71,,Spot,71,71492,
71,,Spot,71,71493,
71,,Spot,71,71494,
71,,Spot,71,71495,
71,,Spot,71,71496,
71,,Spot,71,71497,
71,,Spot,71,71498,
71,,Spot,71,71499,
71,,Spot,71,71500,
71,,Spot,71,71501,
71,,Spot,71,71502,
71,,Spot,71,71503,
71,,Spot,71,71504,
71,,Spot,71,71505,
71,,Spot,71,71506,
71,,Spot,71,71507,
71,,Spot,71,71508,
71,,Spot,71,71509,
71,,Spot,71,71510,
71,,Spot,71,71511,
71,,Spot,71,71512,
71,,Spot,71,71513,
71,,Spot,71,71514,
71,,Spot,71,71515,
71,,Spot,71,71516,
71,,Spot,71,71517,
71,,Spot,71,71518,
71,,Spot,71,71519,
71,,Spot,71,71520,
71,,Spot,71,71521,
71,,Spot,71,71522,
71,,Spot,71,71523,
71,,Spot,71,71524,
71,,Spot,71,71525,
71,,Spot,71,71526,
71,,Spot,71,71527,
71,,Spot,71,71528,
71,,Spot,71,71529,
71,,Spot,71,71530,
71,,Spot,71,71531,
71,,Spot,71,71532,
71,,Spot,71,71533,
71,,Spot,71,71534,
71,,Spot,71,71535,
71,,Spot,71,71536,
71,,Spot,71,71537,
71,,Spot,71,71538,
71,,Spot,71,71539,
71,,Spot,71,71540,
71,,Spot,71,71541,
71,,Spot,71,71542,
71,,Spot,71,71543,
71,,Spot,71,71544,
71,,Spot,71,71545,
71,,Spot,71,71546,
71,,Spot,71,71547,
71,,Spot,71,71548,
71,,Spot,71,71549,
71,,Spot,71,71550,
71,,Spot,71,71551,
71,,Spot,71,71552,
71,,Spot,71,71553,
71,,Spot,71,71554,
71,,Spot,71,71555,
71,,Spot,71,71556,
71,,Spot,71,71557,
71,,Spot,71,71558,
71,,Spot,71,71559,
71,,Spot,71,71560,
71,,Spot,71,71561,
71,,Spot,71,71562,
71,,Spot,71,71563,
71,,Spot,71,71564,
71,,Spot,71,71565,
71,,Spot,71,71566,
71,,Spot,71,71567,
71,,Spot,71,71568,
71,,Spot,71,71569,
71,,Spot,71,71570,
71,,Spot,71,71571,
71,,Spot,71,71572,
71,,Spot,71,71573,
71,,Spot,71,71574,
71,,Spot,71,71575,
71,,Spot,71,71576,
71,,Spot,71,71577,
71,,Spot,71,71578,
71,,Spot,71,71579,
71,,Spot,71,71580,
71,,Spot,71,71581,
71,,Spot,71,71582,
71,,Spot,71,71583,
71,,Spot,71,71584,
71,,Spot,71,71585,
71,,Spot,71,71586,
71,,Spot,71,71587,
71,,Spot,71,71588,
71,,Spot,71,71589,
71,,Spot,71,71590,
71,,Spot,71,71591,
71,,Spot,71,71592,
71,,Spot,71,71593,
71,,Spot,71,71594,
71,,Spot,71,71595,
71,,Spot,71,71596,
71,,Spot,71,71597,
71,,Spot,71,71598,
71,,Spot,71,71599,
71,,Spot,71,71600,
71,,Spot,71,71601,
71,,Spot,71,71602,
71,,Spot,71,71603,
71,,Spot,71,71604,
71,,Spot,71,71605,
71,,Spot,71,71606,
71,,Spot,71,71607,
71,,Spot,71,71608,
71,,Spot,71,71609,
71,,Spot,71,71610,
71,,Spot,71,71611,
71,,Spot,71,71612,
71,,Spot,71,71613,
71,,Spot,71,71614,
71,,Spot,71,71615,
71,,Spot,71,71616,
71,,Spot,71,71617,
71,,Spot,71,71618,
71,,Spot,71,71619,
71,,Spot,71,71620,
71,,Spot,71,71621,
71,,Spot,71,71622,
71,,Spot,71,71623,
71,,Spot,71,71624,
71,,Spot,71,71625,
71,,Spot,71,71626,
71,,Spot,71,71627,
71,,Spot,71,71628,
71,,Spot,71,71629,
71,,Spot,71,71630,
71,,Spot,71,71631,
71,,Spot,71,71632,
71,,Spot,71,71633,
71,,Spot,71,71634,
71,,Spot,71,71635,
71,,Spot,71,71636,
71,,Spot,71,71637,
71,,Spot,71,71638,
71,,Spot,71,71639,
71,,Spot,71,71640,
71,,Spot,71,71641,
71,,Spot,71,71642,
71,,Spot,71,71643,
71,,Spot,71,71644,
71,,Spot,71,71645,
71,,Spot,71,71646,
71,,Spot,71,71647,
71,,Spot,71,71648,
71,,Spot,71,71649,
71,,Spot,71,71650,
71,,Spot,71,71651,
71,,Spot,71,71652,
71,,Spot,71,71653,
71,,Spot,71,71654,
71,,Spot,71,71655,
71,,Spot,71,71656,
71,,Spot,71,71657,
71,,Spot,71,71658,
71,,Spot,71,71659,
71,,Spot,71,71660,
71,,Spot,71,71661,
71,,Spot,71,71662,
71,,Spot,71,71663,
71,,Spot,71,71664,
71,,Spot,71,71665,
71,,Spot,71,71666,
71,,Spot,71,71667,
71,,Spot,71,71668,
71,,Spot,71,71669,
71,,Spot,71,71670,
71,,Spot,71,71671,
71,,Spot,71,71672,
71,,Spot,71,71673,
71,,Spot,71,71674,
71,,Spot,71,71675,
71,,Spot,71,71676,
71,,Spot,71,71677,
71,,Spot,71,71678,
71,,Spot,71,71679,
71,,Spot,71,71680,
71,,Spot,71,71681,
71,,Spot,71,71682,
71,,Spot,71,71683,
71,,Spot,71,71684,
71,,Spot,71,71685,
71,,Spot,71,71686,
71,,Spot,71,71687,
71,,Spot,71,71688,
71,,Spot,71,71689,
71,,Spot,71,71690,
71,,Spot,71,71691,
71,,Spot,71,71692,
71,,Spot,71,71693,
71,,Spot,71,71694,
71,,Spot,71,71695,
71,,Spot,71,71696,
71,,Spot,71,71697,
71,,Spot,71,71698,
71,,Spot,71,71699,
71,,Spot,71,71700,
71,,Spot,71,71701,
71,,Spot,71,71702,
71,,Spot,71,71703,
71,,Spot,71,71704,
71,,Spot,71,71705,
71,,Spot,71,71706,
71,,Spot,71,71707,
71,,Spot,71,71708,
71,,Spot,71,71709,
71,,Spot,71,71710,
71,,Spot,71,71711,
71,,Spot,71,71712,
71,,Spot,71,71713,
71,,Spot,71,71714,
71,,Spot,71,71715,
71,,Spot,71,71716,
71,,Spot,71,71717,
71,,Spot,71,71718,
71,,Spot,71,71719,
71,,Spot,71,71720,
71,,Spot,71,71721,
71,,Spot,71,71722,
71,,Spot,71,71723,
71,,Spot,71,71724,
71,,Spot,71,71725,
71,,Spot,71,71726,
71,,Spot,71,71727,
71,,Spot,71,71728,
71,,Spot,71,71729,
71,,Spot,71,71730,
71,,Spot,71,71731,
71,,Spot,71,71732,
71,,Spot,71,71733,
71,,Spot,71,71734,
71,,Spot,71,71735,
71,,Spot,71,71736,
71,,Spot,71,71737,
71,,Spot,71,71738,
71,,Spot,71,71739,
71,,Spot,71,71740,
71,,Spot,71,71741,
71,,Spot,71,71742,
71,,Spot,71,71743,
71,,Spot,71,71744,
71,,Spot,71,71745,
71,,Spot,71,71746,
71,,Spot,71,71747,
71,,Spot,71,71748,
71,,Spot,71,71749,
71,,Spot,71,71750,
72,,Spot,72,71751,
72,,Spot,72,71752,
72,,Spot,72,71753,
72,,Spot,72,71754,
72,,Spot,72,71755,
72,,Spot,72,71756,
72,,Spot,72,71757,
72,,Spot,72,71758,
72,,Spot,72,71759,
72,,Spot,72,71760,
72,,Spot,72,71761,
72,,Spot,72,71762,
72,,Spot,72,71763,
72,,Spot,72,71764,
72,,Spot,72,71765,
72,,Spot,72,71766,
72,,Spot,72,71767,
72,,Spot,72,71768,
72,,Spot,72,71769,
72,,Spot,72,71770,
72,,Spot,72,71771,
72,,Spot,72,71772,
72,,Spot,72,71773,
72,,Spot,72,71774,
72,,Spot,72,71775,
72,,Spot,72,71776,
72,,Spot,72,71777,
72,,Spot,72,71778,
72,,Spot,72,71779,
72,,Spot,72,71780,
72,,Spot,72,71781,
72,,Spot,72,71782,
72,,Spot,72,71783,
72,,Spot,72,71784,
72,,Spot,72,71785,
72,,Spot,72,71786,
72,,Spot,72,71787,
72,,Spot,72,71788,
72,,Spot,72,71789,
72,,Spot,72,71790,
72,,Spot,72,71791,
72,,Spot,72,71792,
72,,Spot,72,71793,
72,,Spot,72,71794,
72,,Spot,72,71795,
72,,Spot,72,71796,
72,,Spot,72,71797,
72,,Spot,72,71798,
72,,Spot,72,71799,
72,,Spot,72,71800,
72,,Spot,72,71801,
72,,Spot,72,71802,
72,,Spot,72,71803,
72,,Spot,72,71804,
72,,Spot,72,71805,
72,,Spot,72,71806,
72,,Spot,72,71807,
72,,Spot,72,71808,
72,,Spot,72,71809,
72,,Spot,72,71810,
72,,Spot,72,71811,
72,,Spot,72,71812,
72,,Spot,72,71813,
72,,Spot,72,71814,
72,,Spot,72,71815,
72,,Spot,72,71816,
72,,Spot,72,71817,
72,,Spot,72,71818,
72,,Spot,72,71819,
72,,Spot,72,71820,
72,,Spot,72,71821,
72,,Spot,72,71822,
72,,Spot,72,71823,
72,,Spot,72,71824,
72,,Spot,72,71825,
72,,Spot,72,71826,
72,,Spot,72,71827,
72,,Spot,72,71828,
72,,Spot,72,71829,
72,,Spot,72,71830,
72,,Spot,72,71831,
72,,Spot,72,71832,
72,,Spot,72,71833,
72,,Spot,72,71834,
72,,Spot,72,71835,
72,,Spot,72,71836,
72,,Spot,72,71837,
72,,Spot,72,71838,
72,,Spot,72,71839,
72,,Spot,72,71840,
72,,Spot,72,71841,
72,,Spot,72,71842,
72,,Spot,72,71843,
72,,Spot,72,71844,
72,,Spot,72,71845,
72,,Spot,72,71846,
72,,Spot,72,71847,
72,,Spot,72,71848,
72,,Spot,72,71849,
72,,Spot,72,71850,
72,,Spot,72,71851,
72,,Spot,72,71852,
72,,Spot,72,71853,
72,,Spot,72,71854,
72,,Spot,72,71855,
72,,Spot,72,71856,
72,,Spot,72,71857,
72,,Spot,72,71858,
72,,Spot,72,71859,
72,,Spot,72,71860,
72,,Spot,72,71861,
72,,Spot,72,71862,
72,,Spot,72,71863,
72,,Spot,72,71864,
72,,Spot,72,71865,
72,,Spot,72,71866,
72,,Spot,72,71867,
72,,Spot,72,71868,
72,,Spot,72,71869,
72,,Spot,72,71870,
72,,Spot,72,71871,
72,,Spot,72,71872,
72,,Spot,72,71873,
72,,Spot,72,71874,
72,,Spot,72,71875,
72,,Spot,72,71876,
72,,Spot,72,71877,
72,,Spot,72,71878,
72,,Spot,72,71879,
72,,Spot,72,71880,
72,,Spot,72,71881,
72,,Spot,72,71882,
72,,Spot,72,71883,
72,,Spot,72,71884,
72,,Spot,72,71885,
72,,Spot,72,71886,
72,,Spot,72,71887,
72,,Spot,72,71888,
72,,Spot,72,71889,
72,,Spot,72,71890,
72,,Spot,72,71891,
72,,Spot,72,71892,
72,,Spot,72,71893,
72,,Spot,72,71894,
72,,Spot,72,71895,
72,,Spot,72,71896,
72,,Spot,72,71897,
72,,Spot,72,71898,
72,,Spot,72,71899,
72,,Spot,72,71900,
72,,Spot,72,71901,
72,,Spot,72,71902,
72,,Spot,72,71903,
72,,Spot,72,71904,
72,,Spot,72,71905,
72,,Spot,72,71906,
72,,Spot,72,71907,
72,,Spot,72,71908,
72,,Spot,72,71909,
72,,Spot,72,71910,
72,,Spot,72,71911,
72,,Spot,72,71912,
72,,Spot,72,71913,
72,,Spot,72,71914,
72,,Spot,72,71915,
72,,Spot,72,71916,
72,,Spot,72,71917,
72,,Spot,72,71918,
72,,Spot,72,71919,
72,,Spot,72,71920,
72,,Spot,72,71921,
72,,Spot,72,71922,
72,,Spot,72,71923,
72,,Spot,72,71924,
72,,Spot,72,71925,
72,,Spot,72,71926,
72,,Spot,72,71927,
72,,Spot,72,71928,
72,,Spot,72,71929,
72,,Spot,72,71930,
72,,Spot,72,71931,
72,,Spot,72,71932,
72,,Spot,72,71933,
72,,Spot,72,71934,
72,,Spot,72,71935,
72,,Spot,72,71936,
72,,Spot,72,71937,
72,,Spot,72,71938,
72,,Spot,72,71939,
72,,Spot,72,71940,
72,,Spot,72,71941,
72,,Spot,72,71942,
72,,Spot,72,71943,
72,,Spot,72,71944,
72,,Spot,72,71945,
72,,Spot,72,71946,
72,,Spot,72,71947,
72,,Spot,72,71948,
72,,Spot,72,71949,
72,,Spot,72,71950,
72,,Spot,72,71951,
72,,Spot,72,71952,
72,,Spot,72,71953,
72,,Spot,72,71954,
72,,Spot,72,71955,
72,,Spot,72,71956,
72,,Spot,72,71957,
72,,Spot,72,71958,
72,,Spot,72,71959,
72,,Spot,72,71960,
72,,Spot,72,71961,
72,,Spot,72,71962,
72,,Spot,72,71963,
72,,Spot,72,71964,
72,,Spot,72,71965,
72,,Spot,72,71966,
72,,Spot,72,71967,
72,,Spot,72,71968,
72,,Spot,72,71969,
72,,Spot,72,71970,
72,,Spot,72,71971,
72,,Spot,72,71972,
72,,Spot,72,71973,
72,,Spot,72,71974,
72,,Spot,72,71975,
72,,Spot,72,71976,
72,,Spot,72,71977,
72,,Spot,72,71978,
72,,Spot,72,71979,
72,,Spot,72,71980,
72,,Spot,72,71981,
72,,Spot,72,71982,
72,,Spot,72,71983,
72,,Spot,72,71984,
72,,Spot,72,71985,
72,,Spot,72,71986,
72,,Spot,72,71987,
72,,Spot,72,71988,
72,,Spot,72,71989,
72,,Spot,72,71990,
72,,Spot,72,71991,
72,,Spot,72,71992,
72,,Spot,72,71993,
72,,Spot,72,71994,
72,,Spot,72,71995,
72,,Spot,72,71996,
72,,Spot,72,71997,
72,,Spot,72,71998,
72,,Spot,72,71999,
72,,Spot,72,72000,
72,,Spot,72,72001,
72,,Spot,72,72002,
72,,Spot,72,72003,
72,,Spot,72,72004,
72,,Spot,72,72005,
72,,Spot,72,72006,
72,,Spot,72,72007,
72,,Spot,72,72008,
73,,Spot,73,72009,
73,,Spot,73,72010,
73,,Spot,73,72011,
73,,Spot,73,72012,
73,,Spot,73,72013,
73,,Spot,73,72014,
73,,Spot,73,72015,
73,,Spot,73,72016,
73,,Spot,73,72017,
73,,Spot,73,72018,
73,,Spot,73,72019,
73,,Spot,73,72020,
73,,Spot,73,72021,
73,,Spot,73,72022,
73,,Spot,73,72023,
73,,Spot,73,72024,
73,,Spot,73,72025,
73,,Spot,73,72026,
73,,Spot,73,72027,
73,,Spot,73,72028,
73,,Spot,73,72029,
73,,Spot,73,72030,
73,,Spot,73,72031,
73,,Spot,73,72032,
73,,Spot,73,72033,
73,,Spot,73,72034,
73,,Spot,73,72035,
73,,Spot,73,72036,
73,,Spot,73,72037,
73,,Spot,73,72038,
73,,Spot,73,72039,
73,,Spot,73,72040,
73,,Spot,73,72041,
73,,Spot,73,72042,
73,,Spot,73,72043,
73,,Spot,73,72044,
73,,Spot,73,72045,
73,,Spot,73,72046,
73,,Spot,73,72047,
73,,Spot,73,72048,
73,,Spot,73,72049,
73,,Spot,73,72050,
73,,Spot,73,72051,
73,,Spot,73,72052,
73,,Spot,73,72053,
73,,Spot,73,72054,
73,,Spot,73,72055,
73,,Spot,73,72056,
73,,Spot,73,72057,
73,,Spot,73,72058,
73,,Spot,73,72059,
73,,Spot,73,72060,
73,,Spot,73,72061,
73,,Spot,73,72062,
73,,Spot,73,72063,
73,,Spot,73,72064,
73,,Spot,73,72065,
73,,Spot,73,72066,
73,,Spot,73,72067,
73,,Spot,73,72068,
73,,Spot,73,72069,
73,,Spot,73,72070,
73,,Spot,73,72071,
73,,Spot,73,72072,
73,,Spot,73,72073,
73,,Spot,73,72074,
73,,Spot,73,72075,
73,,Spot,73,72076,
73,,Spot,73,72077,
73,,Spot,73,72078,
73,,Spot,73,72079,
73,,Spot,73,72080,
73,,Spot,73,72081,
73,,Spot,73,72082,
73,,Spot,73,72083,
73,,Spot,73,72084,
73,,Spot,73,72085,
73,,Spot,73,72086,
73,,Spot,73,72087,
73,,Spot,73,72088,
73,,Spot,73,72089,
73,,Spot,73,72090,
73,,Spot,73,72091,
73,,Spot,73,72092,
73,,Spot,73,72093,
73,,Spot,73,72094,
73,,Spot,73,72095,
73,,Spot,73,72096,
73,,Spot,73,72097,
73,,Spot,73,72098,
73,,Spot,73,72099,
73,,Spot,73,72100,
73,,Spot,73,72101,
73,,Spot,73,72102,
73,,Spot,73,72103,
73,,Spot,73,72104,
73,,Spot,73,72105,
73,,Spot,73,72106,
73,,Spot,73,72107,
73,,Spot,73,72108,
73,,Spot,73,72109,
73,,Spot,73,72110,
73,,Spot,73,72111,
73,,Spot,73,72112,
73,,Spot,73,72113,
73,,Spot,73,72114,
73,,Spot,73,72115,
73,,Spot,73,72116,
73,,Spot,73,72117,
73,,Spot,73,72118,
73,,Spot,73,72119,
73,,Spot,73,72120,
73,,Spot,73,72121,
73,,Spot,73,72122,
73,,Spot,73,72123,
73,,Spot,73,72124,
73,,Spot,73,72125,
73,,Spot,73,72126,
73,,Spot,73,72127,
73,,Spot,73,72128,
73,,Spot,73,72129,
73,,Spot,73,72130,
73,,Spot,73,72131,
73,,Spot,73,72132,
73,,Spot,73,72133,
73,,Spot,73,72134,
73,,Spot,73,72135,
73,,Spot,73,72136,
73,,Spot,73,72137,
73,,Spot,73,72138,
73,,Spot,73,72139,
73,,Spot,73,72140,
73,,Spot,73,72141,
73,,Spot,73,72142,
73,,Spot,73,72143,
73,,Spot,73,72144,
73,,Spot,73,72145,
73,,Spot,73,72146,
73,,Spot,73,72147,
73,,Spot,73,72148,
73,,Spot,73,72149,
73,,Spot,73,72150,
73,,Spot,73,72151,
73,,Spot,73,72152,
73,,Spot,73,72153,
73,,Spot,73,72154,
73,,Spot,73,72155,
73,,Spot,73,72156,
73,,Spot,73,72157,
73,,Spot,73,72158,
73,,Spot,73,72159,
73,,Spot,73,72160,
73,,Spot,73,72161,
73,,Spot,73,72162,
73,,Spot,73,72163,
73,,Spot,73,72164,
73,,Spot,73,72165,
73,,Spot,73,72166,
73,,Spot,73,72167,
73,,Spot,73,72168,
73,,Spot,73,72169,
73,,Spot,73,72170,
73,,Spot,73,72171,
73,,Spot,73,72172,
73,,Spot,73,72173,
73,,Spot,73,72174,
73,,Spot,73,72175,
73,,Spot,73,72176,
73,,Spot,73,72177,
73,,Spot,73,72178,
73,,Spot,73,72179,
73,,Spot,73,72180,
73,,Spot,73,72181,
73,,Spot,73,72182,
73,,Spot,73,72183,
73,,Spot,73,72184,
73,,Spot,73,72185,
73,,Spot,73,72186,
73,,Spot,73,72187,
73,,Spot,73,72188,
73,,Spot,73,72189,
73,,Spot,73,72190,
73,,Spot,73,72191,
73,,Spot,73,72192,
73,,Spot,73,72193,
73,,Spot,73,72194,
73,,Spot,73,72195,
73,,Spot,73,72196,
73,,Spot,73,72197,
73,,Spot,73,72198,
73,,Spot,73,72199,
73,,Spot,73,72200,
73,,Spot,73,72201,
73,,Spot,73,72202,
73,,Spot,73,72203,
73,,Spot,73,72204,
73,,Spot,73,72205,
73,,Spot,73,72206,
73,,Spot,73,72207,
73,,Spot,73,72208,
73,,Spot,73,72209,
73,,Spot,73,72210,
73,,Spot,73,72211,
73,,Spot,73,72212,
73,,Spot,73,72213,
73,,Spot,73,72214,
73,,Spot,73,72215,
73,,Spot,73,72216,
73,,Spot,73,72217,
73,,Spot,73,72218,
73,,Spot,73,72219,
73,,Spot,73,72220,
73,,Spot,73,72221,
73,,Spot,73,72222,
73,,Spot,73,72223,
73,,Spot,73,72224,
73,,Spot,73,72225,
73,,Spot,73,72226,
73,,Spot,73,72227,
73,,Spot,73,72228,
73,,Spot,73,72229,
73,,Spot,73,72230,
73,,Spot,73,72231,
73,,Spot,73,72232,
73,,Spot,73,72233,
73,,Spot,73,72234,
73,,Spot,73,72235,
73,,Spot,73,72236,
73,,Spot,73,72237,
73,,Spot,73,72238,
73,,Spot,73,72239,
73,,Spot,73,72240,
73,,Spot,73,72241,
73,,Spot,73,72242,
73,,Spot,73,72243,
73,,Spot,73,72244,
73,,Spot,73,72245,
73,,Spot,73,72246,
73,,Spot,73,72247,
73,,Spot,73,72248,
73,,Spot,73,72249,
73,,Spot,73,72250,
73,,Spot,73,72251,
73,,Spot,73,72252,
73,,Spot,73,72253,
73,,Spot,73,72254,
73,,Spot,73,72255,
73,,Spot,73,72256,
73,,Spot,73,72257,
73,,Spot,73,72258,
73,,Spot,73,72259,
73,,Spot,73,72260,
73,,Spot,73,72261,
73,,Spot,73,72262,
73,,Spot,73,72263,
73,,Spot,73,72264,
73,,Spot,73,72265,
73,,Spot,73,72266,
73,,Spot,73,72267,
73,,Spot,73,72268,
73,,Spot,73,72269,
73,,Spot,73,72270,
73,,Spot,73,72271,
73,,Spot,73,72272,
73,,Spot,73,72273,
73,,Spot,73,72274,
73,,Spot,73,72275,
73,,Spot,73,72276,
73,,Spot,73,72277,
73,,Spot,73,72278,
73,,Spot,73,72279,
73,,Spot,73,72280,
74,,Spot,74,72281,
74,,Spot,74,72282,
74,,Spot,74,72283,
74,,Spot,74,72284,
74,,Spot,74,72285,
74,,Spot,74,72286,
74,,Spot,74,72287,
74,,Spot,74,72288,
74,,Spot,74,72289,
74,,Spot,74,72290,
74,,Spot,74,72291,
74,,Spot,74,72292,
74,,Spot,74,72293,
74,,Spot,74,72294,
74,,Spot,74,72295,
74,,Spot,74,72296,
74,,Spot,74,72297,
74,,Spot,74,72298,
74,,Spot,74,72299,
74,,Spot,74,72300,
74,,Spot,74,72301,
74,,Spot,74,72302,
74,,Spot,74,72303,
74,,Spot,74,72304,
74,,Spot,74,72305,
74,,Spot,74,72306,
74,,Spot,74,72307,
74,,Spot,74,72308,
74,,Spot,74,72309,
74,,Spot,74,72310,
74,,Spot,74,72311,
74,,Spot,74,72312,
74,,Spot,74,72313,
74,,Spot,74,72314,
74,,Spot,74,72315,
74,,Spot,74,72316,
74,,Spot,74,72317,
74,,Spot,74,72318,
74,,Spot,74,72319,
74,,Spot,74,72320,
74,,Spot,74,72321,
74,,Spot,74,72322,
74,,Spot,74,72323,
74,,Spot,74,72324,
74,,Spot,74,72325,
74,,Spot,74,72326,
74,,Spot,74,72327,
74,,Spot,74,72328,
74,,Spot,74,72329,
74,,Spot,74,72330,
74,,Spot,74,72331,
74,,Spot,74,72332,
74,,Spot,74,72333,
74,,Spot,74,72334,
74,,Spot,74,72335,
74,,Spot,74,72336,
74,,Spot,74,72337,
74,,Spot,74,72338,
74,,Spot,74,72339,
74,,Spot,74,72340,
74,,Spot,74,72341,
74,,Spot,74,72342,
74,,Spot,74,72343,
74,,Spot,74,72344,
74,,Spot,74,72345,
74,,Spot,74,72346,
74,,Spot,74,72347,
74,,Spot,74,72348,
74,,Spot,74,72349,
74,,Spot,74,72350,
74,,Spot,74,72351,
74,,Spot,74,72352,
74,,Spot,74,72353,
74,,Spot,74,72354,
74,,Spot,74,72355,
74,,Spot,74,72356,
74,,Spot,74,72357,
74,,Spot,74,72358,
74,,Spot,74,72359,
74,,Spot,74,72360,
74,,Spot,74,72361,
74,,Spot,74,72362,
74,,Spot,74,72363,
74,,Spot,74,72364,
74,,Spot,74,72365,
74,,Spot,74,72366,
74,,Spot,74,72367,
74,,Spot,74,72368,
74,,Spot,74,72369,
74,,Spot,74,72370,
74,,Spot,74,72371,
74,,Spot,74,72372,
74,,Spot,74,72373,
74,,Spot,74,72374,
74,,Spot,74,72375,
74,,Spot,74,72376,
74,,Spot,74,72377,
74,,Spot,74,72378,
74,,Spot,74,72379,
74,,Spot,74,72380,
74,,Spot,74,72381,
74,,Spot,74,72382,
74,,Spot,74,72383,
74,,Spot,74,72384,
74,,Spot,74,72385,
74,,Spot,74,72386,
74,,Spot,74,72387,
74,,Spot,74,72388,
74,,Spot,74,72389,
74,,Spot,74,72390,
74,,Spot,74,72391,
74,,Spot,74,72392,
74,,Spot,74,72393,
74,,Spot,74,72394,
74,,Spot,74,72395,
74,,Spot,74,72396,
74,,Spot,74,72397,
74,,Spot,74,72398,
74,,Spot,74,72399,
74,,Spot,74,72400,
74,,Spot,74,72401,
74,,Spot,74,72402,
74,,Spot,74,72403,
74,,Spot,74,72404,
74,,Spot,74,72405,
74,,Spot,74,72406,
74,,Spot,74,72407,
74,,Spot,74,72408,
74,,Spot,74,72409,
74,,Spot,74,72410,
74,,Spot,74,72411,
74,,Spot,74,72412,
74,,Spot,74,72413,
74,,Spot,74,72414,
74,,Spot,74,72415,
74,,Spot,74,72416,
74,,Spot,74,72417,
74,,Spot,74,72418,
74,,Spot,74,72419,
74,,Spot,74,72420,
74,,Spot,74,72421,
74,,Spot,74,72422,
74,,Spot,74,72423,
74,,Spot,74,72424,
74,,Spot,74,72425,
74,,Spot,74,72426,
74,,Spot,74,72427,
74,,Spot,74,72428,
74,,Spot,74,72429,
74,,Spot,74,72430,
74,,Spot,74,72431,
74,,Spot,74,72432,
74,,Spot,74,72433,
74,,Spot,74,72434,
74,,Spot,74,72435,
74,,Spot,74,72436,
74,,Spot,74,72437,
74,,Spot,74,72438,
74,,Spot,74,72439,
74,,Spot,74,72440,
74,,Spot,74,72441,
74,,Spot,74,72442,
74,,Spot,74,72443,
74,,Spot,74,72444,
74,,Spot,74,72445,
74,,Spot,74,72446,
74,,Spot,74,72447,
74,,Spot,74,72448,
74,,Spot,74,72449,
74,,Spot,74,72450,
74,,Spot,74,72451,
74,,Spot,74,72452,
74,,Spot,74,72453,
74,,Spot,74,72454,
74,,Spot,74,72455,
74,,Spot,74,72456,
74,,Spot,74,72457,
74,,Spot,74,72458,
74,,Spot,74,72459,
74,,Spot,74,72460,
74,,Spot,74,72461,
74,,Spot,74,72462,
74,,Spot,74,72463,
74,,Spot,74,72464,
74,,Spot,74,72465,
74,,Spot,74,72466,
74,,Spot,74,72467,
74,,Spot,74,72468,
74,,Spot,74,72469,
74,,Spot,74,72470,
74,,Spot,74,72471,
74,,Spot,74,72472,
74,,Spot,74,72473,
74,,Spot,74,72474,
74,,Spot,74,72475,
74,,Spot,74,72476,
74,,Spot,74,72477,
74,,Spot,74,72478,
74,,Spot,74,72479,
74,,Spot,74,72480,
74,,Spot,74,72481,
74,,Spot,74,72482,
74,,Spot,74,72483,
74,,Spot,74,72484,
74,,Spot,74,72485,
74,,Spot,74,72486,
74,,Spot,74,72487,
74,,Spot,74,72488,
74,,Spot,74,72489,
74,,Spot,74,72490,
74,,Spot,74,72491,
74,,Spot,74,72492,
74,,Spot,74,72493,
74,,Spot,74,72494,
74,,Spot,74,72495,
74,,Spot,74,72496,
74,,Spot,74,72497,
74,,Spot,74,72498,
74,,Spot,74,72499,
74,,Spot,74,72500,
74,,Spot,74,72501,
74,,Spot,74,72502,
74,,Spot,74,72503,
74,,Spot,74,72504,
74,,Spot,74,72505,
74,,Spot,74,72506,
74,,Spot,74,72507,
74,,Spot,74,72508,
74,,Spot,74,72509,
74,,Spot,74,72510,
74,,Spot,74,72511,
74,,Spot,74,72512,
74,,Spot,74,72513,
74,,Spot,74,72514,
74,,Spot,74,72515,
74,,Spot,74,72516,
74,,Spot,74,72517,
74,,Spot,74,72518,
74,,Spot,74,72519,
74,,Spot,74,72520,
74,,Spot,74,72521,
74,,Spot,74,72522,
74,,Spot,74,72523,
74,,Spot,74,72524,
74,,Spot,74,72525,
74,,Spot,74,72526,
74,,Spot,74,72527,
74,,Spot,74,72528,
74,,Spot,74,72529,
74,,Spot,74,72530,
74,,Spot,74,72531,
74,,Spot,74,72532,
74,,Spot,74,72533,
74,,Spot,74,72534,
74,,Spot,74,72535,
74,,Spot,74,72536,
74,,Spot,74,72537,
74,,Spot,74,72538,
74,,Spot,74,72539,
74,,Spot,74,72540,
74,,Spot,74,72541,
74,,Spot,74,72542,
74,,Spot,74,72543,
74,,Spot,74,72544,
74,,Spot,74,72545,
