
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
709,,Spot,2,Image 1,65,69950,
0,,Spot,2,Image 1,65,69951,
679,,Spot,2,Image 1,65,69952,
767,,Spot,2,Image 1,65,69953,
660,,Spot,2,Image 1,65,69954,
236,,Spot,2,Image 1,65,69955,
25,,Spot,2,Image 1,65,69956,
0,,Spot,2,Image 1,65,69957,
23,,Spot,2,Image 1,65,69958,
54,,Spot,2,Image 1,65,69959,
0,,Spot,2,Image 1,65,69960,
207,,Spot,2,Image 1,65,69961,
31,,Spot,2,Image 1,65,69962,
34,,Spot,2,Image 1,65,69963,
299,,Spot,2,Image 1,65,69964,
342,,Spot,2,Image 1,65,69965,
87,,Spot,2,Image 1,65,69966,
224,,Spot,2,Image 1,65,69967,
0,,Spot,2,Image 1,65,69968,
318,,Spot,2,Image 1,65,69969,
186,,Spot,2,Image 1,65,69970,
280,,Spot,2,Image 1,65,69971,
231,,Spot,2,Image 1,65,69972,
172,,Spot,2,Image 1,65,69973,
0,,Spot,2,Image 1,65,69974,
786,,Spot,2,Image 1,65,69975,
359,,Spot,2,Image 1,65,69976,
79,,Spot,2,Image 1,65,69977,
198,,Spot,2,Image 1,65,69978,
29,,Spot,2,Image 1,65,69979,
0,,Spot,2,Image 1,65,69980,
58,,Spot,2,Image 1,65,69981,
140,,Spot,2,Image 1,65,69982,
538,,Spot,2,Image 1,65,69983,
668,,Spot,2,Image 1,65,69984,
483,,Spot,2,Image 1,65,69985,
35,,Spot,2,Image 1,65,69986,
0,,Spot,2,Image 1,65,69987,
147,,Spot,2,Image 1,65,69988,
32,,Spot,2,Image 1,65,69989,
0,,Spot,2,Image 1,65,69990,
0,,Spot,2,Image 1,65,69991,
16,,Spot,2,Image 1,65,69992,
437,,Spot,2,Image 1,65,69993,
12,,Spot,2,Image 1,65,69994,
88,,Spot,2,Image 1,65,69995,
519,,Spot,2,Image 1,65,69996,
188,,Spot,2,Image 1,65,69997,
138,,Spot,2,Image 1,65,69998,
455,,Spot,2,Image 1,65,69999,
0,,Spot,2,Image 1,65,70000,
0,,Spot,2,Image 1,65,70001,
523,,Spot,2,Image 1,65,70002,
402,,Spot,2,Image 1,65,70003,
253,,Spot,2,Image 1,65,70004,
749,,Spot,2,Image 1,65,70005,
405,,Spot,2,Image 1,65,70006,
769,,Spot,2,Image 1,65,70007,
1047,,Spot,2,Image 1,65,70008,
280,,Spot,2,Image 1,65,70009,
226,,Spot,2,Image 1,65,70010,
547,,Spot,2,Image 1,65,70011,
345,,Spot,2,Image 1,65,70012,
484,,Spot,2,Image 1,65,70013,
970,,Spot,2,Image 1,65,70014,
778,,Spot,2,Image 1,65,70015,
136,,Spot,2,Image 1,65,70016,
1078,,Spot,2,Image 1,65,70017,
0,,Spot,2,Image 1,65,70018,
0,,Spot,2,Image 1,65,70019,
410,,Spot,2,Image 1,65,70020,
0,,Spot,2,Image 1,65,70021,
570,,Spot,2,Image 1,65,70022,
0,,Spot,2,Image 1,65,70023,
0,,Spot,2,Image 1,65,70024,
610,,Spot,2,Image 1,65,70025,
87,,Spot,2,Image 1,65,70026,
278,,Spot,2,Image 1,65,70027,
437,,Spot,2,Image 1,65,70028,
0,,Spot,2,Image 1,65,70029,
0,,Spot,2,Image 1,65,70030,
8,,Spot,2,Image 1,65,70031,
0,,Spot,2,Image 1,65,70032,
383,,Spot,2,Image 1,65,70033,
177,,Spot,2,Image 1,65,70034,
298,,Spot,2,Image 1,65,70035,
160,,Spot,2,Image 1,65,70036,
638,,Spot,2,Image 1,65,70037,
98,,Spot,2,Image 1,65,70038,
37,,Spot,2,Image 1,65,70039,
473,,Spot,2,Image 1,65,70040,
795,,Spot,2,Image 1,65,70041,
291,,Spot,2,Image 1,65,70042,
0,,Spot,2,Image 1,65,70043,
353,,Spot,2,Image 1,65,70044,
615,,Spot,2,Image 1,65,70045,
740,,Spot,2,Image 1,65,70046,
815,,Spot,2,Image 1,65,70047,
0,,Spot,2,Image 1,65,70048,
0,,Spot,2,Image 1,65,70049,
355,,Spot,2,Image 1,65,70050,
179,,Spot,2,Image 1,65,70051,
417,,Spot,2,Image 1,65,70052,
0,,Spot,2,Image 1,65,70053,
0,,Spot,2,Image 1,65,70054,
610,,Spot,2,Image 1,65,70055,
0,,Spot,2,Image 1,65,70056,
0,,Spot,2,Image 1,65,70057,
0,,Spot,2,Image 1,65,70058,
0,,Spot,2,Image 1,65,70059,
334,,Spot,2,Image 1,65,70060,
0,,Spot,2,Image 1,65,70061,
478,,Spot,2,Image 1,65,70062,
0,,Spot,2,Image 1,65,70063,
275,,Spot,2,Image 1,65,70064,
731,,Spot,2,Image 1,65,70065,
190,,Spot,2,Image 1,65,70066,
456,,Spot,2,Image 1,65,70067,
141,,Spot,2,Image 1,65,70068,
0,,Spot,2,Image 1,65,70069,
0,,Spot,2,Image 1,65,70070,
120,,Spot,2,Image 1,65,70071,
0,,Spot,2,Image 1,65,70072,
0,,Spot,2,Image 1,65,70073,
195,,Spot,2,Image 1,65,70074,
414,,Spot,2,Image 1,65,70075,
387,,Spot,2,Image 1,65,70076,
361,,Spot,2,Image 1,65,70077,
0,,Spot,2,Image 1,65,70078,
360,,Spot,2,Image 1,65,70079,
747,,Spot,2,Image 1,65,70080,
407,,Spot,2,Image 1,65,70081,
79,,Spot,2,Image 1,65,70082,
520,,Spot,2,Image 1,65,70083,
337,,Spot,2,Image 1,65,70084,
141,,Spot,2,Image 1,65,70085,
326,,Spot,2,Image 1,65,70086,
195,,Spot,2,Image 1,65,70087,
102,,Spot,2,Image 1,65,70088,
453,,Spot,2,Image 1,65,70089,
7,,Spot,2,Image 1,65,70090,
507,,Spot,2,Image 1,65,70091,
208,,Spot,2,Image 1,65,70092,
939,,Spot,2,Image 1,65,70093,
629,,Spot,2,Image 1,66,70094,
647,,Spot,2,Image 1,66,70095,
957,,Spot,2,Image 1,66,70096,
671,,Spot,2,Image 1,66,70097,
302,,Spot,2,Image 1,66,70098,
601,,Spot,2,Image 1,66,70099,
974,,Spot,2,Image 1,66,70100,
125,,Spot,2,Image 1,66,70101,
657,,Spot,2,Image 1,66,70102,
562,,Spot,2,Image 1,66,70103,
835,,Spot,2,Image 1,66,70104,
182,,Spot,2,Image 1,66,70105,
93,,Spot,2,Image 1,66,70106,
823,,Spot,2,Image 1,66,70107,
46,,Spot,2,Image 1,66,70108,
337,,Spot,2,Image 1,66,70109,
603,,Spot,2,Image 1,66,70110,
221,,Spot,2,Image 1,66,70111,
148,,Spot,2,Image 1,66,70112,
1153,,Spot,2,Image 1,66,70113,
216,,Spot,2,Image 1,66,70114,
199,,Spot,2,Image 1,66,70115,
617,,Spot,2,Image 1,66,70116,
1205,,Spot,2,Image 1,66,70117,
245,,Spot,2,Image 1,66,70118,
0,,Spot,2,Image 1,66,70119,
718,,Spot,2,Image 1,66,70120,
805,,Spot,2,Image 1,66,70121,
715,,Spot,2,Image 1,66,70122,
752,,Spot,2,Image 1,66,70123,
0,,Spot,2,Image 1,66,70124,
387,,Spot,2,Image 1,66,70125,
673,,Spot,2,Image 1,66,70126,
769,,Spot,2,Image 1,66,70127,
41,,Spot,2,Image 1,66,70128,
529,,Spot,2,Image 1,66,70129,
336,,Spot,2,Image 1,66,70130,
0,,Spot,2,Image 1,66,70131,
0,,Spot,2,Image 1,66,70132,
261,,Spot,2,Image 1,66,70133,
17,,Spot,2,Image 1,66,70134,
254,,Spot,2,Image 1,66,70135,
0,,Spot,2,Image 1,66,70136,
982,,Spot,2,Image 1,66,70137,
0,,Spot,2,Image 1,66,70138,
727,,Spot,2,Image 1,66,70139,
424,,Spot,2,Image 1,66,70140,
616,,Spot,2,Image 1,66,70141,
231,,Spot,2,Image 1,66,70142,
87,,Spot,2,Image 1,66,70143,
136,,Spot,2,Image 1,66,70144,
108,,Spot,2,Image 1,66,70145,
351,,Spot,2,Image 1,66,70146,
302,,Spot,2,Image 1,66,70147,
138,,Spot,2,Image 1,66,70148,
0,,Spot,2,Image 1,66,70149,
0,,Spot,2,Image 1,66,70150,
101,,Spot,2,Image 1,66,70151,
0,,Spot,2,Image 1,66,70152,
144,,Spot,2,Image 1,66,70153,
17,,Spot,2,Image 1,66,70154,
237,,Spot,2,Image 1,66,70155,
141,,Spot,2,Image 1,66,70156,
35,,Spot,2,Image 1,66,70157,
113,,Spot,2,Image 1,66,70158,
525,,Spot,2,Image 1,66,70159,
707,,Spot,2,Image 1,66,70160,
464,,Spot,2,Image 1,66,70161,
321,,Spot,2,Image 1,66,70162,
591,,Spot,2,Image 1,66,70163,
412,,Spot,2,Image 1,66,70164,
563,,Spot,2,Image 1,66,70165,
173,,Spot,2,Image 1,66,70166,
758,,Spot,2,Image 1,66,70167,
126,,Spot,2,Image 1,66,70168,
149,,Spot,2,Image 1,66,70169,
98,,Spot,2,Image 1,66,70170,
205,,Spot,2,Image 1,66,70171,
155,,Spot,2,Image 1,66,70172,
41,,Spot,2,Image 1,66,70173,
24,,Spot,2,Image 1,66,70174,
176,,Spot,2,Image 1,66,70175,
126,,Spot,2,Image 1,66,70176,
541,,Spot,2,Image 1,66,70177,
460,,Spot,2,Image 1,66,70178,
293,,Spot,2,Image 1,66,70179,
0,,Spot,2,Image 1,66,70180,
242,,Spot,2,Image 1,66,70181,
157,,Spot,2,Image 1,66,70182,
270,,Spot,2,Image 1,66,70183,
78,,Spot,2,Image 1,66,70184,
139,,Spot,2,Image 1,66,70185,
491,,Spot,2,Image 1,66,70186,
78,,Spot,2,Image 1,66,70187,
325,,Spot,2,Image 1,66,70188,
402,,Spot,2,Image 1,66,70189,
219,,Spot,2,Image 1,66,70190,
52,,Spot,2,Image 1,66,70191,
244,,Spot,2,Image 1,66,70192,
0,,Spot,2,Image 1,66,70193,
55,,Spot,2,Image 1,66,70194,
375,,Spot,2,Image 1,66,70195,
622,,Spot,2,Image 1,66,70196,
0,,Spot,2,Image 1,66,70197,
222,,Spot,2,Image 1,66,70198,
1,,Spot,2,Image 1,66,70199,
623,,Spot,2,Image 1,66,70200,
48,,Spot,2,Image 1,66,70201,
0,,Spot,2,Image 1,66,70202,
0,,Spot,2,Image 1,66,70203,
0,,Spot,2,Image 1,66,70204,
379,,Spot,2,Image 1,66,70205,
339,,Spot,2,Image 1,66,70206,
0,,Spot,2,Image 1,66,70207,
743,,Spot,2,Image 1,66,70208,
514,,Spot,2,Image 1,66,70209,
38,,Spot,2,Image 1,66,70210,
110,,Spot,2,Image 1,66,70211,
20,,Spot,2,Image 1,66,70212,
1328,,Spot,2,Image 1,66,70213,
212,,Spot,2,Image 1,66,70214,
162,,Spot,2,Image 1,66,70215,
883,,Spot,2,Image 1,66,70216,
114,,Spot,2,Image 1,66,70217,
93,,Spot,2,Image 1,66,70218,
206,,Spot,2,Image 1,66,70219,
169,,Spot,2,Image 1,66,70220,
0,,Spot,2,Image 1,66,70221,
14,,Spot,2,Image 1,66,70222,
10,,Spot,2,Image 1,66,70223,
165,,Spot,2,Image 1,66,70224,
29,,Spot,2,Image 1,66,70225,
108,,Spot,2,Image 1,66,70226,
564,,Spot,2,Image 1,66,70227,
0,,Spot,2,Image 1,66,70228,
399,,Spot,2,Image 1,66,70229,
593,,Spot,2,Image 1,66,70230,
518,,Spot,2,Image 1,66,70231,
0,,Spot,2,Image 1,66,70232,
0,,Spot,2,Image 1,66,70233,
203,,Spot,2,Image 1,66,70234,
690,,Spot,2,Image 1,66,70235,
779,,Spot,2,Image 1,66,70236,
0,,Spot,2,Image 1,66,70237,
642,,Spot,2,Image 1,66,70238,
31,,Spot,2,Image 1,66,70239,
149,,Spot,2,Image 1,66,70240,
84,,Spot,2,Image 1,66,70241,
179,,Spot,2,Image 1,66,70242,
175,,Spot,2,Image 1,66,70243,
251,,Spot,2,Image 1,66,70244,
193,,Spot,2,Image 1,66,70245,
0,,Spot,2,Image 1,66,70246,
145,,Spot,2,Image 1,66,70247,
256,,Spot,2,Image 1,66,70248,
184,,Spot,2,Image 1,66,70249,
0,,Spot,2,Image 1,66,70250,
382,,Spot,2,Image 1,66,70251,
242,,Spot,2,Image 1,66,70252,
40,,Spot,2,Image 1,66,70253,
563,,Spot,2,Image 1,66,70254,
474,,Spot,2,Image 1,66,70255,
574,,Spot,2,Image 1,66,70256,
0,,Spot,2,Image 1,66,70257,
214,,Spot,2,Image 1,66,70258,
340,,Spot,2,Image 1,66,70259,
222,,Spot,2,Image 1,66,70260,
570,,Spot,2,Image 1,66,70261,
285,,Spot,2,Image 1,66,70262,
694,,Spot,2,Image 1,66,70263,
444,,Spot,2,Image 1,66,70264,
251,,Spot,2,Image 1,66,70265,
2,,Spot,2,Image 1,66,70266,
55,,Spot,2,Image 1,66,70267,
7,,Spot,2,Image 1,66,70268,
156,,Spot,2,Image 1,66,70269,
91,,Spot,2,Image 1,66,70270,
0,,Spot,2,Image 1,66,70271,
546,,Spot,2,Image 1,66,70272,
17,,Spot,2,Image 1,66,70273,
311,,Spot,2,Image 1,66,70274,
278,,Spot,2,Image 1,66,70275,
183,,Spot,2,Image 1,66,70276,
600,,Spot,2,Image 1,66,70277,
60,,Spot,2,Image 1,66,70278,
352,,Spot,2,Image 1,66,70279,
221,,Spot,2,Image 1,66,70280,
894,,Spot,2,Image 1,66,70281,
997,,Spot,2,Image 1,66,70282,
1499,,Spot,2,Image 1,66,70283,
857,,Spot,2,Image 1,66,70284,
684,,Spot,2,Image 1,66,70285,
571,,Spot,2,Image 1,66,70286,
654,,Spot,2,Image 1,66,70287,
145,,Spot,2,Image 1,66,70288,
412,,Spot,2,Image 1,66,70289,
391,,Spot,2,Image 1,66,70290,
468,,Spot,2,Image 1,66,70291,
449,,Spot,2,Image 1,66,70292,
215,,Spot,2,Image 1,66,70293,
937,,Spot,2,Image 1,66,70294,
398,,Spot,2,Image 1,66,70295,
181,,Spot,2,Image 1,66,70296,
137,,Spot,2,Image 1,66,70297,
449,,Spot,2,Image 1,66,70298,
0,,Spot,2,Image 1,66,70299,
539,,Spot,2,Image 1,66,70300,
62,,Spot,2,Image 1,66,70301,
0,,Spot,2,Image 1,66,70302,
770,,Spot,2,Image 1,66,70303,
133,,Spot,2,Image 1,66,70304,
1,,Spot,2,Image 1,66,70305,
0,,Spot,2,Image 1,66,70306,
759,,Spot,2,Image 1,66,70307,
0,,Spot,2,Image 1,66,70308,
486,,Spot,2,Image 1,66,70309,
156,,Spot,2,Image 1,66,70310,
26,,Spot,2,Image 1,66,70311,
98,,Spot,2,Image 1,66,70312,
366,,Spot,2,Image 1,66,70313,
329,,Spot,2,Image 1,66,70314,
0,,Spot,2,Image 1,66,70315,
215,,Spot,2,Image 1,66,70316,
630,,Spot,2,Image 1,66,70317,
643,,Spot,2,Image 1,66,70318,
29,,Spot,2,Image 1,66,70319,
393,,Spot,2,Image 1,66,70320,
394,,Spot,2,Image 1,66,70321,
0,,Spot,2,Image 1,66,70322,
323,,Spot,2,Image 1,66,70323,
285,,Spot,2,Image 1,66,70324,
357,,Spot,2,Image 1,66,70325,
695,,Spot,2,Image 1,66,70326,
280,,Spot,2,Image 1,66,70327,
0,,Spot,2,Image 1,66,70328,
580,,Spot,2,Image 1,66,70329,
325,,Spot,2,Image 1,66,70330,
40,,Spot,2,Image 1,66,70331,
941,,Spot,2,Image 1,66,70332,
10,,Spot,2,Image 1,66,70333,
71,,Spot,2,Image 1,66,70334,
295,,Spot,2,Image 1,66,70335,
64,,Spot,2,Image 1,66,70336,
259,,Spot,2,Image 1,66,70337,
1032,,Spot,2,Image 1,66,70338,
283,,Spot,2,Image 1,66,70339,
279,,Spot,2,Image 1,66,70340,
477,,Spot,2,Image 1,66,70341,
493,,Spot,2,Image 1,66,70342,
135,,Spot,2,Image 1,66,70343,
0,,Spot,2,Image 1,66,70344,
193,,Spot,2,Image 1,66,70345,
391,,Spot,2,Image 1,66,70346,
355,,Spot,2,Image 1,66,70347,
273,,Spot,2,Image 1,66,70348,
512,,Spot,2,Image 1,66,70349,
567,,Spot,2,Image 1,66,70350,
157,,Spot,2,Image 1,66,70351,
465,,Spot,2,Image 1,66,70352,
282,,Spot,2,Image 1,66,70353,
295,,Spot,2,Image 1,66,70354,
7,,Spot,2,Image 1,66,70355,
307,,Spot,2,Image 1,66,70356,
225,,Spot,2,Image 1,66,70357,
450,,Spot,2,Image 1,66,70358,
0,,Spot,2,Image 1,66,70359,
356,,Spot,2,Image 1,66,70360,
397,,Spot,2,Image 1,66,70361,
162,,Spot,2,Image 1,66,70362,
538,,Spot,2,Image 1,66,70363,
533,,Spot,2,Image 1,66,70364,
0,,Spot,2,Image 1,66,70365,
593,,Spot,2,Image 1,66,70366,
513,,Spot,2,Image 1,66,70367,
132,,Spot,2,Image 1,66,70368,
288,,Spot,2,Image 1,66,70369,
679,,Spot,2,Image 1,66,70370,
481,,Spot,2,Image 1,66,70371,
235,,Spot,2,Image 1,66,70372,
0,,Spot,2,Image 1,66,70373,
0,,Spot,2,Image 1,66,70374,
104,,Spot,2,Image 1,66,70375,
408,,Spot,2,Image 1,66,70376,
0,,Spot,2,Image 1,66,70377,
1062,,Spot,2,Image 1,66,70378,
87,,Spot,2,Image 1,66,70379,
932,,Spot,2,Image 1,66,70380,
544,,Spot,2,Image 1,67,70381,
0,,Spot,2,Image 1,67,70382,
1214,,Spot,2,Image 1,67,70383,
775,,Spot,2,Image 1,67,70384,
657,,Spot,2,Image 1,67,70385,
398,,Spot,2,Image 1,67,70386,
601,,Spot,2,Image 1,67,70387,
504,,Spot,2,Image 1,67,70388,
597,,Spot,2,Image 1,67,70389,
711,,Spot,2,Image 1,67,70390,
0,,Spot,2,Image 1,67,70391,
0,,Spot,2,Image 1,67,70392,
5,,Spot,2,Image 1,67,70393,
201,,Spot,2,Image 1,67,70394,
409,,Spot,2,Image 1,67,70395,
471,,Spot,2,Image 1,67,70396,
9,,Spot,2,Image 1,67,70397,
630,,Spot,2,Image 1,67,70398,
272,,Spot,2,Image 1,67,70399,
295,,Spot,2,Image 1,67,70400,
977,,Spot,2,Image 1,67,70401,
491,,Spot,2,Image 1,67,70402,
400,,Spot,2,Image 1,67,70403,
394,,Spot,2,Image 1,67,70404,
400,,Spot,2,Image 1,67,70405,
936,,Spot,2,Image 1,67,70406,
940,,Spot,2,Image 1,67,70407,
100,,Spot,2,Image 1,67,70408,
749,,Spot,2,Image 1,67,70409,
0,,Spot,2,Image 1,67,70410,
339,,Spot,2,Image 1,67,70411,
452,,Spot,2,Image 1,67,70412,
347,,Spot,2,Image 1,67,70413,
938,,Spot,2,Image 1,67,70414,
415,,Spot,2,Image 1,67,70415,
54,,Spot,2,Image 1,67,70416,
361,,Spot,2,Image 1,67,70417,
148,,Spot,2,Image 1,67,70418,
106,,Spot,2,Image 1,67,70419,
71,,Spot,2,Image 1,67,70420,
182,,Spot,2,Image 1,67,70421,
331,,Spot,2,Image 1,67,70422,
746,,Spot,2,Image 1,67,70423,
0,,Spot,2,Image 1,67,70424,
961,,Spot,2,Image 1,67,70425,
970,,Spot,2,Image 1,67,70426,
157,,Spot,2,Image 1,67,70427,
526,,Spot,2,Image 1,67,70428,
119,,Spot,2,Image 1,67,70429,
0,,Spot,2,Image 1,67,70430,
276,,Spot,2,Image 1,67,70431,
0,,Spot,2,Image 1,67,70432,
0,,Spot,2,Image 1,67,70433,
0,,Spot,2,Image 1,67,70434,
69,,Spot,2,Image 1,67,70435,
22,,Spot,2,Image 1,67,70436,
0,,Spot,2,Image 1,67,70437,
134,,Spot,2,Image 1,67,70438,
1,,Spot,2,Image 1,67,70439,
67,,Spot,2,Image 1,67,70440,
51,,Spot,2,Image 1,67,70441,
188,,Spot,2,Image 1,67,70442,
0,,Spot,2,Image 1,67,70443,
18,,Spot,2,Image 1,67,70444,
246,,Spot,2,Image 1,67,70445,
0,,Spot,2,Image 1,67,70446,
167,,Spot,2,Image 1,67,70447,
177,,Spot,2,Image 1,67,70448,
281,,Spot,2,Image 1,67,70449,
1117,,Spot,2,Image 1,67,70450,
517,,Spot,2,Image 1,67,70451,
254,,Spot,2,Image 1,67,70452,
632,,Spot,2,Image 1,67,70453,
602,,Spot,2,Image 1,67,70454,
700,,Spot,2,Image 1,67,70455,
317,,Spot,2,Image 1,67,70456,
0,,Spot,2,Image 1,67,70457,
1421,,Spot,2,Image 1,67,70458,
0,,Spot,2,Image 1,67,70459,
0,,Spot,2,Image 1,67,70460,
186,,Spot,2,Image 1,67,70461,
87,,Spot,2,Image 1,67,70462,
210,,Spot,2,Image 1,67,70463,
57,,Spot,2,Image 1,67,70464,
0,,Spot,2,Image 1,67,70465,
389,,Spot,2,Image 1,67,70466,
638,,Spot,2,Image 1,67,70467,
0,,Spot,2,Image 1,67,70468,
236,,Spot,2,Image 1,67,70469,
0,,Spot,2,Image 1,67,70470,
197,,Spot,2,Image 1,67,70471,
0,,Spot,2,Image 1,67,70472,
251,,Spot,2,Image 1,67,70473,
930,,Spot,2,Image 1,67,70474,
0,,Spot,2,Image 1,67,70475,
310,,Spot,2,Image 1,67,70476,
41,,Spot,2,Image 1,67,70477,
0,,Spot,2,Image 1,67,70478,
276,,Spot,2,Image 1,67,70479,
111,,Spot,2,Image 1,67,70480,
97,,Spot,2,Image 1,67,70481,
171,,Spot,2,Image 1,67,70482,
137,,Spot,2,Image 1,67,70483,
103,,Spot,2,Image 1,67,70484,
221,,Spot,2,Image 1,67,70485,
451,,Spot,2,Image 1,67,70486,
0,,Spot,2,Image 1,67,70487,
0,,Spot,2,Image 1,67,70488,
394,,Spot,2,Image 1,67,70489,
0,,Spot,2,Image 1,67,70490,
196,,Spot,2,Image 1,67,70491,
140,,Spot,2,Image 1,67,70492,
716,,Spot,2,Image 1,67,70493,
302,,Spot,2,Image 1,67,70494,
618,,Spot,2,Image 1,67,70495,
0,,Spot,2,Image 1,67,70496,
0,,Spot,2,Image 1,67,70497,
936,,Spot,2,Image 1,67,70498,
729,,Spot,2,Image 1,67,70499,
823,,Spot,2,Image 1,67,70500,
292,,Spot,2,Image 1,67,70501,
0,,Spot,2,Image 1,67,70502,
0,,Spot,2,Image 1,67,70503,
273,,Spot,2,Image 1,67,70504,
0,,Spot,2,Image 1,67,70505,
1297,,Spot,2,Image 1,67,70506,
367,,Spot,2,Image 1,67,70507,
0,,Spot,2,Image 1,67,70508,
261,,Spot,2,Image 1,67,70509,
0,,Spot,2,Image 1,67,70510,
22,,Spot,2,Image 1,67,70511,
0,,Spot,2,Image 1,67,70512,
707,,Spot,2,Image 1,67,70513,
0,,Spot,2,Image 1,67,70514,
31,,Spot,2,Image 1,67,70515,
142,,Spot,2,Image 1,67,70516,
176,,Spot,2,Image 1,67,70517,
629,,Spot,2,Image 1,67,70518,
84,,Spot,2,Image 1,67,70519,
874,,Spot,2,Image 1,67,70520,
48,,Spot,2,Image 1,67,70521,
7,,Spot,2,Image 1,67,70522,
598,,Spot,2,Image 1,67,70523,
28,,Spot,2,Image 1,67,70524,
943,,Spot,2,Image 1,67,70525,
0,,Spot,2,Image 1,67,70526,
858,,Spot,2,Image 1,67,70527,
0,,Spot,2,Image 1,67,70528,
135,,Spot,2,Image 1,67,70529,
121,,Spot,2,Image 1,67,70530,
106,,Spot,2,Image 1,67,70531,
0,,Spot,2,Image 1,67,70532,
112,,Spot,2,Image 1,67,70533,
115,,Spot,2,Image 1,67,70534,
93,,Spot,2,Image 1,67,70535,
47,,Spot,2,Image 1,67,70536,
306,,Spot,2,Image 1,67,70537,
167,,Spot,2,Image 1,67,70538,
363,,Spot,2,Image 1,67,70539,
0,,Spot,2,Image 1,67,70540,
917,,Spot,2,Image 1,67,70541,
466,,Spot,2,Image 1,67,70542,
683,,Spot,2,Image 1,67,70543,
503,,Spot,2,Image 1,67,70544,
0,,Spot,2,Image 1,67,70545,
3,,Spot,2,Image 1,67,70546,
0,,Spot,2,Image 1,67,70547,
680,,Spot,2,Image 1,67,70548,
248,,Spot,2,Image 1,67,70549,
267,,Spot,2,Image 1,67,70550,
410,,Spot,2,Image 1,67,70551,
646,,Spot,2,Image 1,67,70552,
212,,Spot,2,Image 1,67,70553,
30,,Spot,2,Image 1,67,70554,
105,,Spot,2,Image 1,67,70555,
0,,Spot,2,Image 1,67,70556,
0,,Spot,2,Image 1,67,70557,
383,,Spot,2,Image 1,67,70558,
0,,Spot,2,Image 1,67,70559,
257,,Spot,2,Image 1,67,70560,
145,,Spot,2,Image 1,67,70561,
342,,Spot,2,Image 1,67,70562,
0,,Spot,2,Image 1,67,70563,
719,,Spot,2,Image 1,67,70564,
243,,Spot,2,Image 1,67,70565,
563,,Spot,2,Image 1,67,70566,
604,,Spot,2,Image 1,67,70567,
380,,Spot,2,Image 1,67,70568,
0,,Spot,2,Image 1,67,70569,
1096,,Spot,2,Image 1,67,70570,
1268,,Spot,2,Image 1,67,70571,
239,,Spot,2,Image 1,67,70572,
1326,,Spot,2,Image 1,67,70573,
222,,Spot,2,Image 1,67,70574,
1035,,Spot,2,Image 1,67,70575,
531,,Spot,2,Image 1,67,70576,
397,,Spot,2,Image 1,67,70577,
447,,Spot,2,Image 1,67,70578,
661,,Spot,2,Image 1,67,70579,
227,,Spot,2,Image 1,67,70580,
630,,Spot,2,Image 1,67,70581,
41,,Spot,2,Image 1,67,70582,
754,,Spot,2,Image 1,67,70583,
557,,Spot,2,Image 1,67,70584,
9,,Spot,2,Image 1,67,70585,
458,,Spot,2,Image 1,67,70586,
361,,Spot,2,Image 1,67,70587,
243,,Spot,2,Image 1,67,70588,
558,,Spot,2,Image 1,67,70589,
220,,Spot,2,Image 1,67,70590,
371,,Spot,2,Image 1,67,70591,
0,,Spot,2,Image 1,67,70592,
230,,Spot,2,Image 1,67,70593,
178,,Spot,2,Image 1,67,70594,
0,,Spot,2,Image 1,67,70595,
0,,Spot,2,Image 1,67,70596,
682,,Spot,2,Image 1,67,70597,
0,,Spot,2,Image 1,67,70598,
264,,Spot,2,Image 1,67,70599,
259,,Spot,2,Image 1,67,70600,
0,,Spot,2,Image 1,67,70601,
0,,Spot,2,Image 1,67,70602,
79,,Spot,2,Image 1,67,70603,
0,,Spot,2,Image 1,67,70604,
247,,Spot,2,Image 1,67,70605,
534,,Spot,2,Image 1,67,70606,
0,,Spot,2,Image 1,67,70607,
607,,Spot,2,Image 1,67,70608,
499,,Spot,2,Image 1,67,70609,
0,,Spot,2,Image 1,67,70610,
490,,Spot,2,Image 1,67,70611,
462,,Spot,2,Image 1,67,70612,
919,,Spot,2,Image 1,67,70613,
20,,Spot,2,Image 1,67,70614,
129,,Spot,2,Image 1,67,70615,
841,,Spot,2,Image 1,67,70616,
401,,Spot,2,Image 1,67,70617,
754,,Spot,2,Image 1,67,70618,
16,,Spot,2,Image 1,67,70619,
48,,Spot,2,Image 1,67,70620,
0,,Spot,2,Image 1,67,70621,
743,,Spot,2,Image 1,67,70622,
237,,Spot,2,Image 1,67,70623,
0,,Spot,2,Image 1,67,70624,
1114,,Spot,2,Image 1,67,70625,
403,,Spot,2,Image 1,67,70626,
928,,Spot,2,Image 1,67,70627,
0,,Spot,2,Image 1,67,70628,
0,,Spot,2,Image 1,67,70629,
483,,Spot,2,Image 1,67,70630,
280,,Spot,2,Image 1,67,70631,
272,,Spot,2,Image 1,67,70632,
321,,Spot,2,Image 1,67,70633,
623,,Spot,2,Image 1,67,70634,
84,,Spot,2,Image 1,67,70635,
629,,Spot,2,Image 1,67,70636,
142,,Spot,2,Image 1,67,70637,
125,,Spot,2,Image 1,67,70638,
198,,Spot,2,Image 1,67,70639,
399,,Spot,2,Image 1,67,70640,
55,,Spot,2,Image 1,67,70641,
367,,Spot,2,Image 1,67,70642,
138,,Spot,2,Image 1,67,70643,
0,,Spot,2,Image 1,67,70644,
0,,Spot,2,Image 1,67,70645,
