
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2691,,Spot,3,Image 1,38,63072,
2385,,Spot,3,Image 1,38,63073,
4318,,Spot,3,Image 1,38,63074,
3254,,Spot,3,Image 1,38,63075,
3269,,Spot,3,Image 1,38,63076,
2841,,Spot,3,Image 1,38,63077,
1914,,Spot,3,Image 1,38,63078,
3266,,Spot,3,Image 1,38,63079,
2377,,Spot,3,Image 1,38,63080,
1234,,Spot,3,Image 1,38,63081,
2063,,Spot,3,Image 1,38,63082,
3911,,Spot,3,Image 1,38,63083,
2851,,Spot,3,Image 1,38,63084,
3230,,Spot,3,Image 1,38,63085,
1636,,Spot,3,Image 1,38,63086,
2045,,Spot,3,Image 1,38,63087,
2203,,Spot,3,Image 1,38,63088,
1835,,Spot,3,Image 1,38,63089,
2805,,Spot,3,Image 1,38,63090,
2550,,Spot,3,Image 1,38,63091,
2205,,Spot,3,Image 1,38,63092,
2377,,Spot,3,Image 1,38,63093,
3013,,Spot,3,Image 1,38,63094,
1832,,Spot,3,Image 1,38,63095,
3993,,Spot,3,Image 1,38,63096,
4625,,Spot,3,Image 1,38,63097,
1519,,Spot,3,Image 1,38,63098,
4887,,Spot,3,Image 1,38,63099,
1280,,Spot,3,Image 1,38,63100,
3665,,Spot,3,Image 1,38,63101,
4298,,Spot,3,Image 1,38,63102,
3220,,Spot,3,Image 1,38,63103,
5988,,Spot,3,Image 1,38,63104,
4758,,Spot,3,Image 1,38,63105,
5681,,Spot,3,Image 1,38,63106,
5109,,Spot,3,Image 1,38,63107,
1909,,Spot,3,Image 1,38,63108,
2690,,Spot,3,Image 1,38,63109,
3400,,Spot,3,Image 1,38,63110,
3025,,Spot,3,Image 1,38,63111,
3103,,Spot,3,Image 1,38,63112,
2197,,Spot,3,Image 1,38,63113,
2576,,Spot,3,Image 1,38,63114,
1753,,Spot,3,Image 1,38,63115,
4655,,Spot,3,Image 1,38,63116,
1344,,Spot,3,Image 1,38,63117,
2906,,Spot,3,Image 1,38,63118,
1395,,Spot,3,Image 1,38,63119,
2887,,Spot,3,Image 1,38,63120,
3007,,Spot,3,Image 1,38,63121,
1537,,Spot,3,Image 1,38,63122,
1500,,Spot,3,Image 1,38,63123,
2343,,Spot,3,Image 1,38,63124,
2613,,Spot,3,Image 1,38,63125,
1932,,Spot,3,Image 1,38,63126,
1028,,Spot,3,Image 1,38,63127,
1996,,Spot,3,Image 1,38,63128,
989,,Spot,3,Image 1,38,63129,
2250,,Spot,3,Image 1,38,63130,
1782,,Spot,3,Image 1,38,63131,
1677,,Spot,3,Image 1,38,63132,
985,,Spot,3,Image 1,38,63133,
1871,,Spot,3,Image 1,38,63134,
4175,,Spot,3,Image 1,38,63135,
1410,,Spot,3,Image 1,38,63136,
4130,,Spot,3,Image 1,38,63137,
2789,,Spot,3,Image 1,38,63138,
3751,,Spot,3,Image 1,38,63139,
799,,Spot,3,Image 1,38,63140,
1830,,Spot,3,Image 1,38,63141,
1727,,Spot,3,Image 1,38,63142,
1548,,Spot,3,Image 1,38,63143,
2286,,Spot,3,Image 1,38,63144,
4776,,Spot,3,Image 1,38,63145,
5031,,Spot,3,Image 1,38,63146,
1734,,Spot,3,Image 1,38,63147,
5064,,Spot,3,Image 1,38,63148,
2968,,Spot,3,Image 1,38,63149,
5617,,Spot,3,Image 1,38,63150,
3848,,Spot,3,Image 1,38,63151,
3931,,Spot,3,Image 1,38,63152,
4609,,Spot,3,Image 1,38,63153,
4052,,Spot,3,Image 1,38,63154,
4706,,Spot,3,Image 1,38,63155,
4847,,Spot,3,Image 1,38,63156,
3966,,Spot,3,Image 1,38,63157,
3381,,Spot,3,Image 1,38,63158,
3467,,Spot,3,Image 1,38,63159,
4446,,Spot,3,Image 1,38,63160,
4104,,Spot,3,Image 1,38,63161,
2986,,Spot,3,Image 1,38,63162,
8002,,Spot,3,Image 1,38,63163,
3335,,Spot,3,Image 1,38,63164,
3301,,Spot,3,Image 1,38,63165,
3841,,Spot,3,Image 1,38,63166,
3838,,Spot,3,Image 1,38,63167,
3367,,Spot,3,Image 1,38,63168,
2885,,Spot,3,Image 1,38,63169,
3220,,Spot,3,Image 1,38,63170,
2257,,Spot,3,Image 1,38,63171,
1973,,Spot,3,Image 1,38,63172,
2290,,Spot,3,Image 1,38,63173,
2497,,Spot,3,Image 1,38,63174,
1943,,Spot,3,Image 1,38,63175,
2860,,Spot,3,Image 1,38,63176,
1979,,Spot,3,Image 1,38,63177,
2901,,Spot,3,Image 1,38,63178,
2857,,Spot,3,Image 1,38,63179,
1783,,Spot,3,Image 1,38,63180,
2424,,Spot,3,Image 1,38,63181,
7090,,Spot,3,Image 1,38,63182,
6528,,Spot,3,Image 1,38,63183,
5621,,Spot,3,Image 1,38,63184,
5776,,Spot,3,Image 1,38,63185,
2017,,Spot,3,Image 1,38,63186,
2903,,Spot,3,Image 1,38,63187,
2817,,Spot,3,Image 1,38,63188,
4248,,Spot,3,Image 1,38,63189,
1865,,Spot,3,Image 1,38,63190,
3360,,Spot,3,Image 1,38,63191,
1466,,Spot,3,Image 1,38,63192,
3900,,Spot,3,Image 1,38,63193,
2352,,Spot,3,Image 1,38,63194,
1949,,Spot,3,Image 1,38,63195,
1825,,Spot,3,Image 1,38,63196,
1656,,Spot,3,Image 1,38,63197,
1623,,Spot,3,Image 1,38,63198,
2312,,Spot,3,Image 1,38,63199,
1927,,Spot,3,Image 1,38,63200,
1656,,Spot,3,Image 1,38,63201,
4466,,Spot,3,Image 1,38,63202,
2104,,Spot,3,Image 1,38,63203,
3108,,Spot,3,Image 1,38,63204,
1732,,Spot,3,Image 1,38,63205,
1440,,Spot,3,Image 1,38,63206,
1629,,Spot,3,Image 1,38,63207,
2337,,Spot,3,Image 1,38,63208,
5468,,Spot,3,Image 1,38,63209,
3505,,Spot,3,Image 1,38,63210,
4191,,Spot,3,Image 1,38,63211,
4575,,Spot,3,Image 1,38,63212,
3659,,Spot,3,Image 1,38,63213,
3521,,Spot,3,Image 1,38,63214,
6759,,Spot,3,Image 1,38,63215,
6291,,Spot,3,Image 1,38,63216,
3641,,Spot,3,Image 1,38,63217,
1826,,Spot,3,Image 1,38,63218,
1926,,Spot,3,Image 1,38,63219,
4100,,Spot,3,Image 1,38,63220,
7960,,Spot,3,Image 1,38,63221,
4031,,Spot,3,Image 1,38,63222,
3525,,Spot,3,Image 1,38,63223,
2941,,Spot,3,Image 1,38,63224,
2641,,Spot,3,Image 1,38,63225,
1404,,Spot,3,Image 1,38,63226,
1476,,Spot,3,Image 1,38,63227,
2340,,Spot,3,Image 1,38,63228,
3314,,Spot,3,Image 1,38,63229,
2421,,Spot,3,Image 1,38,63230,
2167,,Spot,3,Image 1,38,63231,
1620,,Spot,3,Image 1,38,63232,
1631,,Spot,3,Image 1,38,63233,
1579,,Spot,3,Image 1,38,63234,
1898,,Spot,3,Image 1,38,63235,
1688,,Spot,3,Image 1,38,63236,
1926,,Spot,3,Image 1,38,63237,
3611,,Spot,3,Image 1,38,63238,
2884,,Spot,3,Image 1,38,63239,
3486,,Spot,3,Image 1,38,63240,
2955,,Spot,3,Image 1,38,63241,
1254,,Spot,3,Image 1,38,63242,
2238,,Spot,3,Image 1,38,63243,
5941,,Spot,3,Image 1,38,63244,
4428,,Spot,3,Image 1,38,63245,
3394,,Spot,3,Image 1,38,63246,
2274,,Spot,3,Image 1,38,63247,
1664,,Spot,3,Image 1,38,63248,
2552,,Spot,3,Image 1,38,63249,
1370,,Spot,3,Image 1,38,63250,
2199,,Spot,3,Image 1,38,63251,
2813,,Spot,3,Image 1,38,63252,
1751,,Spot,3,Image 1,38,63253,
1778,,Spot,3,Image 1,38,63254,
1637,,Spot,3,Image 1,38,63255,
1958,,Spot,3,Image 1,38,63256,
2820,,Spot,3,Image 1,38,63257,
1799,,Spot,3,Image 1,38,63258,
2330,,Spot,3,Image 1,38,63259,
4074,,Spot,3,Image 1,38,63260,
4330,,Spot,3,Image 1,38,63261,
1509,,Spot,3,Image 1,38,63262,
2113,,Spot,3,Image 1,38,63263,
2359,,Spot,3,Image 1,38,63264,
8371,,Spot,3,Image 1,38,63265,
4185,,Spot,3,Image 1,38,63266,
4338,,Spot,3,Image 1,38,63267,
3874,,Spot,3,Image 1,38,63268,
2030,,Spot,3,Image 1,38,63269,
3939,,Spot,3,Image 1,38,63270,
2745,,Spot,3,Image 1,38,63271,
6264,,Spot,3,Image 1,38,63272,
3211,,Spot,3,Image 1,38,63273,
3352,,Spot,3,Image 1,38,63274,
7092,,Spot,3,Image 1,38,63275,
3522,,Spot,3,Image 1,38,63276,
1264,,Spot,3,Image 1,38,63277,
2734,,Spot,3,Image 1,38,63278,
1321,,Spot,3,Image 1,38,63279,
1642,,Spot,3,Image 1,38,63280,
2074,,Spot,3,Image 1,38,63281,
3577,,Spot,3,Image 1,38,63282,
2846,,Spot,3,Image 1,38,63283,
3328,,Spot,3,Image 1,38,63284,
2633,,Spot,3,Image 1,38,63285,
3049,,Spot,3,Image 1,38,63286,
3155,,Spot,3,Image 1,38,63287,
1267,,Spot,3,Image 1,38,63288,
1052,,Spot,3,Image 1,38,63289,
2797,,Spot,3,Image 1,38,63290,
2174,,Spot,3,Image 1,38,63291,
2243,,Spot,3,Image 1,38,63292,
1885,,Spot,3,Image 1,38,63293,
2918,,Spot,3,Image 1,38,63294,
984,,Spot,3,Image 1,38,63295,
1589,,Spot,3,Image 1,38,63296,
2118,,Spot,3,Image 1,38,63297,
2697,,Spot,3,Image 1,38,63298,
1475,,Spot,3,Image 1,38,63299,
973,,Spot,3,Image 1,38,63300,
1448,,Spot,3,Image 1,38,63301,
1729,,Spot,3,Image 1,38,63302,
1323,,Spot,3,Image 1,38,63303,
1949,,Spot,3,Image 1,38,63304,
3676,,Spot,3,Image 1,39,63305,
3930,,Spot,3,Image 1,39,63306,
6780,,Spot,3,Image 1,39,63307,
2024,,Spot,3,Image 1,39,63308,
2206,,Spot,3,Image 1,39,63309,
1086,,Spot,3,Image 1,39,63310,
2036,,Spot,3,Image 1,39,63311,
2955,,Spot,3,Image 1,39,63312,
1452,,Spot,3,Image 1,39,63313,
1546,,Spot,3,Image 1,39,63314,
1263,,Spot,3,Image 1,39,63315,
1218,,Spot,3,Image 1,39,63316,
4360,,Spot,3,Image 1,39,63317,
6639,,Spot,3,Image 1,39,63318,
3777,,Spot,3,Image 1,39,63319,
5430,,Spot,3,Image 1,39,63320,
5037,,Spot,3,Image 1,39,63321,
5865,,Spot,3,Image 1,39,63322,
3907,,Spot,3,Image 1,39,63323,
3870,,Spot,3,Image 1,39,63324,
4976,,Spot,3,Image 1,39,63325,
5849,,Spot,3,Image 1,39,63326,
2812,,Spot,3,Image 1,39,63327,
2704,,Spot,3,Image 1,39,63328,
4773,,Spot,3,Image 1,39,63329,
4850,,Spot,3,Image 1,39,63330,
4047,,Spot,3,Image 1,39,63331,
7129,,Spot,3,Image 1,39,63332,
4672,,Spot,3,Image 1,39,63333,
6063,,Spot,3,Image 1,39,63334,
3569,,Spot,3,Image 1,39,63335,
3476,,Spot,3,Image 1,39,63336,
8105,,Spot,3,Image 1,39,63337,
3447,,Spot,3,Image 1,39,63338,
1707,,Spot,3,Image 1,39,63339,
2401,,Spot,3,Image 1,39,63340,
1904,,Spot,3,Image 1,39,63341,
1722,,Spot,3,Image 1,39,63342,
2224,,Spot,3,Image 1,39,63343,
1223,,Spot,3,Image 1,39,63344,
3154,,Spot,3,Image 1,39,63345,
2438,,Spot,3,Image 1,39,63346,
3480,,Spot,3,Image 1,39,63347,
2523,,Spot,3,Image 1,39,63348,
4284,,Spot,3,Image 1,39,63349,
1938,,Spot,3,Image 1,39,63350,
1856,,Spot,3,Image 1,39,63351,
1474,,Spot,3,Image 1,39,63352,
1837,,Spot,3,Image 1,39,63353,
1598,,Spot,3,Image 1,39,63354,
2579,,Spot,3,Image 1,39,63355,
1178,,Spot,3,Image 1,39,63356,
2598,,Spot,3,Image 1,39,63357,
1354,,Spot,3,Image 1,39,63358,
2311,,Spot,3,Image 1,39,63359,
1487,,Spot,3,Image 1,39,63360,
3444,,Spot,3,Image 1,39,63361,
2075,,Spot,3,Image 1,39,63362,
1164,,Spot,3,Image 1,39,63363,
4359,,Spot,3,Image 1,39,63364,
1740,,Spot,3,Image 1,39,63365,
1270,,Spot,3,Image 1,39,63366,
5673,,Spot,3,Image 1,39,63367,
3903,,Spot,3,Image 1,39,63368,
5111,,Spot,3,Image 1,39,63369,
3481,,Spot,3,Image 1,39,63370,
5138,,Spot,3,Image 1,39,63371,
5195,,Spot,3,Image 1,39,63372,
3946,,Spot,3,Image 1,39,63373,
4664,,Spot,3,Image 1,39,63374,
2149,,Spot,3,Image 1,39,63375,
3462,,Spot,3,Image 1,39,63376,
2425,,Spot,3,Image 1,39,63377,
1421,,Spot,3,Image 1,39,63378,
4115,,Spot,3,Image 1,39,63379,
4472,,Spot,3,Image 1,39,63380,
1349,,Spot,3,Image 1,39,63381,
2701,,Spot,3,Image 1,39,63382,
1489,,Spot,3,Image 1,39,63383,
2075,,Spot,3,Image 1,39,63384,
1366,,Spot,3,Image 1,39,63385,
908,,Spot,3,Image 1,39,63386,
1405,,Spot,3,Image 1,39,63387,
980,,Spot,3,Image 1,39,63388,
2239,,Spot,3,Image 1,39,63389,
1669,,Spot,3,Image 1,39,63390,
1496,,Spot,3,Image 1,39,63391,
2162,,Spot,3,Image 1,39,63392,
1204,,Spot,3,Image 1,39,63393,
961,,Spot,3,Image 1,39,63394,
1796,,Spot,3,Image 1,39,63395,
1341,,Spot,3,Image 1,39,63396,
3714,,Spot,3,Image 1,39,63397,
3638,,Spot,3,Image 1,39,63398,
1390,,Spot,3,Image 1,39,63399,
2651,,Spot,3,Image 1,39,63400,
2672,,Spot,3,Image 1,39,63401,
2248,,Spot,3,Image 1,39,63402,
3940,,Spot,3,Image 1,39,63403,
1408,,Spot,3,Image 1,39,63404,
1540,,Spot,3,Image 1,39,63405,
4947,,Spot,3,Image 1,39,63406,
1917,,Spot,3,Image 1,39,63407,
1185,,Spot,3,Image 1,39,63408,
4967,,Spot,3,Image 1,39,63409,
4220,,Spot,3,Image 1,39,63410,
4626,,Spot,3,Image 1,39,63411,
5060,,Spot,3,Image 1,39,63412,
3716,,Spot,3,Image 1,39,63413,
4694,,Spot,3,Image 1,39,63414,
4089,,Spot,3,Image 1,39,63415,
2484,,Spot,3,Image 1,39,63416,
3309,,Spot,3,Image 1,39,63417,
3157,,Spot,3,Image 1,39,63418,
2909,,Spot,3,Image 1,39,63419,
2869,,Spot,3,Image 1,39,63420,
3453,,Spot,3,Image 1,39,63421,
2707,,Spot,3,Image 1,39,63422,
2900,,Spot,3,Image 1,39,63423,
3074,,Spot,3,Image 1,39,63424,
2281,,Spot,3,Image 1,39,63425,
2276,,Spot,3,Image 1,39,63426,
1751,,Spot,3,Image 1,39,63427,
2293,,Spot,3,Image 1,39,63428,
2006,,Spot,3,Image 1,39,63429,
2490,,Spot,3,Image 1,39,63430,
1651,,Spot,3,Image 1,39,63431,
2137,,Spot,3,Image 1,39,63432,
2018,,Spot,3,Image 1,39,63433,
2812,,Spot,3,Image 1,39,63434,
2236,,Spot,3,Image 1,39,63435,
2667,,Spot,3,Image 1,39,63436,
4611,,Spot,3,Image 1,39,63437,
5584,,Spot,3,Image 1,39,63438,
1083,,Spot,3,Image 1,39,63439,
5764,,Spot,3,Image 1,39,63440,
5015,,Spot,3,Image 1,39,63441,
4319,,Spot,3,Image 1,39,63442,
2777,,Spot,3,Image 1,39,63443,
2975,,Spot,3,Image 1,39,63444,
4961,,Spot,3,Image 1,39,63445,
2539,,Spot,3,Image 1,39,63446,
1296,,Spot,3,Image 1,39,63447,
2071,,Spot,3,Image 1,39,63448,
1268,,Spot,3,Image 1,39,63449,
1984,,Spot,3,Image 1,39,63450,
1977,,Spot,3,Image 1,39,63451,
1394,,Spot,3,Image 1,39,63452,
1550,,Spot,3,Image 1,39,63453,
1424,,Spot,3,Image 1,39,63454,
2216,,Spot,3,Image 1,39,63455,
1153,,Spot,3,Image 1,39,63456,
4371,,Spot,3,Image 1,39,63457,
1889,,Spot,3,Image 1,39,63458,
5998,,Spot,3,Image 1,39,63459,
1935,,Spot,3,Image 1,39,63460,
1330,,Spot,3,Image 1,39,63461,
1764,,Spot,3,Image 1,39,63462,
1171,,Spot,3,Image 1,39,63463,
1766,,Spot,3,Image 1,39,63464,
1946,,Spot,3,Image 1,39,63465,
2175,,Spot,3,Image 1,39,63466,
5283,,Spot,3,Image 1,39,63467,
4308,,Spot,3,Image 1,39,63468,
3783,,Spot,3,Image 1,39,63469,
4724,,Spot,3,Image 1,39,63470,
4320,,Spot,3,Image 1,39,63471,
3181,,Spot,3,Image 1,39,63472,
6353,,Spot,3,Image 1,39,63473,
3577,,Spot,3,Image 1,39,63474,
6034,,Spot,3,Image 1,39,63475,
1602,,Spot,3,Image 1,39,63476,
1875,,Spot,3,Image 1,39,63477,
3755,,Spot,3,Image 1,39,63478,
2547,,Spot,3,Image 1,39,63479,
4024,,Spot,3,Image 1,39,63480,
3665,,Spot,3,Image 1,39,63481,
3093,,Spot,3,Image 1,39,63482,
1542,,Spot,3,Image 1,39,63483,
1506,,Spot,3,Image 1,39,63484,
2495,,Spot,3,Image 1,39,63485,
2223,,Spot,3,Image 1,39,63486,
1571,,Spot,3,Image 1,39,63487,
3116,,Spot,3,Image 1,39,63488,
1669,,Spot,3,Image 1,39,63489,
1283,,Spot,3,Image 1,39,63490,
1646,,Spot,3,Image 1,39,63491,
813,,Spot,3,Image 1,39,63492,
3899,,Spot,3,Image 1,39,63493,
5915,,Spot,3,Image 1,39,63494,
1208,,Spot,3,Image 1,39,63495,
3316,,Spot,3,Image 1,39,63496,
1515,,Spot,3,Image 1,39,63497,
1772,,Spot,3,Image 1,39,63498,
2016,,Spot,3,Image 1,39,63499,
2833,,Spot,3,Image 1,39,63500,
1432,,Spot,3,Image 1,39,63501,
2221,,Spot,3,Image 1,39,63502,
5009,,Spot,3,Image 1,39,63503,
4992,,Spot,3,Image 1,39,63504,
2539,,Spot,3,Image 1,39,63505,
3514,,Spot,3,Image 1,39,63506,
2980,,Spot,3,Image 1,39,63507,
1045,,Spot,3,Image 1,39,63508,
2011,,Spot,3,Image 1,39,63509,
2327,,Spot,3,Image 1,39,63510,
2451,,Spot,3,Image 1,39,63511,
892,,Spot,3,Image 1,39,63512,
2103,,Spot,3,Image 1,39,63513,
1735,,Spot,3,Image 1,39,63514,
1618,,Spot,3,Image 1,39,63515,
1702,,Spot,3,Image 1,39,63516,
2410,,Spot,3,Image 1,39,63517,
1813,,Spot,3,Image 1,39,63518,
4207,,Spot,3,Image 1,39,63519,
2575,,Spot,3,Image 1,39,63520,
1155,,Spot,3,Image 1,39,63521,
4211,,Spot,3,Image 1,39,63522,
4922,,Spot,3,Image 1,39,63523,
6690,,Spot,3,Image 1,39,63524,
5780,,Spot,3,Image 1,39,63525,
3479,,Spot,3,Image 1,39,63526,
4224,,Spot,3,Image 1,39,63527,
1956,,Spot,3,Image 1,39,63528,
3049,,Spot,3,Image 1,39,63529,
2760,,Spot,3,Image 1,39,63530,
7584,,Spot,3,Image 1,39,63531,
4346,,Spot,3,Image 1,39,63532,
1608,,Spot,3,Image 1,39,63533,
3745,,Spot,3,Image 1,39,63534,
5066,,Spot,3,Image 1,39,63535,
5202,,Spot,3,Image 1,39,63536,
6167,,Spot,3,Image 1,39,63537,
1175,,Spot,3,Image 1,39,63538,
2481,,Spot,3,Image 1,39,63539,
1257,,Spot,3,Image 1,39,63540,
1946,,Spot,3,Image 1,39,63541,
1577,,Spot,3,Image 1,39,63542,
3481,,Spot,3,Image 1,39,63543,
2677,,Spot,3,Image 1,39,63544,
3054,,Spot,3,Image 1,39,63545,
2011,,Spot,3,Image 1,39,63546,
2266,,Spot,3,Image 1,39,63547,
2638,,Spot,3,Image 1,39,63548,
2963,,Spot,3,Image 1,39,63549,
3389,,Spot,3,Image 1,39,63550,
760,,Spot,3,Image 1,39,63551,
1040,,Spot,3,Image 1,39,63552,
957,,Spot,3,Image 1,39,63553,
1542,,Spot,3,Image 1,39,63554,
1978,,Spot,3,Image 1,39,63555,
802,,Spot,3,Image 1,39,63556,
2507,,Spot,3,Image 1,39,63557,
796,,Spot,3,Image 1,39,63558,
1421,,Spot,3,Image 1,39,63559,
1487,,Spot,3,Image 1,39,63560,
2089,,Spot,3,Image 1,39,63561,
935,,Spot,3,Image 1,39,63562,
799,,Spot,3,Image 1,39,63563,
915,,Spot,3,Image 1,39,63564,
1552,,Spot,3,Image 1,39,63565,
1243,,Spot,3,Image 1,39,63566,
2351,,Spot,3,Image 1,40,63567,
3266,,Spot,3,Image 1,40,63568,
2697,,Spot,3,Image 1,40,63569,
3995,,Spot,3,Image 1,40,63570,
7159,,Spot,3,Image 1,40,63571,
2659,,Spot,3,Image 1,40,63572,
2698,,Spot,3,Image 1,40,63573,
1327,,Spot,3,Image 1,40,63574,
2858,,Spot,3,Image 1,40,63575,
1667,,Spot,3,Image 1,40,63576,
1646,,Spot,3,Image 1,40,63577,
1771,,Spot,3,Image 1,40,63578,
5153,,Spot,3,Image 1,40,63579,
6495,,Spot,3,Image 1,40,63580,
6075,,Spot,3,Image 1,40,63581,
4370,,Spot,3,Image 1,40,63582,
5736,,Spot,3,Image 1,40,63583,
2475,,Spot,3,Image 1,40,63584,
6805,,Spot,3,Image 1,40,63585,
5334,,Spot,3,Image 1,40,63586,
4101,,Spot,3,Image 1,40,63587,
3277,,Spot,3,Image 1,40,63588,
5497,,Spot,3,Image 1,40,63589,
4731,,Spot,3,Image 1,40,63590,
3862,,Spot,3,Image 1,40,63591,
7079,,Spot,3,Image 1,40,63592,
4275,,Spot,3,Image 1,40,63593,
8448,,Spot,3,Image 1,40,63594,
4230,,Spot,3,Image 1,40,63595,
3227,,Spot,3,Image 1,40,63596,
2119,,Spot,3,Image 1,40,63597,
3217,,Spot,3,Image 1,40,63598,
2309,,Spot,3,Image 1,40,63599,
2972,,Spot,3,Image 1,40,63600,
1541,,Spot,3,Image 1,40,63601,
2671,,Spot,3,Image 1,40,63602,
3831,,Spot,3,Image 1,40,63603,
1547,,Spot,3,Image 1,40,63604,
1797,,Spot,3,Image 1,40,63605,
2759,,Spot,3,Image 1,40,63606,
4262,,Spot,3,Image 1,40,63607,
3526,,Spot,3,Image 1,40,63608,
4328,,Spot,3,Image 1,40,63609,
2646,,Spot,3,Image 1,40,63610,
1587,,Spot,3,Image 1,40,63611,
2197,,Spot,3,Image 1,40,63612,
2213,,Spot,3,Image 1,40,63613,
2019,,Spot,3,Image 1,40,63614,
2785,,Spot,3,Image 1,40,63615,
1697,,Spot,3,Image 1,40,63616,
3135,,Spot,3,Image 1,40,63617,
2712,,Spot,3,Image 1,40,63618,
2207,,Spot,3,Image 1,40,63619,
1871,,Spot,3,Image 1,40,63620,
2471,,Spot,3,Image 1,40,63621,
2622,,Spot,3,Image 1,40,63622,
2257,,Spot,3,Image 1,40,63623,
2139,,Spot,3,Image 1,40,63624,
2100,,Spot,3,Image 1,40,63625,
5790,,Spot,3,Image 1,40,63626,
5966,,Spot,3,Image 1,40,63627,
4289,,Spot,3,Image 1,40,63628,
3842,,Spot,3,Image 1,40,63629,
3502,,Spot,3,Image 1,40,63630,
3584,,Spot,3,Image 1,40,63631,
5796,,Spot,3,Image 1,40,63632,
4996,,Spot,3,Image 1,40,63633,
5508,,Spot,3,Image 1,40,63634,
3882,,Spot,3,Image 1,40,63635,
6273,,Spot,3,Image 1,40,63636,
3020,,Spot,3,Image 1,40,63637,
3754,,Spot,3,Image 1,40,63638,
2768,,Spot,3,Image 1,40,63639,
2251,,Spot,3,Image 1,40,63640,
1530,,Spot,3,Image 1,40,63641,
2925,,Spot,3,Image 1,40,63642,
1590,,Spot,3,Image 1,40,63643,
4819,,Spot,3,Image 1,40,63644,
2889,,Spot,3,Image 1,40,63645,
1990,,Spot,3,Image 1,40,63646,
3280,,Spot,3,Image 1,40,63647,
2743,,Spot,3,Image 1,40,63648,
2255,,Spot,3,Image 1,40,63649,
2377,,Spot,3,Image 1,40,63650,
1234,,Spot,3,Image 1,40,63651,
1204,,Spot,3,Image 1,40,63652,
1678,,Spot,3,Image 1,40,63653,
1194,,Spot,3,Image 1,40,63654,
1236,,Spot,3,Image 1,40,63655,
2034,,Spot,3,Image 1,40,63656,
2648,,Spot,3,Image 1,40,63657,
2193,,Spot,3,Image 1,40,63658,
2002,,Spot,3,Image 1,40,63659,
1474,,Spot,3,Image 1,40,63660,
3905,,Spot,3,Image 1,40,63661,
3868,,Spot,3,Image 1,40,63662,
1127,,Spot,3,Image 1,40,63663,
3250,,Spot,3,Image 1,40,63664,
3464,,Spot,3,Image 1,40,63665,
1928,,Spot,3,Image 1,40,63666,
1920,,Spot,3,Image 1,40,63667,
2180,,Spot,3,Image 1,40,63668,
1747,,Spot,3,Image 1,40,63669,
1715,,Spot,3,Image 1,40,63670,
5272,,Spot,3,Image 1,40,63671,
5086,,Spot,3,Image 1,40,63672,
6382,,Spot,3,Image 1,40,63673,
3573,,Spot,3,Image 1,40,63674,
3951,,Spot,3,Image 1,40,63675,
5401,,Spot,3,Image 1,40,63676,
4283,,Spot,3,Image 1,40,63677,
3216,,Spot,3,Image 1,40,63678,
7513,,Spot,3,Image 1,40,63679,
3236,,Spot,3,Image 1,40,63680,
2638,,Spot,3,Image 1,40,63681,
3722,,Spot,3,Image 1,40,63682,
4400,,Spot,3,Image 1,40,63683,
3362,,Spot,3,Image 1,40,63684,
3154,,Spot,3,Image 1,40,63685,
5006,,Spot,3,Image 1,40,63686,
2454,,Spot,3,Image 1,40,63687,
2999,,Spot,3,Image 1,40,63688,
4309,,Spot,3,Image 1,40,63689,
2242,,Spot,3,Image 1,40,63690,
1545,,Spot,3,Image 1,40,63691,
2665,,Spot,3,Image 1,40,63692,
2738,,Spot,3,Image 1,40,63693,
2994,,Spot,3,Image 1,40,63694,
2041,,Spot,3,Image 1,40,63695,
3119,,Spot,3,Image 1,40,63696,
1657,,Spot,3,Image 1,40,63697,
1735,,Spot,3,Image 1,40,63698,
2673,,Spot,3,Image 1,40,63699,
4952,,Spot,3,Image 1,40,63700,
5772,,Spot,3,Image 1,40,63701,
2598,,Spot,3,Image 1,40,63702,
3283,,Spot,3,Image 1,40,63703,
2801,,Spot,3,Image 1,40,63704,
3355,,Spot,3,Image 1,40,63705,
4681,,Spot,3,Image 1,40,63706,
2954,,Spot,3,Image 1,40,63707,
4146,,Spot,3,Image 1,40,63708,
1684,,Spot,3,Image 1,40,63709,
2005,,Spot,3,Image 1,40,63710,
2443,,Spot,3,Image 1,40,63711,
2186,,Spot,3,Image 1,40,63712,
1547,,Spot,3,Image 1,40,63713,
2791,,Spot,3,Image 1,40,63714,
2234,,Spot,3,Image 1,40,63715,
2133,,Spot,3,Image 1,40,63716,
1603,,Spot,3,Image 1,40,63717,
1952,,Spot,3,Image 1,40,63718,
1807,,Spot,3,Image 1,40,63719,
1931,,Spot,3,Image 1,40,63720,
7371,,Spot,3,Image 1,40,63721,
2971,,Spot,3,Image 1,40,63722,
1781,,Spot,3,Image 1,40,63723,
1704,,Spot,3,Image 1,40,63724,
1256,,Spot,3,Image 1,40,63725,
1791,,Spot,3,Image 1,40,63726,
1866,,Spot,3,Image 1,40,63727,
1965,,Spot,3,Image 1,40,63728,
4367,,Spot,3,Image 1,40,63729,
5022,,Spot,3,Image 1,40,63730,
2982,,Spot,3,Image 1,40,63731,
6932,,Spot,3,Image 1,40,63732,
5514,,Spot,3,Image 1,40,63733,
3549,,Spot,3,Image 1,40,63734,
2547,,Spot,3,Image 1,40,63735,
