
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1.128,,Spot,4,Image 1,67,70611,
0.698,,Spot,4,Image 1,67,70612,
0.488,,Spot,4,Image 1,67,70613,
3.824,,Spot,4,Image 1,67,70614,
1.44,,Spot,4,Image 1,67,70615,
1.356,,Spot,4,Image 1,67,70616,
1.888,,Spot,4,Image 1,67,70617,
1.06,,Spot,4,Image 1,67,70618,
1.84,,Spot,4,Image 1,67,70619,
1.232,,Spot,4,Image 1,67,70620,
0.196045,,Spot,4,Image 1,67,70621,
2.064,,Spot,4,Image 1,67,70622,
0,,Spot,4,Image 1,67,70623,
0,,Spot,4,Image 1,67,70624,
1.36,,Spot,4,Image 1,67,70625,
1.024,,Spot,4,Image 1,67,70626,
1.682,,Spot,4,Image 1,67,70627,
140.568,,Spot,4,Image 1,67,70628,
0.728,,Spot,4,Image 1,67,70629,
0.238007,,Spot,4,Image 1,67,70630,
1.91992,,Spot,4,Image 1,67,70631,
0,,Spot,4,Image 1,67,70632,
1.652,,Spot,4,Image 1,67,70633,
0.95,,Spot,4,Image 1,67,70634,
0,,Spot,4,Image 1,67,70635,
0.908,,Spot,4,Image 1,67,70636,
1.686,,Spot,4,Image 1,67,70637,
1.664,,Spot,4,Image 1,67,70638,
1.376,,Spot,4,Image 1,67,70639,
1.572,,Spot,4,Image 1,67,70640,
1.264,,Spot,4,Image 1,67,70641,
1.792,,Spot,4,Image 1,67,70642,
1.672,,Spot,4,Image 1,67,70643,
1.792,,Spot,4,Image 1,67,70644,
1.484,,Spot,4,Image 1,67,70645,
1.252,,Spot,4,Image 1,67,70646,
1.584,,Spot,4,Image 1,67,70647,
0.878,,Spot,4,Image 1,67,70648,
1.052,,Spot,4,Image 1,67,70649,
1.52,,Spot,4,Image 1,67,70650,
0,,Spot,4,Image 1,67,70651,
0.550049,,Spot,4,Image 1,67,70652,
1.536,,Spot,4,Image 1,67,70653,
1.536,,Spot,4,Image 1,67,70654,
1.096,,Spot,4,Image 1,67,70655,
0,,Spot,4,Image 1,67,70656,
0.582031,,Spot,4,Image 1,67,70657,
1.15,,Spot,4,Image 1,67,70658,
0.96,,Spot,4,Image 1,67,70659,
0.998,,Spot,4,Image 1,67,70660,
0.639984,,Spot,4,Image 1,67,70661,
0.616,,Spot,4,Image 1,67,70662,
1.136,,Spot,4,Image 1,68,70663,
1.97192,,Spot,4,Image 1,68,70664,
0.861,,Spot,4,Image 1,68,70665,
1.736,,Spot,4,Image 1,68,70666,
1.848,,Spot,4,Image 1,68,70667,
2.352,,Spot,4,Image 1,68,70668,
1.01,,Spot,4,Image 1,68,70669,
1.4,,Spot,4,Image 1,68,70670,
1.472,,Spot,4,Image 1,68,70671,
1.248,,Spot,4,Image 1,68,70672,
0.972,,Spot,4,Image 1,68,70673,
0,,Spot,4,Image 1,68,70674,
0.592,,Spot,4,Image 1,68,70675,
1.808,,Spot,4,Image 1,68,70676,
0.903,,Spot,4,Image 1,68,70677,
0.956,,Spot,4,Image 1,68,70678,
1.18,,Spot,4,Image 1,68,70679,
1.928,,Spot,4,Image 1,68,70680,
1.236,,Spot,4,Image 1,68,70681,
0.954,,Spot,4,Image 1,68,70682,
0.778,,Spot,4,Image 1,68,70683,
1.108,,Spot,4,Image 1,68,70684,
1.424,,Spot,4,Image 1,68,70685,
0.842,,Spot,4,Image 1,68,70686,
1.342,,Spot,4,Image 1,68,70687,
1.44,,Spot,4,Image 1,68,70688,
1.184,,Spot,4,Image 1,68,70689,
0.566,,Spot,4,Image 1,68,70690,
1.828,,Spot,4,Image 1,68,70691,
1.46,,Spot,4,Image 1,68,70692,
1.152,,Spot,4,Image 1,68,70693,
0.732,,Spot,4,Image 1,68,70694,
0.343994,,Spot,4,Image 1,68,70695,
6.592,,Spot,4,Image 1,68,70696,
2.592,,Spot,4,Image 1,68,70697,
0.84,,Spot,4,Image 1,68,70698,
1.6,,Spot,4,Image 1,68,70699,
1.408,,Spot,4,Image 1,68,70700,
1.275,,Spot,4,Image 1,68,70701,
0.760002,,Spot,4,Image 1,68,70702,
0.886,,Spot,4,Image 1,68,70703,
1.591,,Spot,4,Image 1,68,70704,
0.917,,Spot,4,Image 1,68,70705,
0.996,,Spot,4,Image 1,68,70706,
1.028,,Spot,4,Image 1,68,70707,
1.392,,Spot,4,Image 1,68,70708,
1.056,,Spot,4,Image 1,68,70709,
0.88,,Spot,4,Image 1,68,70710,
1.392,,Spot,4,Image 1,68,70711,
0.912,,Spot,4,Image 1,68,70712,
0.795,,Spot,4,Image 1,68,70713,
0.956,,Spot,4,Image 1,68,70714,
1.632,,Spot,4,Image 1,68,70715,
1.021,,Spot,4,Image 1,68,70716,
1.32,,Spot,4,Image 1,68,70717,
0.824,,Spot,4,Image 1,68,70718,
0.84,,Spot,4,Image 1,68,70719,
0,,Spot,4,Image 1,68,70720,
0.776,,Spot,4,Image 1,68,70721,
0.964,,Spot,4,Image 1,68,70722,
0.698,,Spot,4,Image 1,68,70723,
4.96,,Spot,4,Image 1,68,70724,
1.236,,Spot,4,Image 1,68,70725,
0.314,,Spot,4,Image 1,68,70726,
1.016,,Spot,4,Image 1,68,70727,
1.676,,Spot,4,Image 1,68,70728,
1.792,,Spot,4,Image 1,68,70729,
2.624,,Spot,4,Image 1,68,70730,
1.143,,Spot,4,Image 1,68,70731,
1.36,,Spot,4,Image 1,68,70732,
0.942,,Spot,4,Image 1,68,70733,
1.024,,Spot,4,Image 1,68,70734,
1.024,,Spot,4,Image 1,68,70735,
4.648,,Spot,4,Image 1,68,70736,
92,,Spot,4,Image 1,68,70737,
1.084,,Spot,4,Image 1,68,70738,
2.736,,Spot,4,Image 1,68,70739,
1.004,,Spot,4,Image 1,68,70740,
2.24,,Spot,4,Image 1,68,70741,
0,,Spot,4,Image 1,68,70742,
0.932053,,Spot,4,Image 1,68,70743,
0.396,,Spot,4,Image 1,68,70744,
0.896,,Spot,4,Image 1,68,70745,
1.112,,Spot,4,Image 1,68,70746,
0.593,,Spot,4,Image 1,68,70747,
0.772003,,Spot,4,Image 1,68,70748,
0.678,,Spot,4,Image 1,68,70749,
1.244,,Spot,4,Image 1,68,70750,
1.832,,Spot,4,Image 1,68,70751,
0.896,,Spot,4,Image 1,68,70752,
1.272,,Spot,4,Image 1,68,70753,
0.768,,Spot,4,Image 1,68,70754,
0.751,,Spot,4,Image 1,68,70755,
0.490967,,Spot,4,Image 1,68,70756,
1.236,,Spot,4,Image 1,68,70757,
0.408,,Spot,4,Image 1,68,70758,
0.478,,Spot,4,Image 1,68,70759,
0,,Spot,4,Image 1,68,70760,
0.489,,Spot,4,Image 1,68,70761,
0.776,,Spot,4,Image 1,68,70762,
0.564,,Spot,4,Image 1,68,70763,
0.504,,Spot,4,Image 1,68,70764,
1.738,,Spot,4,Image 1,68,70765,
2.12,,Spot,4,Image 1,68,70766,
1.012,,Spot,4,Image 1,68,70767,
0,,Spot,4,Image 1,68,70768,
1.147,,Spot,4,Image 1,68,70769,
1.69,,Spot,4,Image 1,68,70770,
1.568,,Spot,4,Image 1,68,70771,
2.592,,Spot,4,Image 1,68,70772,
3.168,,Spot,4,Image 1,68,70773,
1.9,,Spot,4,Image 1,68,70774,
0.8115,,Spot,4,Image 1,68,70775,
1.62,,Spot,4,Image 1,68,70776,
1.656,,Spot,4,Image 1,68,70777,
0.268,,Spot,4,Image 1,68,70778,
3.584,,Spot,4,Image 1,68,70779,
1.696,,Spot,4,Image 1,68,70780,
1.074,,Spot,4,Image 1,68,70781,
0.948,,Spot,4,Image 1,68,70782,
0,,Spot,4,Image 1,68,70783,
1.968,,Spot,4,Image 1,68,70784,
0.924,,Spot,4,Image 1,68,70785,
2.292,,Spot,4,Image 1,68,70786,
1.538,,Spot,4,Image 1,68,70787,
1.10004,,Spot,4,Image 1,68,70788,
1.632,,Spot,4,Image 1,68,70789,
1.024,,Spot,4,Image 1,68,70790,
0,,Spot,4,Image 1,68,70791,
0.964,,Spot,4,Image 1,68,70792,
3.888,,Spot,4,Image 1,68,70793,
0.576,,Spot,4,Image 1,68,70794,
0.896,,Spot,4,Image 1,68,70795,
0.934,,Spot,4,Image 1,68,70796,
1.984,,Spot,4,Image 1,68,70797,
0.380005,,Spot,4,Image 1,68,70798,
0.664001,,Spot,4,Image 1,68,70799,
0.2,,Spot,4,Image 1,68,70800,
0.768,,Spot,4,Image 1,68,70801,
1.952,,Spot,4,Image 1,68,70802,
0.474,,Spot,4,Image 1,68,70803,
0.96,,Spot,4,Image 1,68,70804,
1.4,,Spot,4,Image 1,68,70805,
1.061,,Spot,4,Image 1,68,70806,
1.084,,Spot,4,Image 1,68,70807,
0.784,,Spot,4,Image 1,68,70808,
1.248,,Spot,4,Image 1,68,70809,
1.006,,Spot,4,Image 1,68,70810,
4.736,,Spot,4,Image 1,68,70811,
0.88,,Spot,4,Image 1,68,70812,
0.699,,Spot,4,Image 1,68,70813,
0.928,,Spot,4,Image 1,68,70814,
2.824,,Spot,4,Image 1,68,70815,
1.137,,Spot,4,Image 1,68,70816,
0,,Spot,4,Image 1,68,70817,
1.96,,Spot,4,Image 1,68,70818,
1.28,,Spot,4,Image 1,68,70819,
1.796,,Spot,4,Image 1,68,70820,
0.184021,,Spot,4,Image 1,68,70821,
0,,Spot,4,Image 1,68,70822,
2.27,,Spot,4,Image 1,68,70823,
1.16,,Spot,4,Image 1,68,70824,
1.92,,Spot,4,Image 1,68,70825,
1.12,,Spot,4,Image 1,68,70826,
1.44,,Spot,4,Image 1,68,70827,
2.352,,Spot,4,Image 1,68,70828,
0.864,,Spot,4,Image 1,68,70829,
3.184,,Spot,4,Image 1,68,70830,
1.292,,Spot,4,Image 1,68,70831,
1.152,,Spot,4,Image 1,68,70832,
0.526,,Spot,4,Image 1,68,70833,
5.76,,Spot,4,Image 1,68,70834,
2.776,,Spot,4,Image 1,68,70835,
0.786,,Spot,4,Image 1,68,70836,
0.728,,Spot,4,Image 1,68,70837,
2.176,,Spot,4,Image 1,68,70838,
2.784,,Spot,4,Image 1,68,70839,
0.768,,Spot,4,Image 1,68,70840,
0.851997,,Spot,4,Image 1,68,70841,
1.152,,Spot,4,Image 1,68,70842,
0.992,,Spot,4,Image 1,68,70843,
3.592,,Spot,4,Image 1,68,70844,
0.944,,Spot,4,Image 1,68,70845,
1.328,,Spot,4,Image 1,68,70846,
2.736,,Spot,4,Image 1,68,70847,
1.776,,Spot,4,Image 1,68,70848,
1.326,,Spot,4,Image 1,68,70849,
2.224,,Spot,4,Image 1,68,70850,
0.872,,Spot,4,Image 1,68,70851,
0.574,,Spot,4,Image 1,68,70852,
0.936005,,Spot,4,Image 1,68,70853,
1.436,,Spot,4,Image 1,68,70854,
0.636,,Spot,4,Image 1,68,70855,
0,,Spot,4,Image 1,68,70856,
1.292,,Spot,4,Image 1,68,70857,
1.696,,Spot,4,Image 1,68,70858,
0.864,,Spot,4,Image 1,68,70859,
1.824,,Spot,4,Image 1,68,70860,
2.256,,Spot,4,Image 1,68,70861,
2.08,,Spot,4,Image 1,68,70862,
0.343994,,Spot,4,Image 1,68,70863,
1.392,,Spot,4,Image 1,68,70864,
2.384,,Spot,4,Image 1,68,70865,
1.599,,Spot,4,Image 1,68,70866,
0.111084,,Spot,4,Image 1,68,70867,
1.972,,Spot,4,Image 1,68,70868,
1.144,,Spot,4,Image 1,68,70869,
1.624,,Spot,4,Image 1,68,70870,
0.438,,Spot,4,Image 1,68,70871,
0.995972,,Spot,4,Image 1,68,70872,
3.2,,Spot,4,Image 1,68,70873,
1.376,,Spot,4,Image 1,68,70874,
1.10001,,Spot,4,Image 1,68,70875,
1.336,,Spot,4,Image 1,68,70876,
1.464,,Spot,4,Image 1,68,70877,
0,,Spot,4,Image 1,68,70878,
1.296,,Spot,4,Image 1,68,70879,
0.342,,Spot,4,Image 1,68,70880,
1.224,,Spot,4,Image 1,68,70881,
2.564,,Spot,4,Image 1,68,70882,
1.77,,Spot,4,Image 1,68,70883,
2.7,,Spot,4,Image 1,68,70884,
1.728,,Spot,4,Image 1,68,70885,
0.982,,Spot,4,Image 1,68,70886,
2.272,,Spot,4,Image 1,68,70887,
1.712,,Spot,4,Image 1,68,70888,
1.464,,Spot,4,Image 1,68,70889,
2.496,,Spot,4,Image 1,68,70890,
1.516,,Spot,4,Image 1,68,70891,
0.566,,Spot,4,Image 1,68,70892,
4,,Spot,4,Image 1,68,70893,
0.485,,Spot,4,Image 1,68,70894,
1.376,,Spot,4,Image 1,68,70895,
0.8,,Spot,4,Image 1,68,70896,
1.776,,Spot,4,Image 1,68,70897,
3.104,,Spot,4,Image 1,68,70898,
1.453,,Spot,4,Image 1,68,70899,
2.18,,Spot,4,Image 1,68,70900,
2.448,,Spot,4,Image 1,68,70901,
1.088,,Spot,4,Image 1,68,70902,
2.816,,Spot,4,Image 1,68,70903,
2.88,,Spot,4,Image 1,68,70904,
0.944,,Spot,4,Image 1,68,70905,
1.632,,Spot,4,Image 1,68,70906,
2.168,,Spot,4,Image 1,68,70907,
3.352,,Spot,4,Image 1,68,70908,
2.896,,Spot,4,Image 1,68,70909,
1.368,,Spot,4,Image 1,68,70910,
43.316,,Spot,4,Image 1,68,70911,
2.732,,Spot,4,Image 1,68,70912,
0,,Spot,4,Image 1,68,70913,
0.674,,Spot,4,Image 1,68,70914,
0.599976,,Spot,4,Image 1,68,70915,
0,,Spot,4,Image 1,68,70916,
3.744,,Spot,4,Image 1,68,70917,
0,,Spot,4,Image 1,68,70918,
1.44,,Spot,4,Image 1,68,70919,
0,,Spot,4,Image 1,68,70920,
2.302,,Spot,4,Image 1,68,70921,
0.924,,Spot,4,Image 1,68,70922,
1.184,,Spot,4,Image 1,68,70923,
0.223999,,Spot,4,Image 1,68,70924,
1.656,,Spot,4,Image 1,68,70925,
2,,Spot,4,Image 1,68,70926,
1.008,,Spot,4,Image 1,68,70927,
0.908,,Spot,4,Image 1,68,70928,
2.044,,Spot,4,Image 1,68,70929,
1.164,,Spot,4,Image 1,68,70930,
1.004,,Spot,4,Image 1,68,70931,
0.848,,Spot,4,Image 1,68,70932,
1.744,,Spot,4,Image 1,68,70933,
0,,Spot,4,Image 1,68,70934,
0.846,,Spot,4,Image 1,68,70935,
0.816,,Spot,4,Image 1,68,70936,
0,,Spot,4,Image 1,68,70937,
1.174,,Spot,4,Image 1,68,70938,
0,,Spot,4,Image 1,68,70939,
0.476,,Spot,4,Image 1,68,70940,
0,,Spot,4,Image 1,68,70941,
3.496,,Spot,4,Image 1,68,70942,
0.736,,Spot,4,Image 1,68,70943,
0.40799,,Spot,4,Image 1,68,70944,
0.936,,Spot,4,Image 1,69,70945,
1.274,,Spot,4,Image 1,69,70946,
0.903,,Spot,4,Image 1,69,70947,
0.806,,Spot,4,Image 1,69,70948,
1.728,,Spot,4,Image 1,69,70949,
1.744,,Spot,4,Image 1,69,70950,
0.98,,Spot,4,Image 1,69,70951,
1.372,,Spot,4,Image 1,69,70952,
1,,Spot,4,Image 1,69,70953,
1.524,,Spot,4,Image 1,69,70954,
1.18,,Spot,4,Image 1,69,70955,
1.184,,Spot,4,Image 1,69,70956,
1.02,,Spot,4,Image 1,69,70957,
1.458,,Spot,4,Image 1,69,70958,
0,,Spot,4,Image 1,69,70959,
0.47998,,Spot,4,Image 1,69,70960,
3.024,,Spot,4,Image 1,69,70961,
0.864,,Spot,4,Image 1,69,70962,
0.983,,Spot,4,Image 1,69,70963,
1.212,,Spot,4,Image 1,69,70964,
1.316,,Spot,4,Image 1,69,70965,
0.559,,Spot,4,Image 1,69,70966,
1.14,,Spot,4,Image 1,69,70967,
0.6,,Spot,4,Image 1,69,70968,
2.804,,Spot,4,Image 1,69,70969,
1.61,,Spot,4,Image 1,69,70970,
1.2735,,Spot,4,Image 1,69,70971,
0.68,,Spot,4,Image 1,69,70972,
1.018,,Spot,4,Image 1,69,70973,
1.36398,,Spot,4,Image 1,69,70974,
0.928,,Spot,4,Image 1,69,70975,
2.048,,Spot,4,Image 1,69,70976,
3.288,,Spot,4,Image 1,69,70977,
0.648,,Spot,4,Image 1,69,70978,
1.528,,Spot,4,Image 1,69,70979,
1.16,,Spot,4,Image 1,69,70980,
1.644,,Spot,4,Image 1,69,70981,
250.344,,Spot,4,Image 1,69,70982,
0.282013,,Spot,4,Image 1,69,70983,
1.328,,Spot,4,Image 1,69,70984,
0,,Spot,4,Image 1,69,70985,
1.128,,Spot,4,Image 1,69,70986,
1,,Spot,4,Image 1,69,70987,
0,,Spot,4,Image 1,69,70988,
2.748,,Spot,4,Image 1,69,70989,
0.896,,Spot,4,Image 1,69,70990,
1.216,,Spot,4,Image 1,69,70991,
0.4515,,Spot,4,Image 1,69,70992,
0.936,,Spot,4,Image 1,69,70993,
0.768,,Spot,4,Image 1,69,70994,
2.386,,Spot,4,Image 1,69,70995,
0.881,,Spot,4,Image 1,69,70996,
1.312,,Spot,4,Image 1,69,70997,
3.696,,Spot,4,Image 1,69,70998,
0.976,,Spot,4,Image 1,69,70999,
0,,Spot,4,Image 1,69,71000,
0.977905,,Spot,4,Image 1,69,71001,
2.036,,Spot,4,Image 1,69,71002,
0.296,,Spot,4,Image 1,69,71003,
0,,Spot,4,Image 1,69,71004,
3.002,,Spot,4,Image 1,69,71005,
0.85,,Spot,4,Image 1,69,71006,
1.952,,Spot,4,Image 1,69,71007,
0.908,,Spot,4,Image 1,69,71008,
5.488,,Spot,4,Image 1,69,71009,
0.801,,Spot,4,Image 1,69,71010,
2.192,,Spot,4,Image 1,69,71011,
1.37,,Spot,4,Image 1,69,71012,
1.16,,Spot,4,Image 1,69,71013,
1.37,,Spot,4,Image 1,69,71014,
1.762,,Spot,4,Image 1,69,71015,
1.536,,Spot,4,Image 1,69,71016,
0.552,,Spot,4,Image 1,69,71017,
0.872,,Spot,4,Image 1,69,71018,
3.392,,Spot,4,Image 1,69,71019,
383.952,,Spot,4,Image 1,69,71020,
1.376,,Spot,4,Image 1,69,71021,
0.68,,Spot,4,Image 1,69,71022,
1.546,,Spot,4,Image 1,69,71023,
2.816,,Spot,4,Image 1,69,71024,
0,,Spot,4,Image 1,69,71025,
2.322,,Spot,4,Image 1,69,71026,
1.606,,Spot,4,Image 1,69,71027,
0,,Spot,4,Image 1,69,71028,
1.468,,Spot,4,Image 1,69,71029,
0.68,,Spot,4,Image 1,69,71030,
1.91992,,Spot,4,Image 1,69,71031,
1.744,,Spot,4,Image 1,69,71032,
1.056,,Spot,4,Image 1,69,71033,
0.94,,Spot,4,Image 1,69,71034,
0.772,,Spot,4,Image 1,69,71035,
0.496,,Spot,4,Image 1,69,71036,
0.6275,,Spot,4,Image 1,69,71037,
0.826,,Spot,4,Image 1,69,71038,
0,,Spot,4,Image 1,69,71039,
1.42,,Spot,4,Image 1,69,71040,
0,,Spot,4,Image 1,69,71041,
0.284027,,Spot,4,Image 1,69,71042,
1.216,,Spot,4,Image 1,69,71043,
0.8105,,Spot,4,Image 1,69,71044,
0.832,,Spot,4,Image 1,69,71045,
0,,Spot,4,Image 1,69,71046,
0.630005,,Spot,4,Image 1,69,71047,
0.51,,Spot,4,Image 1,69,71048,
0.200073,,Spot,4,Image 1,69,71049,
1.669,,Spot,4,Image 1,69,71050,
0.544,,Spot,4,Image 1,69,71051,
1.064,,Spot,4,Image 1,69,71052,
0.452,,Spot,4,Image 1,69,71053,
0.878,,Spot,4,Image 1,69,71054,
0.336,,Spot,4,Image 1,69,71055,
1.364,,Spot,4,Image 1,69,71056,
1.224,,Spot,4,Image 1,69,71057,
2.736,,Spot,4,Image 1,69,71058,
2.56,,Spot,4,Image 1,69,71059,
1.186,,Spot,4,Image 1,69,71060,
1.033,,Spot,4,Image 1,69,71061,
3.088,,Spot,4,Image 1,69,71062,
2.06,,Spot,4,Image 1,69,71063,
3.856,,Spot,4,Image 1,69,71064,
0.688,,Spot,4,Image 1,69,71065,
1.536,,Spot,4,Image 1,69,71066,
1.872,,Spot,4,Image 1,69,71067,
0.897,,Spot,4,Image 1,69,71068,
0.741,,Spot,4,Image 1,69,71069,
0,,Spot,4,Image 1,69,71070,
0.815918,,Spot,4,Image 1,69,71071,
1.584,,Spot,4,Image 1,69,71072,
1.086,,Spot,4,Image 1,69,71073,
1.896,,Spot,4,Image 1,69,71074,
1.184,,Spot,4,Image 1,69,71075,
1.072,,Spot,4,Image 1,69,71076,
1.248,,Spot,4,Image 1,69,71077,
0.992,,Spot,4,Image 1,69,71078,
1.312,,Spot,4,Image 1,69,71079,
1.52,,Spot,4,Image 1,69,71080,
2.5,,Spot,4,Image 1,69,71081,
1.244,,Spot,4,Image 1,69,71082,
0.312,,Spot,4,Image 1,69,71083,
1.708,,Spot,4,Image 1,69,71084,
0.48,,Spot,4,Image 1,69,71085,
1.508,,Spot,4,Image 1,69,71086,
1.144,,Spot,4,Image 1,69,71087,
5.504,,Spot,4,Image 1,69,71088,
0,,Spot,4,Image 1,69,71089,
1.086,,Spot,4,Image 1,69,71090,
2.744,,Spot,4,Image 1,69,71091,
1.15999,,Spot,4,Image 1,69,71092,
1.768,,Spot,4,Image 1,69,71093,
3.152,,Spot,4,Image 1,69,71094,
0.946014,,Spot,4,Image 1,69,71095,
1.104,,Spot,4,Image 1,69,71096,
0.72,,Spot,4,Image 1,69,71097,
4.08,,Spot,4,Image 1,69,71098,
0.802,,Spot,4,Image 1,69,71099,
0.608,,Spot,4,Image 1,69,71100,
1.016,,Spot,4,Image 1,69,71101,
0,,Spot,4,Image 1,69,71102,
0,,Spot,4,Image 1,69,71103,
0.808,,Spot,4,Image 1,69,71104,
1.376,,Spot,4,Image 1,69,71105,
1.864,,Spot,4,Image 1,69,71106,
1.688,,Spot,4,Image 1,69,71107,
1.35803,,Spot,4,Image 1,69,71108,
1.664,,Spot,4,Image 1,69,71109,
1.728,,Spot,4,Image 1,69,71110,
2.364,,Spot,4,Image 1,69,71111,
1.286,,Spot,4,Image 1,69,71112,
1.34,,Spot,4,Image 1,69,71113,
0.906,,Spot,4,Image 1,69,71114,
1.66,,Spot,4,Image 1,69,71115,
0.8,,Spot,4,Image 1,69,71116,
0.928,,Spot,4,Image 1,69,71117,
0.936,,Spot,4,Image 1,69,71118,
2.76,,Spot,4,Image 1,69,71119,
0,,Spot,4,Image 1,69,71120,
0,,Spot,4,Image 1,69,71121,
0.544,,Spot,4,Image 1,69,71122,
1.536,,Spot,4,Image 1,69,71123,
1.064,,Spot,4,Image 1,69,71124,
0.200012,,Spot,4,Image 1,69,71125,
1.018,,Spot,4,Image 1,69,71126,
1.792,,Spot,4,Image 1,69,71127,
2.112,,Spot,4,Image 1,69,71128,
1.416,,Spot,4,Image 1,69,71129,
0.92,,Spot,4,Image 1,69,71130,
3.776,,Spot,4,Image 1,69,71131,
3.096,,Spot,4,Image 1,69,71132,
1.448,,Spot,4,Image 1,69,71133,
0.376,,Spot,4,Image 1,69,71134,
1.67993,,Spot,4,Image 1,69,71135,
1.91,,Spot,4,Image 1,69,71136,
2.508,,Spot,4,Image 1,69,71137,
1.288,,Spot,4,Image 1,69,71138,
0,,Spot,4,Image 1,69,71139,
1.888,,Spot,4,Image 1,69,71140,
2.4,,Spot,4,Image 1,69,71141,
1.736,,Spot,4,Image 1,69,71142,
1.152,,Spot,4,Image 1,69,71143,
2.064,,Spot,4,Image 1,69,71144,
1.456,,Spot,4,Image 1,69,71145,
1.036,,Spot,4,Image 1,69,71146,
0.51,,Spot,4,Image 1,69,71147,
1.396,,Spot,4,Image 1,69,71148,
0.888,,Spot,4,Image 1,69,71149,
1.256,,Spot,4,Image 1,69,71150,
1.312,,Spot,4,Image 1,69,71151,
3.744,,Spot,4,Image 1,69,71152,
2.04,,Spot,4,Image 1,69,71153,
0,,Spot,4,Image 1,69,71154,
1.044,,Spot,4,Image 1,69,71155,
1.448,,Spot,4,Image 1,69,71156,
0.0480042,,Spot,4,Image 1,69,71157,
2.24,,Spot,4,Image 1,69,71158,
1.16,,Spot,4,Image 1,69,71159,
0,,Spot,4,Image 1,69,71160,
0.503967,,Spot,4,Image 1,69,71161,
1.024,,Spot,4,Image 1,69,71162,
0.8805,,Spot,4,Image 1,69,71163,
1.523,,Spot,4,Image 1,69,71164,
2.112,,Spot,4,Image 1,69,71165,
1.512,,Spot,4,Image 1,69,71166,
1.6,,Spot,4,Image 1,69,71167,
2.032,,Spot,4,Image 1,69,71168,
1.48,,Spot,4,Image 1,69,71169,
2.096,,Spot,4,Image 1,69,71170,
1.592,,Spot,4,Image 1,69,71171,
1.552,,Spot,4,Image 1,69,71172,
2.16,,Spot,4,Image 1,69,71173,
0.916,,Spot,4,Image 1,69,71174,
1.256,,Spot,4,Image 1,69,71175,
3.6,,Spot,4,Image 1,69,71176,
2.984,,Spot,4,Image 1,69,71177,
2.668,,Spot,4,Image 1,69,71178,
71.72,,Spot,4,Image 1,69,71179,
581.624,,Spot,4,Image 1,69,71180,
1.66895,,Spot,4,Image 1,69,71181,
0.868164,,Spot,4,Image 1,69,71182,
0.92,,Spot,4,Image 1,69,71183,
0.644,,Spot,4,Image 1,69,71184,
2.024,,Spot,4,Image 1,69,71185,
1.512,,Spot,4,Image 1,69,71186,
1.584,,Spot,4,Image 1,69,71187,
0.20401,,Spot,4,Image 1,69,71188,
1.536,,Spot,4,Image 1,69,71189,
1.364,,Spot,4,Image 1,69,71190,
1.992,,Spot,4,Image 1,69,71191,
0.952,,Spot,4,Image 1,69,71192,
1.632,,Spot,4,Image 1,69,71193,
1.6,,Spot,4,Image 1,69,71194,
0.00701904,,Spot,4,Image 1,69,71195,
1.248,,Spot,4,Image 1,69,71196,
0.838,,Spot,4,Image 1,69,71197,
0.808,,Spot,4,Image 1,69,71198,
1.568,,Spot,4,Image 1,69,71199,
0.768,,Spot,4,Image 1,69,71200,
0.687,,Spot,4,Image 1,69,71201,
0.422,,Spot,4,Image 1,69,71202,
0,,Spot,4,Image 1,69,71203,
1.674,,Spot,4,Image 1,69,71204,
0,,Spot,4,Image 1,69,71205,
1.1525,,Spot,4,Image 1,69,71206,
0,,Spot,4,Image 1,69,71207,
0,,Spot,4,Image 1,69,71208,
1.348,,Spot,4,Image 1,69,71209,
1.606,,Spot,4,Image 1,69,71210,
0.581,,Spot,4,Image 1,69,71211,
1.319,,Spot,4,Image 1,69,71212,
0.897,,Spot,4,Image 1,70,71213,
1.024,,Spot,4,Image 1,70,71214,
1.1,,Spot,4,Image 1,70,71215,
0.157959,,Spot,4,Image 1,70,71216,
1.292,,Spot,4,Image 1,70,71217,
1.1015,,Spot,4,Image 1,70,71218,
0.0639992,,Spot,4,Image 1,70,71219,
1.086,,Spot,4,Image 1,70,71220,
1.472,,Spot,4,Image 1,70,71221,
1.124,,Spot,4,Image 1,70,71222,
0,,Spot,4,Image 1,70,71223,
1,,Spot,4,Image 1,70,71224,
1.158,,Spot,4,Image 1,70,71225,
0.993,,Spot,4,Image 1,70,71226,
1.12,,Spot,4,Image 1,70,71227,
1.536,,Spot,4,Image 1,70,71228,
1.568,,Spot,4,Image 1,70,71229,
0.916,,Spot,4,Image 1,70,71230,
0.732,,Spot,4,Image 1,70,71231,
0.688,,Spot,4,Image 1,70,71232,
2.196,,Spot,4,Image 1,70,71233,
3.016,,Spot,4,Image 1,70,71234,
2.048,,Spot,4,Image 1,70,71235,
1.408,,Spot,4,Image 1,70,71236,
1.028,,Spot,4,Image 1,70,71237,
0.354,,Spot,4,Image 1,70,71238,
1.718,,Spot,4,Image 1,70,71239,
2.944,,Spot,4,Image 1,70,71240,
1.852,,Spot,4,Image 1,70,71241,
0.54,,Spot,4,Image 1,70,71242,
1.344,,Spot,4,Image 1,70,71243,
1.46,,Spot,4,Image 1,70,71244,
1.174,,Spot,4,Image 1,70,71245,
180.084,,Spot,4,Image 1,70,71246,
