
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
360.144,,Spot,5,Image 1,2,53460,
563.147,,Spot,5,Image 1,2,53461,
431.8,,Spot,5,Image 1,2,53462,
548.93,,Spot,5,Image 1,2,53463,
654.533,,Spot,5,Image 1,2,53464,
668.854,,Spot,5,Image 1,2,53465,
314.42,,Spot,5,Image 1,2,53466,
432.38,,Spot,5,Image 1,2,53467,
994.434,,Spot,5,Image 1,2,53468,
661.844,,Spot,5,Image 1,2,53469,
713.373,,Spot,5,Image 1,2,53470,
599.702,,Spot,5,Image 1,2,53471,
497.23,,Spot,5,Image 1,2,53472,
709.974,,Spot,5,Image 1,2,53473,
807.099,,Spot,5,Image 1,2,53474,
768.379,,Spot,5,Image 1,2,53475,
388.877,,Spot,5,Image 1,2,53476,
659.133,,Spot,5,Image 1,2,53477,
216.142,,Spot,5,Image 1,2,53478,
362.213,,Spot,5,Image 1,2,53479,
774.247,,Spot,5,Image 1,2,53480,
498.805,,Spot,5,Image 1,2,53481,
612.089,,Spot,5,Image 1,2,53482,
440.551,,Spot,5,Image 1,2,53483,
329.793,,Spot,5,Image 1,2,53484,
403.186,,Spot,5,Image 1,2,53485,
175.223,,Spot,5,Image 1,2,53486,
275.221,,Spot,5,Image 1,2,53487,
574.341,,Spot,5,Image 1,2,53488,
266.793,,Spot,5,Image 1,2,53489,
155.018,,Spot,5,Image 1,2,53490,
138.337,,Spot,5,Image 1,2,53491,
318.496,,Spot,5,Image 1,2,53492,
611.087,,Spot,5,Image 1,2,53493,
689.503,,Spot,5,Image 1,2,53494,
466.47,,Spot,5,Image 1,2,53495,
323.458,,Spot,5,Image 1,2,53496,
270.545,,Spot,5,Image 1,2,53497,
340.758,,Spot,5,Image 1,3,53498,
338.34,,Spot,5,Image 1,3,53499,
205.972,,Spot,5,Image 1,3,53500,
758.162,,Spot,5,Image 1,3,53501,
441.21,,Spot,5,Image 1,3,53502,
400.188,,Spot,5,Image 1,3,53503,
276.164,,Spot,5,Image 1,3,53504,
418.064,,Spot,5,Image 1,3,53505,
972.551,,Spot,5,Image 1,3,53506,
562.359,,Spot,5,Image 1,3,53507,
281.107,,Spot,5,Image 1,3,53508,
281.46,,Spot,5,Image 1,3,53509,
734.417,,Spot,5,Image 1,3,53510,
280.174,,Spot,5,Image 1,3,53511,
753.249,,Spot,5,Image 1,3,53512,
789.212,,Spot,5,Image 1,3,53513,
968.253,,Spot,5,Image 1,3,53514,
676.192,,Spot,5,Image 1,3,53515,
446.002,,Spot,5,Image 1,3,53516,
713.069,,Spot,5,Image 1,3,53517,
1021.86,,Spot,5,Image 1,3,53518,
607.208,,Spot,5,Image 1,3,53519,
923.707,,Spot,5,Image 1,3,53520,
949.972,,Spot,5,Image 1,3,53521,
738.899,,Spot,5,Image 1,3,53522,
661.488,,Spot,5,Image 1,3,53523,
716.242,,Spot,5,Image 1,3,53524,
1140.69,,Spot,5,Image 1,3,53525,
755.473,,Spot,5,Image 1,3,53526,
852.949,,Spot,5,Image 1,3,53527,
748.461,,Spot,5,Image 1,3,53528,
956.955,,Spot,5,Image 1,3,53529,
656.278,,Spot,5,Image 1,3,53530,
509.345,,Spot,5,Image 1,3,53531,
590.299,,Spot,5,Image 1,3,53532,
621.628,,Spot,5,Image 1,3,53533,
516.486,,Spot,5,Image 1,3,53534,
591.387,,Spot,5,Image 1,3,53535,
433.487,,Spot,5,Image 1,3,53536,
779.947,,Spot,5,Image 1,3,53537,
533.946,,Spot,5,Image 1,3,53538,
524.057,,Spot,5,Image 1,3,53539,
580.837,,Spot,5,Image 1,3,53540,
735.309,,Spot,5,Image 1,3,53541,
832.105,,Spot,5,Image 1,3,53542,
1062.67,,Spot,5,Image 1,3,53543,
255.659,,Spot,5,Image 1,3,53544,
334.2,,Spot,5,Image 1,3,53545,
538.721,,Spot,5,Image 1,3,53546,
398.808,,Spot,5,Image 1,3,53547,
170.461,,Spot,5,Image 1,3,53548,
474.547,,Spot,5,Image 1,3,53549,
468.528,,Spot,5,Image 1,3,53550,
315.122,,Spot,5,Image 1,3,53551,
315.647,,Spot,5,Image 1,3,53552,
204.437,,Spot,5,Image 1,3,53553,
816.124,,Spot,5,Image 1,3,53554,
752.056,,Spot,5,Image 1,3,53555,
687.854,,Spot,5,Image 1,3,53556,
499.918,,Spot,5,Image 1,3,53557,
760.137,,Spot,5,Image 1,3,53558,
659.969,,Spot,5,Image 1,3,53559,
1036.95,,Spot,5,Image 1,3,53560,
914.818,,Spot,5,Image 1,3,53561,
649.357,,Spot,5,Image 1,3,53562,
879.774,,Spot,5,Image 1,3,53563,
211.098,,Spot,5,Image 1,3,53564,
819.707,,Spot,5,Image 1,3,53565,
682.719,,Spot,5,Image 1,3,53566,
660.602,,Spot,5,Image 1,3,53567,
539.934,,Spot,5,Image 1,3,53568,
579.683,,Spot,5,Image 1,3,53569,
650.627,,Spot,5,Image 1,3,53570,
237.757,,Spot,5,Image 1,3,53571,
878.33,,Spot,5,Image 1,3,53572,
608.868,,Spot,5,Image 1,3,53573,
482.702,,Spot,5,Image 1,3,53574,
621.597,,Spot,5,Image 1,3,53575,
660.791,,Spot,5,Image 1,3,53576,
562.39,,Spot,5,Image 1,3,53577,
583.845,,Spot,5,Image 1,3,53578,
187.879,,Spot,5,Image 1,3,53579,
338.086,,Spot,5,Image 1,3,53580,
480.931,,Spot,5,Image 1,3,53581,
426.989,,Spot,5,Image 1,3,53582,
498.048,,Spot,5,Image 1,3,53583,
310.45,,Spot,5,Image 1,3,53584,
491.491,,Spot,5,Image 1,3,53585,
379.139,,Spot,5,Image 1,3,53586,
1071.7,,Spot,5,Image 1,3,53587,
255.597,,Spot,5,Image 1,3,53588,
281.793,,Spot,5,Image 1,3,53589,
148.277,,Spot,5,Image 1,3,53590,
215.426,,Spot,5,Image 1,3,53591,
504.994,,Spot,5,Image 1,3,53592,
245.357,,Spot,5,Image 1,3,53593,
725.425,,Spot,5,Image 1,3,53594,
775.061,,Spot,5,Image 1,3,53595,
1221.27,,Spot,5,Image 1,3,53596,
929.959,,Spot,5,Image 1,3,53597,
647.247,,Spot,5,Image 1,3,53598,
968.915,,Spot,5,Image 1,3,53599,
252.471,,Spot,5,Image 1,3,53600,
785.753,,Spot,5,Image 1,3,53601,
1577.64,,Spot,5,Image 1,3,53602,
753.635,,Spot,5,Image 1,3,53603,
628.91,,Spot,5,Image 1,3,53604,
863.688,,Spot,5,Image 1,3,53605,
612.595,,Spot,5,Image 1,3,53606,
255.684,,Spot,5,Image 1,3,53607,
368.216,,Spot,5,Image 1,3,53608,
793.887,,Spot,5,Image 1,3,53609,
848.569,,Spot,5,Image 1,3,53610,
1002.06,,Spot,5,Image 1,3,53611,
635.578,,Spot,5,Image 1,3,53612,
459.958,,Spot,5,Image 1,3,53613,
403.834,,Spot,5,Image 1,3,53614,
597.289,,Spot,5,Image 1,3,53615,
537.36,,Spot,5,Image 1,3,53616,
599.998,,Spot,5,Image 1,3,53617,
720.663,,Spot,5,Image 1,3,53618,
475.231,,Spot,5,Image 1,3,53619,
1099.97,,Spot,5,Image 1,3,53620,
784.644,,Spot,5,Image 1,3,53621,
1717.88,,Spot,5,Image 1,3,53622,
748.063,,Spot,5,Image 1,3,53623,
869.642,,Spot,5,Image 1,3,53624,
873.099,,Spot,5,Image 1,3,53625,
250.738,,Spot,5,Image 1,3,53626,
1166.61,,Spot,5,Image 1,3,53627,
1050.88,,Spot,5,Image 1,3,53628,
678.291,,Spot,5,Image 1,3,53629,
1214.2,,Spot,5,Image 1,3,53630,
839.843,,Spot,5,Image 1,3,53631,
989.021,,Spot,5,Image 1,3,53632,
594.975,,Spot,5,Image 1,3,53633,
752.795,,Spot,5,Image 1,3,53634,
533.998,,Spot,5,Image 1,3,53635,
496.53,,Spot,5,Image 1,3,53636,
475.681,,Spot,5,Image 1,3,53637,
726.019,,Spot,5,Image 1,3,53638,
280.666,,Spot,5,Image 1,3,53639,
794.534,,Spot,5,Image 1,3,53640,
360.133,,Spot,5,Image 1,3,53641,
268.571,,Spot,5,Image 1,3,53642,
692.474,,Spot,5,Image 1,3,53643,
255.675,,Spot,5,Image 1,3,53644,
493.469,,Spot,5,Image 1,3,53645,
622.674,,Spot,5,Image 1,3,53646,
275.625,,Spot,5,Image 1,3,53647,
1161.37,,Spot,5,Image 1,3,53648,
939.828,,Spot,5,Image 1,3,53649,
1052.78,,Spot,5,Image 1,3,53650,
197.829,,Spot,5,Image 1,3,53651,
161.353,,Spot,5,Image 1,3,53652,
393.209,,Spot,5,Image 1,3,53653,
466.728,,Spot,5,Image 1,3,53654,
819.626,,Spot,5,Image 1,3,53655,
638.417,,Spot,5,Image 1,3,53656,
274.464,,Spot,5,Image 1,3,53657,
752.961,,Spot,5,Image 1,3,53658,
723.7,,Spot,5,Image 1,3,53659,
615.567,,Spot,5,Image 1,3,53660,
903.258,,Spot,5,Image 1,3,53661,
604.405,,Spot,5,Image 1,3,53662,
906.075,,Spot,5,Image 1,3,53663,
637.632,,Spot,5,Image 1,3,53664,
362.019,,Spot,5,Image 1,3,53665,
764.588,,Spot,5,Image 1,3,53666,
626.429,,Spot,5,Image 1,3,53667,
654.461,,Spot,5,Image 1,3,53668,
757.061,,Spot,5,Image 1,3,53669,
561.149,,Spot,5,Image 1,3,53670,
362.421,,Spot,5,Image 1,3,53671,
376.056,,Spot,5,Image 1,3,53672,
507.399,,Spot,5,Image 1,3,53673,
715.082,,Spot,5,Image 1,3,53674,
295.016,,Spot,5,Image 1,3,53675,
498.118,,Spot,5,Image 1,3,53676,
552.248,,Spot,5,Image 1,3,53677,
635.465,,Spot,5,Image 1,3,53678,
310.954,,Spot,5,Image 1,3,53679,
275.519,,Spot,5,Image 1,3,53680,
560.957,,Spot,5,Image 1,3,53681,
574.839,,Spot,5,Image 1,3,53682,
740.143,,Spot,5,Image 1,3,53683,
247.161,,Spot,5,Image 1,3,53684,
829.913,,Spot,5,Image 1,3,53685,
729.006,,Spot,5,Image 1,3,53686,
1191.63,,Spot,5,Image 1,3,53687,
637.731,,Spot,5,Image 1,3,53688,
701.082,,Spot,5,Image 1,3,53689,
1015.96,,Spot,5,Image 1,3,53690,
683.668,,Spot,5,Image 1,3,53691,
347.901,,Spot,5,Image 1,3,53692,
884.691,,Spot,5,Image 1,3,53693,
565.988,,Spot,5,Image 1,3,53694,
746.642,,Spot,5,Image 1,3,53695,
293.021,,Spot,5,Image 1,3,53696,
574.122,,Spot,5,Image 1,3,53697,
610.955,,Spot,5,Image 1,3,53698,
542.679,,Spot,5,Image 1,3,53699,
665.349,,Spot,5,Image 1,3,53700,
369.025,,Spot,5,Image 1,3,53701,
328.305,,Spot,5,Image 1,3,53702,
808.045,,Spot,5,Image 1,3,53703,
591.703,,Spot,5,Image 1,3,53704,
874.794,,Spot,5,Image 1,3,53705,
199.861,,Spot,5,Image 1,3,53706,
357.578,,Spot,5,Image 1,3,53707,
324.939,,Spot,5,Image 1,3,53708,
465.702,,Spot,5,Image 1,3,53709,
201.404,,Spot,5,Image 1,3,53710,
117.674,,Spot,5,Image 1,3,53711,
861.933,,Spot,5,Image 1,3,53712,
990.552,,Spot,5,Image 1,3,53713,
215.962,,Spot,5,Image 1,3,53714,
838.518,,Spot,5,Image 1,3,53715,
604.535,,Spot,5,Image 1,3,53716,
559.454,,Spot,5,Image 1,3,53717,
822.869,,Spot,5,Image 1,3,53718,
866.906,,Spot,5,Image 1,3,53719,
377.726,,Spot,5,Image 1,3,53720,
955.415,,Spot,5,Image 1,3,53721,
579.489,,Spot,5,Image 1,3,53722,
747.322,,Spot,5,Image 1,3,53723,
911.388,,Spot,5,Image 1,3,53724,
441.688,,Spot,5,Image 1,3,53725,
430.307,,Spot,5,Image 1,3,53726,
284.467,,Spot,5,Image 1,3,53727,
560.969,,Spot,5,Image 1,3,53728,
598.096,,Spot,5,Image 1,3,53729,
771.039,,Spot,5,Image 1,3,53730,
606.683,,Spot,5,Image 1,3,53731,
438.872,,Spot,5,Image 1,3,53732,
433.512,,Spot,5,Image 1,3,53733,
771.238,,Spot,5,Image 1,3,53734,
690.622,,Spot,5,Image 1,3,53735,
452.24,,Spot,5,Image 1,3,53736,
724.268,,Spot,5,Image 1,3,53737,
743.33,,Spot,5,Image 1,3,53738,
833.061,,Spot,5,Image 1,3,53739,
537.569,,Spot,5,Image 1,3,53740,
356.013,,Spot,5,Image 1,3,53741,
607.833,,Spot,5,Image 1,3,53742,
718.98,,Spot,5,Image 1,3,53743,
440.926,,Spot,5,Image 1,3,53744,
237.076,,Spot,5,Image 1,3,53745,
391.539,,Spot,5,Image 1,3,53746,
396.302,,Spot,5,Image 1,3,53747,
769.901,,Spot,5,Image 1,3,53748,
836.481,,Spot,5,Image 1,3,53749,
595.342,,Spot,5,Image 1,3,53750,
384.072,,Spot,5,Image 1,3,53751,
759.008,,Spot,5,Image 1,3,53752,
402.79,,Spot,5,Image 1,3,53753,
230.194,,Spot,5,Image 1,3,53754,
517.962,,Spot,5,Image 1,3,53755,
404.77,,Spot,5,Image 1,3,53756,
324.91,,Spot,5,Image 1,3,53757,
197.241,,Spot,5,Image 1,3,53758,
156.241,,Spot,5,Image 1,3,53759,
357.496,,Spot,5,Image 1,3,53760,
504.49,,Spot,5,Image 1,3,53761,
637.555,,Spot,5,Image 1,3,53762,
295.843,,Spot,5,Image 1,3,53763,
348.121,,Spot,5,Image 1,3,53764,
241.869,,Spot,5,Image 1,4,53765,
187.297,,Spot,5,Image 1,4,53766,
401.088,,Spot,5,Image 1,4,53767,
361.383,,Spot,5,Image 1,4,53768,
184.107,,Spot,5,Image 1,4,53769,
488.935,,Spot,5,Image 1,4,53770,
1190.13,,Spot,5,Image 1,4,53771,
149.814,,Spot,5,Image 1,4,53772,
956.702,,Spot,5,Image 1,4,53773,
196.455,,Spot,5,Image 1,4,53774,
276.515,,Spot,5,Image 1,4,53775,
211.033,,Spot,5,Image 1,4,53776,
220.405,,Spot,5,Image 1,4,53777,
261.173,,Spot,5,Image 1,4,53778,
565.347,,Spot,5,Image 1,4,53779,
890.126,,Spot,5,Image 1,4,53780,
669.037,,Spot,5,Image 1,4,53781,
594.856,,Spot,5,Image 1,4,53782,
1178.98,,Spot,5,Image 1,4,53783,
702.387,,Spot,5,Image 1,4,53784,
828.622,,Spot,5,Image 1,4,53785,
639.411,,Spot,5,Image 1,4,53786,
830.565,,Spot,5,Image 1,4,53787,
884.097,,Spot,5,Image 1,4,53788,
870.071,,Spot,5,Image 1,4,53789,
1032.11,,Spot,5,Image 1,4,53790,
773.845,,Spot,5,Image 1,4,53791,
842.66,,Spot,5,Image 1,4,53792,
780.605,,Spot,5,Image 1,4,53793,
840.931,,Spot,5,Image 1,4,53794,
680.706,,Spot,5,Image 1,4,53795,
1120.56,,Spot,5,Image 1,4,53796,
621.664,,Spot,5,Image 1,4,53797,
566,,Spot,5,Image 1,4,53798,
557.814,,Spot,5,Image 1,4,53799,
927.395,,Spot,5,Image 1,4,53800,
584.951,,Spot,5,Image 1,4,53801,
888.045,,Spot,5,Image 1,4,53802,
559.612,,Spot,5,Image 1,4,53803,
432.499,,Spot,5,Image 1,4,53804,
756.413,,Spot,5,Image 1,4,53805,
635.457,,Spot,5,Image 1,4,53806,
636.245,,Spot,5,Image 1,4,53807,
913.772,,Spot,5,Image 1,4,53808,
755.108,,Spot,5,Image 1,4,53809,
627.381,,Spot,5,Image 1,4,53810,
316.733,,Spot,5,Image 1,4,53811,
572.408,,Spot,5,Image 1,4,53812,
284.476,,Spot,5,Image 1,4,53813,
175.598,,Spot,5,Image 1,4,53814,
572.705,,Spot,5,Image 1,4,53815,
449.36,,Spot,5,Image 1,4,53816,
415.951,,Spot,5,Image 1,4,53817,
465.356,,Spot,5,Image 1,4,53818,
499.307,,Spot,5,Image 1,4,53819,
353.723,,Spot,5,Image 1,4,53820,
202.717,,Spot,5,Image 1,4,53821,
408.03,,Spot,5,Image 1,4,53822,
847.97,,Spot,5,Image 1,4,53823,
744.301,,Spot,5,Image 1,4,53824,
983.044,,Spot,5,Image 1,4,53825,
691.136,,Spot,5,Image 1,4,53826,
756.758,,Spot,5,Image 1,4,53827,
693.81,,Spot,5,Image 1,4,53828,
973.595,,Spot,5,Image 1,4,53829,
890.155,,Spot,5,Image 1,4,53830,
694.699,,Spot,5,Image 1,4,53831,
852.342,,Spot,5,Image 1,4,53832,
277.977,,Spot,5,Image 1,4,53833,
723.778,,Spot,5,Image 1,4,53834,
753.745,,Spot,5,Image 1,4,53835,
1139.99,,Spot,5,Image 1,4,53836,
850.184,,Spot,5,Image 1,4,53837,
627.609,,Spot,5,Image 1,4,53838,
534.308,,Spot,5,Image 1,4,53839,
681.563,,Spot,5,Image 1,4,53840,
554.863,,Spot,5,Image 1,4,53841,
814.484,,Spot,5,Image 1,4,53842,
491.034,,Spot,5,Image 1,4,53843,
774.231,,Spot,5,Image 1,4,53844,
645.442,,Spot,5,Image 1,4,53845,
293.853,,Spot,5,Image 1,4,53846,
1043.91,,Spot,5,Image 1,4,53847,
893.556,,Spot,5,Image 1,4,53848,
549.769,,Spot,5,Image 1,4,53849,
464.996,,Spot,5,Image 1,4,53850,
718.289,,Spot,5,Image 1,4,53851,
513.087,,Spot,5,Image 1,4,53852,
521.192,,Spot,5,Image 1,4,53853,
463.656,,Spot,5,Image 1,4,53854,
363.472,,Spot,5,Image 1,4,53855,
487.615,,Spot,5,Image 1,4,53856,
471.757,,Spot,5,Image 1,4,53857,
417.41,,Spot,5,Image 1,4,53858,
380.471,,Spot,5,Image 1,4,53859,
273.83,,Spot,5,Image 1,4,53860,
1064.75,,Spot,5,Image 1,4,53861,
257.299,,Spot,5,Image 1,4,53862,
260.065,,Spot,5,Image 1,4,53863,
186.852,,Spot,5,Image 1,4,53864,
185.35,,Spot,5,Image 1,4,53865,
524.425,,Spot,5,Image 1,4,53866,
546.116,,Spot,5,Image 1,4,53867,
278.477,,Spot,5,Image 1,4,53868,
1483.47,,Spot,5,Image 1,4,53869,
801.921,,Spot,5,Image 1,4,53870,
961.391,,Spot,5,Image 1,4,53871,
1371.75,,Spot,5,Image 1,4,53872,
939.112,,Spot,5,Image 1,4,53873,
256.906,,Spot,5,Image 1,4,53874,
779.905,,Spot,5,Image 1,4,53875,
974.94,,Spot,5,Image 1,4,53876,
755.985,,Spot,5,Image 1,4,53877,
728.593,,Spot,5,Image 1,4,53878,
281.312,,Spot,5,Image 1,4,53879,
719.506,,Spot,5,Image 1,4,53880,
1230.02,,Spot,5,Image 1,4,53881,
755.893,,Spot,5,Image 1,4,53882,
857.925,,Spot,5,Image 1,4,53883,
416.575,,Spot,5,Image 1,4,53884,
750.479,,Spot,5,Image 1,4,53885,
400.994,,Spot,5,Image 1,4,53886,
485.636,,Spot,5,Image 1,4,53887,
621.58,,Spot,5,Image 1,4,53888,
191.94,,Spot,5,Image 1,4,53889,
315.776,,Spot,5,Image 1,4,53890,
391.886,,Spot,5,Image 1,4,53891,
541.458,,Spot,5,Image 1,4,53892,
475.282,,Spot,5,Image 1,4,53893,
507.7,,Spot,5,Image 1,4,53894,
758.358,,Spot,5,Image 1,4,53895,
1665.71,,Spot,5,Image 1,4,53896,
921.237,,Spot,5,Image 1,4,53897,
1228.4,,Spot,5,Image 1,4,53898,
831.226,,Spot,5,Image 1,4,53899,
885.922,,Spot,5,Image 1,4,53900,
766.448,,Spot,5,Image 1,4,53901,
980.279,,Spot,5,Image 1,4,53902,
1490.69,,Spot,5,Image 1,4,53903,
681.45,,Spot,5,Image 1,4,53904,
1027.84,,Spot,5,Image 1,4,53905,
446.542,,Spot,5,Image 1,4,53906,
892.569,,Spot,5,Image 1,4,53907,
1373.71,,Spot,5,Image 1,4,53908,
827.372,,Spot,5,Image 1,4,53909,
629.015,,Spot,5,Image 1,4,53910,
497.025,,Spot,5,Image 1,4,53911,
530.512,,Spot,5,Image 1,4,53912,
405.068,,Spot,5,Image 1,4,53913,
737.769,,Spot,5,Image 1,4,53914,
772.378,,Spot,5,Image 1,4,53915,
311.039,,Spot,5,Image 1,4,53916,
719.367,,Spot,5,Image 1,4,53917,
350.106,,Spot,5,Image 1,4,53918,
279.31,,Spot,5,Image 1,4,53919,
351.878,,Spot,5,Image 1,4,53920,
265.086,,Spot,5,Image 1,4,53921,
269.309,,Spot,5,Image 1,4,53922,
332.522,,Spot,5,Image 1,4,53923,
586.251,,Spot,5,Image 1,4,53924,
1148.37,,Spot,5,Image 1,4,53925,
1014.31,,Spot,5,Image 1,4,53926,
181.247,,Spot,5,Image 1,4,53927,
125.901,,Spot,5,Image 1,4,53928,
304.096,,Spot,5,Image 1,4,53929,
432.09,,Spot,5,Image 1,4,53930,
817.319,,Spot,5,Image 1,4,53931,
1232.54,,Spot,5,Image 1,4,53932,
806.164,,Spot,5,Image 1,4,53933,
1008.78,,Spot,5,Image 1,4,53934,
294.48,,Spot,5,Image 1,4,53935,
709.221,,Spot,5,Image 1,4,53936,
1039.14,,Spot,5,Image 1,4,53937,
650.791,,Spot,5,Image 1,4,53938,
1070.5,,Spot,5,Image 1,4,53939,
436.973,,Spot,5,Image 1,4,53940,
1091.08,,Spot,5,Image 1,4,53941,
400.182,,Spot,5,Image 1,4,53942,
708.76,,Spot,5,Image 1,4,53943,
836.071,,Spot,5,Image 1,4,53944,
583.947,,Spot,5,Image 1,4,53945,
683.186,,Spot,5,Image 1,4,53946,
915.729,,Spot,5,Image 1,4,53947,
800.04,,Spot,5,Image 1,4,53948,
949.634,,Spot,5,Image 1,4,53949,
353.969,,Spot,5,Image 1,4,53950,
296.108,,Spot,5,Image 1,4,53951,
371.137,,Spot,5,Image 1,4,53952,
574.762,,Spot,5,Image 1,4,53953,
671.146,,Spot,5,Image 1,4,53954,
308.967,,Spot,5,Image 1,4,53955,
574.318,,Spot,5,Image 1,4,53956,
483.996,,Spot,5,Image 1,4,53957,
316.721,,Spot,5,Image 1,4,53958,
645.627,,Spot,5,Image 1,4,53959,
333.657,,Spot,5,Image 1,4,53960,
605.487,,Spot,5,Image 1,4,53961,
236.017,,Spot,5,Image 1,4,53962,
762.831,,Spot,5,Image 1,4,53963,
999.66,,Spot,5,Image 1,4,53964,
207.375,,Spot,5,Image 1,4,53965,
967.781,,Spot,5,Image 1,4,53966,
981.958,,Spot,5,Image 1,4,53967,
1514.79,,Spot,5,Image 1,4,53968,
714.219,,Spot,5,Image 1,4,53969,
992.856,,Spot,5,Image 1,4,53970,
626.143,,Spot,5,Image 1,4,53971,
773.769,,Spot,5,Image 1,4,53972,
330.573,,Spot,5,Image 1,4,53973,
917.711,,Spot,5,Image 1,4,53974,
756.909,,Spot,5,Image 1,4,53975,
592.521,,Spot,5,Image 1,4,53976,
559.998,,Spot,5,Image 1,4,53977,
324.576,,Spot,5,Image 1,4,53978,
589.289,,Spot,5,Image 1,4,53979,
755.296,,Spot,5,Image 1,4,53980,
597.697,,Spot,5,Image 1,4,53981,
376.214,,Spot,5,Image 1,4,53982,
368.026,,Spot,5,Image 1,4,53983,
908.2,,Spot,5,Image 1,4,53984,
611.024,,Spot,5,Image 1,4,53985,
889.304,,Spot,5,Image 1,4,53986,
328.885,,Spot,5,Image 1,4,53987,
400.923,,Spot,5,Image 1,4,53988,
243.56,,Spot,5,Image 1,4,53989,
132.45,,Spot,5,Image 1,4,53990,
1013.35,,Spot,5,Image 1,4,53991,
1070,,Spot,5,Image 1,4,53992,
176.487,,Spot,5,Image 1,4,53993,
713.326,,Spot,5,Image 1,4,53994,
624.386,,Spot,5,Image 1,4,53995,
854.429,,Spot,5,Image 1,4,53996,
757.521,,Spot,5,Image 1,4,53997,
926.62,,Spot,5,Image 1,4,53998,
810.887,,Spot,5,Image 1,4,53999,
1073.6,,Spot,5,Image 1,4,54000,
723.191,,Spot,5,Image 1,4,54001,
344.598,,Spot,5,Image 1,4,54002,
518.291,,Spot,5,Image 1,4,54003,
1078.85,,Spot,5,Image 1,4,54004,
368.159,,Spot,5,Image 1,4,54005,
276.765,,Spot,5,Image 1,4,54006,
793.311,,Spot,5,Image 1,4,54007,
505.125,,Spot,5,Image 1,4,54008,
584.677,,Spot,5,Image 1,4,54009,
835.003,,Spot,5,Image 1,4,54010,
817.637,,Spot,5,Image 1,4,54011,
384.806,,Spot,5,Image 1,4,54012,
640.584,,Spot,5,Image 1,4,54013,
423.527,,Spot,5,Image 1,4,54014,
864.919,,Spot,5,Image 1,4,54015,
762.307,,Spot,5,Image 1,4,54016,
475.323,,Spot,5,Image 1,4,54017,
347.255,,Spot,5,Image 1,4,54018,
664.593,,Spot,5,Image 1,4,54019,
574.26,,Spot,5,Image 1,4,54020,
754.427,,Spot,5,Image 1,4,54021,
887.271,,Spot,5,Image 1,4,54022,
358.692,,Spot,5,Image 1,4,54023,
739.976,,Spot,5,Image 1,4,54024,
696.395,,Spot,5,Image 1,4,54025,
166.041,,Spot,5,Image 1,4,54026,
748.48,,Spot,5,Image 1,4,54027,
436.169,,Spot,5,Image 1,4,54028,
773.058,,Spot,5,Image 1,4,54029,
192.772,,Spot,5,Image 1,4,54030,
267.564,,Spot,5,Image 1,4,54031,
140.377,,Spot,5,Image 1,4,54032,
367.064,,Spot,5,Image 1,4,54033,
927.659,,Spot,5,Image 1,4,54034,
870.773,,Spot,5,Image 1,4,54035,
665.119,,Spot,5,Image 1,4,54036,
480.049,,Spot,5,Image 1,4,54037,
418.911,,Spot,5,Image 1,4,54038,
220.699,,Spot,5,Image 1,4,54039,
438.308,,Spot,5,Image 1,4,54040,
449.34,,Spot,5,Image 1,4,54041,
258.319,,Spot,5,Image 1,4,54042,
198.591,,Spot,5,Image 1,4,54043,
190.712,,Spot,5,Image 1,4,54044,
315.558,,Spot,5,Image 1,4,54045,
368.395,,Spot,5,Image 1,4,54046,
340.173,,Spot,5,Image 1,4,54047,
713.781,,Spot,5,Image 1,4,54048,
978.817,,Spot,5,Image 1,4,54049,
502.229,,Spot,5,Image 1,4,54050,
426.926,,Spot,5,Image 1,4,54051,
341.468,,Spot,5,Image 1,4,54052,
220.407,,Spot,5,Image 1,5,54053,
177.729,,Spot,5,Image 1,5,54054,
343.633,,Spot,5,Image 1,5,54055,
261.885,,Spot,5,Image 1,5,54056,
196.434,,Spot,5,Image 1,5,54057,
583.496,,Spot,5,Image 1,5,54058,
998.955,,Spot,5,Image 1,5,54059,
144.472,,Spot,5,Image 1,5,54060,
111.472,,Spot,5,Image 1,5,54061,
245.862,,Spot,5,Image 1,5,54062,
256.799,,Spot,5,Image 1,5,54063,
176.899,,Spot,5,Image 1,5,54064,
346.8,,Spot,5,Image 1,5,54065,
159.039,,Spot,5,Image 1,5,54066,
229.002,,Spot,5,Image 1,5,54067,
651.311,,Spot,5,Image 1,5,54068,
871.808,,Spot,5,Image 1,5,54069,
639.134,,Spot,5,Image 1,5,54070,
696.344,,Spot,5,Image 1,5,54071,
1046.32,,Spot,5,Image 1,5,54072,
891.392,,Spot,5,Image 1,5,54073,
758.888,,Spot,5,Image 1,5,54074,
888.237,,Spot,5,Image 1,5,54075,
785.987,,Spot,5,Image 1,5,54076,
873.673,,Spot,5,Image 1,5,54077,
863.939,,Spot,5,Image 1,5,54078,
1399.95,,Spot,5,Image 1,5,54079,
687.122,,Spot,5,Image 1,5,54080,
624.641,,Spot,5,Image 1,5,54081,
575.646,,Spot,5,Image 1,5,54082,
535.598,,Spot,5,Image 1,5,54083,
531.858,,Spot,5,Image 1,5,54084,
545.453,,Spot,5,Image 1,5,54085,
773.209,,Spot,5,Image 1,5,54086,
558.314,,Spot,5,Image 1,5,54087,
544.909,,Spot,5,Image 1,5,54088,
1098.28,,Spot,5,Image 1,5,54089,
1015.16,,Spot,5,Image 1,5,54090,
