
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
5144,,Spot,1,Image 1,2,53494,
5450,,Spot,1,Image 1,2,53495,
4788,,Spot,1,Image 1,2,53496,
4166,,Spot,1,Image 1,2,53497,
3919,,Spot,1,Image 1,3,53498,
2203,,Spot,1,Image 1,3,53499,
3449,,Spot,1,Image 1,3,53500,
2700,,Spot,1,Image 1,3,53501,
2668,,Spot,1,Image 1,3,53502,
3670,,Spot,1,Image 1,3,53503,
3865,,Spot,1,Image 1,3,53504,
5054,,Spot,1,Image 1,3,53505,
5366,,Spot,1,Image 1,3,53506,
2461,,Spot,1,Image 1,3,53507,
2842,,Spot,1,Image 1,3,53508,
2494,,Spot,1,Image 1,3,53509,
5895,,Spot,1,Image 1,3,53510,
1885,,Spot,1,Image 1,3,53511,
4397,,Spot,1,Image 1,3,53512,
2240,,Spot,1,Image 1,3,53513,
4747,,Spot,1,Image 1,3,53514,
1976,,Spot,1,Image 1,3,53515,
2402,,Spot,1,Image 1,3,53516,
3531,,Spot,1,Image 1,3,53517,
4698,,Spot,1,Image 1,3,53518,
2902,,Spot,1,Image 1,3,53519,
4464,,Spot,1,Image 1,3,53520,
4196,,Spot,1,Image 1,3,53521,
7577,,Spot,1,Image 1,3,53522,
3160,,Spot,1,Image 1,3,53523,
4196,,Spot,1,Image 1,3,53524,
3989,,Spot,1,Image 1,3,53525,
4143,,Spot,1,Image 1,3,53526,
2882,,Spot,1,Image 1,3,53527,
2625,,Spot,1,Image 1,3,53528,
9412,,Spot,1,Image 1,3,53529,
6610,,Spot,1,Image 1,3,53530,
3172,,Spot,1,Image 1,3,53531,
3519,,Spot,1,Image 1,3,53532,
2611,,Spot,1,Image 1,3,53533,
3288,,Spot,1,Image 1,3,53534,
2144,,Spot,1,Image 1,3,53535,
3047,,Spot,1,Image 1,3,53536,
2937,,Spot,1,Image 1,3,53537,
3745,,Spot,1,Image 1,3,53538,
2648,,Spot,1,Image 1,3,53539,
3979,,Spot,1,Image 1,3,53540,
3757,,Spot,1,Image 1,3,53541,
4706,,Spot,1,Image 1,3,53542,
5564,,Spot,1,Image 1,3,53543,
2813,,Spot,1,Image 1,3,53544,
2046,,Spot,1,Image 1,3,53545,
1964,,Spot,1,Image 1,3,53546,
2983,,Spot,1,Image 1,3,53547,
4321,,Spot,1,Image 1,3,53548,
2391,,Spot,1,Image 1,3,53549,
4414,,Spot,1,Image 1,3,53550,
3167,,Spot,1,Image 1,3,53551,
4510,,Spot,1,Image 1,3,53552,
5217,,Spot,1,Image 1,3,53553,
2827,,Spot,1,Image 1,3,53554,
4852,,Spot,1,Image 1,3,53555,
2069,,Spot,1,Image 1,3,53556,
2769,,Spot,1,Image 1,3,53557,
3172,,Spot,1,Image 1,3,53558,
2772,,Spot,1,Image 1,3,53559,
3135,,Spot,1,Image 1,3,53560,
4008,,Spot,1,Image 1,3,53561,
5794,,Spot,1,Image 1,3,53562,
2950,,Spot,1,Image 1,3,53563,
3308,,Spot,1,Image 1,3,53564,
3767,,Spot,1,Image 1,3,53565,
3584,,Spot,1,Image 1,3,53566,
2489,,Spot,1,Image 1,3,53567,
3679,,Spot,1,Image 1,3,53568,
2262,,Spot,1,Image 1,3,53569,
3051,,Spot,1,Image 1,3,53570,
3044,,Spot,1,Image 1,3,53571,
3106,,Spot,1,Image 1,3,53572,
2618,,Spot,1,Image 1,3,53573,
3363,,Spot,1,Image 1,3,53574,
2727,,Spot,1,Image 1,3,53575,
4149,,Spot,1,Image 1,3,53576,
2803,,Spot,1,Image 1,3,53577,
2285,,Spot,1,Image 1,3,53578,
2567,,Spot,1,Image 1,3,53579,
2832,,Spot,1,Image 1,3,53580,
2099,,Spot,1,Image 1,3,53581,
2587,,Spot,1,Image 1,3,53582,
1910,,Spot,1,Image 1,3,53583,
3836,,Spot,1,Image 1,3,53584,
2232,,Spot,1,Image 1,3,53585,
1398,,Spot,1,Image 1,3,53586,
6877,,Spot,1,Image 1,3,53587,
4832,,Spot,1,Image 1,3,53588,
5927,,Spot,1,Image 1,3,53589,
2245,,Spot,1,Image 1,3,53590,
4614,,Spot,1,Image 1,3,53591,
2582,,Spot,1,Image 1,3,53592,
2677,,Spot,1,Image 1,3,53593,
3271,,Spot,1,Image 1,3,53594,
3149,,Spot,1,Image 1,3,53595,
5015,,Spot,1,Image 1,3,53596,
4167,,Spot,1,Image 1,3,53597,
3280,,Spot,1,Image 1,3,53598,
4387,,Spot,1,Image 1,3,53599,
4383,,Spot,1,Image 1,3,53600,
4195,,Spot,1,Image 1,3,53601,
6700,,Spot,1,Image 1,3,53602,
3020,,Spot,1,Image 1,3,53603,
2884,,Spot,1,Image 1,3,53604,
4403,,Spot,1,Image 1,3,53605,
1638,,Spot,1,Image 1,3,53606,
3973,,Spot,1,Image 1,3,53607,
5824,,Spot,1,Image 1,3,53608,
4489,,Spot,1,Image 1,3,53609,
3255,,Spot,1,Image 1,3,53610,
7141,,Spot,1,Image 1,3,53611,
2505,,Spot,1,Image 1,3,53612,
2901,,Spot,1,Image 1,3,53613,
3769,,Spot,1,Image 1,3,53614,
2657,,Spot,1,Image 1,3,53615,
2437,,Spot,1,Image 1,3,53616,
3147,,Spot,1,Image 1,3,53617,
2454,,Spot,1,Image 1,3,53618,
2371,,Spot,1,Image 1,3,53619,
2597,,Spot,1,Image 1,3,53620,
2446,,Spot,1,Image 1,3,53621,
3494,,Spot,1,Image 1,3,53622,
3121,,Spot,1,Image 1,3,53623,
2628,,Spot,1,Image 1,3,53624,
2612,,Spot,1,Image 1,3,53625,
3003,,Spot,1,Image 1,3,53626,
4604,,Spot,1,Image 1,3,53627,
4446,,Spot,1,Image 1,3,53628,
3391,,Spot,1,Image 1,3,53629,
1950,,Spot,1,Image 1,3,53630,
5494,,Spot,1,Image 1,3,53631,
4882,,Spot,1,Image 1,3,53632,
1289,,Spot,1,Image 1,3,53633,
3129,,Spot,1,Image 1,3,53634,
3699,,Spot,1,Image 1,3,53635,
4647,,Spot,1,Image 1,3,53636,
3480,,Spot,1,Image 1,3,53637,
4631,,Spot,1,Image 1,3,53638,
3135,,Spot,1,Image 1,3,53639,
3586,,Spot,1,Image 1,3,53640,
4630,,Spot,1,Image 1,3,53641,
3723,,Spot,1,Image 1,3,53642,
2773,,Spot,1,Image 1,3,53643,
3515,,Spot,1,Image 1,3,53644,
2213,,Spot,1,Image 1,3,53645,
3094,,Spot,1,Image 1,3,53646,
2101,,Spot,1,Image 1,3,53647,
5775,,Spot,1,Image 1,3,53648,
4863,,Spot,1,Image 1,3,53649,
4989,,Spot,1,Image 1,3,53650,
2296,,Spot,1,Image 1,3,53651,
5060,,Spot,1,Image 1,3,53652,
3422,,Spot,1,Image 1,3,53653,
6136,,Spot,1,Image 1,3,53654,
3927,,Spot,1,Image 1,3,53655,
3966,,Spot,1,Image 1,3,53656,
2784,,Spot,1,Image 1,3,53657,
5274,,Spot,1,Image 1,3,53658,
4219,,Spot,1,Image 1,3,53659,
2393,,Spot,1,Image 1,3,53660,
5410,,Spot,1,Image 1,3,53661,
1501,,Spot,1,Image 1,3,53662,
3385,,Spot,1,Image 1,3,53663,
3140,,Spot,1,Image 1,3,53664,
5895,,Spot,1,Image 1,3,53665,
2788,,Spot,1,Image 1,3,53666,
3916,,Spot,1,Image 1,3,53667,
6803,,Spot,1,Image 1,3,53668,
4468,,Spot,1,Image 1,3,53669,
1714,,Spot,1,Image 1,3,53670,
2791,,Spot,1,Image 1,3,53671,
2931,,Spot,1,Image 1,3,53672,
6632,,Spot,1,Image 1,3,53673,
4943,,Spot,1,Image 1,3,53674,
8457,,Spot,1,Image 1,3,53675,
3458,,Spot,1,Image 1,3,53676,
5584,,Spot,1,Image 1,3,53677,
3028,,Spot,1,Image 1,3,53678,
3089,,Spot,1,Image 1,3,53679,
2950,,Spot,1,Image 1,3,53680,
3028,,Spot,1,Image 1,3,53681,
3796,,Spot,1,Image 1,3,53682,
4505,,Spot,1,Image 1,3,53683,
3747,,Spot,1,Image 1,3,53684,
4147,,Spot,1,Image 1,3,53685,
2584,,Spot,1,Image 1,3,53686,
3417,,Spot,1,Image 1,3,53687,
4715,,Spot,1,Image 1,3,53688,
4073,,Spot,1,Image 1,3,53689,
4717,,Spot,1,Image 1,3,53690,
4583,,Spot,1,Image 1,3,53691,
4087,,Spot,1,Image 1,3,53692,
4510,,Spot,1,Image 1,3,53693,
5104,,Spot,1,Image 1,3,53694,
2439,,Spot,1,Image 1,3,53695,
4687,,Spot,1,Image 1,3,53696,
2852,,Spot,1,Image 1,3,53697,
2701,,Spot,1,Image 1,3,53698,
3604,,Spot,1,Image 1,3,53699,
3917,,Spot,1,Image 1,3,53700,
4286,,Spot,1,Image 1,3,53701,
4277,,Spot,1,Image 1,3,53702,
4858,,Spot,1,Image 1,3,53703,
3648,,Spot,1,Image 1,3,53704,
5684,,Spot,1,Image 1,3,53705,
5455,,Spot,1,Image 1,3,53706,
8981,,Spot,1,Image 1,3,53707,
4774,,Spot,1,Image 1,3,53708,
3482,,Spot,1,Image 1,3,53709,
5166,,Spot,1,Image 1,3,53710,
5567,,Spot,1,Image 1,3,53711,
5456,,Spot,1,Image 1,3,53712,
4685,,Spot,1,Image 1,3,53713,
2757,,Spot,1,Image 1,3,53714,
2069,,Spot,1,Image 1,3,53715,
3055,,Spot,1,Image 1,3,53716,
3103,,Spot,1,Image 1,3,53717,
4125,,Spot,1,Image 1,3,53718,
4250,,Spot,1,Image 1,3,53719,
5097,,Spot,1,Image 1,3,53720,
4151,,Spot,1,Image 1,3,53721,
2015,,Spot,1,Image 1,3,53722,
3225,,Spot,1,Image 1,3,53723,
4208,,Spot,1,Image 1,3,53724,
4007,,Spot,1,Image 1,3,53725,
2870,,Spot,1,Image 1,3,53726,
1853,,Spot,1,Image 1,3,53727,
4794,,Spot,1,Image 1,3,53728,
6938,,Spot,1,Image 1,3,53729,
3574,,Spot,1,Image 1,3,53730,
3113,,Spot,1,Image 1,3,53731,
4228,,Spot,1,Image 1,3,53732,
3714,,Spot,1,Image 1,3,53733,
2871,,Spot,1,Image 1,3,53734,
5053,,Spot,1,Image 1,3,53735,
4225,,Spot,1,Image 1,3,53736,
3835,,Spot,1,Image 1,3,53737,
3505,,Spot,1,Image 1,3,53738,
6619,,Spot,1,Image 1,3,53739,
3961,,Spot,1,Image 1,3,53740,
2686,,Spot,1,Image 1,3,53741,
4477,,Spot,1,Image 1,3,53742,
3209,,Spot,1,Image 1,3,53743,
5262,,Spot,1,Image 1,3,53744,
4528,,Spot,1,Image 1,3,53745,
2287,,Spot,1,Image 1,3,53746,
3495,,Spot,1,Image 1,3,53747,
5487,,Spot,1,Image 1,3,53748,
5166,,Spot,1,Image 1,3,53749,
4485,,Spot,1,Image 1,3,53750,
3468,,Spot,1,Image 1,3,53751,
3078,,Spot,1,Image 1,3,53752,
4308,,Spot,1,Image 1,3,53753,
3370,,Spot,1,Image 1,3,53754,
3987,,Spot,1,Image 1,3,53755,
3461,,Spot,1,Image 1,3,53756,
2390,,Spot,1,Image 1,3,53757,
1950,,Spot,1,Image 1,3,53758,
2440,,Spot,1,Image 1,3,53759,
4722,,Spot,1,Image 1,3,53760,
5108,,Spot,1,Image 1,3,53761,
3978,,Spot,1,Image 1,3,53762,
4097,,Spot,1,Image 1,3,53763,
3980,,Spot,1,Image 1,3,53764,
5496,,Spot,1,Image 1,4,53765,
2916,,Spot,1,Image 1,4,53766,
3027,,Spot,1,Image 1,4,53767,
2954,,Spot,1,Image 1,4,53768,
2331,,Spot,1,Image 1,4,53769,
4624,,Spot,1,Image 1,4,53770,
8123,,Spot,1,Image 1,4,53771,
5724,,Spot,1,Image 1,4,53772,
5161,,Spot,1,Image 1,4,53773,
4285,,Spot,1,Image 1,4,53774,
2328,,Spot,1,Image 1,4,53775,
2862,,Spot,1,Image 1,4,53776,
2557,,Spot,1,Image 1,4,53777,
4678,,Spot,1,Image 1,4,53778,
4870,,Spot,1,Image 1,4,53779,
4459,,Spot,1,Image 1,4,53780,
6288,,Spot,1,Image 1,4,53781,
2345,,Spot,1,Image 1,4,53782,
4719,,Spot,1,Image 1,4,53783,
2438,,Spot,1,Image 1,4,53784,
3539,,Spot,1,Image 1,4,53785,
3624,,Spot,1,Image 1,4,53786,
3950,,Spot,1,Image 1,4,53787,
6104,,Spot,1,Image 1,4,53788,
4844,,Spot,1,Image 1,4,53789,
4598,,Spot,1,Image 1,4,53790,
4306,,Spot,1,Image 1,4,53791,
4676,,Spot,1,Image 1,4,53792,
4748,,Spot,1,Image 1,4,53793,
4042,,Spot,1,Image 1,4,53794,
3200,,Spot,1,Image 1,4,53795,
5929,,Spot,1,Image 1,4,53796,
1858,,Spot,1,Image 1,4,53797,
3314,,Spot,1,Image 1,4,53798,
2195,,Spot,1,Image 1,4,53799,
11803,,Spot,1,Image 1,4,53800,
4000,,Spot,1,Image 1,4,53801,
4240,,Spot,1,Image 1,4,53802,
4362,,Spot,1,Image 1,4,53803,
4763,,Spot,1,Image 1,4,53804,
4531,,Spot,1,Image 1,4,53805,
4551,,Spot,1,Image 1,4,53806,
2014,,Spot,1,Image 1,4,53807,
3290,,Spot,1,Image 1,4,53808,
4432,,Spot,1,Image 1,4,53809,
2691,,Spot,1,Image 1,4,53810,
1843,,Spot,1,Image 1,4,53811,
3481,,Spot,1,Image 1,4,53812,
6514,,Spot,1,Image 1,4,53813,
4460,,Spot,1,Image 1,4,53814,
2335,,Spot,1,Image 1,4,53815,
2318,,Spot,1,Image 1,4,53816,
2348,,Spot,1,Image 1,4,53817,
4387,,Spot,1,Image 1,4,53818,
2626,,Spot,1,Image 1,4,53819,
4400,,Spot,1,Image 1,4,53820,
4578,,Spot,1,Image 1,4,53821,
4541,,Spot,1,Image 1,4,53822,
4876,,Spot,1,Image 1,4,53823,
4513,,Spot,1,Image 1,4,53824,
5812,,Spot,1,Image 1,4,53825,
3110,,Spot,1,Image 1,4,53826,
2552,,Spot,1,Image 1,4,53827,
3316,,Spot,1,Image 1,4,53828,
3744,,Spot,1,Image 1,4,53829,
3648,,Spot,1,Image 1,4,53830,
2956,,Spot,1,Image 1,4,53831,
3425,,Spot,1,Image 1,4,53832,
3693,,Spot,1,Image 1,4,53833,
5971,,Spot,1,Image 1,4,53834,
2363,,Spot,1,Image 1,4,53835,
3554,,Spot,1,Image 1,4,53836,
4208,,Spot,1,Image 1,4,53837,
4944,,Spot,1,Image 1,4,53838,
2753,,Spot,1,Image 1,4,53839,
4456,,Spot,1,Image 1,4,53840,
2436,,Spot,1,Image 1,4,53841,
7384,,Spot,1,Image 1,4,53842,
2602,,Spot,1,Image 1,4,53843,
4117,,Spot,1,Image 1,4,53844,
2731,,Spot,1,Image 1,4,53845,
1761,,Spot,1,Image 1,4,53846,
5933,,Spot,1,Image 1,4,53847,
3506,,Spot,1,Image 1,4,53848,
3294,,Spot,1,Image 1,4,53849,
2867,,Spot,1,Image 1,4,53850,
3382,,Spot,1,Image 1,4,53851,
2072,,Spot,1,Image 1,4,53852,
2375,,Spot,1,Image 1,4,53853,
3623,,Spot,1,Image 1,4,53854,
2334,,Spot,1,Image 1,4,53855,
4653,,Spot,1,Image 1,4,53856,
12382,,Spot,1,Image 1,4,53857,
3033,,Spot,1,Image 1,4,53858,
3037,,Spot,1,Image 1,4,53859,
2246,,Spot,1,Image 1,4,53860,
5389,,Spot,1,Image 1,4,53861,
2357,,Spot,1,Image 1,4,53862,
4824,,Spot,1,Image 1,4,53863,
3147,,Spot,1,Image 1,4,53864,
3705,,Spot,1,Image 1,4,53865,
3607,,Spot,1,Image 1,4,53866,
4647,,Spot,1,Image 1,4,53867,
4115,,Spot,1,Image 1,4,53868,
4048,,Spot,1,Image 1,4,53869,
5446,,Spot,1,Image 1,4,53870,
6446,,Spot,1,Image 1,4,53871,
5844,,Spot,1,Image 1,4,53872,
4514,,Spot,1,Image 1,4,53873,
4101,,Spot,1,Image 1,4,53874,
2740,,Spot,1,Image 1,4,53875,
4453,,Spot,1,Image 1,4,53876,
3366,,Spot,1,Image 1,4,53877,
2737,,Spot,1,Image 1,4,53878,
5015,,Spot,1,Image 1,4,53879,
4820,,Spot,1,Image 1,4,53880,
7158,,Spot,1,Image 1,4,53881,
5219,,Spot,1,Image 1,4,53882,
4468,,Spot,1,Image 1,4,53883,
2897,,Spot,1,Image 1,4,53884,
4933,,Spot,1,Image 1,4,53885,
3064,,Spot,1,Image 1,4,53886,
3032,,Spot,1,Image 1,4,53887,
3033,,Spot,1,Image 1,4,53888,
3537,,Spot,1,Image 1,4,53889,
9077,,Spot,1,Image 1,4,53890,
2702,,Spot,1,Image 1,4,53891,
4082,,Spot,1,Image 1,4,53892,
2373,,Spot,1,Image 1,4,53893,
4017,,Spot,1,Image 1,4,53894,
3015,,Spot,1,Image 1,4,53895,
4289,,Spot,1,Image 1,4,53896,
4415,,Spot,1,Image 1,4,53897,
3700,,Spot,1,Image 1,4,53898,
6372,,Spot,1,Image 1,4,53899,
5404,,Spot,1,Image 1,4,53900,
2653,,Spot,1,Image 1,4,53901,
5817,,Spot,1,Image 1,4,53902,
12462,,Spot,1,Image 1,4,53903,
3647,,Spot,1,Image 1,4,53904,
4652,,Spot,1,Image 1,4,53905,
3643,,Spot,1,Image 1,4,53906,
5532,,Spot,1,Image 1,4,53907,
2901,,Spot,1,Image 1,4,53908,
4331,,Spot,1,Image 1,4,53909,
1730,,Spot,1,Image 1,4,53910,
3005,,Spot,1,Image 1,4,53911,
4535,,Spot,1,Image 1,4,53912,
3290,,Spot,1,Image 1,4,53913,
5173,,Spot,1,Image 1,4,53914,
3022,,Spot,1,Image 1,4,53915,
3078,,Spot,1,Image 1,4,53916,
2770,,Spot,1,Image 1,4,53917,
2849,,Spot,1,Image 1,4,53918,
3000,,Spot,1,Image 1,4,53919,
3358,,Spot,1,Image 1,4,53920,
6621,,Spot,1,Image 1,4,53921,
5894,,Spot,1,Image 1,4,53922,
2825,,Spot,1,Image 1,4,53923,
5344,,Spot,1,Image 1,4,53924,
5461,,Spot,1,Image 1,4,53925,
6196,,Spot,1,Image 1,4,53926,
3363,,Spot,1,Image 1,4,53927,
2284,,Spot,1,Image 1,4,53928,
3061,,Spot,1,Image 1,4,53929,
6149,,Spot,1,Image 1,4,53930,
3436,,Spot,1,Image 1,4,53931,
5053,,Spot,1,Image 1,4,53932,
5009,,Spot,1,Image 1,4,53933,
5196,,Spot,1,Image 1,4,53934,
6597,,Spot,1,Image 1,4,53935,
2986,,Spot,1,Image 1,4,53936,
3282,,Spot,1,Image 1,4,53937,
2312,,Spot,1,Image 1,4,53938,
4096,,Spot,1,Image 1,4,53939,
4592,,Spot,1,Image 1,4,53940,
7017,,Spot,1,Image 1,4,53941,
5759,,Spot,1,Image 1,4,53942,
5643,,Spot,1,Image 1,4,53943,
11600,,Spot,1,Image 1,4,53944,
3161,,Spot,1,Image 1,4,53945,
1864,,Spot,1,Image 1,4,53946,
4775,,Spot,1,Image 1,4,53947,
4435,,Spot,1,Image 1,4,53948,
4609,,Spot,1,Image 1,4,53949,
2749,,Spot,1,Image 1,4,53950,
5077,,Spot,1,Image 1,4,53951,
3129,,Spot,1,Image 1,4,53952,
4870,,Spot,1,Image 1,4,53953,
4471,,Spot,1,Image 1,4,53954,
5894,,Spot,1,Image 1,4,53955,
6132,,Spot,1,Image 1,4,53956,
4521,,Spot,1,Image 1,4,53957,
2488,,Spot,1,Image 1,4,53958,
2675,,Spot,1,Image 1,4,53959,
3734,,Spot,1,Image 1,4,53960,
3522,,Spot,1,Image 1,4,53961,
3737,,Spot,1,Image 1,4,53962,
5261,,Spot,1,Image 1,4,53963,
3159,,Spot,1,Image 1,4,53964,
5426,,Spot,1,Image 1,4,53965,
3228,,Spot,1,Image 1,4,53966,
7011,,Spot,1,Image 1,4,53967,
4190,,Spot,1,Image 1,4,53968,
2572,,Spot,1,Image 1,4,53969,
6031,,Spot,1,Image 1,4,53970,
3309,,Spot,1,Image 1,4,53971,
3691,,Spot,1,Image 1,4,53972,
3934,,Spot,1,Image 1,4,53973,
6049,,Spot,1,Image 1,4,53974,
5271,,Spot,1,Image 1,4,53975,
1662,,Spot,1,Image 1,4,53976,
4166,,Spot,1,Image 1,4,53977,
6096,,Spot,1,Image 1,4,53978,
2555,,Spot,1,Image 1,4,53979,
5241,,Spot,1,Image 1,4,53980,
1541,,Spot,1,Image 1,4,53981,
4366,,Spot,1,Image 1,4,53982,
5457,,Spot,1,Image 1,4,53983,
5258,,Spot,1,Image 1,4,53984,
4424,,Spot,1,Image 1,4,53985,
4851,,Spot,1,Image 1,4,53986,
5781,,Spot,1,Image 1,4,53987,
4106,,Spot,1,Image 1,4,53988,
5299,,Spot,1,Image 1,4,53989,
7551,,Spot,1,Image 1,4,53990,
3432,,Spot,1,Image 1,4,53991,
8344,,Spot,1,Image 1,4,53992,
4760,,Spot,1,Image 1,4,53993,
2765,,Spot,1,Image 1,4,53994,
5133,,Spot,1,Image 1,4,53995,
3285,,Spot,1,Image 1,4,53996,
5743,,Spot,1,Image 1,4,53997,
4567,,Spot,1,Image 1,4,53998,
7198,,Spot,1,Image 1,4,53999,
5151,,Spot,1,Image 1,4,54000,
5974,,Spot,1,Image 1,4,54001,
5232,,Spot,1,Image 1,4,54002,
1631,,Spot,1,Image 1,4,54003,
4358,,Spot,1,Image 1,4,54004,
5658,,Spot,1,Image 1,4,54005,
2477,,Spot,1,Image 1,4,54006,
3201,,Spot,1,Image 1,4,54007,
4757,,Spot,1,Image 1,4,54008,
4261,,Spot,1,Image 1,4,54009,
4115,,Spot,1,Image 1,4,54010,
3846,,Spot,1,Image 1,4,54011,
2630,,Spot,1,Image 1,4,54012,
6323,,Spot,1,Image 1,4,54013,
3783,,Spot,1,Image 1,4,54014,
3651,,Spot,1,Image 1,4,54015,
6494,,Spot,1,Image 1,4,54016,
4000,,Spot,1,Image 1,4,54017,
4463,,Spot,1,Image 1,4,54018,
3065,,Spot,1,Image 1,4,54019,
5182,,Spot,1,Image 1,4,54020,
3900,,Spot,1,Image 1,4,54021,
3779,,Spot,1,Image 1,4,54022,
5303,,Spot,1,Image 1,4,54023,
2616,,Spot,1,Image 1,4,54024,
6063,,Spot,1,Image 1,4,54025,
4517,,Spot,1,Image 1,4,54026,
2688,,Spot,1,Image 1,4,54027,
5565,,Spot,1,Image 1,4,54028,
3180,,Spot,1,Image 1,4,54029,
3455,,Spot,1,Image 1,4,54030,
4752,,Spot,1,Image 1,4,54031,
3102,,Spot,1,Image 1,4,54032,
3757,,Spot,1,Image 1,4,54033,
5552,,Spot,1,Image 1,4,54034,
5598,,Spot,1,Image 1,4,54035,
5185,,Spot,1,Image 1,4,54036,
5551,,Spot,1,Image 1,4,54037,
5403,,Spot,1,Image 1,4,54038,
2834,,Spot,1,Image 1,4,54039,
4950,,Spot,1,Image 1,4,54040,
2963,,Spot,1,Image 1,4,54041,
4992,,Spot,1,Image 1,4,54042,
2028,,Spot,1,Image 1,4,54043,
1695,,Spot,1,Image 1,4,54044,
5553,,Spot,1,Image 1,4,54045,
4567,,Spot,1,Image 1,4,54046,
5620,,Spot,1,Image 1,4,54047,
4159,,Spot,1,Image 1,4,54048,
3447,,Spot,1,Image 1,4,54049,
6523,,Spot,1,Image 1,4,54050,
4758,,Spot,1,Image 1,4,54051,
4488,,Spot,1,Image 1,4,54052,
3564,,Spot,1,Image 1,5,54053,
5939,,Spot,1,Image 1,5,54054,
4766,,Spot,1,Image 1,5,54055,
5634,,Spot,1,Image 1,5,54056,
7393,,Spot,1,Image 1,5,54057,
3930,,Spot,1,Image 1,5,54058,
7866,,Spot,1,Image 1,5,54059,
7312,,Spot,1,Image 1,5,54060,
5203,,Spot,1,Image 1,5,54061,
4648,,Spot,1,Image 1,5,54062,
2414,,Spot,1,Image 1,5,54063,
3461,,Spot,1,Image 1,5,54064,
2855,,Spot,1,Image 1,5,54065,
3168,,Spot,1,Image 1,5,54066,
3373,,Spot,1,Image 1,5,54067,
3638,,Spot,1,Image 1,5,54068,
4587,,Spot,1,Image 1,5,54069,
2752,,Spot,1,Image 1,5,54070,
4533,,Spot,1,Image 1,5,54071,
4516,,Spot,1,Image 1,5,54072,
4101,,Spot,1,Image 1,5,54073,
3825,,Spot,1,Image 1,5,54074,
5091,,Spot,1,Image 1,5,54075,
3848,,Spot,1,Image 1,5,54076,
4490,,Spot,1,Image 1,5,54077,
4809,,Spot,1,Image 1,5,54078,
5583,,Spot,1,Image 1,5,54079,
1582,,Spot,1,Image 1,5,54080,
3021,,Spot,1,Image 1,5,54081,
5547,,Spot,1,Image 1,5,54082,
1784,,Spot,1,Image 1,5,54083,
1901,,Spot,1,Image 1,5,54084,
2723,,Spot,1,Image 1,5,54085,
4128,,Spot,1,Image 1,5,54086,
3447,,Spot,1,Image 1,5,54087,
4959,,Spot,1,Image 1,5,54088,
6931,,Spot,1,Image 1,5,54089,
13364,,Spot,1,Image 1,5,54090,
3050,,Spot,1,Image 1,5,54091,
3269,,Spot,1,Image 1,5,54092,
1568,,Spot,1,Image 1,5,54093,
4817,,Spot,1,Image 1,5,54094,
2774,,Spot,1,Image 1,5,54095,
3016,,Spot,1,Image 1,5,54096,
2851,,Spot,1,Image 1,5,54097,
2859,,Spot,1,Image 1,5,54098,
3288,,Spot,1,Image 1,5,54099,
4165,,Spot,1,Image 1,5,54100,
4471,,Spot,1,Image 1,5,54101,
2317,,Spot,1,Image 1,5,54102,
2654,,Spot,1,Image 1,5,54103,
4959,,Spot,1,Image 1,5,54104,
2579,,Spot,1,Image 1,5,54105,
4172,,Spot,1,Image 1,5,54106,
6092,,Spot,1,Image 1,5,54107,
4281,,Spot,1,Image 1,5,54108,
4039,,Spot,1,Image 1,5,54109,
5621,,Spot,1,Image 1,5,54110,
4892,,Spot,1,Image 1,5,54111,
3605,,Spot,1,Image 1,5,54112,
2731,,Spot,1,Image 1,5,54113,
3947,,Spot,1,Image 1,5,54114,
2420,,Spot,1,Image 1,5,54115,
4245,,Spot,1,Image 1,5,54116,
3768,,Spot,1,Image 1,5,54117,
4889,,Spot,1,Image 1,5,54118,
4449,,Spot,1,Image 1,5,54119,
3091,,Spot,1,Image 1,5,54120,
5553,,Spot,1,Image 1,5,54121,
3199,,Spot,1,Image 1,5,54122,
3294,,Spot,1,Image 1,5,54123,
3991,,Spot,1,Image 1,5,54124,
4264,,Spot,1,Image 1,5,54125,
2987,,Spot,1,Image 1,5,54126,
2186,,Spot,1,Image 1,5,54127,
3032,,Spot,1,Image 1,5,54128,
7644,,Spot,1,Image 1,5,54129,
5487,,Spot,1,Image 1,5,54130,
3323,,Spot,1,Image 1,5,54131,
3588,,Spot,1,Image 1,5,54132,
3471,,Spot,1,Image 1,5,54133,
2918,,Spot,1,Image 1,5,54134,
2610,,Spot,1,Image 1,5,54135,
2324,,Spot,1,Image 1,5,54136,
2462,,Spot,1,Image 1,5,54137,
2921,,Spot,1,Image 1,5,54138,
2044,,Spot,1,Image 1,5,54139,
2873,,Spot,1,Image 1,5,54140,
3863,,Spot,1,Image 1,5,54141,
2931,,Spot,1,Image 1,5,54142,
3658,,Spot,1,Image 1,5,54143,
2181,,Spot,1,Image 1,5,54144,
4602,,Spot,1,Image 1,5,54145,
3796,,Spot,1,Image 1,5,54146,
2656,,Spot,1,Image 1,5,54147,
2356,,Spot,1,Image 1,5,54148,
2028,,Spot,1,Image 1,5,54149,
3227,,Spot,1,Image 1,5,54150,
3455,,Spot,1,Image 1,5,54151,
4839,,Spot,1,Image 1,5,54152,
4062,,Spot,1,Image 1,5,54153,
3777,,Spot,1,Image 1,5,54154,
3184,,Spot,1,Image 1,5,54155,
4765,,Spot,1,Image 1,5,54156,
4398,,Spot,1,Image 1,5,54157,
