
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.1486e+09,,Spot,1,Image 1,2,53364,
1.72246e+09,,Spot,1,Image 1,2,53365,
4.14547e+09,,Spot,1,Image 1,2,53366,
1.91676e+09,,Spot,1,Image 1,2,53367,
3.06427e+09,,Spot,1,Image 1,2,53368,
3.37311e+09,,Spot,1,Image 1,2,53369,
8.5216e+09,,Spot,1,Image 1,2,53370,
4.32935e+09,,Spot,1,Image 1,2,53371,
7.08281e+09,,Spot,1,Image 1,2,53372,
1.97214e+09,,Spot,1,Image 1,2,53373,
1.9792e+09,,Spot,1,Image 1,2,53374,
4.84502e+09,,Spot,1,Image 1,2,53375,
3.03356e+09,,Spot,1,Image 1,2,53376,
3.49729e+09,,Spot,1,Image 1,2,53377,
1.64601e+09,,Spot,1,Image 1,2,53378,
2.74418e+09,,Spot,1,Image 1,2,53379,
1.84869e+09,,Spot,1,Image 1,2,53380,
1.06473e+09,,Spot,1,Image 1,2,53381,
1.63975e+09,,Spot,1,Image 1,2,53382,
3.99221e+09,,Spot,1,Image 1,2,53383,
5.14062e+09,,Spot,1,Image 1,2,53384,
7.04152e+09,,Spot,1,Image 1,2,53385,
1.25453e+09,,Spot,1,Image 1,2,53386,
3.41304e+09,,Spot,1,Image 1,2,53387,
1.6917e+09,,Spot,1,Image 1,2,53388,
2.3207e+09,,Spot,1,Image 1,2,53389,
8.20115e+09,,Spot,1,Image 1,2,53390,
1.24132e+10,,Spot,1,Image 1,2,53391,
3.9264e+09,,Spot,1,Image 1,2,53392,
1.62026e+09,,Spot,1,Image 1,2,53393,
1.97341e+09,,Spot,1,Image 1,2,53394,
2.30902e+09,,Spot,1,Image 1,2,53395,
1.01768e+10,,Spot,1,Image 1,2,53396,
1.15963e+09,,Spot,1,Image 1,2,53397,
3.55053e+09,,Spot,1,Image 1,2,53398,
4.87195e+09,,Spot,1,Image 1,2,53399,
1.1156e+09,,Spot,1,Image 1,2,53400,
5.64558e+08,,Spot,1,Image 1,2,53401,
9.41677e+09,,Spot,1,Image 1,2,53402,
5.44617e+09,,Spot,1,Image 1,2,53403,
6.70439e+08,,Spot,1,Image 1,2,53404,
5.90555e+09,,Spot,1,Image 1,2,53405,
2.85459e+09,,Spot,1,Image 1,2,53406,
1.41667e+09,,Spot,1,Image 1,2,53407,
3.39236e+09,,Spot,1,Image 1,2,53408,
7.53072e+08,,Spot,1,Image 1,2,53409,
6.86338e+09,,Spot,1,Image 1,2,53410,
2.93069e+09,,Spot,1,Image 1,2,53411,
5.97887e+09,,Spot,1,Image 1,2,53412,
4.52683e+09,,Spot,1,Image 1,2,53413,
4.39358e+09,,Spot,1,Image 1,2,53414,
2.48776e+09,,Spot,1,Image 1,2,53415,
6.17786e+09,,Spot,1,Image 1,2,53416,
6.18807e+09,,Spot,1,Image 1,2,53417,
7.26357e+09,,Spot,1,Image 1,2,53418,
2.33216e+09,,Spot,1,Image 1,2,53419,
6.55504e+09,,Spot,1,Image 1,2,53420,
2.55209e+09,,Spot,1,Image 1,2,53421,
8.073e+09,,Spot,1,Image 1,2,53422,
2.8505e+09,,Spot,1,Image 1,2,53423,
3.35552e+09,,Spot,1,Image 1,2,53424,
1.64406e+09,,Spot,1,Image 1,2,53425,
3.84789e+08,,Spot,1,Image 1,2,53426,
4.35974e+09,,Spot,1,Image 1,2,53427,
3.29674e+09,,Spot,1,Image 1,2,53428,
1.78682e+09,,Spot,1,Image 1,2,53429,
2.55773e+09,,Spot,1,Image 1,2,53430,
2.62328e+09,,Spot,1,Image 1,2,53431,
5.94837e+09,,Spot,1,Image 1,2,53432,
2.32822e+09,,Spot,1,Image 1,2,53433,
3.54801e+09,,Spot,1,Image 1,2,53434,
1.79503e+09,,Spot,1,Image 1,2,53435,
8.55347e+09,,Spot,1,Image 1,2,53436,
4.63836e+09,,Spot,1,Image 1,2,53437,
5.35333e+09,,Spot,1,Image 1,2,53438,
1.46949e+10,,Spot,1,Image 1,2,53439,
9.78386e+08,,Spot,1,Image 1,2,53440,
3.81435e+09,,Spot,1,Image 1,2,53441,
3.34173e+09,,Spot,1,Image 1,2,53442,
1.04735e+09,,Spot,1,Image 1,2,53443,
7.88484e+09,,Spot,1,Image 1,2,53444,
2.20232e+09,,Spot,1,Image 1,2,53445,
7.16759e+09,,Spot,1,Image 1,2,53446,
2.27338e+09,,Spot,1,Image 1,2,53447,
2.47112e+09,,Spot,1,Image 1,2,53448,
5.31401e+09,,Spot,1,Image 1,2,53449,
3.64507e+09,,Spot,1,Image 1,2,53450,
6.90741e+09,,Spot,1,Image 1,2,53451,
3.05302e+09,,Spot,1,Image 1,2,53452,
3.13014e+09,,Spot,1,Image 1,2,53453,
8.55691e+09,,Spot,1,Image 1,2,53454,
7.35117e+09,,Spot,1,Image 1,2,53455,
7.63095e+09,,Spot,1,Image 1,2,53456,
1.23494e+10,,Spot,1,Image 1,2,53457,
1.22933e+09,,Spot,1,Image 1,2,53458,
1.54148e+09,,Spot,1,Image 1,2,53459,
3.19017e+09,,Spot,1,Image 1,2,53460,
3.1815e+09,,Spot,1,Image 1,2,53461,
2.80705e+09,,Spot,1,Image 1,2,53462,
3.76187e+09,,Spot,1,Image 1,2,53463,
3.68514e+09,,Spot,1,Image 1,2,53464,
6.75392e+09,,Spot,1,Image 1,2,53465,
4.4471e+09,,Spot,1,Image 1,2,53466,
3.48653e+09,,Spot,1,Image 1,2,53467,
6.43985e+09,,Spot,1,Image 1,2,53468,
5.03396e+09,,Spot,1,Image 1,2,53469,
2.80815e+09,,Spot,1,Image 1,2,53470,
2.98028e+09,,Spot,1,Image 1,2,53471,
2.12794e+09,,Spot,1,Image 1,2,53472,
5.45632e+09,,Spot,1,Image 1,2,53473,
3.34243e+09,,Spot,1,Image 1,2,53474,
6.22737e+09,,Spot,1,Image 1,2,53475,
6.94631e+09,,Spot,1,Image 1,2,53476,
9.00294e+09,,Spot,1,Image 1,2,53477,
4.52142e+09,,Spot,1,Image 1,2,53478,
5.22028e+09,,Spot,1,Image 1,2,53479,
4.5455e+09,,Spot,1,Image 1,2,53480,
4.69191e+09,,Spot,1,Image 1,2,53481,
2.81839e+09,,Spot,1,Image 1,2,53482,
2.9473e+09,,Spot,1,Image 1,2,53483,
5.5666e+09,,Spot,1,Image 1,2,53484,
7.30698e+09,,Spot,1,Image 1,2,53485,
2.53071e+09,,Spot,1,Image 1,2,53486,
2.18671e+10,,Spot,1,Image 1,2,53487,
7.45656e+09,,Spot,1,Image 1,2,53488,
4.39909e+09,,Spot,1,Image 1,2,53489,
1.30671e+09,,Spot,1,Image 1,2,53490,
7.68926e+08,,Spot,1,Image 1,2,53491,
6.4076e+09,,Spot,1,Image 1,2,53492,
1.13547e+10,,Spot,1,Image 1,2,53493,
7.26206e+09,,Spot,1,Image 1,2,53494,
1.11028e+10,,Spot,1,Image 1,2,53495,
7.7652e+09,,Spot,1,Image 1,2,53496,
6.49059e+09,,Spot,1,Image 1,2,53497,
2.23469e+09,,Spot,1,Image 1,3,53498,
1.003e+09,,Spot,1,Image 1,3,53499,
1.09997e+09,,Spot,1,Image 1,3,53500,
1.05543e+09,,Spot,1,Image 1,3,53501,
1.67021e+09,,Spot,1,Image 1,3,53502,
2.53273e+09,,Spot,1,Image 1,3,53503,
2.71896e+09,,Spot,1,Image 1,3,53504,
3.85184e+09,,Spot,1,Image 1,3,53505,
1.26542e+10,,Spot,1,Image 1,3,53506,
1.54646e+09,,Spot,1,Image 1,3,53507,
1.22514e+09,,Spot,1,Image 1,3,53508,
2.24023e+09,,Spot,1,Image 1,3,53509,
7.76489e+09,,Spot,1,Image 1,3,53510,
8.14258e+08,,Spot,1,Image 1,3,53511,
4.67242e+09,,Spot,1,Image 1,3,53512,
9.70259e+08,,Spot,1,Image 1,3,53513,
4.4208e+09,,Spot,1,Image 1,3,53514,
7.21009e+08,,Spot,1,Image 1,3,53515,
1.06078e+09,,Spot,1,Image 1,3,53516,
1.72302e+09,,Spot,1,Image 1,3,53517,
3.51164e+09,,Spot,1,Image 1,3,53518,
1.30402e+09,,Spot,1,Image 1,3,53519,
5.03455e+09,,Spot,1,Image 1,3,53520,
5.87279e+09,,Spot,1,Image 1,3,53521,
5.48048e+09,,Spot,1,Image 1,3,53522,
2.55262e+09,,Spot,1,Image 1,3,53523,
3.87136e+09,,Spot,1,Image 1,3,53524,
2.39291e+09,,Spot,1,Image 1,3,53525,
3.12167e+09,,Spot,1,Image 1,3,53526,
2.41026e+09,,Spot,1,Image 1,3,53527,
1.4485e+09,,Spot,1,Image 1,3,53528,
6.81091e+09,,Spot,1,Image 1,3,53529,
8.3864e+09,,Spot,1,Image 1,3,53530,
1.40115e+09,,Spot,1,Image 1,3,53531,
1.21583e+09,,Spot,1,Image 1,3,53532,
1.19377e+09,,Spot,1,Image 1,3,53533,
1.44129e+09,,Spot,1,Image 1,3,53534,
4.74854e+08,,Spot,1,Image 1,3,53535,
8.22924e+08,,Spot,1,Image 1,3,53536,
2.40715e+09,,Spot,1,Image 1,3,53537,
1.63598e+09,,Spot,1,Image 1,3,53538,
1.70943e+09,,Spot,1,Image 1,3,53539,
3.56416e+09,,Spot,1,Image 1,3,53540,
3.16386e+09,,Spot,1,Image 1,3,53541,
4.33446e+09,,Spot,1,Image 1,3,53542,
6.58778e+09,,Spot,1,Image 1,3,53543,
1.91969e+09,,Spot,1,Image 1,3,53544,
7.29567e+08,,Spot,1,Image 1,3,53545,
3.92253e+08,,Spot,1,Image 1,3,53546,
1.2766e+09,,Spot,1,Image 1,3,53547,
5.73798e+09,,Spot,1,Image 1,3,53548,
1.60039e+09,,Spot,1,Image 1,3,53549,
3.85536e+09,,Spot,1,Image 1,3,53550,
1.14951e+09,,Spot,1,Image 1,3,53551,
1.55954e+09,,Spot,1,Image 1,3,53552,
3.55655e+09,,Spot,1,Image 1,3,53553,
1.14318e+09,,Spot,1,Image 1,3,53554,
7.19627e+09,,Spot,1,Image 1,3,53555,
1.10524e+09,,Spot,1,Image 1,3,53556,
1.27412e+09,,Spot,1,Image 1,3,53557,
1.20441e+09,,Spot,1,Image 1,3,53558,
3.14284e+09,,Spot,1,Image 1,3,53559,
2.89707e+09,,Spot,1,Image 1,3,53560,
3.56354e+09,,Spot,1,Image 1,3,53561,
6.44396e+09,,Spot,1,Image 1,3,53562,
2.26292e+09,,Spot,1,Image 1,3,53563,
1.5328e+09,,Spot,1,Image 1,3,53564,
2.58254e+09,,Spot,1,Image 1,3,53565,
1.33168e+09,,Spot,1,Image 1,3,53566,
1.69481e+09,,Spot,1,Image 1,3,53567,
1.22454e+09,,Spot,1,Image 1,3,53568,
1.26385e+09,,Spot,1,Image 1,3,53569,
1.93158e+09,,Spot,1,Image 1,3,53570,
1.6058e+09,,Spot,1,Image 1,3,53571,
2.5991e+09,,Spot,1,Image 1,3,53572,
1.23583e+09,,Spot,1,Image 1,3,53573,
2.36255e+09,,Spot,1,Image 1,3,53574,
1.35816e+09,,Spot,1,Image 1,3,53575,
1.0015e+09,,Spot,1,Image 1,3,53576,
8.46083e+08,,Spot,1,Image 1,3,53577,
1.4358e+09,,Spot,1,Image 1,3,53578,
1.05832e+09,,Spot,1,Image 1,3,53579,
8.63355e+08,,Spot,1,Image 1,3,53580,
8.41965e+08,,Spot,1,Image 1,3,53581,
1.46702e+09,,Spot,1,Image 1,3,53582,
9.62245e+08,,Spot,1,Image 1,3,53583,
2.14447e+09,,Spot,1,Image 1,3,53584,
1.261e+09,,Spot,1,Image 1,3,53585,
6.04104e+08,,Spot,1,Image 1,3,53586,
4.90727e+09,,Spot,1,Image 1,3,53587,
9.65319e+08,,Spot,1,Image 1,3,53588,
4.69549e+09,,Spot,1,Image 1,3,53589,
1.97005e+09,,Spot,1,Image 1,3,53590,
2.5596e+09,,Spot,1,Image 1,3,53591,
1.82849e+09,,Spot,1,Image 1,3,53592,
2.15531e+09,,Spot,1,Image 1,3,53593,
4.29969e+09,,Spot,1,Image 1,3,53594,
1.86317e+09,,Spot,1,Image 1,3,53595,
2.69988e+09,,Spot,1,Image 1,3,53596,
4.78711e+09,,Spot,1,Image 1,3,53597,
3.11024e+09,,Spot,1,Image 1,3,53598,
2.74485e+09,,Spot,1,Image 1,3,53599,
3.70616e+09,,Spot,1,Image 1,3,53600,
2.32742e+09,,Spot,1,Image 1,3,53601,
8.59503e+09,,Spot,1,Image 1,3,53602,
1.97641e+09,,Spot,1,Image 1,3,53603,
1.96227e+09,,Spot,1,Image 1,3,53604,
3.84258e+09,,Spot,1,Image 1,3,53605,
6.79192e+08,,Spot,1,Image 1,3,53606,
3.77771e+09,,Spot,1,Image 1,3,53607,
6.52615e+09,,Spot,1,Image 1,3,53608,
3.17912e+09,,Spot,1,Image 1,3,53609,
2.93291e+09,,Spot,1,Image 1,3,53610,
3.11153e+10,,Spot,1,Image 1,3,53611,
1.1e+09,,Spot,1,Image 1,3,53612,
1.54513e+09,,Spot,1,Image 1,3,53613,
2.0853e+09,,Spot,1,Image 1,3,53614,
1.83747e+09,,Spot,1,Image 1,3,53615,
1.31147e+09,,Spot,1,Image 1,3,53616,
2.22664e+09,,Spot,1,Image 1,3,53617,
2.16419e+09,,Spot,1,Image 1,3,53618,
7.1e+08,,Spot,1,Image 1,3,53619,
1.60854e+09,,Spot,1,Image 1,3,53620,
1.44042e+09,,Spot,1,Image 1,3,53621,
2.51292e+09,,Spot,1,Image 1,3,53622,
2.4841e+09,,Spot,1,Image 1,3,53623,
1.3747e+09,,Spot,1,Image 1,3,53624,
2.16434e+09,,Spot,1,Image 1,3,53625,
2.58917e+09,,Spot,1,Image 1,3,53626,
5.53582e+09,,Spot,1,Image 1,3,53627,
5.01097e+09,,Spot,1,Image 1,3,53628,
3.3228e+09,,Spot,1,Image 1,3,53629,
1.31453e+09,,Spot,1,Image 1,3,53630,
5.50165e+09,,Spot,1,Image 1,3,53631,
5.88732e+09,,Spot,1,Image 1,3,53632,
5.40973e+08,,Spot,1,Image 1,3,53633,
2.76031e+09,,Spot,1,Image 1,3,53634,
3.97265e+09,,Spot,1,Image 1,3,53635,
2.8294e+09,,Spot,1,Image 1,3,53636,
3.19543e+09,,Spot,1,Image 1,3,53637,
4.75106e+09,,Spot,1,Image 1,3,53638,
1.77251e+09,,Spot,1,Image 1,3,53639,
2.56562e+09,,Spot,1,Image 1,3,53640,
3.21931e+09,,Spot,1,Image 1,3,53641,
2.59287e+09,,Spot,1,Image 1,3,53642,
1.86637e+09,,Spot,1,Image 1,3,53643,
1.98261e+09,,Spot,1,Image 1,3,53644,
1.22197e+09,,Spot,1,Image 1,3,53645,
1.04683e+09,,Spot,1,Image 1,3,53646,
1.23936e+09,,Spot,1,Image 1,3,53647,
4.1469e+09,,Spot,1,Image 1,3,53648,
7.23229e+09,,Spot,1,Image 1,3,53649,
6.51478e+09,,Spot,1,Image 1,3,53650,
1.74481e+09,,Spot,1,Image 1,3,53651,
1.98195e+09,,Spot,1,Image 1,3,53652,
2.42534e+09,,Spot,1,Image 1,3,53653,
7.64451e+09,,Spot,1,Image 1,3,53654,
2.9995e+09,,Spot,1,Image 1,3,53655,
1.47113e+09,,Spot,1,Image 1,3,53656,
1.56385e+09,,Spot,1,Image 1,3,53657,
1.92947e+09,,Spot,1,Image 1,3,53658,
4.33352e+09,,Spot,1,Image 1,3,53659,
1.81422e+09,,Spot,1,Image 1,3,53660,
3.09908e+09,,Spot,1,Image 1,3,53661,
6.54693e+08,,Spot,1,Image 1,3,53662,
3.43899e+09,,Spot,1,Image 1,3,53663,
1.44863e+09,,Spot,1,Image 1,3,53664,
6.6359e+09,,Spot,1,Image 1,3,53665,
3.03325e+09,,Spot,1,Image 1,3,53666,
4.61852e+09,,Spot,1,Image 1,3,53667,
4.62925e+09,,Spot,1,Image 1,3,53668,
3.66266e+09,,Spot,1,Image 1,3,53669,
7.57912e+08,,Spot,1,Image 1,3,53670,
9.74784e+08,,Spot,1,Image 1,3,53671,
2.0714e+09,,Spot,1,Image 1,3,53672,
6.45993e+09,,Spot,1,Image 1,3,53673,
2.41738e+09,,Spot,1,Image 1,3,53674,
6.57177e+09,,Spot,1,Image 1,3,53675,
3.74561e+09,,Spot,1,Image 1,3,53676,
4.36706e+09,,Spot,1,Image 1,3,53677,
2.14972e+09,,Spot,1,Image 1,3,53678,
1.6803e+09,,Spot,1,Image 1,3,53679,
1.52192e+09,,Spot,1,Image 1,3,53680,
2.51524e+09,,Spot,1,Image 1,3,53681,
4.01163e+09,,Spot,1,Image 1,3,53682,
5.28141e+09,,Spot,1,Image 1,3,53683,
3.3075e+09,,Spot,1,Image 1,3,53684,
4.8295e+09,,Spot,1,Image 1,3,53685,
1.26264e+09,,Spot,1,Image 1,3,53686,
2.65101e+09,,Spot,1,Image 1,3,53687,
6.96654e+09,,Spot,1,Image 1,3,53688,
3.63402e+09,,Spot,1,Image 1,3,53689,
6.99017e+09,,Spot,1,Image 1,3,53690,
2.84494e+09,,Spot,1,Image 1,3,53691,
2.11632e+09,,Spot,1,Image 1,3,53692,
4.56692e+09,,Spot,1,Image 1,3,53693,
2.39047e+09,,Spot,1,Image 1,3,53694,
1.63865e+09,,Spot,1,Image 1,3,53695,
4.89367e+09,,Spot,1,Image 1,3,53696,
1.06489e+09,,Spot,1,Image 1,3,53697,
1.00324e+09,,Spot,1,Image 1,3,53698,
3.71115e+09,,Spot,1,Image 1,3,53699,
3.64174e+09,,Spot,1,Image 1,3,53700,
2.47521e+09,,Spot,1,Image 1,3,53701,
3.75315e+09,,Spot,1,Image 1,3,53702,
5.0366e+09,,Spot,1,Image 1,3,53703,
1.86188e+09,,Spot,1,Image 1,3,53704,
5.00207e+09,,Spot,1,Image 1,3,53705,
5.67585e+09,,Spot,1,Image 1,3,53706,
9.43811e+09,,Spot,1,Image 1,3,53707,
7.73122e+09,,Spot,1,Image 1,3,53708,
3.89219e+09,,Spot,1,Image 1,3,53709,
5.61835e+09,,Spot,1,Image 1,3,53710,
1.0439e+10,,Spot,1,Image 1,3,53711,
4.63178e+09,,Spot,1,Image 1,3,53712,
4.52196e+09,,Spot,1,Image 1,3,53713,
1.85695e+09,,Spot,1,Image 1,3,53714,
1.07516e+09,,Spot,1,Image 1,3,53715,
4.89529e+09,,Spot,1,Image 1,3,53716,
1.469e+09,,Spot,1,Image 1,3,53717,
2.56674e+09,,Spot,1,Image 1,3,53718,
3.83249e+09,,Spot,1,Image 1,3,53719,
4.33216e+09,,Spot,1,Image 1,3,53720,
3.46212e+09,,Spot,1,Image 1,3,53721,
9.77916e+08,,Spot,1,Image 1,3,53722,
2.87192e+09,,Spot,1,Image 1,3,53723,
3.08526e+09,,Spot,1,Image 1,3,53724,
2.46294e+09,,Spot,1,Image 1,3,53725,
2.06263e+09,,Spot,1,Image 1,3,53726,
7.57746e+08,,Spot,1,Image 1,3,53727,
1.13376e+09,,Spot,1,Image 1,3,53728,
6.08436e+09,,Spot,1,Image 1,3,53729,
1.50579e+09,,Spot,1,Image 1,3,53730,
1.82537e+09,,Spot,1,Image 1,3,53731,
2.51926e+09,,Spot,1,Image 1,3,53732,
5.76842e+09,,Spot,1,Image 1,3,53733,
2.64001e+09,,Spot,1,Image 1,3,53734,
8.99609e+09,,Spot,1,Image 1,3,53735,
4.01046e+09,,Spot,1,Image 1,3,53736,
4.71754e+09,,Spot,1,Image 1,3,53737,
2.78625e+09,,Spot,1,Image 1,3,53738,
3.78137e+09,,Spot,1,Image 1,3,53739,
2.91936e+09,,Spot,1,Image 1,3,53740,
2.53503e+09,,Spot,1,Image 1,3,53741,
2.81567e+09,,Spot,1,Image 1,3,53742,
1.94148e+09,,Spot,1,Image 1,3,53743,
4.18847e+09,,Spot,1,Image 1,3,53744,
4.52671e+09,,Spot,1,Image 1,3,53745,
1.72034e+09,,Spot,1,Image 1,3,53746,
3.20309e+09,,Spot,1,Image 1,3,53747,
4.87952e+09,,Spot,1,Image 1,3,53748,
6.27125e+09,,Spot,1,Image 1,3,53749,
3.77186e+09,,Spot,1,Image 1,3,53750,
3.78085e+09,,Spot,1,Image 1,3,53751,
3.99536e+09,,Spot,1,Image 1,3,53752,
9.81071e+09,,Spot,1,Image 1,3,53753,
2.30177e+09,,Spot,1,Image 1,3,53754,
6.32836e+09,,Spot,1,Image 1,3,53755,
6.16215e+09,,Spot,1,Image 1,3,53756,
2.89158e+09,,Spot,1,Image 1,3,53757,
9.78838e+08,,Spot,1,Image 1,3,53758,
8.46379e+08,,Spot,1,Image 1,3,53759,
4.85088e+09,,Spot,1,Image 1,3,53760,
1.08934e+10,,Spot,1,Image 1,3,53761,
7.15279e+09,,Spot,1,Image 1,3,53762,
5.38052e+09,,Spot,1,Image 1,3,53763,
3.89646e+09,,Spot,1,Image 1,3,53764,
1.91337e+09,,Spot,1,Image 1,4,53765,
8.33985e+08,,Spot,1,Image 1,4,53766,
1.93742e+09,,Spot,1,Image 1,4,53767,
1.36936e+09,,Spot,1,Image 1,4,53768,
8.86955e+08,,Spot,1,Image 1,4,53769,
6.51675e+09,,Spot,1,Image 1,4,53770,
2.57812e+10,,Spot,1,Image 1,4,53771,
3.4776e+09,,Spot,1,Image 1,4,53772,
4.83099e+09,,Spot,1,Image 1,4,53773,
4.63394e+09,,Spot,1,Image 1,4,53774,
1.26593e+09,,Spot,1,Image 1,4,53775,
1.81099e+09,,Spot,1,Image 1,4,53776,
2.15124e+09,,Spot,1,Image 1,4,53777,
2.05783e+09,,Spot,1,Image 1,4,53778,
3.78123e+09,,Spot,1,Image 1,4,53779,
4.88691e+09,,Spot,1,Image 1,4,53780,
1.5102e+10,,Spot,1,Image 1,4,53781,
1.21025e+09,,Spot,1,Image 1,4,53782,
6.03468e+09,,Spot,1,Image 1,4,53783,
8.47524e+08,,Spot,1,Image 1,4,53784,
1.8006e+09,,Spot,1,Image 1,4,53785,
2.27498e+09,,Spot,1,Image 1,4,53786,
3.93971e+09,,Spot,1,Image 1,4,53787,
3.22827e+09,,Spot,1,Image 1,4,53788,
3.80455e+09,,Spot,1,Image 1,4,53789,
3.8785e+09,,Spot,1,Image 1,4,53790,
8.01657e+09,,Spot,1,Image 1,4,53791,
5.58418e+09,,Spot,1,Image 1,4,53792,
4.84046e+09,,Spot,1,Image 1,4,53793,
2.46955e+09,,Spot,1,Image 1,4,53794,
3.4099e+09,,Spot,1,Image 1,4,53795,
5.28929e+09,,Spot,1,Image 1,4,53796,
4.16004e+08,,Spot,1,Image 1,4,53797,
1.74977e+09,,Spot,1,Image 1,4,53798,
5.68384e+08,,Spot,1,Image 1,4,53799,
1.15671e+10,,Spot,1,Image 1,4,53800,
3.41792e+09,,Spot,1,Image 1,4,53801,
4.49615e+09,,Spot,1,Image 1,4,53802,
2.89219e+09,,Spot,1,Image 1,4,53803,
3.04273e+09,,Spot,1,Image 1,4,53804,
4.84317e+09,,Spot,1,Image 1,4,53805,
6.51205e+09,,Spot,1,Image 1,4,53806,
1.59778e+09,,Spot,1,Image 1,4,53807,
2.23251e+09,,Spot,1,Image 1,4,53808,
4.59628e+09,,Spot,1,Image 1,4,53809,
1.33656e+09,,Spot,1,Image 1,4,53810,
6.9999e+08,,Spot,1,Image 1,4,53811,
1.32325e+09,,Spot,1,Image 1,4,53812,
5.22267e+09,,Spot,1,Image 1,4,53813,
4.84849e+09,,Spot,1,Image 1,4,53814,
7.23901e+08,,Spot,1,Image 1,4,53815,
7.58809e+08,,Spot,1,Image 1,4,53816,
1.6405e+09,,Spot,1,Image 1,4,53817,
4.5935e+09,,Spot,1,Image 1,4,53818,
1.47405e+09,,Spot,1,Image 1,4,53819,
2.73485e+09,,Spot,1,Image 1,4,53820,
2.09188e+09,,Spot,1,Image 1,4,53821,
4.92276e+09,,Spot,1,Image 1,4,53822,
3.06531e+09,,Spot,1,Image 1,4,53823,
6.01149e+09,,Spot,1,Image 1,4,53824,
1.13275e+10,,Spot,1,Image 1,4,53825,
2.60239e+09,,Spot,1,Image 1,4,53826,
1.48307e+09,,Spot,1,Image 1,4,53827,
3.54383e+09,,Spot,1,Image 1,4,53828,
2.19676e+09,,Spot,1,Image 1,4,53829,
2.85805e+09,,Spot,1,Image 1,4,53830,
2.48588e+09,,Spot,1,Image 1,4,53831,
3.34211e+09,,Spot,1,Image 1,4,53832,
3.21888e+09,,Spot,1,Image 1,4,53833,
9.89165e+09,,Spot,1,Image 1,4,53834,
1.68593e+09,,Spot,1,Image 1,4,53835,
2.93228e+09,,Spot,1,Image 1,4,53836,
4.40015e+09,,Spot,1,Image 1,4,53837,
3.71766e+09,,Spot,1,Image 1,4,53838,
1.52751e+09,,Spot,1,Image 1,4,53839,
2.52265e+09,,Spot,1,Image 1,4,53840,
1.13705e+09,,Spot,1,Image 1,4,53841,
5.97445e+09,,Spot,1,Image 1,4,53842,
1.19169e+09,,Spot,1,Image 1,4,53843,
4.15458e+09,,Spot,1,Image 1,4,53844,
1.99917e+09,,Spot,1,Image 1,4,53845,
1.19732e+09,,Spot,1,Image 1,4,53846,
8.45128e+09,,Spot,1,Image 1,4,53847,
2.936e+09,,Spot,1,Image 1,4,53848,
7.76484e+08,,Spot,1,Image 1,4,53849,
9.00361e+08,,Spot,1,Image 1,4,53850,
1.55445e+09,,Spot,1,Image 1,4,53851,
1.17e+09,,Spot,1,Image 1,4,53852,
7.91321e+08,,Spot,1,Image 1,4,53853,
2.483e+09,,Spot,1,Image 1,4,53854,
1.88015e+09,,Spot,1,Image 1,4,53855,
4.44251e+09,,Spot,1,Image 1,4,53856,
6.13479e+09,,Spot,1,Image 1,4,53857,
1.853e+09,,Spot,1,Image 1,4,53858,
1.94239e+09,,Spot,1,Image 1,4,53859,
9.89744e+08,,Spot,1,Image 1,4,53860,
4.39719e+09,,Spot,1,Image 1,4,53861,
1.53502e+09,,Spot,1,Image 1,4,53862,
2.66991e+09,,Spot,1,Image 1,4,53863,
2.37809e+09,,Spot,1,Image 1,4,53864,
2.18161e+09,,Spot,1,Image 1,4,53865,
2.40159e+09,,Spot,1,Image 1,4,53866,
3.8032e+09,,Spot,1,Image 1,4,53867,
4.27201e+09,,Spot,1,Image 1,4,53868,
4.02343e+09,,Spot,1,Image 1,4,53869,
5.56377e+09,,Spot,1,Image 1,4,53870,
5.79038e+09,,Spot,1,Image 1,4,53871,
6.77629e+09,,Spot,1,Image 1,4,53872,
5.13575e+09,,Spot,1,Image 1,4,53873,
2.41226e+09,,Spot,1,Image 1,4,53874,
2.46986e+09,,Spot,1,Image 1,4,53875,
3.02778e+09,,Spot,1,Image 1,4,53876,
2.74028e+09,,Spot,1,Image 1,4,53877,
1.43558e+09,,Spot,1,Image 1,4,53878,
5.34429e+09,,Spot,1,Image 1,4,53879,
4.10662e+09,,Spot,1,Image 1,4,53880,
1.38484e+10,,Spot,1,Image 1,4,53881,
6.52145e+09,,Spot,1,Image 1,4,53882,
2.80327e+09,,Spot,1,Image 1,4,53883,
2.88985e+09,,Spot,1,Image 1,4,53884,
6.47073e+09,,Spot,1,Image 1,4,53885,
1.12238e+09,,Spot,1,Image 1,4,53886,
2.33566e+09,,Spot,1,Image 1,4,53887,
2.62333e+09,,Spot,1,Image 1,4,53888,
1.55439e+09,,Spot,1,Image 1,4,53889,
3.04156e+09,,Spot,1,Image 1,4,53890,
2.06365e+09,,Spot,1,Image 1,4,53891,
3.01248e+09,,Spot,1,Image 1,4,53892,
1.45757e+09,,Spot,1,Image 1,4,53893,
3.00608e+09,,Spot,1,Image 1,4,53894,
3.22901e+09,,Spot,1,Image 1,4,53895,
5.21232e+09,,Spot,1,Image 1,4,53896,
3.29114e+09,,Spot,1,Image 1,4,53897,
2.77652e+09,,Spot,1,Image 1,4,53898,
6.31582e+09,,Spot,1,Image 1,4,53899,
