
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
389.123,,Spot,3,Image 1,2,53462,
550.28,,Spot,3,Image 1,2,53463,
585.444,,Spot,3,Image 1,2,53464,
586.894,,Spot,3,Image 1,2,53465,
312.673,,Spot,3,Image 1,2,53466,
408.433,,Spot,3,Image 1,2,53467,
863.053,,Spot,3,Image 1,2,53468,
570.66,,Spot,3,Image 1,2,53469,
704.076,,Spot,3,Image 1,2,53470,
589.254,,Spot,3,Image 1,2,53471,
400.319,,Spot,3,Image 1,2,53472,
536.287,,Spot,3,Image 1,2,53473,
631.776,,Spot,3,Image 1,2,53474,
623.532,,Spot,3,Image 1,2,53475,
347.067,,Spot,3,Image 1,2,53476,
467.268,,Spot,3,Image 1,2,53477,
237.805,,Spot,3,Image 1,2,53478,
311.283,,Spot,3,Image 1,2,53479,
745.75,,Spot,3,Image 1,2,53480,
459.65,,Spot,3,Image 1,2,53481,
598.818,,Spot,3,Image 1,2,53482,
416.011,,Spot,3,Image 1,2,53483,
315.155,,Spot,3,Image 1,2,53484,
377.669,,Spot,3,Image 1,2,53485,
176.928,,Spot,3,Image 1,2,53486,
283.529,,Spot,3,Image 1,2,53487,
570.477,,Spot,3,Image 1,2,53488,
281.393,,Spot,3,Image 1,2,53489,
160.402,,Spot,3,Image 1,2,53490,
139.711,,Spot,3,Image 1,2,53491,
361.747,,Spot,3,Image 1,2,53492,
530.806,,Spot,3,Image 1,2,53493,
669.079,,Spot,3,Image 1,2,53494,
437.979,,Spot,3,Image 1,2,53495,
312.591,,Spot,3,Image 1,2,53496,
264.686,,Spot,3,Image 1,2,53497,
395.487,,Spot,3,Image 1,3,53498,
326.813,,Spot,3,Image 1,3,53499,
206.027,,Spot,3,Image 1,3,53500,
717.953,,Spot,3,Image 1,3,53501,
431.826,,Spot,3,Image 1,3,53502,
391.719,,Spot,3,Image 1,3,53503,
359.911,,Spot,3,Image 1,3,53504,
388.597,,Spot,3,Image 1,3,53505,
779.93,,Spot,3,Image 1,3,53506,
535.003,,Spot,3,Image 1,3,53507,
281.472,,Spot,3,Image 1,3,53508,
285.884,,Spot,3,Image 1,3,53509,
665.271,,Spot,3,Image 1,3,53510,
280.228,,Spot,3,Image 1,3,53511,
669.024,,Spot,3,Image 1,3,53512,
771.575,,Spot,3,Image 1,3,53513,
789.049,,Spot,3,Image 1,3,53514,
675.538,,Spot,3,Image 1,3,53515,
452.349,,Spot,3,Image 1,3,53516,
667.646,,Spot,3,Image 1,3,53517,
860.595,,Spot,3,Image 1,3,53518,
587.121,,Spot,3,Image 1,3,53519,
744.586,,Spot,3,Image 1,3,53520,
812.8,,Spot,3,Image 1,3,53521,
691.933,,Spot,3,Image 1,3,53522,
623.786,,Spot,3,Image 1,3,53523,
710.463,,Spot,3,Image 1,3,53524,
1106.4,,Spot,3,Image 1,3,53525,
664.834,,Spot,3,Image 1,3,53526,
841.868,,Spot,3,Image 1,3,53527,
742.659,,Spot,3,Image 1,3,53528,
935.284,,Spot,3,Image 1,3,53529,
540.624,,Spot,3,Image 1,3,53530,
493.366,,Spot,3,Image 1,3,53531,
573.559,,Spot,3,Image 1,3,53532,
584.831,,Spot,3,Image 1,3,53533,
484.25,,Spot,3,Image 1,3,53534,
580.828,,Spot,3,Image 1,3,53535,
413.785,,Spot,3,Image 1,3,53536,
773.073,,Spot,3,Image 1,3,53537,
526.143,,Spot,3,Image 1,3,53538,
524.208,,Spot,3,Image 1,3,53539,
513.943,,Spot,3,Image 1,3,53540,
696.934,,Spot,3,Image 1,3,53541,
726.673,,Spot,3,Image 1,3,53542,
875.291,,Spot,3,Image 1,3,53543,
255.344,,Spot,3,Image 1,3,53544,
327.021,,Spot,3,Image 1,3,53545,
525.603,,Spot,3,Image 1,3,53546,
390.523,,Spot,3,Image 1,3,53547,
173.238,,Spot,3,Image 1,3,53548,
464.107,,Spot,3,Image 1,3,53549,
480.918,,Spot,3,Image 1,3,53550,
319.198,,Spot,3,Image 1,3,53551,
313.816,,Spot,3,Image 1,3,53552,
241.459,,Spot,3,Image 1,3,53553,
810.626,,Spot,3,Image 1,3,53554,
587.134,,Spot,3,Image 1,3,53555,
681.92,,Spot,3,Image 1,3,53556,
494.009,,Spot,3,Image 1,3,53557,
761.917,,Spot,3,Image 1,3,53558,
653.186,,Spot,3,Image 1,3,53559,
896.295,,Spot,3,Image 1,3,53560,
844.171,,Spot,3,Image 1,3,53561,
540.755,,Spot,3,Image 1,3,53562,
864.989,,Spot,3,Image 1,3,53563,
218.516,,Spot,3,Image 1,3,53564,
792.847,,Spot,3,Image 1,3,53565,
662.381,,Spot,3,Image 1,3,53566,
660.513,,Spot,3,Image 1,3,53567,
503.574,,Spot,3,Image 1,3,53568,
570.54,,Spot,3,Image 1,3,53569,
624.164,,Spot,3,Image 1,3,53570,
240.538,,Spot,3,Image 1,3,53571,
866.717,,Spot,3,Image 1,3,53572,
562.396,,Spot,3,Image 1,3,53573,
452.363,,Spot,3,Image 1,3,53574,
583.001,,Spot,3,Image 1,3,53575,
627.331,,Spot,3,Image 1,3,53576,
538.152,,Spot,3,Image 1,3,53577,
549.983,,Spot,3,Image 1,3,53578,
205.288,,Spot,3,Image 1,3,53579,
331.055,,Spot,3,Image 1,3,53580,
466.466,,Spot,3,Image 1,3,53581,
409.671,,Spot,3,Image 1,3,53582,
495.86,,Spot,3,Image 1,3,53583,
306.52,,Spot,3,Image 1,3,53584,
490.419,,Spot,3,Image 1,3,53585,
375.752,,Spot,3,Image 1,3,53586,
939.892,,Spot,3,Image 1,3,53587,
256.585,,Spot,3,Image 1,3,53588,
279.517,,Spot,3,Image 1,3,53589,
150.489,,Spot,3,Image 1,3,53590,
219.568,,Spot,3,Image 1,3,53591,
499.215,,Spot,3,Image 1,3,53592,
247.46,,Spot,3,Image 1,3,53593,
625.736,,Spot,3,Image 1,3,53594,
767.428,,Spot,3,Image 1,3,53595,
1174.3,,Spot,3,Image 1,3,53596,
832.053,,Spot,3,Image 1,3,53597,
598.789,,Spot,3,Image 1,3,53598,
927.416,,Spot,3,Image 1,3,53599,
259.095,,Spot,3,Image 1,3,53600,
751.202,,Spot,3,Image 1,3,53601,
1277.9,,Spot,3,Image 1,3,53602,
737.191,,Spot,3,Image 1,3,53603,
570.259,,Spot,3,Image 1,3,53604,
794.209,,Spot,3,Image 1,3,53605,
612.25,,Spot,3,Image 1,3,53606,
258.898,,Spot,3,Image 1,3,53607,
346.96,,Spot,3,Image 1,3,53608,
756.402,,Spot,3,Image 1,3,53609,
756.13,,Spot,3,Image 1,3,53610,
718.813,,Spot,3,Image 1,3,53611,
613.071,,Spot,3,Image 1,3,53612,
443.479,,Spot,3,Image 1,3,53613,
392.514,,Spot,3,Image 1,3,53614,
588.42,,Spot,3,Image 1,3,53615,
508.413,,Spot,3,Image 1,3,53616,
644.964,,Spot,3,Image 1,3,53617,
702.422,,Spot,3,Image 1,3,53618,
471.838,,Spot,3,Image 1,3,53619,
1091.84,,Spot,3,Image 1,3,53620,
768.429,,Spot,3,Image 1,3,53621,
1648.53,,Spot,3,Image 1,3,53622,
711.311,,Spot,3,Image 1,3,53623,
864.143,,Spot,3,Image 1,3,53624,
873.319,,Spot,3,Image 1,3,53625,
256.132,,Spot,3,Image 1,3,53626,
1100.42,,Spot,3,Image 1,3,53627,
860.877,,Spot,3,Image 1,3,53628,
574.811,,Spot,3,Image 1,3,53629,
1198.45,,Spot,3,Image 1,3,53630,
697.318,,Spot,3,Image 1,3,53631,
858.374,,Spot,3,Image 1,3,53632,
585.907,,Spot,3,Image 1,3,53633,
693.513,,Spot,3,Image 1,3,53634,
495.982,,Spot,3,Image 1,3,53635,
534.329,,Spot,3,Image 1,3,53636,
426.725,,Spot,3,Image 1,3,53637,
645.821,,Spot,3,Image 1,3,53638,
281.107,,Spot,3,Image 1,3,53639,
693.051,,Spot,3,Image 1,3,53640,
375.198,,Spot,3,Image 1,3,53641,
268.366,,Spot,3,Image 1,3,53642,
674.187,,Spot,3,Image 1,3,53643,
252.678,,Spot,3,Image 1,3,53644,
476.889,,Spot,3,Image 1,3,53645,
575.841,,Spot,3,Image 1,3,53646,
279.672,,Spot,3,Image 1,3,53647,
1096.33,,Spot,3,Image 1,3,53648,
774.044,,Spot,3,Image 1,3,53649,
880.218,,Spot,3,Image 1,3,53650,
204.134,,Spot,3,Image 1,3,53651,
162.511,,Spot,3,Image 1,3,53652,
366.517,,Spot,3,Image 1,3,53653,
423.714,,Spot,3,Image 1,3,53654,
765.936,,Spot,3,Image 1,3,53655,
633.889,,Spot,3,Image 1,3,53656,
274.412,,Spot,3,Image 1,3,53657,
729.866,,Spot,3,Image 1,3,53658,
683.344,,Spot,3,Image 1,3,53659,
545.206,,Spot,3,Image 1,3,53660,
836.855,,Spot,3,Image 1,3,53661,
603.184,,Spot,3,Image 1,3,53662,
892.084,,Spot,3,Image 1,3,53663,
637.167,,Spot,3,Image 1,3,53664,
348.849,,Spot,3,Image 1,3,53665,
764.535,,Spot,3,Image 1,3,53666,
612.787,,Spot,3,Image 1,3,53667,
555.779,,Spot,3,Image 1,3,53668,
742.802,,Spot,3,Image 1,3,53669,
558.562,,Spot,3,Image 1,3,53670,
356.729,,Spot,3,Image 1,3,53671,
365.777,,Spot,3,Image 1,3,53672,
518.208,,Spot,3,Image 1,3,53673,
688.887,,Spot,3,Image 1,3,53674,
296.56,,Spot,3,Image 1,3,53675,
472.435,,Spot,3,Image 1,3,53676,
532.133,,Spot,3,Image 1,3,53677,
626.259,,Spot,3,Image 1,3,53678,
308.409,,Spot,3,Image 1,3,53679,
278.844,,Spot,3,Image 1,3,53680,
566.704,,Spot,3,Image 1,3,53681,
552.075,,Spot,3,Image 1,3,53682,
717.629,,Spot,3,Image 1,3,53683,
303.639,,Spot,3,Image 1,3,53684,
783.645,,Spot,3,Image 1,3,53685,
725.748,,Spot,3,Image 1,3,53686,
1050.25,,Spot,3,Image 1,3,53687,
502.894,,Spot,3,Image 1,3,53688,
598.307,,Spot,3,Image 1,3,53689,
879.285,,Spot,3,Image 1,3,53690,
669.894,,Spot,3,Image 1,3,53691,
350.524,,Spot,3,Image 1,3,53692,
799.033,,Spot,3,Image 1,3,53693,
528.425,,Spot,3,Image 1,3,53694,
740,,Spot,3,Image 1,3,53695,
297.635,,Spot,3,Image 1,3,53696,
573.879,,Spot,3,Image 1,3,53697,
588.746,,Spot,3,Image 1,3,53698,
537.778,,Spot,3,Image 1,3,53699,
597.798,,Spot,3,Image 1,3,53700,
361.706,,Spot,3,Image 1,3,53701,
322.531,,Spot,3,Image 1,3,53702,
698.878,,Spot,3,Image 1,3,53703,
566.385,,Spot,3,Image 1,3,53704,
762.883,,Spot,3,Image 1,3,53705,
230.347,,Spot,3,Image 1,3,53706,
369.156,,Spot,3,Image 1,3,53707,
349.816,,Spot,3,Image 1,3,53708,
465.05,,Spot,3,Image 1,3,53709,
203.401,,Spot,3,Image 1,3,53710,
133.101,,Spot,3,Image 1,3,53711,
845.489,,Spot,3,Image 1,3,53712,
982.333,,Spot,3,Image 1,3,53713,
217.923,,Spot,3,Image 1,3,53714,
837.636,,Spot,3,Image 1,3,53715,
577.718,,Spot,3,Image 1,3,53716,
534.454,,Spot,3,Image 1,3,53717,
710.45,,Spot,3,Image 1,3,53718,
819.748,,Spot,3,Image 1,3,53719,
379.973,,Spot,3,Image 1,3,53720,
888.357,,Spot,3,Image 1,3,53721,
579.299,,Spot,3,Image 1,3,53722,
726.109,,Spot,3,Image 1,3,53723,
750.211,,Spot,3,Image 1,3,53724,
433.952,,Spot,3,Image 1,3,53725,
427.168,,Spot,3,Image 1,3,53726,
284.953,,Spot,3,Image 1,3,53727,
529.1,,Spot,3,Image 1,3,53728,
542.72,,Spot,3,Image 1,3,53729,
728.99,,Spot,3,Image 1,3,53730,
576.055,,Spot,3,Image 1,3,53731,
437.054,,Spot,3,Image 1,3,53732,
405.61,,Spot,3,Image 1,3,53733,
766.816,,Spot,3,Image 1,3,53734,
637.605,,Spot,3,Image 1,3,53735,
442.295,,Spot,3,Image 1,3,53736,
671.382,,Spot,3,Image 1,3,53737,
721.925,,Spot,3,Image 1,3,53738,
783.248,,Spot,3,Image 1,3,53739,
468.951,,Spot,3,Image 1,3,53740,
357.351,,Spot,3,Image 1,3,53741,
575.498,,Spot,3,Image 1,3,53742,
693.887,,Spot,3,Image 1,3,53743,
420.641,,Spot,3,Image 1,3,53744,
262.754,,Spot,3,Image 1,3,53745,
390.891,,Spot,3,Image 1,3,53746,
395.316,,Spot,3,Image 1,3,53747,
752.145,,Spot,3,Image 1,3,53748,
756.698,,Spot,3,Image 1,3,53749,
561.081,,Spot,3,Image 1,3,53750,
374.54,,Spot,3,Image 1,3,53751,
757.184,,Spot,3,Image 1,3,53752,
392.107,,Spot,3,Image 1,3,53753,
231.172,,Spot,3,Image 1,3,53754,
529.47,,Spot,3,Image 1,3,53755,
405.312,,Spot,3,Image 1,3,53756,
344.122,,Spot,3,Image 1,3,53757,
200.941,,Spot,3,Image 1,3,53758,
156.382,,Spot,3,Image 1,3,53759,
401.119,,Spot,3,Image 1,3,53760,
485.721,,Spot,3,Image 1,3,53761,
595.939,,Spot,3,Image 1,3,53762,
293.85,,Spot,3,Image 1,3,53763,
347.825,,Spot,3,Image 1,3,53764,
243.305,,Spot,3,Image 1,4,53765,
187.498,,Spot,3,Image 1,4,53766,
398.492,,Spot,3,Image 1,4,53767,
355.919,,Spot,3,Image 1,4,53768,
184.057,,Spot,3,Image 1,4,53769,
466.794,,Spot,3,Image 1,4,53770,
1031.73,,Spot,3,Image 1,4,53771,
150.578,,Spot,3,Image 1,4,53772,
783.386,,Spot,3,Image 1,4,53773,
232.365,,Spot,3,Image 1,4,53774,
275.077,,Spot,3,Image 1,4,53775,
218.061,,Spot,3,Image 1,4,53776,
225.529,,Spot,3,Image 1,4,53777,
257.427,,Spot,3,Image 1,4,53778,
538.112,,Spot,3,Image 1,4,53779,
881.337,,Spot,3,Image 1,4,53780,
617.313,,Spot,3,Image 1,4,53781,
596.894,,Spot,3,Image 1,4,53782,
1033.43,,Spot,3,Image 1,4,53783,
701.331,,Spot,3,Image 1,4,53784,
792.772,,Spot,3,Image 1,4,53785,
614.256,,Spot,3,Image 1,4,53786,
677.13,,Spot,3,Image 1,4,53787,
734.103,,Spot,3,Image 1,4,53788,
793.654,,Spot,3,Image 1,4,53789,
968.113,,Spot,3,Image 1,4,53790,
687.193,,Spot,3,Image 1,4,53791,
800.698,,Spot,3,Image 1,4,53792,
698.811,,Spot,3,Image 1,4,53793,
774.222,,Spot,3,Image 1,4,53794,
634.159,,Spot,3,Image 1,4,53795,
1020.15,,Spot,3,Image 1,4,53796,
619.267,,Spot,3,Image 1,4,53797,
504.232,,Spot,3,Image 1,4,53798,
556.424,,Spot,3,Image 1,4,53799,
801.294,,Spot,3,Image 1,4,53800,
572.954,,Spot,3,Image 1,4,53801,
764.175,,Spot,3,Image 1,4,53802,
520.072,,Spot,3,Image 1,4,53803,
416.675,,Spot,3,Image 1,4,53804,
739.329,,Spot,3,Image 1,4,53805,
538.875,,Spot,3,Image 1,4,53806,
636.728,,Spot,3,Image 1,4,53807,
883.497,,Spot,3,Image 1,4,53808,
629.118,,Spot,3,Image 1,4,53809,
599.719,,Spot,3,Image 1,4,53810,
312.583,,Spot,3,Image 1,4,53811,
556.173,,Spot,3,Image 1,4,53812,
286.751,,Spot,3,Image 1,4,53813,
192.376,,Spot,3,Image 1,4,53814,
536.202,,Spot,3,Image 1,4,53815,
443.676,,Spot,3,Image 1,4,53816,
407.416,,Spot,3,Image 1,4,53817,
471.09,,Spot,3,Image 1,4,53818,
475.301,,Spot,3,Image 1,4,53819,
339.723,,Spot,3,Image 1,4,53820,
206.861,,Spot,3,Image 1,4,53821,
382.902,,Spot,3,Image 1,4,53822,
819.122,,Spot,3,Image 1,4,53823,
675.432,,Spot,3,Image 1,4,53824,
749.924,,Spot,3,Image 1,4,53825,
678.068,,Spot,3,Image 1,4,53826,
750.977,,Spot,3,Image 1,4,53827,
668.034,,Spot,3,Image 1,4,53828,
914.833,,Spot,3,Image 1,4,53829,
846.322,,Spot,3,Image 1,4,53830,
688.302,,Spot,3,Image 1,4,53831,
813.746,,Spot,3,Image 1,4,53832,
289.176,,Spot,3,Image 1,4,53833,
591.897,,Spot,3,Image 1,4,53834,
712.208,,Spot,3,Image 1,4,53835,
1129.14,,Spot,3,Image 1,4,53836,
809.642,,Spot,3,Image 1,4,53837,
583.821,,Spot,3,Image 1,4,53838,
513.943,,Spot,3,Image 1,4,53839,
676.014,,Spot,3,Image 1,4,53840,
530.418,,Spot,3,Image 1,4,53841,
723.206,,Spot,3,Image 1,4,53842,
495.331,,Spot,3,Image 1,4,53843,
730.955,,Spot,3,Image 1,4,53844,
592.081,,Spot,3,Image 1,4,53845,
297.173,,Spot,3,Image 1,4,53846,
787.129,,Spot,3,Image 1,4,53847,
882.15,,Spot,3,Image 1,4,53848,
540.694,,Spot,3,Image 1,4,53849,
453.635,,Spot,3,Image 1,4,53850,
664.996,,Spot,3,Image 1,4,53851,
503.983,,Spot,3,Image 1,4,53852,
515.671,,Spot,3,Image 1,4,53853,
434.03,,Spot,3,Image 1,4,53854,
357.191,,Spot,3,Image 1,4,53855,
442.588,,Spot,3,Image 1,4,53856,
434.245,,Spot,3,Image 1,4,53857,
396.239,,Spot,3,Image 1,4,53858,
360.442,,Spot,3,Image 1,4,53859,
276.392,,Spot,3,Image 1,4,53860,
1014.43,,Spot,3,Image 1,4,53861,
261.215,,Spot,3,Image 1,4,53862,
259.613,,Spot,3,Image 1,4,53863,
188.172,,Spot,3,Image 1,4,53864,
186.19,,Spot,3,Image 1,4,53865,
507.378,,Spot,3,Image 1,4,53866,
510.87,,Spot,3,Image 1,4,53867,
289.641,,Spot,3,Image 1,4,53868,
1410.68,,Spot,3,Image 1,4,53869,
668.18,,Spot,3,Image 1,4,53870,
888.587,,Spot,3,Image 1,4,53871,
1285.12,,Spot,3,Image 1,4,53872,
835.798,,Spot,3,Image 1,4,53873,
258.832,,Spot,3,Image 1,4,53874,
764.263,,Spot,3,Image 1,4,53875,
927.712,,Spot,3,Image 1,4,53876,
739.159,,Spot,3,Image 1,4,53877,
719.668,,Spot,3,Image 1,4,53878,
285.041,,Spot,3,Image 1,4,53879,
700.337,,Spot,3,Image 1,4,53880,
860.99,,Spot,3,Image 1,4,53881,
686.6,,Spot,3,Image 1,4,53882,
810.505,,Spot,3,Image 1,4,53883,
413.81,,Spot,3,Image 1,4,53884,
621.176,,Spot,3,Image 1,4,53885,
392.249,,Spot,3,Image 1,4,53886,
463.558,,Spot,3,Image 1,4,53887,
615.246,,Spot,3,Image 1,4,53888,
200.426,,Spot,3,Image 1,4,53889,
314.377,,Spot,3,Image 1,4,53890,
379.645,,Spot,3,Image 1,4,53891,
497.549,,Spot,3,Image 1,4,53892,
457.01,,Spot,3,Image 1,4,53893,
510.777,,Spot,3,Image 1,4,53894,
736.954,,Spot,3,Image 1,4,53895,
1538.32,,Spot,3,Image 1,4,53896,
862.104,,Spot,3,Image 1,4,53897,
1204.83,,Spot,3,Image 1,4,53898,
757.8,,Spot,3,Image 1,4,53899,
738.208,,Spot,3,Image 1,4,53900,
760.006,,Spot,3,Image 1,4,53901,
899.776,,Spot,3,Image 1,4,53902,
1128.8,,Spot,3,Image 1,4,53903,
564.929,,Spot,3,Image 1,4,53904,
812.959,,Spot,3,Image 1,4,53905,
443.394,,Spot,3,Image 1,4,53906,
834.856,,Spot,3,Image 1,4,53907,
1366.21,,Spot,3,Image 1,4,53908,
707.047,,Spot,3,Image 1,4,53909,
621.797,,Spot,3,Image 1,4,53910,
496.535,,Spot,3,Image 1,4,53911,
480.042,,Spot,3,Image 1,4,53912,
406.105,,Spot,3,Image 1,4,53913,
636.165,,Spot,3,Image 1,4,53914,
717.324,,Spot,3,Image 1,4,53915,
317.338,,Spot,3,Image 1,4,53916,
681.944,,Spot,3,Image 1,4,53917,
344.129,,Spot,3,Image 1,4,53918,
275.167,,Spot,3,Image 1,4,53919,
346.042,,Spot,3,Image 1,4,53920,
267.516,,Spot,3,Image 1,4,53921,
266.506,,Spot,3,Image 1,4,53922,
341.856,,Spot,3,Image 1,4,53923,
544.417,,Spot,3,Image 1,4,53924,
1064.99,,Spot,3,Image 1,4,53925,
797.253,,Spot,3,Image 1,4,53926,
184.678,,Spot,3,Image 1,4,53927,
125.881,,Spot,3,Image 1,4,53928,
302.329,,Spot,3,Image 1,4,53929,
397.896,,Spot,3,Image 1,4,53930,
810.403,,Spot,3,Image 1,4,53931,
1107.6,,Spot,3,Image 1,4,53932,
792.805,,Spot,3,Image 1,4,53933,
956.367,,Spot,3,Image 1,4,53934,
293.578,,Spot,3,Image 1,4,53935,
704.84,,Spot,3,Image 1,4,53936,
964.82,,Spot,3,Image 1,4,53937,
636.59,,Spot,3,Image 1,4,53938,
1058.29,,Spot,3,Image 1,4,53939,
469.92,,Spot,3,Image 1,4,53940,
837.027,,Spot,3,Image 1,4,53941,
383.667,,Spot,3,Image 1,4,53942,
623.77,,Spot,3,Image 1,4,53943,
797.836,,Spot,3,Image 1,4,53944,
582.236,,Spot,3,Image 1,4,53945,
681.889,,Spot,3,Image 1,4,53946,
834.08,,Spot,3,Image 1,4,53947,
773.547,,Spot,3,Image 1,4,53948,
832.897,,Spot,3,Image 1,4,53949,
346.108,,Spot,3,Image 1,4,53950,
293.292,,Spot,3,Image 1,4,53951,
357.8,,Spot,3,Image 1,4,53952,
576.528,,Spot,3,Image 1,4,53953,
643.674,,Spot,3,Image 1,4,53954,
300.1,,Spot,3,Image 1,4,53955,
542.334,,Spot,3,Image 1,4,53956,
441.944,,Spot,3,Image 1,4,53957,
312.767,,Spot,3,Image 1,4,53958,
645.902,,Spot,3,Image 1,4,53959,
336.198,,Spot,3,Image 1,4,53960,
590.712,,Spot,3,Image 1,4,53961,
245.013,,Spot,3,Image 1,4,53962,
714.714,,Spot,3,Image 1,4,53963,
998.353,,Spot,3,Image 1,4,53964,
244.802,,Spot,3,Image 1,4,53965,
925.14,,Spot,3,Image 1,4,53966,
822.666,,Spot,3,Image 1,4,53967,
1307.06,,Spot,3,Image 1,4,53968,
710.274,,Spot,3,Image 1,4,53969,
846.789,,Spot,3,Image 1,4,53970,
610.312,,Spot,3,Image 1,4,53971,
765.944,,Spot,3,Image 1,4,53972,
329.944,,Spot,3,Image 1,4,53973,
787.836,,Spot,3,Image 1,4,53974,
748.198,,Spot,3,Image 1,4,53975,
593.253,,Spot,3,Image 1,4,53976,
511.14,,Spot,3,Image 1,4,53977,
336.228,,Spot,3,Image 1,4,53978,
531.919,,Spot,3,Image 1,4,53979,
641.411,,Spot,3,Image 1,4,53980,
577.71,,Spot,3,Image 1,4,53981,
365.937,,Spot,3,Image 1,4,53982,
358.767,,Spot,3,Image 1,4,53983,
781.087,,Spot,3,Image 1,4,53984,
571.299,,Spot,3,Image 1,4,53985,
769.729,,Spot,3,Image 1,4,53986,
346.163,,Spot,3,Image 1,4,53987,
385.536,,Spot,3,Image 1,4,53988,
243.217,,Spot,3,Image 1,4,53989,
142.075,,Spot,3,Image 1,4,53990,
1009.03,,Spot,3,Image 1,4,53991,
911.44,,Spot,3,Image 1,4,53992,
180.53,,Spot,3,Image 1,4,53993,
710.567,,Spot,3,Image 1,4,53994,
577.105,,Spot,3,Image 1,4,53995,
782.878,,Spot,3,Image 1,4,53996,
728.59,,Spot,3,Image 1,4,53997,
864.798,,Spot,3,Image 1,4,53998,
790.256,,Spot,3,Image 1,4,53999,
921.282,,Spot,3,Image 1,4,54000,
627.243,,Spot,3,Image 1,4,54001,
348.159,,Spot,3,Image 1,4,54002,
518.573,,Spot,3,Image 1,4,54003,
1016.96,,Spot,3,Image 1,4,54004,
353.674,,Spot,3,Image 1,4,54005,
277.015,,Spot,3,Image 1,4,54006,
775.724,,Spot,3,Image 1,4,54007,
478.952,,Spot,3,Image 1,4,54008,
541.716,,Spot,3,Image 1,4,54009,
703.91,,Spot,3,Image 1,4,54010,
777.734,,Spot,3,Image 1,4,54011,
383.777,,Spot,3,Image 1,4,54012,
565.014,,Spot,3,Image 1,4,54013,
401.563,,Spot,3,Image 1,4,54014,
850.743,,Spot,3,Image 1,4,54015,
637.984,,Spot,3,Image 1,4,54016,
464.788,,Spot,3,Image 1,4,54017,
346.66,,Spot,3,Image 1,4,54018,
612.45,,Spot,3,Image 1,4,54019,
493.02,,Spot,3,Image 1,4,54020,
734.912,,Spot,3,Image 1,4,54021,
859.332,,Spot,3,Image 1,4,54022,
362.694,,Spot,3,Image 1,4,54023,
724.313,,Spot,3,Image 1,4,54024,
594.486,,Spot,3,Image 1,4,54025,
189.731,,Spot,3,Image 1,4,54026,
717.756,,Spot,3,Image 1,4,54027,
410.018,,Spot,3,Image 1,4,54028,
749.312,,Spot,3,Image 1,4,54029,
213.199,,Spot,3,Image 1,4,54030,
273.573,,Spot,3,Image 1,4,54031,
140.527,,Spot,3,Image 1,4,54032,
362.216,,Spot,3,Image 1,4,54033,
841.852,,Spot,3,Image 1,4,54034,
766.409,,Spot,3,Image 1,4,54035,
638.78,,Spot,3,Image 1,4,54036,
471.736,,Spot,3,Image 1,4,54037,
410.64,,Spot,3,Image 1,4,54038,
220.779,,Spot,3,Image 1,4,54039,
467.641,,Spot,3,Image 1,4,54040,
441.833,,Spot,3,Image 1,4,54041,
281.644,,Spot,3,Image 1,4,54042,
200.518,,Spot,3,Image 1,4,54043,
190.746,,Spot,3,Image 1,4,54044,
351.411,,Spot,3,Image 1,4,54045,
372.683,,Spot,3,Image 1,4,54046,
343.066,,Spot,3,Image 1,4,54047,
651.49,,Spot,3,Image 1,4,54048,
977.126,,Spot,3,Image 1,4,54049,
498.226,,Spot,3,Image 1,4,54050,
439.856,,Spot,3,Image 1,4,54051,
340.826,,Spot,3,Image 1,4,54052,
222.947,,Spot,3,Image 1,5,54053,
178.147,,Spot,3,Image 1,5,54054,
345.655,,Spot,3,Image 1,5,54055,
312.965,,Spot,3,Image 1,5,54056,
196.238,,Spot,3,Image 1,5,54057,
553.387,,Spot,3,Image 1,5,54058,
973.981,,Spot,3,Image 1,5,54059,
147.416,,Spot,3,Image 1,5,54060,
235.208,,Spot,3,Image 1,5,54061,
313.541,,Spot,3,Image 1,5,54062,
256.66,,Spot,3,Image 1,5,54063,
182.464,,Spot,3,Image 1,5,54064,
339.601,,Spot,3,Image 1,5,54065,
173.199,,Spot,3,Image 1,5,54066,
227.442,,Spot,3,Image 1,5,54067,
609.197,,Spot,3,Image 1,5,54068,
889.892,,Spot,3,Image 1,5,54069,
634.827,,Spot,3,Image 1,5,54070,
681.677,,Spot,3,Image 1,5,54071,
947.574,,Spot,3,Image 1,5,54072,
812.575,,Spot,3,Image 1,5,54073,
703.409,,Spot,3,Image 1,5,54074,
810.224,,Spot,3,Image 1,5,54075,
642.573,,Spot,3,Image 1,5,54076,
809.135,,Spot,3,Image 1,5,54077,
709.876,,Spot,3,Image 1,5,54078,
1214.09,,Spot,3,Image 1,5,54079,
686.35,,Spot,3,Image 1,5,54080,
613.744,,Spot,3,Image 1,5,54081,
522.637,,Spot,3,Image 1,5,54082,
539.277,,Spot,3,Image 1,5,54083,
523.004,,Spot,3,Image 1,5,54084,
539.033,,Spot,3,Image 1,5,54085,
756.72,,Spot,3,Image 1,5,54086,
532.174,,Spot,3,Image 1,5,54087,
539.743,,Spot,3,Image 1,5,54088,
787.263,,Spot,3,Image 1,5,54089,
733.441,,Spot,3,Image 1,5,54090,
766.197,,Spot,3,Image 1,5,54091,
828.386,,Spot,3,Image 1,5,54092,
328.366,,Spot,3,Image 1,5,54093,
