
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6144,,Spot,4,Image 1,42,64239,
3449,,Spot,4,Image 1,42,64240,
3225,,Spot,4,Image 1,42,64241,
2598,,Spot,4,Image 1,42,64242,
3322,,Spot,4,Image 1,42,64243,
1877,,Spot,4,Image 1,42,64244,
2025,,Spot,4,Image 1,42,64245,
3429,,Spot,4,Image 1,42,64246,
3202,,Spot,4,Image 1,42,64247,
2342,,Spot,4,Image 1,42,64248,
3105,,Spot,4,Image 1,42,64249,
2171,,Spot,4,Image 1,42,64250,
1329,,Spot,4,Image 1,42,64251,
1810,,Spot,4,Image 1,42,64252,
2845,,Spot,4,Image 1,42,64253,
1766,,Spot,4,Image 1,42,64254,
3772,,Spot,4,Image 1,42,64255,
2568,,Spot,4,Image 1,42,64256,
3397,,Spot,4,Image 1,42,64257,
5184,,Spot,4,Image 1,42,64258,
3208,,Spot,4,Image 1,42,64259,
3158,,Spot,4,Image 1,42,64260,
3777,,Spot,4,Image 1,42,64261,
4484,,Spot,4,Image 1,42,64262,
3030,,Spot,4,Image 1,42,64263,
4106,,Spot,4,Image 1,42,64264,
3500,,Spot,4,Image 1,42,64265,
3395,,Spot,4,Image 1,42,64266,
3889,,Spot,4,Image 1,42,64267,
4305,,Spot,4,Image 1,42,64268,
3111,,Spot,4,Image 1,42,64269,
1915,,Spot,4,Image 1,42,64270,
2282,,Spot,4,Image 1,42,64271,
1568,,Spot,4,Image 1,42,64272,
939,,Spot,4,Image 1,42,64273,
3197,,Spot,4,Image 1,42,64274,
4729,,Spot,4,Image 1,42,64275,
2761,,Spot,4,Image 1,42,64276,
1996,,Spot,4,Image 1,42,64277,
1959,,Spot,4,Image 1,42,64278,
4640,,Spot,4,Image 1,42,64279,
1961,,Spot,4,Image 1,42,64280,
2083,,Spot,4,Image 1,42,64281,
1002,,Spot,4,Image 1,42,64282,
2301,,Spot,4,Image 1,42,64283,
2597,,Spot,4,Image 1,42,64284,
3201,,Spot,4,Image 1,42,64285,
1970,,Spot,4,Image 1,42,64286,
2758,,Spot,4,Image 1,42,64287,
3555,,Spot,4,Image 1,42,64288,
1064,,Spot,4,Image 1,42,64289,
3984,,Spot,4,Image 1,42,64290,
2662,,Spot,4,Image 1,42,64291,
863,,Spot,4,Image 1,42,64292,
2677,,Spot,4,Image 1,42,64293,
4646,,Spot,4,Image 1,42,64294,
2653,,Spot,4,Image 1,42,64295,
2274,,Spot,4,Image 1,42,64296,
3064,,Spot,4,Image 1,42,64297,
2915,,Spot,4,Image 1,42,64298,
3565,,Spot,4,Image 1,42,64299,
4853,,Spot,4,Image 1,42,64300,
7544,,Spot,4,Image 1,42,64301,
3646,,Spot,4,Image 1,42,64302,
3657,,Spot,4,Image 1,42,64303,
2965,,Spot,4,Image 1,42,64304,
4959,,Spot,4,Image 1,42,64305,
2247,,Spot,4,Image 1,42,64306,
3148,,Spot,4,Image 1,42,64307,
13582,,Spot,4,Image 1,42,64308,
4084,,Spot,4,Image 1,42,64309,
5274,,Spot,4,Image 1,42,64310,
3119,,Spot,4,Image 1,42,64311,
3061,,Spot,4,Image 1,42,64312,
2638,,Spot,4,Image 1,42,64313,
4269,,Spot,4,Image 1,42,64314,
7299,,Spot,4,Image 1,42,64315,
6529,,Spot,4,Image 1,42,64316,
3024,,Spot,4,Image 1,42,64317,
3817,,Spot,4,Image 1,42,64318,
3625,,Spot,4,Image 1,42,64319,
4213,,Spot,4,Image 1,42,64320,
2969,,Spot,4,Image 1,42,64321,
4253,,Spot,4,Image 1,42,64322,
2870,,Spot,4,Image 1,42,64323,
3518,,Spot,4,Image 1,42,64324,
2694,,Spot,4,Image 1,42,64325,
2870,,Spot,4,Image 1,42,64326,
1656,,Spot,4,Image 1,42,64327,
4857,,Spot,4,Image 1,42,64328,
2764,,Spot,4,Image 1,42,64329,
2829,,Spot,4,Image 1,42,64330,
2841,,Spot,4,Image 1,42,64331,
3207,,Spot,4,Image 1,42,64332,
3384,,Spot,4,Image 1,42,64333,
2648,,Spot,4,Image 1,42,64334,
1576,,Spot,4,Image 1,42,64335,
3698,,Spot,4,Image 1,42,64336,
3514,,Spot,4,Image 1,42,64337,
4162,,Spot,4,Image 1,42,64338,
853,,Spot,4,Image 1,42,64339,
3937,,Spot,4,Image 1,42,64340,
2492,,Spot,4,Image 1,42,64341,
4132,,Spot,4,Image 1,42,64342,
5038,,Spot,4,Image 1,42,64343,
8122,,Spot,4,Image 1,42,64344,
3634,,Spot,4,Image 1,42,64345,
1466,,Spot,4,Image 1,42,64346,
2335,,Spot,4,Image 1,42,64347,
3321,,Spot,4,Image 1,42,64348,
3697,,Spot,4,Image 1,42,64349,
3487,,Spot,4,Image 1,42,64350,
2345,,Spot,4,Image 1,42,64351,
7147,,Spot,4,Image 1,42,64352,
2021,,Spot,4,Image 1,42,64353,
3466,,Spot,4,Image 1,42,64354,
6247,,Spot,4,Image 1,42,64355,
4745,,Spot,4,Image 1,42,64356,
3504,,Spot,4,Image 1,42,64357,
5490,,Spot,4,Image 1,42,64358,
2204,,Spot,4,Image 1,42,64359,
2648,,Spot,4,Image 1,42,64360,
4860,,Spot,4,Image 1,42,64361,
7499,,Spot,4,Image 1,42,64362,
1838,,Spot,4,Image 1,42,64363,
8471,,Spot,4,Image 1,42,64364,
3084,,Spot,4,Image 1,42,64365,
2169,,Spot,4,Image 1,42,64366,
4268,,Spot,4,Image 1,42,64367,
5227,,Spot,4,Image 1,42,64368,
3791,,Spot,4,Image 1,42,64369,
3085,,Spot,4,Image 1,42,64370,
988,,Spot,4,Image 1,42,64371,
4863,,Spot,4,Image 1,42,64372,
2032,,Spot,4,Image 1,42,64373,
2129,,Spot,4,Image 1,42,64374,
3433,,Spot,4,Image 1,42,64375,
3356,,Spot,4,Image 1,42,64376,
9131,,Spot,4,Image 1,42,64377,
4191,,Spot,4,Image 1,42,64378,
4152,,Spot,4,Image 1,42,64379,
3612,,Spot,4,Image 1,42,64380,
3309,,Spot,4,Image 1,42,64381,
2961,,Spot,4,Image 1,42,64382,
2038,,Spot,4,Image 1,42,64383,
5032,,Spot,4,Image 1,42,64384,
4343,,Spot,4,Image 1,42,64385,
14599,,Spot,4,Image 1,42,64386,
1249,,Spot,4,Image 1,42,64387,
3100,,Spot,4,Image 1,42,64388,
2320,,Spot,4,Image 1,42,64389,
3619,,Spot,4,Image 1,42,64390,
3845,,Spot,4,Image 1,42,64391,
5508,,Spot,4,Image 1,42,64392,
2211,,Spot,4,Image 1,42,64393,
1689,,Spot,4,Image 1,42,64394,
2612,,Spot,4,Image 1,42,64395,
3253,,Spot,4,Image 1,42,64396,
3780,,Spot,4,Image 1,42,64397,
2864,,Spot,4,Image 1,42,64398,
3165,,Spot,4,Image 1,42,64399,
5665,,Spot,4,Image 1,42,64400,
4167,,Spot,4,Image 1,42,64401,
3056,,Spot,4,Image 1,42,64402,
2703,,Spot,4,Image 1,42,64403,
3097,,Spot,4,Image 1,42,64404,
3983,,Spot,4,Image 1,42,64405,
3019,,Spot,4,Image 1,42,64406,
5018,,Spot,4,Image 1,42,64407,
5705,,Spot,4,Image 1,42,64408,
5402,,Spot,4,Image 1,42,64409,
6988,,Spot,4,Image 1,42,64410,
3559,,Spot,4,Image 1,42,64411,
3777,,Spot,4,Image 1,42,64412,
3389,,Spot,4,Image 1,42,64413,
3303,,Spot,4,Image 1,42,64414,
1641,,Spot,4,Image 1,42,64415,
7147,,Spot,4,Image 1,42,64416,
6666,,Spot,4,Image 1,42,64417,
7932,,Spot,4,Image 1,42,64418,
3511,,Spot,4,Image 1,42,64419,
5526,,Spot,4,Image 1,42,64420,
3617,,Spot,4,Image 1,42,64421,
1066,,Spot,4,Image 1,42,64422,
5205,,Spot,4,Image 1,42,64423,
3677,,Spot,4,Image 1,42,64424,
7100,,Spot,4,Image 1,42,64425,
4761,,Spot,4,Image 1,42,64426,
2770,,Spot,4,Image 1,42,64427,
4058,,Spot,4,Image 1,42,64428,
3908,,Spot,4,Image 1,42,64429,
2592,,Spot,4,Image 1,42,64430,
7341,,Spot,4,Image 1,42,64431,
3950,,Spot,4,Image 1,42,64432,
5002,,Spot,4,Image 1,42,64433,
2859,,Spot,4,Image 1,42,64434,
4411,,Spot,4,Image 1,42,64435,
6861,,Spot,4,Image 1,42,64436,
2941,,Spot,4,Image 1,42,64437,
2003,,Spot,4,Image 1,42,64438,
2867,,Spot,4,Image 1,42,64439,
3715,,Spot,4,Image 1,42,64440,
2064,,Spot,4,Image 1,42,64441,
4928,,Spot,4,Image 1,42,64442,
4056,,Spot,4,Image 1,42,64443,
2807,,Spot,4,Image 1,42,64444,
4624,,Spot,4,Image 1,42,64445,
5515,,Spot,4,Image 1,42,64446,
3996,,Spot,4,Image 1,42,64447,
3175,,Spot,4,Image 1,42,64448,
4617,,Spot,4,Image 1,42,64449,
2322,,Spot,4,Image 1,42,64450,
4234,,Spot,4,Image 1,42,64451,
4288,,Spot,4,Image 1,42,64452,
2016,,Spot,4,Image 1,42,64453,
3758,,Spot,4,Image 1,42,64454,
3397,,Spot,4,Image 1,42,64455,
3610,,Spot,4,Image 1,42,64456,
2340,,Spot,4,Image 1,42,64457,
1975,,Spot,4,Image 1,42,64458,
1222,,Spot,4,Image 1,42,64459,
2415,,Spot,4,Image 1,42,64460,
2464,,Spot,4,Image 1,42,64461,
1922,,Spot,4,Image 1,42,64462,
1943,,Spot,4,Image 1,42,64463,
4466,,Spot,4,Image 1,42,64464,
5982,,Spot,4,Image 1,42,64465,
5141,,Spot,4,Image 1,42,64466,
6194,,Spot,4,Image 1,42,64467,
3466,,Spot,4,Image 1,42,64468,
2524,,Spot,4,Image 1,42,64469,
4997,,Spot,4,Image 1,42,64470,
5538,,Spot,4,Image 1,42,64471,
4570,,Spot,4,Image 1,42,64472,
5433,,Spot,4,Image 1,42,64473,
6140,,Spot,4,Image 1,42,64474,
5504,,Spot,4,Image 1,42,64475,
4776,,Spot,4,Image 1,42,64476,
5509,,Spot,4,Image 1,42,64477,
4918,,Spot,4,Image 1,42,64478,
5956,,Spot,4,Image 1,42,64479,
4263,,Spot,4,Image 1,42,64480,
2339,,Spot,4,Image 1,42,64481,
10625,,Spot,4,Image 1,42,64482,
2733,,Spot,4,Image 1,42,64483,
2690,,Spot,4,Image 1,42,64484,
3111,,Spot,4,Image 1,42,64485,
2035,,Spot,4,Image 1,42,64486,
3529,,Spot,4,Image 1,42,64487,
4931,,Spot,4,Image 1,42,64488,
2498,,Spot,4,Image 1,42,64489,
1905,,Spot,4,Image 1,42,64490,
4006,,Spot,4,Image 1,42,64491,
4318,,Spot,4,Image 1,42,64492,
2947,,Spot,4,Image 1,42,64493,
3505,,Spot,4,Image 1,42,64494,
4215,,Spot,4,Image 1,42,64495,
2756,,Spot,4,Image 1,42,64496,
3236,,Spot,4,Image 1,42,64497,
4964,,Spot,4,Image 1,42,64498,
1874,,Spot,4,Image 1,42,64499,
2083,,Spot,4,Image 1,42,64500,
2503,,Spot,4,Image 1,42,64501,
1383,,Spot,4,Image 1,42,64502,
3516,,Spot,4,Image 1,42,64503,
4703,,Spot,4,Image 1,43,64504,
4665,,Spot,4,Image 1,43,64505,
4899,,Spot,4,Image 1,43,64506,
3207,,Spot,4,Image 1,43,64507,
4753,,Spot,4,Image 1,43,64508,
2551,,Spot,4,Image 1,43,64509,
2828,,Spot,4,Image 1,43,64510,
4479,,Spot,4,Image 1,43,64511,
6807,,Spot,4,Image 1,43,64512,
3929,,Spot,4,Image 1,43,64513,
4020,,Spot,4,Image 1,43,64514,
3799,,Spot,4,Image 1,43,64515,
3327,,Spot,4,Image 1,43,64516,
2851,,Spot,4,Image 1,43,64517,
6523,,Spot,4,Image 1,43,64518,
2821,,Spot,4,Image 1,43,64519,
4572,,Spot,4,Image 1,43,64520,
3897,,Spot,4,Image 1,43,64521,
4069,,Spot,4,Image 1,43,64522,
4113,,Spot,4,Image 1,43,64523,
3787,,Spot,4,Image 1,43,64524,
2217,,Spot,4,Image 1,43,64525,
3312,,Spot,4,Image 1,43,64526,
5318,,Spot,4,Image 1,43,64527,
4883,,Spot,4,Image 1,43,64528,
5912,,Spot,4,Image 1,43,64529,
3399,,Spot,4,Image 1,43,64530,
2743,,Spot,4,Image 1,43,64531,
2604,,Spot,4,Image 1,43,64532,
4838,,Spot,4,Image 1,43,64533,
2257,,Spot,4,Image 1,43,64534,
1182,,Spot,4,Image 1,43,64535,
2680,,Spot,4,Image 1,43,64536,
4717,,Spot,4,Image 1,43,64537,
3515,,Spot,4,Image 1,43,64538,
2594,,Spot,4,Image 1,43,64539,
4451,,Spot,4,Image 1,43,64540,
1072,,Spot,4,Image 1,43,64541,
1926,,Spot,4,Image 1,43,64542,
2805,,Spot,4,Image 1,43,64543,
5394,,Spot,4,Image 1,43,64544,
2671,,Spot,4,Image 1,43,64545,
2995,,Spot,4,Image 1,43,64546,
1214,,Spot,4,Image 1,43,64547,
4748,,Spot,4,Image 1,43,64548,
2805,,Spot,4,Image 1,43,64549,
5325,,Spot,4,Image 1,43,64550,
5319,,Spot,4,Image 1,43,64551,
1257,,Spot,4,Image 1,43,64552,
2088,,Spot,4,Image 1,43,64553,
2428,,Spot,4,Image 1,43,64554,
3398,,Spot,4,Image 1,43,64555,
4440,,Spot,4,Image 1,43,64556,
1217,,Spot,4,Image 1,43,64557,
1928,,Spot,4,Image 1,43,64558,
2916,,Spot,4,Image 1,43,64559,
1902,,Spot,4,Image 1,43,64560,
2521,,Spot,4,Image 1,43,64561,
17356,,Spot,4,Image 1,43,64562,
3026,,Spot,4,Image 1,43,64563,
4068,,Spot,4,Image 1,43,64564,
4003,,Spot,4,Image 1,43,64565,
1063,,Spot,4,Image 1,43,64566,
3790,,Spot,4,Image 1,43,64567,
4149,,Spot,4,Image 1,43,64568,
3624,,Spot,4,Image 1,43,64569,
5916,,Spot,4,Image 1,43,64570,
3372,,Spot,4,Image 1,43,64571,
3626,,Spot,4,Image 1,43,64572,
2621,,Spot,4,Image 1,43,64573,
3681,,Spot,4,Image 1,43,64574,
3267,,Spot,4,Image 1,43,64575,
4379,,Spot,4,Image 1,43,64576,
4398,,Spot,4,Image 1,43,64577,
2375,,Spot,4,Image 1,43,64578,
2575,,Spot,4,Image 1,43,64579,
3499,,Spot,4,Image 1,43,64580,
1762,,Spot,4,Image 1,43,64581,
2919,,Spot,4,Image 1,43,64582,
2551,,Spot,4,Image 1,43,64583,
3932,,Spot,4,Image 1,43,64584,
2993,,Spot,4,Image 1,43,64585,
2863,,Spot,4,Image 1,43,64586,
2975,,Spot,4,Image 1,43,64587,
2316,,Spot,4,Image 1,43,64588,
2813,,Spot,4,Image 1,43,64589,
1885,,Spot,4,Image 1,43,64590,
4693,,Spot,4,Image 1,43,64591,
2803,,Spot,4,Image 1,43,64592,
2898,,Spot,4,Image 1,43,64593,
3331,,Spot,4,Image 1,43,64594,
4259,,Spot,4,Image 1,43,64595,
4672,,Spot,4,Image 1,43,64596,
4271,,Spot,4,Image 1,43,64597,
3616,,Spot,4,Image 1,43,64598,
2583,,Spot,4,Image 1,43,64599,
2420,,Spot,4,Image 1,43,64600,
2825,,Spot,4,Image 1,43,64601,
3340,,Spot,4,Image 1,43,64602,
6605,,Spot,4,Image 1,43,64603,
5261,,Spot,4,Image 1,43,64604,
2709,,Spot,4,Image 1,43,64605,
4636,,Spot,4,Image 1,43,64606,
7706,,Spot,4,Image 1,43,64607,
9514,,Spot,4,Image 1,43,64608,
5173,,Spot,4,Image 1,43,64609,
5225,,Spot,4,Image 1,43,64610,
2509,,Spot,4,Image 1,43,64611,
2079,,Spot,4,Image 1,43,64612,
3933,,Spot,4,Image 1,43,64613,
5007,,Spot,4,Image 1,43,64614,
2838,,Spot,4,Image 1,43,64615,
5362,,Spot,4,Image 1,43,64616,
1467,,Spot,4,Image 1,43,64617,
5102,,Spot,4,Image 1,43,64618,
2826,,Spot,4,Image 1,43,64619,
4599,,Spot,4,Image 1,43,64620,
1926,,Spot,4,Image 1,43,64621,
4448,,Spot,4,Image 1,43,64622,
5067,,Spot,4,Image 1,43,64623,
12609,,Spot,4,Image 1,43,64624,
6409,,Spot,4,Image 1,43,64625,
4607,,Spot,4,Image 1,43,64626,
4427,,Spot,4,Image 1,43,64627,
3630,,Spot,4,Image 1,43,64628,
3960,,Spot,4,Image 1,43,64629,
7071,,Spot,4,Image 1,43,64630,
3910,,Spot,4,Image 1,43,64631,
6295,,Spot,4,Image 1,43,64632,
1468,,Spot,4,Image 1,43,64633,
3410,,Spot,4,Image 1,43,64634,
3861,,Spot,4,Image 1,43,64635,
3961,,Spot,4,Image 1,43,64636,
4674,,Spot,4,Image 1,43,64637,
2182,,Spot,4,Image 1,43,64638,
4681,,Spot,4,Image 1,43,64639,
2582,,Spot,4,Image 1,43,64640,
2120,,Spot,4,Image 1,43,64641,
4119,,Spot,4,Image 1,43,64642,
3687,,Spot,4,Image 1,43,64643,
3450,,Spot,4,Image 1,43,64644,
6168,,Spot,4,Image 1,43,64645,
4424,,Spot,4,Image 1,43,64646,
3854,,Spot,4,Image 1,43,64647,
5174,,Spot,4,Image 1,43,64648,
3565,,Spot,4,Image 1,43,64649,
959,,Spot,4,Image 1,43,64650,
5431,,Spot,4,Image 1,43,64651,
4912,,Spot,4,Image 1,43,64652,
3943,,Spot,4,Image 1,43,64653,
2991,,Spot,4,Image 1,43,64654,
2839,,Spot,4,Image 1,43,64655,
3050,,Spot,4,Image 1,43,64656,
3666,,Spot,4,Image 1,43,64657,
1323,,Spot,4,Image 1,43,64658,
2475,,Spot,4,Image 1,43,64659,
5868,,Spot,4,Image 1,43,64660,
3416,,Spot,4,Image 1,43,64661,
3550,,Spot,4,Image 1,43,64662,
5349,,Spot,4,Image 1,43,64663,
3068,,Spot,4,Image 1,43,64664,
3617,,Spot,4,Image 1,43,64665,
2977,,Spot,4,Image 1,43,64666,
4033,,Spot,4,Image 1,43,64667,
2537,,Spot,4,Image 1,43,64668,
3038,,Spot,4,Image 1,43,64669,
4377,,Spot,4,Image 1,43,64670,
6150,,Spot,4,Image 1,43,64671,
3816,,Spot,4,Image 1,43,64672,
4474,,Spot,4,Image 1,43,64673,
6737,,Spot,4,Image 1,43,64674,
4215,,Spot,4,Image 1,43,64675,
3013,,Spot,4,Image 1,43,64676,
2956,,Spot,4,Image 1,43,64677,
2898,,Spot,4,Image 1,43,64678,
6162,,Spot,4,Image 1,43,64679,
5236,,Spot,4,Image 1,43,64680,
3328,,Spot,4,Image 1,43,64681,
2552,,Spot,4,Image 1,43,64682,
4951,,Spot,4,Image 1,43,64683,
5448,,Spot,4,Image 1,43,64684,
4190,,Spot,4,Image 1,43,64685,
3280,,Spot,4,Image 1,43,64686,
2725,,Spot,4,Image 1,43,64687,
2822,,Spot,4,Image 1,43,64688,
4793,,Spot,4,Image 1,43,64689,
13913,,Spot,4,Image 1,43,64690,
3068,,Spot,4,Image 1,43,64691,
4084,,Spot,4,Image 1,43,64692,
6465,,Spot,4,Image 1,43,64693,
5254,,Spot,4,Image 1,43,64694,
7173,,Spot,4,Image 1,43,64695,
4067,,Spot,4,Image 1,43,64696,
4955,,Spot,4,Image 1,43,64697,
2006,,Spot,4,Image 1,43,64698,
2438,,Spot,4,Image 1,43,64699,
8830,,Spot,4,Image 1,43,64700,
3098,,Spot,4,Image 1,43,64701,
5548,,Spot,4,Image 1,43,64702,
2896,,Spot,4,Image 1,43,64703,
6245,,Spot,4,Image 1,43,64704,
4227,,Spot,4,Image 1,43,64705,
2883,,Spot,4,Image 1,43,64706,
3804,,Spot,4,Image 1,43,64707,
2682,,Spot,4,Image 1,43,64708,
3723,,Spot,4,Image 1,43,64709,
2991,,Spot,4,Image 1,43,64710,
3791,,Spot,4,Image 1,43,64711,
3276,,Spot,4,Image 1,43,64712,
5745,,Spot,4,Image 1,43,64713,
4232,,Spot,4,Image 1,43,64714,
4327,,Spot,4,Image 1,43,64715,
4027,,Spot,4,Image 1,43,64716,
5160,,Spot,4,Image 1,43,64717,
2866,,Spot,4,Image 1,43,64718,
2734,,Spot,4,Image 1,43,64719,
2252,,Spot,4,Image 1,43,64720,
3446,,Spot,4,Image 1,43,64721,
2907,,Spot,4,Image 1,43,64722,
4410,,Spot,4,Image 1,43,64723,
2009,,Spot,4,Image 1,43,64724,
8237,,Spot,4,Image 1,43,64725,
4579,,Spot,4,Image 1,43,64726,
7165,,Spot,4,Image 1,43,64727,
4381,,Spot,4,Image 1,43,64728,
5251,,Spot,4,Image 1,43,64729,
7210,,Spot,4,Image 1,43,64730,
2837,,Spot,4,Image 1,43,64731,
4218,,Spot,4,Image 1,43,64732,
2001,,Spot,4,Image 1,43,64733,
4047,,Spot,4,Image 1,43,64734,
4932,,Spot,4,Image 1,43,64735,
5229,,Spot,4,Image 1,43,64736,
6275,,Spot,4,Image 1,43,64737,
4355,,Spot,4,Image 1,43,64738,
2972,,Spot,4,Image 1,43,64739,
4718,,Spot,4,Image 1,43,64740,
3755,,Spot,4,Image 1,43,64741,
3827,,Spot,4,Image 1,43,64742,
3470,,Spot,4,Image 1,43,64743,
2841,,Spot,4,Image 1,43,64744,
3949,,Spot,4,Image 1,43,64745,
1668,,Spot,4,Image 1,43,64746,
4355,,Spot,4,Image 1,43,64747,
4092,,Spot,4,Image 1,43,64748,
1735,,Spot,4,Image 1,43,64749,
3900,,Spot,4,Image 1,43,64750,
1947,,Spot,4,Image 1,43,64751,
5592,,Spot,4,Image 1,43,64752,
3875,,Spot,4,Image 1,43,64753,
2358,,Spot,4,Image 1,43,64754,
3438,,Spot,4,Image 1,43,64755,
792,,Spot,4,Image 1,43,64756,
2665,,Spot,4,Image 1,43,64757,
3123,,Spot,4,Image 1,43,64758,
4450,,Spot,4,Image 1,43,64759,
3300,,Spot,4,Image 1,43,64760,
1737,,Spot,4,Image 1,43,64761,
2266,,Spot,4,Image 1,43,64762,
3790,,Spot,4,Image 1,43,64763,
1629,,Spot,4,Image 1,43,64764,
3953,,Spot,4,Image 1,43,64765,
4517,,Spot,4,Image 1,44,64766,
3669,,Spot,4,Image 1,44,64767,
4644,,Spot,4,Image 1,44,64768,
4389,,Spot,4,Image 1,44,64769,
3495,,Spot,4,Image 1,44,64770,
4519,,Spot,4,Image 1,44,64771,
4339,,Spot,4,Image 1,44,64772,
3992,,Spot,4,Image 1,44,64773,
4358,,Spot,4,Image 1,44,64774,
3924,,Spot,4,Image 1,44,64775,
4500,,Spot,4,Image 1,44,64776,
4763,,Spot,4,Image 1,44,64777,
1196,,Spot,4,Image 1,44,64778,
2336,,Spot,4,Image 1,44,64779,
4357,,Spot,4,Image 1,44,64780,
2725,,Spot,4,Image 1,44,64781,
2184,,Spot,4,Image 1,44,64782,
3918,,Spot,4,Image 1,44,64783,
2766,,Spot,4,Image 1,44,64784,
3932,,Spot,4,Image 1,44,64785,
3886,,Spot,4,Image 1,44,64786,
4947,,Spot,4,Image 1,44,64787,
2547,,Spot,4,Image 1,44,64788,
809,,Spot,4,Image 1,44,64789,
3786,,Spot,4,Image 1,44,64790,
4940,,Spot,4,Image 1,44,64791,
6489,,Spot,4,Image 1,44,64792,
6627,,Spot,4,Image 1,44,64793,
2644,,Spot,4,Image 1,44,64794,
3522,,Spot,4,Image 1,44,64795,
3939,,Spot,4,Image 1,44,64796,
5158,,Spot,4,Image 1,44,64797,
3960,,Spot,4,Image 1,44,64798,
4554,,Spot,4,Image 1,44,64799,
1731,,Spot,4,Image 1,44,64800,
6458,,Spot,4,Image 1,44,64801,
1302,,Spot,4,Image 1,44,64802,
4026,,Spot,4,Image 1,44,64803,
6073,,Spot,4,Image 1,44,64804,
3842,,Spot,4,Image 1,44,64805,
11923,,Spot,4,Image 1,44,64806,
3209,,Spot,4,Image 1,44,64807,
3431,,Spot,4,Image 1,44,64808,
2921,,Spot,4,Image 1,44,64809,
3352,,Spot,4,Image 1,44,64810,
4449,,Spot,4,Image 1,44,64811,
1392,,Spot,4,Image 1,44,64812,
1708,,Spot,4,Image 1,44,64813,
2149,,Spot,4,Image 1,44,64814,
2558,,Spot,4,Image 1,44,64815,
5784,,Spot,4,Image 1,44,64816,
1078,,Spot,4,Image 1,44,64817,
2542,,Spot,4,Image 1,44,64818,
2821,,Spot,4,Image 1,44,64819,
1449,,Spot,4,Image 1,44,64820,
2901,,Spot,4,Image 1,44,64821,
1300,,Spot,4,Image 1,44,64822,
3230,,Spot,4,Image 1,44,64823,
2202,,Spot,4,Image 1,44,64824,
1771,,Spot,4,Image 1,44,64825,
4312,,Spot,4,Image 1,44,64826,
2904,,Spot,4,Image 1,44,64827,
6853,,Spot,4,Image 1,44,64828,
2569,,Spot,4,Image 1,44,64829,
3611,,Spot,4,Image 1,44,64830,
19938,,Spot,4,Image 1,44,64831,
1295,,Spot,4,Image 1,44,64832,
3612,,Spot,4,Image 1,44,64833,
3255,,Spot,4,Image 1,44,64834,
4252,,Spot,4,Image 1,44,64835,
3312,,Spot,4,Image 1,44,64836,
3504,,Spot,4,Image 1,44,64837,
2707,,Spot,4,Image 1,44,64838,
1923,,Spot,4,Image 1,44,64839,
4460,,Spot,4,Image 1,44,64840,
1269,,Spot,4,Image 1,44,64841,
5557,,Spot,4,Image 1,44,64842,
6951,,Spot,4,Image 1,44,64843,
2016,,Spot,4,Image 1,44,64844,
3733,,Spot,4,Image 1,44,64845,
2518,,Spot,4,Image 1,44,64846,
2908,,Spot,4,Image 1,44,64847,
6547,,Spot,4,Image 1,44,64848,
4390,,Spot,4,Image 1,44,64849,
2678,,Spot,4,Image 1,44,64850,
2618,,Spot,4,Image 1,44,64851,
2089,,Spot,4,Image 1,44,64852,
3266,,Spot,4,Image 1,44,64853,
3423,,Spot,4,Image 1,44,64854,
3434,,Spot,4,Image 1,44,64855,
1635,,Spot,4,Image 1,44,64856,
4009,,Spot,4,Image 1,44,64857,
4260,,Spot,4,Image 1,44,64858,
1384,,Spot,4,Image 1,44,64859,
1627,,Spot,4,Image 1,44,64860,
1442,,Spot,4,Image 1,44,64861,
1431,,Spot,4,Image 1,44,64862,
2380,,Spot,4,Image 1,44,64863,
3572,,Spot,4,Image 1,44,64864,
3402,,Spot,4,Image 1,44,64865,
2909,,Spot,4,Image 1,44,64866,
2550,,Spot,4,Image 1,44,64867,
4842,,Spot,4,Image 1,44,64868,
4913,,Spot,4,Image 1,44,64869,
1773,,Spot,4,Image 1,44,64870,
2944,,Spot,4,Image 1,44,64871,
4308,,Spot,4,Image 1,44,64872,
2786,,Spot,4,Image 1,44,64873,
9469,,Spot,4,Image 1,44,64874,
11652,,Spot,4,Image 1,44,64875,
3932,,Spot,4,Image 1,44,64876,
4023,,Spot,4,Image 1,44,64877,
3024,,Spot,4,Image 1,44,64878,
4579,,Spot,4,Image 1,44,64879,
4736,,Spot,4,Image 1,44,64880,
3282,,Spot,4,Image 1,44,64881,
5089,,Spot,4,Image 1,44,64882,
4299,,Spot,4,Image 1,44,64883,
1534,,Spot,4,Image 1,44,64884,
3241,,Spot,4,Image 1,44,64885,
3068,,Spot,4,Image 1,44,64886,
1792,,Spot,4,Image 1,44,64887,
3782,,Spot,4,Image 1,44,64888,
4032,,Spot,4,Image 1,44,64889,
6469,,Spot,4,Image 1,44,64890,
3728,,Spot,4,Image 1,44,64891,
2020,,Spot,4,Image 1,44,64892,
4882,,Spot,4,Image 1,44,64893,
1484,,Spot,4,Image 1,44,64894,
3188,,Spot,4,Image 1,44,64895,
5145,,Spot,4,Image 1,44,64896,
4892,,Spot,4,Image 1,44,64897,
4475,,Spot,4,Image 1,44,64898,
3204,,Spot,4,Image 1,44,64899,
5150,,Spot,4,Image 1,44,64900,
4334,,Spot,4,Image 1,44,64901,
1691,,Spot,4,Image 1,44,64902,
