
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.64556e+10,,Spot,3,Image 1,26,60014,
7.17151e+10,,Spot,3,Image 1,26,60015,
2.15875e+10,,Spot,3,Image 1,26,60016,
5.52429e+08,,Spot,3,Image 1,26,60017,
7.6357e+09,,Spot,3,Image 1,26,60018,
8.74244e+09,,Spot,3,Image 1,26,60019,
9.70352e+09,,Spot,3,Image 1,26,60020,
2.37516e+10,,Spot,3,Image 1,26,60021,
6.25336e+08,,Spot,3,Image 1,26,60022,
5.35098e+09,,Spot,3,Image 1,26,60023,
3.61454e+10,,Spot,3,Image 1,26,60024,
6.4422e+09,,Spot,3,Image 1,26,60025,
1.7826e+10,,Spot,3,Image 1,26,60026,
1.71634e+10,,Spot,3,Image 1,26,60027,
8.40167e+09,,Spot,3,Image 1,26,60028,
9.14711e+08,,Spot,3,Image 1,26,60029,
2.78533e+09,,Spot,3,Image 1,26,60030,
3.28003e+08,,Spot,3,Image 1,26,60031,
2.21892e+09,,Spot,3,Image 1,26,60032,
5.64609e+08,,Spot,3,Image 1,26,60033,
3.61955e+09,,Spot,3,Image 1,26,60034,
3.35817e+09,,Spot,3,Image 1,26,60035,
4.34249e+08,,Spot,3,Image 1,26,60036,
5.98451e+09,,Spot,3,Image 1,26,60037,
5.20263e+08,,Spot,3,Image 1,26,60038,
6.72875e+08,,Spot,3,Image 1,26,60039,
1.69008e+09,,Spot,3,Image 1,26,60040,
1.84194e+10,,Spot,3,Image 1,26,60041,
3.42994e+10,,Spot,3,Image 1,26,60042,
1.14311e+10,,Spot,3,Image 1,26,60043,
1.62518e+10,,Spot,3,Image 1,26,60044,
1.56261e+10,,Spot,3,Image 1,26,60045,
1.95649e+10,,Spot,3,Image 1,26,60046,
1.52246e+10,,Spot,3,Image 1,26,60047,
1.67203e+10,,Spot,3,Image 1,26,60048,
6.99275e+09,,Spot,3,Image 1,26,60049,
1.03466e+10,,Spot,3,Image 1,26,60050,
7.13485e+09,,Spot,3,Image 1,26,60051,
3.57517e+08,,Spot,3,Image 1,26,60052,
4.78928e+09,,Spot,3,Image 1,26,60053,
2.76489e+10,,Spot,3,Image 1,26,60054,
8.23097e+09,,Spot,3,Image 1,26,60055,
7.02645e+09,,Spot,3,Image 1,26,60056,
5.02857e+09,,Spot,3,Image 1,26,60057,
1.78764e+10,,Spot,3,Image 1,26,60058,
9.95523e+09,,Spot,3,Image 1,26,60059,
4.70501e+09,,Spot,3,Image 1,26,60060,
1.01186e+09,,Spot,3,Image 1,26,60061,
2.14716e+09,,Spot,3,Image 1,26,60062,
6.55115e+08,,Spot,3,Image 1,26,60063,
7.70566e+08,,Spot,3,Image 1,26,60064,
1.87138e+08,,Spot,3,Image 1,26,60065,
7.95238e+08,,Spot,3,Image 1,26,60066,
3.2833e+09,,Spot,3,Image 1,26,60067,
6.64073e+09,,Spot,3,Image 1,26,60068,
1.08937e+09,,Spot,3,Image 1,26,60069,
3.64847e+09,,Spot,3,Image 1,26,60070,
8.0622e+08,,Spot,3,Image 1,26,60071,
3.74819e+09,,Spot,3,Image 1,26,60072,
3.8931e+08,,Spot,3,Image 1,26,60073,
2.86434e+08,,Spot,3,Image 1,26,60074,
8.26008e+08,,Spot,3,Image 1,26,60075,
1.19465e+09,,Spot,3,Image 1,26,60076,
1.38586e+09,,Spot,3,Image 1,26,60077,
9.34902e+09,,Spot,3,Image 1,26,60078,
1.76733e+10,,Spot,3,Image 1,26,60079,
1.75851e+10,,Spot,3,Image 1,26,60080,
1.47174e+10,,Spot,3,Image 1,26,60081,
2.8734e+10,,Spot,3,Image 1,26,60082,
2.97024e+10,,Spot,3,Image 1,26,60083,
8.95537e+09,,Spot,3,Image 1,26,60084,
1.20939e+10,,Spot,3,Image 1,26,60085,
8.67039e+09,,Spot,3,Image 1,26,60086,
1.88724e+09,,Spot,3,Image 1,26,60087,
7.83753e+09,,Spot,3,Image 1,26,60088,
3.4246e+09,,Spot,3,Image 1,26,60089,
7.56444e+09,,Spot,3,Image 1,26,60090,
2.44529e+10,,Spot,3,Image 1,26,60091,
5.23848e+09,,Spot,3,Image 1,26,60092,
2.54881e+09,,Spot,3,Image 1,26,60093,
3.77876e+09,,Spot,3,Image 1,26,60094,
8.68348e+08,,Spot,3,Image 1,26,60095,
5.70619e+09,,Spot,3,Image 1,26,60096,
6.85175e+08,,Spot,3,Image 1,26,60097,
4.13686e+09,,Spot,3,Image 1,26,60098,
4.83284e+09,,Spot,3,Image 1,26,60099,
1.08346e+10,,Spot,3,Image 1,26,60100,
2.00728e+10,,Spot,3,Image 1,26,60101,
1.64536e+10,,Spot,3,Image 1,26,60102,
3.51967e+09,,Spot,3,Image 1,26,60103,
2.19844e+09,,Spot,3,Image 1,26,60104,
6.94818e+08,,Spot,3,Image 1,26,60105,
1.31791e+10,,Spot,3,Image 1,26,60106,
4.58658e+09,,Spot,3,Image 1,26,60107,
1.43522e+10,,Spot,3,Image 1,26,60108,
2.90439e+10,,Spot,3,Image 1,26,60109,
2.64785e+09,,Spot,3,Image 1,26,60110,
1.22333e+10,,Spot,3,Image 1,26,60111,
4.28464e+09,,Spot,3,Image 1,26,60112,
1.3893e+10,,Spot,3,Image 1,26,60113,
9.06588e+09,,Spot,3,Image 1,26,60114,
1.57412e+09,,Spot,3,Image 1,26,60115,
1.60461e+10,,Spot,3,Image 1,26,60116,
3.39945e+09,,Spot,3,Image 1,26,60117,
2.49168e+08,,Spot,3,Image 1,26,60118,
2.07917e+08,,Spot,3,Image 1,26,60119,
3.70411e+09,,Spot,3,Image 1,26,60120,
2.22902e+09,,Spot,3,Image 1,26,60121,
1.69353e+09,,Spot,3,Image 1,26,60122,
6.84475e+08,,Spot,3,Image 1,26,60123,
2.37662e+08,,Spot,3,Image 1,26,60124,
1.04275e+09,,Spot,3,Image 1,26,60125,
7.06622e+09,,Spot,3,Image 1,26,60126,
3.44305e+09,,Spot,3,Image 1,26,60127,
3.12668e+09,,Spot,3,Image 1,26,60128,
6.39549e+07,,Spot,3,Image 1,26,60129,
9.8224e+08,,Spot,3,Image 1,26,60130,
1.18519e+10,,Spot,3,Image 1,26,60131,
1.65938e+08,,Spot,3,Image 1,26,60132,
8.931e+08,,Spot,3,Image 1,26,60133,
1.17935e+10,,Spot,3,Image 1,26,60134,
1.38039e+09,,Spot,3,Image 1,26,60135,
6.84237e+09,,Spot,3,Image 1,26,60136,
8.26979e+09,,Spot,3,Image 1,26,60137,
7.21799e+09,,Spot,3,Image 1,26,60138,
7.3212e+08,,Spot,3,Image 1,26,60139,
2.22354e+10,,Spot,3,Image 1,26,60140,
2.47482e+10,,Spot,3,Image 1,26,60141,
2.94746e+09,,Spot,3,Image 1,26,60142,
4.35539e+08,,Spot,3,Image 1,26,60143,
5.26979e+09,,Spot,3,Image 1,26,60144,
4.44171e+09,,Spot,3,Image 1,26,60145,
5.6899e+08,,Spot,3,Image 1,26,60146,
1.23207e+09,,Spot,3,Image 1,26,60147,
5.47988e+09,,Spot,3,Image 1,26,60148,
4.63834e+08,,Spot,3,Image 1,26,60149,
5.08062e+09,,Spot,3,Image 1,26,60150,
4.74462e+09,,Spot,3,Image 1,26,60151,
1.20031e+09,,Spot,3,Image 1,26,60152,
2.98557e+08,,Spot,3,Image 1,26,60153,
9.63369e+07,,Spot,3,Image 1,26,60154,
4.91293e+09,,Spot,3,Image 1,26,60155,
2.09298e+08,,Spot,3,Image 1,26,60156,
1.87412e+08,,Spot,3,Image 1,26,60157,
2.16397e+10,,Spot,3,Image 1,26,60158,
6.67599e+08,,Spot,3,Image 1,26,60159,
4.09195e+08,,Spot,3,Image 1,26,60160,
5.72136e+08,,Spot,3,Image 1,26,60161,
5.5484e+07,,Spot,3,Image 1,26,60162,
2.05659e+09,,Spot,3,Image 1,26,60163,
2.15944e+09,,Spot,3,Image 1,26,60164,
1.50148e+08,,Spot,3,Image 1,26,60165,
2.22888e+08,,Spot,3,Image 1,26,60166,
6.45833e+08,,Spot,3,Image 1,26,60167,
4.0633e+08,,Spot,3,Image 1,26,60168,
9.78951e+08,,Spot,3,Image 1,26,60169,
2.45751e+09,,Spot,3,Image 1,26,60170,
3.35874e+08,,Spot,3,Image 1,26,60171,
1.89081e+08,,Spot,3,Image 1,27,60172,
5.92661e+09,,Spot,3,Image 1,27,60173,
1.25402e+10,,Spot,3,Image 1,27,60174,
5.37226e+10,,Spot,3,Image 1,27,60175,
2.92651e+08,,Spot,3,Image 1,27,60176,
3.36484e+09,,Spot,3,Image 1,27,60177,
1.20626e+08,,Spot,3,Image 1,27,60178,
1.55716e+08,,Spot,3,Image 1,27,60179,
4.24244e+07,,Spot,3,Image 1,27,60180,
1.19665e+08,,Spot,3,Image 1,27,60181,
3.70029e+09,,Spot,3,Image 1,27,60182,
1.22048e+10,,Spot,3,Image 1,27,60183,
8.64211e+09,,Spot,3,Image 1,27,60184,
4.52828e+09,,Spot,3,Image 1,27,60185,
2.64204e+10,,Spot,3,Image 1,27,60186,
1.99524e+09,,Spot,3,Image 1,27,60187,
1.07674e+10,,Spot,3,Image 1,27,60188,
3.42618e+09,,Spot,3,Image 1,27,60189,
1.31234e+10,,Spot,3,Image 1,27,60190,
1.84236e+10,,Spot,3,Image 1,27,60191,
1.16509e+10,,Spot,3,Image 1,27,60192,
1.08389e+10,,Spot,3,Image 1,27,60193,
4.61887e+10,,Spot,3,Image 1,27,60194,
1.34383e+09,,Spot,3,Image 1,27,60195,
3.1732e+08,,Spot,3,Image 1,27,60196,
2.21795e+09,,Spot,3,Image 1,27,60197,
1.64756e+09,,Spot,3,Image 1,27,60198,
5.35286e+08,,Spot,3,Image 1,27,60199,
2.03692e+09,,Spot,3,Image 1,27,60200,
2.84317e+09,,Spot,3,Image 1,27,60201,
6.53778e+09,,Spot,3,Image 1,27,60202,
9.02266e+09,,Spot,3,Image 1,27,60203,
4.22766e+09,,Spot,3,Image 1,27,60204,
3.566e+09,,Spot,3,Image 1,27,60205,
1.5062e+09,,Spot,3,Image 1,27,60206,
9.69953e+09,,Spot,3,Image 1,27,60207,
6.30397e+09,,Spot,3,Image 1,27,60208,
2.83592e+08,,Spot,3,Image 1,27,60209,
4.43395e+08,,Spot,3,Image 1,27,60210,
4.33805e+08,,Spot,3,Image 1,27,60211,
7.52454e+08,,Spot,3,Image 1,27,60212,
2.01548e+09,,Spot,3,Image 1,27,60213,
3.72993e+08,,Spot,3,Image 1,27,60214,
6.13706e+08,,Spot,3,Image 1,27,60215,
1.09769e+09,,Spot,3,Image 1,27,60216,
8.50402e+08,,Spot,3,Image 1,27,60217,
2.18096e+09,,Spot,3,Image 1,27,60218,
2.0857e+08,,Spot,3,Image 1,27,60219,
2.40706e+08,,Spot,3,Image 1,27,60220,
1.56325e+10,,Spot,3,Image 1,27,60221,
1.14733e+10,,Spot,3,Image 1,27,60222,
4.22698e+09,,Spot,3,Image 1,27,60223,
1.16601e+10,,Spot,3,Image 1,27,60224,
1.03698e+10,,Spot,3,Image 1,27,60225,
5.49651e+09,,Spot,3,Image 1,27,60226,
1.55482e+10,,Spot,3,Image 1,27,60227,
2.03788e+10,,Spot,3,Image 1,27,60228,
3.72478e+10,,Spot,3,Image 1,27,60229,
3.21237e+10,,Spot,3,Image 1,27,60230,
2.22616e+10,,Spot,3,Image 1,27,60231,
2.09917e+10,,Spot,3,Image 1,27,60232,
1.47365e+09,,Spot,3,Image 1,27,60233,
2.11741e+09,,Spot,3,Image 1,27,60234,
5.04878e+09,,Spot,3,Image 1,27,60235,
1.85391e+09,,Spot,3,Image 1,27,60236,
5.07816e+08,,Spot,3,Image 1,27,60237,
2.94242e+09,,Spot,3,Image 1,27,60238,
2.51397e+09,,Spot,3,Image 1,27,60239,
1.48304e+10,,Spot,3,Image 1,27,60240,
2.69723e+08,,Spot,3,Image 1,27,60241,
8.41511e+08,,Spot,3,Image 1,27,60242,
8.33575e+08,,Spot,3,Image 1,27,60243,
5.45815e+08,,Spot,3,Image 1,27,60244,
4.33355e+08,,Spot,3,Image 1,27,60245,
1.15562e+08,,Spot,3,Image 1,27,60246,
4.99525e+08,,Spot,3,Image 1,27,60247,
4.79717e+08,,Spot,3,Image 1,27,60248,
1.32255e+09,,Spot,3,Image 1,27,60249,
1.44703e+09,,Spot,3,Image 1,27,60250,
5.0184e+08,,Spot,3,Image 1,27,60251,
5.69612e+08,,Spot,3,Image 1,27,60252,
1.49722e+09,,Spot,3,Image 1,27,60253,
1.53675e+09,,Spot,3,Image 1,27,60254,
1.25358e+09,,Spot,3,Image 1,27,60255,
7.5056e+08,,Spot,3,Image 1,27,60256,
1.94011e+10,,Spot,3,Image 1,27,60257,
3.01401e+10,,Spot,3,Image 1,27,60258,
1.49438e+10,,Spot,3,Image 1,27,60259,
5.60966e+08,,Spot,3,Image 1,27,60260,
8.18465e+07,,Spot,3,Image 1,27,60261,
7.80295e+09,,Spot,3,Image 1,27,60262,
3.264e+09,,Spot,3,Image 1,27,60263,
2.44448e+08,,Spot,3,Image 1,27,60264,
3.43467e+08,,Spot,3,Image 1,27,60265,
5.11822e+07,,Spot,3,Image 1,27,60266,
1.2476e+09,,Spot,3,Image 1,27,60267,
4.2248e+10,,Spot,3,Image 1,27,60268,
1.42739e+10,,Spot,3,Image 1,27,60269,
4.26677e+08,,Spot,3,Image 1,27,60270,
1.75013e+10,,Spot,3,Image 1,27,60271,
8.23496e+09,,Spot,3,Image 1,27,60272,
7.49172e+09,,Spot,3,Image 1,27,60273,
2.88827e+10,,Spot,3,Image 1,27,60274,
2.24643e+10,,Spot,3,Image 1,27,60275,
3.89411e+09,,Spot,3,Image 1,27,60276,
6.14094e+09,,Spot,3,Image 1,27,60277,
3.52242e+10,,Spot,3,Image 1,27,60278,
1.72867e+10,,Spot,3,Image 1,27,60279,
7.3177e+09,,Spot,3,Image 1,27,60280,
3.20456e+09,,Spot,3,Image 1,27,60281,
1.43212e+09,,Spot,3,Image 1,27,60282,
7.34633e+08,,Spot,3,Image 1,27,60283,
2.99791e+09,,Spot,3,Image 1,27,60284,
2.26989e+09,,Spot,3,Image 1,27,60285,
4.50706e+08,,Spot,3,Image 1,27,60286,
4.80533e+09,,Spot,3,Image 1,27,60287,
1.94517e+09,,Spot,3,Image 1,27,60288,
3.67681e+08,,Spot,3,Image 1,27,60289,
4.37987e+08,,Spot,3,Image 1,27,60290,
1.92813e+09,,Spot,3,Image 1,27,60291,
1.77316e+10,,Spot,3,Image 1,27,60292,
1.21973e+10,,Spot,3,Image 1,27,60293,
1.37297e+10,,Spot,3,Image 1,27,60294,
2.61938e+10,,Spot,3,Image 1,27,60295,
2.17382e+10,,Spot,3,Image 1,27,60296,
2.67223e+10,,Spot,3,Image 1,27,60297,
5.55688e+09,,Spot,3,Image 1,27,60298,
9.26182e+09,,Spot,3,Image 1,27,60299,
1.29336e+10,,Spot,3,Image 1,27,60300,
4.78613e+08,,Spot,3,Image 1,27,60301,
4.19342e+09,,Spot,3,Image 1,27,60302,
2.88792e+10,,Spot,3,Image 1,27,60303,
5.73058e+09,,Spot,3,Image 1,27,60304,
1.60215e+10,,Spot,3,Image 1,27,60305,
5.73067e+09,,Spot,3,Image 1,27,60306,
8.93099e+09,,Spot,3,Image 1,27,60307,
4.94098e+08,,Spot,3,Image 1,27,60308,
5.1987e+08,,Spot,3,Image 1,27,60309,
2.35682e+08,,Spot,3,Image 1,27,60310,
3.14308e+09,,Spot,3,Image 1,27,60311,
8.83921e+08,,Spot,3,Image 1,27,60312,
4.42958e+08,,Spot,3,Image 1,27,60313,
5.79843e+09,,Spot,3,Image 1,27,60314,
2.57502e+09,,Spot,3,Image 1,27,60315,
1.71613e+08,,Spot,3,Image 1,27,60316,
1.26744e+09,,Spot,3,Image 1,27,60317,
9.91314e+09,,Spot,3,Image 1,27,60318,
7.18133e+08,,Spot,3,Image 1,27,60319,
3.80106e+08,,Spot,3,Image 1,27,60320,
3.20035e+09,,Spot,3,Image 1,27,60321,
2.80189e+08,,Spot,3,Image 1,27,60322,
6.87194e+08,,Spot,3,Image 1,27,60323,
2.17736e+09,,Spot,3,Image 1,27,60324,
7.06828e+08,,Spot,3,Image 1,27,60325,
1.16481e+09,,Spot,3,Image 1,27,60326,
1.64156e+09,,Spot,3,Image 1,27,60327,
1.48913e+10,,Spot,3,Image 1,27,60328,
7.40031e+09,,Spot,3,Image 1,27,60329,
1.70194e+10,,Spot,3,Image 1,27,60330,
1.56764e+10,,Spot,3,Image 1,27,60331,
2.89696e+10,,Spot,3,Image 1,27,60332,
9.38665e+09,,Spot,3,Image 1,27,60333,
2.76229e+10,,Spot,3,Image 1,27,60334,
6.14809e+09,,Spot,3,Image 1,27,60335,
2.38554e+09,,Spot,3,Image 1,27,60336,
4.12142e+09,,Spot,3,Image 1,27,60337,
9.95523e+09,,Spot,3,Image 1,27,60338,
1.1941e+10,,Spot,3,Image 1,27,60339,
8.16491e+09,,Spot,3,Image 1,27,60340,
6.94689e+09,,Spot,3,Image 1,27,60341,
1.5567e+10,,Spot,3,Image 1,27,60342,
2.16946e+10,,Spot,3,Image 1,27,60343,
2.65091e+09,,Spot,3,Image 1,27,60344,
5.95342e+08,,Spot,3,Image 1,27,60345,
3.99682e+09,,Spot,3,Image 1,27,60346,
9.33119e+08,,Spot,3,Image 1,27,60347,
3.43461e+09,,Spot,3,Image 1,27,60348,
3.92435e+08,,Spot,3,Image 1,27,60349,
1.10359e+10,,Spot,3,Image 1,27,60350,
3.56748e+10,,Spot,3,Image 1,27,60351,
1.42255e+10,,Spot,3,Image 1,27,60352,
4.0352e+09,,Spot,3,Image 1,27,60353,
1.24197e+10,,Spot,3,Image 1,27,60354,
7.45035e+08,,Spot,3,Image 1,27,60355,
2.06504e+09,,Spot,3,Image 1,27,60356,
1.69046e+10,,Spot,3,Image 1,27,60357,
5.44301e+09,,Spot,3,Image 1,27,60358,
3.9363e+09,,Spot,3,Image 1,27,60359,
1.43022e+10,,Spot,3,Image 1,27,60360,
1.67636e+09,,Spot,3,Image 1,27,60361,
1.24377e+10,,Spot,3,Image 1,27,60362,
1.79286e+09,,Spot,3,Image 1,27,60363,
8.25729e+08,,Spot,3,Image 1,27,60364,
1.28097e+08,,Spot,3,Image 1,27,60365,
3.91326e+09,,Spot,3,Image 1,27,60366,
5.12409e+08,,Spot,3,Image 1,27,60367,
1.5729e+09,,Spot,3,Image 1,27,60368,
3.40151e+09,,Spot,3,Image 1,27,60369,
3.74457e+08,,Spot,3,Image 1,27,60370,
9.37615e+08,,Spot,3,Image 1,27,60371,
6.22e+09,,Spot,3,Image 1,27,60372,
5.50121e+09,,Spot,3,Image 1,27,60373,
3.33309e+09,,Spot,3,Image 1,27,60374,
4.31805e+07,,Spot,3,Image 1,27,60375,
2.49572e+09,,Spot,3,Image 1,27,60376,
1.72911e+08,,Spot,3,Image 1,27,60377,
1.08038e+10,,Spot,3,Image 1,27,60378,
8.74851e+08,,Spot,3,Image 1,27,60379,
1.26686e+10,,Spot,3,Image 1,27,60380,
1.28027e+09,,Spot,3,Image 1,27,60381,
7.85402e+09,,Spot,3,Image 1,27,60382,
2.17871e+09,,Spot,3,Image 1,27,60383,
5.31065e+09,,Spot,3,Image 1,27,60384,
7.06561e+09,,Spot,3,Image 1,27,60385,
7.83556e+09,,Spot,3,Image 1,27,60386,
6.27037e+09,,Spot,3,Image 1,27,60387,
8.18276e+08,,Spot,3,Image 1,27,60388,
3.33252e+09,,Spot,3,Image 1,27,60389,
1.4043e+09,,Spot,3,Image 1,27,60390,
1.3348e+10,,Spot,3,Image 1,27,60391,
3.61307e+08,,Spot,3,Image 1,27,60392,
2.84071e+10,,Spot,3,Image 1,27,60393,
6.08038e+09,,Spot,3,Image 1,27,60394,
1.09098e+09,,Spot,3,Image 1,27,60395,
3.52977e+09,,Spot,3,Image 1,27,60396,
5.63522e+09,,Spot,3,Image 1,27,60397,
4.50654e+08,,Spot,3,Image 1,27,60398,
5.33949e+09,,Spot,3,Image 1,27,60399,
2.94881e+08,,Spot,3,Image 1,27,60400,
1.04127e+08,,Spot,3,Image 1,27,60401,
1.47173e+08,,Spot,3,Image 1,27,60402,
1.65068e+08,,Spot,3,Image 1,27,60403,
1.81459e+10,,Spot,3,Image 1,27,60404,
9.11851e+08,,Spot,3,Image 1,27,60405,
6.87626e+07,,Spot,3,Image 1,27,60406,
5.66392e+08,,Spot,3,Image 1,27,60407,
5.97737e+07,,Spot,3,Image 1,27,60408,
4.30132e+08,,Spot,3,Image 1,27,60409,
6.66196e+07,,Spot,3,Image 1,27,60410,
3.20138e+08,,Spot,3,Image 1,27,60411,
3.80829e+08,,Spot,3,Image 1,27,60412,
6.51852e+08,,Spot,3,Image 1,27,60413,
2.17163e+09,,Spot,3,Image 1,27,60414,
1.01926e+08,,Spot,3,Image 1,27,60415,
1.83676e+08,,Spot,3,Image 1,27,60416,
7.52283e+08,,Spot,3,Image 1,27,60417,
5.31297e+08,,Spot,3,Image 1,27,60418,
9.33682e+08,,Spot,3,Image 1,27,60419,
9.09555e+09,,Spot,3,Image 1,28,60420,
1.25389e+10,,Spot,3,Image 1,28,60421,
6.74231e+09,,Spot,3,Image 1,28,60422,
2.2633e+08,,Spot,3,Image 1,28,60423,
1.234e+10,,Spot,3,Image 1,28,60424,
4.33572e+09,,Spot,3,Image 1,28,60425,
4.49244e+08,,Spot,3,Image 1,28,60426,
3.44147e+09,,Spot,3,Image 1,28,60427,
1.44458e+08,,Spot,3,Image 1,28,60428,
8.1094e+07,,Spot,3,Image 1,28,60429,
8.095e+07,,Spot,3,Image 1,28,60430,
1.29919e+08,,Spot,3,Image 1,28,60431,
5.27396e+07,,Spot,3,Image 1,28,60432,
9.22533e+07,,Spot,3,Image 1,28,60433,
9.16443e+09,,Spot,3,Image 1,28,60434,
2.5658e+08,,Spot,3,Image 1,28,60435,
1.17983e+10,,Spot,3,Image 1,28,60436,
6.50075e+09,,Spot,3,Image 1,28,60437,
3.95296e+09,,Spot,3,Image 1,28,60438,
2.25321e+10,,Spot,3,Image 1,28,60439,
1.80905e+09,,Spot,3,Image 1,28,60440,
6.6674e+09,,Spot,3,Image 1,28,60441,
2.28782e+09,,Spot,3,Image 1,28,60442,
1.06253e+10,,Spot,3,Image 1,28,60443,
1.92756e+10,,Spot,3,Image 1,28,60444,
1.0072e+10,,Spot,3,Image 1,28,60445,
1.00006e+10,,Spot,3,Image 1,28,60446,
5.3948e+10,,Spot,3,Image 1,28,60447,
1.41825e+09,,Spot,3,Image 1,28,60448,
2.19053e+09,,Spot,3,Image 1,28,60449,
5.14109e+08,,Spot,3,Image 1,28,60450,
1.58156e+09,,Spot,3,Image 1,28,60451,
8.48633e+08,,Spot,3,Image 1,28,60452,
1.05484e+09,,Spot,3,Image 1,28,60453,
2.44095e+09,,Spot,3,Image 1,28,60454,
7.22339e+09,,Spot,3,Image 1,28,60455,
4.44518e+09,,Spot,3,Image 1,28,60456,
8.67034e+09,,Spot,3,Image 1,28,60457,
1.52092e+10,,Spot,3,Image 1,28,60458,
9.76498e+09,,Spot,3,Image 1,28,60459,
1.16928e+09,,Spot,3,Image 1,28,60460,
2.1603e+08,,Spot,3,Image 1,28,60461,
5.00639e+08,,Spot,3,Image 1,28,60462,
7.62158e+08,,Spot,3,Image 1,28,60463,
6.95489e+08,,Spot,3,Image 1,28,60464,
1.99596e+08,,Spot,3,Image 1,28,60465,
1.71314e+09,,Spot,3,Image 1,28,60466,
1.23342e+09,,Spot,3,Image 1,28,60467,
1.26143e+09,,Spot,3,Image 1,28,60468,
1.25482e+09,,Spot,3,Image 1,28,60469,
3.54857e+09,,Spot,3,Image 1,28,60470,
4.43504e+09,,Spot,3,Image 1,28,60471,
3.45027e+08,,Spot,3,Image 1,28,60472,
6.93333e+09,,Spot,3,Image 1,28,60473,
7.44284e+08,,Spot,3,Image 1,28,60474,
3.8959e+07,,Spot,3,Image 1,28,60475,
1.34862e+10,,Spot,3,Image 1,28,60476,
2.79064e+09,,Spot,3,Image 1,28,60477,
1.58557e+09,,Spot,3,Image 1,28,60478,
1.40901e+10,,Spot,3,Image 1,28,60479,
1.33498e+10,,Spot,3,Image 1,28,60480,
1.33871e+10,,Spot,3,Image 1,28,60481,
3.44002e+10,,Spot,3,Image 1,28,60482,
4.99318e+10,,Spot,3,Image 1,28,60483,
1.35773e+09,,Spot,3,Image 1,28,60484,
5.35146e+08,,Spot,3,Image 1,28,60485,
1.62193e+09,,Spot,3,Image 1,28,60486,
4.35243e+09,,Spot,3,Image 1,28,60487,
5.07418e+08,,Spot,3,Image 1,28,60488,
3.02549e+09,,Spot,3,Image 1,28,60489,
2.27288e+09,,Spot,3,Image 1,28,60490,
3.2912e+09,,Spot,3,Image 1,28,60491,
1.47555e+10,,Spot,3,Image 1,28,60492,
2.96923e+09,,Spot,3,Image 1,28,60493,
8.87051e+08,,Spot,3,Image 1,28,60494,
6.02898e+09,,Spot,3,Image 1,28,60495,
4.40271e+09,,Spot,3,Image 1,28,60496,
8.89851e+08,,Spot,3,Image 1,28,60497,
1.88662e+08,,Spot,3,Image 1,28,60498,
1.89898e+08,,Spot,3,Image 1,28,60499,
5.44138e+08,,Spot,3,Image 1,28,60500,
1.00134e+09,,Spot,3,Image 1,28,60501,
4.39559e+08,,Spot,3,Image 1,28,60502,
3.14677e+08,,Spot,3,Image 1,28,60503,
4.52212e+08,,Spot,3,Image 1,28,60504,
1.25936e+09,,Spot,3,Image 1,28,60505,
1.11265e+09,,Spot,3,Image 1,28,60506,
5.27829e+08,,Spot,3,Image 1,28,60507,
5.32407e+08,,Spot,3,Image 1,28,60508,
2.10123e+08,,Spot,3,Image 1,28,60509,
1.57019e+09,,Spot,3,Image 1,28,60510,
1.35677e+09,,Spot,3,Image 1,28,60511,
1.32983e+09,,Spot,3,Image 1,28,60512,
5.2056e+08,,Spot,3,Image 1,28,60513,
8.47427e+08,,Spot,3,Image 1,28,60514,
2.86982e+10,,Spot,3,Image 1,28,60515,
5.99873e+10,,Spot,3,Image 1,28,60516,
4.37705e+10,,Spot,3,Image 1,28,60517,
1.62541e+10,,Spot,3,Image 1,28,60518,
1.41354e+10,,Spot,3,Image 1,28,60519,
2.18794e+10,,Spot,3,Image 1,28,60520,
6.73033e+08,,Spot,3,Image 1,28,60521,
5.07961e+07,,Spot,3,Image 1,28,60522,
7.65157e+09,,Spot,3,Image 1,28,60523,
4.02713e+08,,Spot,3,Image 1,28,60524,
4.50832e+08,,Spot,3,Image 1,28,60525,
4.16354e+08,,Spot,3,Image 1,28,60526,
1.41568e+10,,Spot,3,Image 1,28,60527,
6.84998e+07,,Spot,3,Image 1,28,60528,
1.23166e+09,,Spot,3,Image 1,28,60529,
2.77829e+10,,Spot,3,Image 1,28,60530,
4.90039e+08,,Spot,3,Image 1,28,60531,
5.33103e+10,,Spot,3,Image 1,28,60532,
1.66753e+10,,Spot,3,Image 1,28,60533,
4.14976e+08,,Spot,3,Image 1,28,60534,
8.58639e+09,,Spot,3,Image 1,28,60535,
7.58201e+09,,Spot,3,Image 1,28,60536,
2.16322e+10,,Spot,3,Image 1,28,60537,
3.48901e+09,,Spot,3,Image 1,28,60538,
6.01746e+09,,Spot,3,Image 1,28,60539,
3.46453e+10,,Spot,3,Image 1,28,60540,
3.73073e+09,,Spot,3,Image 1,28,60541,
3.68259e+10,,Spot,3,Image 1,28,60542,
1.52361e+10,,Spot,3,Image 1,28,60543,
2.31906e+09,,Spot,3,Image 1,28,60544,
6.04623e+08,,Spot,3,Image 1,28,60545,
1.55708e+09,,Spot,3,Image 1,28,60546,
4.71295e+08,,Spot,3,Image 1,28,60547,
3.34618e+09,,Spot,3,Image 1,28,60548,
4.0573e+08,,Spot,3,Image 1,28,60549,
