
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,1,Image 1,73,72217,
0,,Spot,1,Image 1,73,72218,
0,,Spot,1,Image 1,73,72219,
0,,Spot,1,Image 1,73,72220,
105,,Spot,1,Image 1,73,72221,
160,,Spot,1,Image 1,73,72222,
0,,Spot,1,Image 1,73,72223,
180,,Spot,1,Image 1,73,72224,
0,,Spot,1,Image 1,73,72225,
87,,Spot,1,Image 1,73,72226,
0,,Spot,1,Image 1,73,72227,
0,,Spot,1,Image 1,73,72228,
0,,Spot,1,Image 1,73,72229,
0,,Spot,1,Image 1,73,72230,
94,,Spot,1,Image 1,73,72231,
0,,Spot,1,Image 1,73,72232,
0,,Spot,1,Image 1,73,72233,
0,,Spot,1,Image 1,73,72234,
0,,Spot,1,Image 1,73,72235,
0,,Spot,1,Image 1,73,72236,
45,,Spot,1,Image 1,73,72237,
0,,Spot,1,Image 1,73,72238,
19,,Spot,1,Image 1,73,72239,
7,,Spot,1,Image 1,73,72240,
0,,Spot,1,Image 1,73,72241,
127,,Spot,1,Image 1,73,72242,
0,,Spot,1,Image 1,73,72243,
0,,Spot,1,Image 1,73,72244,
0,,Spot,1,Image 1,73,72245,
0,,Spot,1,Image 1,73,72246,
0,,Spot,1,Image 1,73,72247,
109,,Spot,1,Image 1,73,72248,
0,,Spot,1,Image 1,73,72249,
0,,Spot,1,Image 1,73,72250,
0,,Spot,1,Image 1,73,72251,
313,,Spot,1,Image 1,73,72252,
12,,Spot,1,Image 1,73,72253,
0,,Spot,1,Image 1,73,72254,
302,,Spot,1,Image 1,73,72255,
546,,Spot,1,Image 1,73,72256,
574,,Spot,1,Image 1,73,72257,
0,,Spot,1,Image 1,73,72258,
181,,Spot,1,Image 1,73,72259,
540,,Spot,1,Image 1,73,72260,
31,,Spot,1,Image 1,73,72261,
0,,Spot,1,Image 1,73,72262,
0,,Spot,1,Image 1,73,72263,
0,,Spot,1,Image 1,73,72264,
0,,Spot,1,Image 1,73,72265,
0,,Spot,1,Image 1,73,72266,
639,,Spot,1,Image 1,73,72267,
245,,Spot,1,Image 1,73,72268,
543,,Spot,1,Image 1,73,72269,
0,,Spot,1,Image 1,73,72270,
0,,Spot,1,Image 1,73,72271,
422,,Spot,1,Image 1,73,72272,
0,,Spot,1,Image 1,73,72273,
171,,Spot,1,Image 1,73,72274,
13,,Spot,1,Image 1,73,72275,
327,,Spot,1,Image 1,73,72276,
0,,Spot,1,Image 1,73,72277,
290,,Spot,1,Image 1,73,72278,
74,,Spot,1,Image 1,73,72279,
249,,Spot,1,Image 1,73,72280,
100,,Spot,1,Image 1,74,72281,
336,,Spot,1,Image 1,74,72282,
103,,Spot,1,Image 1,74,72283,
243,,Spot,1,Image 1,74,72284,
42,,Spot,1,Image 1,74,72285,
0,,Spot,1,Image 1,74,72286,
32,,Spot,1,Image 1,74,72287,
125,,Spot,1,Image 1,74,72288,
0,,Spot,1,Image 1,74,72289,
120,,Spot,1,Image 1,74,72290,
0,,Spot,1,Image 1,74,72291,
133,,Spot,1,Image 1,74,72292,
0,,Spot,1,Image 1,74,72293,
0,,Spot,1,Image 1,74,72294,
0,,Spot,1,Image 1,74,72295,
104,,Spot,1,Image 1,74,72296,
0,,Spot,1,Image 1,74,72297,
64,,Spot,1,Image 1,74,72298,
0,,Spot,1,Image 1,74,72299,
184,,Spot,1,Image 1,74,72300,
216,,Spot,1,Image 1,74,72301,
0,,Spot,1,Image 1,74,72302,
18,,Spot,1,Image 1,74,72303,
32,,Spot,1,Image 1,74,72304,
133,,Spot,1,Image 1,74,72305,
0,,Spot,1,Image 1,74,72306,
0,,Spot,1,Image 1,74,72307,
16,,Spot,1,Image 1,74,72308,
259,,Spot,1,Image 1,74,72309,
22,,Spot,1,Image 1,74,72310,
33,,Spot,1,Image 1,74,72311,
56,,Spot,1,Image 1,74,72312,
0,,Spot,1,Image 1,74,72313,
148,,Spot,1,Image 1,74,72314,
253,,Spot,1,Image 1,74,72315,
123,,Spot,1,Image 1,74,72316,
265,,Spot,1,Image 1,74,72317,
0,,Spot,1,Image 1,74,72318,
0,,Spot,1,Image 1,74,72319,
0,,Spot,1,Image 1,74,72320,
0,,Spot,1,Image 1,74,72321,
0,,Spot,1,Image 1,74,72322,
0,,Spot,1,Image 1,74,72323,
0,,Spot,1,Image 1,74,72324,
0,,Spot,1,Image 1,74,72325,
0,,Spot,1,Image 1,74,72326,
0,,Spot,1,Image 1,74,72327,
0,,Spot,1,Image 1,74,72328,
2,,Spot,1,Image 1,74,72329,
0,,Spot,1,Image 1,74,72330,
0,,Spot,1,Image 1,74,72331,
0,,Spot,1,Image 1,74,72332,
0,,Spot,1,Image 1,74,72333,
0,,Spot,1,Image 1,74,72334,
0,,Spot,1,Image 1,74,72335,
0,,Spot,1,Image 1,74,72336,
67,,Spot,1,Image 1,74,72337,
0,,Spot,1,Image 1,74,72338,
0,,Spot,1,Image 1,74,72339,
16,,Spot,1,Image 1,74,72340,
0,,Spot,1,Image 1,74,72341,
0,,Spot,1,Image 1,74,72342,
53,,Spot,1,Image 1,74,72343,
150,,Spot,1,Image 1,74,72344,
0,,Spot,1,Image 1,74,72345,
299,,Spot,1,Image 1,74,72346,
467,,Spot,1,Image 1,74,72347,
246,,Spot,1,Image 1,74,72348,
143,,Spot,1,Image 1,74,72349,
64,,Spot,1,Image 1,74,72350,
0,,Spot,1,Image 1,74,72351,
0,,Spot,1,Image 1,74,72352,
561,,Spot,1,Image 1,74,72353,
0,,Spot,1,Image 1,74,72354,
42,,Spot,1,Image 1,74,72355,
0,,Spot,1,Image 1,74,72356,
0,,Spot,1,Image 1,74,72357,
116,,Spot,1,Image 1,74,72358,
0,,Spot,1,Image 1,74,72359,
90,,Spot,1,Image 1,74,72360,
0,,Spot,1,Image 1,74,72361,
29,,Spot,1,Image 1,74,72362,
0,,Spot,1,Image 1,74,72363,
0,,Spot,1,Image 1,74,72364,
0,,Spot,1,Image 1,74,72365,
46,,Spot,1,Image 1,74,72366,
74,,Spot,1,Image 1,74,72367,
0,,Spot,1,Image 1,74,72368,
0,,Spot,1,Image 1,74,72369,
35,,Spot,1,Image 1,74,72370,
0,,Spot,1,Image 1,74,72371,
0,,Spot,1,Image 1,74,72372,
0,,Spot,1,Image 1,74,72373,
1,,Spot,1,Image 1,74,72374,
0,,Spot,1,Image 1,74,72375,
0,,Spot,1,Image 1,74,72376,
0,,Spot,1,Image 1,74,72377,
179,,Spot,1,Image 1,74,72378,
0,,Spot,1,Image 1,74,72379,
0,,Spot,1,Image 1,74,72380,
0,,Spot,1,Image 1,74,72381,
9,,Spot,1,Image 1,74,72382,
5,,Spot,1,Image 1,74,72383,
20,,Spot,1,Image 1,74,72384,
73,,Spot,1,Image 1,74,72385,
0,,Spot,1,Image 1,74,72386,
0,,Spot,1,Image 1,74,72387,
0,,Spot,1,Image 1,74,72388,
233,,Spot,1,Image 1,74,72389,
0,,Spot,1,Image 1,74,72390,
0,,Spot,1,Image 1,74,72391,
0,,Spot,1,Image 1,74,72392,
183,,Spot,1,Image 1,74,72393,
0,,Spot,1,Image 1,74,72394,
69,,Spot,1,Image 1,74,72395,
0,,Spot,1,Image 1,74,72396,
0,,Spot,1,Image 1,74,72397,
0,,Spot,1,Image 1,74,72398,
36,,Spot,1,Image 1,74,72399,
0,,Spot,1,Image 1,74,72400,
0,,Spot,1,Image 1,74,72401,
0,,Spot,1,Image 1,74,72402,
0,,Spot,1,Image 1,74,72403,
0,,Spot,1,Image 1,74,72404,
0,,Spot,1,Image 1,74,72405,
291,,Spot,1,Image 1,74,72406,
0,,Spot,1,Image 1,74,72407,
0,,Spot,1,Image 1,74,72408,
0,,Spot,1,Image 1,74,72409,
0,,Spot,1,Image 1,74,72410,
103,,Spot,1,Image 1,74,72411,
0,,Spot,1,Image 1,74,72412,
0,,Spot,1,Image 1,74,72413,
0,,Spot,1,Image 1,74,72414,
0,,Spot,1,Image 1,74,72415,
0,,Spot,1,Image 1,74,72416,
3,,Spot,1,Image 1,74,72417,
16,,Spot,1,Image 1,74,72418,
0,,Spot,1,Image 1,74,72419,
163,,Spot,1,Image 1,74,72420,
0,,Spot,1,Image 1,74,72421,
0,,Spot,1,Image 1,74,72422,
0,,Spot,1,Image 1,74,72423,
0,,Spot,1,Image 1,74,72424,
0,,Spot,1,Image 1,74,72425,
0,,Spot,1,Image 1,74,72426,
0,,Spot,1,Image 1,74,72427,
0,,Spot,1,Image 1,74,72428,
25,,Spot,1,Image 1,74,72429,
0,,Spot,1,Image 1,74,72430,
0,,Spot,1,Image 1,74,72431,
39,,Spot,1,Image 1,74,72432,
151,,Spot,1,Image 1,74,72433,
0,,Spot,1,Image 1,74,72434,
0,,Spot,1,Image 1,74,72435,
0,,Spot,1,Image 1,74,72436,
32,,Spot,1,Image 1,74,72437,
0,,Spot,1,Image 1,74,72438,
22,,Spot,1,Image 1,74,72439,
0,,Spot,1,Image 1,74,72440,
0,,Spot,1,Image 1,74,72441,
0,,Spot,1,Image 1,74,72442,
0,,Spot,1,Image 1,74,72443,
0,,Spot,1,Image 1,74,72444,
0,,Spot,1,Image 1,74,72445,
0,,Spot,1,Image 1,74,72446,
33,,Spot,1,Image 1,74,72447,
0,,Spot,1,Image 1,74,72448,
0,,Spot,1,Image 1,74,72449,
0,,Spot,1,Image 1,74,72450,
0,,Spot,1,Image 1,74,72451,
0,,Spot,1,Image 1,74,72452,
0,,Spot,1,Image 1,74,72453,
0,,Spot,1,Image 1,74,72454,
0,,Spot,1,Image 1,74,72455,
0,,Spot,1,Image 1,74,72456,
0,,Spot,1,Image 1,74,72457,
0,,Spot,1,Image 1,74,72458,
0,,Spot,1,Image 1,74,72459,
0,,Spot,1,Image 1,74,72460,
0,,Spot,1,Image 1,74,72461,
0,,Spot,1,Image 1,74,72462,
0,,Spot,1,Image 1,74,72463,
0,,Spot,1,Image 1,74,72464,
77,,Spot,1,Image 1,74,72465,
0,,Spot,1,Image 1,74,72466,
538,,Spot,1,Image 1,74,72467,
0,,Spot,1,Image 1,74,72468,
281,,Spot,1,Image 1,74,72469,
0,,Spot,1,Image 1,74,72470,
0,,Spot,1,Image 1,74,72471,
0,,Spot,1,Image 1,74,72472,
0,,Spot,1,Image 1,74,72473,
0,,Spot,1,Image 1,74,72474,
0,,Spot,1,Image 1,74,72475,
0,,Spot,1,Image 1,74,72476,
71,,Spot,1,Image 1,74,72477,
442,,Spot,1,Image 1,74,72478,
0,,Spot,1,Image 1,74,72479,
108,,Spot,1,Image 1,74,72480,
0,,Spot,1,Image 1,74,72481,
0,,Spot,1,Image 1,74,72482,
0,,Spot,1,Image 1,74,72483,
0,,Spot,1,Image 1,74,72484,
0,,Spot,1,Image 1,74,72485,
0,,Spot,1,Image 1,74,72486,
0,,Spot,1,Image 1,74,72487,
0,,Spot,1,Image 1,74,72488,
0,,Spot,1,Image 1,74,72489,
0,,Spot,1,Image 1,74,72490,
32,,Spot,1,Image 1,74,72491,
0,,Spot,1,Image 1,74,72492,
0,,Spot,1,Image 1,74,72493,
0,,Spot,1,Image 1,74,72494,
0,,Spot,1,Image 1,74,72495,
0,,Spot,1,Image 1,74,72496,
259,,Spot,1,Image 1,74,72497,
371,,Spot,1,Image 1,74,72498,
9,,Spot,1,Image 1,74,72499,
23,,Spot,1,Image 1,74,72500,
1,,Spot,1,Image 1,74,72501,
440,,Spot,1,Image 1,74,72502,
0,,Spot,1,Image 1,74,72503,
0,,Spot,1,Image 1,74,72504,
0,,Spot,1,Image 1,74,72505,
0,,Spot,1,Image 1,74,72506,
0,,Spot,1,Image 1,74,72507,
0,,Spot,1,Image 1,74,72508,
37,,Spot,1,Image 1,74,72509,
0,,Spot,1,Image 1,74,72510,
0,,Spot,1,Image 1,74,72511,
0,,Spot,1,Image 1,74,72512,
92,,Spot,1,Image 1,74,72513,
0,,Spot,1,Image 1,74,72514,
0,,Spot,1,Image 1,74,72515,
0,,Spot,1,Image 1,74,72516,
0,,Spot,1,Image 1,74,72517,
0,,Spot,1,Image 1,74,72518,
0,,Spot,1,Image 1,74,72519,
53,,Spot,1,Image 1,74,72520,
0,,Spot,1,Image 1,74,72521,
0,,Spot,1,Image 1,74,72522,
0,,Spot,1,Image 1,74,72523,
0,,Spot,1,Image 1,74,72524,
0,,Spot,1,Image 1,74,72525,
305,,Spot,1,Image 1,74,72526,
479,,Spot,1,Image 1,74,72527,
728,,Spot,1,Image 1,74,72528,
45,,Spot,1,Image 1,74,72529,
98,,Spot,1,Image 1,74,72530,
499,,Spot,1,Image 1,74,72531,
0,,Spot,1,Image 1,74,72532,
0,,Spot,1,Image 1,74,72533,
0,,Spot,1,Image 1,74,72534,
0,,Spot,1,Image 1,74,72535,
442,,Spot,1,Image 1,74,72536,
232,,Spot,1,Image 1,74,72537,
436,,Spot,1,Image 1,74,72538,
56,,Spot,1,Image 1,74,72539,
66,,Spot,1,Image 1,74,72540,
0,,Spot,1,Image 1,74,72541,
0,,Spot,1,Image 1,74,72542,
0,,Spot,1,Image 1,74,72543,
124,,Spot,1,Image 1,74,72544,
0,,Spot,1,Image 1,74,72545,
174,,Spot,1,Image 1,74,72546,
40,,Spot,1,Image 1,74,72547,
304,,Spot,1,Image 1,74,72548,
0,,Spot,1,Image 1,74,72549,
413,,Spot,1,Image 1,74,72550,
0,,Spot,1,Image 1,74,72551,
104,,Spot,1,Image 1,75,72552,
67,,Spot,1,Image 1,75,72553,
0,,Spot,1,Image 1,75,72554,
218,,Spot,1,Image 1,75,72555,
169,,Spot,1,Image 1,75,72556,
0,,Spot,1,Image 1,75,72557,
16,,Spot,1,Image 1,75,72558,
179,,Spot,1,Image 1,75,72559,
38,,Spot,1,Image 1,75,72560,
262,,Spot,1,Image 1,75,72561,
0,,Spot,1,Image 1,75,72562,
0,,Spot,1,Image 1,75,72563,
70,,Spot,1,Image 1,75,72564,
6,,Spot,1,Image 1,75,72565,
192,,Spot,1,Image 1,75,72566,
0,,Spot,1,Image 1,75,72567,
0,,Spot,1,Image 1,75,72568,
0,,Spot,1,Image 1,75,72569,
0,,Spot,1,Image 1,75,72570,
21,,Spot,1,Image 1,75,72571,
0,,Spot,1,Image 1,75,72572,
131,,Spot,1,Image 1,75,72573,
0,,Spot,1,Image 1,75,72574,
0,,Spot,1,Image 1,75,72575,
148,,Spot,1,Image 1,75,72576,
0,,Spot,1,Image 1,75,72577,
221,,Spot,1,Image 1,75,72578,
259,,Spot,1,Image 1,75,72579,
0,,Spot,1,Image 1,75,72580,
45,,Spot,1,Image 1,75,72581,
0,,Spot,1,Image 1,75,72582,
131,,Spot,1,Image 1,75,72583,
0,,Spot,1,Image 1,75,72584,
0,,Spot,1,Image 1,75,72585,
37,,Spot,1,Image 1,75,72586,
49,,Spot,1,Image 1,75,72587,
0,,Spot,1,Image 1,75,72588,
15,,Spot,1,Image 1,75,72589,
10,,Spot,1,Image 1,75,72590,
0,,Spot,1,Image 1,75,72591,
0,,Spot,1,Image 1,75,72592,
0,,Spot,1,Image 1,75,72593,
0,,Spot,1,Image 1,75,72594,
86,,Spot,1,Image 1,75,72595,
0,,Spot,1,Image 1,75,72596,
14,,Spot,1,Image 1,75,72597,
98,,Spot,1,Image 1,75,72598,
0,,Spot,1,Image 1,75,72599,
8,,Spot,1,Image 1,75,72600,
0,,Spot,1,Image 1,75,72601,
0,,Spot,1,Image 1,75,72602,
0,,Spot,1,Image 1,75,72603,
0,,Spot,1,Image 1,75,72604,
0,,Spot,1,Image 1,75,72605,
0,,Spot,1,Image 1,75,72606,
0,,Spot,1,Image 1,75,72607,
0,,Spot,1,Image 1,75,72608,
63,,Spot,1,Image 1,75,72609,
0,,Spot,1,Image 1,75,72610,
0,,Spot,1,Image 1,75,72611,
0,,Spot,1,Image 1,75,72612,
0,,Spot,1,Image 1,75,72613,
120,,Spot,1,Image 1,75,72614,
53,,Spot,1,Image 1,75,72615,
0,,Spot,1,Image 1,75,72616,
248,,Spot,1,Image 1,75,72617,
344,,Spot,1,Image 1,75,72618,
196,,Spot,1,Image 1,75,72619,
157,,Spot,1,Image 1,75,72620,
35,,Spot,1,Image 1,75,72621,
0,,Spot,1,Image 1,75,72622,
0,,Spot,1,Image 1,75,72623,
0,,Spot,1,Image 1,75,72624,
117,,Spot,1,Image 1,75,72625,
129,,Spot,1,Image 1,75,72626,
13,,Spot,1,Image 1,75,72627,
0,,Spot,1,Image 1,75,72628,
0,,Spot,1,Image 1,75,72629,
0,,Spot,1,Image 1,75,72630,
75,,Spot,1,Image 1,75,72631,
0,,Spot,1,Image 1,75,72632,
0,,Spot,1,Image 1,75,72633,
0,,Spot,1,Image 1,75,72634,
0,,Spot,1,Image 1,75,72635,
0,,Spot,1,Image 1,75,72636,
93,,Spot,1,Image 1,75,72637,
141,,Spot,1,Image 1,75,72638,
1,,Spot,1,Image 1,75,72639,
0,,Spot,1,Image 1,75,72640,
28,,Spot,1,Image 1,75,72641,
0,,Spot,1,Image 1,75,72642,
0,,Spot,1,Image 1,75,72643,
20,,Spot,1,Image 1,75,72644,
0,,Spot,1,Image 1,75,72645,
0,,Spot,1,Image 1,75,72646,
0,,Spot,1,Image 1,75,72647,
0,,Spot,1,Image 1,75,72648,
154,,Spot,1,Image 1,75,72649,
0,,Spot,1,Image 1,75,72650,
0,,Spot,1,Image 1,75,72651,
8,,Spot,1,Image 1,75,72652,
0,,Spot,1,Image 1,75,72653,
0,,Spot,1,Image 1,75,72654,
16,,Spot,1,Image 1,75,72655,
0,,Spot,1,Image 1,75,72656,
0,,Spot,1,Image 1,75,72657,
4,,Spot,1,Image 1,75,72658,
0,,Spot,1,Image 1,75,72659,
135,,Spot,1,Image 1,75,72660,
0,,Spot,1,Image 1,75,72661,
25,,Spot,1,Image 1,75,72662,
0,,Spot,1,Image 1,75,72663,
0,,Spot,1,Image 1,75,72664,
0,,Spot,1,Image 1,75,72665,
0,,Spot,1,Image 1,75,72666,
0,,Spot,1,Image 1,75,72667,
0,,Spot,1,Image 1,75,72668,
0,,Spot,1,Image 1,75,72669,
0,,Spot,1,Image 1,75,72670,
159,,Spot,1,Image 1,75,72671,
0,,Spot,1,Image 1,75,72672,
0,,Spot,1,Image 1,75,72673,
0,,Spot,1,Image 1,75,72674,
0,,Spot,1,Image 1,75,72675,
0,,Spot,1,Image 1,75,72676,
0,,Spot,1,Image 1,75,72677,
0,,Spot,1,Image 1,75,72678,
0,,Spot,1,Image 1,75,72679,
114,,Spot,1,Image 1,75,72680,
0,,Spot,1,Image 1,75,72681,
0,,Spot,1,Image 1,75,72682,
36,,Spot,1,Image 1,75,72683,
119,,Spot,1,Image 1,75,72684,
0,,Spot,1,Image 1,75,72685,
53,,Spot,1,Image 1,75,72686,
0,,Spot,1,Image 1,75,72687,
0,,Spot,1,Image 1,75,72688,
0,,Spot,1,Image 1,75,72689,
58,,Spot,1,Image 1,75,72690,
0,,Spot,1,Image 1,75,72691,
0,,Spot,1,Image 1,75,72692,
80,,Spot,1,Image 1,75,72693,
0,,Spot,1,Image 1,75,72694,
0,,Spot,1,Image 1,75,72695,
0,,Spot,1,Image 1,75,72696,
225,,Spot,1,Image 1,75,72697,
512,,Spot,1,Image 1,75,72698,
0,,Spot,1,Image 1,75,72699,
0,,Spot,1,Image 1,75,72700,
0,,Spot,1,Image 1,75,72701,
0,,Spot,1,Image 1,75,72702,
20,,Spot,1,Image 1,75,72703,
0,,Spot,1,Image 1,75,72704,
0,,Spot,1,Image 1,75,72705,
0,,Spot,1,Image 1,75,72706,
0,,Spot,1,Image 1,75,72707,
0,,Spot,1,Image 1,75,72708,
0,,Spot,1,Image 1,75,72709,
0,,Spot,1,Image 1,75,72710,
0,,Spot,1,Image 1,75,72711,
0,,Spot,1,Image 1,75,72712,
0,,Spot,1,Image 1,75,72713,
0,,Spot,1,Image 1,75,72714,
0,,Spot,1,Image 1,75,72715,
0,,Spot,1,Image 1,75,72716,
0,,Spot,1,Image 1,75,72717,
0,,Spot,1,Image 1,75,72718,
0,,Spot,1,Image 1,75,72719,
0,,Spot,1,Image 1,75,72720,
70,,Spot,1,Image 1,75,72721,
0,,Spot,1,Image 1,75,72722,
0,,Spot,1,Image 1,75,72723,
0,,Spot,1,Image 1,75,72724,
0,,Spot,1,Image 1,75,72725,
0,,Spot,1,Image 1,75,72726,
0,,Spot,1,Image 1,75,72727,
0,,Spot,1,Image 1,75,72728,
0,,Spot,1,Image 1,75,72729,
0,,Spot,1,Image 1,75,72730,
0,,Spot,1,Image 1,75,72731,
445,,Spot,1,Image 1,75,72732,
0,,Spot,1,Image 1,75,72733,
0,,Spot,1,Image 1,75,72734,
0,,Spot,1,Image 1,75,72735,
0,,Spot,1,Image 1,75,72736,
152,,Spot,1,Image 1,75,72737,
0,,Spot,1,Image 1,75,72738,
0,,Spot,1,Image 1,75,72739,
607,,Spot,1,Image 1,75,72740,
572,,Spot,1,Image 1,75,72741,
0,,Spot,1,Image 1,75,72742,
0,,Spot,1,Image 1,75,72743,
0,,Spot,1,Image 1,75,72744,
0,,Spot,1,Image 1,75,72745,
0,,Spot,1,Image 1,75,72746,
0,,Spot,1,Image 1,75,72747,
543,,Spot,1,Image 1,75,72748,
0,,Spot,1,Image 1,75,72749,
0,,Spot,1,Image 1,75,72750,
0,,Spot,1,Image 1,75,72751,
0,,Spot,1,Image 1,75,72752,
0,,Spot,1,Image 1,75,72753,
0,,Spot,1,Image 1,75,72754,
0,,Spot,1,Image 1,75,72755,
0,,Spot,1,Image 1,75,72756,
272,,Spot,1,Image 1,75,72757,
0,,Spot,1,Image 1,75,72758,
42,,Spot,1,Image 1,75,72759,
0,,Spot,1,Image 1,75,72760,
0,,Spot,1,Image 1,75,72761,
0,,Spot,1,Image 1,75,72762,
0,,Spot,1,Image 1,75,72763,
0,,Spot,1,Image 1,75,72764,
0,,Spot,1,Image 1,75,72765,
0,,Spot,1,Image 1,75,72766,
81,,Spot,1,Image 1,75,72767,
379,,Spot,1,Image 1,75,72768,
124,,Spot,1,Image 1,75,72769,
194,,Spot,1,Image 1,75,72770,
392,,Spot,1,Image 1,75,72771,
20,,Spot,1,Image 1,75,72772,
129,,Spot,1,Image 1,75,72773,
0,,Spot,1,Image 1,75,72774,
116,,Spot,1,Image 1,75,72775,
0,,Spot,1,Image 1,75,72776,
0,,Spot,1,Image 1,75,72777,
0,,Spot,1,Image 1,75,72778,
15,,Spot,1,Image 1,75,72779,
0,,Spot,1,Image 1,75,72780,
16,,Spot,1,Image 1,75,72781,
148,,Spot,1,Image 1,75,72782,
0,,Spot,1,Image 1,75,72783,
0,,Spot,1,Image 1,75,72784,
81,,Spot,1,Image 1,75,72785,
0,,Spot,1,Image 1,75,72786,
0,,Spot,1,Image 1,75,72787,
111,,Spot,1,Image 1,75,72788,
401,,Spot,1,Image 1,75,72789,
0,,Spot,1,Image 1,75,72790,
0,,Spot,1,Image 1,75,72791,
0,,Spot,1,Image 1,75,72792,
0,,Spot,1,Image 1,75,72793,
0,,Spot,1,Image 1,75,72794,
300,,Spot,1,Image 1,75,72795,
0,,Spot,1,Image 1,75,72796,
307,,Spot,1,Image 1,75,72797,
497,,Spot,1,Image 1,75,72798,
723,,Spot,1,Image 1,75,72799,
15,,Spot,1,Image 1,75,72800,
702,,Spot,1,Image 1,75,72801,
67,,Spot,1,Image 1,75,72802,
0,,Spot,1,Image 1,75,72803,
0,,Spot,1,Image 1,75,72804,
0,,Spot,1,Image 1,75,72805,
0,,Spot,1,Image 1,75,72806,
217,,Spot,1,Image 1,75,72807,
226,,Spot,1,Image 1,75,72808,
0,,Spot,1,Image 1,75,72809,
86,,Spot,1,Image 1,75,72810,
0,,Spot,1,Image 1,75,72811,
0,,Spot,1,Image 1,75,72812,
3,,Spot,1,Image 1,75,72813,
468,,Spot,1,Image 1,75,72814,
247,,Spot,1,Image 1,75,72815,
0,,Spot,1,Image 1,75,72816,
445,,Spot,1,Image 1,75,72817,
0,,Spot,1,Image 1,75,72818,
616,,Spot,1,Image 1,75,72819,
53,,Spot,1,Image 1,75,72820,
27,,Spot,1,Image 1,75,72821,
50,,Spot,1,Image 1,76,72822,
288,,Spot,1,Image 1,76,72823,
0,,Spot,1,Image 1,76,72824,
0,,Spot,1,Image 1,76,72825,
221,,Spot,1,Image 1,76,72826,
105,,Spot,1,Image 1,76,72827,
12,,Spot,1,Image 1,76,72828,
134,,Spot,1,Image 1,76,72829,
0,,Spot,1,Image 1,76,72830,
147,,Spot,1,Image 1,76,72831,
25,,Spot,1,Image 1,76,72832,
0,,Spot,1,Image 1,76,72833,
0,,Spot,1,Image 1,76,72834,
0,,Spot,1,Image 1,76,72835,
0,,Spot,1,Image 1,76,72836,
0,,Spot,1,Image 1,76,72837,
0,,Spot,1,Image 1,76,72838,
0,,Spot,1,Image 1,76,72839,
0,,Spot,1,Image 1,76,72840,
68,,Spot,1,Image 1,76,72841,
90,,Spot,1,Image 1,76,72842,
0,,Spot,1,Image 1,76,72843,
0,,Spot,1,Image 1,76,72844,
0,,Spot,1,Image 1,76,72845,
0,,Spot,1,Image 1,76,72846,
100,,Spot,1,Image 1,76,72847,
316,,Spot,1,Image 1,76,72848,
314,,Spot,1,Image 1,76,72849,
0,,Spot,1,Image 1,76,72850,
183,,Spot,1,Image 1,76,72851,
206,,Spot,1,Image 1,76,72852,
33,,Spot,1,Image 1,76,72853,
125,,Spot,1,Image 1,76,72854,
0,,Spot,1,Image 1,76,72855,
0,,Spot,1,Image 1,76,72856,
0,,Spot,1,Image 1,76,72857,
0,,Spot,1,Image 1,76,72858,
12,,Spot,1,Image 1,76,72859,
0,,Spot,1,Image 1,76,72860,
78,,Spot,1,Image 1,76,72861,
0,,Spot,1,Image 1,76,72862,
0,,Spot,1,Image 1,76,72863,
0,,Spot,1,Image 1,76,72864,
0,,Spot,1,Image 1,76,72865,
0,,Spot,1,Image 1,76,72866,
21,,Spot,1,Image 1,76,72867,
0,,Spot,1,Image 1,76,72868,
0,,Spot,1,Image 1,76,72869,
42,,Spot,1,Image 1,76,72870,
0,,Spot,1,Image 1,76,72871,
0,,Spot,1,Image 1,76,72872,
0,,Spot,1,Image 1,76,72873,
0,,Spot,1,Image 1,76,72874,
0,,Spot,1,Image 1,76,72875,
0,,Spot,1,Image 1,76,72876,
0,,Spot,1,Image 1,76,72877,
0,,Spot,1,Image 1,76,72878,
0,,Spot,1,Image 1,76,72879,
0,,Spot,1,Image 1,76,72880,
0,,Spot,1,Image 1,76,72881,
0,,Spot,1,Image 1,76,72882,
0,,Spot,1,Image 1,76,72883,
0,,Spot,1,Image 1,76,72884,
52,,Spot,1,Image 1,76,72885,
54,,Spot,1,Image 1,76,72886,
248,,Spot,1,Image 1,76,72887,
171,,Spot,1,Image 1,76,72888,
0,,Spot,1,Image 1,76,72889,
11,,Spot,1,Image 1,76,72890,
13,,Spot,1,Image 1,76,72891,
342,,Spot,1,Image 1,76,72892,
0,,Spot,1,Image 1,76,72893,
234,,Spot,1,Image 1,76,72894,
33,,Spot,1,Image 1,76,72895,
22,,Spot,1,Image 1,76,72896,
0,,Spot,1,Image 1,76,72897,
0,,Spot,1,Image 1,76,72898,
0,,Spot,1,Image 1,76,72899,
0,,Spot,1,Image 1,76,72900,
0,,Spot,1,Image 1,76,72901,
0,,Spot,1,Image 1,76,72902,
0,,Spot,1,Image 1,76,72903,
0,,Spot,1,Image 1,76,72904,
0,,Spot,1,Image 1,76,72905,
0,,Spot,1,Image 1,76,72906,
98,,Spot,1,Image 1,76,72907,
0,,Spot,1,Image 1,76,72908,
0,,Spot,1,Image 1,76,72909,
0,,Spot,1,Image 1,76,72910,
16,,Spot,1,Image 1,76,72911,
85,,Spot,1,Image 1,76,72912,
0,,Spot,1,Image 1,76,72913,
