
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.33863e+10,,Spot,6,Image 1,16,57197,
1.351e+10,,Spot,6,Image 1,16,57198,
3.39086e+10,,Spot,6,Image 1,16,57199,
3.28344e+10,,Spot,6,Image 1,16,57200,
1.91068e+10,,Spot,6,Image 1,16,57201,
1.47565e+10,,Spot,6,Image 1,16,57202,
2.31325e+10,,Spot,6,Image 1,16,57203,
1.77116e+10,,Spot,6,Image 1,16,57204,
1.94768e+10,,Spot,6,Image 1,16,57205,
1.55924e+10,,Spot,6,Image 1,16,57206,
8.29905e+09,,Spot,6,Image 1,16,57207,
2.35705e+10,,Spot,6,Image 1,16,57208,
1.49381e+10,,Spot,6,Image 1,16,57209,
4.54498e+10,,Spot,6,Image 1,16,57210,
8.77493e+09,,Spot,6,Image 1,16,57211,
8.94435e+09,,Spot,6,Image 1,16,57212,
1.23613e+10,,Spot,6,Image 1,16,57213,
2.63103e+10,,Spot,6,Image 1,16,57214,
3.05246e+10,,Spot,6,Image 1,16,57215,
1.13371e+10,,Spot,6,Image 1,16,57216,
8.98131e+09,,Spot,6,Image 1,16,57217,
2.16995e+10,,Spot,6,Image 1,16,57218,
7.13979e+09,,Spot,6,Image 1,16,57219,
1.47224e+10,,Spot,6,Image 1,16,57220,
1.28649e+10,,Spot,6,Image 1,16,57221,
1.91734e+10,,Spot,6,Image 1,16,57222,
1.88823e+10,,Spot,6,Image 1,16,57223,
2.16131e+10,,Spot,6,Image 1,16,57224,
8.18363e+09,,Spot,6,Image 1,16,57225,
6.35752e+09,,Spot,6,Image 1,16,57226,
1.04379e+10,,Spot,6,Image 1,16,57227,
9.77491e+09,,Spot,6,Image 1,16,57228,
1.43572e+10,,Spot,6,Image 1,16,57229,
2.93335e+10,,Spot,6,Image 1,16,57230,
3.47147e+10,,Spot,6,Image 1,16,57231,
2.86625e+10,,Spot,6,Image 1,16,57232,
2.73829e+10,,Spot,6,Image 1,16,57233,
3.58485e+10,,Spot,6,Image 1,16,57234,
1.65288e+10,,Spot,6,Image 1,16,57235,
2.69186e+10,,Spot,6,Image 1,16,57236,
3.06515e+10,,Spot,6,Image 1,16,57237,
5.37845e+10,,Spot,6,Image 1,16,57238,
1.60389e+10,,Spot,6,Image 1,16,57239,
1.9016e+10,,Spot,6,Image 1,16,57240,
1.43102e+10,,Spot,6,Image 1,16,57241,
2.87106e+10,,Spot,6,Image 1,16,57242,
2.53965e+10,,Spot,6,Image 1,16,57243,
2.52976e+10,,Spot,6,Image 1,16,57244,
1.90382e+10,,Spot,6,Image 1,16,57245,
4.23498e+10,,Spot,6,Image 1,16,57246,
4.16198e+10,,Spot,6,Image 1,16,57247,
3.70481e+10,,Spot,6,Image 1,16,57248,
2.56979e+10,,Spot,6,Image 1,16,57249,
2.81563e+10,,Spot,6,Image 1,16,57250,
2.49376e+10,,Spot,6,Image 1,16,57251,
4.39354e+10,,Spot,6,Image 1,16,57252,
1.71257e+10,,Spot,6,Image 1,16,57253,
4.59808e+10,,Spot,6,Image 1,16,57254,
2.09565e+10,,Spot,6,Image 1,16,57255,
1.71282e+10,,Spot,6,Image 1,16,57256,
3.32783e+10,,Spot,6,Image 1,16,57257,
1.84324e+10,,Spot,6,Image 1,16,57258,
3.37385e+10,,Spot,6,Image 1,16,57259,
3.63099e+10,,Spot,6,Image 1,16,57260,
1.8222e+10,,Spot,6,Image 1,16,57261,
2.37007e+10,,Spot,6,Image 1,16,57262,
4.15192e+10,,Spot,6,Image 1,16,57263,
2.0328e+10,,Spot,6,Image 1,16,57264,
1.07936e+10,,Spot,6,Image 1,16,57265,
9.35568e+09,,Spot,6,Image 1,16,57266,
4.8686e+10,,Spot,6,Image 1,16,57267,
1.97338e+10,,Spot,6,Image 1,16,57268,
2.53173e+10,,Spot,6,Image 1,16,57269,
6.58572e+09,,Spot,6,Image 1,16,57270,
3.51967e+10,,Spot,6,Image 1,16,57271,
4.0988e+10,,Spot,6,Image 1,16,57272,
1.42482e+10,,Spot,6,Image 1,16,57273,
2.49521e+10,,Spot,6,Image 1,16,57274,
2.84203e+10,,Spot,6,Image 1,16,57275,
1.12293e+10,,Spot,6,Image 1,16,57276,
2.4072e+10,,Spot,6,Image 1,16,57277,
1.83175e+10,,Spot,6,Image 1,16,57278,
2.8606e+10,,Spot,6,Image 1,16,57279,
2.11223e+10,,Spot,6,Image 1,16,57280,
1.87486e+10,,Spot,6,Image 1,16,57281,
2.72723e+10,,Spot,6,Image 1,16,57282,
2.24632e+10,,Spot,6,Image 1,16,57283,
1.05286e+10,,Spot,6,Image 1,16,57284,
6.22876e+09,,Spot,6,Image 1,16,57285,
1.95346e+10,,Spot,6,Image 1,16,57286,
5.6025e+10,,Spot,6,Image 1,16,57287,
3.13286e+10,,Spot,6,Image 1,16,57288,
3.14993e+10,,Spot,6,Image 1,16,57289,
1.60839e+10,,Spot,6,Image 1,16,57290,
4.68518e+10,,Spot,6,Image 1,16,57291,
1.94951e+10,,Spot,6,Image 1,16,57292,
6.95241e+09,,Spot,6,Image 1,16,57293,
3.39649e+10,,Spot,6,Image 1,16,57294,
1.62832e+10,,Spot,6,Image 1,16,57295,
2.98467e+10,,Spot,6,Image 1,16,57296,
1.72443e+10,,Spot,6,Image 1,16,57297,
2.46309e+10,,Spot,6,Image 1,16,57298,
1.18359e+10,,Spot,6,Image 1,16,57299,
3.26165e+10,,Spot,6,Image 1,16,57300,
2.26085e+10,,Spot,6,Image 1,16,57301,
2.21288e+10,,Spot,6,Image 1,16,57302,
2.05231e+10,,Spot,6,Image 1,16,57303,
1.9836e+10,,Spot,6,Image 1,16,57304,
2.53509e+10,,Spot,6,Image 1,16,57305,
3.52501e+10,,Spot,6,Image 1,16,57306,
2.30261e+10,,Spot,6,Image 1,16,57307,
2.5657e+10,,Spot,6,Image 1,16,57308,
3.70229e+10,,Spot,6,Image 1,16,57309,
8.9341e+09,,Spot,6,Image 1,16,57310,
4.43067e+10,,Spot,6,Image 1,16,57311,
3.96339e+10,,Spot,6,Image 1,16,57312,
2.36129e+10,,Spot,6,Image 1,16,57313,
1.91159e+10,,Spot,6,Image 1,16,57314,
1.37787e+10,,Spot,6,Image 1,16,57315,
2.11666e+10,,Spot,6,Image 1,16,57316,
1.17106e+10,,Spot,6,Image 1,16,57317,
2.77368e+10,,Spot,6,Image 1,16,57318,
2.32528e+10,,Spot,6,Image 1,16,57319,
2.69908e+10,,Spot,6,Image 1,16,57320,
3.53646e+10,,Spot,6,Image 1,16,57321,
2.78702e+10,,Spot,6,Image 1,16,57322,
1.17382e+10,,Spot,6,Image 1,16,57323,
2.62243e+10,,Spot,6,Image 1,16,57324,
1.31317e+10,,Spot,6,Image 1,16,57325,
1.74078e+10,,Spot,6,Image 1,16,57326,
2.69449e+10,,Spot,6,Image 1,16,57327,
1.47061e+10,,Spot,6,Image 1,16,57328,
3.41606e+10,,Spot,6,Image 1,16,57329,
6.03438e+10,,Spot,6,Image 1,16,57330,
1.18773e+10,,Spot,6,Image 1,16,57331,
1.86332e+10,,Spot,6,Image 1,16,57332,
2.24692e+10,,Spot,6,Image 1,16,57333,
2.58319e+10,,Spot,6,Image 1,16,57334,
3.11638e+10,,Spot,6,Image 1,16,57335,
3.17738e+10,,Spot,6,Image 1,16,57336,
2.74388e+10,,Spot,6,Image 1,16,57337,
2.61521e+10,,Spot,6,Image 1,16,57338,
4.81737e+09,,Spot,6,Image 1,17,57339,
8.13533e+09,,Spot,6,Image 1,17,57340,
2.81483e+10,,Spot,6,Image 1,17,57341,
1.83967e+10,,Spot,6,Image 1,17,57342,
5.70885e+09,,Spot,6,Image 1,17,57343,
1.09424e+10,,Spot,6,Image 1,17,57344,
1.93298e+10,,Spot,6,Image 1,17,57345,
4.98485e+09,,Spot,6,Image 1,17,57346,
6.4739e+09,,Spot,6,Image 1,17,57347,
2.91492e+10,,Spot,6,Image 1,17,57348,
2.34382e+10,,Spot,6,Image 1,17,57349,
1.10245e+10,,Spot,6,Image 1,17,57350,
5.69737e+09,,Spot,6,Image 1,17,57351,
8.62994e+09,,Spot,6,Image 1,17,57352,
1.84933e+10,,Spot,6,Image 1,17,57353,
1.55286e+10,,Spot,6,Image 1,17,57354,
1.30013e+10,,Spot,6,Image 1,17,57355,
1.23218e+10,,Spot,6,Image 1,17,57356,
1.33542e+10,,Spot,6,Image 1,17,57357,
4.80214e+09,,Spot,6,Image 1,17,57358,
7.28272e+09,,Spot,6,Image 1,17,57359,
1.12495e+10,,Spot,6,Image 1,17,57360,
9.79236e+09,,Spot,6,Image 1,17,57361,
1.17109e+10,,Spot,6,Image 1,17,57362,
1.03581e+10,,Spot,6,Image 1,17,57363,
1.33323e+10,,Spot,6,Image 1,17,57364,
2.01023e+10,,Spot,6,Image 1,17,57365,
1.52178e+10,,Spot,6,Image 1,17,57366,
2.69934e+10,,Spot,6,Image 1,17,57367,
3.20321e+10,,Spot,6,Image 1,17,57368,
1.57412e+10,,Spot,6,Image 1,17,57369,
2.25846e+10,,Spot,6,Image 1,17,57370,
3.22134e+10,,Spot,6,Image 1,17,57371,
2.56179e+10,,Spot,6,Image 1,17,57372,
7.60865e+09,,Spot,6,Image 1,17,57373,
2.4615e+10,,Spot,6,Image 1,17,57374,
1.07896e+10,,Spot,6,Image 1,17,57375,
4.02673e+09,,Spot,6,Image 1,17,57376,
9.10924e+09,,Spot,6,Image 1,17,57377,
5.77982e+09,,Spot,6,Image 1,17,57378,
1.48502e+10,,Spot,6,Image 1,17,57379,
3.80995e+10,,Spot,6,Image 1,17,57380,
7.55921e+09,,Spot,6,Image 1,17,57381,
1.85509e+10,,Spot,6,Image 1,17,57382,
9.00723e+09,,Spot,6,Image 1,17,57383,
1.80192e+10,,Spot,6,Image 1,17,57384,
3.30761e+10,,Spot,6,Image 1,17,57385,
1.87064e+10,,Spot,6,Image 1,17,57386,
1.6304e+10,,Spot,6,Image 1,17,57387,
1.552e+10,,Spot,6,Image 1,17,57388,
4.55422e+09,,Spot,6,Image 1,17,57389,
2.39848e+10,,Spot,6,Image 1,17,57390,
7.84874e+09,,Spot,6,Image 1,17,57391,
5.66434e+09,,Spot,6,Image 1,17,57392,
2.06392e+10,,Spot,6,Image 1,17,57393,
2.11934e+10,,Spot,6,Image 1,17,57394,
8.79395e+09,,Spot,6,Image 1,17,57395,
6.55503e+09,,Spot,6,Image 1,17,57396,
1.29147e+10,,Spot,6,Image 1,17,57397,
1.02145e+10,,Spot,6,Image 1,17,57398,
9.57072e+09,,Spot,6,Image 1,17,57399,
8.54259e+09,,Spot,6,Image 1,17,57400,
1.49976e+10,,Spot,6,Image 1,17,57401,
6.5294e+09,,Spot,6,Image 1,17,57402,
9.33258e+09,,Spot,6,Image 1,17,57403,
6.89556e+09,,Spot,6,Image 1,17,57404,
9.25918e+09,,Spot,6,Image 1,17,57405,
7.52318e+09,,Spot,6,Image 1,17,57406,
2.79161e+09,,Spot,6,Image 1,17,57407,
1.11921e+10,,Spot,6,Image 1,17,57408,
2.96872e+10,,Spot,6,Image 1,17,57409,
1.47461e+10,,Spot,6,Image 1,17,57410,
1.71559e+10,,Spot,6,Image 1,17,57411,
1.14027e+10,,Spot,6,Image 1,17,57412,
1.45563e+10,,Spot,6,Image 1,17,57413,
5.11684e+09,,Spot,6,Image 1,17,57414,
6.79631e+09,,Spot,6,Image 1,17,57415,
5.48352e+09,,Spot,6,Image 1,17,57416,
1.46275e+10,,Spot,6,Image 1,17,57417,
1.88165e+10,,Spot,6,Image 1,17,57418,
2.7175e+10,,Spot,6,Image 1,17,57419,
3.19554e+10,,Spot,6,Image 1,17,57420,
7.80684e+09,,Spot,6,Image 1,17,57421,
5.50073e+09,,Spot,6,Image 1,17,57422,
2.50756e+09,,Spot,6,Image 1,17,57423,
8.9007e+09,,Spot,6,Image 1,17,57424,
4.89365e+09,,Spot,6,Image 1,17,57425,
4.09792e+09,,Spot,6,Image 1,17,57426,
5.21586e+09,,Spot,6,Image 1,17,57427,
4.34766e+09,,Spot,6,Image 1,17,57428,
1.74084e+09,,Spot,6,Image 1,17,57429,
5.24784e+09,,Spot,6,Image 1,17,57430,
9.48436e+09,,Spot,6,Image 1,17,57431,
1.53589e+10,,Spot,6,Image 1,17,57432,
6.24015e+09,,Spot,6,Image 1,17,57433,
1.79066e+10,,Spot,6,Image 1,17,57434,
1.65851e+10,,Spot,6,Image 1,17,57435,
9.02865e+09,,Spot,6,Image 1,17,57436,
1.08917e+10,,Spot,6,Image 1,17,57437,
3.14285e+10,,Spot,6,Image 1,17,57438,
1.93484e+10,,Spot,6,Image 1,17,57439,
6.09313e+09,,Spot,6,Image 1,17,57440,
3.00291e+10,,Spot,6,Image 1,17,57441,
2.24525e+10,,Spot,6,Image 1,17,57442,
1.5772e+10,,Spot,6,Image 1,17,57443,
8.03521e+09,,Spot,6,Image 1,17,57444,
3.02739e+10,,Spot,6,Image 1,17,57445,
2.33056e+10,,Spot,6,Image 1,17,57446,
1.49474e+10,,Spot,6,Image 1,17,57447,
2.41248e+10,,Spot,6,Image 1,17,57448,
2.10367e+10,,Spot,6,Image 1,17,57449,
1.44295e+10,,Spot,6,Image 1,17,57450,
4.16716e+10,,Spot,6,Image 1,17,57451,
1.866e+10,,Spot,6,Image 1,17,57452,
4.47245e+10,,Spot,6,Image 1,17,57453,
2.62127e+10,,Spot,6,Image 1,17,57454,
7.08948e+09,,Spot,6,Image 1,17,57455,
1.68059e+10,,Spot,6,Image 1,17,57456,
3.1287e+10,,Spot,6,Image 1,17,57457,
2.03381e+10,,Spot,6,Image 1,17,57458,
2.67831e+10,,Spot,6,Image 1,17,57459,
3.16327e+10,,Spot,6,Image 1,17,57460,
8.87068e+09,,Spot,6,Image 1,17,57461,
3.34844e+10,,Spot,6,Image 1,17,57462,
1.97364e+10,,Spot,6,Image 1,17,57463,
6.33517e+09,,Spot,6,Image 1,17,57464,
1.25428e+10,,Spot,6,Image 1,17,57465,
1.67068e+10,,Spot,6,Image 1,17,57466,
8.04808e+09,,Spot,6,Image 1,17,57467,
5.7743e+10,,Spot,6,Image 1,17,57468,
7.18718e+09,,Spot,6,Image 1,17,57469,
1.30513e+10,,Spot,6,Image 1,17,57470,
1.2011e+10,,Spot,6,Image 1,17,57471,
9.02425e+09,,Spot,6,Image 1,17,57472,
1.64306e+10,,Spot,6,Image 1,17,57473,
4.36996e+10,,Spot,6,Image 1,17,57474,
1.92517e+10,,Spot,6,Image 1,17,57475,
1.72667e+10,,Spot,6,Image 1,17,57476,
1.72891e+10,,Spot,6,Image 1,17,57477,
1.29717e+10,,Spot,6,Image 1,17,57478,
1.61814e+10,,Spot,6,Image 1,17,57479,
1.90373e+10,,Spot,6,Image 1,17,57480,
1.95032e+10,,Spot,6,Image 1,17,57481,
7.25505e+09,,Spot,6,Image 1,17,57482,
1.77114e+10,,Spot,6,Image 1,17,57483,
2.46461e+10,,Spot,6,Image 1,17,57484,
1.88296e+10,,Spot,6,Image 1,17,57485,
4.4721e+10,,Spot,6,Image 1,17,57486,
1.22476e+10,,Spot,6,Image 1,17,57487,
1.68424e+10,,Spot,6,Image 1,17,57488,
2.25451e+10,,Spot,6,Image 1,17,57489,
2.70211e+10,,Spot,6,Image 1,17,57490,
8.37928e+09,,Spot,6,Image 1,17,57491,
1.93956e+10,,Spot,6,Image 1,17,57492,
1.41636e+10,,Spot,6,Image 1,17,57493,
1.85197e+10,,Spot,6,Image 1,17,57494,
1.57071e+10,,Spot,6,Image 1,17,57495,
1.72559e+10,,Spot,6,Image 1,17,57496,
5.65503e+09,,Spot,6,Image 1,17,57497,
7.80611e+09,,Spot,6,Image 1,17,57498,
2.31494e+10,,Spot,6,Image 1,17,57499,
2.53581e+10,,Spot,6,Image 1,17,57500,
5.35241e+09,,Spot,6,Image 1,17,57501,
1.49357e+10,,Spot,6,Image 1,17,57502,
6.66195e+09,,Spot,6,Image 1,17,57503,
2.56073e+10,,Spot,6,Image 1,17,57504,
3.99513e+10,,Spot,6,Image 1,17,57505,
2.68458e+10,,Spot,6,Image 1,17,57506,
8.11704e+09,,Spot,6,Image 1,17,57507,
5.63676e+09,,Spot,6,Image 1,17,57508,
3.28316e+10,,Spot,6,Image 1,17,57509,
3.1603e+10,,Spot,6,Image 1,17,57510,
2.59936e+10,,Spot,6,Image 1,17,57511,
1.10096e+10,,Spot,6,Image 1,17,57512,
5.71939e+10,,Spot,6,Image 1,17,57513,
2.2717e+10,,Spot,6,Image 1,17,57514,
2.48035e+10,,Spot,6,Image 1,17,57515,
1.97328e+10,,Spot,6,Image 1,17,57516,
2.6153e+10,,Spot,6,Image 1,17,57517,
2.6559e+10,,Spot,6,Image 1,17,57518,
2.49954e+10,,Spot,6,Image 1,17,57519,
1.66266e+10,,Spot,6,Image 1,17,57520,
4.71342e+10,,Spot,6,Image 1,17,57521,
2.34533e+10,,Spot,6,Image 1,17,57522,
3.88518e+10,,Spot,6,Image 1,17,57523,
2.17693e+10,,Spot,6,Image 1,17,57524,
2.25342e+10,,Spot,6,Image 1,17,57525,
7.40206e+09,,Spot,6,Image 1,17,57526,
2.64582e+10,,Spot,6,Image 1,17,57527,
1.80194e+10,,Spot,6,Image 1,17,57528,
3.74799e+10,,Spot,6,Image 1,17,57529,
1.78092e+10,,Spot,6,Image 1,17,57530,
3.3633e+10,,Spot,6,Image 1,17,57531,
3.24543e+10,,Spot,6,Image 1,17,57532,
2.1181e+10,,Spot,6,Image 1,17,57533,
4.22635e+10,,Spot,6,Image 1,17,57534,
1.04236e+10,,Spot,6,Image 1,17,57535,
8.11808e+09,,Spot,6,Image 1,17,57536,
1.79378e+10,,Spot,6,Image 1,17,57537,
4.50728e+10,,Spot,6,Image 1,17,57538,
1.00198e+10,,Spot,6,Image 1,17,57539,
1.69545e+10,,Spot,6,Image 1,17,57540,
2.96277e+10,,Spot,6,Image 1,17,57541,
3.22979e+10,,Spot,6,Image 1,17,57542,
1.1891e+10,,Spot,6,Image 1,17,57543,
1.06915e+10,,Spot,6,Image 1,17,57544,
6.65088e+09,,Spot,6,Image 1,17,57545,
1.17636e+10,,Spot,6,Image 1,17,57546,
1.55497e+10,,Spot,6,Image 1,17,57547,
1.83757e+10,,Spot,6,Image 1,17,57548,
1.86167e+10,,Spot,6,Image 1,17,57549,
2.18818e+10,,Spot,6,Image 1,17,57550,
1.97691e+10,,Spot,6,Image 1,17,57551,
1.91828e+10,,Spot,6,Image 1,17,57552,
2.73462e+10,,Spot,6,Image 1,17,57553,
2.68075e+10,,Spot,6,Image 1,17,57554,
3.14494e+10,,Spot,6,Image 1,17,57555,
1.55085e+10,,Spot,6,Image 1,17,57556,
1.58549e+10,,Spot,6,Image 1,17,57557,
5.18525e+10,,Spot,6,Image 1,17,57558,
2.66878e+10,,Spot,6,Image 1,17,57559,
1.66968e+10,,Spot,6,Image 1,17,57560,
4.40703e+10,,Spot,6,Image 1,17,57561,
1.7711e+10,,Spot,6,Image 1,17,57562,
5.69518e+09,,Spot,6,Image 1,17,57563,
3.19858e+10,,Spot,6,Image 1,17,57564,
2.54354e+10,,Spot,6,Image 1,17,57565,
6.76924e+09,,Spot,6,Image 1,17,57566,
3.01835e+10,,Spot,6,Image 1,17,57567,
1.93143e+10,,Spot,6,Image 1,17,57568,
1.75476e+10,,Spot,6,Image 1,17,57569,
1.99443e+10,,Spot,6,Image 1,17,57570,
2.90418e+10,,Spot,6,Image 1,17,57571,
1.72581e+10,,Spot,6,Image 1,17,57572,
1.8368e+10,,Spot,6,Image 1,17,57573,
1.8277e+10,,Spot,6,Image 1,17,57574,
2.35113e+10,,Spot,6,Image 1,17,57575,
3.38399e+10,,Spot,6,Image 1,17,57576,
3.68532e+10,,Spot,6,Image 1,17,57577,
2.16867e+10,,Spot,6,Image 1,17,57578,
8.71314e+09,,Spot,6,Image 1,17,57579,
2.3818e+10,,Spot,6,Image 1,17,57580,
3.91119e+10,,Spot,6,Image 1,17,57581,
8.39277e+09,,Spot,6,Image 1,17,57582,
2.03795e+10,,Spot,6,Image 1,17,57583,
4.78873e+10,,Spot,6,Image 1,17,57584,
1.83707e+10,,Spot,6,Image 1,17,57585,
1.34724e+10,,Spot,6,Image 1,17,57586,
1.74916e+10,,Spot,6,Image 1,17,57587,
1.4694e+10,,Spot,6,Image 1,17,57588,
2.08781e+10,,Spot,6,Image 1,17,57589,
1.02259e+10,,Spot,6,Image 1,17,57590,
1.01926e+10,,Spot,6,Image 1,17,57591,
2.71142e+10,,Spot,6,Image 1,17,57592,
2.37025e+10,,Spot,6,Image 1,17,57593,
2.47002e+10,,Spot,6,Image 1,17,57594,
7.70392e+09,,Spot,6,Image 1,17,57595,
9.27757e+09,,Spot,6,Image 1,17,57596,
1.94199e+10,,Spot,6,Image 1,17,57597,
3.08232e+10,,Spot,6,Image 1,17,57598,
1.51614e+10,,Spot,6,Image 1,17,57599,
5.10253e+10,,Spot,6,Image 1,17,57600,
3.42989e+10,,Spot,6,Image 1,17,57601,
8.4931e+09,,Spot,6,Image 1,17,57602,
4.14558e+09,,Spot,6,Image 1,17,57603,
9.12652e+10,,Spot,6,Image 1,17,57604,
2.77905e+10,,Spot,6,Image 1,17,57605,
2.80832e+10,,Spot,6,Image 1,17,57606,
2.29318e+10,,Spot,6,Image 1,17,57607,
2.08271e+10,,Spot,6,Image 1,17,57608,
8.7639e+09,,Spot,6,Image 1,18,57609,
6.62478e+09,,Spot,6,Image 1,18,57610,
3.60444e+09,,Spot,6,Image 1,18,57611,
2.05556e+10,,Spot,6,Image 1,18,57612,
2.9895e+10,,Spot,6,Image 1,18,57613,
1.27255e+10,,Spot,6,Image 1,18,57614,
5.22757e+09,,Spot,6,Image 1,18,57615,
2.12199e+10,,Spot,6,Image 1,18,57616,
1.88641e+10,,Spot,6,Image 1,18,57617,
4.09816e+09,,Spot,6,Image 1,18,57618,
6.78492e+09,,Spot,6,Image 1,18,57619,
3.16502e+10,,Spot,6,Image 1,18,57620,
2.56624e+10,,Spot,6,Image 1,18,57621,
1.24163e+10,,Spot,6,Image 1,18,57622,
6.91325e+09,,Spot,6,Image 1,18,57623,
1.0254e+10,,Spot,6,Image 1,18,57624,
1.31664e+10,,Spot,6,Image 1,18,57625,
1.29488e+10,,Spot,6,Image 1,18,57626,
1.7583e+10,,Spot,6,Image 1,18,57627,
1.1495e+10,,Spot,6,Image 1,18,57628,
9.5533e+09,,Spot,6,Image 1,18,57629,
1.40703e+10,,Spot,6,Image 1,18,57630,
1.10514e+10,,Spot,6,Image 1,18,57631,
1.15322e+10,,Spot,6,Image 1,18,57632,
3.45128e+09,,Spot,6,Image 1,18,57633,
1.38174e+10,,Spot,6,Image 1,18,57634,
3.36991e+10,,Spot,6,Image 1,18,57635,
2.60918e+10,,Spot,6,Image 1,18,57636,
1.80467e+10,,Spot,6,Image 1,18,57637,
1.63799e+10,,Spot,6,Image 1,18,57638,
1.65119e+10,,Spot,6,Image 1,18,57639,
1.52465e+10,,Spot,6,Image 1,18,57640,
7.53699e+09,,Spot,6,Image 1,18,57641,
1.54454e+10,,Spot,6,Image 1,18,57642,
2.65628e+10,,Spot,6,Image 1,18,57643,
1.49511e+10,,Spot,6,Image 1,18,57644,
2.33244e+10,,Spot,6,Image 1,18,57645,
1.02033e+10,,Spot,6,Image 1,18,57646,
1.31016e+10,,Spot,6,Image 1,18,57647,
3.9214e+10,,Spot,6,Image 1,18,57648,
1.43267e+10,,Spot,6,Image 1,18,57649,
3.39043e+10,,Spot,6,Image 1,18,57650,
4.71531e+10,,Spot,6,Image 1,18,57651,
1.27068e+10,,Spot,6,Image 1,18,57652,
1.71293e+10,,Spot,6,Image 1,18,57653,
1.29551e+10,,Spot,6,Image 1,18,57654,
6.38313e+09,,Spot,6,Image 1,18,57655,
1.64754e+10,,Spot,6,Image 1,18,57656,
3.88716e+09,,Spot,6,Image 1,18,57657,
1.72953e+10,,Spot,6,Image 1,18,57658,
8.73562e+09,,Spot,6,Image 1,18,57659,
7.69841e+09,,Spot,6,Image 1,18,57660,
7.62479e+09,,Spot,6,Image 1,18,57661,
1.32162e+10,,Spot,6,Image 1,18,57662,
1.20978e+10,,Spot,6,Image 1,18,57663,
1.01213e+10,,Spot,6,Image 1,18,57664,
1.05777e+10,,Spot,6,Image 1,18,57665,
1.4527e+10,,Spot,6,Image 1,18,57666,
1.93039e+10,,Spot,6,Image 1,18,57667,
9.69261e+09,,Spot,6,Image 1,18,57668,
1.1574e+10,,Spot,6,Image 1,18,57669,
5.0262e+09,,Spot,6,Image 1,18,57670,
6.74053e+09,,Spot,6,Image 1,18,57671,
1.00141e+10,,Spot,6,Image 1,18,57672,
2.54363e+10,,Spot,6,Image 1,18,57673,
3.33025e+10,,Spot,6,Image 1,18,57674,
1.81977e+10,,Spot,6,Image 1,18,57675,
1.73339e+10,,Spot,6,Image 1,18,57676,
1.73871e+10,,Spot,6,Image 1,18,57677,
1.6477e+10,,Spot,6,Image 1,18,57678,
7.25996e+09,,Spot,6,Image 1,18,57679,
1.17797e+10,,Spot,6,Image 1,18,57680,
1.43439e+10,,Spot,6,Image 1,18,57681,
1.08052e+10,,Spot,6,Image 1,18,57682,
5.19848e+09,,Spot,6,Image 1,18,57683,
1.6021e+10,,Spot,6,Image 1,18,57684,
7.63168e+09,,Spot,6,Image 1,18,57685,
1.08559e+10,,Spot,6,Image 1,18,57686,
6.1951e+09,,Spot,6,Image 1,18,57687,
1.49015e+10,,Spot,6,Image 1,18,57688,
8.01496e+09,,Spot,6,Image 1,18,57689,
9.33508e+09,,Spot,6,Image 1,18,57690,
2.81987e+10,,Spot,6,Image 1,18,57691,
3.34626e+10,,Spot,6,Image 1,18,57692,
6.31332e+09,,Spot,6,Image 1,18,57693,
8.93825e+09,,Spot,6,Image 1,18,57694,
4.93259e+09,,Spot,6,Image 1,18,57695,
3.87391e+09,,Spot,6,Image 1,18,57696,
8.46887e+09,,Spot,6,Image 1,18,57697,
7.84178e+09,,Spot,6,Image 1,18,57698,
9.84573e+09,,Spot,6,Image 1,18,57699,
1.72475e+10,,Spot,6,Image 1,18,57700,
7.65885e+09,,Spot,6,Image 1,18,57701,
7.75e+09,,Spot,6,Image 1,18,57702,
1.35923e+10,,Spot,6,Image 1,18,57703,
1.87379e+10,,Spot,6,Image 1,18,57704,
1.08846e+10,,Spot,6,Image 1,18,57705,
1.04686e+10,,Spot,6,Image 1,18,57706,
2.86455e+10,,Spot,6,Image 1,18,57707,
1.90072e+10,,Spot,6,Image 1,18,57708,
6.25634e+09,,Spot,6,Image 1,18,57709,
5.42127e+09,,Spot,6,Image 1,18,57710,
2.7601e+10,,Spot,6,Image 1,18,57711,
1.37514e+10,,Spot,6,Image 1,18,57712,
2.97289e+10,,Spot,6,Image 1,18,57713,
7.91077e+09,,Spot,6,Image 1,18,57714,
3.65589e+10,,Spot,6,Image 1,18,57715,
3.00602e+10,,Spot,6,Image 1,18,57716,
2.79273e+10,,Spot,6,Image 1,18,57717,
3.80493e+10,,Spot,6,Image 1,18,57718,
1.70909e+10,,Spot,6,Image 1,18,57719,
2.72245e+10,,Spot,6,Image 1,18,57720,
1.44104e+10,,Spot,6,Image 1,18,57721,
1.62011e+10,,Spot,6,Image 1,18,57722,
1.25963e+10,,Spot,6,Image 1,18,57723,
4.52822e+10,,Spot,6,Image 1,18,57724,
4.09141e+10,,Spot,6,Image 1,18,57725,
1.71595e+10,,Spot,6,Image 1,18,57726,
2.92423e+10,,Spot,6,Image 1,18,57727,
1.34064e+10,,Spot,6,Image 1,18,57728,
1.70237e+10,,Spot,6,Image 1,18,57729,
5.89108e+10,,Spot,6,Image 1,18,57730,
3.58832e+10,,Spot,6,Image 1,18,57731,
1.85558e+10,,Spot,6,Image 1,18,57732,
